β	Permutation_Entropy	Pattern_Probabilities
4.74	0.9633816336649512	0.024120603015075376,0.06331658291457286,0.07537688442211055,0.05628140703517588,0.07336683417085427,0.11256281407035176,0.08743718592964825,0.034170854271356785,0.06331658291457286,0.06834170854271357,0.11055276381909548,0.06432160804020101,0.0592964824120603,0.062311557788944726,0.034170854271356785,0.011055276381909548
4.74	0.9607339875628887	0.02512562814070352,0.04924623115577889,0.08241206030150754,0.05527638190954774,0.07939698492462312,0.1135678391959799,0.08241206030150754,0.036180904522613064,0.05025125628140704,0.08844221105527639,0.10954773869346733,0.06331658291457286,0.0592964824120603,0.0592964824120603,0.036180904522613064,0.010050251256281407
4.74	0.9675541681503247	0.034170854271356785,0.06030150753768844,0.08844221105527639,0.05728643216080402,0.0864321608040201,0.09748743718592964,0.08040201005025126,0.035175879396984924,0.06030150753768844,0.08542713567839195,0.0964824120603015,0.05829145728643216,0.0592964824120603,0.05628140703517588,0.035175879396984924,0.009045226130653266
4.74	0.9559007894830029	0.019095477386934675,0.05125628140703518,0.08341708542713568,0.04522613065326633,0.08040201005025126,0.12160804020100502,0.07738693467336684,0.03819095477386935,0.05125628140703518,0.07738693467336684,0.1185929648241206,0.07135678391959799,0.04723618090452261,0.06834170854271357,0.03819095477386935,0.011055276381909548
4.74	0.9701928283765616	0.020100502512562814,0.044221105527638194,0.0864321608040201,0.054271356783919596,0.0814070351758794,0.10251256281407035,0.07035175879396985,0.04924623115577889,0.044221105527638194,0.0964824120603015,0.0964824120603015,0.06532663316582915,0.0592964824120603,0.06030150753768844,0.04924623115577889,0.020100502512562814
4.74	0.9581614534762893	0.031155778894472363,0.07236180904522613,0.0914572864321608,0.062311557788944726,0.10150753768844221,0.0814070351758794,0.0864321608040201,0.02814070351758794,0.07236180904522613,0.0814070351758794,0.09246231155778895,0.05226130653266332,0.05125628140703518,0.06331658291457286,0.02814070351758794,0.004020100502512563
4.74	0.9583795179349222	0.02613065326633166,0.0592964824120603,0.08542713567839195,0.053266331658291456,0.09447236180904522,0.11155778894472362,0.0743718592964824,0.031155778894472363,0.0592964824120603,0.07939698492462312,0.12160804020100502,0.05226130653266332,0.04321608040201005,0.062311557788944726,0.031155778894472363,0.01507537688442211
4.74	0.9643584949598153	0.024120603015075376,0.0592964824120603,0.08944723618090453,0.05025125628140704,0.0864321608040201,0.11658291457286432,0.06633165829145729,0.03919597989949749,0.0592964824120603,0.08040201005025126,0.11256281407035176,0.05527638190954774,0.053266331658291456,0.05125628140703518,0.03919597989949749,0.017085427135678392
4.74	0.958062871029348	0.021105527638190954,0.03919597989949749,0.07236180904522613,0.05628140703517588,0.07236180904522613,0.11959798994974874,0.08542713567839195,0.03919597989949749,0.03919597989949749,0.08944723618090453,0.1185929648241206,0.06834170854271357,0.05728643216080402,0.06733668341708543,0.03919597989949749,0.01507537688442211
4.74	0.949575357712415	0.031155778894472363,0.06633165829145729,0.10150753768844221,0.05226130653266332,0.10150753768844221,0.10452261306532663,0.07939698492462312,0.023115577889447236,0.06633165829145729,0.08743718592964825,0.10452261306532663,0.05025125628140704,0.05226130653266332,0.05025125628140704,0.023115577889447236,0.006030150753768844
4.74	0.964074788600865	0.020100502512562814,0.05125628140703518,0.08944723618090453,0.05527638190954774,0.08844221105527639,0.09748743718592964,0.08040201005025126,0.03919597989949749,0.05125628140703518,0.09346733668341708,0.0964824120603015,0.06532663316582915,0.05628140703517588,0.06432160804020101,0.04020100502512563,0.011055276381909548
4.74	0.9575082405021947	0.02914572864321608,0.04723618090452261,0.0814070351758794,0.061306532663316586,0.08844221105527639,0.09949748743718594,0.09447236180904522,0.02814070351758794,0.04723618090452261,0.09547738693467336,0.10653266331658291,0.061306532663316586,0.054271356783919596,0.06733668341708543,0.02814070351758794,0.010050251256281407
4.74	0.9656677538549482	0.034170854271356785,0.04924623115577889,0.08241206030150754,0.06331658291457286,0.0964824120603015,0.09246231155778895,0.0763819095477387,0.03819095477386935,0.05025125628140704,0.09547738693467336,0.10653266331658291,0.05125628140703518,0.04924623115577889,0.06532663316582915,0.03819095477386935,0.011055276381909548
4.74	0.967840902403914	0.022110552763819097,0.05125628140703518,0.0814070351758794,0.05527638190954774,0.07939698492462312,0.10251256281407035,0.0864321608040201,0.03819095477386935,0.05125628140703518,0.08442211055276382,0.10050251256281408,0.06934673366834171,0.05628140703517588,0.06733668341708543,0.03819095477386935,0.016080402010050253
4.74	0.9615895833636564	0.022110552763819097,0.05025125628140704,0.07537688442211055,0.062311557788944726,0.07537688442211055,0.10954773869346733,0.0864321608040201,0.03819095477386935,0.05025125628140704,0.0864321608040201,0.10954773869346733,0.062311557788944726,0.061306532663316586,0.06331658291457286,0.03819095477386935,0.009045226130653266
4.74	0.9659199498769443	0.023115577889447236,0.04824120603015075,0.07236180904522613,0.04824120603015075,0.07738693467336684,0.11155778894472362,0.08341708542713568,0.03919597989949749,0.04824120603015075,0.07236180904522613,0.11658291457286432,0.0743718592964824,0.04221105527638191,0.07939698492462312,0.03919597989949749,0.024120603015075376
4.74	0.9608323465903982	0.031155778894472363,0.05728643216080402,0.09949748743718594,0.04723618090452261,0.09246231155778895,0.10452261306532663,0.07537688442211055,0.034170854271356785,0.05728643216080402,0.08844221105527639,0.09849246231155778,0.062311557788944726,0.053266331658291456,0.05628140703517588,0.034170854271356785,0.008040201005025126
4.74	0.9743303384323885	0.032160804020100506,0.04924623115577889,0.08040201005025126,0.05728643216080402,0.0864321608040201,0.08844221105527639,0.08341708542713568,0.04020100502512563,0.04924623115577889,0.08844221105527639,0.09447236180904522,0.06633165829145729,0.05125628140703518,0.07336683417085427,0.04120603015075377,0.018090452261306532
4.74	0.950712031257546	0.02613065326633166,0.05025125628140704,0.09346733668341708,0.04623115577889447,0.0964824120603015,0.1185929648241206,0.07336683417085427,0.031155778894472363,0.05025125628140704,0.08944723618090453,0.12060301507537688,0.05829145728643216,0.044221105527638194,0.06030150753768844,0.031155778894472363,0.010050251256281407
4.74	0.9564733379022304	0.023115577889447236,0.05125628140703518,0.0864321608040201,0.05628140703517588,0.0864321608040201,0.11557788944723618,0.07738693467336684,0.034170854271356785,0.05125628140703518,0.09045226130653267,0.11557788944723618,0.05628140703517588,0.05527638190954774,0.05628140703517588,0.034170854271356785,0.010050251256281407
4.74	0.9657790831289877	0.03919597989949749,0.062311557788944726,0.09849246231155778,0.04120603015075377,0.09949748743718594,0.10251256281407035,0.062311557788944726,0.03919597989949749,0.061306532663316586,0.07738693467336684,0.1035175879396985,0.06030150753768844,0.03919597989949749,0.061306532663316586,0.03919597989949749,0.01306532663316583
4.74	0.9781228921874827	0.033165829145728645,0.062311557788944726,0.0864321608040201,0.05628140703517588,0.08341708542713568,0.08542713567839195,0.08341708542713568,0.03819095477386935,0.06331658291457286,0.08040201005025126,0.08241206030150754,0.06532663316582915,0.06030150753768844,0.062311557788944726,0.03919597989949749,0.018090452261306532
4.74	0.9477885459860689	0.02814070351758794,0.061306532663316586,0.09748743718592964,0.044221105527638194,0.08341708542713568,0.12562814070351758,0.08341708542713568,0.023115577889447236,0.061306532663316586,0.08040201005025126,0.11155778894472362,0.062311557788944726,0.05829145728643216,0.04824120603015075,0.023115577889447236,0.008040201005025126
4.74	0.9634788987691646	0.03819095477386935,0.0592964824120603,0.0743718592964824,0.061306532663316586,0.08040201005025126,0.0964824120603015,0.09447236180904522,0.031155778894472363,0.0592964824120603,0.0763819095477387,0.10251256281407035,0.06432160804020101,0.05527638190954774,0.07035175879396985,0.031155778894472363,0.005025125628140704
4.74	0.9456355294623847	0.023115577889447236,0.05025125628140704,0.08844221105527639,0.0371859296482412,0.08542713567839195,0.13165829145728644,0.07839195979899498,0.03015075376884422,0.05025125628140704,0.07537688442211055,0.12864321608040202,0.07135678391959799,0.04020100502512563,0.06834170854271357,0.03015075376884422,0.011055276381909548
4.74	0.9571892249826972	0.024120603015075376,0.04522613065326633,0.09246231155778895,0.05226130653266332,0.09748743718592964,0.10653266331658291,0.07537688442211055,0.034170854271356785,0.04522613065326633,0.09949748743718594,0.11155778894472362,0.05728643216080402,0.04723618090452261,0.062311557788944726,0.034170854271356785,0.01507537688442211
4.74	0.9641137888700105	0.02814070351758794,0.05728643216080402,0.09246231155778895,0.04623115577889447,0.08844221105527639,0.11256281407035176,0.06733668341708543,0.04020100502512563,0.05728643216080402,0.08040201005025126,0.10854271356783919,0.061306532663316586,0.05025125628140704,0.05728643216080402,0.04020100502512563,0.012060301507537688
4.74	0.9561131258652718	0.018090452261306532,0.04924623115577889,0.09045226130653267,0.05728643216080402,0.09547738693467336,0.09447236180904522,0.08944723618090453,0.031155778894472363,0.04924623115577889,0.09849246231155778,0.10050251256281408,0.06331658291457286,0.05226130653266332,0.06834170854271357,0.031155778894472363,0.011055276381909548
4.74	0.9538142003103168	0.032160804020100506,0.05025125628140704,0.08844221105527639,0.04723618090452261,0.09346733668341708,0.10854271356783919,0.08442211055276382,0.02914572864321608,0.05025125628140704,0.08542713567839195,0.11457286432160804,0.06532663316582915,0.04221105527638191,0.07135678391959799,0.02914572864321608,0.008040201005025126
4.74	0.970472645914228	0.032160804020100506,0.05728643216080402,0.07839195979899498,0.06733668341708543,0.08743718592964825,0.08844221105527639,0.08542713567839195,0.036180904522613064,0.05728643216080402,0.08844221105527639,0.09748743718592964,0.054271356783919596,0.0592964824120603,0.062311557788944726,0.036180904522613064,0.012060301507537688
4.74	0.9653796708473984	0.036180904522613064,0.05728643216080402,0.07839195979899498,0.05829145728643216,0.08743718592964825,0.09949748743718594,0.0864321608040201,0.031155778894472363,0.05728643216080402,0.07939698492462312,0.10854271356783919,0.0592964824120603,0.05025125628140704,0.06834170854271357,0.031155778894472363,0.011055276381909548
4.74	0.9577898112887826	0.019095477386934675,0.05025125628140704,0.09547738693467336,0.04623115577889447,0.08944723618090453,0.10552763819095477,0.0864321608040201,0.032160804020100506,0.05025125628140704,0.0914572864321608,0.09849246231155778,0.07236180904522613,0.05226130653266332,0.06532663316582915,0.031155778894472363,0.01407035175879397
4.74	0.9683783046956502	0.033165829145728645,0.05728643216080402,0.08341708542713568,0.04723618090452261,0.07738693467336684,0.11557788944723618,0.0763819095477387,0.0371859296482412,0.05728643216080402,0.07236180904522613,0.10954773869346733,0.06633165829145729,0.053266331658291456,0.06030150753768844,0.0371859296482412,0.016080402010050253
4.74	0.9613330254750982	0.021105527638190954,0.054271356783919596,0.08844221105527639,0.053266331658291456,0.08341708542713568,0.10753768844221105,0.08844221105527639,0.03015075376884422,0.053266331658291456,0.08743718592964825,0.10251256281407035,0.06532663316582915,0.05829145728643216,0.06030150753768844,0.03015075376884422,0.016080402010050253
4.74	0.9681258899751423	0.03015075376884422,0.06030150753768844,0.08844221105527639,0.054271356783919596,0.0864321608040201,0.10050251256281408,0.08040201005025126,0.035175879396984924,0.06030150753768844,0.08241206030150754,0.09748743718592964,0.061306532663316586,0.05728643216080402,0.05829145728643216,0.035175879396984924,0.012060301507537688
4.74	0.9575509574077905	0.022110552763819097,0.05226130653266332,0.0864321608040201,0.04723618090452261,0.07839195979899498,0.11658291457286432,0.08442211055276382,0.034170854271356785,0.05226130653266332,0.08241206030150754,0.10854271356783919,0.07135678391959799,0.05628140703517588,0.06331658291457286,0.035175879396984924,0.009045226130653266
4.74	0.978639245967086	0.04120603015075377,0.04824120603015075,0.07839195979899498,0.05628140703517588,0.08341708542713568,0.09547738693467336,0.0763819095477387,0.04120603015075377,0.04824120603015075,0.0864321608040201,0.09949748743718594,0.061306532663316586,0.05125628140703518,0.06633165829145729,0.04120603015075377,0.02512562814070352
4.74	0.9728099404245083	0.04020100502512563,0.05628140703517588,0.07738693467336684,0.061306532663316586,0.08241206030150754,0.09246231155778895,0.08844221105527639,0.034170854271356785,0.05628140703517588,0.08241206030150754,0.09748743718592964,0.061306532663316586,0.05527638190954774,0.06633165829145729,0.034170854271356785,0.01407035175879397
4.74	0.9533400020123795	0.02512562814070352,0.04522613065326633,0.08040201005025126,0.05728643216080402,0.08040201005025126,0.11155778894472362,0.09748743718592964,0.02512562814070352,0.04522613065326633,0.09246231155778895,0.11256281407035176,0.06532663316582915,0.05728643216080402,0.06633165829145729,0.02512562814070352,0.01306532663316583
4.74	0.9612023946662145	0.024120603015075376,0.05226130653266332,0.08442211055276382,0.054271356783919596,0.08944723618090453,0.1035175879396985,0.08743718592964825,0.03015075376884422,0.05125628140703518,0.08743718592964825,0.10854271356783919,0.06331658291457286,0.04924623115577889,0.06834170854271357,0.03015075376884422,0.016080402010050253
4.74	0.9635208504563394	0.02814070351758794,0.062311557788944726,0.10452261306532663,0.04623115577889447,0.09849246231155778,0.10552763819095477,0.06030150753768844,0.03819095477386935,0.062311557788944726,0.08844221105527639,0.10050251256281408,0.05226130653266332,0.05125628140703518,0.04723618090452261,0.03819095477386935,0.016080402010050253
4.74	0.9573472331408063	0.020100502512562814,0.05025125628140704,0.08040201005025126,0.04924623115577889,0.0864321608040201,0.11959798994974874,0.07236180904522613,0.03919597989949749,0.05025125628140704,0.08040201005025126,0.12462311557788945,0.062311557788944726,0.044221105527638194,0.06733668341708543,0.03919597989949749,0.01407035175879397
4.74	0.9581056155108946	0.02613065326633166,0.054271356783919596,0.09045226130653267,0.04924623115577889,0.09045226130653267,0.11658291457286432,0.07236180904522613,0.033165829145728645,0.054271356783919596,0.0864321608040201,0.11658291457286432,0.05628140703517588,0.05025125628140704,0.05628140703517588,0.034170854271356785,0.01306532663316583
4.74	0.9644764086259133	0.04321608040201005,0.06030150753768844,0.08542713567839195,0.054271356783919596,0.0914572864321608,0.10150753768844221,0.07939698492462312,0.031155778894472363,0.06030150753768844,0.07839195979899498,0.10753768844221105,0.05628140703517588,0.04824120603015075,0.062311557788944726,0.031155778894472363,0.009045226130653266
4.74	0.954863801273886	0.02814070351758794,0.04824120603015075,0.08241206030150754,0.05226130653266332,0.08341708542713568,0.12060301507537688,0.0814070351758794,0.031155778894472363,0.04824120603015075,0.08743718592964825,0.12160804020100502,0.06030150753768844,0.05125628140703518,0.061306532663316586,0.031155778894472363,0.011055276381909548
4.74	0.9586906144855531	0.023115577889447236,0.04723618090452261,0.09045226130653267,0.05628140703517588,0.09447236180904522,0.11055276381909548,0.06633165829145729,0.04020100502512563,0.04723618090452261,0.09949748743718594,0.11457286432160804,0.05025125628140704,0.05226130653266332,0.053266331658291456,0.04020100502512563,0.01407035175879397
4.74	0.9600780412634283	0.02814070351758794,0.05125628140703518,0.08040201005025126,0.05125628140703518,0.0814070351758794,0.11457286432160804,0.07839195979899498,0.03919597989949749,0.05125628140703518,0.08040201005025126,0.11457286432160804,0.06633165829145729,0.05025125628140704,0.06633165829145729,0.03919597989949749,0.007035175879396985
4.74	0.969106768764012	0.02512562814070352,0.05728643216080402,0.07939698492462312,0.05829145728643216,0.08241206030150754,0.10653266331658291,0.07939698492462312,0.035175879396984924,0.05728643216080402,0.08040201005025126,0.10954773869346733,0.05728643216080402,0.05527638190954774,0.06030150753768844,0.036180904522613064,0.020100502512562814
4.74	0.9705639245118011	0.023115577889447236,0.05829145728643216,0.0814070351758794,0.05125628140703518,0.07236180904522613,0.1135678391959799,0.07336683417085427,0.044221105527638194,0.05829145728643216,0.0743718592964824,0.10552763819095477,0.06532663316582915,0.06030150753768844,0.05728643216080402,0.044221105527638194,0.017085427135678392
4.74	0.9605723359911927	0.032160804020100506,0.062311557788944726,0.09246231155778895,0.061306532663316586,0.09346733668341708,0.10050251256281408,0.0763819095477387,0.031155778894472363,0.062311557788944726,0.0914572864321608,0.10251256281407035,0.04623115577889447,0.06030150753768844,0.04723618090452261,0.031155778894472363,0.009045226130653266
4.74	0.9585140436285139	0.031155778894472363,0.05025125628140704,0.09547738693467336,0.04924623115577889,0.0864321608040201,0.11658291457286432,0.0743718592964824,0.033165829145728645,0.05025125628140704,0.09447236180904522,0.10854271356783919,0.05728643216080402,0.05829145728643216,0.04924623115577889,0.033165829145728645,0.012060301507537688
4.74	0.9716055873679715	0.03015075376884422,0.05226130653266332,0.07839195979899498,0.05728643216080402,0.08542713567839195,0.10452261306532663,0.07035175879396985,0.04321608040201005,0.05226130653266332,0.08442211055276382,0.11055276381909548,0.05628140703517588,0.05125628140703518,0.062311557788944726,0.04321608040201005,0.018090452261306532
4.74	0.9519338845663495	0.02512562814070352,0.05527638190954774,0.08241206030150754,0.04824120603015075,0.08944723618090453,0.1306532663316583,0.06331658291457286,0.035175879396984924,0.05527638190954774,0.07537688442211055,0.13869346733668342,0.05025125628140704,0.04120603015075377,0.05829145728643216,0.035175879396984924,0.016080402010050253
4.74	0.9675485054740184	0.031155778894472363,0.06633165829145729,0.08542713567839195,0.05829145728643216,0.09045226130653267,0.09949748743718594,0.0763819095477387,0.034170854271356785,0.06633165829145729,0.0763819095477387,0.10552763819095477,0.05226130653266332,0.05226130653266332,0.05829145728643216,0.034170854271356785,0.01306532663316583
4.74	0.963539009683918	0.016080402010050253,0.05527638190954774,0.08944723618090453,0.05628140703517588,0.08040201005025126,0.10552763819095477,0.08040201005025126,0.03919597989949749,0.05527638190954774,0.09045226130653267,0.0964824120603015,0.06331658291457286,0.06633165829145729,0.053266331658291456,0.03919597989949749,0.01306532663316583
4.74	0.9469644826448477	0.022110552763819097,0.06030150753768844,0.10452261306532663,0.05125628140703518,0.10150753768844221,0.11055276381909548,0.0743718592964824,0.027135678391959798,0.06030150753768844,0.09547738693467336,0.10753768844221105,0.04924623115577889,0.054271356783919596,0.04723618090452261,0.027135678391959798,0.007035175879396985
4.74	0.9593575911735477	0.020100502512562814,0.04221105527638191,0.09547738693467336,0.04824120603015075,0.0864321608040201,0.11155778894472362,0.07839195979899498,0.036180904522613064,0.04221105527638191,0.10150753768844221,0.10150753768844221,0.06633165829145729,0.05829145728643216,0.05628140703517588,0.036180904522613064,0.019095477386934675
4.74	0.9639976485469642	0.027135678391959798,0.04321608040201005,0.07537688442211055,0.062311557788944726,0.0743718592964824,0.09748743718592964,0.0964824120603015,0.0371859296482412,0.04321608040201005,0.09447236180904522,0.09547738693467336,0.07236180904522613,0.06331658291457286,0.07035175879396985,0.0371859296482412,0.010050251256281407
4.74	0.9613299933264469	0.027135678391959798,0.05226130653266332,0.09246231155778895,0.05527638190954774,0.08944723618090453,0.11155778894472362,0.06934673366834171,0.0371859296482412,0.05226130653266332,0.09547738693467336,0.10854271356783919,0.05226130653266332,0.05728643216080402,0.04924623115577889,0.0371859296482412,0.01306532663316583
4.74	0.9657455817450871	0.031155778894472363,0.04924623115577889,0.0743718592964824,0.053266331658291456,0.0743718592964824,0.1185929648241206,0.07738693467336684,0.03919597989949749,0.04924623115577889,0.07839195979899498,0.11959798994974874,0.06331658291457286,0.05226130653266332,0.06432160804020101,0.03919597989949749,0.016080402010050253
4.74	0.9687171242380509	0.04020100502512563,0.06331658291457286,0.09346733668341708,0.04824120603015075,0.08040201005025126,0.11155778894472362,0.07135678391959799,0.036180904522613064,0.06331658291457286,0.07839195979899498,0.09849246231155778,0.05829145728643216,0.061306532663316586,0.04623115577889447,0.036180904522613064,0.01306532663316583
4.74	0.9711666868291485	0.03819095477386935,0.05025125628140704,0.07839195979899498,0.06030150753768844,0.08944723618090453,0.09748743718592964,0.07839195979899498,0.036180904522613064,0.05025125628140704,0.08844221105527639,0.10854271356783919,0.054271356783919596,0.04924623115577889,0.06532663316582915,0.036180904522613064,0.019095477386934675
4.74	0.9687552791915902	0.04020100502512563,0.06030150753768844,0.0864321608040201,0.05527638190954774,0.08341708542713568,0.09849246231155778,0.08241206030150754,0.035175879396984924,0.0592964824120603,0.0814070351758794,0.09547738693467336,0.062311557788944726,0.05728643216080402,0.0592964824120603,0.035175879396984924,0.008040201005025126
4.74	0.9652810385011483	0.04321608040201005,0.054271356783919596,0.0914572864321608,0.053266331658291456,0.08241206030150754,0.1035175879396985,0.08040201005025126,0.034170854271356785,0.054271356783919596,0.09045226130653267,0.09447236180904522,0.062311557788944726,0.061306532663316586,0.053266331658291456,0.034170854271356785,0.007035175879396985
4.99	0.9704934137537694	0.017085427135678392,0.04020100502512563,0.06331658291457286,0.06432160804020101,0.06532663316582915,0.09748743718592964,0.08542713567839195,0.053266331658291456,0.04020100502512563,0.08743718592964825,0.09949748743718594,0.0743718592964824,0.062311557788944726,0.0763819095477387,0.053266331658291456,0.020100502512562814
4.99	0.9754988737772993	0.021105527638190954,0.05628140703517588,0.0814070351758794,0.04924623115577889,0.08040201005025126,0.10452261306532663,0.07135678391959799,0.044221105527638194,0.05628140703517588,0.07537688442211055,0.1035175879396985,0.06633165829145729,0.05125628140703518,0.06432160804020101,0.044221105527638194,0.03015075376884422
4.99	0.9673486467263941	0.021105527638190954,0.04824120603015075,0.07135678391959799,0.054271356783919596,0.07135678391959799,0.10753768844221105,0.08542713567839195,0.04321608040201005,0.04824120603015075,0.07738693467336684,0.10854271356783919,0.0743718592964824,0.054271356783919596,0.07537688442211055,0.04321608040201005,0.016080402010050253
4.99	0.9635632858827983	0.012060301507537688,0.04522613065326633,0.0743718592964824,0.054271356783919596,0.08241206030150754,0.09547738693467336,0.08241206030150754,0.04824120603015075,0.04623115577889447,0.08341708542713568,0.1035175879396985,0.0763819095477387,0.04723618090452261,0.08442211055276382,0.04924623115577889,0.01507537688442211
4.99	0.9585102730052879	0.018090452261306532,0.04924623115577889,0.08241206030150754,0.04924623115577889,0.07738693467336684,0.10854271356783919,0.09447236180904522,0.033165829145728645,0.04924623115577889,0.08241206030150754,0.1035175879396985,0.07839195979899498,0.054271356783919596,0.07336683417085427,0.033165829145728645,0.01306532663316583
4.99	0.9737489291325315	0.0371859296482412,0.05728643216080402,0.06733668341708543,0.05628140703517588,0.06432160804020101,0.10854271356783919,0.08341708542713568,0.04321608040201005,0.05728643216080402,0.06633165829145729,0.10552763819095477,0.07035175879396985,0.0592964824120603,0.06733668341708543,0.04321608040201005,0.01306532663316583
4.99	0.9682128149757323	0.02512562814070352,0.05125628140703518,0.07939698492462312,0.05025125628140704,0.07336683417085427,0.10452261306532663,0.08241206030150754,0.04522613065326633,0.05125628140703518,0.07839195979899498,0.09849246231155778,0.07738693467336684,0.05628140703517588,0.07135678391959799,0.04522613065326633,0.010050251256281407
4.99	0.9714197463234181	0.023115577889447236,0.053266331658291456,0.08844221105527639,0.061306532663316586,0.0864321608040201,0.0914572864321608,0.07537688442211055,0.044221105527638194,0.053266331658291456,0.0964824120603015,0.08944723618090453,0.05829145728643216,0.06331658291457286,0.05628140703517588,0.044221105527638194,0.01507537688442211
4.99	0.97101482766816	0.020100502512562814,0.04623115577889447,0.06834170854271357,0.05125628140703518,0.06030150753768844,0.1035175879396985,0.08844221105527639,0.05025125628140704,0.04623115577889447,0.07336683417085427,0.0964824120603015,0.08743718592964825,0.0592964824120603,0.07939698492462312,0.05025125628140704,0.019095477386934675
4.99	0.9685002657909363	0.011055276381909548,0.054271356783919596,0.07035175879396985,0.061306532663316586,0.07336683417085427,0.09547738693467336,0.08542713567839195,0.04824120603015075,0.053266331658291456,0.07738693467336684,0.09849246231155778,0.07336683417085427,0.05728643216080402,0.0763819095477387,0.04824120603015075,0.016080402010050253
4.99	0.9758532990492524	0.021105527638190954,0.05025125628140704,0.07939698492462312,0.05226130653266332,0.07135678391959799,0.10753768844221105,0.07035175879396985,0.05125628140703518,0.04924623115577889,0.0814070351758794,0.09949748743718594,0.06934673366834171,0.0592964824120603,0.061306532663316586,0.05025125628140704,0.02613065326633166
4.99	0.9719278579601417	0.019095477386934675,0.04723618090452261,0.062311557788944726,0.05527638190954774,0.07035175879396985,0.10452261306532663,0.07236180904522613,0.05728643216080402,0.04723618090452261,0.07035175879396985,0.11155778894472362,0.0743718592964824,0.04723618090452261,0.0814070351758794,0.05728643216080402,0.022110552763819097
4.99	0.9702076713786376	0.021105527638190954,0.04623115577889447,0.07035175879396985,0.06733668341708543,0.07738693467336684,0.0964824120603015,0.0814070351758794,0.04623115577889447,0.04623115577889447,0.0914572864321608,0.1035175879396985,0.061306532663316586,0.06030150753768844,0.06834170854271357,0.04623115577889447,0.016080402010050253
4.99	0.9569268469558899	0.017085427135678392,0.04824120603015075,0.0763819095477387,0.05125628140703518,0.07939698492462312,0.11557788944723618,0.08542713567839195,0.0371859296482412,0.04824120603015075,0.07939698492462312,0.1185929648241206,0.07035175879396985,0.04824120603015075,0.0743718592964824,0.0371859296482412,0.01306532663316583
4.99	0.9738008891027123	0.02914572864321608,0.04321608040201005,0.06532663316582915,0.05628140703517588,0.07135678391959799,0.09748743718592964,0.08542713567839195,0.04723618090452261,0.04321608040201005,0.07839195979899498,0.1035175879396985,0.07738693467336684,0.05025125628140704,0.08341708542713568,0.04723618090452261,0.021105527638190954
4.99	0.9669249908405381	0.02914572864321608,0.05025125628140704,0.08241206030150754,0.05728643216080402,0.08241206030150754,0.09849246231155778,0.08542713567839195,0.03819095477386935,0.05025125628140704,0.08944723618090453,0.09849246231155778,0.06633165829145729,0.05728643216080402,0.06633165829145729,0.03819095477386935,0.010050251256281407
4.99	0.9741496334007418	0.023115577889447236,0.04723618090452261,0.07839195979899498,0.06331658291457286,0.07738693467336684,0.08844221105527639,0.08542713567839195,0.04522613065326633,0.04723618090452261,0.09447236180904522,0.08743718592964825,0.06834170854271357,0.06432160804020101,0.06633165829145729,0.04522613065326633,0.018090452261306532
4.99	0.9764895179174732	0.02613065326633166,0.044221105527638194,0.07135678391959799,0.0592964824120603,0.06633165829145729,0.10552763819095477,0.07537688442211055,0.05125628140703518,0.044221105527638194,0.08542713567839195,0.10050251256281408,0.06834170854271357,0.06331658291457286,0.06331658291457286,0.05125628140703518,0.024120603015075376
4.99	0.9664939762896423	0.033165829145728645,0.04020100502512563,0.0864321608040201,0.04723618090452261,0.07939698492462312,0.10854271356783919,0.08542713567839195,0.034170854271356785,0.04120603015075377,0.09346733668341708,0.10150753768844221,0.07236180904522613,0.054271356783919596,0.06532663316582915,0.034170854271356785,0.023115577889447236
4.99	0.965393435239107	0.022110552763819097,0.04924623115577889,0.07537688442211055,0.053266331658291456,0.07336683417085427,0.11658291457286432,0.07839195979899498,0.04221105527638191,0.04924623115577889,0.07939698492462312,0.11457286432160804,0.06733668341708543,0.05527638190954774,0.06532663316582915,0.04221105527638191,0.016080402010050253
4.99	0.9734259756996114	0.032160804020100506,0.05226130653266332,0.0814070351758794,0.06834170854271357,0.0763819095477387,0.08844221105527639,0.08743718592964825,0.03919597989949749,0.05226130653266332,0.09748743718592964,0.08442211055276382,0.05829145728643216,0.07336683417085427,0.054271356783919596,0.03919597989949749,0.01507537688442211
4.99	0.9788099775229542	0.022110552763819097,0.053266331658291456,0.07336683417085427,0.05628140703517588,0.0743718592964824,0.09748743718592964,0.07939698492462312,0.04522613065326633,0.053266331658291456,0.0763819095477387,0.09849246231155778,0.06934673366834171,0.05527638190954774,0.07035175879396985,0.04522613065326633,0.03015075376884422
4.99	0.9774892773819408	0.024120603015075376,0.05226130653266332,0.07035175879396985,0.054271356783919596,0.06733668341708543,0.10150753768844221,0.0814070351758794,0.04924623115577889,0.05226130653266332,0.07236180904522613,0.09748743718592964,0.0763819095477387,0.05728643216080402,0.07236180904522613,0.04824120603015075,0.023115577889447236
4.99	0.9673105944408694	0.022110552763819097,0.04723618090452261,0.06633165829145729,0.06030150753768844,0.07738693467336684,0.10753768844221105,0.08241206030150754,0.04120603015075377,0.04723618090452261,0.08040201005025126,0.1185929648241206,0.06331658291457286,0.05025125628140704,0.07336683417085427,0.04120603015075377,0.021105527638190954
4.99	0.9768640166731596	0.02512562814070352,0.04824120603015075,0.06934673366834171,0.05728643216080402,0.07236180904522613,0.09748743718592964,0.08341708542713568,0.04623115577889447,0.04824120603015075,0.07839195979899498,0.10050251256281408,0.07236180904522613,0.054271356783919596,0.07537688442211055,0.04623115577889447,0.02512562814070352
