β	Permutation_Entropy	Pattern_Probabilities
4.99	0.9771298850539941	0.022110552763819097,0.04623115577889447,0.06331658291457286,0.05025125628140704,0.0592964824120603,0.10150753768844221,0.07939698492462312,0.05728643216080402,0.04623115577889447,0.06733668341708543,0.09748743718592964,0.0864321608040201,0.054271356783919596,0.08241206030150754,0.05728643216080402,0.02914572864321608
4.99	0.973556331660469	0.023115577889447236,0.05527638190954774,0.0814070351758794,0.05728643216080402,0.07738693467336684,0.09849246231155778,0.07738693467336684,0.04623115577889447,0.054271356783919596,0.08341708542713568,0.09447236180904522,0.06633165829145729,0.061306532663316586,0.062311557788944726,0.04623115577889447,0.01507537688442211
4.99	0.9679273332439825	0.018090452261306532,0.05728643216080402,0.07537688442211055,0.06532663316582915,0.08040201005025126,0.08844221105527639,0.0964824120603015,0.036180904522613064,0.05728643216080402,0.08241206030150754,0.09346733668341708,0.06733668341708543,0.0592964824120603,0.07236180904522613,0.035175879396984924,0.01507537688442211
4.99	0.9831386759556455	0.027135678391959798,0.05226130653266332,0.07537688442211055,0.05829145728643216,0.07939698492462312,0.08442211055276382,0.07236180904522613,0.054271356783919596,0.05226130653266332,0.0814070351758794,0.08844221105527639,0.06834170854271357,0.054271356783919596,0.07236180904522613,0.054271356783919596,0.02512562814070352
4.99	0.9742131745785267	0.016080402010050253,0.05125628140703518,0.054271356783919596,0.06834170854271357,0.06331658291457286,0.0914572864321608,0.09045226130653267,0.05125628140703518,0.05125628140703518,0.07236180904522613,0.10050251256281408,0.07336683417085427,0.06030150753768844,0.0814070351758794,0.05125628140703518,0.023115577889447236
4.99	0.9705200038219983	0.017085427135678392,0.05628140703517588,0.07035175879396985,0.0592964824120603,0.0743718592964824,0.10452261306532663,0.08542713567839195,0.03919597989949749,0.05628140703517588,0.07336683417085427,0.10854271356783919,0.06532663316582915,0.05527638190954774,0.07035175879396985,0.04020100502512563,0.024120603015075376
4.99	0.9657459744988346	0.020100502512562814,0.04924623115577889,0.07135678391959799,0.06030150753768844,0.0814070351758794,0.09748743718592964,0.08844221105527639,0.04020100502512563,0.04924623115577889,0.08241206030150754,0.10753768844221105,0.06834170854271357,0.05125628140703518,0.07839195979899498,0.04020100502512563,0.01407035175879397
4.99	0.9617643548936787	0.009045226130653266,0.034170854271356785,0.062311557788944726,0.05527638190954774,0.062311557788944726,0.10552763819095477,0.08442211055276382,0.05628140703517588,0.034170854271356785,0.08341708542713568,0.10552763819095477,0.08542713567839195,0.05527638190954774,0.08542713567839195,0.05628140703517588,0.02512562814070352
4.99	0.9558489120982685	0.01407035175879397,0.04020100502512563,0.06331658291457286,0.053266331658291456,0.07135678391959799,0.11457286432160804,0.08341708542713568,0.04824120603015075,0.04020100502512563,0.0763819095477387,0.12361809045226131,0.07738693467336684,0.04522613065326633,0.0864321608040201,0.04824120603015075,0.01407035175879397
4.99	0.9576594962491672	0.01407035175879397,0.04020100502512563,0.06733668341708543,0.04924623115577889,0.07336683417085427,0.12060301507537688,0.07839195979899498,0.04623115577889447,0.04020100502512563,0.0763819095477387,0.12663316582914572,0.0743718592964824,0.044221105527638194,0.08040201005025126,0.04623115577889447,0.022110552763819097
4.99	0.983796554155724	0.02613065326633166,0.053266331658291456,0.06934673366834171,0.06532663316582915,0.07135678391959799,0.0814070351758794,0.07336683417085427,0.0592964824120603,0.053266331658291456,0.0814070351758794,0.08442211055276382,0.06733668341708543,0.06331658291457286,0.07035175879396985,0.0592964824120603,0.021105527638190954
4.99	0.9527696108277284	0.01407035175879397,0.04924623115577889,0.07839195979899498,0.06733668341708543,0.08944723618090453,0.10050251256281408,0.09346733668341708,0.03015075376884422,0.04924623115577889,0.09547738693467336,0.11155778894472362,0.05628140703517588,0.05628140703517588,0.06733668341708543,0.03015075376884422,0.011055276381909548
4.99	0.9704695256018947	0.017085427135678392,0.04522613065326633,0.07336683417085427,0.062311557788944726,0.06432160804020101,0.09748743718592964,0.08442211055276382,0.053266331658291456,0.04522613065326633,0.08944723618090453,0.08844221105527639,0.07537688442211055,0.07035175879396985,0.06633165829145729,0.053266331658291456,0.01407035175879397
4.99	0.9684591930018344	0.022110552763819097,0.054271356783919596,0.07839195979899498,0.054271356783919596,0.07738693467336684,0.11457286432160804,0.07537688442211055,0.03919597989949749,0.054271356783919596,0.07839195979899498,0.11457286432160804,0.06030150753768844,0.05527638190954774,0.0592964824120603,0.03919597989949749,0.023115577889447236
4.99	0.9749408851082779	0.024120603015075376,0.04924623115577889,0.07035175879396985,0.06030150753768844,0.07236180904522613,0.09849246231155778,0.08241206030150754,0.04623115577889447,0.04924623115577889,0.0814070351758794,0.10150753768844221,0.06834170854271357,0.05829145728643216,0.07135678391959799,0.04623115577889447,0.020100502512562814
4.99	0.9651407443134559	0.022110552763819097,0.05125628140703518,0.07135678391959799,0.05226130653266332,0.07336683417085427,0.11658291457286432,0.08040201005025126,0.04120603015075377,0.05226130653266332,0.07236180904522613,0.1185929648241206,0.06834170854271357,0.05125628140703518,0.07035175879396985,0.04120603015075377,0.017085427135678392
4.99	0.9762992674142175	0.02512562814070352,0.05025125628140704,0.07537688442211055,0.06030150753768844,0.0763819095477387,0.09949748743718594,0.0743718592964824,0.04824120603015075,0.05025125628140704,0.08542713567839195,0.10050251256281408,0.062311557788944726,0.0592964824120603,0.06331658291457286,0.04824120603015075,0.021105527638190954
4.99	0.9765209481541463	0.027135678391959798,0.04522613065326633,0.07839195979899498,0.05125628140703518,0.06733668341708543,0.09949748743718594,0.0864321608040201,0.04522613065326633,0.04522613065326633,0.08442211055276382,0.08844221105527639,0.08040201005025126,0.062311557788944726,0.06834170854271357,0.04522613065326633,0.02512562814070352
4.99	0.9554591880045492	0.01507537688442211,0.03819095477386935,0.07135678391959799,0.053266331658291456,0.07236180904522613,0.11658291457286432,0.09045226130653267,0.03919597989949749,0.03819095477386935,0.0864321608040201,0.11758793969849246,0.0763819095477387,0.05226130653266332,0.0763819095477387,0.03919597989949749,0.017085427135678392
4.99	0.968585781732317	0.011055276381909548,0.04924623115577889,0.06532663316582915,0.05829145728643216,0.061306532663316586,0.1135678391959799,0.07839195979899498,0.05125628140703518,0.04824120603015075,0.0743718592964824,0.11055276381909548,0.07135678391959799,0.061306532663316586,0.06834170854271357,0.05125628140703518,0.02613065326633166
4.99	0.9788198311544286	0.024120603015075376,0.04924623115577889,0.07236180904522613,0.054271356783919596,0.07135678391959799,0.09849246231155778,0.07537688442211055,0.05226130653266332,0.04924623115577889,0.07738693467336684,0.09748743718592964,0.07336683417085427,0.05527638190954774,0.07236180904522613,0.05226130653266332,0.02512562814070352
4.99	0.9628304750941168	0.012060301507537688,0.044221105527638194,0.07236180904522613,0.061306532663316586,0.0763819095477387,0.09949748743718594,0.09246231155778895,0.04020100502512563,0.044221105527638194,0.08944723618090453,0.10452261306532663,0.07135678391959799,0.05728643216080402,0.07537688442211055,0.04020100502512563,0.019095477386934675
4.99	0.9745078608254444	0.02512562814070352,0.04623115577889447,0.06633165829145729,0.05728643216080402,0.07537688442211055,0.09849246231155778,0.07939698492462312,0.04824120603015075,0.04623115577889447,0.07738693467336684,0.10854271356783919,0.07035175879396985,0.04824120603015075,0.08040201005025126,0.04824120603015075,0.024120603015075376
4.99	0.9708144532456083	0.007035175879396985,0.04824120603015075,0.05829145728643216,0.07236180904522613,0.0592964824120603,0.08743718592964825,0.09547738693467336,0.05226130653266332,0.04824120603015075,0.08241206030150754,0.08844221105527639,0.0743718592964824,0.07135678391959799,0.07537688442211055,0.05125628140703518,0.02814070351758794
4.99	0.9689593025246346	0.016080402010050253,0.04120603015075377,0.06934673366834171,0.05527638190954774,0.06532663316582915,0.09748743718592964,0.08944723618090453,0.05125628140703518,0.04120603015075377,0.08341708542713568,0.09346733668341708,0.08542713567839195,0.06030150753768844,0.08040201005025126,0.05125628140703518,0.019095477386934675
4.99	0.9825991137080999	0.02613065326633166,0.05025125628140704,0.06331658291457286,0.06331658291457286,0.06733668341708543,0.09447236180904522,0.07336683417085427,0.05628140703517588,0.04924623115577889,0.0763819095477387,0.09849246231155778,0.06733668341708543,0.05829145728643216,0.07135678391959799,0.05628140703517588,0.02814070351758794
4.99	0.9729925458268083	0.017085427135678392,0.05226130653266332,0.08241206030150754,0.0592964824120603,0.08341708542713568,0.0864321608040201,0.07839195979899498,0.04924623115577889,0.053266331658291456,0.08944723618090453,0.08743718592964825,0.06834170854271357,0.05829145728643216,0.06934673366834171,0.04924623115577889,0.016080402010050253
4.99	0.9800829875270741	0.033165829145728645,0.05527638190954774,0.06432160804020101,0.062311557788944726,0.07236180904522613,0.0914572864321608,0.0914572864321608,0.03819095477386935,0.05628140703517588,0.07135678391959799,0.09949748743718594,0.06733668341708543,0.05527638190954774,0.0743718592964824,0.03819095477386935,0.02914572864321608
4.99	0.9722029969911872	0.021105527638190954,0.05125628140703518,0.07236180904522613,0.06532663316582915,0.07738693467336684,0.0964824120603015,0.08040201005025126,0.04623115577889447,0.05125628140703518,0.0864321608040201,0.10150753768844221,0.061306532663316586,0.06030150753768844,0.06633165829145729,0.04623115577889447,0.016080402010050253
4.99	0.9776156996348102	0.019095477386934675,0.07035175879396985,0.07839195979899498,0.062311557788944726,0.0814070351758794,0.08241206030150754,0.08040201005025126,0.04522613065326633,0.07035175879396985,0.07035175879396985,0.08542713567839195,0.06432160804020101,0.05829145728643216,0.06733668341708543,0.04522613065326633,0.019095477386934675
4.99	0.9801527848550682	0.027135678391959798,0.04723618090452261,0.06331658291457286,0.062311557788944726,0.06733668341708543,0.08844221105527639,0.07537688442211055,0.06030150753768844,0.04723618090452261,0.07839195979899498,0.09246231155778895,0.0743718592964824,0.05829145728643216,0.07839195979899498,0.06030150753768844,0.019095477386934675
4.99	0.9627379619227542	0.017085427135678392,0.05226130653266332,0.07738693467336684,0.05829145728643216,0.07537688442211055,0.09346733668341708,0.10050251256281408,0.0371859296482412,0.05226130653266332,0.08341708542713568,0.09045226130653267,0.07939698492462312,0.06030150753768844,0.0763819095477387,0.036180904522613064,0.010050251256281407
4.99	0.9841431121535911	0.02512562814070352,0.04924623115577889,0.05728643216080402,0.07135678391959799,0.054271356783919596,0.0864321608040201,0.08040201005025126,0.061306532663316586,0.04824120603015075,0.08040201005025126,0.08341708542713568,0.07035175879396985,0.0743718592964824,0.06733668341708543,0.061306532663316586,0.02914572864321608
4.99	0.9735326628964929	0.02512562814070352,0.05728643216080402,0.07135678391959799,0.06331658291457286,0.07839195979899498,0.09346733668341708,0.08241206030150754,0.04522613065326633,0.05728643216080402,0.07738693467336684,0.10050251256281408,0.06331658291457286,0.05628140703517588,0.07035175879396985,0.04522613065326633,0.01306532663316583
4.99	0.9800859389796795	0.02914572864321608,0.05226130653266332,0.06432160804020101,0.06432160804020101,0.06030150753768844,0.08944723618090453,0.08341708542713568,0.05628140703517588,0.05226130653266332,0.0763819095477387,0.08542713567839195,0.07537688442211055,0.06834170854271357,0.07135678391959799,0.05628140703517588,0.01507537688442211
4.99	0.980301245846237	0.02613065326633166,0.04522613065326633,0.06030150753768844,0.05829145728643216,0.06030150753768844,0.09447236180904522,0.08040201005025126,0.05829145728643216,0.04522613065326633,0.0743718592964824,0.09346733668341708,0.08040201005025126,0.0592964824120603,0.07939698492462312,0.05829145728643216,0.02613065326633166
4.99	0.9651710053829792	0.02914572864321608,0.05226130653266332,0.07537688442211055,0.04924623115577889,0.0763819095477387,0.11457286432160804,0.07738693467336684,0.04221105527638191,0.05226130653266332,0.07336683417085427,0.11457286432160804,0.07035175879396985,0.04924623115577889,0.07035175879396985,0.04221105527638191,0.011055276381909548
4.99	0.9663111923688866	0.022110552763819097,0.05125628140703518,0.08542713567839195,0.05226130653266332,0.0743718592964824,0.10452261306532663,0.08944723618090453,0.0371859296482412,0.05125628140703518,0.0864321608040201,0.09346733668341708,0.0743718592964824,0.06331658291457286,0.06331658291457286,0.0371859296482412,0.01407035175879397
4.99	0.9584965434090128	0.027135678391959798,0.04522613065326633,0.08844221105527639,0.044221105527638194,0.08241206030150754,0.11457286432160804,0.08442211055276382,0.033165829145728645,0.04522613065326633,0.08743718592964825,0.10954773869346733,0.07336683417085427,0.04924623115577889,0.06834170854271357,0.033165829145728645,0.01407035175879397
4.99	0.9747910599265511	0.02914572864321608,0.044221105527638194,0.062311557788944726,0.05829145728643216,0.06834170854271357,0.09547738693467336,0.08844221105527639,0.04824120603015075,0.044221105527638194,0.0763819095477387,0.10150753768844221,0.07839195979899498,0.05226130653266332,0.08442211055276382,0.04723618090452261,0.021105527638190954
4.99	0.9689988242689384	0.034170854271356785,0.04522613065326633,0.06633165829145729,0.06432160804020101,0.07537688442211055,0.09849246231155778,0.09246231155778895,0.0371859296482412,0.04522613065326633,0.08542713567839195,0.10753768844221105,0.06532663316582915,0.05628140703517588,0.0743718592964824,0.0371859296482412,0.01507537688442211
4.99	0.9746795123867855	0.023115577889447236,0.05527638190954774,0.06733668341708543,0.061306532663316586,0.06432160804020101,0.10050251256281408,0.09045226130653267,0.04321608040201005,0.05628140703517588,0.07336683417085427,0.09748743718592964,0.07135678391959799,0.06532663316582915,0.06834170854271357,0.04321608040201005,0.019095477386934675
4.99	0.9754722897503656	0.024120603015075376,0.04623115577889447,0.06834170854271357,0.05728643216080402,0.061306532663316586,0.1035175879396985,0.08241206030150754,0.05125628140703518,0.04723618090452261,0.07939698492462312,0.0964824120603015,0.0763819095477387,0.06532663316582915,0.06934673366834171,0.05125628140703518,0.020100502512562814
4.99	0.974169809217323	0.03015075376884422,0.05628140703517588,0.08241206030150754,0.05226130653266332,0.0814070351758794,0.10653266331658291,0.06934673366834171,0.044221105527638194,0.05628140703517588,0.07839195979899498,0.10452261306532663,0.061306532663316586,0.053266331658291456,0.06030150753768844,0.044221105527638194,0.019095477386934675
4.99	0.9728487716014822	0.02914572864321608,0.05628140703517588,0.08241206030150754,0.04924623115577889,0.0743718592964824,0.0964824120603015,0.09246231155778895,0.036180904522613064,0.05728643216080402,0.07537688442211055,0.08844221105527639,0.07939698492462312,0.05728643216080402,0.07135678391959799,0.036180904522613064,0.018090452261306532
4.99	0.9784895060883092	0.033165829145728645,0.04924623115577889,0.0743718592964824,0.05728643216080402,0.0743718592964824,0.09246231155778895,0.07839195979899498,0.05025125628140704,0.04924623115577889,0.0814070351758794,0.09246231155778895,0.07236180904522613,0.05628140703517588,0.07236180904522613,0.05025125628140704,0.016080402010050253
4.99	0.9623099899463151	0.017085427135678392,0.04522613065326633,0.07035175879396985,0.05728643216080402,0.06532663316582915,0.10854271356783919,0.09447236180904522,0.04120603015075377,0.04522613065326633,0.08241206030150754,0.1035175879396985,0.07839195979899498,0.062311557788944726,0.0743718592964824,0.04120603015075377,0.01306532663316583
4.99	0.9799717254563739	0.032160804020100506,0.04020100502512563,0.07537688442211055,0.053266331658291456,0.07738693467336684,0.08844221105527639,0.07035175879396985,0.05829145728643216,0.04020100502512563,0.08844221105527639,0.09045226130653267,0.0743718592964824,0.05125628140703518,0.0763819095477387,0.05829145728643216,0.02512562814070352
4.99	0.9813513864886456	0.02613065326633166,0.05025125628140704,0.07336683417085427,0.0592964824120603,0.0763819095477387,0.0814070351758794,0.08341708542713568,0.05025125628140704,0.05025125628140704,0.08241206030150754,0.08442211055276382,0.0743718592964824,0.05628140703517588,0.07738693467336684,0.05025125628140704,0.024120603015075376
4.99	0.9793854425531285	0.03015075376884422,0.04321608040201005,0.07035175879396985,0.06030150753768844,0.06532663316582915,0.09849246231155778,0.07839195979899498,0.05226130653266332,0.04321608040201005,0.08743718592964825,0.09346733668341708,0.07035175879396985,0.06532663316582915,0.06532663316582915,0.05226130653266332,0.024120603015075376
4.99	0.9646130702837014	0.027135678391959798,0.05628140703517588,0.07738693467336684,0.05628140703517588,0.0814070351758794,0.10753768844221105,0.08341708542713568,0.035175879396984924,0.05628140703517588,0.07738693467336684,0.11256281407035176,0.062311557788944726,0.05226130653266332,0.06733668341708543,0.035175879396984924,0.012060301507537688
4.99	0.9782028089908	0.031155778894472363,0.05628140703517588,0.07035175879396985,0.06432160804020101,0.0743718592964824,0.09045226130653267,0.08944723618090453,0.03919597989949749,0.05628140703517588,0.07939698492462312,0.09447236180904522,0.06432160804020101,0.061306532663316586,0.06834170854271357,0.03919597989949749,0.021105527638190954
4.99	0.9647207811788795	0.031155778894472363,0.04824120603015075,0.06633165829145729,0.05728643216080402,0.06733668341708543,0.11055276381909548,0.08844221105527639,0.04221105527638191,0.04824120603015075,0.07537688442211055,0.11155778894472362,0.07336683417085427,0.05628140703517588,0.07336683417085427,0.04221105527638191,0.008040201005025126
4.99	0.9604570865226554	0.023115577889447236,0.04120603015075377,0.08040201005025126,0.04824120603015075,0.08241206030150754,0.1135678391959799,0.07336683417085427,0.04522613065326633,0.04120603015075377,0.08743718592964825,0.11557788944723618,0.07135678391959799,0.04623115577889447,0.07236180904522613,0.04522613065326633,0.01306532663316583
4.99	0.9685998567339587	0.02613065326633166,0.04623115577889447,0.07135678391959799,0.04824120603015075,0.06532663316582915,0.12060301507537688,0.07738693467336684,0.04623115577889447,0.04623115577889447,0.07236180904522613,0.11457286432160804,0.07537688442211055,0.053266331658291456,0.06934673366834171,0.04623115577889447,0.021105527638190954
4.99	0.9726815782049734	0.02914572864321608,0.04824120603015075,0.061306532663316586,0.07236180904522613,0.06633165829145729,0.08341708542713568,0.09748743718592964,0.04723618090452261,0.04824120603015075,0.08542713567839195,0.08743718592964825,0.07236180904522613,0.06733668341708543,0.0763819095477387,0.04723618090452261,0.010050251256281407
4.99	0.9683554884201866	0.021105527638190954,0.04924623115577889,0.06633165829145729,0.061306532663316586,0.0743718592964824,0.09346733668341708,0.09246231155778895,0.04321608040201005,0.04924623115577889,0.07939698492462312,0.10150753768844221,0.0743718592964824,0.054271356783919596,0.08241206030150754,0.044221105527638194,0.01306532663316583
4.99	0.9692420280885212	0.021105527638190954,0.04020100502512563,0.07236180904522613,0.06532663316582915,0.07537688442211055,0.0964824120603015,0.08241206030150754,0.04824120603015075,0.04020100502512563,0.09748743718592964,0.09949748743718594,0.06532663316582915,0.061306532663316586,0.06934673366834171,0.04824120603015075,0.017085427135678392
4.99	0.9633662429004999	0.021105527638190954,0.04623115577889447,0.062311557788944726,0.05527638190954774,0.07336683417085427,0.10150753768844221,0.09547738693467336,0.04020100502512563,0.04623115577889447,0.07135678391959799,0.1135678391959799,0.07939698492462312,0.044221105527638194,0.0914572864321608,0.04020100502512563,0.018090452261306532
4.99	0.9823108370530572	0.02512562814070352,0.053266331658291456,0.07035175879396985,0.054271356783919596,0.06934673366834171,0.09346733668341708,0.08040201005025126,0.05025125628140704,0.053266331658291456,0.07135678391959799,0.09246231155778895,0.0763819095477387,0.05527638190954774,0.0743718592964824,0.05025125628140704,0.03015075376884422
4.99	0.969595504083262	0.017085427135678392,0.04522613065326633,0.08241206030150754,0.05226130653266332,0.07537688442211055,0.10753768844221105,0.06934673366834171,0.05226130653266332,0.04522613065326633,0.08944723618090453,0.10150753768844221,0.06834170854271357,0.0592964824120603,0.062311557788944726,0.05226130653266332,0.020100502512562814
4.99	0.971781530551582	0.022110552763819097,0.05628140703517588,0.0763819095477387,0.05527638190954774,0.06532663316582915,0.11155778894472362,0.08341708542713568,0.04120603015075377,0.05728643216080402,0.07537688442211055,0.10050251256281408,0.06934673366834171,0.06733668341708543,0.05728643216080402,0.04120603015075377,0.020100502512562814
4.99	0.9728789752229619	0.020100502512562814,0.054271356783919596,0.0814070351758794,0.0592964824120603,0.06934673366834171,0.10150753768844221,0.07939698492462312,0.04723618090452261,0.054271356783919596,0.0864321608040201,0.08944723618090453,0.06733668341708543,0.07135678391959799,0.05527638190954774,0.04723618090452261,0.016080402010050253
4.99	0.95630103562198	0.019095477386934675,0.034170854271356785,0.07336683417085427,0.04924623115577889,0.07135678391959799,0.11457286432160804,0.09045226130653267,0.04120603015075377,0.035175879396984924,0.08743718592964825,0.11256281407035176,0.08241206030150754,0.05125628140703518,0.08040201005025126,0.04120603015075377,0.016080402010050253
4.99	0.969782328819503	0.01306532663316583,0.044221105527638194,0.06633165829145729,0.05829145728643216,0.0763819095477387,0.08040201005025126,0.08844221105527639,0.054271356783919596,0.04321608040201005,0.08040201005025126,0.09045226130653267,0.08542713567839195,0.04723618090452261,0.09547738693467336,0.054271356783919596,0.022110552763819097
4.99	0.963082943533784	0.020100502512562814,0.04221105527638191,0.06633165829145729,0.06532663316582915,0.07537688442211055,0.1035175879396985,0.08844221105527639,0.04221105527638191,0.04221105527638191,0.08944723618090453,0.11256281407035176,0.06532663316582915,0.05527638190954774,0.07537688442211055,0.04221105527638191,0.01407035175879397
4.99	0.9653501233663343	0.020100502512562814,0.04020100502512563,0.06733668341708543,0.05829145728643216,0.06633165829145729,0.09246231155778895,0.10050251256281408,0.04522613065326633,0.04020100502512563,0.08542713567839195,0.09045226130653267,0.08844221105527639,0.0592964824120603,0.0864321608040201,0.04522613065326633,0.01407035175879397
4.99	0.9716693915417892	0.018090452261306532,0.04723618090452261,0.07738693467336684,0.05628140703517588,0.06432160804020101,0.10552763819095477,0.0814070351758794,0.04924623115577889,0.04723618090452261,0.0864321608040201,0.09246231155778895,0.07537688442211055,0.06834170854271357,0.062311557788944726,0.04924623115577889,0.019095477386934675
4.99	0.9679208094118112	0.018090452261306532,0.04020100502512563,0.06934673366834171,0.054271356783919596,0.07236180904522613,0.10050251256281408,0.08844221105527639,0.04522613065326633,0.04020100502512563,0.08341708542713568,0.1035175879396985,0.08040201005025126,0.05125628140703518,0.08341708542713568,0.04522613065326633,0.024120603015075376
4.99	0.9698817873958694	0.017085427135678392,0.044221105527638194,0.0763819095477387,0.05829145728643216,0.0763819095477387,0.0964824120603015,0.08542713567839195,0.04522613065326633,0.044221105527638194,0.09045226130653267,0.0964824120603015,0.07236180904522613,0.05829145728643216,0.07236180904522613,0.04623115577889447,0.020100502512562814
4.99	0.9801331020582345	0.023115577889447236,0.05025125628140704,0.08040201005025126,0.06934673366834171,0.07236180904522613,0.0763819095477387,0.08341708542713568,0.05125628140703518,0.05025125628140704,0.09949748743718594,0.06834170854271357,0.06432160804020101,0.07738693467336684,0.05728643216080402,0.05125628140703518,0.02512562814070352
4.99	0.971192727849812	0.02814070351758794,0.05125628140703518,0.07939698492462312,0.05829145728643216,0.07537688442211055,0.09447236180904522,0.0814070351758794,0.04723618090452261,0.05125628140703518,0.0864321608040201,0.0914572864321608,0.07035175879396985,0.062311557788944726,0.06733668341708543,0.04723618090452261,0.008040201005025126
4.99	0.973886303571201	0.02613065326633166,0.05025125628140704,0.08442211055276382,0.05628140703517588,0.0814070351758794,0.09547738693467336,0.07939698492462312,0.04321608040201005,0.05025125628140704,0.09045226130653267,0.0914572864321608,0.06733668341708543,0.0592964824120603,0.06331658291457286,0.04321608040201005,0.018090452261306532
5.24	0.9653644560956164	0.023115577889447236,0.061306532663316586,0.09346733668341708,0.05829145728643216,0.09045226130653267,0.1035175879396985,0.06834170854271357,0.03919597989949749,0.061306532663316586,0.09045226130653267,0.09949748743718594,0.05025125628140704,0.061306532663316586,0.04623115577889447,0.03919597989949749,0.01407035175879397
5.24	0.9651574686150672	0.02613065326633166,0.05829145728643216,0.09246231155778895,0.0592964824120603,0.09346733668341708,0.10150753768844221,0.07035175879396985,0.0371859296482412,0.05829145728643216,0.09346733668341708,0.10251256281407035,0.04723618090452261,0.05829145728643216,0.04924623115577889,0.0371859296482412,0.01507537688442211
5.24	0.9584474829522242	0.022110552763819097,0.04924623115577889,0.08341708542713568,0.04924623115577889,0.08442211055276382,0.1135678391959799,0.07939698492462312,0.0371859296482412,0.04924623115577889,0.08341708542713568,0.11557788944723618,0.06733668341708543,0.04824120603015075,0.06934673366834171,0.0371859296482412,0.011055276381909548
5.24	0.9671895223297045	0.019095477386934675,0.05628140703517588,0.07236180904522613,0.06331658291457286,0.08040201005025126,0.08743718592964825,0.09949748743718594,0.035175879396984924,0.05628140703517588,0.07939698492462312,0.09547738693467336,0.07035175879396985,0.05527638190954774,0.07939698492462312,0.035175879396984924,0.01507537688442211
5.24	0.951040963916991	0.024120603015075376,0.04120603015075377,0.09346733668341708,0.05025125628140704,0.09246231155778895,0.11256281407035176,0.0864321608040201,0.02613065326633166,0.04120603015075377,0.10251256281407035,0.11155778894472362,0.062311557788944726,0.05226130653266332,0.06030150753768844,0.02613065326633166,0.017085427135678392
5.24	0.9574790237068849	0.016080402010050253,0.04623115577889447,0.08542713567839195,0.04924623115577889,0.08743718592964825,0.11256281407035176,0.0763819095477387,0.04020100502512563,0.04623115577889447,0.08743718592964825,0.11457286432160804,0.06733668341708543,0.04623115577889447,0.07035175879396985,0.04020100502512563,0.01407035175879397
5.24	0.9746742905998936	0.033165829145728645,0.053266331658291456,0.09346733668341708,0.05025125628140704,0.08542713567839195,0.08040201005025126,0.08743718592964825,0.04020100502512563,0.053266331658291456,0.09045226130653267,0.07236180904522613,0.07738693467336684,0.05829145728643216,0.06834170854271357,0.04020100502512563,0.016080402010050253
5.24	0.9607584080119007	0.03015075376884422,0.04723618090452261,0.08542713567839195,0.054271356783919596,0.08944723618090453,0.11055276381909548,0.07236180904522613,0.03919597989949749,0.04723618090452261,0.09246231155778895,0.11457286432160804,0.05628140703517588,0.05125628140703518,0.06030150753768844,0.03919597989949749,0.010050251256281407
5.24	0.9610356997015906	0.024120603015075376,0.04824120603015075,0.08341708542713568,0.05829145728643216,0.08341708542713568,0.10854271356783919,0.08341708542713568,0.035175879396984924,0.04824120603015075,0.09346733668341708,0.10854271356783919,0.0592964824120603,0.0592964824120603,0.0592964824120603,0.035175879396984924,0.012060301507537688
5.24	0.9709916668726112	0.021105527638190954,0.053266331658291456,0.07537688442211055,0.05527638190954774,0.08743718592964825,0.10251256281407035,0.07236180904522613,0.04221105527638191,0.053266331658291456,0.07738693467336684,0.11457286432160804,0.0592964824120603,0.04321608040201005,0.07236180904522613,0.04321608040201005,0.027135678391959798
5.24	0.9758668673231555	0.03015075376884422,0.05628140703517588,0.07738693467336684,0.053266331658291456,0.07336683417085427,0.1035175879396985,0.08241206030150754,0.04020100502512563,0.05628140703517588,0.07537688442211055,0.09949748743718594,0.06834170854271357,0.05829145728643216,0.06432160804020101,0.04020100502512563,0.021105527638190954
5.24	0.9654274231339218	0.019095477386934675,0.05829145728643216,0.09045226130653267,0.05226130653266332,0.08743718592964825,0.10050251256281408,0.07537688442211055,0.04120603015075377,0.05829145728643216,0.08542713567839195,0.09748743718592964,0.06432160804020101,0.05628140703517588,0.061306532663316586,0.04120603015075377,0.011055276381909548
5.24	0.9701053754263633	0.01407035175879397,0.04522613065326633,0.06331658291457286,0.06432160804020101,0.07336683417085427,0.10050251256281408,0.07939698492462312,0.05025125628140704,0.04522613065326633,0.08241206030150754,0.11155778894472362,0.06532663316582915,0.054271356783919596,0.07537688442211055,0.05025125628140704,0.02512562814070352
5.24	0.955634167807027	0.023115577889447236,0.04221105527638191,0.08944723618090453,0.04522613065326633,0.09547738693467336,0.11557788944723618,0.061306532663316586,0.044221105527638194,0.04221105527638191,0.09246231155778895,0.12261306532663317,0.06030150753768844,0.03919597989949749,0.06733668341708543,0.044221105527638194,0.01507537688442211
5.24	0.9778188614418063	0.027135678391959798,0.06532663316582915,0.08040201005025126,0.05628140703517588,0.0814070351758794,0.0964824120603015,0.0763819095477387,0.04020100502512563,0.06532663316582915,0.07236180904522613,0.09748743718592964,0.06030150753768844,0.05628140703517588,0.06030150753768844,0.04020100502512563,0.024120603015075376
5.24	0.9742577620134356	0.018090452261306532,0.054271356783919596,0.08241206030150754,0.0592964824120603,0.07839195979899498,0.09447236180904522,0.07939698492462312,0.04522613065326633,0.053266331658291456,0.08743718592964825,0.0914572864321608,0.06532663316582915,0.062311557788944726,0.062311557788944726,0.04522613065326633,0.021105527638190954
