μ	Permutation_Entropy	Pattern_Probabilities
1.9699915000000001	0.7099413562970541	0.04120603015075377,0.0743718592964824,0.16683417085427135,0.0,0.1658291457286432,0.192964824120603,0.0,0.0,0.0743718592964824,0.0914572864321608,0.192964824120603,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7211938515623779	0.053266331658291456,0.0814070351758794,0.1748743718592965,0.0,0.1748743718592965,0.16984924623115577,0.0,0.0,0.0814070351758794,0.09447236180904522,0.16984924623115577,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7162321886016682	0.04020100502512563,0.08542713567839195,0.17587939698492464,0.0,0.1748743718592965,0.17386934673366833,0.0,0.0,0.08542713567839195,0.09045226130653267,0.17386934673366833,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7126054846059289	0.0371859296482412,0.0814070351758794,0.17386934673366833,0.0,0.1728643216080402,0.18090452261306533,0.0,0.0,0.0814070351758794,0.0914572864321608,0.18090452261306533,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7085813459909277	0.033165829145728645,0.07939698492462312,0.16984924623115577,0.0,0.1708542713567839,0.1879396984924623,0.0,0.0,0.07939698492462312,0.09045226130653267,0.18894472361809045,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7175057910284388	0.04120603015075377,0.08743718592964825,0.17587939698492464,0.0,0.17688442211055277,0.1708542713567839,0.0,0.0,0.08743718592964825,0.08944723618090453,0.1708542713567839,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7021991230088471	0.03015075376884422,0.07336683417085427,0.1658291457286432,0.0,0.16482412060301507,0.20100502512562815,0.0,0.0,0.07236180904522613,0.09246231155778895,0.2,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7173574815438069	0.04623115577889447,0.08442211055276382,0.16884422110552763,0.0,0.16884422110552763,0.18090452261306533,0.0,0.0,0.08442211055276382,0.08542713567839195,0.18090452261306533,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7177786261761444	0.04120603015075377,0.08542713567839195,0.18391959798994975,0.0,0.1829145728643216,0.16180904522613065,0.0,0.0,0.08442211055276382,0.09849246231155778,0.16180904522613065,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.70500190993149	0.02613065326633166,0.0763819095477387,0.17788944723618091,0.0,0.17788944723618091,0.18190954773869347,0.0,0.0,0.0763819095477387,0.10150753768844221,0.18190954773869347,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.721432655822382	0.04723618090452261,0.08944723618090453,0.18190954773869347,0.0,0.18090452261306533,0.15979899497487438,0.0,0.0,0.08944723618090453,0.0914572864321608,0.15979899497487438,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.711609405973749	0.04321608040201005,0.07939698492462312,0.16180904522613065,0.0,0.1628140703517588,0.19497487437185929,0.0,0.0,0.07939698492462312,0.08341708542713568,0.19497487437185929,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7095036688067963	0.034170854271356785,0.0763819095477387,0.1748743718592965,0.0,0.1748743718592965,0.18190954773869347,0.0,0.0,0.0763819095477387,0.09849246231155778,0.1829145728643216,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7168694599128241	0.04321608040201005,0.07939698492462312,0.18190954773869347,0.0,0.18090452261306533,0.16683417085427135,0.0,0.0,0.07939698492462312,0.10251256281407035,0.1658291457286432,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.719388359636775	0.044221105527638194,0.08844221105527639,0.17889447236180905,0.0,0.17788944723618091,0.16683417085427135,0.0,0.0,0.08743718592964825,0.09045226130653267,0.1658291457286432,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7148253224935621	0.04120603015075377,0.08442211055276382,0.16984924623115577,0.0,0.16984924623115577,0.18190954773869347,0.0,0.0,0.08442211055276382,0.08542713567839195,0.1829145728643216,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7064728912666329	0.03015075376884422,0.07738693467336684,0.17185929648241205,0.0,0.1708542713567839,0.18894472361809045,0.0,0.0,0.07738693467336684,0.09447236180904522,0.18894472361809045,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7144252932867245	0.04221105527638191,0.08341708542713568,0.16884422110552763,0.0,0.1678391959798995,0.1849246231155779,0.0,0.0,0.08341708542713568,0.08442211055276382,0.1849246231155779,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7155143175315346	0.04120603015075377,0.07738693467336684,0.19195979899497487,0.0,0.192964824120603,0.15175879396984926,0.0,0.0,0.07839195979899498,0.11457286432160804,0.15175879396984926,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7087324167390955	0.035175879396984924,0.07738693467336684,0.16884422110552763,0.0,0.16984924623115577,0.1899497487437186,0.0,0.0,0.07738693467336684,0.0914572864321608,0.1899497487437186,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7072753999616523	0.02914572864321608,0.08040201005025126,0.1728643216080402,0.0,0.1728643216080402,0.18592964824120603,0.0,0.0,0.08040201005025126,0.09246231155778895,0.18592964824120603,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7079256680425053	0.03819095477386935,0.06834170854271357,0.1748743718592965,0.0,0.17386934673366833,0.18592964824120603,0.0,0.0,0.06834170854271357,0.10552763819095477,0.1849246231155779,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7143340991215574	0.04321608040201005,0.07336683417085427,0.1798994974874372,0.0,0.18090452261306533,0.1708542713567839,0.0,0.0,0.07336683417085427,0.10753768844221105,0.1708542713567839,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7092417537541463	0.034170854271356785,0.0763819095477387,0.17386934673366833,0.0,0.17386934673366833,0.18391959798994975,0.0,0.0,0.0763819095477387,0.09748743718592964,0.18391959798994975,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7136379184248945	0.04321608040201005,0.07939698492462312,0.1678391959798995,0.0,0.1678391959798995,0.18693467336683417,0.0,0.0,0.07939698492462312,0.08844221105527639,0.18693467336683417,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7109017232141437	0.0371859296482412,0.07939698492462312,0.16884422110552763,0.0,0.16884422110552763,0.1879396984924623,0.0,0.0,0.07939698492462312,0.09045226130653267,0.1879396984924623,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7170623673777912	0.05025125628140704,0.08743718592964825,0.16180904522613065,0.0,0.16180904522613065,0.1879396984924623,0.0,0.0,0.08743718592964825,0.0743718592964824,0.18894472361809045,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7188081816794938	0.04723618090452261,0.08040201005025126,0.18090452261306533,0.0,0.1798994974874372,0.1658291457286432,0.0,0.0,0.08040201005025126,0.09949748743718594,0.1658291457286432,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7044829497790963	0.02814070351758794,0.07939698492462312,0.1678391959798995,0.0,0.1678391959798995,0.19497487437185929,0.0,0.0,0.07939698492462312,0.08844221105527639,0.19396984924623115,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7193507658223363	0.044221105527638194,0.08743718592964825,0.17889447236180905,0.0,0.17889447236180905,0.1658291457286432,0.0,0.0,0.08743718592964825,0.0914572864321608,0.1658291457286432,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7099546461172688	0.033165829145728645,0.0763819095477387,0.18090452261306533,0.0,0.1798994974874372,0.1748743718592965,0.0,0.0,0.0763819095477387,0.1035175879396985,0.1748743718592965,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7162559301385343	0.036180904522613064,0.08844221105527639,0.1849246231155779,0.0,0.1849246231155779,0.15979899497487438,0.0,0.0,0.08844221105527639,0.0964824120603015,0.16080402010050251,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7215300956414372	0.04824120603015075,0.08844221105527639,0.18090452261306533,0.0,0.1798994974874372,0.16180904522613065,0.0,0.0,0.08844221105527639,0.0914572864321608,0.16080402010050251,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7148324475006687	0.04522613065326633,0.08341708542713568,0.16482412060301507,0.0,0.16482412060301507,0.1879396984924623,0.0,0.0,0.08341708542713568,0.0814070351758794,0.18894472361809045,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7074643542026834	0.035175879396984924,0.0743718592964824,0.16884422110552763,0.0,0.16884422110552763,0.19195979899497487,0.0,0.0,0.0743718592964824,0.09447236180904522,0.19195979899497487,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7075327453610677	0.032160804020100506,0.08040201005025126,0.1678391959798995,0.0,0.1678391959798995,0.19195979899497487,0.0,0.0,0.08040201005025126,0.08743718592964825,0.19195979899497487,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7185955966804112	0.05125628140703518,0.0814070351758794,0.16984924623115577,0.0,0.16884422110552763,0.1798994974874372,0.0,0.0,0.0814070351758794,0.08743718592964825,0.1798994974874372,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7105856791757574	0.036180904522613064,0.07738693467336684,0.17185929648241205,0.0,0.17185929648241205,0.1849246231155779,0.0,0.0,0.07839195979899498,0.09447236180904522,0.1849246231155779,0.0,0.0,0.0,0.0,0.0
1.979991	0.7107232098345004	0.04321608040201005,0.06733668341708543,0.1748743718592965,0.0,0.17587939698492464,0.18090452261306533,0.0,0.0,0.06834170854271357,0.10753768844221105,0.18190954773869347,0.0,0.0,0.0,0.0,0.0
1.979991	0.7240387482016636	0.06331658291457286,0.08442211055276382,0.1678391959798995,0.0,0.16683417085427135,0.1748743718592965,0.0,0.0,0.08442211055276382,0.08341708542713568,0.1748743718592965,0.0,0.0,0.0,0.0,0.0
1.979991	0.7128360025574954	0.036180904522613064,0.08241206030150754,0.17587939698492464,0.0,0.1748743718592965,0.17788944723618091,0.0,0.0,0.0814070351758794,0.09346733668341708,0.17788944723618091,0.0,0.0,0.0,0.0,0.0
1.979991	0.7127413764593861	0.04221105527638191,0.07939698492462312,0.16683417085427135,0.0,0.16683417085427135,0.18894472361809045,0.0,0.0,0.07939698492462312,0.08743718592964825,0.18894472361809045,0.0,0.0,0.0,0.0,0.0
1.979991	0.7251672889073196	0.07035175879396985,0.08542713567839195,0.16381909547738693,0.0,0.16381909547738693,0.17688442211055277,0.0,0.0,0.08542713567839195,0.07738693467336684,0.17688442211055277,0.0,0.0,0.0,0.0,0.0
1.979991	0.7178263994788463	0.05628140703517588,0.0814070351758794,0.16080402010050251,0.0,0.16080402010050251,0.1899497487437186,0.0,0.0,0.0814070351758794,0.07939698492462312,0.1899497487437186,0.0,0.0,0.0,0.0,0.0
1.979991	0.7219554926594945	0.05527638190954774,0.08743718592964825,0.16884422110552763,0.0,0.16984924623115577,0.1748743718592965,0.0,0.0,0.08743718592964825,0.0814070351758794,0.1748743718592965,0.0,0.0,0.0,0.0,0.0
1.979991	0.7217685162705516	0.05226130653266332,0.08743718592964825,0.1728643216080402,0.0,0.1728643216080402,0.1708542713567839,0.0,0.0,0.08743718592964825,0.08542713567839195,0.1708542713567839,0.0,0.0,0.0,0.0,0.0
1.979991	0.7240425699301534	0.054271356783919596,0.0914572864321608,0.17688442211055277,0.0,0.17587939698492464,0.1628140703517588,0.0,0.0,0.0914572864321608,0.08442211055276382,0.1628140703517588,0.0,0.0,0.0,0.0,0.0
1.979991	0.7182677540189825	0.05829145728643216,0.0763819095477387,0.16482412060301507,0.0,0.16381909547738693,0.18693467336683417,0.0,0.0,0.0763819095477387,0.08743718592964825,0.18592964824120603,0.0,0.0,0.0,0.0,0.0
1.979991	0.713650117952579	0.04522613065326633,0.07738693467336684,0.1678391959798995,0.0,0.16683417085427135,0.1879396984924623,0.0,0.0,0.07738693467336684,0.08944723618090453,0.1879396984924623,0.0,0.0,0.0,0.0,0.0
1.979991	0.7157281484520583	0.04321608040201005,0.07839195979899498,0.17587939698492464,0.0,0.17587939698492464,0.1748743718592965,0.0,0.0,0.07839195979899498,0.09849246231155778,0.1748743718592965,0.0,0.0,0.0,0.0,0.0
1.979991	0.7159646587493037	0.03919597989949749,0.0864321608040201,0.17587939698492464,0.0,0.17587939698492464,0.1728643216080402,0.0,0.0,0.0864321608040201,0.08944723618090453,0.17386934673366833,0.0,0.0,0.0,0.0,0.0
1.979991	0.7200329573256727	0.05125628140703518,0.08442211055276382,0.1708542713567839,0.0,0.16984924623115577,0.17688442211055277,0.0,0.0,0.08442211055276382,0.0864321608040201,0.17587939698492464,0.0,0.0,0.0,0.0,0.0
1.979991	0.71280792289409	0.03919597989949749,0.0814070351758794,0.16984924623115577,0.0,0.16984924623115577,0.1849246231155779,0.0,0.0,0.0814070351758794,0.08844221105527639,0.1849246231155779,0.0,0.0,0.0,0.0,0.0
1.979991	0.7206700116310091	0.04924623115577889,0.08743718592964825,0.1748743718592965,0.0,0.1748743718592965,0.16984924623115577,0.0,0.0,0.0864321608040201,0.08743718592964825,0.16984924623115577,0.0,0.0,0.0,0.0,0.0
1.979991	0.7238661849510957	0.06532663316582915,0.08442211055276382,0.1658291457286432,0.0,0.16482412060301507,0.17788944723618091,0.0,0.0,0.08341708542713568,0.0814070351758794,0.17688442211055277,0.0,0.0,0.0,0.0,0.0
1.979991	0.7207226976009783	0.054271356783919596,0.08542713567839195,0.1678391959798995,0.0,0.1678391959798995,0.17788944723618091,0.0,0.0,0.08542713567839195,0.08241206030150754,0.17889447236180905,0.0,0.0,0.0,0.0,0.0
1.979991	0.7221464357521069	0.04824120603015075,0.09246231155778895,0.17688442211055277,0.0,0.17688442211055277,0.16381909547738693,0.0,0.0,0.09246231155778895,0.08542713567839195,0.16381909547738693,0.0,0.0,0.0,0.0,0.0
1.979991	0.7226892144754368	0.05527638190954774,0.08241206030150754,0.17688442211055277,0.0,0.17788944723618091,0.16482412060301507,0.0,0.0,0.08341708542713568,0.09447236180904522,0.16482412060301507,0.0,0.0,0.0,0.0,0.0
1.979991	0.7217857320594929	0.06834170854271357,0.08040201005025126,0.15879396984924624,0.0,0.15879396984924624,0.18693467336683417,0.0,0.0,0.0814070351758794,0.07839195979899498,0.18693467336683417,0.0,0.0,0.0,0.0,0.0
1.979991	0.7146963272662695	0.04824120603015075,0.07839195979899498,0.16381909547738693,0.0,0.16482412060301507,0.1899497487437186,0.0,0.0,0.07839195979899498,0.0864321608040201,0.1899497487437186,0.0,0.0,0.0,0.0,0.0
1.979991	0.7251323200827041	0.0592964824120603,0.08743718592964825,0.17587939698492464,0.0,0.17688442211055277,0.16180904522613065,0.0,0.0,0.08743718592964825,0.08844221105527639,0.1628140703517588,0.0,0.0,0.0,0.0,0.0
1.979991	0.714639265114211	0.04321608040201005,0.08542713567839195,0.16482412060301507,0.0,0.16482412060301507,0.1879396984924623,0.0,0.0,0.08542713567839195,0.08040201005025126,0.1879396984924623,0.0,0.0,0.0,0.0,0.0
1.979991	0.723693628415167	0.06331658291457286,0.08040201005025126,0.16984924623115577,0.0,0.1708542713567839,0.17185929648241205,0.0,0.0,0.08040201005025126,0.09045226130653267,0.1728643216080402,0.0,0.0,0.0,0.0,0.0
1.979991	0.7211208350681673	0.05728643216080402,0.0864321608040201,0.16381909547738693,0.0,0.16482412060301507,0.18090452261306533,0.0,0.0,0.08743718592964825,0.07738693467336684,0.18190954773869347,0.0,0.0,0.0,0.0,0.0
1.979991	0.7212962718545702	0.05226130653266332,0.09246231155778895,0.1678391959798995,0.0,0.1678391959798995,0.17587939698492464,0.0,0.0,0.09246231155778895,0.07537688442211055,0.17587939698492464,0.0,0.0,0.0,0.0,0.0
1.979991	0.7135651732690468	0.04120603015075377,0.07939698492462312,0.16984924623115577,0.0,0.1708542713567839,0.18391959798994975,0.0,0.0,0.08040201005025126,0.09045226130653267,0.18391959798994975,0.0,0.0,0.0,0.0,0.0
1.979991	0.7185741032821588	0.054271356783919596,0.08442211055276382,0.1628140703517588,0.0,0.16180904522613065,0.18693467336683417,0.0,0.0,0.08442211055276382,0.07839195979899498,0.18693467336683417,0.0,0.0,0.0,0.0,0.0
1.979991	0.7160686107748604	0.05527638190954774,0.07738693467336684,0.16080402010050251,0.0,0.16080402010050251,0.19195979899497487,0.0,0.0,0.07738693467336684,0.08341708542713568,0.192964824120603,0.0,0.0,0.0,0.0,0.0
1.979991	0.7211278395074167	0.05125628140703518,0.08341708542713568,0.17688442211055277,0.0,0.17587939698492464,0.1678391959798995,0.0,0.0,0.08341708542713568,0.09346733668341708,0.1678391959798995,0.0,0.0,0.0,0.0,0.0
1.979991	0.7205427235472232	0.061306532663316586,0.07939698492462312,0.16482412060301507,0.0,0.16381909547738693,0.18391959798994975,0.0,0.0,0.07939698492462312,0.08442211055276382,0.1829145728643216,0.0,0.0,0.0,0.0,0.0
1.979991	0.7141532820597597	0.04020100502512563,0.08542713567839195,0.1678391959798995,0.0,0.1678391959798995,0.1849246231155779,0.0,0.0,0.08542713567839195,0.08341708542713568,0.1849246231155779,0.0,0.0,0.0,0.0,0.0
1.979991	0.7246787767698997	0.05628140703517588,0.08743718592964825,0.18090452261306533,0.0,0.18090452261306533,0.15678391959798996,0.0,0.0,0.08743718592964825,0.09346733668341708,0.15678391959798996,0.0,0.0,0.0,0.0,0.0
1.979991	0.7072783402592334	0.035175879396984924,0.07336683417085427,0.16884422110552763,0.0,0.16884422110552763,0.19195979899497487,0.0,0.0,0.07336683417085427,0.0964824120603015,0.19195979899497487,0.0,0.0,0.0,0.0,0.0
1.979991	0.7193149426566774	0.04221105527638191,0.08944723618090453,0.18190954773869347,0.0,0.18090452261306533,0.16180904522613065,0.0,0.0,0.08944723618090453,0.09246231155778895,0.16180904522613065,0.0,0.0,0.0,0.0,0.0
1.979991	0.7224966315373801	0.05829145728643216,0.08743718592964825,0.16683417085427135,0.0,0.16683417085427135,0.17688442211055277,0.0,0.0,0.08844221105527639,0.07839195979899498,0.17688442211055277,0.0,0.0,0.0,0.0,0.0
1.979991	0.7137740519256331	0.044221105527638194,0.07738693467336684,0.16884422110552763,0.0,0.16884422110552763,0.18592964824120603,0.0,0.0,0.07738693467336684,0.0914572864321608,0.18592964824120603,0.0,0.0,0.0,0.0,0.0
1.979991	0.7192894278508968	0.054271356783919596,0.08241206030150754,0.16683417085427135,0.0,0.16683417085427135,0.18190954773869347,0.0,0.0,0.08241206030150754,0.08341708542713568,0.18190954773869347,0.0,0.0,0.0,0.0,0.0
1.979991	0.7183789521728245	0.04824120603015075,0.08442211055276382,0.1708542713567839,0.0,0.16984924623115577,0.17889447236180905,0.0,0.0,0.08341708542713568,0.0864321608040201,0.17788944723618091,0.0,0.0,0.0,0.0,0.0
1.979991	0.7226747564348364	0.05628140703517588,0.08442211055276382,0.17185929648241205,0.0,0.1728643216080402,0.1708542713567839,0.0,0.0,0.08442211055276382,0.08844221105527639,0.1708542713567839,0.0,0.0,0.0,0.0,0.0
1.979991	0.7174412460154838	0.04824120603015075,0.07839195979899498,0.17386934673366833,0.0,0.17386934673366833,0.17587939698492464,0.0,0.0,0.07738693467336684,0.0964824120603015,0.17587939698492464,0.0,0.0,0.0,0.0,0.0
1.979991	0.7151398899088437	0.044221105527638194,0.0814070351758794,0.1678391959798995,0.0,0.16884422110552763,0.18391959798994975,0.0,0.0,0.0814070351758794,0.08743718592964825,0.1849246231155779,0.0,0.0,0.0,0.0,0.0
1.979991	0.7181144509840045	0.04723618090452261,0.0814070351758794,0.1728643216080402,0.0,0.17386934673366833,0.1748743718592965,0.0,0.0,0.08241206030150754,0.0914572864321608,0.17587939698492464,0.0,0.0,0.0,0.0,0.0
1.979991	0.7193395016891087	0.04924623115577889,0.09045226130653267,0.1678391959798995,0.0,0.1678391959798995,0.17889447236180905,0.0,0.0,0.08944723618090453,0.07738693467336684,0.17889447236180905,0.0,0.0,0.0,0.0,0.0
1.979991	0.7218756082271388	0.054271356783919596,0.08542713567839195,0.17185929648241205,0.0,0.17185929648241205,0.17185929648241205,0.0,0.0,0.08542713567839195,0.0864321608040201,0.1728643216080402,0.0,0.0,0.0,0.0,0.0
1.979991	0.7133874487667345	0.04924623115577889,0.06934673366834171,0.1708542713567839,0.0,0.1708542713567839,0.18391959798994975,0.0,0.0,0.06934673366834171,0.10150753768844221,0.1849246231155779,0.0,0.0,0.0,0.0,0.0
1.979991	0.7236813065533374	0.054271356783919596,0.08944723618090453,0.17587939698492464,0.0,0.17587939698492464,0.16381909547738693,0.0,0.0,0.08944723618090453,0.0864321608040201,0.16482412060301507,0.0,0.0,0.0,0.0,0.0
