μ	Permutation_Entropy	Pattern_Probabilities
1.8899955	0.6656385584648612	0.0,0.054271356783919596,0.1879396984924623,0.0,0.18693467336683417,0.19195979899497487,0.0,0.0,0.054271356783919596,0.13266331658291458,0.19195979899497487,0.0,0.0,0.0,0.0,0.0
1.8899955	0.6695790464684638	0.0,0.062311557788944726,0.17889447236180905,0.0,0.17788944723618091,0.20100502512562815,0.0,0.0,0.062311557788944726,0.11658291457286432,0.20100502512562815,0.0,0.0,0.0,0.0,0.0
1.8899955	0.6549528659872277	0.0,0.04321608040201005,0.18190954773869347,0.0,0.18190954773869347,0.2050251256281407,0.0,0.0,0.04321608040201005,0.13869346733668342,0.20603015075376885,0.0,0.0,0.0,0.0,0.0
1.8899955	0.6645157689714377	0.0,0.061306532663316586,0.16683417085427135,0.0,0.16683417085427135,0.21909547738693466,0.0,0.0,0.061306532663316586,0.10552763819095477,0.21909547738693466,0.0,0.0,0.0,0.0,0.0
1.8899955	0.6624230869974883	0.0,0.05125628140703518,0.1829145728643216,0.0,0.18190954773869347,0.20100502512562815,0.0,0.0,0.05125628140703518,0.13165829145728644,0.2,0.0,0.0,0.0,0.0,0.0
1.8899955	0.6651613908651656	0.0,0.05527638190954774,0.1829145728643216,0.0,0.18190954773869347,0.19899497487437187,0.0,0.0,0.054271356783919596,0.12763819095477386,0.19899497487437187,0.0,0.0,0.0,0.0,0.0
1.8899955	0.6512668129454894	0.0,0.044221105527638194,0.1678391959798995,0.0,0.1678391959798995,0.22613065326633167,0.0,0.0,0.044221105527638194,0.12361809045226131,0.22613065326633167,0.0,0.0,0.0,0.0,0.0
1.8899955	0.6588773317609615	0.0,0.054271356783919596,0.16683417085427135,0.0,0.1658291457286432,0.2241206030150754,0.0,0.0,0.053266331658291456,0.11256281407035176,0.22311557788944725,0.0,0.0,0.0,0.0,0.0
1.8899955	0.6683634592570049	0.0,0.0592964824120603,0.18190954773869347,0.0,0.18190954773869347,0.19798994974874373,0.0,0.0,0.0592964824120603,0.12261306532663317,0.19698492462311556,0.0,0.0,0.0,0.0,0.0
1.8899955	0.6625914267554074	0.0,0.0592964824120603,0.16482412060301507,0.0,0.1658291457286432,0.2221105527638191,0.0,0.0,0.0592964824120603,0.10653266331658291,0.2221105527638191,0.0,0.0,0.0,0.0,0.0
1.8899955	0.6652783154480191	0.0,0.0592964824120603,0.17185929648241205,0.0,0.17185929648241205,0.21306532663316582,0.0,0.0,0.0592964824120603,0.11256281407035176,0.21206030150753769,0.0,0.0,0.0,0.0,0.0
1.8899955	0.6603455810357329	0.0,0.05025125628140704,0.17788944723618091,0.0,0.17788944723618091,0.20804020100502513,0.0,0.0,0.05025125628140704,0.12763819095477386,0.20804020100502513,0.0,0.0,0.0,0.0,0.0
1.8899955	0.6683202988032948	0.0,0.062311557788944726,0.17386934673366833,0.0,0.1748743718592965,0.207035175879397,0.0,0.0,0.062311557788944726,0.11256281407035176,0.207035175879397,0.0,0.0,0.0,0.0,0.0
1.8899955	0.6536152979314697	0.0,0.044221105527638194,0.17386934673366833,0.0,0.17386934673366833,0.21708542713567838,0.0,0.0,0.044221105527638194,0.12964824120603016,0.21708542713567838,0.0,0.0,0.0,0.0,0.0
1.8899955	0.6745549151682642	0.0,0.06934673366834171,0.18190954773869347,0.0,0.18090452261306533,0.192964824120603,0.0,0.0,0.06934673366834171,0.11256281407035176,0.192964824120603,0.0,0.0,0.0,0.0,0.0
1.8899955	0.6614678576951999	0.0,0.05628140703517588,0.1678391959798995,0.0,0.1678391959798995,0.2201005025125628,0.0,0.0,0.05628140703517588,0.11155778894472362,0.2201005025125628,0.0,0.0,0.0,0.0,0.0
1.8899955	0.6630989068472457	0.0,0.05527638190954774,0.17386934673366833,0.0,0.17386934673366833,0.21105527638190955,0.0,0.0,0.05527638190954774,0.1185929648241206,0.21206030150753769,0.0,0.0,0.0,0.0,0.0
1.8899955	0.6604207786624469	0.0,0.05728643216080402,0.16482412060301507,0.0,0.16381909547738693,0.22512562814070353,0.0,0.0,0.05728643216080402,0.10653266331658291,0.22512562814070353,0.0,0.0,0.0,0.0,0.0
1.8899955	0.6755501586536831	0.0,0.06934673366834171,0.1879396984924623,0.0,0.18693467336683417,0.1849246231155779,0.0,0.0,0.06934673366834171,0.11758793969849246,0.18391959798994975,0.0,0.0,0.0,0.0,0.0
1.8899955	0.6538017285990946	0.0,0.05025125628140704,0.16180904522613065,0.0,0.16180904522613065,0.2321608040201005,0.0,0.0,0.05025125628140704,0.11155778894472362,0.2321608040201005,0.0,0.0,0.0,0.0,0.0
1.8899955	0.6670562495780479	0.0,0.06432160804020101,0.16884422110552763,0.0,0.16884422110552763,0.2150753768844221,0.0,0.0,0.06432160804020101,0.1035175879396985,0.2150753768844221,0.0,0.0,0.0,0.0,0.0
1.8899955	0.6615944721503204	0.0,0.054271356783919596,0.17185929648241205,0.0,0.17185929648241205,0.2150753768844221,0.0,0.0,0.054271356783919596,0.11758793969849246,0.2150753768844221,0.0,0.0,0.0,0.0,0.0
1.8899955	0.6678279270864136	0.0,0.0592964824120603,0.17889447236180905,0.0,0.1798994974874372,0.20100502512562815,0.0,0.0,0.0592964824120603,0.12060301507537688,0.20100502512562815,0.0,0.0,0.0,0.0,0.0
1.8899955	0.6494178803059488	0.0,0.04824120603015075,0.1577889447236181,0.0,0.15678391959798996,0.24020100502512562,0.0,0.0,0.04824120603015075,0.10854271356783919,0.24020100502512562,0.0,0.0,0.0,0.0,0.0
1.8899955	0.6705011942196175	0.0,0.06633165829145729,0.17386934673366833,0.0,0.17386934673366833,0.20603015075376885,0.0,0.0,0.06633165829145729,0.10753768844221105,0.20603015075376885,0.0,0.0,0.0,0.0,0.0
1.8899955	0.6698708328163987	0.0,0.06432160804020101,0.1748743718592965,0.0,0.1748743718592965,0.2050251256281407,0.0,0.0,0.06432160804020101,0.11155778894472362,0.2050251256281407,0.0,0.0,0.0,0.0,0.0
1.8899955	0.6554939189201179	0.0,0.04824120603015075,0.16984924623115577,0.0,0.16884422110552763,0.2221105527638191,0.0,0.0,0.04824120603015075,0.12060301507537688,0.2221105527638191,0.0,0.0,0.0,0.0,0.0
1.8899955	0.6555462275191597	0.0,0.04522613065326633,0.1748743718592965,0.0,0.17587939698492464,0.21407035175879396,0.0,0.0,0.04623115577889447,0.12964824120603016,0.21407035175879396,0.0,0.0,0.0,0.0,0.0
1.8899955	0.659168652005643	0.0,0.05728643216080402,0.1628140703517588,0.0,0.16180904522613065,0.22814070351758794,0.0,0.0,0.05628140703517588,0.10552763819095477,0.22814070351758794,0.0,0.0,0.0,0.0,0.0
1.8899955	0.6640567652362291	0.0,0.0592964824120603,0.16884422110552763,0.0,0.16884422110552763,0.21708542713567838,0.0,0.0,0.0592964824120603,0.10954773869346733,0.21708542713567838,0.0,0.0,0.0,0.0,0.0
1.8899955	0.659176626200935	0.0,0.05125628140703518,0.17185929648241205,0.0,0.17185929648241205,0.21708542713567838,0.0,0.0,0.05125628140703518,0.12060301507537688,0.21608040201005024,0.0,0.0,0.0,0.0,0.0
1.8899955	0.6624243840464205	0.0,0.061306532663316586,0.16180904522613065,0.0,0.1628140703517588,0.22512562814070353,0.0,0.0,0.061306532663316586,0.10150753768844221,0.22613065326633167,0.0,0.0,0.0,0.0,0.0
1.8899955	0.6642631369757982	0.0,0.05628140703517588,0.1748743718592965,0.0,0.17587939698492464,0.20904522613065327,0.0,0.0,0.05628140703517588,0.1185929648241206,0.20904522613065327,0.0,0.0,0.0,0.0,0.0
1.8899955	0.6554526310500448	0.0,0.05226130653266332,0.16180904522613065,0.0,0.16180904522613065,0.23115577889447236,0.0,0.0,0.05226130653266332,0.10954773869346733,0.23115577889447236,0.0,0.0,0.0,0.0,0.0
1.8899955	0.6623282356788518	0.0,0.05226130653266332,0.17788944723618091,0.0,0.17788944723618091,0.207035175879397,0.0,0.0,0.053266331658291456,0.12462311557788945,0.207035175879397,0.0,0.0,0.0,0.0,0.0
1.8899955	0.6712151966626114	0.0,0.06532663316582915,0.17788944723618091,0.0,0.17788944723618091,0.2,0.0,0.0,0.06532663316582915,0.11256281407035176,0.20100502512562815,0.0,0.0,0.0,0.0,0.0
1.8899955	0.6552934903975269	0.0,0.04824120603015075,0.1678391959798995,0.0,0.16884422110552763,0.22311557788944725,0.0,0.0,0.04824120603015075,0.12060301507537688,0.22311557788944725,0.0,0.0,0.0,0.0,0.0
1.8899955	0.6634927764542725	0.0,0.05226130653266332,0.18391959798994975,0.0,0.18391959798994975,0.19798994974874373,0.0,0.0,0.05226130653266332,0.13165829145728644,0.19798994974874373,0.0,0.0,0.0,0.0,0.0
1.8899955	0.6684628765071108	0.0,0.05829145728643216,0.18592964824120603,0.0,0.18592964824120603,0.19195979899497487,0.0,0.0,0.05829145728643216,0.12763819095477386,0.19195979899497487,0.0,0.0,0.0,0.0,0.0
1.8899955	0.6631661510481768	0.0,0.0592964824120603,0.16683417085427135,0.0,0.16683417085427135,0.2201005025125628,0.0,0.0,0.0592964824120603,0.10753768844221105,0.2201005025125628,0.0,0.0,0.0,0.0,0.0
1.8899955	0.660828361719884	0.0,0.05125628140703518,0.1748743718592965,0.0,0.17587939698492464,0.21105527638190955,0.0,0.0,0.05226130653266332,0.12361809045226131,0.21105527638190955,0.0,0.0,0.0,0.0,0.0
1.8899955	0.6667056703816373	0.0,0.06030150753768844,0.17386934673366833,0.0,0.17386934673366833,0.20904522613065327,0.0,0.0,0.06030150753768844,0.1135678391959799,0.20904522613065327,0.0,0.0,0.0,0.0,0.0
1.8899955	0.659906773756855	0.0,0.05125628140703518,0.17386934673366833,0.0,0.17386934673366833,0.21407035175879396,0.0,0.0,0.05125628140703518,0.12261306532663317,0.21306532663316582,0.0,0.0,0.0,0.0,0.0
1.8899955	0.6764104826100018	0.0,0.07738693467336684,0.1748743718592965,0.0,0.1748743718592965,0.19899497487437187,0.0,0.0,0.07738693467336684,0.09748743718592964,0.19899497487437187,0.0,0.0,0.0,0.0,0.0
1.8899955	0.6513025276399816	0.0,0.04924623115577889,0.15879396984924624,0.0,0.15879396984924624,0.2371859296482412,0.0,0.0,0.04924623115577889,0.10954773869346733,0.2371859296482412,0.0,0.0,0.0,0.0,0.0
1.8899955	0.6633645823306428	0.0,0.05125628140703518,0.1849246231155779,0.0,0.18592964824120603,0.19597989949748743,0.0,0.0,0.05226130653266332,0.13366834170854272,0.19597989949748743,0.0,0.0,0.0,0.0,0.0
1.8899955	0.6623961790043154	0.0,0.06030150753768844,0.16381909547738693,0.0,0.16381909547738693,0.2241206030150754,0.0,0.0,0.06030150753768844,0.1035175879396985,0.2241206030150754,0.0,0.0,0.0,0.0,0.0
1.8899955	0.6676471949675487	0.0,0.06030150753768844,0.17587939698492464,0.0,0.17688442211055277,0.2050251256281407,0.0,0.0,0.06030150753768844,0.11658291457286432,0.2050251256281407,0.0,0.0,0.0,0.0,0.0
1.8899955	0.670300543060364	0.0,0.06432160804020101,0.17688442211055277,0.0,0.17688442211055277,0.20301507537688443,0.0,0.0,0.06432160804020101,0.11256281407035176,0.2020100502512563,0.0,0.0,0.0,0.0,0.0
1.8899955	0.659830801033191	0.0,0.05226130653266332,0.1708542713567839,0.0,0.1708542713567839,0.21708542713567838,0.0,0.0,0.05226130653266332,0.11959798994974874,0.21708542713567838,0.0,0.0,0.0,0.0,0.0
1.899995	0.6611515429539758	0.0,0.05527638190954774,0.16884422110552763,0.0,0.16884422110552763,0.21909547738693466,0.0,0.0,0.05527638190954774,0.1135678391959799,0.21909547738693466,0.0,0.0,0.0,0.0,0.0
1.899995	0.6716643966803768	0.0,0.06331658291457286,0.1849246231155779,0.0,0.1849246231155779,0.19095477386934673,0.0,0.0,0.06331658291457286,0.12160804020100502,0.19095477386934673,0.0,0.0,0.0,0.0,0.0
1.899995	0.6643679497825522	0.0010050251256281408,0.05628140703517588,0.1678391959798995,0.0,0.16884422110552763,0.21809045226130652,0.0,0.0,0.05728643216080402,0.11155778894472362,0.21909547738693466,0.0,0.0,0.0,0.0,0.0
1.899995	0.6555634274850299	0.0010050251256281408,0.05527638190954774,0.15376884422110554,0.0,0.15477386934673368,0.24020100502512562,0.0,0.0,0.05527638190954774,0.09849246231155778,0.24120603015075376,0.0,0.0,0.0,0.0,0.0
1.899995	0.6635575311491966	0.0010050251256281408,0.05527638190954774,0.16884422110552763,0.0,0.16984924623115577,0.21809045226130652,0.0,0.0,0.05527638190954774,0.1135678391959799,0.21809045226130652,0.0,0.0,0.0,0.0,0.0
1.899995	0.6603058475405298	0.0,0.05728643216080402,0.16381909547738693,0.0,0.16381909547738693,0.22613065326633167,0.0,0.0,0.05728643216080402,0.10653266331658291,0.22512562814070353,0.0,0.0,0.0,0.0,0.0
1.899995	0.6582929656493044	0.0,0.05125628140703518,0.16984924623115577,0.0,0.16884422110552763,0.2201005025125628,0.0,0.0,0.05125628140703518,0.1185929648241206,0.2201005025125628,0.0,0.0,0.0,0.0,0.0
1.899995	0.6632339658107488	0.0010050251256281408,0.05728643216080402,0.1658291457286432,0.0,0.16482412060301507,0.22311557788944725,0.0,0.0,0.05728643216080402,0.10753768844221105,0.22311557788944725,0.0,0.0,0.0,0.0,0.0
1.899995	0.6687638997735236	0.0,0.06532663316582915,0.1708542713567839,0.0,0.1708542713567839,0.21105527638190955,0.0,0.0,0.06532663316582915,0.10552763819095477,0.21105527638190955,0.0,0.0,0.0,0.0,0.0
1.899995	0.6554526310500448	0.0,0.05226130653266332,0.16180904522613065,0.0,0.16180904522613065,0.23115577889447236,0.0,0.0,0.05226130653266332,0.10954773869346733,0.23115577889447236,0.0,0.0,0.0,0.0,0.0
1.899995	0.6630225022920033	0.0010050251256281408,0.054271356783919596,0.16884422110552763,0.0,0.16984924623115577,0.21809045226130652,0.0,0.0,0.054271356783919596,0.11557788944723618,0.21809045226130652,0.0,0.0,0.0,0.0,0.0
1.899995	0.6656584831289434	0.0,0.05829145728643216,0.1748743718592965,0.0,0.1748743718592965,0.20804020100502513,0.0,0.0,0.05829145728643216,0.11658291457286432,0.20904522613065327,0.0,0.0,0.0,0.0,0.0
1.899995	0.6543418049071187	0.0,0.04924623115577889,0.16482412060301507,0.0,0.16381909547738693,0.22914572864321608,0.0,0.0,0.04924623115577889,0.11557788944723618,0.22814070351758794,0.0,0.0,0.0,0.0,0.0
1.899995	0.652984401537268	0.0,0.05125628140703518,0.15879396984924624,0.0,0.15879396984924624,0.23618090452261306,0.0,0.0,0.05125628140703518,0.10753768844221105,0.23618090452261306,0.0,0.0,0.0,0.0,0.0
1.899995	0.6636186401676756	0.0,0.0592964824120603,0.1678391959798995,0.0,0.1678391959798995,0.21809045226130652,0.0,0.0,0.0592964824120603,0.10854271356783919,0.21909547738693466,0.0,0.0,0.0,0.0,0.0
1.899995	0.6758613985597022	0.0010050251256281408,0.06934673366834171,0.17889447236180905,0.0,0.17889447236180905,0.19698492462311556,0.0,0.0,0.06934673366834171,0.10854271356783919,0.19698492462311556,0.0,0.0,0.0,0.0,0.0
1.899995	0.6749538119634657	0.0010050251256281408,0.07035175879396985,0.1728643216080402,0.0,0.17386934673366833,0.20402010050251257,0.0,0.0,0.07035175879396985,0.1035175879396985,0.20402010050251257,0.0,0.0,0.0,0.0,0.0
1.899995	0.6617505109749651	0.0,0.05728643216080402,0.16683417085427135,0.0,0.16683417085427135,0.22110552763819097,0.0,0.0,0.05728643216080402,0.10954773869346733,0.22110552763819097,0.0,0.0,0.0,0.0,0.0
1.899995	0.6649373263180315	0.0,0.05728643216080402,0.1748743718592965,0.0,0.1748743718592965,0.20904522613065327,0.0,0.0,0.05728643216080402,0.11758793969849246,0.20904522613065327,0.0,0.0,0.0,0.0,0.0
1.899995	0.664564208413733	0.0,0.0592964824120603,0.16984924623115577,0.0,0.1708542713567839,0.2150753768844221,0.0,0.0,0.0592964824120603,0.11055276381909548,0.2150753768844221,0.0,0.0,0.0,0.0,0.0
1.899995	0.6658352409816397	0.0010050251256281408,0.0592964824120603,0.1678391959798995,0.0,0.16683417085427135,0.21909547738693466,0.0,0.0,0.0592964824120603,0.10854271356783919,0.21809045226130652,0.0,0.0,0.0,0.0,0.0
1.899995	0.6650234563302994	0.0,0.05829145728643216,0.1728643216080402,0.0,0.17386934673366833,0.21105527638190955,0.0,0.0,0.05829145728643216,0.11457286432160804,0.21105527638190955,0.0,0.0,0.0,0.0,0.0
1.899995	0.6616594062667452	0.0,0.05527638190954774,0.16984924623115577,0.0,0.1708542713567839,0.21708542713567838,0.0,0.0,0.05527638190954774,0.11457286432160804,0.21708542713567838,0.0,0.0,0.0,0.0,0.0
1.899995	0.6706042433320777	0.0,0.06432160804020101,0.17788944723618091,0.0,0.17788944723618091,0.20100502512562815,0.0,0.0,0.06432160804020101,0.1135678391959799,0.20100502512562815,0.0,0.0,0.0,0.0,0.0
1.899995	0.6663428734115754	0.0,0.06030150753768844,0.1728643216080402,0.0,0.1728643216080402,0.2100502512562814,0.0,0.0,0.06030150753768844,0.11256281407035176,0.21105527638190955,0.0,0.0,0.0,0.0,0.0
1.899995	0.6743461992399911	0.0,0.06633165829145729,0.19095477386934673,0.0,0.19095477386934673,0.1798994974874372,0.0,0.0,0.06633165829145729,0.12462311557788945,0.18090452261306533,0.0,0.0,0.0,0.0,0.0
1.899995	0.6609931303521187	0.0010050251256281408,0.054271356783919596,0.16482412060301507,0.0,0.1658291457286432,0.2241206030150754,0.0,0.0,0.054271356783919596,0.11055276381909548,0.22512562814070353,0.0,0.0,0.0,0.0,0.0
1.899995	0.6667521422980668	0.0,0.0592964824120603,0.17688442211055277,0.0,0.17587939698492464,0.20603015075376885,0.0,0.0,0.0592964824120603,0.11658291457286432,0.20603015075376885,0.0,0.0,0.0,0.0,0.0
1.899995	0.6729013402122315	0.0010050251256281408,0.06633165829145729,0.1728643216080402,0.0,0.17386934673366833,0.20603015075376885,0.0,0.0,0.06733668341708543,0.10653266331658291,0.20603015075376885,0.0,0.0,0.0,0.0,0.0
1.899995	0.6670221819749821	0.0,0.06532663316582915,0.16683417085427135,0.0,0.16683417085427135,0.21708542713567838,0.0,0.0,0.06532663316582915,0.10150753768844221,0.21708542713567838,0.0,0.0,0.0,0.0,0.0
1.899995	0.6512919456767565	0.0,0.05125628140703518,0.15477386934673368,0.0,0.15577889447236182,0.24120603015075376,0.0,0.0,0.05226130653266332,0.1035175879396985,0.24120603015075376,0.0,0.0,0.0,0.0,0.0
1.899995	0.6626973920474918	0.0010050251256281408,0.054271356783919596,0.16884422110552763,0.0,0.16884422110552763,0.21909547738693466,0.0,0.0,0.054271356783919596,0.11457286432160804,0.21909547738693466,0.0,0.0,0.0,0.0,0.0
1.899995	0.6675001196918979	0.0020100502512562816,0.06030150753768844,0.16482412060301507,0.0,0.16482412060301507,0.22110552763819097,0.0,0.0,0.061306532663316586,0.10452261306532663,0.22110552763819097,0.0,0.0,0.0,0.0,0.0
1.899995	0.6683096964140617	0.0,0.06331658291457286,0.1728643216080402,0.0,0.1728643216080402,0.20904522613065327,0.0,0.0,0.06331658291457286,0.10954773869346733,0.20904522613065327,0.0,0.0,0.0,0.0,0.0
1.899995	0.6595963923750192	0.0,0.053266331658291456,0.16884422110552763,0.0,0.16884422110552763,0.2201005025125628,0.0,0.0,0.053266331658291456,0.11557788944723618,0.2201005025125628,0.0,0.0,0.0,0.0,0.0
1.899995	0.6631188408084466	0.0,0.05628140703517588,0.17185929648241205,0.0,0.17185929648241205,0.21407035175879396,0.0,0.0,0.05628140703517588,0.11557788944723618,0.21407035175879396,0.0,0.0,0.0,0.0,0.0
1.899995	0.6641835182572459	0.0,0.05829145728643216,0.1708542713567839,0.0,0.1708542713567839,0.21407035175879396,0.0,0.0,0.05829145728643216,0.11256281407035176,0.2150753768844221,0.0,0.0,0.0,0.0,0.0
1.899995	0.6563586912638426	0.0,0.054271356783919596,0.15979899497487438,0.0,0.16080402010050251,0.2321608040201005,0.0,0.0,0.054271356783919596,0.10653266331658291,0.2321608040201005,0.0,0.0,0.0,0.0,0.0
1.899995	0.6566994427988304	0.0,0.05025125628140704,0.1678391959798995,0.0,0.1678391959798995,0.22311557788944725,0.0,0.0,0.05025125628140704,0.11758793969849246,0.22311557788944725,0.0,0.0,0.0,0.0,0.0
1.899995	0.6634390153505395	0.0020100502512562816,0.05025125628140704,0.1748743718592965,0.0,0.17386934673366833,0.21206030150753769,0.0,0.0,0.05025125628140704,0.12462311557788945,0.21206030150753769,0.0,0.0,0.0,0.0,0.0
1.899995	0.6611515429539758	0.0,0.05527638190954774,0.16884422110552763,0.0,0.16884422110552763,0.21909547738693466,0.0,0.0,0.05527638190954774,0.1135678391959799,0.21909547738693466,0.0,0.0,0.0,0.0,0.0
1.899995	0.6608015732204311	0.0,0.054271356783919596,0.16984924623115577,0.0,0.16984924623115577,0.21809045226130652,0.0,0.0,0.054271356783919596,0.11557788944723618,0.21809045226130652,0.0,0.0,0.0,0.0,0.0
1.899995	0.6619952921290271	0.0,0.05628140703517588,0.16884422110552763,0.0,0.16984924623115577,0.21809045226130652,0.0,0.0,0.05628140703517588,0.11256281407035176,0.21809045226130652,0.0,0.0,0.0,0.0,0.0
1.899995	0.6724862684944363	0.0010050251256281408,0.07035175879396985,0.1678391959798995,0.0,0.16683417085427135,0.21306532663316582,0.0,0.0,0.07035175879396985,0.09748743718592964,0.21306532663316582,0.0,0.0,0.0,0.0,0.0
1.899995	0.6777832797742631	0.0,0.07839195979899498,0.17688442211055277,0.0,0.17788944723618091,0.19396984924623115,0.0,0.0,0.07839195979899498,0.09949748743718594,0.19497487437185929,0.0,0.0,0.0,0.0,0.0
1.899995	0.6630007130708458	0.0,0.054271356783919596,0.17587939698492464,0.0,0.17587939698492464,0.20904522613065327,0.0,0.0,0.054271356783919596,0.12160804020100502,0.20904522613065327,0.0,0.0,0.0,0.0,0.0
1.899995	0.669356050284001	0.0,0.06331658291457286,0.17587939698492464,0.0,0.17587939698492464,0.20402010050251257,0.0,0.0,0.06331658291457286,0.11256281407035176,0.2050251256281407,0.0,0.0,0.0,0.0,0.0
1.899995	0.6521774053431588	0.0,0.04120603015075377,0.17889447236180905,0.0,0.17889447236180905,0.21105527638190955,0.0,0.0,0.04120603015075377,0.13768844221105528,0.21105527638190955,0.0,0.0,0.0,0.0,0.0
1.899995	0.6677254322018655	0.0,0.061306532663316586,0.1748743718592965,0.0,0.1748743718592965,0.207035175879397,0.0,0.0,0.061306532663316586,0.1135678391959799,0.207035175879397,0.0,0.0,0.0,0.0,0.0
1.899995	0.6675816339279643	0.0010050251256281408,0.0592964824120603,0.17185929648241205,0.0,0.17185929648241205,0.21206030150753769,0.0,0.0,0.0592964824120603,0.11256281407035176,0.21206030150753769,0.0,0.0,0.0,0.0,0.0
1.899995	0.6736439279077556	0.0,0.06733668341708543,0.18190954773869347,0.0,0.18190954773869347,0.192964824120603,0.0,0.0,0.06733668341708543,0.11557788944723618,0.192964824120603,0.0,0.0,0.0,0.0,0.0
1.899995	0.6644955580690675	0.0,0.06532663316582915,0.16180904522613065,0.0,0.16180904522613065,0.2241206030150754,0.0,0.0,0.06532663316582915,0.0964824120603015,0.22512562814070353,0.0,0.0,0.0,0.0,0.0
1.899995	0.6697312250118187	0.0010050251256281408,0.06030150753768844,0.17688442211055277,0.0,0.17587939698492464,0.2050251256281407,0.0,0.0,0.06030150753768844,0.11557788944723618,0.2050251256281407,0.0,0.0,0.0,0.0,0.0
1.899995	0.6639637484549533	0.0,0.0592964824120603,0.16884422110552763,0.0,0.1678391959798995,0.21809045226130652,0.0,0.0,0.0592964824120603,0.10954773869346733,0.21708542713567838,0.0,0.0,0.0,0.0,0.0
1.899995	0.6651149924434707	0.0010050251256281408,0.06532663316582915,0.1577889447236181,0.0,0.15879396984924624,0.22914572864321608,0.0,0.0,0.06633165829145729,0.09246231155778895,0.22914572864321608,0.0,0.0,0.0,0.0,0.0
1.899995	0.6663428734115754	0.0,0.06030150753768844,0.1728643216080402,0.0,0.1728643216080402,0.21105527638190955,0.0,0.0,0.06030150753768844,0.11256281407035176,0.2100502512562814,0.0,0.0,0.0,0.0,0.0
1.899995	0.6742392628461576	0.0020100502512562816,0.061306532663316586,0.1829145728643216,0.0,0.1829145728643216,0.19396984924623115,0.0,0.0,0.062311557788944726,0.12060301507537688,0.19396984924623115,0.0,0.0,0.0,0.0,0.0
1.899995	0.6746392856869826	0.0,0.07035175879396985,0.1798994974874372,0.0,0.18090452261306533,0.19396984924623115,0.0,0.0,0.07035175879396985,0.10954773869346733,0.19497487437185929,0.0,0.0,0.0,0.0,0.0
1.899995	0.6603058475405298	0.0,0.05728643216080402,0.16381909547738693,0.0,0.16381909547738693,0.22613065326633167,0.0,0.0,0.05728643216080402,0.10653266331658291,0.22512562814070353,0.0,0.0,0.0,0.0,0.0
1.899995	0.669541832309797	0.0,0.06532663316582915,0.1728643216080402,0.0,0.1728643216080402,0.20804020100502513,0.0,0.0,0.06532663316582915,0.10753768844221105,0.20804020100502513,0.0,0.0,0.0,0.0,0.0
1.899995	0.6497353663301512	0.0,0.04321608040201005,0.1658291457286432,0.0,0.16683417085427135,0.22814070351758794,0.0,0.0,0.04321608040201005,0.12361809045226131,0.22914572864321608,0.0,0.0,0.0,0.0,0.0
1.899995	0.6665140712541179	0.0,0.06432160804020101,0.16683417085427135,0.0,0.1678391959798995,0.21708542713567838,0.0,0.0,0.06432160804020101,0.10251256281407035,0.21708542713567838,0.0,0.0,0.0,0.0,0.0
1.899995	0.6719487276985773	0.0020100502512562816,0.05829145728643216,0.1829145728643216,0.0,0.18391959798994975,0.19497487437185929,0.0,0.0,0.05829145728643216,0.12462311557788945,0.19497487437185929,0.0,0.0,0.0,0.0,0.0
1.899995	0.6659322872643625	0.0,0.05728643216080402,0.17889447236180905,0.0,0.17788944723618091,0.20402010050251257,0.0,0.0,0.05728643216080402,0.12060301507537688,0.20402010050251257,0.0,0.0,0.0,0.0,0.0
1.899995	0.6656746294907042	0.0010050251256281408,0.06432160804020101,0.16080402010050251,0.0,0.16080402010050251,0.22613065326633167,0.0,0.0,0.06432160804020101,0.0964824120603015,0.22613065326633167,0.0,0.0,0.0,0.0,0.0
1.899995	0.661479832942698	0.0,0.05527638190954774,0.16984924623115577,0.0,0.16884422110552763,0.21809045226130652,0.0,0.0,0.05527638190954774,0.11457286432160804,0.21809045226130652,0.0,0.0,0.0,0.0,0.0
1.899995	0.6615706920553325	0.0,0.05527638190954774,0.16984924623115577,0.0,0.16984924623115577,0.21809045226130652,0.0,0.0,0.05527638190954774,0.11457286432160804,0.21708542713567838,0.0,0.0,0.0,0.0,0.0
1.899995	0.6537972637523184	0.0,0.05226130653266332,0.15879396984924624,0.0,0.15879396984924624,0.23517587939698492,0.0,0.0,0.05226130653266332,0.10653266331658291,0.23618090452261306,0.0,0.0,0.0,0.0,0.0
1.899995	0.666968412879216	0.0010050251256281408,0.06633165829145729,0.16080402010050251,0.0,0.16180904522613065,0.2241206030150754,0.0,0.0,0.06633165829145729,0.09447236180904522,0.22512562814070353,0.0,0.0,0.0,0.0,0.0
1.899995	0.6670221819749821	0.0,0.06532663316582915,0.16683417085427135,0.0,0.16683417085427135,0.21708542713567838,0.0,0.0,0.06532663316582915,0.10150753768844221,0.21708542713567838,0.0,0.0,0.0,0.0,0.0
1.899995	0.6677044690955638	0.0,0.06733668341708543,0.1658291457286432,0.0,0.1658291457286432,0.21809045226130652,0.0,0.0,0.06733668341708543,0.09849246231155778,0.21708542713567838,0.0,0.0,0.0,0.0,0.0
1.899995	0.6537042836713132	0.0,0.04824120603015075,0.1658291457286432,0.0,0.16482412060301507,0.22814070351758794,0.0,0.0,0.04824120603015075,0.11658291457286432,0.22814070351758794,0.0,0.0,0.0,0.0,0.0
