μ	Permutation_Entropy	Pattern_Probabilities
1.979991	0.7209336361319324	0.053266331658291456,0.07939698492462312,0.17889447236180905,0.0,0.1798994974874372,0.16482412060301507,0.0,0.0,0.07939698492462312,0.09949748743718594,0.16482412060301507,0.0,0.0,0.0,0.0,0.0
1.979991	0.7211670695278882	0.053266331658291456,0.0864321608040201,0.1708542713567839,0.0,0.16984924623115577,0.1748743718592965,0.0,0.0,0.0864321608040201,0.08341708542713568,0.1748743718592965,0.0,0.0,0.0,0.0,0.0
1.979991	0.7174613410438836	0.04824120603015075,0.08040201005025126,0.17185929648241205,0.0,0.1708542713567839,0.17889447236180905,0.0,0.0,0.08040201005025126,0.09045226130653267,0.17889447236180905,0.0,0.0,0.0,0.0,0.0
1.979991	0.7134686559745606	0.03819095477386935,0.08542713567839195,0.16984924623115577,0.0,0.1708542713567839,0.1829145728643216,0.0,0.0,0.08542713567839195,0.08442211055276382,0.1829145728643216,0.0,0.0,0.0,0.0,0.0
1.979991	0.713622451765818	0.04924623115577889,0.07035175879396985,0.1708542713567839,0.0,0.16984924623115577,0.1849246231155779,0.0,0.0,0.07035175879396985,0.09949748743718594,0.1849246231155779,0.0,0.0,0.0,0.0,0.0
1.979991	0.7121878731098253	0.03819095477386935,0.07336683417085427,0.18592964824120603,0.0,0.18592964824120603,0.1658291457286432,0.0,0.0,0.07336683417085427,0.11256281407035176,0.16482412060301507,0.0,0.0,0.0,0.0,0.0
1.979991	0.7179950578831192	0.054271356783919596,0.07336683417085427,0.1728643216080402,0.0,0.1728643216080402,0.17688442211055277,0.0,0.0,0.07336683417085427,0.09949748743718594,0.17688442211055277,0.0,0.0,0.0,0.0,0.0
1.979991	0.7171209418141242	0.04623115577889447,0.08341708542713568,0.1708542713567839,0.0,0.16984924623115577,0.1798994974874372,0.0,0.0,0.08241206030150754,0.08743718592964825,0.1798994974874372,0.0,0.0,0.0,0.0,0.0
1.979991	0.7242290774225704	0.05628140703517588,0.08844221105527639,0.17587939698492464,0.0,0.17688442211055277,0.1628140703517588,0.0,0.0,0.08844221105527639,0.08743718592964825,0.16381909547738693,0.0,0.0,0.0,0.0,0.0
1.979991	0.7151950088912127	0.04924623115577889,0.08341708542713568,0.16180904522613065,0.0,0.16080402010050251,0.19195979899497487,0.0,0.0,0.08341708542713568,0.07738693467336684,0.19195979899497487,0.0,0.0,0.0,0.0,0.0
1.979991	0.7117220124244455	0.04321608040201005,0.07537688442211055,0.16683417085427135,0.0,0.1658291457286432,0.19095477386934673,0.0,0.0,0.07537688442211055,0.0914572864321608,0.19095477386934673,0.0,0.0,0.0,0.0,0.0
1.979991	0.7151365354140936	0.04522613065326633,0.07537688442211055,0.17587939698492464,0.0,0.1748743718592965,0.17688442211055277,0.0,0.0,0.07537688442211055,0.09949748743718594,0.17688442211055277,0.0,0.0,0.0,0.0,0.0
1.979991	0.7221607376296946	0.05829145728643216,0.08341708542713568,0.16884422110552763,0.0,0.16884422110552763,0.17587939698492464,0.0,0.0,0.08341708542713568,0.08542713567839195,0.17587939698492464,0.0,0.0,0.0,0.0,0.0
1.979991	0.7181455677385675	0.04020100502512563,0.09547738693467336,0.1748743718592965,0.0,0.1748743718592965,0.16984924623115577,0.0,0.0,0.09447236180904522,0.08040201005025126,0.16984924623115577,0.0,0.0,0.0,0.0,0.0
1.979991	0.713830833004111	0.04723618090452261,0.07738693467336684,0.16381909547738693,0.0,0.16482412060301507,0.19095477386934673,0.0,0.0,0.07738693467336684,0.08743718592964825,0.19095477386934673,0.0,0.0,0.0,0.0,0.0
1.979991	0.7211467683319926	0.05226130653266332,0.0914572864321608,0.16884422110552763,0.0,0.1678391959798995,0.17587939698492464,0.0,0.0,0.0914572864321608,0.0763819095477387,0.17587939698492464,0.0,0.0,0.0,0.0,0.0
1.979991	0.7195451833764241	0.05226130653266332,0.08040201005025126,0.17185929648241205,0.0,0.17185929648241205,0.17587939698492464,0.0,0.0,0.08040201005025126,0.0914572864321608,0.17587939698492464,0.0,0.0,0.0,0.0,0.0
1.979991	0.7225767543125516	0.05728643216080402,0.08542713567839195,0.16984924623115577,0.0,0.16984924623115577,0.17386934673366833,0.0,0.0,0.08542713567839195,0.08442211055276382,0.17386934673366833,0.0,0.0,0.0,0.0,0.0
1.979991	0.7182301934923622	0.05226130653266332,0.07738693467336684,0.1708542713567839,0.0,0.1708542713567839,0.17889447236180905,0.0,0.0,0.07738693467336684,0.09346733668341708,0.17889447236180905,0.0,0.0,0.0,0.0,0.0
1.979991	0.7206640865234244	0.04723618090452261,0.09045226130653267,0.1748743718592965,0.0,0.1748743718592965,0.16884422110552763,0.0,0.0,0.09045226130653267,0.08442211055276382,0.16884422110552763,0.0,0.0,0.0,0.0,0.0
1.979991	0.7203487700608144	0.05628140703517588,0.08743718592964825,0.16381909547738693,0.0,0.16381909547738693,0.1829145728643216,0.0,0.0,0.0864321608040201,0.0763819095477387,0.1829145728643216,0.0,0.0,0.0,0.0,0.0
1.979991	0.7146331788797146	0.04824120603015075,0.08341708542713568,0.16080402010050251,0.0,0.16080402010050251,0.192964824120603,0.0,0.0,0.08341708542713568,0.07738693467336684,0.192964824120603,0.0,0.0,0.0,0.0,0.0
1.979991	0.7186524289013145	0.05226130653266332,0.0763819095477387,0.1728643216080402,0.0,0.1728643216080402,0.17587939698492464,0.0,0.0,0.07738693467336684,0.0964824120603015,0.17587939698492464,0.0,0.0,0.0,0.0,0.0
1.979991	0.7142397922394179	0.05226130653266332,0.0763819095477387,0.15979899497487438,0.0,0.16080402010050251,0.19497487437185929,0.0,0.0,0.0763819095477387,0.08442211055276382,0.19497487437185929,0.0,0.0,0.0,0.0,0.0
1.979991	0.7104520072262156	0.0371859296482412,0.07336683417085427,0.17688442211055277,0.0,0.17788944723618091,0.17889447236180905,0.0,0.0,0.07336683417085427,0.1035175879396985,0.17889447236180905,0.0,0.0,0.0,0.0,0.0
1.979991	0.7085618527635011	0.04020100502512563,0.06834170854271357,0.1728643216080402,0.0,0.1728643216080402,0.18693467336683417,0.0,0.0,0.06834170854271357,0.1035175879396985,0.18693467336683417,0.0,0.0,0.0,0.0,0.0
1.979991	0.7073910292992676	0.035175879396984924,0.07135678391959799,0.1728643216080402,0.0,0.17386934673366833,0.18693467336683417,0.0,0.0,0.07135678391959799,0.10150753768844221,0.18693467336683417,0.0,0.0,0.0,0.0,0.0
1.979991	0.7025118185188037	0.02814070351758794,0.07135678391959799,0.17185929648241205,0.0,0.17185929648241205,0.192964824120603,0.0,0.0,0.07135678391959799,0.10050251256281408,0.19195979899497487,0.0,0.0,0.0,0.0,0.0
1.979991	0.7235871525486337	0.0592964824120603,0.08743718592964825,0.16984924623115577,0.0,0.16884422110552763,0.1728643216080402,0.0,0.0,0.0864321608040201,0.08241206030150754,0.1728643216080402,0.0,0.0,0.0,0.0,0.0
1.979991	0.7181907144609915	0.05125628140703518,0.08341708542713568,0.1658291457286432,0.0,0.16683417085427135,0.1829145728643216,0.0,0.0,0.08341708542713568,0.08241206030150754,0.18391959798994975,0.0,0.0,0.0,0.0,0.0
1.979991	0.712059670045794	0.035175879396984924,0.08341708542713568,0.1728643216080402,0.0,0.1728643216080402,0.18090452261306533,0.0,0.0,0.08341708542713568,0.08944723618090453,0.18190954773869347,0.0,0.0,0.0,0.0,0.0
1.979991	0.724544095536187	0.054271356783919596,0.0914572864321608,0.17889447236180905,0.0,0.17889447236180905,0.15879396984924624,0.0,0.0,0.0914572864321608,0.08743718592964825,0.15879396984924624,0.0,0.0,0.0,0.0,0.0
1.979991	0.7181450541244601	0.04623115577889447,0.08241206030150754,0.1748743718592965,0.0,0.1748743718592965,0.1728643216080402,0.0,0.0,0.08241206030150754,0.09246231155778895,0.17386934673366833,0.0,0.0,0.0,0.0,0.0
1.979991	0.7216036668297855	0.04522613065326633,0.09346733668341708,0.18894472361809045,0.0,0.18894472361809045,0.14773869346733667,0.0,0.0,0.09346733668341708,0.09447236180904522,0.14773869346733667,0.0,0.0,0.0,0.0,0.0
1.979991	0.7251974396329204	0.0592964824120603,0.08844221105527639,0.1748743718592965,0.0,0.1748743718592965,0.16381909547738693,0.0,0.0,0.08944723618090453,0.08542713567839195,0.16381909547738693,0.0,0.0,0.0,0.0,0.0
1.979991	0.7266760183718798	0.06030150753768844,0.09045226130653267,0.18090452261306533,0.0,0.18190954773869347,0.1527638190954774,0.0,0.0,0.09045226130653267,0.09045226130653267,0.1527638190954774,0.0,0.0,0.0,0.0,0.0
1.979991	0.7208362619746961	0.05125628140703518,0.08542713567839195,0.1728643216080402,0.0,0.1728643216080402,0.17185929648241205,0.0,0.0,0.08542713567839195,0.08743718592964825,0.1728643216080402,0.0,0.0,0.0,0.0,0.0
1.979991	0.718098508528186	0.05527638190954774,0.07336683417085427,0.1728643216080402,0.0,0.1728643216080402,0.17688442211055277,0.0,0.0,0.07236180904522613,0.09949748743718594,0.17688442211055277,0.0,0.0,0.0,0.0,0.0
1.979991	0.718738639781177	0.05527638190954774,0.0743718592964824,0.17386934673366833,0.0,0.1728643216080402,0.17587939698492464,0.0,0.0,0.07336683417085427,0.09949748743718594,0.1748743718592965,0.0,0.0,0.0,0.0,0.0
1.979991	0.7153388301204153	0.05025125628140704,0.08241206030150754,0.16080402010050251,0.0,0.16080402010050251,0.19195979899497487,0.0,0.0,0.08241206030150754,0.07839195979899498,0.192964824120603,0.0,0.0,0.0,0.0,0.0
1.979991	0.7231941566062926	0.054271356783919596,0.0864321608040201,0.17587939698492464,0.0,0.17688442211055277,0.16482412060301507,0.0,0.0,0.0864321608040201,0.09045226130653267,0.16482412060301507,0.0,0.0,0.0,0.0,0.0
1.979991	0.7176479493582768	0.05025125628140704,0.08341708542713568,0.16482412060301507,0.0,0.1658291457286432,0.1849246231155779,0.0,0.0,0.08341708542713568,0.08241206030150754,0.1849246231155779,0.0,0.0,0.0,0.0,0.0
1.979991	0.7069125287324965	0.04321608040201005,0.08040201005025126,0.15376884422110554,0.0,0.1527638190954774,0.20904522613065327,0.0,0.0,0.07939698492462312,0.07336683417085427,0.20804020100502513,0.0,0.0,0.0,0.0,0.0
1.979991	0.7252797258739069	0.06030150753768844,0.0914572864321608,0.16984924623115577,0.0,0.16984924623115577,0.16884422110552763,0.0,0.0,0.0914572864321608,0.07939698492462312,0.16884422110552763,0.0,0.0,0.0,0.0,0.0
1.979991	0.7227855814168302	0.05226130653266332,0.08743718592964825,0.17788944723618091,0.0,0.17688442211055277,0.16381909547738693,0.0,0.0,0.08743718592964825,0.09045226130653267,0.16381909547738693,0.0,0.0,0.0,0.0,0.0
1.979991	0.7175948642975069	0.04723618090452261,0.07738693467336684,0.17889447236180905,0.0,0.1798994974874372,0.16884422110552763,0.0,0.0,0.07738693467336684,0.10150753768844221,0.16884422110552763,0.0,0.0,0.0,0.0,0.0
1.979991	0.7169809802595782	0.05628140703517588,0.07537688442211055,0.1628140703517588,0.0,0.16381909547738693,0.18894472361809045,0.0,0.0,0.0763819095477387,0.08743718592964825,0.18894472361809045,0.0,0.0,0.0,0.0,0.0
1.979991	0.7184752801475076	0.053266331658291456,0.08542713567839195,0.16381909547738693,0.0,0.1628140703517588,0.18592964824120603,0.0,0.0,0.08542713567839195,0.07738693467336684,0.18592964824120603,0.0,0.0,0.0,0.0,0.0
1.979991	0.717881358469717	0.05527638190954774,0.07537688442211055,0.1678391959798995,0.0,0.16683417085427135,0.18391959798994975,0.0,0.0,0.07537688442211055,0.09246231155778895,0.1829145728643216,0.0,0.0,0.0,0.0,0.0
1.979991	0.7150452193909708	0.03819095477386935,0.08241206030150754,0.17889447236180905,0.0,0.1798994974874372,0.16984924623115577,0.0,0.0,0.08241206030150754,0.09748743718592964,0.1708542713567839,0.0,0.0,0.0,0.0,0.0
1.979991	0.722677908456863	0.054271356783919596,0.08341708542713568,0.17788944723618091,0.0,0.17889447236180905,0.1628140703517588,0.0,0.0,0.08341708542713568,0.09547738693467336,0.16381909547738693,0.0,0.0,0.0,0.0,0.0
1.979991	0.7118625718268133	0.04321608040201005,0.07336683417085427,0.1708542713567839,0.0,0.16984924623115577,0.18693467336683417,0.0,0.0,0.07236180904522613,0.09748743718592964,0.18592964824120603,0.0,0.0,0.0,0.0,0.0
1.979991	0.713348067631696	0.04020100502512563,0.07738693467336684,0.17587939698492464,0.0,0.1748743718592965,0.17889447236180905,0.0,0.0,0.07738693467336684,0.09748743718592964,0.17788944723618091,0.0,0.0,0.0,0.0,0.0
1.979991	0.7188804671953006	0.05125628140703518,0.08241206030150754,0.16884422110552763,0.0,0.16884422110552763,0.1798994974874372,0.0,0.0,0.08241206030150754,0.0864321608040201,0.1798994974874372,0.0,0.0,0.0,0.0,0.0
1.979991	0.7191061059259144	0.04522613065326633,0.08442211055276382,0.17788944723618091,0.0,0.17788944723618091,0.1678391959798995,0.0,0.0,0.08542713567839195,0.09346733668341708,0.1678391959798995,0.0,0.0,0.0,0.0,0.0
1.979991	0.7163260730945444	0.044221105527638194,0.08844221105527639,0.1658291457286432,0.0,0.16683417085427135,0.18391959798994975,0.0,0.0,0.08844221105527639,0.07839195979899498,0.18391959798994975,0.0,0.0,0.0,0.0,0.0
1.979991	0.7234449470401856	0.05527638190954774,0.08944723618090453,0.1728643216080402,0.0,0.17386934673366833,0.1678391959798995,0.0,0.0,0.08944723618090453,0.08341708542713568,0.1678391959798995,0.0,0.0,0.0,0.0,0.0
1.979991	0.7167630121101873	0.05025125628140704,0.07839195979899498,0.16884422110552763,0.0,0.1678391959798995,0.18391959798994975,0.0,0.0,0.07738693467336684,0.09045226130653267,0.1829145728643216,0.0,0.0,0.0,0.0,0.0
1.979991	0.719595108854772	0.04824120603015075,0.08341708542713568,0.17587939698492464,0.0,0.17587939698492464,0.1708542713567839,0.0,0.0,0.08341708542713568,0.09246231155778895,0.16984924623115577,0.0,0.0,0.0,0.0,0.0
1.979991	0.7087022144932644	0.04221105527638191,0.06633165829145729,0.17185929648241205,0.0,0.17185929648241205,0.1879396984924623,0.0,0.0,0.06733668341708543,0.10452261306532663,0.1879396984924623,0.0,0.0,0.0,0.0,0.0
1.979991	0.7167570399372214	0.05025125628140704,0.07939698492462312,0.1658291457286432,0.0,0.16683417085427135,0.1849246231155779,0.0,0.0,0.07939698492462312,0.08743718592964825,0.18592964824120603,0.0,0.0,0.0,0.0,0.0
1.979991	0.7258698523837268	0.05829145728643216,0.0914572864321608,0.17788944723618091,0.0,0.17889447236180905,0.1577889447236181,0.0,0.0,0.0914572864321608,0.0864321608040201,0.1577889447236181,0.0,0.0,0.0,0.0,0.0
1.979991	0.7137936317898309	0.04824120603015075,0.07336683417085427,0.16884422110552763,0.0,0.1678391959798995,0.18693467336683417,0.0,0.0,0.07236180904522613,0.09547738693467336,0.18693467336683417,0.0,0.0,0.0,0.0,0.0
1.979991	0.7105539474158867	0.036180904522613064,0.0864321608040201,0.16381909547738693,0.0,0.16482412060301507,0.19195979899497487,0.0,0.0,0.0864321608040201,0.07839195979899498,0.19195979899497487,0.0,0.0,0.0,0.0,0.0
1.979991	0.7147417541775466	0.044221105527638194,0.07839195979899498,0.1708542713567839,0.0,0.16984924623115577,0.1829145728643216,0.0,0.0,0.07839195979899498,0.09246231155778895,0.1829145728643216,0.0,0.0,0.0,0.0,0.0
1.979991	0.7166123762043685	0.04623115577889447,0.07939698492462312,0.1728643216080402,0.0,0.1728643216080402,0.17788944723618091,0.0,0.0,0.07839195979899498,0.09447236180904522,0.17788944723618091,0.0,0.0,0.0,0.0,0.0
1.979991	0.724206470295021	0.06030150753768844,0.08442211055276382,0.1728643216080402,0.0,0.17386934673366833,0.1678391959798995,0.0,0.0,0.08442211055276382,0.08844221105527639,0.1678391959798995,0.0,0.0,0.0,0.0,0.0
1.979991	0.7120196649518374	0.05226130653266332,0.08241206030150754,0.15175879396984926,0.0,0.1527638190954774,0.20402010050251257,0.0,0.0,0.08241206030150754,0.07035175879396985,0.20402010050251257,0.0,0.0,0.0,0.0,0.0
1.979991	0.7186344296134762	0.04924623115577889,0.0763819095477387,0.18190954773869347,0.0,0.18190954773869347,0.16381909547738693,0.0,0.0,0.0763819095477387,0.10653266331658291,0.16381909547738693,0.0,0.0,0.0,0.0,0.0
1.979991	0.7188851789091006	0.05125628140703518,0.07839195979899498,0.1748743718592965,0.0,0.17386934673366833,0.17386934673366833,0.0,0.0,0.07839195979899498,0.09547738693467336,0.17386934673366833,0.0,0.0,0.0,0.0,0.0
1.979991	0.7133247183145721	0.03919597989949749,0.07939698492462312,0.1728643216080402,0.0,0.1728643216080402,0.18090452261306533,0.0,0.0,0.08040201005025126,0.09346733668341708,0.18090452261306533,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7153525343528274	0.062311557788944726,0.07236180904522613,0.15678391959798996,0.0,0.15678391959798996,0.19798994974874373,0.0,0.0,0.07236180904522613,0.08442211055276382,0.19698492462311556,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7231733819505217	0.053266331658291456,0.08844221105527639,0.17788944723618091,0.0,0.17788944723618091,0.1628140703517588,0.0,0.0,0.08743718592964825,0.08944723618090453,0.1628140703517588,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7202321022104899	0.06834170854271357,0.07336683417085427,0.16180904522613065,0.0,0.16180904522613065,0.18693467336683417,0.0,0.0,0.07336683417085427,0.08844221105527639,0.18592964824120603,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7213322071269509	0.06834170854271357,0.0763819095477387,0.16180904522613065,0.0,0.16080402010050251,0.18592964824120603,0.0,0.0,0.0763819095477387,0.08542713567839195,0.1849246231155779,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7191273806794793	0.04824120603015075,0.08241206030150754,0.17386934673366833,0.0,0.1748743718592965,0.1728643216080402,0.0,0.0,0.08341708542713568,0.0914572864321608,0.1728643216080402,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7190159430687789	0.06030150753768844,0.08241206030150754,0.15979899497487438,0.0,0.15879396984924624,0.1899497487437186,0.0,0.0,0.0814070351758794,0.07738693467336684,0.1899497487437186,0.0,0.0,0.0,0.0,0.0
1.9899905	0.723552755909372	0.06432160804020101,0.08040201005025126,0.16884422110552763,0.0,0.16884422110552763,0.17386934673366833,0.0,0.0,0.08040201005025126,0.08844221105527639,0.1748743718592965,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7192925187441979	0.07035175879396985,0.07236180904522613,0.15879396984924624,0.0,0.1577889447236181,0.19095477386934673,0.0,0.0,0.07236180904522613,0.0864321608040201,0.19095477386934673,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7228426711120154	0.054271356783919596,0.08844221105527639,0.1728643216080402,0.0,0.17185929648241205,0.16984924623115577,0.0,0.0,0.08844221105527639,0.08442211055276382,0.16984924623115577,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7311215427248989	0.0814070351758794,0.10050251256281408,0.1658291457286432,0.0,0.1658291457286432,0.16080402010050251,0.0,0.0,0.10050251256281408,0.06532663316582915,0.15979899497487438,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7226324056843365	0.06532663316582915,0.07738693467336684,0.1678391959798995,0.0,0.1678391959798995,0.17688442211055277,0.0,0.0,0.07738693467336684,0.09045226130653267,0.17688442211055277,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7196289412150892	0.05226130653266332,0.08944723618090453,0.16381909547738693,0.0,0.16482412060301507,0.18190954773869347,0.0,0.0,0.08944723618090453,0.07537688442211055,0.1829145728643216,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7181920847520469	0.05527638190954774,0.07236180904522613,0.1728643216080402,0.0,0.17386934673366833,0.17587939698492464,0.0,0.0,0.07236180904522613,0.10150753768844221,0.17587939698492464,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7164365525547551	0.04824120603015075,0.08241206030150754,0.1658291457286432,0.0,0.1658291457286432,0.18592964824120603,0.0,0.0,0.08241206030150754,0.08341708542713568,0.18592964824120603,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7297301266323285	0.07135678391959799,0.08944723618090453,0.17688442211055277,0.0,0.17788944723618091,0.1527638190954774,0.0,0.0,0.08944723618090453,0.08844221105527639,0.15376884422110554,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7250741644172676	0.07738693467336684,0.0763819095477387,0.16482412060301507,0.0,0.16381909547738693,0.17688442211055277,0.0,0.0,0.0763819095477387,0.08743718592964825,0.17688442211055277,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7188586866283362	0.06432160804020101,0.07135678391959799,0.16381909547738693,0.0,0.16381909547738693,0.18592964824120603,0.0,0.0,0.07135678391959799,0.09346733668341708,0.18592964824120603,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7212500837045452	0.0592964824120603,0.0864321608040201,0.1628140703517588,0.0,0.1628140703517588,0.1829145728643216,0.0,0.0,0.0864321608040201,0.0763819095477387,0.1829145728643216,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7210907724144194	0.06030150753768844,0.0814070351758794,0.16482412060301507,0.0,0.16482412060301507,0.18190954773869347,0.0,0.0,0.0814070351758794,0.08341708542713568,0.18190954773869347,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7224212671657386	0.061306532663316586,0.08040201005025126,0.16884422110552763,0.0,0.1678391959798995,0.17688442211055277,0.0,0.0,0.08040201005025126,0.08844221105527639,0.17587939698492464,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7231548440708024	0.061306532663316586,0.0864321608040201,0.1658291457286432,0.0,0.1658291457286432,0.17788944723618091,0.0,0.0,0.0864321608040201,0.07939698492462312,0.17688442211055277,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7214510826537035	0.05728643216080402,0.07738693467336684,0.17788944723618091,0.0,0.17688442211055277,0.16683417085427135,0.0,0.0,0.0763819095477387,0.10050251256281408,0.16683417085427135,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7184962953642464	0.054271356783919596,0.0763819095477387,0.1708542713567839,0.0,0.1708542713567839,0.17889447236180905,0.0,0.0,0.0763819095477387,0.09346733668341708,0.17889447236180905,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7284471286548724	0.07035175879396985,0.08743718592964825,0.17386934673366833,0.0,0.1748743718592965,0.15979899497487438,0.0,0.0,0.08743718592964825,0.0864321608040201,0.15979899497487438,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7235378417494162	0.061306532663316586,0.08040201005025126,0.1748743718592965,0.0,0.17386934673366833,0.1678391959798995,0.0,0.0,0.07939698492462312,0.09447236180904522,0.1678391959798995,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7311026459717888	0.07537688442211055,0.0964824120603015,0.17185929648241205,0.0,0.1728643216080402,0.15477386934673368,0.0,0.0,0.0964824120603015,0.0763819095477387,0.15577889447236182,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7177753378442023	0.04522613065326633,0.08542713567839195,0.17185929648241205,0.0,0.17185929648241205,0.17688442211055277,0.0,0.0,0.08542713567839195,0.0864321608040201,0.17688442211055277,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7199180645242218	0.05728643216080402,0.07537688442211055,0.1708542713567839,0.0,0.17185929648241205,0.17587939698492464,0.0,0.0,0.0763819095477387,0.09547738693467336,0.17688442211055277,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7229724936326638	0.061306532663316586,0.08442211055276382,0.1658291457286432,0.0,0.16683417085427135,0.17688442211055277,0.0,0.0,0.08442211055276382,0.08241206030150754,0.17788944723618091,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7067456347375469	0.04623115577889447,0.06633165829145729,0.16080402010050251,0.0,0.16080402010050251,0.2020100502512563,0.0,0.0,0.06633165829145729,0.09447236180904522,0.20301507537688443,0.0,0.0,0.0,0.0,0.0
1.9899905	0.726648716124672	0.06934673366834171,0.08442211055276382,0.16984924623115577,0.0,0.1708542713567839,0.1678391959798995,0.0,0.0,0.08442211055276382,0.08542713567839195,0.1678391959798995,0.0,0.0,0.0,0.0,0.0
1.9899905	0.727395175486298	0.07336683417085427,0.08341708542713568,0.16984924623115577,0.0,0.16884422110552763,0.1678391959798995,0.0,0.0,0.08341708542713568,0.08542713567839195,0.1678391959798995,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7138118727237076	0.05025125628140704,0.07537688442211055,0.1628140703517588,0.0,0.1628140703517588,0.192964824120603,0.0,0.0,0.07537688442211055,0.08743718592964825,0.192964824120603,0.0,0.0,0.0,0.0,0.0
1.9899905	0.718736392107785	0.05025125628140704,0.08341708542713568,0.16884422110552763,0.0,0.16984924623115577,0.17889447236180905,0.0,0.0,0.08341708542713568,0.08542713567839195,0.1798994974874372,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7212534798886778	0.06331658291457286,0.07738693467336684,0.1658291457286432,0.0,0.16482412060301507,0.18190954773869347,0.0,0.0,0.07738693467336684,0.08844221105527639,0.18090452261306533,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7300138442149321	0.07135678391959799,0.09346733668341708,0.17386934673366833,0.0,0.1748743718592965,0.15577889447236182,0.0,0.0,0.09346733668341708,0.0814070351758794,0.15577889447236182,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7247507983598677	0.06633165829145729,0.08040201005025126,0.1708542713567839,0.0,0.17185929648241205,0.16984924623115577,0.0,0.0,0.08040201005025126,0.09045226130653267,0.16984924623115577,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7284138256085486	0.07839195979899498,0.08743718592964825,0.16482412060301507,0.0,0.16381909547738693,0.1708542713567839,0.0,0.0,0.0864321608040201,0.07738693467336684,0.1708542713567839,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7170960423657966	0.053266331658291456,0.08542713567839195,0.15979899497487438,0.0,0.15979899497487438,0.19095477386934673,0.0,0.0,0.08542713567839195,0.0743718592964824,0.19095477386934673,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7188739441870472	0.06331658291457286,0.07939698492462312,0.1577889447236181,0.0,0.15879396984924624,0.19095477386934673,0.0,0.0,0.07939698492462312,0.07839195979899498,0.19195979899497487,0.0,0.0,0.0,0.0,0.0
1.9899905	0.724247778760898	0.05728643216080402,0.08944723618090453,0.1728643216080402,0.0,0.1728643216080402,0.1678391959798995,0.0,0.0,0.08944723618090453,0.08341708542713568,0.16683417085427135,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7291043548727726	0.07035175879396985,0.08743718592964825,0.18190954773869347,0.0,0.18090452261306533,0.14974874371859295,0.0,0.0,0.08743718592964825,0.09346733668341708,0.1487437185929648,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7173967645039645	0.062311557788944726,0.08542713567839195,0.1527638190954774,0.0,0.1527638190954774,0.19698492462311556,0.0,0.0,0.08542713567839195,0.06733668341708543,0.19698492462311556,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7124946560238707	0.05025125628140704,0.0763819095477387,0.15979899497487438,0.0,0.15879396984924624,0.19798994974874373,0.0,0.0,0.0763819095477387,0.08241206030150754,0.19798994974874373,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7211419518538313	0.06733668341708543,0.07336683417085427,0.1658291457286432,0.0,0.1658291457286432,0.18090452261306533,0.0,0.0,0.07236180904522613,0.09346733668341708,0.18090452261306533,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7170605334272523	0.044221105527638194,0.0814070351758794,0.17688442211055277,0.0,0.17587939698492464,0.1728643216080402,0.0,0.0,0.0814070351758794,0.09447236180904522,0.1728643216080402,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7303762117018204	0.07236180904522613,0.0914572864321608,0.17889447236180905,0.0,0.17889447236180905,0.14974874371859295,0.0,0.0,0.0914572864321608,0.08743718592964825,0.14974874371859295,0.0,0.0,0.0,0.0,0.0
