μ	Permutation_Entropy	Pattern_Probabilities
1.9099945	0.6736484716277108	0.004020100502512563,0.061306532663316586,0.1708542713567839,0.0,0.1708542713567839,0.21105527638190955,0.0,0.0,0.062311557788944726,0.10854271356783919,0.21105527638190955,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6763775418500776	0.006030150753768844,0.06432160804020101,0.16683417085427135,0.0,0.16683417085427135,0.2150753768844221,0.0,0.0,0.06432160804020101,0.10251256281407035,0.21407035175879396,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6773393307709173	0.005025125628140704,0.06532663316582915,0.1708542713567839,0.0,0.1708542713567839,0.20804020100502513,0.0,0.0,0.06532663316582915,0.10552763819095477,0.20904522613065327,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6664464421271511	0.0020100502512562816,0.06030150753768844,0.16482412060301507,0.0,0.16381909547738693,0.22311557788944725,0.0,0.0,0.0592964824120603,0.10452261306532663,0.2221105527638191,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6721234999561507	0.003015075376884422,0.062311557788944726,0.16984924623115577,0.0,0.16884422110552763,0.21306532663316582,0.0,0.0,0.062311557788944726,0.10753768844221105,0.21306532663316582,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6787624737776393	0.006030150753768844,0.06834170854271357,0.16683417085427135,0.0,0.1678391959798995,0.21206030150753769,0.0,0.0,0.06834170854271357,0.09849246231155778,0.21206030150753769,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6760839827112968	0.005025125628140704,0.062311557788944726,0.17386934673366833,0.0,0.1728643216080402,0.207035175879397,0.0,0.0,0.061306532663316586,0.11155778894472362,0.20603015075376885,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6855280396860527	0.006030150753768844,0.07135678391959799,0.1829145728643216,0.0,0.1829145728643216,0.18693467336683417,0.0,0.0,0.07135678391959799,0.11155778894472362,0.18693467336683417,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6861340955850371	0.008040201005025126,0.07135678391959799,0.17587939698492464,0.0,0.17587939698492464,0.19597989949748743,0.0,0.0,0.07135678391959799,0.10452261306532663,0.19698492462311556,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6818886040735768	0.006030150753768844,0.06633165829145729,0.17889447236180905,0.0,0.1798994974874372,0.19497487437185929,0.0,0.0,0.06633165829145729,0.11256281407035176,0.19497487437185929,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6706069277287207	0.0020100502512562816,0.06532663316582915,0.16683417085427135,0.0,0.1658291457286432,0.21708542713567838,0.0,0.0,0.06432160804020101,0.10150753768844221,0.21708542713567838,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6741123528036451	0.005025125628140704,0.061306532663316586,0.16984924623115577,0.0,0.16884422110552763,0.21306532663316582,0.0,0.0,0.061306532663316586,0.10753768844221105,0.21306532663316582,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6655545801981136	0.006030150753768844,0.05025125628140704,0.16381909547738693,0.0,0.16482412060301507,0.22512562814070353,0.0,0.0,0.05125628140703518,0.1135678391959799,0.22512562814070353,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6778996875788627	0.0020100502512562816,0.06633165829145729,0.1849246231155779,0.0,0.1849246231155779,0.1879396984924623,0.0,0.0,0.06733668341708543,0.1185929648241206,0.1879396984924623,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6739616470399854	0.004020100502512563,0.061306532663316586,0.1708542713567839,0.0,0.17185929648241205,0.2100502512562814,0.0,0.0,0.062311557788944726,0.10954773869346733,0.2100502512562814,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6804725588259825	0.007035175879396985,0.061306532663316586,0.18090452261306533,0.0,0.18090452261306533,0.19396984924623115,0.0,0.0,0.061306532663316586,0.11959798994974874,0.19497487437185929,0.0,0.0,0.0,0.0,0.0
1.9099945	0.684093251024778	0.009045226130653266,0.06733668341708543,0.1728643216080402,0.0,0.17185929648241205,0.20301507537688443,0.0,0.0,0.06733668341708543,0.10552763819095477,0.20301507537688443,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6781806278073116	0.006030150753768844,0.06331658291457286,0.1728643216080402,0.0,0.1728643216080402,0.20603015075376885,0.0,0.0,0.06331658291457286,0.10954773869346733,0.20603015075376885,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6796439275015078	0.005025125628140704,0.07035175879396985,0.16984924623115577,0.0,0.16884422110552763,0.20804020100502513,0.0,0.0,0.07035175879396985,0.09949748743718594,0.20804020100502513,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6814398355955832	0.007035175879396985,0.07035175879396985,0.1678391959798995,0.0,0.1678391959798995,0.2100502512562814,0.0,0.0,0.07035175879396985,0.09748743718592964,0.20904522613065327,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6806671143673	0.003015075376884422,0.07236180904522613,0.17688442211055277,0.0,0.17788944723618091,0.19597989949748743,0.0,0.0,0.07236180904522613,0.10552763819095477,0.19597989949748743,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6871486307627958	0.004020100502512563,0.08040201005025126,0.18391959798994975,0.0,0.18391959798994975,0.18190954773869347,0.0,0.0,0.08040201005025126,0.1035175879396985,0.18190954773869347,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6649516662571638	0.006030150753768844,0.05125628140703518,0.1628140703517588,0.0,0.1628140703517588,0.2271356783919598,0.0,0.0,0.05025125628140704,0.11256281407035176,0.2271356783919598,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6665436938786069	0.006030150753768844,0.05226130653266332,0.16381909547738693,0.0,0.16381909547738693,0.22512562814070353,0.0,0.0,0.05226130653266332,0.11155778894472362,0.22512562814070353,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6622147212311653	0.0,0.0592964824120603,0.16482412060301507,0.0,0.16482412060301507,0.22311557788944725,0.0,0.0,0.0592964824120603,0.10552763819095477,0.22311557788944725,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6663087448306061	0.003015075376884422,0.05025125628140704,0.17889447236180905,0.0,0.17889447236180905,0.2050251256281407,0.0,0.0,0.05025125628140704,0.12864321608040202,0.2050251256281407,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6687542144692755	0.0020100502512562816,0.06532663316582915,0.1628140703517588,0.0,0.16180904522613065,0.22311557788944725,0.0,0.0,0.06532663316582915,0.0964824120603015,0.22311557788944725,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6729404129506038	0.008040201005025126,0.061306532663316586,0.15879396984924624,0.0,0.15879396984924624,0.2271356783919598,0.0,0.0,0.061306532663316586,0.09748743718592964,0.2271356783919598,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6787482490416453	0.006030150753768844,0.061306532663316586,0.17889447236180905,0.0,0.17889447236180905,0.19798994974874373,0.0,0.0,0.061306532663316586,0.11758793969849246,0.19798994974874373,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6749388182429937	0.003015075376884422,0.06030150753768844,0.18391959798994975,0.0,0.18391959798994975,0.192964824120603,0.0,0.0,0.06030150753768844,0.12261306532663317,0.192964824120603,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6766934997668002	0.006030150753768844,0.06733668341708543,0.16381909547738693,0.0,0.16381909547738693,0.21708542713567838,0.0,0.0,0.06733668341708543,0.0964824120603015,0.21809045226130652,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6572330050339446	0.003015075376884422,0.05226130653266332,0.15477386934673368,0.0,0.15477386934673368,0.24020100502512562,0.0,0.0,0.05226130653266332,0.10251256281407035,0.24020100502512562,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6846173348042334	0.006030150753768844,0.06834170854271357,0.18592964824120603,0.0,0.18693467336683417,0.1829145728643216,0.0,0.0,0.06834170854271357,0.1185929648241206,0.1829145728643216,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6758665969407229	0.005025125628140704,0.062311557788944726,0.17185929648241205,0.0,0.17185929648241205,0.20904522613065327,0.0,0.0,0.062311557788944726,0.10954773869346733,0.20804020100502513,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6729387570627646	0.004020100502512563,0.06331658291457286,0.16683417085427135,0.0,0.1658291457286432,0.21708542713567838,0.0,0.0,0.06331658291457286,0.1035175879396985,0.21608040201005024,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6710923308091965	0.003015075376884422,0.05628140703517588,0.17889447236180905,0.0,0.17889447236180905,0.2020100502512563,0.0,0.0,0.05628140703517588,0.12261306532663317,0.2020100502512563,0.0,0.0,0.0,0.0,0.0
1.9099945	0.675547587499918	0.006030150753768844,0.0592964824120603,0.1728643216080402,0.0,0.1728643216080402,0.20804020100502513,0.0,0.0,0.0592964824120603,0.1135678391959799,0.20804020100502513,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6765393722975542	0.006030150753768844,0.0592964824120603,0.17587939698492464,0.0,0.17587939698492464,0.20301507537688443,0.0,0.0,0.0592964824120603,0.11658291457286432,0.20402010050251257,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6885182305746117	0.007035175879396985,0.07236180904522613,0.19396984924623115,0.0,0.192964824120603,0.16984924623115577,0.0,0.0,0.07236180904522613,0.12160804020100502,0.16984924623115577,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6741748185008163	0.006030150753768844,0.06030150753768844,0.16683417085427135,0.0,0.1678391959798995,0.2150753768844221,0.0,0.0,0.06030150753768844,0.10753768844221105,0.21608040201005024,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6751474470308232	0.007035175879396985,0.06532663316582915,0.15979899497487438,0.0,0.16080402010050251,0.22311557788944725,0.0,0.0,0.06532663316582915,0.09547738693467336,0.22311557788944725,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6782821579485454	0.003015075376884422,0.06532663316582915,0.1829145728643216,0.0,0.1829145728643216,0.19095477386934673,0.0,0.0,0.06532663316582915,0.1185929648241206,0.19095477386934673,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6690042567910732	0.004020100502512563,0.05728643216080402,0.16683417085427135,0.0,0.16683417085427135,0.21909547738693466,0.0,0.0,0.05728643216080402,0.10954773869346733,0.21909547738693466,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6757954059183844	0.005025125628140704,0.062311557788944726,0.17185929648241205,0.0,0.1708542713567839,0.20904522613065327,0.0,0.0,0.062311557788944726,0.10954773869346733,0.20904522613065327,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6673243775200938	0.005025125628140704,0.04924623115577889,0.1748743718592965,0.0,0.1748743718592965,0.2100502512562814,0.0,0.0,0.04924623115577889,0.12663316582914572,0.2100502512562814,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6782264207743859	0.004020100502512563,0.06733668341708543,0.17386934673366833,0.0,0.17386934673366833,0.20402010050251257,0.0,0.0,0.06733668341708543,0.10653266331658291,0.20301507537688443,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6732370696071251	0.003015075376884422,0.06030150753768844,0.1748743718592965,0.0,0.17587939698492464,0.2050251256281407,0.0,0.0,0.061306532663316586,0.11457286432160804,0.2050251256281407,0.0,0.0,0.0,0.0,0.0
1.9099945	0.678878593085466	0.004020100502512563,0.06633165829145729,0.17788944723618091,0.0,0.17688442211055277,0.19899497487437187,0.0,0.0,0.06633165829145729,0.11155778894472362,0.19798994974874373,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6800170850078355	0.008040201005025126,0.061306532663316586,0.1748743718592965,0.0,0.1748743718592965,0.20301507537688443,0.0,0.0,0.061306532663316586,0.1135678391959799,0.20301507537688443,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6723332031485225	0.003015075376884422,0.06030150753768844,0.17386934673366833,0.0,0.1728643216080402,0.20804020100502513,0.0,0.0,0.06030150753768844,0.1135678391959799,0.20804020100502513,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6653700852537627	0.003015075376884422,0.0592964824120603,0.15979899497487438,0.0,0.15979899497487438,0.22914572864321608,0.0,0.0,0.0592964824120603,0.10050251256281408,0.22914572864321608,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6638471039882625	0.003015075376884422,0.054271356783919596,0.16381909547738693,0.0,0.16381909547738693,0.22512562814070353,0.0,0.0,0.054271356783919596,0.10954773869346733,0.22613065326633167,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6791464474504236	0.004020100502512563,0.06432160804020101,0.18391959798994975,0.0,0.18391959798994975,0.1899497487437186,0.0,0.0,0.06432160804020101,0.11959798994974874,0.1899497487437186,0.0,0.0,0.0,0.0,0.0
1.919994	0.6849664456678176	0.011055276381909548,0.06331658291457286,0.17688442211055277,0.0,0.17587939698492464,0.19899497487437187,0.0,0.0,0.06331658291457286,0.11256281407035176,0.19798994974874373,0.0,0.0,0.0,0.0,0.0
1.919994	0.6794532179943569	0.010050251256281407,0.06030150753768844,0.16884422110552763,0.0,0.16884422110552763,0.21206030150753769,0.0,0.0,0.06030150753768844,0.10854271356783919,0.21105527638190955,0.0,0.0,0.0,0.0,0.0
1.919994	0.691937763741391	0.012060301507537688,0.07839195979899498,0.1708542713567839,0.0,0.17185929648241205,0.19798994974874373,0.0,0.0,0.07839195979899498,0.09246231155778895,0.19798994974874373,0.0,0.0,0.0,0.0,0.0
1.919994	0.6881344138672181	0.01306532663316583,0.06633165829145729,0.17386934673366833,0.0,0.17386934673366833,0.2,0.0,0.0,0.06633165829145729,0.10753768844221105,0.19899497487437187,0.0,0.0,0.0,0.0,0.0
1.919994	0.6814254033562868	0.009045226130653266,0.06331658291457286,0.17185929648241205,0.0,0.17185929648241205,0.20603015075376885,0.0,0.0,0.06331658291457286,0.10854271356783919,0.20603015075376885,0.0,0.0,0.0,0.0,0.0
1.919994	0.6836346903979357	0.012060301507537688,0.06432160804020101,0.1678391959798995,0.0,0.16683417085427135,0.21105527638190955,0.0,0.0,0.06432160804020101,0.1035175879396985,0.2100502512562814,0.0,0.0,0.0,0.0,0.0
1.919994	0.6806072819912866	0.010050251256281407,0.05728643216080402,0.17688442211055277,0.0,0.17788944723618091,0.2,0.0,0.0,0.05829145728643216,0.11959798994974874,0.2,0.0,0.0,0.0,0.0,0.0
1.919994	0.6798387154981524	0.009045226130653266,0.06030150753768844,0.1728643216080402,0.0,0.1728643216080402,0.20603015075376885,0.0,0.0,0.06030150753768844,0.11256281407035176,0.20603015075376885,0.0,0.0,0.0,0.0,0.0
1.919994	0.6841739600151372	0.01407035175879397,0.06331658291457286,0.16482412060301507,0.0,0.1658291457286432,0.21306532663316582,0.0,0.0,0.06331658291457286,0.10251256281407035,0.21306532663316582,0.0,0.0,0.0,0.0,0.0
1.919994	0.6802632259551312	0.009045226130653266,0.05728643216080402,0.1798994974874372,0.0,0.18090452261306533,0.19597989949748743,0.0,0.0,0.05829145728643216,0.12261306532663317,0.19597989949748743,0.0,0.0,0.0,0.0,0.0
1.919994	0.6867043194725746	0.008040201005025126,0.07035175879396985,0.17889447236180905,0.0,0.1798994974874372,0.19095477386934673,0.0,0.0,0.07035175879396985,0.10954773869346733,0.19195979899497487,0.0,0.0,0.0,0.0,0.0
1.919994	0.6756000402322687	0.008040201005025126,0.05829145728643216,0.1678391959798995,0.0,0.1678391959798995,0.2150753768844221,0.0,0.0,0.0592964824120603,0.10854271356783919,0.2150753768844221,0.0,0.0,0.0,0.0,0.0
1.919994	0.6866500936280412	0.010050251256281407,0.06733668341708543,0.17889447236180905,0.0,0.17788944723618091,0.19396984924623115,0.0,0.0,0.06633165829145729,0.11155778894472362,0.19396984924623115,0.0,0.0,0.0,0.0,0.0
1.919994	0.6859326756997098	0.010050251256281407,0.06532663316582915,0.1798994974874372,0.0,0.17889447236180905,0.19396984924623115,0.0,0.0,0.06532663316582915,0.1135678391959799,0.192964824120603,0.0,0.0,0.0,0.0,0.0
1.919994	0.6952429501671621	0.017085427135678392,0.0743718592964824,0.17185929648241205,0.0,0.1708542713567839,0.19698492462311556,0.0,0.0,0.0743718592964824,0.09748743718592964,0.19698492462311556,0.0,0.0,0.0,0.0,0.0
1.919994	0.6648283554417063	0.011055276381909548,0.04623115577889447,0.15879396984924624,0.0,0.15879396984924624,0.23316582914572864,0.0,0.0,0.04623115577889447,0.11256281407035176,0.23316582914572864,0.0,0.0,0.0,0.0,0.0
1.919994	0.6807340650191248	0.009045226130653266,0.05829145728643216,0.18090452261306533,0.0,0.18090452261306533,0.19497487437185929,0.0,0.0,0.05829145728643216,0.12261306532663317,0.19497487437185929,0.0,0.0,0.0,0.0,0.0
1.919994	0.6867257746158903	0.01306532663316583,0.07236180904522613,0.1628140703517588,0.0,0.1628140703517588,0.21306532663316582,0.0,0.0,0.07236180904522613,0.09045226130653267,0.21306532663316582,0.0,0.0,0.0,0.0,0.0
1.919994	0.6890464768425929	0.012060301507537688,0.0743718592964824,0.1678391959798995,0.0,0.1678391959798995,0.2050251256281407,0.0,0.0,0.07537688442211055,0.09246231155778895,0.2050251256281407,0.0,0.0,0.0,0.0,0.0
1.919994	0.6773899904248986	0.008040201005025126,0.06331658291457286,0.16381909547738693,0.0,0.16482412060301507,0.21708542713567838,0.0,0.0,0.06432160804020101,0.10050251256281408,0.21809045226130652,0.0,0.0,0.0,0.0,0.0
1.919994	0.6905009132886802	0.012060301507537688,0.07035175879396985,0.17788944723618091,0.0,0.17788944723618091,0.19195979899497487,0.0,0.0,0.07035175879396985,0.10753768844221105,0.19195979899497487,0.0,0.0,0.0,0.0,0.0
1.919994	0.6818574868930269	0.006030150753768844,0.06633165829145729,0.17889447236180905,0.0,0.17889447236180905,0.19597989949748743,0.0,0.0,0.06633165829145729,0.11256281407035176,0.19497487437185929,0.0,0.0,0.0,0.0,0.0
1.919994	0.6821696727419009	0.010050251256281407,0.06331658291457286,0.1708542713567839,0.0,0.1708542713567839,0.207035175879397,0.0,0.0,0.06331658291457286,0.10753768844221105,0.207035175879397,0.0,0.0,0.0,0.0,0.0
1.919994	0.6778890035829365	0.005025125628140704,0.06934673366834171,0.16683417085427135,0.0,0.16683417085427135,0.21306532663316582,0.0,0.0,0.06934673366834171,0.09748743718592964,0.21206030150753769,0.0,0.0,0.0,0.0,0.0
1.919994	0.6787654667845245	0.008040201005025126,0.06432160804020101,0.1658291457286432,0.0,0.16683417085427135,0.21407035175879396,0.0,0.0,0.06432160804020101,0.10251256281407035,0.21407035175879396,0.0,0.0,0.0,0.0,0.0
1.919994	0.6753761208925498	0.008040201005025126,0.05829145728643216,0.1678391959798995,0.0,0.1678391959798995,0.2150753768844221,0.0,0.0,0.05829145728643216,0.10954773869346733,0.2150753768844221,0.0,0.0,0.0,0.0,0.0
1.919994	0.6860335161172103	0.007035175879396985,0.06834170854271357,0.18894472361809045,0.0,0.1899497487437186,0.17788944723618091,0.0,0.0,0.06834170854271357,0.12060301507537688,0.17889447236180905,0.0,0.0,0.0,0.0,0.0
1.919994	0.6863229392138048	0.012060301507537688,0.06633165829145729,0.1708542713567839,0.0,0.1708542713567839,0.20402010050251257,0.0,0.0,0.06633165829145729,0.10552763819095477,0.20402010050251257,0.0,0.0,0.0,0.0,0.0
1.919994	0.67281790497303	0.009045226130653266,0.05628140703517588,0.1628140703517588,0.0,0.1628140703517588,0.22311557788944725,0.0,0.0,0.05628140703517588,0.10653266331658291,0.22311557788944725,0.0,0.0,0.0,0.0,0.0
1.919994	0.6825645022154517	0.012060301507537688,0.062311557788944726,0.16884422110552763,0.0,0.1678391959798995,0.21105527638190955,0.0,0.0,0.062311557788944726,0.10552763819095477,0.2100502512562814,0.0,0.0,0.0,0.0,0.0
1.919994	0.6907962269452426	0.01306532663316583,0.06733668341708543,0.1829145728643216,0.0,0.18190954773869347,0.18693467336683417,0.0,0.0,0.06733668341708543,0.11457286432160804,0.18592964824120603,0.0,0.0,0.0,0.0,0.0
1.919994	0.6884725580697176	0.009045226130653266,0.07236180904522613,0.17889447236180905,0.0,0.17889447236180905,0.19095477386934673,0.0,0.0,0.07135678391959799,0.10753768844221105,0.19095477386934673,0.0,0.0,0.0,0.0,0.0
1.919994	0.677432529275682	0.01306532663316583,0.06030150753768844,0.1577889447236181,0.0,0.15879396984924624,0.22613065326633167,0.0,0.0,0.06030150753768844,0.09748743718592964,0.22613065326633167,0.0,0.0,0.0,0.0,0.0
1.919994	0.6911720252456713	0.01507537688442211,0.06633165829145729,0.17788944723618091,0.0,0.17688442211055277,0.192964824120603,0.0,0.0,0.06633165829145729,0.11155778894472362,0.192964824120603,0.0,0.0,0.0,0.0,0.0
1.919994	0.6774577967794485	0.010050251256281407,0.05728643216080402,0.16984924623115577,0.0,0.16884422110552763,0.21306532663316582,0.0,0.0,0.05728643216080402,0.11155778894472362,0.21206030150753769,0.0,0.0,0.0,0.0,0.0
1.919994	0.6799608837773988	0.01507537688442211,0.061306532663316586,0.1577889447236181,0.0,0.1577889447236181,0.22512562814070353,0.0,0.0,0.061306532663316586,0.0964824120603015,0.22512562814070353,0.0,0.0,0.0,0.0,0.0
1.919994	0.6894822715354868	0.016080402010050253,0.06834170854271357,0.16683417085427135,0.0,0.16683417085427135,0.20804020100502513,0.0,0.0,0.06834170854271357,0.09849246231155778,0.207035175879397,0.0,0.0,0.0,0.0,0.0
1.919994	0.6780898772310971	0.01407035175879397,0.0592964824120603,0.15879396984924624,0.0,0.1577889447236181,0.22613065326633167,0.0,0.0,0.0592964824120603,0.09949748743718594,0.22512562814070353,0.0,0.0,0.0,0.0,0.0
1.919994	0.6742137387905178	0.005025125628140704,0.06432160804020101,0.1658291457286432,0.0,0.16482412060301507,0.21809045226130652,0.0,0.0,0.06432160804020101,0.10050251256281408,0.21708542713567838,0.0,0.0,0.0,0.0,0.0
1.919994	0.6665238816440794	0.005025125628140704,0.05527638190954774,0.16180904522613065,0.0,0.16180904522613065,0.2271356783919598,0.0,0.0,0.05527638190954774,0.10653266331658291,0.2271356783919598,0.0,0.0,0.0,0.0,0.0
1.919994	0.6793766246625338	0.008040201005025126,0.06432160804020101,0.16884422110552763,0.0,0.1678391959798995,0.21206030150753769,0.0,0.0,0.06432160804020101,0.1035175879396985,0.21105527638190955,0.0,0.0,0.0,0.0,0.0
1.919994	0.6702933475642823	0.005025125628140704,0.0592964824120603,0.1628140703517588,0.0,0.16381909547738693,0.2221105527638191,0.0,0.0,0.0592964824120603,0.10452261306532663,0.22311557788944725,0.0,0.0,0.0,0.0,0.0
1.919994	0.6875559347328181	0.012060301507537688,0.07537688442211055,0.16381909547738693,0.0,0.16381909547738693,0.21105527638190955,0.0,0.0,0.07537688442211055,0.08844221105527639,0.2100502512562814,0.0,0.0,0.0,0.0,0.0
1.919994	0.671764221482897	0.011055276381909548,0.05628140703517588,0.1577889447236181,0.0,0.15678391959798996,0.23115577889447236,0.0,0.0,0.05527638190954774,0.10150753768844221,0.23015075376884422,0.0,0.0,0.0,0.0,0.0
1.919994	0.6667841829574158	0.011055276381909548,0.04723618090452261,0.16080402010050251,0.0,0.16080402010050251,0.23015075376884422,0.0,0.0,0.04723618090452261,0.1135678391959799,0.22914572864321608,0.0,0.0,0.0,0.0,0.0
1.919994	0.6830928118105484	0.011055276381909548,0.06532663316582915,0.1678391959798995,0.0,0.1678391959798995,0.2100502512562814,0.0,0.0,0.06432160804020101,0.1035175879396985,0.2100502512562814,0.0,0.0,0.0,0.0,0.0
1.919994	0.6832067349118225	0.010050251256281407,0.06030150753768844,0.18090452261306533,0.0,0.18090452261306533,0.192964824120603,0.0,0.0,0.06030150753768844,0.12060301507537688,0.19396984924623115,0.0,0.0,0.0,0.0,0.0
1.919994	0.6924198040881364	0.016080402010050253,0.07035175879396985,0.17185929648241205,0.0,0.1708542713567839,0.2,0.0,0.0,0.07035175879396985,0.10150753768844221,0.19899497487437187,0.0,0.0,0.0,0.0,0.0
1.919994	0.6727380788721858	0.003015075376884422,0.06030150753768844,0.1748743718592965,0.0,0.1748743718592965,0.20603015075376885,0.0,0.0,0.06030150753768844,0.11457286432160804,0.20603015075376885,0.0,0.0,0.0,0.0,0.0
1.919994	0.6831491354778214	0.01306532663316583,0.06532663316582915,0.1628140703517588,0.0,0.16381909547738693,0.21608040201005024,0.0,0.0,0.06532663316582915,0.09748743718592964,0.21608040201005024,0.0,0.0,0.0,0.0,0.0
1.919994	0.6897833041553744	0.01407035175879397,0.06432160804020101,0.18090452261306533,0.0,0.18090452261306533,0.1899497487437186,0.0,0.0,0.06432160804020101,0.11658291457286432,0.18894472361809045,0.0,0.0,0.0,0.0,0.0
1.919994	0.6790904355865292	0.008040201005025126,0.07035175879396985,0.16080402010050251,0.0,0.15979899497487438,0.2201005025125628,0.0,0.0,0.07035175879396985,0.09045226130653267,0.2201005025125628,0.0,0.0,0.0,0.0,0.0
1.919994	0.6915630537984364	0.018090452261306532,0.06733668341708543,0.16884422110552763,0.0,0.16884422110552763,0.20402010050251257,0.0,0.0,0.06733668341708543,0.10150753768844221,0.20402010050251257,0.0,0.0,0.0,0.0,0.0
1.919994	0.6856511755589635	0.012060301507537688,0.06934673366834171,0.1658291457286432,0.0,0.1658291457286432,0.21105527638190955,0.0,0.0,0.06934673366834171,0.0964824120603015,0.2100502512562814,0.0,0.0,0.0,0.0,0.0
1.919994	0.6756255242481154	0.009045226130653266,0.0592964824120603,0.16381909547738693,0.0,0.16381909547738693,0.2201005025125628,0.0,0.0,0.06030150753768844,0.1035175879396985,0.2201005025125628,0.0,0.0,0.0,0.0,0.0
1.919994	0.692013440578273	0.018090452261306532,0.08442211055276382,0.15577889447236182,0.0,0.15577889447236182,0.2150753768844221,0.0,0.0,0.08442211055276382,0.07135678391959799,0.2150753768844221,0.0,0.0,0.0,0.0,0.0
1.919994	0.6688215295966051	0.007035175879396985,0.05125628140703518,0.1678391959798995,0.0,0.1678391959798995,0.21909547738693466,0.0,0.0,0.05125628140703518,0.11658291457286432,0.21909547738693466,0.0,0.0,0.0,0.0,0.0
1.919994	0.6845400658888441	0.008040201005025126,0.06733668341708543,0.17688442211055277,0.0,0.17788944723618091,0.19597989949748743,0.0,0.0,0.06733668341708543,0.11055276381909548,0.19597989949748743,0.0,0.0,0.0,0.0,0.0
1.919994	0.6834854961287384	0.008040201005025126,0.06934673366834171,0.17185929648241205,0.0,0.17185929648241205,0.20402010050251257,0.0,0.0,0.06934673366834171,0.10150753768844221,0.20402010050251257,0.0,0.0,0.0,0.0,0.0
1.919994	0.674583807016422	0.005025125628140704,0.05829145728643216,0.17688442211055277,0.0,0.17587939698492464,0.20402010050251257,0.0,0.0,0.05829145728643216,0.11758793969849246,0.20402010050251257,0.0,0.0,0.0,0.0,0.0
1.919994	0.6745107599783756	0.012060301507537688,0.05125628140703518,0.1678391959798995,0.0,0.1678391959798995,0.21608040201005024,0.0,0.0,0.05125628140703518,0.11658291457286432,0.21708542713567838,0.0,0.0,0.0,0.0,0.0
1.919994	0.6824597660616822	0.01306532663316583,0.06432160804020101,0.1628140703517588,0.0,0.1628140703517588,0.21708542713567838,0.0,0.0,0.06432160804020101,0.09849246231155778,0.21708542713567838,0.0,0.0,0.0,0.0,0.0
1.919994	0.6887903403715793	0.016080402010050253,0.06432160804020101,0.1708542713567839,0.0,0.1708542713567839,0.20301507537688443,0.0,0.0,0.06432160804020101,0.10653266331658291,0.20402010050251257,0.0,0.0,0.0,0.0,0.0
1.919994	0.68023241725515	0.008040201005025126,0.06532663316582915,0.16884422110552763,0.0,0.1678391959798995,0.21105527638190955,0.0,0.0,0.06532663316582915,0.1035175879396985,0.2100502512562814,0.0,0.0,0.0,0.0,0.0
1.919994	0.6904501160333426	0.01407035175879397,0.06633165829145729,0.17788944723618091,0.0,0.17788944723618091,0.192964824120603,0.0,0.0,0.06733668341708543,0.11055276381909548,0.192964824120603,0.0,0.0,0.0,0.0,0.0
