μ	Permutation_Entropy	Pattern_Probabilities
1.919994	0.6797702516458402	0.008040201005025126,0.062311557788944726,0.1728643216080402,0.0,0.1728643216080402,0.20603015075376885,0.0,0.0,0.062311557788944726,0.10954773869346733,0.20603015075376885,0.0,0.0,0.0,0.0,0.0
1.919994	0.6765655056710733	0.012060301507537688,0.054271356783919596,0.1678391959798995,0.0,0.16683417085427135,0.21608040201005024,0.0,0.0,0.054271356783919596,0.11256281407035176,0.21608040201005024,0.0,0.0,0.0,0.0,0.0
1.919994	0.689384148336677	0.009045226130653266,0.07738693467336684,0.17386934673366833,0.0,0.17386934673366833,0.19597989949748743,0.0,0.0,0.07738693467336684,0.0964824120603015,0.19597989949748743,0.0,0.0,0.0,0.0,0.0
1.919994	0.6919737080564707	0.017085427135678392,0.06834170854271357,0.1708542713567839,0.0,0.1708542713567839,0.20100502512562815,0.0,0.0,0.06834170854271357,0.10251256281407035,0.20100502512562815,0.0,0.0,0.0,0.0,0.0
1.919994	0.6823607618985296	0.011055276381909548,0.06030150753768844,0.17386934673366833,0.0,0.17386934673366833,0.20402010050251257,0.0,0.0,0.06030150753768844,0.1135678391959799,0.20301507537688443,0.0,0.0,0.0,0.0,0.0
1.919994	0.6861338646036046	0.012060301507537688,0.061306532663316586,0.18190954773869347,0.0,0.18090452261306533,0.19095477386934673,0.0,0.0,0.061306532663316586,0.12060301507537688,0.19095477386934673,0.0,0.0,0.0,0.0,0.0
1.919994	0.6808025721424948	0.01407035175879397,0.05829145728643216,0.16482412060301507,0.0,0.16482412060301507,0.21608040201005024,0.0,0.0,0.05829145728643216,0.10753768844221105,0.21608040201005024,0.0,0.0,0.0,0.0,0.0
1.919994	0.6832381459169858	0.010050251256281407,0.06733668341708543,0.16683417085427135,0.0,0.1678391959798995,0.2100502512562814,0.0,0.0,0.06733668341708543,0.10050251256281408,0.2100502512562814,0.0,0.0,0.0,0.0,0.0
1.919994	0.6736288424294196	0.007035175879396985,0.05829145728643216,0.16683417085427135,0.0,0.1658291457286432,0.21809045226130652,0.0,0.0,0.05829145728643216,0.10854271356783919,0.21708542713567838,0.0,0.0,0.0,0.0,0.0
1.919994	0.6821987192338386	0.010050251256281407,0.062311557788944726,0.1728643216080402,0.0,0.17185929648241205,0.2050251256281407,0.0,0.0,0.062311557788944726,0.11055276381909548,0.2050251256281407,0.0,0.0,0.0,0.0,0.0
1.919994	0.6937678283519573	0.012060301507537688,0.0743718592964824,0.18391959798994975,0.0,0.18391959798994975,0.18090452261306533,0.0,0.0,0.0743718592964824,0.10954773869346733,0.18090452261306533,0.0,0.0,0.0,0.0,0.0
1.919994	0.6821607415787285	0.006030150753768844,0.06733668341708543,0.17788944723618091,0.0,0.17788944723618091,0.19698492462311556,0.0,0.0,0.06733668341708543,0.11055276381909548,0.19597989949748743,0.0,0.0,0.0,0.0,0.0
1.919994	0.6712683995833725	0.009045226130653266,0.05226130653266332,0.1658291457286432,0.0,0.16683417085427135,0.2201005025125628,0.0,0.0,0.05226130653266332,0.1135678391959799,0.2201005025125628,0.0,0.0,0.0,0.0,0.0
1.919994	0.6845700458773137	0.010050251256281407,0.06633165829145729,0.17386934673366833,0.0,0.1728643216080402,0.2020100502512563,0.0,0.0,0.06532663316582915,0.10753768844221105,0.2020100502512563,0.0,0.0,0.0,0.0,0.0
1.919994	0.6895184393835383	0.011055276381909548,0.07236180904522613,0.17587939698492464,0.0,0.1748743718592965,0.19597989949748743,0.0,0.0,0.07135678391959799,0.1035175879396985,0.19497487437185929,0.0,0.0,0.0,0.0,0.0
1.919994	0.69078453921209	0.01306532663316583,0.07336683417085427,0.1708542713567839,0.0,0.17185929648241205,0.2,0.0,0.0,0.07336683417085427,0.09748743718592964,0.2,0.0,0.0,0.0,0.0,0.0
1.919994	0.688979924923247	0.007035175879396985,0.07839195979899498,0.17788944723618091,0.0,0.17788944723618091,0.1899497487437186,0.0,0.0,0.07839195979899498,0.10050251256281408,0.1899497487437186,0.0,0.0,0.0,0.0,0.0
1.919994	0.6701368778251199	0.009045226130653266,0.05728643216080402,0.15577889447236182,0.0,0.15678391959798996,0.2321608040201005,0.0,0.0,0.05728643216080402,0.09949748743718594,0.2321608040201005,0.0,0.0,0.0,0.0,0.0
1.919994	0.6769260178838369	0.007035175879396985,0.06532663316582915,0.16381909547738693,0.0,0.16482412060301507,0.21708542713567838,0.0,0.0,0.06532663316582915,0.09849246231155778,0.21809045226130652,0.0,0.0,0.0,0.0,0.0
1.919994	0.6783890049441593	0.008040201005025126,0.062311557788944726,0.1678391959798995,0.0,0.16884422110552763,0.21206030150753769,0.0,0.0,0.062311557788944726,0.10653266331658291,0.21206030150753769,0.0,0.0,0.0,0.0,0.0
1.919994	0.674983466369799	0.007035175879396985,0.05829145728643216,0.16984924623115577,0.0,0.16984924623115577,0.21206030150753769,0.0,0.0,0.05829145728643216,0.11155778894472362,0.21306532663316582,0.0,0.0,0.0,0.0,0.0
1.919994	0.676205714130148	0.007035175879396985,0.06331658291457286,0.16482412060301507,0.0,0.1658291457286432,0.21708542713567838,0.0,0.0,0.06331658291457286,0.10150753768844221,0.21708542713567838,0.0,0.0,0.0,0.0,0.0
1.919994	0.6791863532953607	0.009045226130653266,0.06030150753768844,0.17185929648241205,0.0,0.1708542713567839,0.20904522613065327,0.0,0.0,0.06030150753768844,0.11055276381909548,0.20804020100502513,0.0,0.0,0.0,0.0,0.0
1.919994	0.6914517387740432	0.017085427135678392,0.062311557788944726,0.1798994974874372,0.0,0.1798994974874372,0.1899497487437186,0.0,0.0,0.06331658291457286,0.11758793969849246,0.1899497487437186,0.0,0.0,0.0,0.0,0.0
1.919994	0.6888140311199576	0.009045226130653266,0.07537688442211055,0.1748743718592965,0.0,0.17386934673366833,0.19597989949748743,0.0,0.0,0.07537688442211055,0.09949748743718594,0.19597989949748743,0.0,0.0,0.0,0.0,0.0
1.919994	0.6649643124110541	0.006030150753768844,0.054271356783919596,0.15879396984924624,0.0,0.15879396984924624,0.2321608040201005,0.0,0.0,0.053266331658291456,0.10452261306532663,0.2321608040201005,0.0,0.0,0.0,0.0,0.0
1.919994	0.6845680774374767	0.007035175879396985,0.06733668341708543,0.18190954773869347,0.0,0.18190954773869347,0.1899497487437186,0.0,0.0,0.06834170854271357,0.1135678391959799,0.1899497487437186,0.0,0.0,0.0,0.0,0.0
1.919994	0.6808221583620123	0.012060301507537688,0.06331658291457286,0.1628140703517588,0.0,0.1628140703517588,0.21809045226130652,0.0,0.0,0.06331658291457286,0.09949748743718594,0.21809045226130652,0.0,0.0,0.0,0.0,0.0
1.919994	0.6829972003216781	0.009045226130653266,0.06532663316582915,0.1728643216080402,0.0,0.1728643216080402,0.20402010050251257,0.0,0.0,0.06532663316582915,0.10753768844221105,0.20301507537688443,0.0,0.0,0.0,0.0,0.0
1.919994	0.6681241271688652	0.005025125628140704,0.05527638190954774,0.1658291457286432,0.0,0.16482412060301507,0.2221105527638191,0.0,0.0,0.05527638190954774,0.10954773869346733,0.2221105527638191,0.0,0.0,0.0,0.0,0.0
1.919994	0.6871228042493461	0.012060301507537688,0.07035175879396985,0.1678391959798995,0.0,0.16884422110552763,0.20603015075376885,0.0,0.0,0.07035175879396985,0.09748743718592964,0.207035175879397,0.0,0.0,0.0,0.0,0.0
1.919994	0.6911899390385057	0.01507537688442211,0.07035175879396985,0.1708542713567839,0.0,0.1708542713567839,0.20100502512562815,0.0,0.0,0.07035175879396985,0.10050251256281408,0.20100502512562815,0.0,0.0,0.0,0.0,0.0
1.919994	0.6843118785195224	0.01306532663316583,0.06834170854271357,0.1628140703517588,0.0,0.16180904522613065,0.21608040201005024,0.0,0.0,0.06834170854271357,0.09346733668341708,0.21608040201005024,0.0,0.0,0.0,0.0,0.0
1.919994	0.6833704231412471	0.010050251256281407,0.06331658291457286,0.1728643216080402,0.0,0.17386934673366833,0.20301507537688443,0.0,0.0,0.06432160804020101,0.10954773869346733,0.20301507537688443,0.0,0.0,0.0,0.0,0.0
1.919994	0.6793302863479419	0.011055276381909548,0.06432160804020101,0.16080402010050251,0.0,0.16080402010050251,0.22110552763819097,0.0,0.0,0.06432160804020101,0.0964824120603015,0.22110552763819097,0.0,0.0,0.0,0.0,0.0
1.919994	0.684100539596412	0.01306532663316583,0.06532663316582915,0.16482412060301507,0.0,0.1658291457286432,0.21306532663316582,0.0,0.0,0.06532663316582915,0.09949748743718594,0.21306532663316582,0.0,0.0,0.0,0.0,0.0
1.919994	0.6803792268744574	0.012060301507537688,0.053266331658291456,0.18190954773869347,0.0,0.18190954773869347,0.19396984924623115,0.0,0.0,0.053266331658291456,0.12864321608040202,0.19497487437185929,0.0,0.0,0.0,0.0,0.0
1.919994	0.6796124905419746	0.010050251256281407,0.061306532663316586,0.1678391959798995,0.0,0.16683417085427135,0.21306532663316582,0.0,0.0,0.061306532663316586,0.10653266331658291,0.21306532663316582,0.0,0.0,0.0,0.0,0.0
1.919994	0.694150255688841	0.01306532663316583,0.0743718592964824,0.18090452261306533,0.0,0.1798994974874372,0.18592964824120603,0.0,0.0,0.0743718592964824,0.10653266331658291,0.1849246231155779,0.0,0.0,0.0,0.0,0.0
1.919994	0.6768667104388985	0.011055276381909548,0.05829145728643216,0.16381909547738693,0.0,0.1628140703517588,0.2201005025125628,0.0,0.0,0.05829145728643216,0.10552763819095477,0.2201005025125628,0.0,0.0,0.0,0.0,0.0
1.919994	0.6780830689016668	0.007035175879396985,0.06432160804020101,0.1678391959798995,0.0,0.1678391959798995,0.21306532663316582,0.0,0.0,0.06432160804020101,0.1035175879396985,0.21206030150753769,0.0,0.0,0.0,0.0,0.0
1.919994	0.6770865088333357	0.009045226130653266,0.06432160804020101,0.16080402010050251,0.0,0.16080402010050251,0.2221105527638191,0.0,0.0,0.06432160804020101,0.0964824120603015,0.2221105527638191,0.0,0.0,0.0,0.0,0.0
1.919994	0.6861094394276175	0.010050251256281407,0.0743718592964824,0.16683417085427135,0.0,0.16683417085427135,0.20804020100502513,0.0,0.0,0.0743718592964824,0.0914572864321608,0.20804020100502513,0.0,0.0,0.0,0.0,0.0
1.919994	0.6879609826332381	0.01306532663316583,0.06934673366834171,0.16884422110552763,0.0,0.16884422110552763,0.20603015075376885,0.0,0.0,0.06934673366834171,0.09949748743718594,0.2050251256281407,0.0,0.0,0.0,0.0,0.0
1.919994	0.6728568583475303	0.011055276381909548,0.05728643216080402,0.15678391959798996,0.0,0.15678391959798996,0.23015075376884422,0.0,0.0,0.05728643216080402,0.10050251256281408,0.23015075376884422,0.0,0.0,0.0,0.0,0.0
1.919994	0.6858284830542946	0.011055276381909548,0.06934673366834171,0.1678391959798995,0.0,0.16884422110552763,0.207035175879397,0.0,0.0,0.06934673366834171,0.09949748743718594,0.207035175879397,0.0,0.0,0.0,0.0,0.0
1.919994	0.6701010631355805	0.007035175879396985,0.05125628140703518,0.17185929648241205,0.0,0.1708542713567839,0.21407035175879396,0.0,0.0,0.05125628140703518,0.11959798994974874,0.21407035175879396,0.0,0.0,0.0,0.0,0.0
1.919994	0.685812133243425	0.010050251256281407,0.06834170854271357,0.1728643216080402,0.0,0.1728643216080402,0.2020100502512563,0.0,0.0,0.06834170854271357,0.10452261306532663,0.20100502512562815,0.0,0.0,0.0,0.0,0.0
1.919994	0.6754248507399144	0.009045226130653266,0.0592964824120603,0.16381909547738693,0.0,0.16381909547738693,0.2201005025125628,0.0,0.0,0.0592964824120603,0.10452261306532663,0.2201005025125628,0.0,0.0,0.0,0.0,0.0
1.919994	0.6896057312749047	0.01407035175879397,0.07236180904522613,0.16683417085427135,0.0,0.16683417085427135,0.207035175879397,0.0,0.0,0.07236180904522613,0.09447236180904522,0.20603015075376885,0.0,0.0,0.0,0.0,0.0
1.919994	0.6866947830953871	0.01507537688442211,0.06030150753768844,0.1748743718592965,0.0,0.17587939698492464,0.19899497487437187,0.0,0.0,0.06030150753768844,0.11457286432160804,0.2,0.0,0.0,0.0,0.0,0.0
1.919994	0.6715106142289325	0.009045226130653266,0.05125628140703518,0.1678391959798995,0.0,0.1678391959798995,0.21809045226130652,0.0,0.0,0.05226130653266332,0.11557788944723618,0.21809045226130652,0.0,0.0,0.0,0.0,0.0
1.919994	0.6873836188265423	0.008040201005025126,0.07336683417085427,0.17587939698492464,0.0,0.17688442211055277,0.19396984924623115,0.0,0.0,0.07336683417085427,0.1035175879396985,0.19497487437185929,0.0,0.0,0.0,0.0,0.0
1.919994	0.6808840828583244	0.010050251256281407,0.06331658291457286,0.1678391959798995,0.0,0.16683417085427135,0.21206030150753769,0.0,0.0,0.06331658291457286,0.10452261306532663,0.21206030150753769,0.0,0.0,0.0,0.0,0.0
1.919994	0.6872702755410662	0.01306532663316583,0.07035175879396985,0.16683417085427135,0.0,0.1658291457286432,0.20904522613065327,0.0,0.0,0.07035175879396985,0.09547738693467336,0.20904522613065327,0.0,0.0,0.0,0.0,0.0
1.919994	0.6748878501108695	0.007035175879396985,0.062311557788944726,0.16381909547738693,0.0,0.1628140703517588,0.2201005025125628,0.0,0.0,0.062311557788944726,0.10150753768844221,0.2201005025125628,0.0,0.0,0.0,0.0,0.0
1.919994	0.6926523637740185	0.01507537688442211,0.06733668341708543,0.18190954773869347,0.0,0.18090452261306533,0.18693467336683417,0.0,0.0,0.06733668341708543,0.11457286432160804,0.18592964824120603,0.0,0.0,0.0,0.0,0.0
1.919994	0.6833572259420474	0.008040201005025126,0.06934673366834171,0.1708542713567839,0.0,0.1708542713567839,0.2050251256281407,0.0,0.0,0.06934673366834171,0.10150753768844221,0.2050251256281407,0.0,0.0,0.0,0.0,0.0
1.919994	0.6881726307891396	0.010050251256281407,0.07236180904522613,0.1728643216080402,0.0,0.17386934673366833,0.19798994974874373,0.0,0.0,0.07236180904522613,0.10150753768844221,0.19899497487437187,0.0,0.0,0.0,0.0,0.0
1.919994	0.6804936944892358	0.01306532663316583,0.06532663316582915,0.1577889447236181,0.0,0.15879396984924624,0.22311557788944725,0.0,0.0,0.06532663316582915,0.09246231155778895,0.2241206030150754,0.0,0.0,0.0,0.0,0.0
1.919994	0.6784913038486123	0.006030150753768844,0.062311557788944726,0.17587939698492464,0.0,0.1748743718592965,0.20301507537688443,0.0,0.0,0.062311557788944726,0.1135678391959799,0.2020100502512563,0.0,0.0,0.0,0.0,0.0
1.919994	0.6754166420319231	0.008040201005025126,0.06331658291457286,0.16180904522613065,0.0,0.16080402010050251,0.22311557788944725,0.0,0.0,0.06331658291457286,0.09748743718592964,0.2221105527638191,0.0,0.0,0.0,0.0,0.0
1.92499375	0.6855998168724873	0.01306532663316583,0.06733668341708543,0.1658291457286432,0.0,0.1658291457286432,0.21105527638190955,0.0,0.0,0.06733668341708543,0.09849246231155778,0.21105527638190955,0.0,0.0,0.0,0.0,0.0
1.92499375	0.6744968902743999	0.008040201005025126,0.05829145728643216,0.1658291457286432,0.0,0.1658291457286432,0.21809045226130652,0.0,0.0,0.05829145728643216,0.10753768844221105,0.21809045226130652,0.0,0.0,0.0,0.0,0.0
1.92499375	0.6914393977753381	0.011055276381909548,0.0743718592964824,0.17788944723618091,0.0,0.17788944723618091,0.19095477386934673,0.0,0.0,0.0743718592964824,0.1035175879396985,0.1899497487437186,0.0,0.0,0.0,0.0,0.0
1.92499375	0.6774668653722004	0.009045226130653266,0.05728643216080402,0.17185929648241205,0.0,0.1728643216080402,0.20804020100502513,0.0,0.0,0.05728643216080402,0.11457286432160804,0.20904522613065327,0.0,0.0,0.0,0.0,0.0
1.92499375	0.6779347015659822	0.008040201005025126,0.06432160804020101,0.16482412060301507,0.0,0.16482412060301507,0.21608040201005024,0.0,0.0,0.06432160804020101,0.10050251256281408,0.21708542713567838,0.0,0.0,0.0,0.0,0.0
1.92499375	0.6863914453662966	0.010050251256281407,0.06532663316582915,0.1829145728643216,0.0,0.18190954773869347,0.18894472361809045,0.0,0.0,0.06432160804020101,0.11758793969849246,0.18894472361809045,0.0,0.0,0.0,0.0,0.0
1.92499375	0.6817812277067529	0.017085427135678392,0.06030150753768844,0.15879396984924624,0.0,0.15879396984924624,0.22311557788944725,0.0,0.0,0.06030150753768844,0.09849246231155778,0.22311557788944725,0.0,0.0,0.0,0.0,0.0
1.92499375	0.6829989710950122	0.016080402010050253,0.06030150753768844,0.1628140703517588,0.0,0.16381909547738693,0.21708542713567838,0.0,0.0,0.06030150753768844,0.10251256281407035,0.21708542713567838,0.0,0.0,0.0,0.0,0.0
1.92499375	0.6830606808711938	0.01507537688442211,0.06633165829145729,0.1577889447236181,0.0,0.15879396984924624,0.2221105527638191,0.0,0.0,0.06633165829145729,0.0914572864321608,0.2221105527638191,0.0,0.0,0.0,0.0,0.0
1.92499375	0.6949910816704702	0.016080402010050253,0.07336683417085427,0.17587939698492464,0.0,0.17587939698492464,0.19195979899497487,0.0,0.0,0.07336683417085427,0.10150753768844221,0.19195979899497487,0.0,0.0,0.0,0.0,0.0
1.92499375	0.6922244997129396	0.01507537688442211,0.07035175879396985,0.17386934673366833,0.0,0.17386934673366833,0.19698492462311556,0.0,0.0,0.07035175879396985,0.1035175879396985,0.19597989949748743,0.0,0.0,0.0,0.0,0.0
1.92499375	0.6869752172550454	0.010050251256281407,0.06532663316582915,0.1849246231155779,0.0,0.18391959798994975,0.18592964824120603,0.0,0.0,0.06532663316582915,0.1185929648241206,0.18592964824120603,0.0,0.0,0.0,0.0,0.0
1.92499375	0.7032101280340707	0.020100502512562814,0.07939698492462312,0.1879396984924623,0.0,0.18693467336683417,0.16984924623115577,0.0,0.0,0.07939698492462312,0.10753768844221105,0.16884422110552763,0.0,0.0,0.0,0.0,0.0
1.92499375	0.6795773390049051	0.010050251256281407,0.05829145728643216,0.1728643216080402,0.0,0.1728643216080402,0.20603015075376885,0.0,0.0,0.05829145728643216,0.11457286432160804,0.207035175879397,0.0,0.0,0.0,0.0,0.0
1.92499375	0.6934395155406131	0.01507537688442211,0.07135678391959799,0.1748743718592965,0.0,0.17587939698492464,0.192964824120603,0.0,0.0,0.07236180904522613,0.1035175879396985,0.19396984924623115,0.0,0.0,0.0,0.0,0.0
1.92499375	0.6867900517562121	0.010050251256281407,0.06532663316582915,0.1829145728643216,0.0,0.1829145728643216,0.1879396984924623,0.0,0.0,0.06532663316582915,0.11758793969849246,0.1879396984924623,0.0,0.0,0.0,0.0,0.0
1.92499375	0.6742599800724103	0.011055276381909548,0.05226130653266332,0.1678391959798995,0.0,0.1678391959798995,0.21608040201005024,0.0,0.0,0.05226130653266332,0.11557788944723618,0.21708542713567838,0.0,0.0,0.0,0.0,0.0
1.92499375	0.6772147091423266	0.007035175879396985,0.05728643216080402,0.17889447236180905,0.0,0.17889447236180905,0.19899497487437187,0.0,0.0,0.05728643216080402,0.12160804020100502,0.2,0.0,0.0,0.0,0.0,0.0
1.92499375	0.682668866225423	0.010050251256281407,0.06532663316582915,0.16984924623115577,0.0,0.16884422110552763,0.20904522613065327,0.0,0.0,0.06532663316582915,0.1035175879396985,0.20804020100502513,0.0,0.0,0.0,0.0,0.0
1.92499375	0.6825780412058421	0.011055276381909548,0.06733668341708543,0.16381909547738693,0.0,0.16381909547738693,0.2150753768844221,0.0,0.0,0.06733668341708543,0.0964824120603015,0.2150753768844221,0.0,0.0,0.0,0.0,0.0
1.92499375	0.68301145196292	0.009045226130653266,0.06432160804020101,0.1748743718592965,0.0,0.17386934673366833,0.2020100502512563,0.0,0.0,0.06432160804020101,0.11055276381909548,0.20100502512562815,0.0,0.0,0.0,0.0,0.0
1.92499375	0.690532595727427	0.01407035175879397,0.06733668341708543,0.17688442211055277,0.0,0.17587939698492464,0.19497487437185929,0.0,0.0,0.06733668341708543,0.10954773869346733,0.19396984924623115,0.0,0.0,0.0,0.0,0.0
1.92499375	0.6888402820174613	0.01407035175879397,0.06532663316582915,0.1748743718592965,0.0,0.1748743718592965,0.19798994974874373,0.0,0.0,0.06532663316582915,0.10954773869346733,0.19798994974874373,0.0,0.0,0.0,0.0,0.0
1.92499375	0.6828949690093874	0.016080402010050253,0.06030150753768844,0.1628140703517588,0.0,0.1628140703517588,0.21809045226130652,0.0,0.0,0.06030150753768844,0.10251256281407035,0.21708542713567838,0.0,0.0,0.0,0.0,0.0
1.92499375	0.6904254087147286	0.01306532663316583,0.06834170854271357,0.17788944723618091,0.0,0.17788944723618091,0.192964824120603,0.0,0.0,0.06834170854271357,0.10954773869346733,0.19195979899497487,0.0,0.0,0.0,0.0,0.0
1.92499375	0.6848504233221288	0.008040201005025126,0.06834170854271357,0.17688442211055277,0.0,0.17688442211055277,0.19698492462311556,0.0,0.0,0.06834170854271357,0.10854271356783919,0.19597989949748743,0.0,0.0,0.0,0.0,0.0
1.92499375	0.6848211172256202	0.012060301507537688,0.06030150753768844,0.17889447236180905,0.0,0.17889447236180905,0.19597989949748743,0.0,0.0,0.06030150753768844,0.1185929648241206,0.19497487437185929,0.0,0.0,0.0,0.0,0.0
1.92499375	0.6936080026379889	0.01507537688442211,0.07537688442211055,0.17185929648241205,0.0,0.1708542713567839,0.19798994974874373,0.0,0.0,0.07537688442211055,0.09547738693467336,0.19798994974874373,0.0,0.0,0.0,0.0,0.0
1.92499375	0.6871014518872307	0.01407035175879397,0.06331658291457286,0.17386934673366833,0.0,0.17386934673366833,0.20100502512562815,0.0,0.0,0.06331658291457286,0.10954773869346733,0.20100502512562815,0.0,0.0,0.0,0.0,0.0
1.92499375	0.6828182191243963	0.008040201005025126,0.06834170854271357,0.1708542713567839,0.0,0.1708542713567839,0.20603015075376885,0.0,0.0,0.06834170854271357,0.10251256281407035,0.2050251256281407,0.0,0.0,0.0,0.0,0.0
1.92499375	0.6909180229740626	0.017085427135678392,0.06432160804020101,0.17386934673366833,0.0,0.17386934673366833,0.19798994974874373,0.0,0.0,0.06432160804020101,0.11055276381909548,0.19798994974874373,0.0,0.0,0.0,0.0,0.0
1.92499375	0.6886316106004778	0.012060301507537688,0.06532663316582915,0.18391959798994975,0.0,0.1829145728643216,0.18693467336683417,0.0,0.0,0.06432160804020101,0.1185929648241206,0.18592964824120603,0.0,0.0,0.0,0.0,0.0
1.92499375	0.6810886358042437	0.011055276381909548,0.06331658291457286,0.16482412060301507,0.0,0.1658291457286432,0.21407035175879396,0.0,0.0,0.06331658291457286,0.10251256281407035,0.2150753768844221,0.0,0.0,0.0,0.0,0.0
1.92499375	0.6822296185712976	0.016080402010050253,0.0592964824120603,0.1628140703517588,0.0,0.1628140703517588,0.21809045226130652,0.0,0.0,0.0592964824120603,0.1035175879396985,0.21809045226130652,0.0,0.0,0.0,0.0,0.0
1.92499375	0.6832326506953847	0.01507537688442211,0.06030150753768844,0.16482412060301507,0.0,0.1658291457286432,0.21407035175879396,0.0,0.0,0.06030150753768844,0.10552763819095477,0.21407035175879396,0.0,0.0,0.0,0.0,0.0
1.92499375	0.6801898609838904	0.01407035175879397,0.061306532663316586,0.16080402010050251,0.0,0.15979899497487438,0.2221105527638191,0.0,0.0,0.061306532663316586,0.09849246231155778,0.2221105527638191,0.0,0.0,0.0,0.0,0.0
1.92499375	0.680625056096703	0.006030150753768844,0.06432160804020101,0.17889447236180905,0.0,0.17788944723618091,0.19698492462311556,0.0,0.0,0.06432160804020101,0.11457286432160804,0.19698492462311556,0.0,0.0,0.0,0.0,0.0
1.92499375	0.6950506636685143	0.01306532663316583,0.0743718592964824,0.1849246231155779,0.0,0.18592964824120603,0.17788944723618091,0.0,0.0,0.0743718592964824,0.11155778894472362,0.17788944723618091,0.0,0.0,0.0,0.0,0.0
1.92499375	0.6820559929384618	0.011055276381909548,0.06331658291457286,0.1678391959798995,0.0,0.1678391959798995,0.21105527638190955,0.0,0.0,0.06331658291457286,0.10452261306532663,0.21105527638190955,0.0,0.0,0.0,0.0,0.0
1.92499375	0.6763333089967518	0.01407035175879397,0.05527638190954774,0.16080402010050251,0.0,0.15979899497487438,0.22512562814070353,0.0,0.0,0.05527638190954774,0.10552763819095477,0.2241206030150754,0.0,0.0,0.0,0.0,0.0
1.92499375	0.673259911113017	0.007035175879396985,0.05527638190954774,0.17185929648241205,0.0,0.1708542713567839,0.21206030150753769,0.0,0.0,0.05527638190954774,0.11557788944723618,0.21206030150753769,0.0,0.0,0.0,0.0,0.0
1.92499375	0.687567026532288	0.012060301507537688,0.06633165829145729,0.17587939698492464,0.0,0.17587939698492464,0.19698492462311556,0.0,0.0,0.06532663316582915,0.11055276381909548,0.19698492462311556,0.0,0.0,0.0,0.0,0.0
1.92499375	0.6954135631971449	0.017085427135678392,0.07035175879396985,0.17889447236180905,0.0,0.17889447236180905,0.1879396984924623,0.0,0.0,0.07035175879396985,0.10854271356783919,0.1879396984924623,0.0,0.0,0.0,0.0,0.0
1.92499375	0.6883998890786149	0.007035175879396985,0.0743718592964824,0.1849246231155779,0.0,0.18391959798994975,0.1829145728643216,0.0,0.0,0.0743718592964824,0.10954773869346733,0.1829145728643216,0.0,0.0,0.0,0.0,0.0
1.92499375	0.6811048649082488	0.01507537688442211,0.062311557788944726,0.15979899497487438,0.0,0.15879396984924624,0.22311557788944725,0.0,0.0,0.061306532663316586,0.09748743718592964,0.2221105527638191,0.0,0.0,0.0,0.0,0.0
1.92499375	0.6863982758596469	0.01306532663316583,0.06532663316582915,0.17185929648241205,0.0,0.1708542713567839,0.20402010050251257,0.0,0.0,0.06432160804020101,0.10653266331658291,0.20402010050251257,0.0,0.0,0.0,0.0,0.0
1.92499375	0.6934042786918103	0.01507537688442211,0.07135678391959799,0.17688442211055277,0.0,0.17688442211055277,0.19195979899497487,0.0,0.0,0.07135678391959799,0.10452261306532663,0.19195979899497487,0.0,0.0,0.0,0.0,0.0
1.92499375	0.6786091307277858	0.01507537688442211,0.06030150753768844,0.15577889447236182,0.0,0.15678391959798996,0.2271356783919598,0.0,0.0,0.06030150753768844,0.0964824120603015,0.22814070351758794,0.0,0.0,0.0,0.0,0.0
1.92499375	0.6954878079875452	0.018090452261306532,0.07537688442211055,0.16884422110552763,0.0,0.16884422110552763,0.2,0.0,0.0,0.07537688442211055,0.09346733668341708,0.2,0.0,0.0,0.0,0.0,0.0
1.92499375	0.6798779622120479	0.01306532663316583,0.06331658291457286,0.15979899497487438,0.0,0.15879396984924624,0.22311557788944725,0.0,0.0,0.06331658291457286,0.09547738693467336,0.22311557788944725,0.0,0.0,0.0,0.0,0.0
1.92499375	0.6900000405438822	0.01407035175879397,0.06633165829145729,0.17688442211055277,0.0,0.17688442211055277,0.19497487437185929,0.0,0.0,0.06633165829145729,0.11055276381909548,0.19396984924623115,0.0,0.0,0.0,0.0,0.0
1.92499375	0.6774026511563144	0.01407035175879397,0.053266331658291456,0.16683417085427135,0.0,0.1658291457286432,0.21708542713567838,0.0,0.0,0.053266331658291456,0.11256281407035176,0.21708542713567838,0.0,0.0,0.0,0.0,0.0
1.92499375	0.6856737564240463	0.012060301507537688,0.06432160804020101,0.17386934673366833,0.0,0.1728643216080402,0.2020100502512563,0.0,0.0,0.06432160804020101,0.10854271356783919,0.2020100502512563,0.0,0.0,0.0,0.0,0.0
1.92499375	0.6866262720292176	0.009045226130653266,0.07135678391959799,0.17386934673366833,0.0,0.17386934673366833,0.19899497487437187,0.0,0.0,0.07135678391959799,0.10251256281407035,0.19899497487437187,0.0,0.0,0.0,0.0,0.0
1.92499375	0.6943098293947693	0.01507537688442211,0.07336683417085427,0.17587939698492464,0.0,0.17587939698492464,0.19195979899497487,0.0,0.0,0.07336683417085427,0.10251256281407035,0.19195979899497487,0.0,0.0,0.0,0.0,0.0
1.92499375	0.6905265344506449	0.012060301507537688,0.07035175879396985,0.17889447236180905,0.0,0.17788944723618091,0.19195979899497487,0.0,0.0,0.07035175879396985,0.10753768844221105,0.19095477386934673,0.0,0.0,0.0,0.0,0.0
