μ	Permutation_Entropy	Pattern_Probabilities
1.83499825	0.6254357189587092	0.0,0.02914572864321608,0.1507537688442211,0.0,0.15175879396984926,0.25829145728643216,0.0,0.0,0.02914572864321608,0.12261306532663317,0.25829145728643216,0.0,0.0,0.0,0.0,0.0
1.83499825	0.6338979790558988	0.0,0.03015075376884422,0.16482412060301507,0.0,0.16381909547738693,0.23919597989949748,0.0,0.0,0.03015075376884422,0.13366834170854272,0.23819095477386934,0.0,0.0,0.0,0.0,0.0
1.83499825	0.6282064832415444	0.0,0.03015075376884422,0.15376884422110554,0.0,0.15376884422110554,0.2542713567839196,0.0,0.0,0.03015075376884422,0.12361809045226131,0.2542713567839196,0.0,0.0,0.0,0.0,0.0
1.83499825	0.6341744364680462	0.0,0.033165829145728645,0.15678391959798996,0.0,0.1577889447236181,0.24723618090452262,0.0,0.0,0.033165829145728645,0.12462311557788945,0.24723618090452262,0.0,0.0,0.0,0.0,0.0
1.83499825	0.6457949981017657	0.0,0.0371859296482412,0.17185929648241205,0.0,0.17185929648241205,0.22311557788944725,0.0,0.0,0.0371859296482412,0.135678391959799,0.22311557788944725,0.0,0.0,0.0,0.0,0.0
1.83499825	0.632243057352521	0.0,0.03015075376884422,0.16080402010050251,0.0,0.16080402010050251,0.24321608040201004,0.0,0.0,0.03015075376884422,0.1306532663316583,0.2442211055276382,0.0,0.0,0.0,0.0,0.0
1.83499825	0.619097281744166	0.0,0.023115577889447236,0.15477386934673368,0.0,0.15477386934673368,0.2562814070351759,0.0,0.0,0.023115577889447236,0.13165829145728644,0.2562814070351759,0.0,0.0,0.0,0.0,0.0
1.83499825	0.6200561065205201	0.0,0.022110552763819097,0.15979899497487438,0.0,0.15879396984924624,0.25025125628140704,0.0,0.0,0.022110552763819097,0.13668341708542714,0.25025125628140704,0.0,0.0,0.0,0.0,0.0
1.83499825	0.6492610044216747	0.0,0.03919597989949749,0.17587939698492464,0.0,0.17688442211055277,0.21608040201005024,0.0,0.0,0.03919597989949749,0.13668341708542714,0.21608040201005024,0.0,0.0,0.0,0.0,0.0
1.83499825	0.6361089018515944	0.0,0.031155778894472363,0.1658291457286432,0.0,0.16683417085427135,0.23517587939698492,0.0,0.0,0.031155778894472363,0.13467336683417086,0.23517587939698492,0.0,0.0,0.0,0.0,0.0
1.83499825	0.6268562661317206	0.0,0.02613065326633166,0.16080402010050251,0.0,0.16080402010050251,0.24522613065326634,0.0,0.0,0.02613065326633166,0.13467336683417086,0.24623115577889448,0.0,0.0,0.0,0.0,0.0
1.83499825	0.6327638713819574	0.0,0.03015075376884422,0.16180904522613065,0.0,0.16180904522613065,0.2422110552763819,0.0,0.0,0.03015075376884422,0.13165829145728644,0.2422110552763819,0.0,0.0,0.0,0.0,0.0
1.83499825	0.6285277059261555	0.0,0.02814070351758794,0.15879396984924624,0.0,0.15879396984924624,0.24824120603015076,0.0,0.0,0.02814070351758794,0.1306532663316583,0.24723618090452262,0.0,0.0,0.0,0.0,0.0
1.83499825	0.6311525531496814	0.0,0.027135678391959798,0.16683417085427135,0.0,0.16683417085427135,0.23618090452261306,0.0,0.0,0.027135678391959798,0.13969849246231156,0.23618090452261306,0.0,0.0,0.0,0.0,0.0
1.83499825	0.6316057920790294	0.0,0.02914572864321608,0.16180904522613065,0.0,0.1628140703517588,0.2422110552763819,0.0,0.0,0.02914572864321608,0.13266331658291458,0.2422110552763819,0.0,0.0,0.0,0.0,0.0
1.83499825	0.6375127729560015	0.0,0.033165829145728645,0.16381909547738693,0.0,0.16381909547738693,0.2371859296482412,0.0,0.0,0.033165829145728645,0.1306532663316583,0.23819095477386934,0.0,0.0,0.0,0.0,0.0
1.83499825	0.6402377077010961	0.0,0.0371859296482412,0.16080402010050251,0.0,0.15979899497487438,0.24120603015075376,0.0,0.0,0.0371859296482412,0.12261306532663317,0.24120603015075376,0.0,0.0,0.0,0.0,0.0
1.83499825	0.6249999080534117	0.0,0.024120603015075376,0.1628140703517588,0.0,0.1628140703517588,0.2442211055276382,0.0,0.0,0.024120603015075376,0.13869346733668342,0.24321608040201004,0.0,0.0,0.0,0.0,0.0
1.83499825	0.6331178051487986	0.0,0.032160804020100506,0.1577889447236181,0.0,0.1577889447236181,0.24723618090452262,0.0,0.0,0.032160804020100506,0.12562814070351758,0.24723618090452262,0.0,0.0,0.0,0.0,0.0
1.83499825	0.6313186376642942	0.0,0.03015075376884422,0.15879396984924624,0.0,0.15979899497487438,0.24623115577889448,0.0,0.0,0.03015075376884422,0.12864321608040202,0.24623115577889448,0.0,0.0,0.0,0.0,0.0
1.83499825	0.6262757671092621	0.0,0.02914572864321608,0.1527638190954774,0.0,0.1527638190954774,0.2562814070351759,0.0,0.0,0.02914572864321608,0.12361809045226131,0.2562814070351759,0.0,0.0,0.0,0.0,0.0
1.83499825	0.633623559752267	0.0,0.03015075376884422,0.16381909547738693,0.0,0.1628140703517588,0.24020100502512562,0.0,0.0,0.03015075376884422,0.13366834170854272,0.23919597989949748,0.0,0.0,0.0,0.0,0.0
1.83499825	0.6420334276814801	0.0,0.035175879396984924,0.16884422110552763,0.0,0.1678391959798995,0.23015075376884422,0.0,0.0,0.035175879396984924,0.13366834170854272,0.22914572864321608,0.0,0.0,0.0,0.0,0.0
1.83499825	0.6368983088203681	0.0,0.032160804020100506,0.1658291457286432,0.0,0.16482412060301507,0.23618090452261306,0.0,0.0,0.032160804020100506,0.13266331658291458,0.23618090452261306,0.0,0.0,0.0,0.0,0.0
1.83499825	0.64671164097289	0.0,0.03819095477386935,0.17386934673366833,0.0,0.1728643216080402,0.22110552763819097,0.0,0.0,0.0371859296482412,0.135678391959799,0.22110552763819097,0.0,0.0,0.0,0.0,0.0
1.83499825	0.6279667023028065	0.0,0.02814070351758794,0.1577889447236181,0.0,0.1577889447236181,0.2492462311557789,0.0,0.0,0.02814070351758794,0.12964824120603016,0.2492462311557789,0.0,0.0,0.0,0.0,0.0
1.83499825	0.6350304447206323	0.0,0.03015075376884422,0.16683417085427135,0.0,0.1658291457286432,0.23517587939698492,0.0,0.0,0.03015075376884422,0.13668341708542714,0.23517587939698492,0.0,0.0,0.0,0.0,0.0
1.83499825	0.6475150568794839	0.0,0.03919597989949749,0.1708542713567839,0.0,0.17185929648241205,0.22311557788944725,0.0,0.0,0.03919597989949749,0.13165829145728644,0.2241206030150754,0.0,0.0,0.0,0.0,0.0
1.83499825	0.6371102241159461	0.0,0.035175879396984924,0.1577889447236181,0.0,0.15879396984924624,0.2442211055276382,0.0,0.0,0.035175879396984924,0.12361809045226131,0.24522613065326634,0.0,0.0,0.0,0.0,0.0
1.83499825	0.6320662891590779	0.0,0.02814070351758794,0.1658291457286432,0.0,0.1658291457286432,0.2371859296482412,0.0,0.0,0.02814070351758794,0.13768844221105528,0.2371859296482412,0.0,0.0,0.0,0.0,0.0
1.83499825	0.6345752448028613	0.0,0.03015075376884422,0.1658291457286432,0.0,0.16482412060301507,0.2371859296482412,0.0,0.0,0.03015075376884422,0.135678391959799,0.23618090452261306,0.0,0.0,0.0,0.0,0.0
1.83499825	0.6248138001927841	0.0,0.02613065326633166,0.15678391959798996,0.0,0.1577889447236181,0.25125628140703515,0.0,0.0,0.02613065326633166,0.1306532663316583,0.25125628140703515,0.0,0.0,0.0,0.0,0.0
1.839998	0.6436110916408756	0.0,0.04020100502512563,0.16080402010050251,0.0,0.16080402010050251,0.23919597989949748,0.0,0.0,0.04020100502512563,0.11959798994974874,0.23919597989949748,0.0,0.0,0.0,0.0,0.0
1.839998	0.651086854821683	0.0,0.04522613065326633,0.1658291457286432,0.0,0.1658291457286432,0.22914572864321608,0.0,0.0,0.04522613065326633,0.11959798994974874,0.22914572864321608,0.0,0.0,0.0,0.0,0.0
1.839998	0.6452390853720695	0.0,0.03919597989949749,0.16482412060301507,0.0,0.16482412060301507,0.23316582914572864,0.0,0.0,0.04020100502512563,0.12462311557788945,0.23316582914572864,0.0,0.0,0.0,0.0,0.0
1.839998	0.643319416189447	0.0,0.04020100502512563,0.15979899497487438,0.0,0.15979899497487438,0.24020100502512562,0.0,0.0,0.04020100502512563,0.11959798994974874,0.24020100502512562,0.0,0.0,0.0,0.0,0.0
1.839998	0.6433310249268192	0.0,0.03919597989949749,0.16180904522613065,0.0,0.16180904522613065,0.2371859296482412,0.0,0.0,0.03919597989949749,0.12261306532663317,0.23819095477386934,0.0,0.0,0.0,0.0,0.0
1.839998	0.6423916957772293	0.0,0.03819095477386935,0.16180904522613065,0.0,0.1628140703517588,0.2371859296482412,0.0,0.0,0.03819095477386935,0.12361809045226131,0.23819095477386934,0.0,0.0,0.0,0.0,0.0
1.839998	0.6388424520659074	0.0,0.031155778894472363,0.1728643216080402,0.0,0.1728643216080402,0.22512562814070353,0.0,0.0,0.031155778894472363,0.14170854271356784,0.22512562814070353,0.0,0.0,0.0,0.0,0.0
1.839998	0.6374183535609856	0.0,0.034170854271356785,0.16080402010050251,0.0,0.16080402010050251,0.24120603015075376,0.0,0.0,0.034170854271356785,0.12763819095477386,0.24120603015075376,0.0,0.0,0.0,0.0,0.0
1.839998	0.6489236809774135	0.0,0.04321608040201005,0.16482412060301507,0.0,0.16482412060301507,0.23115577889447236,0.0,0.0,0.04321608040201005,0.12160804020100502,0.23115577889447236,0.0,0.0,0.0,0.0,0.0
1.839998	0.6487405498590946	0.0,0.04221105527638191,0.16683417085427135,0.0,0.1658291457286432,0.22914572864321608,0.0,0.0,0.04221105527638191,0.12462311557788945,0.22914572864321608,0.0,0.0,0.0,0.0,0.0
1.839998	0.643319416189447	0.0,0.04020100502512563,0.15979899497487438,0.0,0.15979899497487438,0.24020100502512562,0.0,0.0,0.04020100502512563,0.11959798994974874,0.24020100502512562,0.0,0.0,0.0,0.0,0.0
1.839998	0.6329833296703258	0.0,0.031155778894472363,0.15979899497487438,0.0,0.15979899497487438,0.24522613065326634,0.0,0.0,0.031155778894472363,0.12864321608040202,0.2442211055276382,0.0,0.0,0.0,0.0,0.0
1.839998	0.6402284510835534	0.0,0.034170854271356785,0.16683417085427135,0.0,0.1678391959798995,0.2321608040201005,0.0,0.0,0.034170854271356785,0.13266331658291458,0.2321608040201005,0.0,0.0,0.0,0.0,0.0
1.839998	0.6395927119280536	0.0,0.04020100502512563,0.15376884422110554,0.0,0.1527638190954774,0.25025125628140704,0.0,0.0,0.04020100502512563,0.1135678391959799,0.2492462311557789,0.0,0.0,0.0,0.0,0.0
1.839998	0.6529413341826446	0.0,0.04623115577889447,0.1658291457286432,0.0,0.16683417085427135,0.2271356783919598,0.0,0.0,0.04723618090452261,0.11959798994974874,0.2271356783919598,0.0,0.0,0.0,0.0,0.0
1.839998	0.6182637234881035	0.0,0.027135678391959798,0.1457286432160804,0.0,0.14472361809045226,0.2693467336683417,0.0,0.0,0.027135678391959798,0.11758793969849246,0.26834170854271355,0.0,0.0,0.0,0.0,0.0
1.839998	0.6492975196129853	0.0,0.04221105527638191,0.1678391959798995,0.0,0.1678391959798995,0.2271356783919598,0.0,0.0,0.04221105527638191,0.12562814070351758,0.2271356783919598,0.0,0.0,0.0,0.0,0.0
1.839998	0.6561185378446083	0.0,0.04824120603015075,0.16984924623115577,0.0,0.1708542713567839,0.2201005025125628,0.0,0.0,0.04824120603015075,0.12261306532663317,0.2201005025125628,0.0,0.0,0.0,0.0,0.0
1.839998	0.6426406147370911	0.0,0.0371859296482412,0.16482412060301507,0.0,0.16482412060301507,0.23417085427135678,0.0,0.0,0.0371859296482412,0.12763819095477386,0.23417085427135678,0.0,0.0,0.0,0.0,0.0
1.839998	0.6378971746585446	0.0,0.03919597989949749,0.1527638190954774,0.0,0.15175879396984926,0.2522613065326633,0.0,0.0,0.03919597989949749,0.1135678391959799,0.25125628140703515,0.0,0.0,0.0,0.0,0.0
1.839998	0.6446643192044116	0.0,0.03819095477386935,0.16683417085427135,0.0,0.16683417085427135,0.23115577889447236,0.0,0.0,0.03819095477386935,0.12864321608040202,0.23015075376884422,0.0,0.0,0.0,0.0,0.0
1.839998	0.6202333299112033	0.0,0.02613065326633166,0.14974874371859295,0.0,0.14974874371859295,0.2623115577889447,0.0,0.0,0.02613065326633166,0.12361809045226131,0.2623115577889447,0.0,0.0,0.0,0.0,0.0
1.839998	0.6328105960659549	0.0,0.027135678391959798,0.1708542713567839,0.0,0.1708542713567839,0.23015075376884422,0.0,0.0,0.027135678391959798,0.14371859296482412,0.23015075376884422,0.0,0.0,0.0,0.0,0.0
1.839998	0.6438676384079934	0.0,0.04321608040201005,0.15477386934673368,0.0,0.15577889447236182,0.24522613065326634,0.0,0.0,0.04321608040201005,0.11256281407035176,0.24522613065326634,0.0,0.0,0.0,0.0,0.0
1.839998	0.6579234719928667	0.0,0.04824120603015075,0.1748743718592965,0.0,0.17587939698492464,0.21206030150753769,0.0,0.0,0.04824120603015075,0.12763819095477386,0.21306532663316582,0.0,0.0,0.0,0.0,0.0
1.839998	0.6389642255460471	0.0,0.03015075376884422,0.17688442211055277,0.0,0.17788944723618091,0.21909547738693466,0.0,0.0,0.03015075376884422,0.14673366834170853,0.21909547738693466,0.0,0.0,0.0,0.0,0.0
1.839998	0.6394624676257402	0.0,0.033165829145728645,0.16884422110552763,0.0,0.1678391959798995,0.23115577889447236,0.0,0.0,0.033165829145728645,0.13467336683417086,0.23115577889447236,0.0,0.0,0.0,0.0,0.0
1.839998	0.6472864888645219	0.0,0.04321608040201005,0.16080402010050251,0.0,0.16180904522613065,0.23618090452261306,0.0,0.0,0.04321608040201005,0.1185929648241206,0.23618090452261306,0.0,0.0,0.0,0.0,0.0
1.839998	0.6337592339526682	0.0,0.033165829145728645,0.15678391959798996,0.0,0.15678391959798996,0.24824120603015076,0.0,0.0,0.033165829145728645,0.12361809045226131,0.24824120603015076,0.0,0.0,0.0,0.0,0.0
1.839998	0.6479386243146527	0.0,0.04321608040201005,0.1628140703517588,0.0,0.1628140703517588,0.23417085427135678,0.0,0.0,0.04321608040201005,0.11959798994974874,0.23417085427135678,0.0,0.0,0.0,0.0,0.0
1.839998	0.6428054978326226	0.0,0.03919597989949749,0.16080402010050251,0.0,0.16080402010050251,0.23919597989949748,0.0,0.0,0.03919597989949749,0.12160804020100502,0.23919597989949748,0.0,0.0,0.0,0.0,0.0
1.839998	0.6393476649273317	0.0,0.032160804020100506,0.1708542713567839,0.0,0.1708542713567839,0.2271356783919598,0.0,0.0,0.032160804020100506,0.13869346733668342,0.22814070351758794,0.0,0.0,0.0,0.0,0.0
1.839998	0.6422550261439406	0.0,0.033165829145728645,0.17587939698492464,0.0,0.1748743718592965,0.2201005025125628,0.0,0.0,0.033165829145728645,0.14271356783919598,0.2201005025125628,0.0,0.0,0.0,0.0,0.0
1.839998	0.6393898202349875	0.0,0.035175879396984924,0.1628140703517588,0.0,0.1628140703517588,0.23819095477386934,0.0,0.0,0.035175879396984924,0.12763819095477386,0.23819095477386934,0.0,0.0,0.0,0.0,0.0
1.839998	0.6271476096438443	0.0,0.02814070351758794,0.15678391959798996,0.0,0.15678391959798996,0.25125628140703515,0.0,0.0,0.02814070351758794,0.12763819095477386,0.25125628140703515,0.0,0.0,0.0,0.0,0.0
1.839998	0.6359347967885932	0.0,0.032160804020100506,0.16381909547738693,0.0,0.1628140703517588,0.23919597989949748,0.0,0.0,0.032160804020100506,0.1306532663316583,0.23919597989949748,0.0,0.0,0.0,0.0,0.0
1.839998	0.6361518521078636	0.0,0.032160804020100506,0.16381909547738693,0.0,0.1628140703517588,0.23919597989949748,0.0,0.0,0.032160804020100506,0.13165829145728644,0.23819095477386934,0.0,0.0,0.0,0.0,0.0
1.839998	0.6365546168965052	0.0,0.0371859296482412,0.15376884422110554,0.0,0.15376884422110554,0.25125628140703515,0.0,0.0,0.0371859296482412,0.11658291457286432,0.25025125628140704,0.0,0.0,0.0,0.0,0.0
1.839998	0.6419817897889691	0.0,0.036180904522613064,0.1658291457286432,0.0,0.1658291457286432,0.23316582914572864,0.0,0.0,0.036180904522613064,0.12964824120603016,0.23316582914572864,0.0,0.0,0.0,0.0,0.0
1.839998	0.6348045139714388	0.0,0.03819095477386935,0.1487437185929648,0.0,0.14974874371859295,0.2562814070351759,0.0,0.0,0.03819095477386935,0.11155778894472362,0.25728643216080405,0.0,0.0,0.0,0.0,0.0
1.839998	0.6359892799822452	0.0,0.033165829145728645,0.16080402010050251,0.0,0.16080402010050251,0.2422110552763819,0.0,0.0,0.033165829145728645,0.12763819095477386,0.2422110552763819,0.0,0.0,0.0,0.0,0.0
1.839998	0.6244074040946705	0.0,0.027135678391959798,0.15376884422110554,0.0,0.15477386934673368,0.2552763819095477,0.0,0.0,0.027135678391959798,0.12663316582914572,0.2552763819095477,0.0,0.0,0.0,0.0,0.0
1.839998	0.6308995126082958	0.0,0.032160804020100506,0.15477386934673368,0.0,0.15376884422110554,0.25326633165829143,0.0,0.0,0.032160804020100506,0.12160804020100502,0.2522613065326633,0.0,0.0,0.0,0.0,0.0
1.839998	0.6455432390214165	0.0,0.036180904522613064,0.1748743718592965,0.0,0.1748743718592965,0.2201005025125628,0.0,0.0,0.036180904522613064,0.13869346733668342,0.21909547738693466,0.0,0.0,0.0,0.0,0.0
1.839998	0.6454192683513494	0.0,0.03819095477386935,0.16884422110552763,0.0,0.1678391959798995,0.22814070351758794,0.0,0.0,0.03819095477386935,0.1306532663316583,0.22814070351758794,0.0,0.0,0.0,0.0,0.0
1.839998	0.6430670556484862	0.0,0.04120603015075377,0.1577889447236181,0.0,0.15678391959798996,0.24321608040201004,0.0,0.0,0.04120603015075377,0.11658291457286432,0.24321608040201004,0.0,0.0,0.0,0.0,0.0
1.839998	0.6459337050415316	0.0,0.04120603015075377,0.1628140703517588,0.0,0.1628140703517588,0.23517587939698492,0.0,0.0,0.04120603015075377,0.12160804020100502,0.23517587939698492,0.0,0.0,0.0,0.0,0.0
1.839998	0.6375127729560015	0.0,0.033165829145728645,0.16381909547738693,0.0,0.16381909547738693,0.2371859296482412,0.0,0.0,0.033165829145728645,0.1306532663316583,0.23819095477386934,0.0,0.0,0.0,0.0,0.0
1.839998	0.6311639621132712	0.0,0.035175879396984924,0.14974874371859295,0.0,0.1487437185929648,0.2592964824120603,0.0,0.0,0.035175879396984924,0.1135678391959799,0.25829145728643216,0.0,0.0,0.0,0.0,0.0
1.839998	0.6418760695985484	0.0,0.034170854271356785,0.1708542713567839,0.0,0.17185929648241205,0.22613065326633167,0.0,0.0,0.034170854271356785,0.13668341708542714,0.22613065326633167,0.0,0.0,0.0,0.0,0.0
1.839998	0.6375127729560015	0.0,0.033165829145728645,0.16381909547738693,0.0,0.16381909547738693,0.23819095477386934,0.0,0.0,0.033165829145728645,0.1306532663316583,0.2371859296482412,0.0,0.0,0.0,0.0,0.0
1.839998	0.6536257936451425	0.0,0.04723618090452261,0.16683417085427135,0.0,0.16683417085427135,0.22613065326633167,0.0,0.0,0.04723618090452261,0.11959798994974874,0.22613065326633167,0.0,0.0,0.0,0.0,0.0
1.839998	0.6466107331074554	0.0,0.03919597989949749,0.16884422110552763,0.0,0.16884422110552763,0.2271356783919598,0.0,0.0,0.03919597989949749,0.12964824120603016,0.2271356783919598,0.0,0.0,0.0,0.0,0.0
1.839998	0.6522205310930761	0.0,0.04522613065326633,0.1678391959798995,0.0,0.1678391959798995,0.22613065326633167,0.0,0.0,0.04522613065326633,0.12261306532663317,0.22512562814070353,0.0,0.0,0.0,0.0,0.0
1.839998	0.6302547090746607	0.0,0.035175879396984924,0.14773869346733667,0.0,0.14773869346733667,0.26030150753768844,0.0,0.0,0.035175879396984924,0.11256281407035176,0.2613065326633166,0.0,0.0,0.0,0.0,0.0
1.839998	0.6307205373959099	0.0,0.032160804020100506,0.15376884422110554,0.0,0.15376884422110554,0.25326633165829143,0.0,0.0,0.032160804020100506,0.12160804020100502,0.25326633165829143,0.0,0.0,0.0,0.0,0.0
1.839998	0.6380052099272028	0.0,0.036180904522613064,0.15879396984924624,0.0,0.1577889447236181,0.24522613065326634,0.0,0.0,0.036180904522613064,0.12160804020100502,0.2442211055276382,0.0,0.0,0.0,0.0,0.0
1.839998	0.650292058604398	0.0,0.04321608040201005,0.1678391959798995,0.0,0.1678391959798995,0.22613065326633167,0.0,0.0,0.04321608040201005,0.12462311557788945,0.2271356783919598,0.0,0.0,0.0,0.0,0.0
1.839998	0.6416414357369823	0.0,0.036180904522613064,0.1658291457286432,0.0,0.16482412060301507,0.23417085427135678,0.0,0.0,0.036180904522613064,0.12864321608040202,0.23417085427135678,0.0,0.0,0.0,0.0,0.0
1.839998	0.6327051853535608	0.0,0.0371859296482412,0.14773869346733667,0.0,0.1487437185929648,0.2592964824120603,0.0,0.0,0.0371859296482412,0.11055276381909548,0.2592964824120603,0.0,0.0,0.0,0.0,0.0
1.839998	0.6416739102729564	0.0,0.033165829145728645,0.17386934673366833,0.0,0.17386934673366833,0.22311557788944725,0.0,0.0,0.033165829145728645,0.1407035175879397,0.2221105527638191,0.0,0.0,0.0,0.0,0.0
1.839998	0.6361089018515944	0.0,0.031155778894472363,0.1658291457286432,0.0,0.16683417085427135,0.23517587939698492,0.0,0.0,0.031155778894472363,0.13467336683417086,0.23517587939698492,0.0,0.0,0.0,0.0,0.0
1.839998	0.6421585244552015	0.0,0.0371859296482412,0.16381909547738693,0.0,0.16381909547738693,0.23517587939698492,0.0,0.0,0.0371859296482412,0.12663316582914572,0.23618090452261306,0.0,0.0,0.0,0.0,0.0
1.839998	0.6431697819782874	0.0,0.04020100502512563,0.15879396984924624,0.0,0.15979899497487438,0.24020100502512562,0.0,0.0,0.04020100502512563,0.11959798994974874,0.24120603015075376,0.0,0.0,0.0,0.0,0.0
1.839998	0.6512668129454894	0.0,0.044221105527638194,0.1678391959798995,0.0,0.1678391959798995,0.22613065326633167,0.0,0.0,0.044221105527638194,0.12361809045226131,0.22613065326633167,0.0,0.0,0.0,0.0,0.0
1.839998	0.6180401451802384	0.0,0.024120603015075376,0.1507537688442211,0.0,0.1507537688442211,0.2623115577889447,0.0,0.0,0.024120603015075376,0.12663316582914572,0.2613065326633166,0.0,0.0,0.0,0.0,0.0
1.839998	0.6393795963574029	0.0,0.0371859296482412,0.1577889447236181,0.0,0.15879396984924624,0.24321608040201004,0.0,0.0,0.0371859296482412,0.12160804020100502,0.2442211055276382,0.0,0.0,0.0,0.0,0.0
1.839998	0.6320590868632391	0.0,0.02512562814070352,0.17688442211055277,0.0,0.17688442211055277,0.2221105527638191,0.0,0.0,0.02512562814070352,0.15175879396984926,0.2221105527638191,0.0,0.0,0.0,0.0,0.0
1.839998	0.6506289240956105	0.0,0.04221105527638191,0.1708542713567839,0.0,0.17185929648241205,0.2221105527638191,0.0,0.0,0.04221105527638191,0.12864321608040202,0.2221105527638191,0.0,0.0,0.0,0.0,0.0
1.839998	0.6422376293867109	0.0,0.04221105527638191,0.15577889447236182,0.0,0.15477386934673368,0.24623115577889448,0.0,0.0,0.04120603015075377,0.1135678391959799,0.24623115577889448,0.0,0.0,0.0,0.0,0.0
1.839998	0.638582779361266	0.0,0.033165829145728645,0.1658291457286432,0.0,0.16683417085427135,0.23417085427135678,0.0,0.0,0.033165829145728645,0.13266331658291458,0.23417085427135678,0.0,0.0,0.0,0.0,0.0
1.839998	0.644424704098535	0.0,0.0371859296482412,0.16884422110552763,0.0,0.16884422110552763,0.22814070351758794,0.0,0.0,0.0371859296482412,0.13165829145728644,0.22814070351758794,0.0,0.0,0.0,0.0,0.0
1.839998	0.6411624113254893	0.0,0.035175879396984924,0.16683417085427135,0.0,0.1658291457286432,0.23316582914572864,0.0,0.0,0.035175879396984924,0.13165829145728644,0.2321608040201005,0.0,0.0,0.0,0.0,0.0
1.839998	0.6426394378339546	0.0,0.04120603015075377,0.15678391959798996,0.0,0.15678391959798996,0.2442211055276382,0.0,0.0,0.04120603015075377,0.11557788944723618,0.2442211055276382,0.0,0.0,0.0,0.0,0.0
1.839998	0.6324345524760252	0.0,0.031155778894472363,0.15879396984924624,0.0,0.15879396984924624,0.24623115577889448,0.0,0.0,0.031155778894472363,0.12763819095477386,0.24623115577889448,0.0,0.0,0.0,0.0,0.0
1.839998	0.6273355308067724	0.0,0.031155778894472363,0.1507537688442211,0.0,0.14974874371859295,0.2592964824120603,0.0,0.0,0.031155778894472363,0.11959798994974874,0.25829145728643216,0.0,0.0,0.0,0.0,0.0
1.839998	0.6371799261608382	0.0,0.0371859296482412,0.15477386934673368,0.0,0.15477386934673368,0.2492462311557789,0.0,0.0,0.0371859296482412,0.11758793969849246,0.2492462311557789,0.0,0.0,0.0,0.0,0.0
1.839998	0.6483905985508845	0.0,0.04120603015075377,0.1678391959798995,0.0,0.16884422110552763,0.2271356783919598,0.0,0.0,0.04120603015075377,0.12663316582914572,0.2271356783919598,0.0,0.0,0.0,0.0,0.0
1.839998	0.6326999774327662	0.0,0.02613065326633166,0.1748743718592965,0.0,0.1748743718592965,0.22512562814070353,0.0,0.0,0.02613065326633166,0.14773869346733667,0.22512562814070353,0.0,0.0,0.0,0.0,0.0
1.839998	0.6469174058499282	0.0,0.03919597989949749,0.16984924623115577,0.0,0.16884422110552763,0.22613065326633167,0.0,0.0,0.03919597989949749,0.1306532663316583,0.22613065326633167,0.0,0.0,0.0,0.0,0.0
1.839998	0.6267235097469405	0.0,0.02914572864321608,0.15376884422110554,0.0,0.1527638190954774,0.2552763819095477,0.0,0.0,0.02914572864321608,0.12462311557788945,0.2552763819095477,0.0,0.0,0.0,0.0,0.0
1.839998	0.6260326824551167	0.0,0.027135678391959798,0.15678391959798996,0.0,0.15678391959798996,0.25125628140703515,0.0,0.0,0.027135678391959798,0.12964824120603016,0.25125628140703515,0.0,0.0,0.0,0.0,0.0
1.839998	0.6372658604580108	0.0,0.036180904522613064,0.15678391959798996,0.0,0.15678391959798996,0.24623115577889448,0.0,0.0,0.036180904522613064,0.12060301507537688,0.24723618090452262,0.0,0.0,0.0,0.0,0.0
1.839998	0.6359347967885932	0.0,0.032160804020100506,0.1628140703517588,0.0,0.16381909547738693,0.23919597989949748,0.0,0.0,0.032160804020100506,0.1306532663316583,0.23919597989949748,0.0,0.0,0.0,0.0,0.0
1.839998	0.6424282488428996	0.0,0.034170854271356785,0.17185929648241205,0.0,0.1728643216080402,0.2241206030150754,0.0,0.0,0.034170854271356785,0.13869346733668342,0.2241206030150754,0.0,0.0,0.0,0.0,0.0
1.839998	0.6546582765776813	0.0,0.044221105527638194,0.17688442211055277,0.0,0.17788944723618091,0.21206030150753769,0.0,0.0,0.044221105527638194,0.13266331658291458,0.21206030150753769,0.0,0.0,0.0,0.0,0.0
1.839998	0.6358975615002733	0.0,0.04020100502512563,0.1487437185929648,0.0,0.14773869346733667,0.25829145728643216,0.0,0.0,0.04020100502512563,0.10753768844221105,0.25728643216080405,0.0,0.0,0.0,0.0,0.0
1.839998	0.6418358889683402	0.0,0.035175879396984924,0.1678391959798995,0.0,0.16884422110552763,0.23015075376884422,0.0,0.0,0.035175879396984924,0.13266331658291458,0.23015075376884422,0.0,0.0,0.0,0.0,0.0
1.839998	0.6294551122262402	0.0,0.02814070351758794,0.15979899497487438,0.0,0.16080402010050251,0.24522613065326634,0.0,0.0,0.02814070351758794,0.13266331658291458,0.24522613065326634,0.0,0.0,0.0,0.0,0.0
1.839998	0.6413359834161517	0.0,0.03819095477386935,0.15979899497487438,0.0,0.16080402010050251,0.24020100502512562,0.0,0.0,0.03819095477386935,0.12160804020100502,0.24120603015075376,0.0,0.0,0.0,0.0,0.0
1.839998	0.6454192683513494	0.0,0.03819095477386935,0.16884422110552763,0.0,0.1678391959798995,0.22814070351758794,0.0,0.0,0.03819095477386935,0.1306532663316583,0.22814070351758794,0.0,0.0,0.0,0.0,0.0
