β	Permutation_Entropy	Pattern_Probabilities
3.99	0.9744885548844441	0.033165829145728645,0.05125628140703518,0.08341708542713568,0.05728643216080402,0.08341708542713568,0.09045226130653267,0.07738693467336684,0.04522613065326633,0.05125628140703518,0.08944723618090453,0.09045226130653267,0.06532663316582915,0.05728643216080402,0.06633165829145729,0.04623115577889447,0.012060301507537688
3.99	0.9641140181040482	0.02613065326633166,0.03819095477386935,0.062311557788944726,0.04824120603015075,0.06733668341708543,0.11457286432160804,0.08241206030150754,0.04824120603015075,0.03819095477386935,0.07336683417085427,0.1185929648241206,0.08241206030150754,0.044221105527638194,0.0864321608040201,0.04824120603015075,0.021105527638190954
3.99	0.9822911497732145	0.03015075376884422,0.05025125628140704,0.06834170854271357,0.07135678391959799,0.07135678391959799,0.0864321608040201,0.07537688442211055,0.054271356783919596,0.05025125628140704,0.08944723618090453,0.08944723618090453,0.05829145728643216,0.06834170854271357,0.061306532663316586,0.053266331658291456,0.022110552763819097
3.99	0.9804222022492429	0.023115577889447236,0.05829145728643216,0.07135678391959799,0.05628140703517588,0.06532663316582915,0.0964824120603015,0.08341708542713568,0.04824120603015075,0.05728643216080402,0.06934673366834171,0.09045226130653267,0.07537688442211055,0.062311557788944726,0.06934673366834171,0.04824120603015075,0.02512562814070352
3.99	0.9872420024828991	0.02814070351758794,0.053266331658291456,0.06934673366834171,0.061306532663316586,0.06733668341708543,0.08844221105527639,0.07738693467336684,0.05226130653266332,0.053266331658291456,0.07738693467336684,0.0864321608040201,0.06834170854271357,0.062311557788944726,0.06733668341708543,0.05226130653266332,0.035175879396984924
3.99	0.9670198647084075	0.02512562814070352,0.04321608040201005,0.07336683417085427,0.05025125628140704,0.06934673366834171,0.1135678391959799,0.0814070351758794,0.04522613065326633,0.04321608040201005,0.08040201005025126,0.10954773869346733,0.0763819095477387,0.053266331658291456,0.07336683417085427,0.04522613065326633,0.017085427135678392
3.99	0.9773884708334254	0.024120603015075376,0.044221105527638194,0.06733668341708543,0.07135678391959799,0.07839195979899498,0.0814070351758794,0.0814070351758794,0.05125628140703518,0.044221105527638194,0.09447236180904522,0.09246231155778895,0.061306532663316586,0.061306532663316586,0.07236180904522613,0.05226130653266332,0.022110552763819097
3.99	0.9865428740823818	0.023115577889447236,0.053266331658291456,0.06633165829145729,0.062311557788944726,0.06633165829145729,0.08241206030150754,0.07336683417085427,0.061306532663316586,0.053266331658291456,0.0763819095477387,0.08241206030150754,0.07236180904522613,0.062311557788944726,0.07236180904522613,0.061306532663316586,0.031155778894472363
3.99	0.9745913912888604	0.024120603015075376,0.053266331658291456,0.06432160804020101,0.05728643216080402,0.06432160804020101,0.10050251256281408,0.0864321608040201,0.04924623115577889,0.05226130653266332,0.06834170854271357,0.10050251256281408,0.07839195979899498,0.05628140703517588,0.07839195979899498,0.04824120603015075,0.018090452261306532
3.99	0.9840403255813688	0.022110552763819097,0.053266331658291456,0.07135678391959799,0.06834170854271357,0.07236180904522613,0.07537688442211055,0.08341708542713568,0.053266331658291456,0.053266331658291456,0.0864321608040201,0.07537688442211055,0.06834170854271357,0.06733668341708543,0.06834170854271357,0.053266331658291456,0.02814070351758794
3.99	0.9762335904968005	0.031155778894472363,0.04723618090452261,0.06934673366834171,0.06633165829145729,0.08442211055276382,0.08341708542713568,0.08341708542713568,0.04522613065326633,0.04623115577889447,0.08844221105527639,0.09849246231155778,0.062311557788944726,0.05025125628140704,0.07839195979899498,0.04522613065326633,0.020100502512562814
3.99	0.9742915571877201	0.022110552763819097,0.04723618090452261,0.06633165829145729,0.05628140703517588,0.06633165829145729,0.10150753768844221,0.0763819095477387,0.05628140703517588,0.04723618090452261,0.07537688442211055,0.10251256281407035,0.07537688442211055,0.05628140703517588,0.0763819095477387,0.05628140703517588,0.018090452261306532
3.99	0.9833474775788895	0.03015075376884422,0.05527638190954774,0.0763819095477387,0.05728643216080402,0.07336683417085427,0.09045226130653267,0.07336683417085427,0.05226130653266332,0.05527638190954774,0.07839195979899498,0.08743718592964825,0.06934673366834171,0.06030150753768844,0.06633165829145729,0.05226130653266332,0.022110552763819097
3.99	0.9806705419838492	0.022110552763819097,0.05226130653266332,0.07135678391959799,0.061306532663316586,0.07236180904522613,0.0763819095477387,0.08542713567839195,0.054271356783919596,0.05226130653266332,0.08040201005025126,0.07839195979899498,0.07839195979899498,0.06030150753768844,0.07939698492462312,0.054271356783919596,0.021105527638190954
3.99	0.9701737404488351	0.024120603015075376,0.04623115577889447,0.07236180904522613,0.054271356783919596,0.07236180904522613,0.10552763819095477,0.0814070351758794,0.04623115577889447,0.04623115577889447,0.08040201005025126,0.10653266331658291,0.07336683417085427,0.053266331658291456,0.0743718592964824,0.04623115577889447,0.017085427135678392
3.99	0.976484556899539	0.031155778894472363,0.04522613065326633,0.07035175879396985,0.05728643216080402,0.06934673366834171,0.09547738693467336,0.09246231155778895,0.04120603015075377,0.04623115577889447,0.08241206030150754,0.09346733668341708,0.0763819095477387,0.0592964824120603,0.0743718592964824,0.04120603015075377,0.024120603015075376
3.99	0.9728497559961718	0.023115577889447236,0.04623115577889447,0.05728643216080402,0.06532663316582915,0.06633165829145729,0.1035175879396985,0.08542713567839195,0.04723618090452261,0.04723618090452261,0.0763819095477387,0.11155778894472362,0.06733668341708543,0.05728643216080402,0.07537688442211055,0.04723618090452261,0.023115577889447236
3.99	0.9846344265210402	0.036180904522613064,0.05628140703517588,0.07738693467336684,0.05628140703517588,0.07035175879396985,0.08944723618090453,0.07738693467336684,0.05025125628140704,0.05628140703517588,0.07738693467336684,0.08241206030150754,0.07135678391959799,0.06331658291457286,0.06432160804020101,0.05025125628140704,0.021105527638190954
3.99	0.9853092102215377	0.03015075376884422,0.05025125628140704,0.06030150753768844,0.07135678391959799,0.06532663316582915,0.07839195979899498,0.0814070351758794,0.05829145728643216,0.05025125628140704,0.08040201005025126,0.08341708542713568,0.06834170854271357,0.06532663316582915,0.0743718592964824,0.05829145728643216,0.024120603015075376
3.99	0.9848979861713805	0.033165829145728645,0.05226130653266332,0.07236180904522613,0.0592964824120603,0.062311557788944726,0.09045226130653267,0.0743718592964824,0.05829145728643216,0.05226130653266332,0.07939698492462312,0.07939698492462312,0.0743718592964824,0.06934673366834171,0.06331658291457286,0.05829145728643216,0.021105527638190954
3.99	0.9735104833117683	0.024120603015075376,0.04924623115577889,0.07236180904522613,0.0592964824120603,0.06633165829145729,0.09849246231155778,0.09346733668341708,0.04120603015075377,0.04924623115577889,0.08241206030150754,0.09246231155778895,0.07537688442211055,0.06633165829145729,0.06834170854271357,0.04120603015075377,0.020100502512562814
3.99	0.9834799299498871	0.027135678391959798,0.06030150753768844,0.07135678391959799,0.0592964824120603,0.07236180904522613,0.08040201005025126,0.07839195979899498,0.05527638190954774,0.06030150753768844,0.07035175879396985,0.0814070351758794,0.0743718592964824,0.05829145728643216,0.0763819095477387,0.05527638190954774,0.019095477386934675
3.99	0.9865553533684233	0.035175879396984924,0.05728643216080402,0.06934673366834171,0.05728643216080402,0.0743718592964824,0.09346733668341708,0.06834170854271357,0.05226130653266332,0.05728643216080402,0.07035175879396985,0.09748743718592964,0.06331658291457286,0.053266331658291456,0.06733668341708543,0.05226130653266332,0.031155778894472363
3.99	0.9744673668414501	0.024120603015075376,0.05628140703517588,0.0743718592964824,0.04924623115577889,0.07135678391959799,0.10251256281407035,0.0743718592964824,0.05226130653266332,0.05628140703517588,0.06733668341708543,0.09949748743718594,0.07738693467336684,0.05125628140703518,0.07537688442211055,0.05226130653266332,0.016080402010050253
3.99	0.9784598609855355	0.033165829145728645,0.053266331658291456,0.07738693467336684,0.054271356783919596,0.07236180904522613,0.09045226130653267,0.0864321608040201,0.04522613065326633,0.054271356783919596,0.07839195979899498,0.08542713567839195,0.0763819095477387,0.06030150753768844,0.07135678391959799,0.04522613065326633,0.016080402010050253
3.99	0.9746303654623022	0.02613065326633166,0.06331658291457286,0.08341708542713568,0.05025125628140704,0.07236180904522613,0.09346733668341708,0.09045226130653267,0.03919597989949749,0.062311557788944726,0.07035175879396985,0.08341708542713568,0.07939698492462312,0.06030150753768844,0.06934673366834171,0.03919597989949749,0.017085427135678392
3.99	0.9647306773527612	0.027135678391959798,0.05728643216080402,0.07336683417085427,0.054271356783919596,0.06733668341708543,0.11155778894472362,0.0914572864321608,0.036180904522613064,0.05728643216080402,0.07035175879396985,0.10653266331658291,0.07336683417085427,0.06030150753768844,0.06733668341708543,0.036180904522613064,0.010050251256281407
3.99	0.9895144359905169	0.034170854271356785,0.06834170854271357,0.062311557788944726,0.07035175879396985,0.07336683417085427,0.07839195979899498,0.07236180904522613,0.053266331658291456,0.06834170854271357,0.06432160804020101,0.08944723618090453,0.05527638190954774,0.0592964824120603,0.06633165829145729,0.053266331658291456,0.031155778894472363
3.99	0.9765884679711232	0.024120603015075376,0.054271356783919596,0.062311557788944726,0.06733668341708543,0.06633165829145729,0.10452261306532663,0.07738693467336684,0.04924623115577889,0.054271356783919596,0.07537688442211055,0.10854271356783919,0.05829145728643216,0.06331658291457286,0.062311557788944726,0.04924623115577889,0.023115577889447236
3.99	0.9720605357517311	0.024120603015075376,0.04824120603015075,0.07236180904522613,0.04924623115577889,0.07336683417085427,0.09949748743718594,0.08241206030150754,0.04824120603015075,0.04824120603015075,0.07336683417085427,0.10150753768844221,0.0814070351758794,0.04723618090452261,0.08341708542713568,0.04824120603015075,0.019095477386934675
3.99	0.9850890018530783	0.023115577889447236,0.04522613065326633,0.06834170854271357,0.061306532663316586,0.06030150753768844,0.08341708542713568,0.07738693467336684,0.061306532663316586,0.04522613065326633,0.08442211055276382,0.07537688442211055,0.07839195979899498,0.06934673366834171,0.07035175879396985,0.061306532663316586,0.035175879396984924
3.99	0.9736466173808969	0.022110552763819097,0.04924623115577889,0.06633165829145729,0.06432160804020101,0.06733668341708543,0.10150753768844221,0.08040201005025126,0.05025125628140704,0.04924623115577889,0.08241206030150754,0.10251256281407035,0.06633165829145729,0.06331658291457286,0.06733668341708543,0.05025125628140704,0.017085427135678392
3.99	0.9800708214252586	0.02512562814070352,0.05025125628140704,0.06432160804020101,0.0592964824120603,0.062311557788944726,0.0914572864321608,0.08743718592964825,0.05125628140703518,0.05025125628140704,0.07336683417085427,0.08944723618090453,0.08040201005025126,0.061306532663316586,0.07839195979899498,0.05125628140703518,0.024120603015075376
3.99	0.9714115117471315	0.019095477386934675,0.04723618090452261,0.06934673366834171,0.06331658291457286,0.07135678391959799,0.0964824120603015,0.08341708542713568,0.05025125628140704,0.04723618090452261,0.08542713567839195,0.09849246231155778,0.07035175879396985,0.06030150753768844,0.07236180904522613,0.05025125628140704,0.01507537688442211
3.99	0.9834216417542149	0.031155778894472363,0.0592964824120603,0.07236180904522613,0.06030150753768844,0.08040201005025126,0.0763819095477387,0.08743718592964825,0.04321608040201005,0.0592964824120603,0.0743718592964824,0.08442211055276382,0.07035175879396985,0.05226130653266332,0.07839195979899498,0.04321608040201005,0.027135678391959798
3.99	0.982423766704507	0.03819095477386935,0.054271356783919596,0.07135678391959799,0.06331658291457286,0.06633165829145729,0.09949748743718594,0.07738693467336684,0.04723618090452261,0.054271356783919596,0.08040201005025126,0.09346733668341708,0.061306532663316586,0.06834170854271357,0.05527638190954774,0.04623115577889447,0.023115577889447236
3.99	0.9765503911422571	0.019095477386934675,0.04824120603015075,0.07738693467336684,0.06532663316582915,0.08743718592964825,0.0864321608040201,0.07537688442211055,0.04623115577889447,0.04824120603015075,0.09346733668341708,0.0964824120603015,0.05628140703517588,0.054271356783919596,0.06733668341708543,0.04623115577889447,0.032160804020100506
4.115	0.9816772175381989	0.034170854271356785,0.06331658291457286,0.09748743718592964,0.05628140703517588,0.09346733668341708,0.06633165829145729,0.06834170854271357,0.05125628140703518,0.06331658291457286,0.09045226130653267,0.062311557788944726,0.062311557788944726,0.061306532663316586,0.05829145728643216,0.05125628140703518,0.020100502512562814
4.115	0.9750546105076576	0.02613065326633166,0.06934673366834171,0.09849246231155778,0.05125628140703518,0.09246231155778895,0.08743718592964825,0.06331658291457286,0.04723618090452261,0.06934673366834171,0.07939698492462312,0.0814070351758794,0.06030150753768844,0.05628140703517588,0.054271356783919596,0.04723618090452261,0.016080402010050253
4.115	0.9735230895731679	0.0371859296482412,0.04924623115577889,0.0864321608040201,0.04924623115577889,0.08341708542713568,0.09949748743718594,0.0814070351758794,0.0371859296482412,0.04924623115577889,0.08542713567839195,0.0964824120603015,0.06934673366834171,0.05125628140703518,0.06633165829145729,0.0371859296482412,0.021105527638190954
4.115	0.9733465505986719	0.02613065326633166,0.054271356783919596,0.08442211055276382,0.054271356783919596,0.0763819095477387,0.09547738693467336,0.09045226130653267,0.036180904522613064,0.053266331658291456,0.08442211055276382,0.08844221105527639,0.07236180904522613,0.061306532663316586,0.06532663316582915,0.036180904522613064,0.021105527638190954
4.115	0.9656512005044273	0.02914572864321608,0.053266331658291456,0.09045226130653267,0.05728643216080402,0.10150753768844221,0.0964824120603015,0.07135678391959799,0.035175879396984924,0.05226130653266332,0.09447236180904522,0.10753768844221105,0.04924623115577889,0.04623115577889447,0.06030150753768844,0.035175879396984924,0.020100502512562814
4.115	0.9807149221338167	0.031155778894472363,0.06030150753768844,0.08241206030150754,0.062311557788944726,0.08542713567839195,0.09246231155778895,0.06834170854271357,0.044221105527638194,0.0592964824120603,0.08442211055276382,0.09547738693467336,0.05025125628140704,0.05829145728643216,0.053266331658291456,0.04321608040201005,0.02914572864321608
4.115	0.9697513233660161	0.024120603015075376,0.054271356783919596,0.09447236180904522,0.04020100502512563,0.08341708542713568,0.11256281407035176,0.05829145728643216,0.04924623115577889,0.05527638190954774,0.08040201005025126,0.10150753768844221,0.06733668341708543,0.05226130653266332,0.05628140703517588,0.05025125628140704,0.020100502512562814
4.115	0.9861767374476536	0.0371859296482412,0.06030150753768844,0.08040201005025126,0.05125628140703518,0.07939698492462312,0.08944723618090453,0.07135678391959799,0.04723618090452261,0.06030150753768844,0.07135678391959799,0.08844221105527639,0.06733668341708543,0.05226130653266332,0.06633165829145729,0.04723618090452261,0.03015075376884422
4.115	0.9873151617275678	0.031155778894472363,0.0592964824120603,0.07336683417085427,0.0592964824120603,0.07336683417085427,0.0814070351758794,0.07939698492462312,0.05025125628140704,0.0592964824120603,0.0743718592964824,0.08040201005025126,0.07035175879396985,0.06030150753768844,0.06934673366834171,0.05025125628140704,0.02814070351758794
4.115	0.9831148003795368	0.027135678391959798,0.05728643216080402,0.08844221105527639,0.061306532663316586,0.08844221105527639,0.07537688442211055,0.0743718592964824,0.04522613065326633,0.05728643216080402,0.09346733668341708,0.07537688442211055,0.05829145728643216,0.061306532663316586,0.05829145728643216,0.04522613065326633,0.033165829145728645
4.115	0.9802532884705385	0.03015075376884422,0.062311557788944726,0.08944723618090453,0.05728643216080402,0.0864321608040201,0.08341708542713568,0.07336683417085427,0.04522613065326633,0.062311557788944726,0.08442211055276382,0.08040201005025126,0.061306532663316586,0.06030150753768844,0.05829145728643216,0.04522613065326633,0.020100502512562814
4.115	0.9765577349959441	0.031155778894472363,0.06030150753768844,0.08442211055276382,0.0592964824120603,0.08341708542713568,0.09246231155778895,0.07839195979899498,0.04020100502512563,0.06030150753768844,0.08341708542713568,0.0914572864321608,0.0592964824120603,0.0592964824120603,0.05829145728643216,0.04020100502512563,0.018090452261306532
4.115	0.9783012754244713	0.044221105527638194,0.06030150753768844,0.0964824120603015,0.04924623115577889,0.09246231155778895,0.09246231155778895,0.06432160804020101,0.04120603015075377,0.0592964824120603,0.08542713567839195,0.08844221105527639,0.05628140703517588,0.05226130653266332,0.053266331658291456,0.04120603015075377,0.023115577889447236
4.115	0.9829774625797499	0.036180904522613064,0.06633165829145729,0.08743718592964825,0.061306532663316586,0.08542713567839195,0.07738693467336684,0.07035175879396985,0.04824120603015075,0.06633165829145729,0.08241206030150754,0.07537688442211055,0.05829145728643216,0.062311557788944726,0.05628140703517588,0.04824120603015075,0.018090452261306532
4.115	0.9782073340340257	0.04221105527638191,0.061306532663316586,0.08743718592964825,0.053266331658291456,0.08743718592964825,0.09346733668341708,0.07035175879396985,0.04120603015075377,0.061306532663316586,0.07939698492462312,0.09346733668341708,0.05829145728643216,0.053266331658291456,0.05829145728643216,0.04120603015075377,0.018090452261306532
4.115	0.9865757042753793	0.04522613065326633,0.06733668341708543,0.09045226130653267,0.05527638190954774,0.08743718592964825,0.07738693467336684,0.06633165829145729,0.04723618090452261,0.06733668341708543,0.07839195979899498,0.07336683417085427,0.05829145728643216,0.0592964824120603,0.054271356783919596,0.04723618090452261,0.02512562814070352
4.115	0.9766063849803236	0.035175879396984924,0.05125628140703518,0.07537688442211055,0.054271356783919596,0.07738693467336684,0.09346733668341708,0.07939698492462312,0.04723618090452261,0.05125628140703518,0.07839195979899498,0.09547738693467336,0.07236180904522613,0.053266331658291456,0.0743718592964824,0.04723618090452261,0.01407035175879397
4.115	0.9733513787705333	0.02512562814070352,0.04522613065326633,0.07135678391959799,0.06030150753768844,0.07939698492462312,0.10050251256281408,0.0763819095477387,0.04623115577889447,0.04522613065326633,0.0864321608040201,0.10854271356783919,0.062311557788944726,0.053266331658291456,0.07035175879396985,0.04623115577889447,0.023115577889447236
4.115	0.9695430107102002	0.020100502512562814,0.05829145728643216,0.08944723618090453,0.054271356783919596,0.08241206030150754,0.10050251256281408,0.07839195979899498,0.04020100502512563,0.05829145728643216,0.08542713567839195,0.09346733668341708,0.06432160804020101,0.061306532663316586,0.05728643216080402,0.04020100502512563,0.016080402010050253
4.115	0.9548875527843859	0.022110552763819097,0.06030150753768844,0.10954773869346733,0.04522613065326633,0.10753768844221105,0.11055276381909548,0.04924623115577889,0.04020100502512563,0.06030150753768844,0.09447236180904522,0.10854271356783919,0.044221105527638194,0.04623115577889447,0.04321608040201005,0.04020100502512563,0.018090452261306532
4.115	0.9615697685972486	0.017085427135678392,0.053266331658291456,0.09547738693467336,0.053266331658291456,0.10150753768844221,0.1035175879396985,0.062311557788944726,0.04020100502512563,0.053266331658291456,0.09547738693467336,0.11055276381909548,0.04824120603015075,0.04723618090452261,0.05527638190954774,0.04020100502512563,0.023115577889447236
4.115	0.974061382830993	0.02512562814070352,0.05025125628140704,0.09045226130653267,0.05527638190954774,0.09045226130653267,0.08743718592964825,0.07135678391959799,0.04723618090452261,0.05025125628140704,0.09547738693467336,0.08743718592964825,0.06432160804020101,0.05527638190954774,0.06432160804020101,0.04723618090452261,0.018090452261306532
4.115	0.9702549017365953	0.023115577889447236,0.05527638190954774,0.09346733668341708,0.054271356783919596,0.09346733668341708,0.09246231155778895,0.0763819095477387,0.03819095477386935,0.05527638190954774,0.09346733668341708,0.0914572864321608,0.06030150753768844,0.05527638190954774,0.0592964824120603,0.03819095477386935,0.020100502512562814
4.115	0.972743353133484	0.03015075376884422,0.0592964824120603,0.09447236180904522,0.06532663316582915,0.09748743718592964,0.061306532663316586,0.0914572864321608,0.034170854271356785,0.0592964824120603,0.10050251256281408,0.06432160804020101,0.061306532663316586,0.061306532663316586,0.06432160804020101,0.034170854271356785,0.021105527638190954
4.115	0.9755856470192712	0.02814070351758794,0.06331658291457286,0.09547738693467336,0.05829145728643216,0.09748743718592964,0.08844221105527639,0.05728643216080402,0.04623115577889447,0.06331658291457286,0.09045226130653267,0.09045226130653267,0.04522613065326633,0.05628140703517588,0.04723618090452261,0.04723618090452261,0.02512562814070352
4.115	0.9652037401800225	0.023115577889447236,0.054271356783919596,0.09949748743718594,0.05226130653266332,0.09748743718592964,0.08944723618090453,0.08040201005025126,0.035175879396984924,0.05527638190954774,0.0964824120603015,0.08743718592964825,0.06331658291457286,0.054271356783919596,0.061306532663316586,0.035175879396984924,0.01507537688442211
4.115	0.9766412313598345	0.04120603015075377,0.061306532663316586,0.08542713567839195,0.05125628140703518,0.08743718592964825,0.09748743718592964,0.06532663316582915,0.04522613065326633,0.061306532663316586,0.07537688442211055,0.09849246231155778,0.0592964824120603,0.04924623115577889,0.061306532663316586,0.04522613065326633,0.01507537688442211
4.115	0.9798960678282213	0.02814070351758794,0.05829145728643216,0.07939698492462312,0.062311557788944726,0.0743718592964824,0.08040201005025126,0.08241206030150754,0.05025125628140704,0.05829145728643216,0.08341708542713568,0.07537688442211055,0.07035175879396985,0.06733668341708543,0.06532663316582915,0.05025125628140704,0.01407035175879397
4.115	0.9814506743203525	0.04221105527638191,0.05125628140703518,0.07839195979899498,0.06030150753768844,0.07738693467336684,0.09045226130653267,0.07939698492462312,0.04321608040201005,0.05125628140703518,0.0864321608040201,0.08944723618090453,0.06331658291457286,0.06030150753768844,0.062311557788944726,0.04321608040201005,0.021105527638190954
4.115	0.9724872811716101	0.020100502512562814,0.05829145728643216,0.09849246231155778,0.054271356783919596,0.0864321608040201,0.08844221105527639,0.07336683417085427,0.04522613065326633,0.05829145728643216,0.09547738693467336,0.07537688442211055,0.06432160804020101,0.06733668341708543,0.05125628140703518,0.04522613065326633,0.018090452261306532
4.115	0.9760158432219794	0.02613065326633166,0.06633165829145729,0.0914572864321608,0.05226130653266332,0.08341708542713568,0.09346733668341708,0.07537688442211055,0.04120603015075377,0.06633165829145729,0.0763819095477387,0.0864321608040201,0.06432160804020101,0.0592964824120603,0.05728643216080402,0.04120603015075377,0.019095477386934675
4.115	0.9696322401342024	0.018090452261306532,0.04221105527638191,0.08442211055276382,0.05025125628140704,0.09045226130653267,0.0964824120603015,0.062311557788944726,0.054271356783919596,0.04221105527638191,0.09246231155778895,0.10251256281407035,0.06733668341708543,0.044221105527638194,0.07336683417085427,0.054271356783919596,0.02512562814070352
4.115	0.9745787140018016	0.02914572864321608,0.06030150753768844,0.0964824120603015,0.04924623115577889,0.0964824120603015,0.0914572864321608,0.06834170854271357,0.03919597989949749,0.06030150753768844,0.08542713567839195,0.0914572864321608,0.0592964824120603,0.04924623115577889,0.0592964824120603,0.03919597989949749,0.02512562814070352
4.115	0.9738195396359436	0.02512562814070352,0.05728643216080402,0.08743718592964825,0.044221105527638194,0.07738693467336684,0.10653266331658291,0.0763819095477387,0.04120603015075377,0.05728643216080402,0.0743718592964824,0.09748743718592964,0.07236180904522613,0.054271356783919596,0.06331658291457286,0.04120603015075377,0.024120603015075376
4.115	0.978787746978674	0.02914572864321608,0.061306532663316586,0.0743718592964824,0.0592964824120603,0.07939698492462312,0.08944723618090453,0.08040201005025126,0.04522613065326633,0.061306532663316586,0.07236180904522613,0.09346733668341708,0.06633165829145729,0.05527638190954774,0.07035175879396985,0.04522613065326633,0.017085427135678392
4.115	0.9737198115629904	0.036180904522613064,0.04723618090452261,0.08844221105527639,0.04924623115577889,0.08442211055276382,0.1035175879396985,0.06733668341708543,0.04522613065326633,0.04623115577889447,0.0914572864321608,0.09949748743718594,0.06331658291457286,0.053266331658291456,0.0592964824120603,0.04522613065326633,0.020100502512562814
4.115	0.9701265228247301	0.034170854271356785,0.06030150753768844,0.09949748743718594,0.04924623115577889,0.10150753768844221,0.09547738693467336,0.06030150753768844,0.04020100502512563,0.061306532663316586,0.08844221105527639,0.09748743718592964,0.05125628140703518,0.04824120603015075,0.053266331658291456,0.04020100502512563,0.019095477386934675
4.115	0.9759910241866508	0.031155778894472363,0.054271356783919596,0.09346733668341708,0.04924623115577889,0.0914572864321608,0.09045226130653267,0.0743718592964824,0.04020100502512563,0.054271356783919596,0.08844221105527639,0.08844221105527639,0.06532663316582915,0.05125628140703518,0.06331658291457286,0.04020100502512563,0.024120603015075376
4.115	0.9727983963561403	0.032160804020100506,0.05226130653266332,0.09547738693467336,0.05728643216080402,0.09246231155778895,0.09748743718592964,0.06432160804020101,0.04120603015075377,0.05226130653266332,0.09949748743718594,0.09447236180904522,0.04824120603015075,0.0592964824120603,0.04623115577889447,0.04120603015075377,0.02613065326633166
4.115	0.9798767260805583	0.036180904522613064,0.061306532663316586,0.09547738693467336,0.05226130653266332,0.08944723618090453,0.08542713567839195,0.061306532663316586,0.05025125628140704,0.061306532663316586,0.08743718592964825,0.07939698492462312,0.0592964824120603,0.0592964824120603,0.053266331658291456,0.05025125628140704,0.018090452261306532
4.115	0.9760988335695713	0.033165829145728645,0.053266331658291456,0.08944723618090453,0.053266331658291456,0.0914572864321608,0.09547738693467336,0.07135678391959799,0.0371859296482412,0.053266331658291456,0.08944723618090453,0.09849246231155778,0.05527638190954774,0.05125628140703518,0.05829145728643216,0.03819095477386935,0.031155778894472363
4.115	0.9806458129098421	0.04824120603015075,0.0592964824120603,0.08743718592964825,0.044221105527638194,0.0814070351758794,0.10653266331658291,0.06030150753768844,0.04321608040201005,0.0592964824120603,0.07236180904522613,0.10050251256281408,0.0592964824120603,0.05025125628140704,0.053266331658291456,0.04321608040201005,0.031155778894472363
4.115	0.9689432686338564	0.018090452261306532,0.04824120603015075,0.08442211055276382,0.053266331658291456,0.0864321608040201,0.10653266331658291,0.06633165829145729,0.04623115577889447,0.04723618090452261,0.08944723618090453,0.10954773869346733,0.0592964824120603,0.05025125628140704,0.062311557788944726,0.04623115577889447,0.02613065326633166
4.115	0.9837575478750681	0.031155778894472363,0.0592964824120603,0.09246231155778895,0.04924623115577889,0.0864321608040201,0.09246231155778895,0.0592964824120603,0.04824120603015075,0.0592964824120603,0.08341708542713568,0.08542713567839195,0.05829145728643216,0.05628140703517588,0.05125628140703518,0.04824120603015075,0.03919597989949749
4.115	0.9729044772161722	0.024120603015075376,0.0592964824120603,0.09949748743718594,0.04623115577889447,0.08844221105527639,0.09045226130653267,0.07135678391959799,0.04522613065326633,0.0592964824120603,0.08743718592964825,0.07939698492462312,0.07035175879396985,0.05829145728643216,0.0592964824120603,0.04522613065326633,0.016080402010050253
4.115	0.9763221212239117	0.04020100502512563,0.06432160804020101,0.09849246231155778,0.05527638190954774,0.09748743718592964,0.08844221105527639,0.062311557788944726,0.03919597989949749,0.06432160804020101,0.08944723618090453,0.08743718592964825,0.04623115577889447,0.05728643216080402,0.044221105527638194,0.03919597989949749,0.02613065326633166
4.115	0.973116379893429	0.02512562814070352,0.053266331658291456,0.0763819095477387,0.05125628140703518,0.07336683417085427,0.10552763819095477,0.08241206030150754,0.04221105527638191,0.05226130653266332,0.0743718592964824,0.10251256281407035,0.07336683417085427,0.053266331658291456,0.07135678391959799,0.04221105527638191,0.021105527638190954
4.115	0.9763503966203476	0.031155778894472363,0.06331658291457286,0.08442211055276382,0.05728643216080402,0.07839195979899498,0.08542713567839195,0.0914572864321608,0.036180904522613064,0.06432160804020101,0.07839195979899498,0.07939698492462312,0.06934673366834171,0.06432160804020101,0.06331658291457286,0.036180904522613064,0.017085427135678392
4.115	0.9875883289518633	0.04020100502512563,0.06030150753768844,0.08040201005025126,0.0592964824120603,0.07939698492462312,0.08542713567839195,0.06532663316582915,0.05226130653266332,0.06030150753768844,0.07939698492462312,0.08442211055276382,0.05728643216080402,0.06030150753768844,0.05728643216080402,0.05226130653266332,0.02613065326633166
4.115	0.9699804624259992	0.033165829145728645,0.05829145728643216,0.0964824120603015,0.04522613065326633,0.08844221105527639,0.11055276381909548,0.06331658291457286,0.03919597989949749,0.05728643216080402,0.08341708542713568,0.1035175879396985,0.05728643216080402,0.05226130653266332,0.05025125628140704,0.03919597989949749,0.022110552763819097
4.115	0.9835456036483453	0.031155778894472363,0.06633165829145729,0.08844221105527639,0.05025125628140704,0.08743718592964825,0.08442211055276382,0.06633165829145729,0.04824120603015075,0.06633165829145729,0.07236180904522613,0.08341708542713568,0.06432160804020101,0.05226130653266332,0.06331658291457286,0.04924623115577889,0.02613065326633166
4.115	0.9642330075378113	0.03015075376884422,0.04924623115577889,0.08743718592964825,0.04321608040201005,0.0814070351758794,0.11959798994974874,0.06432160804020101,0.04522613065326633,0.04824120603015075,0.0814070351758794,0.11457286432160804,0.06633165829145729,0.04824120603015075,0.061306532663316586,0.04522613065326633,0.01407035175879397
