μ	Permutation_Entropy	Pattern_Probabilities
1.919994	0.6867814155938105	0.01306532663316583,0.06633165829145729,0.16984924623115577,0.0,0.1708542713567839,0.2050251256281407,0.0,0.0,0.06633165829145729,0.1035175879396985,0.2050251256281407,0.0,0.0,0.0,0.0,0.0
1.919994	0.6832314025058503	0.006030150753768844,0.06934673366834171,0.17688442211055277,0.0,0.17788944723618091,0.19597989949748743,0.0,0.0,0.06934673366834171,0.10854271356783919,0.19597989949748743,0.0,0.0,0.0,0.0,0.0
1.919994	0.6873475370397458	0.012060301507537688,0.06934673366834171,0.16984924623115577,0.0,0.16984924623115577,0.20402010050251257,0.0,0.0,0.06934673366834171,0.10050251256281408,0.2050251256281407,0.0,0.0,0.0,0.0,0.0
1.919994	0.6771298152212051	0.009045226130653266,0.061306532663316586,0.16482412060301507,0.0,0.16381909547738693,0.21809045226130652,0.0,0.0,0.061306532663316586,0.1035175879396985,0.21809045226130652,0.0,0.0,0.0,0.0,0.0
1.919994	0.6823928854587178	0.012060301507537688,0.0592964824120603,0.1728643216080402,0.0,0.1728643216080402,0.2050251256281407,0.0,0.0,0.0592964824120603,0.1135678391959799,0.2050251256281407,0.0,0.0,0.0,0.0,0.0
1.919994	0.6793021868074194	0.009045226130653266,0.062311557788944726,0.16884422110552763,0.0,0.1678391959798995,0.21206030150753769,0.0,0.0,0.062311557788944726,0.10552763819095477,0.21206030150753769,0.0,0.0,0.0,0.0,0.0
1.919994	0.6886614207122028	0.010050251256281407,0.07135678391959799,0.17688442211055277,0.0,0.17688442211055277,0.19396984924623115,0.0,0.0,0.07135678391959799,0.10552763819095477,0.19396984924623115,0.0,0.0,0.0,0.0,0.0
1.919994	0.6939391178893575	0.01407035175879397,0.07236180904522613,0.1798994974874372,0.0,0.1798994974874372,0.18693467336683417,0.0,0.0,0.07236180904522613,0.10753768844221105,0.18693467336683417,0.0,0.0,0.0,0.0,0.0
1.919994	0.676533123495593	0.006030150753768844,0.061306532663316586,0.17185929648241205,0.0,0.17185929648241205,0.20804020100502513,0.0,0.0,0.061306532663316586,0.11055276381909548,0.20904522613065327,0.0,0.0,0.0,0.0,0.0
1.919994	0.6775679955017585	0.008040201005025126,0.06030150753768844,0.16984924623115577,0.0,0.16984924623115577,0.21105527638190955,0.0,0.0,0.06030150753768844,0.10954773869346733,0.21105527638190955,0.0,0.0,0.0,0.0,0.0
1.919994	0.6776436414811493	0.007035175879396985,0.06432160804020101,0.16683417085427135,0.0,0.16683417085427135,0.21407035175879396,0.0,0.0,0.06432160804020101,0.10251256281407035,0.21407035175879396,0.0,0.0,0.0,0.0,0.0
1.919994	0.6784628334106253	0.009045226130653266,0.05829145728643216,0.1728643216080402,0.0,0.1728643216080402,0.207035175879397,0.0,0.0,0.05829145728643216,0.11457286432160804,0.207035175879397,0.0,0.0,0.0,0.0,0.0
1.919994	0.6863401194442712	0.012060301507537688,0.06834170854271357,0.16884422110552763,0.0,0.1678391959798995,0.207035175879397,0.0,0.0,0.06834170854271357,0.10050251256281408,0.207035175879397,0.0,0.0,0.0,0.0,0.0
1.919994	0.6792219754462601	0.009045226130653266,0.0592964824120603,0.1728643216080402,0.0,0.17386934673366833,0.20603015075376885,0.0,0.0,0.0592964824120603,0.1135678391959799,0.20603015075376885,0.0,0.0,0.0,0.0,0.0
1.919994	0.6716012378254388	0.004020100502512563,0.05728643216080402,0.17185929648241205,0.0,0.1728643216080402,0.2100502512562814,0.0,0.0,0.05829145728643216,0.11457286432160804,0.21105527638190955,0.0,0.0,0.0,0.0,0.0
1.919994	0.692704361349885	0.012060301507537688,0.07336683417085427,0.18090452261306533,0.0,0.1798994974874372,0.18693467336683417,0.0,0.0,0.07336683417085427,0.10753768844221105,0.18592964824120603,0.0,0.0,0.0,0.0,0.0
1.919994	0.6913868764058496	0.01407035175879397,0.06834170854271357,0.17788944723618091,0.0,0.17788944723618091,0.19195979899497487,0.0,0.0,0.06834170854271357,0.10954773869346733,0.19195979899497487,0.0,0.0,0.0,0.0,0.0
1.919994	0.6730219107180654	0.007035175879396985,0.0592964824120603,0.16381909547738693,0.0,0.16381909547738693,0.22110552763819097,0.0,0.0,0.0592964824120603,0.10452261306532663,0.22110552763819097,0.0,0.0,0.0,0.0,0.0
1.919994	0.6950542509563237	0.01507537688442211,0.07035175879396985,0.18693467336683417,0.0,0.18592964824120603,0.17788944723618091,0.0,0.0,0.07035175879396985,0.11658291457286432,0.17688442211055277,0.0,0.0,0.0,0.0,0.0
1.919994	0.6809943652200607	0.006030150753768844,0.06633165829145729,0.17587939698492464,0.0,0.17587939698492464,0.2,0.0,0.0,0.06633165829145729,0.10954773869346733,0.2,0.0,0.0,0.0,0.0,0.0
1.919994	0.6821418829243945	0.011055276381909548,0.05728643216080402,0.1798994974874372,0.0,0.18090452261306533,0.19497487437185929,0.0,0.0,0.05728643216080402,0.12361809045226131,0.19497487437185929,0.0,0.0,0.0,0.0,0.0
1.919994	0.6614541856555659	0.003015075376884422,0.05125628140703518,0.16381909547738693,0.0,0.16381909547738693,0.2271356783919598,0.0,0.0,0.05125628140703518,0.11256281407035176,0.2271356783919598,0.0,0.0,0.0,0.0,0.0
1.919994	0.6931112952007711	0.01507537688442211,0.0743718592964824,0.1708542713567839,0.0,0.1708542713567839,0.19899497487437187,0.0,0.0,0.0743718592964824,0.0964824120603015,0.19899497487437187,0.0,0.0,0.0,0.0,0.0
1.919994	0.6801021845476526	0.01306532663316583,0.061306532663316586,0.16180904522613065,0.0,0.16180904522613065,0.2201005025125628,0.0,0.0,0.061306532663316586,0.10050251256281408,0.2201005025125628,0.0,0.0,0.0,0.0,0.0
1.919994	0.6872899703817305	0.008040201005025126,0.07236180904522613,0.17688442211055277,0.0,0.17688442211055277,0.19396984924623115,0.0,0.0,0.07336683417085427,0.10452261306532663,0.19396984924623115,0.0,0.0,0.0,0.0,0.0
1.919994	0.665632923459673	0.005025125628140704,0.05628140703517588,0.15879396984924624,0.0,0.15879396984924624,0.23115577889447236,0.0,0.0,0.05628140703517588,0.10251256281407035,0.23115577889447236,0.0,0.0,0.0,0.0,0.0
1.919994	0.6791292346152549	0.006030150753768844,0.0592964824120603,0.18693467336683417,0.0,0.1879396984924623,0.18592964824120603,0.0,0.0,0.0592964824120603,0.12864321608040202,0.18592964824120603,0.0,0.0,0.0,0.0,0.0
1.919994	0.6648376195235413	0.006030150753768844,0.04623115577889447,0.17185929648241205,0.0,0.1728643216080402,0.2150753768844221,0.0,0.0,0.04623115577889447,0.12562814070351758,0.21608040201005024,0.0,0.0,0.0,0.0,0.0
1.919994	0.6782925881450909	0.006030150753768844,0.05829145728643216,0.1879396984924623,0.0,0.18693467336683417,0.18693467336683417,0.0,0.0,0.05829145728643216,0.12864321608040202,0.18693467336683417,0.0,0.0,0.0,0.0,0.0
1.919994	0.6993212322387027	0.019095477386934675,0.07738693467336684,0.17386934673366833,0.0,0.1748743718592965,0.1899497487437186,0.0,0.0,0.07839195979899498,0.0964824120603015,0.1899497487437186,0.0,0.0,0.0,0.0,0.0
1.919994	0.6847385804243733	0.011055276381909548,0.07236180904522613,0.1628140703517588,0.0,0.16381909547738693,0.21306532663316582,0.0,0.0,0.07236180904522613,0.09045226130653267,0.21407035175879396,0.0,0.0,0.0,0.0,0.0
1.919994	0.6709618156105375	0.007035175879396985,0.053266331658291456,0.16984924623115577,0.0,0.16984924623115577,0.2150753768844221,0.0,0.0,0.05226130653266332,0.11758793969849246,0.2150753768844221,0.0,0.0,0.0,0.0,0.0
1.919994	0.6788614788780558	0.010050251256281407,0.05829145728643216,0.1708542713567839,0.0,0.1708542713567839,0.20904522613065327,0.0,0.0,0.05829145728643216,0.11256281407035176,0.2100502512562814,0.0,0.0,0.0,0.0,0.0
1.919994	0.6832859606781874	0.009045226130653266,0.06633165829145729,0.1728643216080402,0.0,0.17185929648241205,0.20402010050251257,0.0,0.0,0.06633165829145729,0.10552763819095477,0.20402010050251257,0.0,0.0,0.0,0.0,0.0
1.919994	0.6797212426912466	0.009045226130653266,0.05829145728643216,0.17688442211055277,0.0,0.17688442211055277,0.20100502512562815,0.0,0.0,0.05829145728643216,0.1185929648241206,0.20100502512562815,0.0,0.0,0.0,0.0,0.0
1.919994	0.6864656426088146	0.011055276381909548,0.06532663316582915,0.17788944723618091,0.0,0.17688442211055277,0.19597989949748743,0.0,0.0,0.06532663316582915,0.11155778894472362,0.19597989949748743,0.0,0.0,0.0,0.0,0.0
1.919994	0.6793007683341709	0.01407035175879397,0.06030150753768844,0.15979899497487438,0.0,0.15879396984924624,0.2241206030150754,0.0,0.0,0.06030150753768844,0.09949748743718594,0.22311557788944725,0.0,0.0,0.0,0.0,0.0
1.919994	0.6797416617318969	0.011055276381909548,0.06432160804020101,0.16180904522613065,0.0,0.16080402010050251,0.2201005025125628,0.0,0.0,0.06432160804020101,0.09748743718592964,0.2201005025125628,0.0,0.0,0.0,0.0,0.0
1.919994	0.6844649407037733	0.008040201005025126,0.06733668341708543,0.17688442211055277,0.0,0.17688442211055277,0.19698492462311556,0.0,0.0,0.06834170854271357,0.10854271356783919,0.19698492462311556,0.0,0.0,0.0,0.0,0.0
1.919994	0.6804508251861618	0.006030150753768844,0.06532663316582915,0.17688442211055277,0.0,0.17587939698492464,0.2,0.0,0.0,0.06532663316582915,0.11055276381909548,0.2,0.0,0.0,0.0,0.0,0.0
1.919994	0.6742346499237671	0.008040201005025126,0.05728643216080402,0.16683417085427135,0.0,0.16683417085427135,0.21708542713567838,0.0,0.0,0.05728643216080402,0.10954773869346733,0.21708542713567838,0.0,0.0,0.0,0.0,0.0
1.919994	0.6779848849180673	0.01306532663316583,0.05829145728643216,0.16080402010050251,0.0,0.16180904522613065,0.2221105527638191,0.0,0.0,0.05829145728643216,0.1035175879396985,0.2221105527638191,0.0,0.0,0.0,0.0,0.0
1.919994	0.6736094406058488	0.011055276381909548,0.05628140703517588,0.15879396984924624,0.0,0.15979899497487438,0.2271356783919598,0.0,0.0,0.05728643216080402,0.10251256281407035,0.2271356783919598,0.0,0.0,0.0,0.0,0.0
1.919994	0.6758278990481182	0.011055276381909548,0.05527638190954774,0.16683417085427135,0.0,0.1658291457286432,0.21809045226130652,0.0,0.0,0.05527638190954774,0.11055276381909548,0.21708542713567838,0.0,0.0,0.0,0.0,0.0
1.919994	0.6803542642330412	0.009045226130653266,0.06733668341708543,0.16381909547738693,0.0,0.16381909547738693,0.21608040201005024,0.0,0.0,0.06733668341708543,0.0964824120603015,0.21608040201005024,0.0,0.0,0.0,0.0,0.0
1.919994	0.6848194296265846	0.011055276381909548,0.06733668341708543,0.16884422110552763,0.0,0.16884422110552763,0.207035175879397,0.0,0.0,0.06733668341708543,0.10150753768844221,0.20804020100502513,0.0,0.0,0.0,0.0,0.0
1.919994	0.6833655024145898	0.011055276381909548,0.06331658291457286,0.16984924623115577,0.0,0.1708542713567839,0.207035175879397,0.0,0.0,0.06432160804020101,0.10653266331658291,0.207035175879397,0.0,0.0,0.0,0.0,0.0
1.919994	0.6796516438589342	0.01306532663316583,0.06532663316582915,0.15577889447236182,0.0,0.15678391959798996,0.22613065326633167,0.0,0.0,0.06532663316582915,0.0914572864321608,0.22613065326633167,0.0,0.0,0.0,0.0,0.0
1.919994	0.6773149850116897	0.009045226130653266,0.062311557788944726,0.16482412060301507,0.0,0.16381909547738693,0.21809045226130652,0.0,0.0,0.061306532663316586,0.10251256281407035,0.21809045226130652,0.0,0.0,0.0,0.0,0.0
1.919994	0.6948856574938149	0.01407035175879397,0.0743718592964824,0.1798994974874372,0.0,0.1798994974874372,0.18592964824120603,0.0,0.0,0.0743718592964824,0.10552763819095477,0.18592964824120603,0.0,0.0,0.0,0.0,0.0
1.919994	0.6820025508206822	0.01306532663316583,0.05728643216080402,0.1728643216080402,0.0,0.1728643216080402,0.20603015075376885,0.0,0.0,0.05728643216080402,0.11557788944723618,0.2050251256281407,0.0,0.0,0.0,0.0,0.0
1.919994	0.6724887194693886	0.009045226130653266,0.06030150753768844,0.15678391959798996,0.0,0.15678391959798996,0.23015075376884422,0.0,0.0,0.061306532663316586,0.09547738693467336,0.23015075376884422,0.0,0.0,0.0,0.0,0.0
1.919994	0.6894442201118921	0.01507537688442211,0.06633165829145729,0.1728643216080402,0.0,0.17185929648241205,0.20100502512562815,0.0,0.0,0.06633165829145729,0.10552763819095477,0.20100502512562815,0.0,0.0,0.0,0.0,0.0
1.919994	0.6813264686050372	0.005025125628140704,0.06934673366834171,0.17587939698492464,0.0,0.1748743718592965,0.2,0.0,0.0,0.06934673366834171,0.10653266331658291,0.19899497487437187,0.0,0.0,0.0,0.0,0.0
1.919994	0.6740398223337972	0.008040201005025126,0.062311557788944726,0.15879396984924624,0.0,0.15879396984924624,0.22613065326633167,0.0,0.0,0.06331658291457286,0.0964824120603015,0.22613065326633167,0.0,0.0,0.0,0.0,0.0
1.919994	0.6803279900141952	0.007035175879396985,0.062311557788944726,0.17788944723618091,0.0,0.17688442211055277,0.19899497487437187,0.0,0.0,0.062311557788944726,0.11557788944723618,0.19899497487437187,0.0,0.0,0.0,0.0,0.0
1.919994	0.6800538033262618	0.007035175879396985,0.07035175879396985,0.16482412060301507,0.0,0.16482412060301507,0.21407035175879396,0.0,0.0,0.07035175879396985,0.09447236180904522,0.21407035175879396,0.0,0.0,0.0,0.0,0.0
1.919994	0.6950400160596117	0.016080402010050253,0.07135678391959799,0.17889447236180905,0.0,0.17889447236180905,0.1879396984924623,0.0,0.0,0.07135678391959799,0.10753768844221105,0.1879396984924623,0.0,0.0,0.0,0.0,0.0
1.919994	0.6859143460289495	0.018090452261306532,0.062311557788944726,0.16180904522613065,0.0,0.1628140703517588,0.21608040201005024,0.0,0.0,0.062311557788944726,0.10050251256281408,0.21608040201005024,0.0,0.0,0.0,0.0,0.0
1.919994	0.672453167066328	0.01306532663316583,0.0592964824120603,0.1507537688442211,0.0,0.15175879396984926,0.2371859296482412,0.0,0.0,0.0592964824120603,0.0914572864321608,0.2371859296482412,0.0,0.0,0.0,0.0,0.0
1.919994	0.6873158629920825	0.011055276381909548,0.06331658291457286,0.18894472361809045,0.0,0.18894472361809045,0.1798994974874372,0.0,0.0,0.06331658291457286,0.12462311557788945,0.1798994974874372,0.0,0.0,0.0,0.0,0.0
1.919994	0.6816823674621525	0.008040201005025126,0.06934673366834171,0.16683417085427135,0.0,0.16683417085427135,0.21105527638190955,0.0,0.0,0.06934673366834171,0.09748743718592964,0.21105527638190955,0.0,0.0,0.0,0.0,0.0
1.919994	0.6831774431438462	0.011055276381909548,0.06532663316582915,0.1678391959798995,0.0,0.16683417085427135,0.21105527638190955,0.0,0.0,0.06532663316582915,0.10251256281407035,0.2100502512562814,0.0,0.0,0.0,0.0,0.0
1.919994	0.6761625030088009	0.009045226130653266,0.05728643216080402,0.16884422110552763,0.0,0.1678391959798995,0.21407035175879396,0.0,0.0,0.05728643216080402,0.11155778894472362,0.21407035175879396,0.0,0.0,0.0,0.0,0.0
1.919994	0.672422380680049	0.003015075376884422,0.06331658291457286,0.16884422110552763,0.0,0.16884422110552763,0.21407035175879396,0.0,0.0,0.06331658291457286,0.10552763819095477,0.21306532663316582,0.0,0.0,0.0,0.0,0.0
1.919994	0.6799859467486922	0.012060301507537688,0.05628140703517588,0.17185929648241205,0.0,0.1728643216080402,0.207035175879397,0.0,0.0,0.05628140703517588,0.11557788944723618,0.20804020100502513,0.0,0.0,0.0,0.0,0.0
1.919994	0.6703264646222451	0.006030150753768844,0.06030150753768844,0.15979899497487438,0.0,0.15979899497487438,0.2271356783919598,0.0,0.0,0.06030150753768844,0.09949748743718594,0.2271356783919598,0.0,0.0,0.0,0.0,0.0
1.919994	0.6830792924469129	0.012060301507537688,0.06633165829145729,0.16381909547738693,0.0,0.16381909547738693,0.2150753768844221,0.0,0.0,0.06633165829145729,0.09748743718592964,0.2150753768844221,0.0,0.0,0.0,0.0,0.0
1.919994	0.6764201313434585	0.006030150753768844,0.06532663316582915,0.16482412060301507,0.0,0.1658291457286432,0.21608040201005024,0.0,0.0,0.06532663316582915,0.10050251256281408,0.21608040201005024,0.0,0.0,0.0,0.0,0.0
1.919994	0.6790559121004404	0.012060301507537688,0.05829145728643216,0.1658291457286432,0.0,0.16683417085427135,0.2150753768844221,0.0,0.0,0.05829145728643216,0.10753768844221105,0.21608040201005024,0.0,0.0,0.0,0.0,0.0
1.919994	0.6771089872304045	0.016080402010050253,0.05728643216080402,0.15577889447236182,0.0,0.15577889447236182,0.22914572864321608,0.0,0.0,0.05728643216080402,0.09849246231155778,0.23015075376884422,0.0,0.0,0.0,0.0,0.0
1.919994	0.680399912102874	0.005025125628140704,0.06834170854271357,0.17386934673366833,0.0,0.17386934673366833,0.2020100502512563,0.0,0.0,0.06834170854271357,0.10653266331658291,0.2020100502512563,0.0,0.0,0.0,0.0,0.0
1.919994	0.6852337738106484	0.011055276381909548,0.06532663316582915,0.1728643216080402,0.0,0.17386934673366833,0.2020100502512563,0.0,0.0,0.06532663316582915,0.10753768844221105,0.2020100502512563,0.0,0.0,0.0,0.0,0.0
1.919994	0.6844031349540213	0.011055276381909548,0.06733668341708543,0.1678391959798995,0.0,0.1678391959798995,0.20904522613065327,0.0,0.0,0.06733668341708543,0.10050251256281408,0.20904522613065327,0.0,0.0,0.0,0.0,0.0
1.919994	0.6794587338350925	0.007035175879396985,0.07035175879396985,0.16381909547738693,0.0,0.1628140703517588,0.21608040201005024,0.0,0.0,0.07035175879396985,0.09346733668341708,0.21608040201005024,0.0,0.0,0.0,0.0,0.0
1.919994	0.6720864912923326	0.006030150753768844,0.053266331658291456,0.17587939698492464,0.0,0.17587939698492464,0.207035175879397,0.0,0.0,0.053266331658291456,0.12261306532663317,0.20603015075376885,0.0,0.0,0.0,0.0,0.0
1.919994	0.6909475519337828	0.010050251256281407,0.07236180904522613,0.1849246231155779,0.0,0.1849246231155779,0.18090452261306533,0.0,0.0,0.07236180904522613,0.11256281407035176,0.18190954773869347,0.0,0.0,0.0,0.0,0.0
1.919994	0.6856195063938854	0.010050251256281407,0.06934673366834171,0.1708542713567839,0.0,0.1708542713567839,0.20402010050251257,0.0,0.0,0.06934673366834171,0.10150753768844221,0.20402010050251257,0.0,0.0,0.0,0.0,0.0
1.919994	0.6806119516092649	0.008040201005025126,0.062311557788944726,0.17386934673366833,0.0,0.1748743718592965,0.20301507537688443,0.0,0.0,0.062311557788944726,0.11256281407035176,0.20301507537688443,0.0,0.0,0.0,0.0,0.0
1.919994	0.6787652427199193	0.008040201005025126,0.07035175879396985,0.16080402010050251,0.0,0.15979899497487438,0.22110552763819097,0.0,0.0,0.07035175879396985,0.08944723618090453,0.2201005025125628,0.0,0.0,0.0,0.0,0.0
1.919994	0.6942399892475052	0.016080402010050253,0.06934673366834171,0.1798994974874372,0.0,0.1798994974874372,0.18693467336683417,0.0,0.0,0.06934673366834171,0.11055276381909548,0.1879396984924623,0.0,0.0,0.0,0.0,0.0
1.919994	0.6748894134715429	0.009045226130653266,0.062311557788944726,0.15879396984924624,0.0,0.15979899497487438,0.22512562814070353,0.0,0.0,0.062311557788944726,0.0964824120603015,0.22613065326633167,0.0,0.0,0.0,0.0,0.0
1.919994	0.6819639102565834	0.008040201005025126,0.06532663316582915,0.17386934673366833,0.0,0.17386934673366833,0.20301507537688443,0.0,0.0,0.06532663316582915,0.10753768844221105,0.20301507537688443,0.0,0.0,0.0,0.0,0.0
1.919994	0.6808988290795279	0.007035175879396985,0.061306532663316586,0.1829145728643216,0.0,0.1829145728643216,0.19195979899497487,0.0,0.0,0.061306532663316586,0.12160804020100502,0.19095477386934673,0.0,0.0,0.0,0.0,0.0
1.919994	0.6830487218044142	0.011055276381909548,0.062311557788944726,0.17185929648241205,0.0,0.1728643216080402,0.2050251256281407,0.0,0.0,0.062311557788944726,0.10954773869346733,0.2050251256281407,0.0,0.0,0.0,0.0,0.0
1.919994	0.6924370983821522	0.01407035175879397,0.07135678391959799,0.17587939698492464,0.0,0.17688442211055277,0.192964824120603,0.0,0.0,0.07135678391959799,0.10452261306532663,0.192964824120603,0.0,0.0,0.0,0.0,0.0
1.919994	0.6805892714223362	0.01507537688442211,0.05829145728643216,0.1628140703517588,0.0,0.1628140703517588,0.21909547738693466,0.0,0.0,0.05829145728643216,0.10452261306532663,0.21909547738693466,0.0,0.0,0.0,0.0,0.0
1.919994	0.6693322721242327	0.008040201005025126,0.05527638190954774,0.15979899497487438,0.0,0.15979899497487438,0.22914572864321608,0.0,0.0,0.05527638190954774,0.10452261306532663,0.22814070351758794,0.0,0.0,0.0,0.0,0.0
1.919994	0.6781247628136509	0.006030150753768844,0.06733668341708543,0.16683417085427135,0.0,0.16683417085427135,0.21306532663316582,0.0,0.0,0.06733668341708543,0.09949748743718594,0.21306532663316582,0.0,0.0,0.0,0.0,0.0
1.919994	0.6916018731065949	0.010050251256281407,0.07537688442211055,0.18090452261306533,0.0,0.18190954773869347,0.1849246231155779,0.0,0.0,0.07537688442211055,0.10552763819095477,0.18592964824120603,0.0,0.0,0.0,0.0,0.0
1.919994	0.6750637108769503	0.007035175879396985,0.05829145728643216,0.1708542713567839,0.0,0.16984924623115577,0.21206030150753769,0.0,0.0,0.05829145728643216,0.11155778894472362,0.21206030150753769,0.0,0.0,0.0,0.0,0.0
1.919994	0.6859259449954347	0.012060301507537688,0.06532663316582915,0.1728643216080402,0.0,0.17185929648241205,0.20301507537688443,0.0,0.0,0.06532663316582915,0.10653266331658291,0.20301507537688443,0.0,0.0,0.0,0.0,0.0
1.919994	0.6825777615408474	0.008040201005025126,0.06733668341708543,0.1708542713567839,0.0,0.17185929648241205,0.2050251256281407,0.0,0.0,0.06733668341708543,0.10452261306532663,0.2050251256281407,0.0,0.0,0.0,0.0,0.0
1.919994	0.6977498916064744	0.01507537688442211,0.08040201005025126,0.17889447236180905,0.0,0.17788944723618091,0.1849246231155779,0.0,0.0,0.07939698492462312,0.09849246231155778,0.1849246231155779,0.0,0.0,0.0,0.0,0.0
1.919994	0.6724753790124095	0.005025125628140704,0.06432160804020101,0.16180904522613065,0.0,0.16080402010050251,0.22311557788944725,0.0,0.0,0.06432160804020101,0.09748743718592964,0.22311557788944725,0.0,0.0,0.0,0.0,0.0
1.919994	0.6770521102302222	0.010050251256281407,0.05728643216080402,0.1678391959798995,0.0,0.16884422110552763,0.21407035175879396,0.0,0.0,0.05728643216080402,0.11055276381909548,0.21407035175879396,0.0,0.0,0.0,0.0,0.0
1.919994	0.6802396183634045	0.01407035175879397,0.05628140703517588,0.16683417085427135,0.0,0.16683417085427135,0.21407035175879396,0.0,0.0,0.05628140703517588,0.11155778894472362,0.21407035175879396,0.0,0.0,0.0,0.0,0.0
1.92499375	0.6905537397582415	0.016080402010050253,0.07035175879396985,0.1658291457286432,0.0,0.16683417085427135,0.207035175879397,0.0,0.0,0.07135678391959799,0.09547738693467336,0.207035175879397,0.0,0.0,0.0,0.0,0.0
1.92499375	0.673562125248798	0.005025125628140704,0.054271356783919596,0.18391959798994975,0.0,0.1849246231155779,0.19396984924623115,0.0,0.0,0.054271356783919596,0.12964824120603016,0.19396984924623115,0.0,0.0,0.0,0.0,0.0
1.92499375	0.6856151540478781	0.011055276381909548,0.07135678391959799,0.1658291457286432,0.0,0.1658291457286432,0.2100502512562814,0.0,0.0,0.07135678391959799,0.09447236180904522,0.2100502512562814,0.0,0.0,0.0,0.0,0.0
1.92499375	0.6812254593285174	0.009045226130653266,0.062311557788944726,0.17185929648241205,0.0,0.17185929648241205,0.20603015075376885,0.0,0.0,0.06331658291457286,0.10954773869346733,0.20603015075376885,0.0,0.0,0.0,0.0,0.0
1.92499375	0.6901927493394787	0.008040201005025126,0.07537688442211055,0.1849246231155779,0.0,0.1849246231155779,0.18090452261306533,0.0,0.0,0.07537688442211055,0.10954773869346733,0.18090452261306533,0.0,0.0,0.0,0.0,0.0
1.92499375	0.6914910791469497	0.012060301507537688,0.07839195979899498,0.16984924623115577,0.0,0.16984924623115577,0.2,0.0,0.0,0.07839195979899498,0.0914572864321608,0.2,0.0,0.0,0.0,0.0,0.0
1.92499375	0.6913561028321378	0.01507537688442211,0.06633165829145729,0.17688442211055277,0.0,0.17788944723618091,0.192964824120603,0.0,0.0,0.06733668341708543,0.11055276381909548,0.192964824120603,0.0,0.0,0.0,0.0,0.0
1.92499375	0.6850396964310723	0.011055276381909548,0.06633165829145729,0.1708542713567839,0.0,0.1708542713567839,0.2050251256281407,0.0,0.0,0.06633165829145729,0.10452261306532663,0.2050251256281407,0.0,0.0,0.0,0.0,0.0
1.92499375	0.6939941867658722	0.017085427135678392,0.07035175879396985,0.1728643216080402,0.0,0.17386934673366833,0.19597989949748743,0.0,0.0,0.07035175879396985,0.1035175879396985,0.19597989949748743,0.0,0.0,0.0,0.0,0.0
1.92499375	0.6966218220879914	0.017085427135678392,0.07336683417085427,0.17788944723618091,0.0,0.17688442211055277,0.18894472361809045,0.0,0.0,0.07336683417085427,0.10452261306532663,0.1879396984924623,0.0,0.0,0.0,0.0,0.0
1.92499375	0.6744203962625261	0.012060301507537688,0.0592964824120603,0.15577889447236182,0.0,0.15577889447236182,0.23015075376884422,0.0,0.0,0.0592964824120603,0.0964824120603015,0.23115577889447236,0.0,0.0,0.0,0.0,0.0
1.92499375	0.6849712633477028	0.016080402010050253,0.06532663316582915,0.16080402010050251,0.0,0.16080402010050251,0.21809045226130652,0.0,0.0,0.06532663316582915,0.09547738693467336,0.21809045226130652,0.0,0.0,0.0,0.0,0.0
1.92499375	0.6915130861535841	0.01306532663316583,0.06934673366834171,0.18190954773869347,0.0,0.18090452261306533,0.18693467336683417,0.0,0.0,0.06834170854271357,0.11256281407035176,0.18693467336683417,0.0,0.0,0.0,0.0,0.0
1.92499375	0.6807802415466628	0.01507537688442211,0.0592964824120603,0.16180904522613065,0.0,0.16180904522613065,0.2201005025125628,0.0,0.0,0.0592964824120603,0.10251256281407035,0.2201005025125628,0.0,0.0,0.0,0.0,0.0
1.92499375	0.688939950586114	0.016080402010050253,0.06733668341708543,0.16683417085427135,0.0,0.16683417085427135,0.20804020100502513,0.0,0.0,0.06733668341708543,0.09949748743718594,0.20804020100502513,0.0,0.0,0.0,0.0,0.0
1.92499375	0.6843072098345511	0.01306532663316583,0.06331658291457286,0.1678391959798995,0.0,0.1678391959798995,0.2100502512562814,0.0,0.0,0.06432160804020101,0.1035175879396985,0.2100502512562814,0.0,0.0,0.0,0.0,0.0
1.92499375	0.689767308324814	0.012060301507537688,0.06633165829145729,0.18391959798994975,0.0,0.1849246231155779,0.18391959798994975,0.0,0.0,0.06633165829145729,0.1185929648241206,0.18391959798994975,0.0,0.0,0.0,0.0,0.0
1.92499375	0.6861996393146282	0.011055276381909548,0.06331658291457286,0.1798994974874372,0.0,0.1798994974874372,0.192964824120603,0.0,0.0,0.06432160804020101,0.11557788944723618,0.192964824120603,0.0,0.0,0.0,0.0,0.0
1.92499375	0.6761813959004651	0.010050251256281407,0.053266331658291456,0.17386934673366833,0.0,0.17386934673366833,0.20804020100502513,0.0,0.0,0.053266331658291456,0.12060301507537688,0.207035175879397,0.0,0.0,0.0,0.0,0.0
1.92499375	0.6865983787782267	0.008040201005025126,0.06733668341708543,0.1899497487437186,0.0,0.1899497487437186,0.17788944723618091,0.0,0.0,0.06733668341708543,0.12160804020100502,0.17788944723618091,0.0,0.0,0.0,0.0,0.0
1.92499375	0.6776533713871784	0.012060301507537688,0.05829145728643216,0.16180904522613065,0.0,0.1628140703517588,0.22110552763819097,0.0,0.0,0.0592964824120603,0.1035175879396985,0.22110552763819097,0.0,0.0,0.0,0.0,0.0
