β	Permutation_Entropy	Pattern_Probabilities
6.615	0.9378379634739331	0.018090452261306532,0.04221105527638191,0.06934673366834171,0.05527638190954774,0.08241206030150754,0.13869346733668342,0.07738693467336684,0.032160804020100506,0.04221105527638191,0.08341708542713568,0.15175879396984926,0.054271356783919596,0.04221105527638191,0.06733668341708543,0.032160804020100506,0.011055276381909548
6.615	0.9427142102351823	0.022110552763819097,0.05125628140703518,0.09447236180904522,0.04623115577889447,0.10050251256281408,0.1135678391959799,0.08040201005025126,0.02814070351758794,0.05226130653266332,0.08944723618090453,0.11959798994974874,0.061306532663316586,0.04120603015075377,0.06733668341708543,0.02814070351758794,0.004020100502512563
6.615	0.948174758719548	0.01306532663316583,0.04824120603015075,0.08542713567839195,0.05226130653266332,0.08944723618090453,0.11758793969849246,0.0814070351758794,0.033165829145728645,0.04824120603015075,0.08944723618090453,0.12160804020100502,0.062311557788944726,0.04824120603015075,0.06633165829145729,0.033165829145728645,0.010050251256281407
6.615	0.9637876302185902	0.022110552763819097,0.05025125628140704,0.08542713567839195,0.05226130653266332,0.08542713567839195,0.10452261306532663,0.0814070351758794,0.03819095477386935,0.05025125628140704,0.08743718592964825,0.10452261306532663,0.06733668341708543,0.05125628140703518,0.06834170854271357,0.03819095477386935,0.01306532663316583
6.615	0.954136233928975	0.019095477386934675,0.04924623115577889,0.0914572864321608,0.04723618090452261,0.08442211055276382,0.11658291457286432,0.08040201005025126,0.035175879396984924,0.04924623115577889,0.08944723618090453,0.11055276381909548,0.06733668341708543,0.054271356783919596,0.061306532663316586,0.035175879396984924,0.009045226130653266
6.615	0.9536650988455984	0.018090452261306532,0.05226130653266332,0.08844221105527639,0.061306532663316586,0.09045226130653267,0.11055276381909548,0.07939698492462312,0.033165829145728645,0.05226130653266332,0.09748743718592964,0.11155778894472362,0.05125628140703518,0.0592964824120603,0.05226130653266332,0.032160804020100506,0.010050251256281407
6.615	0.9512062817516261	0.01407035175879397,0.05025125628140704,0.08743718592964825,0.053266331658291456,0.0864321608040201,0.11959798994974874,0.0814070351758794,0.031155778894472363,0.05025125628140704,0.09045226130653267,0.1185929648241206,0.0592964824120603,0.054271356783919596,0.05829145728643216,0.031155778894472363,0.01407035175879397
6.615	0.9536705438141909	0.035175879396984924,0.04924623115577889,0.0864321608040201,0.04221105527638191,0.08743718592964825,0.12160804020100502,0.07939698492462312,0.03015075376884422,0.04924623115577889,0.07939698492462312,0.12261306532663317,0.06733668341708543,0.04120603015075377,0.06733668341708543,0.03015075376884422,0.011055276381909548
6.615	0.9488172198563224	0.01407035175879397,0.05226130653266332,0.09748743718592964,0.05527638190954774,0.09849246231155778,0.10954773869346733,0.07738693467336684,0.03015075376884422,0.05226130653266332,0.10050251256281408,0.11155778894472362,0.05125628140703518,0.054271356783919596,0.053266331658291456,0.03015075376884422,0.012060301507537688
6.615	0.9410171447118093	0.022110552763819097,0.06030150753768844,0.10552763819095477,0.04120603015075377,0.11055276381909548,0.11457286432160804,0.06934673366834171,0.02613065326633166,0.06030150753768844,0.08743718592964825,0.11959798994974874,0.053266331658291456,0.0371859296482412,0.05829145728643216,0.02613065326633166,0.008040201005025126
6.615	0.9438315463845851	0.01306532663316583,0.044221105527638194,0.0763819095477387,0.05226130653266332,0.08040201005025126,0.12361809045226131,0.0914572864321608,0.03015075376884422,0.044221105527638194,0.08442211055276382,0.12763819095477386,0.06934673366834171,0.04924623115577889,0.07336683417085427,0.03015075376884422,0.010050251256281407
6.615	0.9394454665644738	0.021105527638190954,0.061306532663316586,0.10251256281407035,0.04623115577889447,0.10753768844221105,0.1135678391959799,0.07135678391959799,0.027135678391959798,0.061306532663316586,0.08844221105527639,0.1185929648241206,0.05226130653266332,0.04120603015075377,0.05728643216080402,0.027135678391959798,0.003015075376884422
6.615	0.9530385806693672	0.01507537688442211,0.04924623115577889,0.08341708542713568,0.05527638190954774,0.08040201005025126,0.11959798994974874,0.08542713567839195,0.032160804020100506,0.04924623115577889,0.08944723618090453,0.11658291457286432,0.062311557788944726,0.05728643216080402,0.0592964824120603,0.032160804020100506,0.01306532663316583
6.615	0.958690975391986	0.022110552763819097,0.04723618090452261,0.08040201005025126,0.04522613065326633,0.07537688442211055,0.12663316582914572,0.07537688442211055,0.04020100502512563,0.04723618090452261,0.07839195979899498,0.12160804020100502,0.06934673366834171,0.05125628140703518,0.06432160804020101,0.04020100502512563,0.01507537688442211
6.615	0.9544560636607504	0.024120603015075376,0.05728643216080402,0.09045226130653267,0.053266331658291456,0.09949748743718594,0.11658291457286432,0.06331658291457286,0.034170854271356785,0.05628140703517588,0.0864321608040201,0.12663316582914572,0.044221105527638194,0.04321608040201005,0.054271356783919596,0.034170854271356785,0.016080402010050253
6.615	0.9455651522595752	0.02613065326633166,0.04723618090452261,0.09447236180904522,0.04723618090452261,0.10150753768844221,0.11959798994974874,0.07236180904522613,0.02914572864321608,0.04723618090452261,0.09447236180904522,0.12562814070351758,0.054271356783919596,0.04120603015075377,0.06030150753768844,0.02914572864321608,0.010050251256281407
6.615	0.9498651465308139	0.017085427135678392,0.05226130653266332,0.09447236180904522,0.05125628140703518,0.09547738693467336,0.11457286432160804,0.07839195979899498,0.02914572864321608,0.053266331658291456,0.09346733668341708,0.11557788944723618,0.05628140703517588,0.05025125628140704,0.05728643216080402,0.02914572864321608,0.012060301507537688
6.615	0.935780798197031	0.012060301507537688,0.04723618090452261,0.08844221105527639,0.04221105527638191,0.08743718592964825,0.13668341708542714,0.07738693467336684,0.03015075376884422,0.04623115577889447,0.08341708542713568,0.135678391959799,0.06633165829145729,0.04221105527638191,0.06532663316582915,0.03015075376884422,0.009045226130653266
6.615	0.9595299358843442	0.018090452261306532,0.04020100502512563,0.0743718592964824,0.05226130653266332,0.08040201005025126,0.10954773869346733,0.07839195979899498,0.04723618090452261,0.04020100502512563,0.0864321608040201,0.11557788944723618,0.07336683417085427,0.04623115577889447,0.07839195979899498,0.04623115577889447,0.01306532663316583
6.615	0.9581370190315571	0.024120603015075376,0.05226130653266332,0.08341708542713568,0.05628140703517588,0.09346733668341708,0.11055276381909548,0.07336683417085427,0.036180904522613064,0.05125628140703518,0.08743718592964825,0.12060301507537688,0.053266331658291456,0.04522613065326633,0.06432160804020101,0.036180904522613064,0.012060301507537688
6.615	0.9335794672185727	0.018090452261306532,0.04723618090452261,0.0814070351758794,0.04120603015075377,0.08542713567839195,0.14773869346733667,0.06934673366834171,0.032160804020100506,0.04723618090452261,0.0763819095477387,0.1507537688442211,0.06030150753768844,0.03819095477386935,0.06331658291457286,0.032160804020100506,0.009045226130653266
6.615	0.9496916149136477	0.016080402010050253,0.04321608040201005,0.09045226130653267,0.044221105527638194,0.08944723618090453,0.12361809045226131,0.07336683417085427,0.036180904522613064,0.04321608040201005,0.0914572864321608,0.12261306532663317,0.06532663316582915,0.044221105527638194,0.06532663316582915,0.036180904522613064,0.01507537688442211
6.615	0.9496936066764594	0.018090452261306532,0.04522613065326633,0.09346733668341708,0.04723618090452261,0.08743718592964825,0.1185929648241206,0.07738693467336684,0.036180904522613064,0.04522613065326633,0.09547738693467336,0.11256281407035176,0.06633165829145729,0.054271356783919596,0.0592964824120603,0.036180904522613064,0.007035175879396985
6.615	0.96199241852898	0.017085427135678392,0.053266331658291456,0.08743718592964825,0.05226130653266332,0.08341708542713568,0.11457286432160804,0.07236180904522613,0.04120603015075377,0.053266331658291456,0.08542713567839195,0.11055276381909548,0.061306532663316586,0.05527638190954774,0.05728643216080402,0.04020100502512563,0.01507537688442211
6.615	0.9389426890108774	0.023115577889447236,0.04924623115577889,0.09849246231155778,0.04321608040201005,0.10050251256281408,0.12663316582914572,0.07537688442211055,0.023115577889447236,0.04924623115577889,0.09246231155778895,0.12864321608040202,0.05527638190954774,0.04221105527638191,0.05728643216080402,0.024120603015075376,0.011055276381909548
6.74	0.9546034812997022	0.022110552763819097,0.04120603015075377,0.0743718592964824,0.05728643216080402,0.0763819095477387,0.11658291457286432,0.0914572864321608,0.033165829145728645,0.04120603015075377,0.09045226130653267,0.11758793969849246,0.06834170854271357,0.05527638190954774,0.06934673366834171,0.033165829145728645,0.012060301507537688
6.74	0.9617371024422102	0.02814070351758794,0.04522613065326633,0.0864321608040201,0.05226130653266332,0.08844221105527639,0.11457286432160804,0.07537688442211055,0.034170854271356785,0.04522613065326633,0.09246231155778895,0.11658291457286432,0.05728643216080402,0.04924623115577889,0.0592964824120603,0.034170854271356785,0.021105527638190954
6.74	0.9389747502363911	0.021105527638190954,0.05125628140703518,0.08844221105527639,0.044221105527638194,0.09045226130653267,0.12864321608040202,0.08241206030150754,0.02613065326633166,0.05125628140703518,0.08241206030150754,0.12964824120603016,0.06432160804020101,0.04321608040201005,0.06532663316582915,0.02613065326633166,0.005025125628140704
6.74	0.9504642586631251	0.017085427135678392,0.04623115577889447,0.08844221105527639,0.04824120603015075,0.0814070351758794,0.12261306532663317,0.0763819095477387,0.03919597989949749,0.04623115577889447,0.08944723618090453,0.11557788944723618,0.06834170854271357,0.054271356783919596,0.061306532663316586,0.03919597989949749,0.006030150753768844
6.74	0.9498258777230724	0.024120603015075376,0.044221105527638194,0.08241206030150754,0.04723618090452261,0.0814070351758794,0.11658291457286432,0.09045226130653267,0.032160804020100506,0.044221105527638194,0.08542713567839195,0.11557788944723618,0.07537688442211055,0.04824120603015075,0.0743718592964824,0.032160804020100506,0.006030150753768844
6.74	0.9530802407161193	0.023115577889447236,0.05226130653266332,0.07738693467336684,0.05226130653266332,0.0814070351758794,0.12763819095477386,0.0814070351758794,0.02914572864321608,0.053266331658291456,0.07738693467336684,0.1306532663316583,0.05829145728643216,0.04924623115577889,0.061306532663316586,0.02914572864321608,0.016080402010050253
6.74	0.9538486748676744	0.020100502512562814,0.04623115577889447,0.07738693467336684,0.0592964824120603,0.09748743718592964,0.09849246231155778,0.08542713567839195,0.035175879396984924,0.04623115577889447,0.09045226130653267,0.1185929648241206,0.06030150753768844,0.03919597989949749,0.08040201005025126,0.035175879396984924,0.010050251256281407
6.74	0.9590659288206008	0.023115577889447236,0.053266331658291456,0.07839195979899498,0.04824120603015075,0.06532663316582915,0.12562814070351758,0.08743718592964825,0.035175879396984924,0.053266331658291456,0.07336683417085427,0.11256281407035176,0.0743718592964824,0.062311557788944726,0.06030150753768844,0.035175879396984924,0.012060301507537688
6.74	0.9575659158530517	0.027135678391959798,0.04824120603015075,0.08241206030150754,0.04924623115577889,0.08844221105527639,0.10653266331658291,0.08542713567839195,0.034170854271356785,0.04824120603015075,0.08442211055276382,0.11256281407035176,0.07035175879396985,0.044221105527638194,0.07537688442211055,0.034170854271356785,0.009045226130653266
6.74	0.957768117551459	0.020100502512562814,0.04623115577889447,0.07035175879396985,0.05628140703517588,0.08040201005025126,0.11256281407035176,0.08341708542713568,0.04020100502512563,0.04623115577889447,0.08040201005025126,0.12261306532663317,0.06633165829145729,0.04623115577889447,0.07738693467336684,0.04020100502512563,0.011055276381909548
6.74	0.9562223161127301	0.017085427135678392,0.05226130653266332,0.08442211055276382,0.061306532663316586,0.10552763819095477,0.0964824120603015,0.07135678391959799,0.03819095477386935,0.05226130653266332,0.09346733668341708,0.11758793969849246,0.04824120603015075,0.04120603015075377,0.06934673366834171,0.03819095477386935,0.01306532663316583
6.74	0.9553168921046157	0.01507537688442211,0.05728643216080402,0.10050251256281408,0.05025125628140704,0.09547738693467336,0.10050251256281408,0.0864321608040201,0.027135678391959798,0.05728643216080402,0.09447236180904522,0.09547738693467336,0.06331658291457286,0.05628140703517588,0.05728643216080402,0.027135678391959798,0.016080402010050253
6.74	0.9559371794977798	0.023115577889447236,0.054271356783919596,0.08542713567839195,0.05125628140703518,0.0864321608040201,0.11758793969849246,0.08241206030150754,0.02914572864321608,0.054271356783919596,0.08241206030150754,0.1185929648241206,0.06030150753768844,0.05125628140703518,0.06030150753768844,0.02914572864321608,0.01407035175879397
6.74	0.9513993259273189	0.022110552763819097,0.04522613065326633,0.10050251256281408,0.03819095477386935,0.08944723618090453,0.11658291457286432,0.07839195979899498,0.034170854271356785,0.04522613065326633,0.09346733668341708,0.10552763819095477,0.0743718592964824,0.04824120603015075,0.06432160804020101,0.034170854271356785,0.010050251256281407
6.74	0.9668271024129771	0.024120603015075376,0.04924623115577889,0.0763819095477387,0.05829145728643216,0.09045226130653267,0.0964824120603015,0.0814070351758794,0.03919597989949749,0.04924623115577889,0.08542713567839195,0.11055276381909548,0.062311557788944726,0.04522613065326633,0.07537688442211055,0.03919597989949749,0.017085427135678392
6.74	0.9288357061244984	0.018090452261306532,0.04522613065326633,0.08442211055276382,0.04221105527638191,0.09246231155778895,0.13668341708542714,0.0743718592964824,0.031155778894472363,0.04522613065326633,0.08241206030150754,0.14472361809045226,0.06331658291457286,0.035175879396984924,0.07135678391959799,0.031155778894472363,0.0020100502512562816
6.74	0.9417874580897898	0.012060301507537688,0.04623115577889447,0.07939698492462312,0.05025125628140704,0.08341708542713568,0.12160804020100502,0.09547738693467336,0.02512562814070352,0.04623115577889447,0.08442211055276382,0.12562814070351758,0.07035175879396985,0.04723618090452261,0.0743718592964824,0.02613065326633166,0.012060301507537688
6.74	0.9611242820209874	0.03015075376884422,0.04924623115577889,0.07537688442211055,0.05226130653266332,0.0814070351758794,0.11256281407035176,0.08241206030150754,0.0371859296482412,0.04924623115577889,0.07839195979899498,0.11758793969849246,0.06733668341708543,0.04623115577889447,0.07336683417085427,0.0371859296482412,0.010050251256281407
6.74	0.9622700982236999	0.017085427135678392,0.04824120603015075,0.07035175879396985,0.06331658291457286,0.08241206030150754,0.10251256281407035,0.08040201005025126,0.04522613065326633,0.04824120603015075,0.08542713567839195,0.11457286432160804,0.062311557788944726,0.05025125628140704,0.0743718592964824,0.044221105527638194,0.011055276381909548
6.74	0.9408754081526658	0.02814070351758794,0.05025125628140704,0.0964824120603015,0.04723618090452261,0.09748743718592964,0.12663316582914572,0.07035175879396985,0.02814070351758794,0.05025125628140704,0.09346733668341708,0.12763819095477386,0.05125628140703518,0.04623115577889447,0.053266331658291456,0.02814070351758794,0.005025125628140704
6.74	0.9451509988226909	0.012060301507537688,0.05226130653266332,0.09447236180904522,0.05226130653266332,0.09949748743718594,0.10753768844221105,0.08542713567839195,0.027135678391959798,0.05125628140703518,0.09447236180904522,0.11256281407035176,0.061306532663316586,0.04623115577889447,0.06633165829145729,0.027135678391959798,0.010050251256281407
6.74	0.9457237941189656	0.024120603015075376,0.05025125628140704,0.08743718592964825,0.053266331658291456,0.08844221105527639,0.12060301507537688,0.08743718592964825,0.024120603015075376,0.05125628140703518,0.09045226130653267,0.12160804020100502,0.05728643216080402,0.053266331658291456,0.05829145728643216,0.024120603015075376,0.008040201005025126
6.74	0.9624131296341127	0.019095477386934675,0.05728643216080402,0.08743718592964825,0.05628140703517588,0.08743718592964825,0.10251256281407035,0.0814070351758794,0.036180904522613064,0.05728643216080402,0.0864321608040201,0.10251256281407035,0.061306532663316586,0.05628140703517588,0.061306532663316586,0.036180904522613064,0.011055276381909548
6.74	0.9606371281426541	0.03015075376884422,0.0592964824120603,0.08944723618090453,0.05527638190954774,0.10251256281407035,0.1035175879396985,0.06733668341708543,0.034170854271356785,0.05829145728643216,0.08542713567839195,0.11758793969849246,0.04623115577889447,0.04120603015075377,0.06030150753768844,0.034170854271356785,0.01507537688442211
6.74	0.9542658100561849	0.019095477386934675,0.04221105527638191,0.07939698492462312,0.054271356783919596,0.08542713567839195,0.12562814070351758,0.06934673366834171,0.03919597989949749,0.04221105527638191,0.0914572864321608,0.1306532663316583,0.054271356783919596,0.04824120603015075,0.06030150753768844,0.03919597989949749,0.019095477386934675
6.74	0.9542595069272454	0.018090452261306532,0.0592964824120603,0.08743718592964825,0.05527638190954774,0.09246231155778895,0.11055276381909548,0.07839195979899498,0.032160804020100506,0.0592964824120603,0.08341708542713568,0.11557788944723618,0.05628140703517588,0.05025125628140704,0.06030150753768844,0.032160804020100506,0.009045226130653266
6.74	0.9535973777539005	0.019095477386934675,0.0371859296482412,0.08241206030150754,0.054271356783919596,0.07236180904522613,0.11758793969849246,0.09447236180904522,0.032160804020100506,0.0371859296482412,0.09849246231155778,0.10753768844221105,0.07236180904522613,0.06331658291457286,0.06331658291457286,0.032160804020100506,0.016080402010050253
6.74	0.9370052500304829	0.01306532663316583,0.036180904522613064,0.07738693467336684,0.06030150753768844,0.08040201005025126,0.13366834170854272,0.0763819095477387,0.0371859296482412,0.036180904522613064,0.10050251256281408,0.13768844221105528,0.053266331658291456,0.05628140703517588,0.05728643216080402,0.0371859296482412,0.007035175879396985
6.74	0.9532984147107817	0.017085427135678392,0.04020100502512563,0.08341708542713568,0.054271356783919596,0.0864321608040201,0.11457286432160804,0.0763819095477387,0.04120603015075377,0.04020100502512563,0.09748743718592964,0.11658291457286432,0.06331658291457286,0.05125628140703518,0.06633165829145729,0.04120603015075377,0.010050251256281407
6.74	0.9545858123266747	0.017085427135678392,0.04522613065326633,0.08241206030150754,0.05125628140703518,0.07135678391959799,0.12964824120603016,0.07939698492462312,0.0371859296482412,0.04522613065326633,0.08844221105527639,0.1185929648241206,0.06532663316582915,0.062311557788944726,0.054271356783919596,0.0371859296482412,0.01507537688442211
6.74	0.9572732517286624	0.016080402010050253,0.04723618090452261,0.08844221105527639,0.05527638190954774,0.08844221105527639,0.10552763819095477,0.0763819095477387,0.04221105527638191,0.04723618090452261,0.0964824120603015,0.10552763819095477,0.06331658291457286,0.054271356783919596,0.06331658291457286,0.04221105527638191,0.008040201005025126
6.74	0.9561608666770584	0.02613065326633166,0.05125628140703518,0.08442211055276382,0.05628140703517588,0.09045226130653267,0.11256281407035176,0.07738693467336684,0.034170854271356785,0.05125628140703518,0.08944723618090453,0.1185929648241206,0.05527638190954774,0.05025125628140704,0.06030150753768844,0.033165829145728645,0.009045226130653266
6.74	0.9425945610549592	0.01507537688442211,0.053266331658291456,0.08743718592964825,0.053266331658291456,0.09045226130653267,0.12663316582914572,0.07939698492462312,0.027135678391959798,0.053266331658291456,0.08743718592964825,0.12964824120603016,0.053266331658291456,0.05025125628140704,0.05628140703517588,0.027135678391959798,0.010050251256281407
6.74	0.9297281218794435	0.010050251256281407,0.03919597989949749,0.09447236180904522,0.04321608040201005,0.09346733668341708,0.12964824120603016,0.0864321608040201,0.02512562814070352,0.03919597989949749,0.09849246231155778,0.12763819095477386,0.06834170854271357,0.044221105527638194,0.06633165829145729,0.024120603015075376,0.010050251256281407
6.74	0.9551933949079836	0.032160804020100506,0.04522613065326633,0.0763819095477387,0.04723618090452261,0.08341708542713568,0.12562814070351758,0.06733668341708543,0.04221105527638191,0.04522613065326633,0.07839195979899498,0.13266331658291458,0.062311557788944726,0.03919597989949749,0.07035175879396985,0.04221105527638191,0.010050251256281407
6.74	0.957669685077116	0.01507537688442211,0.04723618090452261,0.07537688442211055,0.0592964824120603,0.0914572864321608,0.10452261306532663,0.08040201005025126,0.03819095477386935,0.04723618090452261,0.08743718592964825,0.12060301507537688,0.0592964824120603,0.04321608040201005,0.0763819095477387,0.03819095477386935,0.016080402010050253
6.74	0.957857994583751	0.020100502512562814,0.05025125628140704,0.08040201005025126,0.05226130653266332,0.07738693467336684,0.11758793969849246,0.08844221105527639,0.032160804020100506,0.05025125628140704,0.08241206030150754,0.1135678391959799,0.06834170854271357,0.05527638190954774,0.06532663316582915,0.032160804020100506,0.01407035175879397
6.74	0.9722999749746283	0.02814070351758794,0.05527638190954774,0.07738693467336684,0.05728643216080402,0.08040201005025126,0.10050251256281408,0.07236180904522613,0.04824120603015075,0.05527638190954774,0.07939698492462312,0.10251256281407035,0.06331658291457286,0.054271356783919596,0.06633165829145729,0.04824120603015075,0.011055276381909548
6.74	0.9626332361331604	0.017085427135678392,0.04321608040201005,0.06532663316582915,0.05728643216080402,0.07336683417085427,0.11055276381909548,0.08743718592964825,0.04120603015075377,0.04321608040201005,0.07939698492462312,0.1185929648241206,0.07236180904522613,0.04924623115577889,0.07939698492462312,0.04120603015075377,0.021105527638190954
6.74	0.9397777533034654	0.012060301507537688,0.04120603015075377,0.07939698492462312,0.04824120603015075,0.07839195979899498,0.13467336683417086,0.08542713567839195,0.031155778894472363,0.04221105527638191,0.0864321608040201,0.13366834170854272,0.06834170854271357,0.05025125628140704,0.06633165829145729,0.031155778894472363,0.011055276381909548
6.74	0.9513695091553496	0.024120603015075376,0.04522613065326633,0.07738693467336684,0.05628140703517588,0.0743718592964824,0.11959798994974874,0.09045226130653267,0.033165829145728645,0.04522613065326633,0.08844221105527639,0.11658291457286432,0.06733668341708543,0.0592964824120603,0.06432160804020101,0.033165829145728645,0.005025125628140704
6.74	0.9693301515667886	0.016080402010050253,0.05829145728643216,0.08743718592964825,0.05226130653266332,0.08944723618090453,0.10251256281407035,0.07035175879396985,0.04120603015075377,0.05829145728643216,0.08241206030150754,0.10452261306532663,0.0592964824120603,0.05125628140703518,0.06030150753768844,0.04120603015075377,0.02512562814070352
6.74	0.9548878866119631	0.017085427135678392,0.04221105527638191,0.07939698492462312,0.04522613065326633,0.07939698492462312,0.12763819095477386,0.07236180904522613,0.04120603015075377,0.04221105527638191,0.0814070351758794,0.12864321608040202,0.06834170854271357,0.044221105527638194,0.06934673366834171,0.04120603015075377,0.020100502512562814
6.74	0.9630139189586694	0.02512562814070352,0.05025125628140704,0.07939698492462312,0.05226130653266332,0.07939698492462312,0.10653266331658291,0.09447236180904522,0.03015075376884422,0.05025125628140704,0.08040201005025126,0.10653266331658291,0.07236180904522613,0.05125628140703518,0.07336683417085427,0.03015075376884422,0.018090452261306532
6.74	0.9528751647532817	0.008040201005025126,0.04522613065326633,0.07035175879396985,0.05125628140703518,0.0743718592964824,0.1135678391959799,0.07839195979899498,0.05125628140703518,0.04522613065326633,0.0763819095477387,0.11758793969849246,0.07839195979899498,0.04623115577889447,0.08341708542713568,0.05125628140703518,0.009045226130653266
6.74	0.9602575376734866	0.016080402010050253,0.05829145728643216,0.07336683417085427,0.062311557788944726,0.0814070351758794,0.11155778894472362,0.07738693467336684,0.04020100502512563,0.05829145728643216,0.07738693467336684,0.11959798994974874,0.05527638190954774,0.054271356783919596,0.06331658291457286,0.04020100502512563,0.011055276381909548
6.74	0.9454161273340065	0.019095477386934675,0.04924623115577889,0.09045226130653267,0.04623115577889447,0.0914572864321608,0.12663316582914572,0.07738693467336684,0.02914572864321608,0.04924623115577889,0.08743718592964825,0.12663316582914572,0.06030150753768844,0.04522613065326633,0.061306532663316586,0.02914572864321608,0.011055276381909548
6.74	0.944288289182149	0.02512562814070352,0.05025125628140704,0.09547738693467336,0.044221105527638194,0.08944723618090453,0.12663316582914572,0.08040201005025126,0.02613065326633166,0.05125628140703518,0.08944723618090453,0.11959798994974874,0.062311557788944726,0.05125628140703518,0.05527638190954774,0.02613065326633166,0.007035175879396985
6.74	0.9619879486991558	0.019095477386934675,0.05125628140703518,0.0763819095477387,0.05226130653266332,0.07537688442211055,0.11959798994974874,0.07336683417085427,0.044221105527638194,0.05125628140703518,0.07839195979899498,0.1185929648241206,0.06532663316582915,0.053266331658291456,0.06432160804020101,0.044221105527638194,0.01306532663316583
6.74	0.943075932031901	0.027135678391959798,0.044221105527638194,0.07336683417085427,0.04623115577889447,0.0743718592964824,0.14773869346733667,0.07336683417085427,0.033165829145728645,0.044221105527638194,0.0743718592964824,0.1487437185929648,0.06030150753768844,0.04522613065326633,0.061306532663316586,0.033165829145728645,0.01306532663316583
6.74	0.9624805641924798	0.02512562814070352,0.05628140703517588,0.09949748743718594,0.05025125628140704,0.09547738693467336,0.10552763819095477,0.06733668341708543,0.03819095477386935,0.05628140703517588,0.09346733668341708,0.10050251256281408,0.05527638190954774,0.054271356783919596,0.05125628140703518,0.03819095477386935,0.01306532663316583
6.74	0.9416027513106272	0.016080402010050253,0.04221105527638191,0.07738693467336684,0.04623115577889447,0.08040201005025126,0.14271356783919598,0.0743718592964824,0.033165829145728645,0.04221105527638191,0.08040201005025126,0.1457286432160804,0.061306532663316586,0.04221105527638191,0.06432160804020101,0.033165829145728645,0.018090452261306532
6.74	0.9477901919739118	0.01507537688442211,0.04623115577889447,0.0864321608040201,0.04824120603015075,0.0914572864321608,0.11256281407035176,0.0864321608040201,0.031155778894472363,0.04623115577889447,0.08944723618090453,0.11758793969849246,0.06934673366834171,0.044221105527638194,0.0743718592964824,0.031155778894472363,0.010050251256281407
6.74	0.9511836099859786	0.016080402010050253,0.04522613065326633,0.07839195979899498,0.05125628140703518,0.07537688442211055,0.12663316582914572,0.08442211055276382,0.034170854271356785,0.04522613065326633,0.08442211055276382,0.12462311557788945,0.06733668341708543,0.054271356783919596,0.06532663316582915,0.034170854271356785,0.01306532663316583
6.74	0.9503183453145511	0.01306532663316583,0.04522613065326633,0.08341708542713568,0.05226130653266332,0.07939698492462312,0.12060301507537688,0.0914572864321608,0.02814070351758794,0.04522613065326633,0.09045226130653267,0.11658291457286432,0.06733668341708543,0.05728643216080402,0.06331658291457286,0.02814070351758794,0.018090452261306532
6.74	0.9532105397042699	0.010050251256281407,0.04924623115577889,0.08040201005025126,0.053266331658291456,0.0814070351758794,0.10653266331658291,0.09346733668341708,0.035175879396984924,0.05025125628140704,0.08442211055276382,0.10653266331658291,0.07537688442211055,0.053266331658291456,0.07537688442211055,0.035175879396984924,0.010050251256281407
6.74	0.9452680280778234	0.021105527638190954,0.03819095477386935,0.07035175879396985,0.044221105527638194,0.07839195979899498,0.12763819095477386,0.08442211055276382,0.036180904522613064,0.03819095477386935,0.0763819095477387,0.13668341708542714,0.0763819095477387,0.036180904522613064,0.08542713567839195,0.0371859296482412,0.01306532663316583
6.74	0.9583311919971904	0.012060301507537688,0.04522613065326633,0.0743718592964824,0.061306532663316586,0.0814070351758794,0.09849246231155778,0.09447236180904522,0.0371859296482412,0.04522613065326633,0.09045226130653267,0.10552763819095477,0.07035175879396985,0.054271356783919596,0.07839195979899498,0.0371859296482412,0.01407035175879397
6.74	0.9564188310190942	0.019095477386934675,0.05125628140703518,0.08542713567839195,0.054271356783919596,0.0964824120603015,0.11256281407035176,0.062311557788944726,0.04321608040201005,0.05125628140703518,0.08743718592964825,0.12361809045226131,0.05226130653266332,0.04221105527638191,0.06331658291457286,0.04321608040201005,0.012060301507537688
6.74	0.9558726135738457	0.023115577889447236,0.04723618090452261,0.08040201005025126,0.05728643216080402,0.08442211055276382,0.1185929648241206,0.0763819095477387,0.0371859296482412,0.04723618090452261,0.09045226130653267,0.12160804020100502,0.05628140703517588,0.053266331658291456,0.0592964824120603,0.0371859296482412,0.010050251256281407
6.74	0.9494815433740234	0.017085427135678392,0.03919597989949749,0.08241206030150754,0.0592964824120603,0.08542713567839195,0.10552763819095477,0.09447236180904522,0.032160804020100506,0.04020100502512563,0.10251256281407035,0.10854271356783919,0.06633165829145729,0.05728643216080402,0.06934673366834171,0.032160804020100506,0.008040201005025126
6.74	0.9591183660584944	0.01507537688442211,0.04321608040201005,0.08341708542713568,0.04824120603015075,0.08241206030150754,0.12361809045226131,0.06432160804020101,0.044221105527638194,0.04321608040201005,0.08844221105527639,0.12361809045226131,0.06030150753768844,0.04924623115577889,0.06030150753768844,0.04522613065326633,0.02512562814070352
6.74	0.9480490649610132	0.018090452261306532,0.04623115577889447,0.09246231155778895,0.04221105527638191,0.0864321608040201,0.12462311557788945,0.0814070351758794,0.03015075376884422,0.04623115577889447,0.08944723618090453,0.1185929648241206,0.06934673366834171,0.04824120603015075,0.06331658291457286,0.03015075376884422,0.01306532663316583
6.74	0.9587450240890675	0.021105527638190954,0.04522613065326633,0.0814070351758794,0.05527638190954774,0.07939698492462312,0.1185929648241206,0.07839195979899498,0.0371859296482412,0.04522613065326633,0.0914572864321608,0.11658291457286432,0.061306532663316586,0.05728643216080402,0.0592964824120603,0.03819095477386935,0.01407035175879397
