μ	Permutation_Entropy	Pattern_Probabilities
1.9099945	0.6793487233898411	0.008040201005025126,0.061306532663316586,0.1728643216080402,0.0,0.1728643216080402,0.20603015075376885,0.0,0.0,0.061306532663316586,0.11155778894472362,0.20603015075376885,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6822314381489623	0.008040201005025126,0.07336683417085427,0.16381909547738693,0.0,0.16381909547738693,0.21306532663316582,0.0,0.0,0.07336683417085427,0.09045226130653267,0.21407035175879396,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6693927537974569	0.005025125628140704,0.05226130653266332,0.17386934673366833,0.0,0.1748743718592965,0.2100502512562814,0.0,0.0,0.05226130653266332,0.12160804020100502,0.2100502512562814,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6765047717762548	0.0020100502512562816,0.06934673366834171,0.17386934673366833,0.0,0.17386934673366833,0.20301507537688443,0.0,0.0,0.06934673366834171,0.10552763819095477,0.20301507537688443,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6844289647624303	0.009045226130653266,0.06432160804020101,0.17889447236180905,0.0,0.1798994974874372,0.19396984924623115,0.0,0.0,0.06432160804020101,0.11557788944723618,0.19396984924623115,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6854555706211967	0.010050251256281407,0.06834170854271357,0.17185929648241205,0.0,0.17185929648241205,0.20301507537688443,0.0,0.0,0.06834170854271357,0.1035175879396985,0.20301507537688443,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6829731730914461	0.008040201005025126,0.06532663316582915,0.1748743718592965,0.0,0.17587939698492464,0.2,0.0,0.0,0.06633165829145729,0.10954773869346733,0.2,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6723590033858194	0.006030150753768844,0.05628140703517588,0.1708542713567839,0.0,0.16984924623115577,0.21407035175879396,0.0,0.0,0.05628140703517588,0.1135678391959799,0.21306532663316582,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6746152869203408	0.004020100502512563,0.062311557788944726,0.1728643216080402,0.0,0.1728643216080402,0.20804020100502513,0.0,0.0,0.062311557788944726,0.10954773869346733,0.20804020100502513,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6794814478300583	0.006030150753768844,0.06432160804020101,0.1748743718592965,0.0,0.1748743718592965,0.2020100502512563,0.0,0.0,0.06432160804020101,0.11055276381909548,0.20301507537688443,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6885861204951577	0.008040201005025126,0.07738693467336684,0.1748743718592965,0.0,0.1748743718592965,0.19497487437185929,0.0,0.0,0.07738693467336684,0.09748743718592964,0.19497487437185929,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6683711104679381	0.004020100502512563,0.0592964824120603,0.16180904522613065,0.0,0.1628140703517588,0.2241206030150754,0.0,0.0,0.0592964824120603,0.1035175879396985,0.22512562814070353,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6750885086321717	0.005025125628140704,0.062311557788944726,0.16984924623115577,0.0,0.16984924623115577,0.21206030150753769,0.0,0.0,0.062311557788944726,0.10753768844221105,0.21105527638190955,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6713624827220542	0.006030150753768844,0.062311557788944726,0.15879396984924624,0.0,0.15879396984924624,0.2271356783919598,0.0,0.0,0.062311557788944726,0.09748743718592964,0.2271356783919598,0.0,0.0,0.0,0.0,0.0
1.9099945	0.671037687857744	0.0020100502512562816,0.061306532663316586,0.1728643216080402,0.0,0.17185929648241205,0.2100502512562814,0.0,0.0,0.061306532663316586,0.11155778894472362,0.20904522613065327,0.0,0.0,0.0,0.0,0.0
1.9099945	0.668761452426586	0.007035175879396985,0.05226130653266332,0.1658291457286432,0.0,0.1658291457286432,0.2221105527638191,0.0,0.0,0.05226130653266332,0.1135678391959799,0.22110552763819097,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6718052830312554	0.004020100502512563,0.05527638190954774,0.18090452261306533,0.0,0.1798994974874372,0.2,0.0,0.0,0.054271356783919596,0.12562814070351758,0.2,0.0,0.0,0.0,0.0,0.0
1.9099945	0.666187750774778	0.004020100502512563,0.06834170854271357,0.1507537688442211,0.0,0.1507537688442211,0.23819095477386934,0.0,0.0,0.06834170854271357,0.0814070351758794,0.23819095477386934,0.0,0.0,0.0,0.0,0.0
1.9099945	0.679704691234319	0.008040201005025126,0.062311557788944726,0.17185929648241205,0.0,0.1728643216080402,0.20603015075376885,0.0,0.0,0.062311557788944726,0.10954773869346733,0.207035175879397,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6767075653268151	0.007035175879396985,0.06834170854271357,0.15979899497487438,0.0,0.15979899497487438,0.2221105527638191,0.0,0.0,0.06834170854271357,0.09246231155778895,0.2221105527638191,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6866327853875951	0.008040201005025126,0.07236180904522613,0.17587939698492464,0.0,0.17587939698492464,0.19597989949748743,0.0,0.0,0.07236180904522613,0.1035175879396985,0.19597989949748743,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6747763780034792	0.006030150753768844,0.05628140703517588,0.17889447236180905,0.0,0.17889447236180905,0.20100502512562815,0.0,0.0,0.05527638190954774,0.12261306532663317,0.20100502512562815,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6721093628876817	0.004020100502512563,0.05728643216080402,0.1748743718592965,0.0,0.1748743718592965,0.207035175879397,0.0,0.0,0.05728643216080402,0.11758793969849246,0.207035175879397,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6669142810663314	0.005025125628140704,0.05728643216080402,0.15979899497487438,0.0,0.15979899497487438,0.22914572864321608,0.0,0.0,0.05728643216080402,0.10251256281407035,0.22914572864321608,0.0,0.0,0.0,0.0,0.0
1.9099945	0.663537554320476	0.005025125628140704,0.05226130653266332,0.16080402010050251,0.0,0.15979899497487438,0.23115577889447236,0.0,0.0,0.05226130653266332,0.10854271356783919,0.23015075376884422,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6776667822798481	0.004020100502512563,0.06834170854271357,0.1708542713567839,0.0,0.1708542713567839,0.20804020100502513,0.0,0.0,0.06834170854271357,0.10251256281407035,0.207035175879397,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6728862832509271	0.004020100502512563,0.05829145728643216,0.17587939698492464,0.0,0.1748743718592965,0.20603015075376885,0.0,0.0,0.05829145728643216,0.11658291457286432,0.20603015075376885,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6689429197201469	0.003015075376884422,0.054271356783919596,0.17587939698492464,0.0,0.17688442211055277,0.20603015075376885,0.0,0.0,0.054271356783919596,0.12261306532663317,0.207035175879397,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6815499726982825	0.004020100502512563,0.07236180904522613,0.17587939698492464,0.0,0.17587939698492464,0.19798994974874373,0.0,0.0,0.07236180904522613,0.1035175879396985,0.19798994974874373,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6825226713552002	0.008040201005025126,0.07035175879396985,0.1678391959798995,0.0,0.1678391959798995,0.20904522613065327,0.0,0.0,0.06934673366834171,0.09849246231155778,0.20904522613065327,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6722004515199931	0.004020100502512563,0.061306532663316586,0.1678391959798995,0.0,0.1678391959798995,0.21608040201005024,0.0,0.0,0.061306532663316586,0.10653266331658291,0.2150753768844221,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6671155957165337	0.006030150753768844,0.05125628140703518,0.16683417085427135,0.0,0.16683417085427135,0.22110552763819097,0.0,0.0,0.05125628140703518,0.11557788944723618,0.22110552763819097,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6755755083176064	0.006030150753768844,0.062311557788944726,0.1678391959798995,0.0,0.1678391959798995,0.21407035175879396,0.0,0.0,0.062311557788944726,0.10552763819095477,0.21407035175879396,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6698135449391314	0.004020100502512563,0.05829145728643216,0.1678391959798995,0.0,0.16683417085427135,0.21809045226130652,0.0,0.0,0.05829145728643216,0.10854271356783919,0.21809045226130652,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6581111017615568	0.005025125628140704,0.05025125628140704,0.15477386934673368,0.0,0.15376884422110554,0.24120603015075376,0.0,0.0,0.05025125628140704,0.1035175879396985,0.24120603015075376,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6695504668812612	0.004020100502512563,0.05628140703517588,0.16984924623115577,0.0,0.16984924623115577,0.2150753768844221,0.0,0.0,0.05628140703517588,0.1135678391959799,0.2150753768844221,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6762947526926267	0.006030150753768844,0.06030150753768844,0.1728643216080402,0.0,0.17386934673366833,0.207035175879397,0.0,0.0,0.06030150753768844,0.11256281407035176,0.207035175879397,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6795203984395677	0.005025125628140704,0.06934673366834171,0.17185929648241205,0.0,0.1708542713567839,0.20603015075376885,0.0,0.0,0.06834170854271357,0.10251256281407035,0.20603015075376885,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6755327413309612	0.007035175879396985,0.06030150753768844,0.1678391959798995,0.0,0.1678391959798995,0.21407035175879396,0.0,0.0,0.06030150753768844,0.10753768844221105,0.2150753768844221,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6738644202249602	0.0020100502512562816,0.06633165829145729,0.1708542713567839,0.0,0.1708542713567839,0.20904522613065327,0.0,0.0,0.06733668341708543,0.10452261306532663,0.20904522613065327,0.0,0.0,0.0,0.0,0.0
1.9099945	0.683342675160021	0.009045226130653266,0.0743718592964824,0.1628140703517588,0.0,0.1628140703517588,0.21407035175879396,0.0,0.0,0.0743718592964824,0.08844221105527639,0.21407035175879396,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6675216657436996	0.0020100502512562816,0.05628140703517588,0.17185929648241205,0.0,0.1728643216080402,0.21206030150753769,0.0,0.0,0.05628140703517588,0.11658291457286432,0.21206030150753769,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6552995457720776	0.0010050251256281408,0.053266331658291456,0.15577889447236182,0.0,0.15678391959798996,0.23819095477386934,0.0,0.0,0.053266331658291456,0.10251256281407035,0.23919597989949748,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6752857307233865	0.005025125628140704,0.061306532663316586,0.17185929648241205,0.0,0.1728643216080402,0.20804020100502513,0.0,0.0,0.061306532663316586,0.11055276381909548,0.20904522613065327,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6755814599528293	0.005025125628140704,0.061306532663316586,0.1728643216080402,0.0,0.1728643216080402,0.207035175879397,0.0,0.0,0.061306532663316586,0.11155778894472362,0.20804020100502513,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6845501239909186	0.010050251256281407,0.06834170854271357,0.16884422110552763,0.0,0.16884422110552763,0.207035175879397,0.0,0.0,0.06834170854271357,0.10150753768844221,0.207035175879397,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6671551644474354	0.008040201005025126,0.05628140703517588,0.15477386934673368,0.0,0.15477386934673368,0.23517587939698492,0.0,0.0,0.05628140703517588,0.09849246231155778,0.23618090452261306,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6725049578128137	0.005025125628140704,0.06331658291457286,0.1628140703517588,0.0,0.1628140703517588,0.2221105527638191,0.0,0.0,0.06331658291457286,0.09949748743718594,0.22110552763819097,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6660700469982749	0.008040201005025126,0.04723618090452261,0.16683417085427135,0.0,0.1658291457286432,0.22311557788944725,0.0,0.0,0.04723618090452261,0.11959798994974874,0.2221105527638191,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6781150673957904	0.006030150753768844,0.06331658291457286,0.17185929648241205,0.0,0.1728643216080402,0.20603015075376885,0.0,0.0,0.06331658291457286,0.10954773869346733,0.207035175879397,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6662130447915282	0.003015075376884422,0.0592964824120603,0.16080402010050251,0.0,0.16080402010050251,0.2271356783919598,0.0,0.0,0.0592964824120603,0.10251256281407035,0.2271356783919598,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6809058303941116	0.008040201005025126,0.0592964824120603,0.18391959798994975,0.0,0.18391959798994975,0.19095477386934673,0.0,0.0,0.0592964824120603,0.12462311557788945,0.1899497487437186,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6768768397468116	0.006030150753768844,0.062311557788944726,0.1708542713567839,0.0,0.17185929648241205,0.20904522613065327,0.0,0.0,0.062311557788944726,0.10854271356783919,0.20904522613065327,0.0,0.0,0.0,0.0,0.0
1.9099945	0.677302071209601	0.003015075376884422,0.06633165829145729,0.17889447236180905,0.0,0.17788944723618091,0.19798994974874373,0.0,0.0,0.06532663316582915,0.11256281407035176,0.19798994974874373,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6800086895675758	0.009045226130653266,0.061306532663316586,0.1708542713567839,0.0,0.1708542713567839,0.20804020100502513,0.0,0.0,0.061306532663316586,0.11055276381909548,0.20804020100502513,0.0,0.0,0.0,0.0,0.0
1.9099945	0.676679052511363	0.005025125628140704,0.06633165829145729,0.1678391959798995,0.0,0.1678391959798995,0.21306532663316582,0.0,0.0,0.06633165829145729,0.10150753768844221,0.21206030150753769,0.0,0.0,0.0,0.0,0.0
1.9099945	0.684499352606363	0.007035175879396985,0.07236180904522613,0.17185929648241205,0.0,0.1728643216080402,0.20100502512562815,0.0,0.0,0.07336683417085427,0.09949748743718594,0.2020100502512563,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6696341230546334	0.004020100502512563,0.05628140703517588,0.16984924623115577,0.0,0.1708542713567839,0.21407035175879396,0.0,0.0,0.05628140703517588,0.1135678391959799,0.2150753768844221,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6781510244369942	0.008040201005025126,0.061306532663316586,0.16884422110552763,0.0,0.16984924623115577,0.21105527638190955,0.0,0.0,0.061306532663316586,0.10854271356783919,0.21105527638190955,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6814186681181557	0.008040201005025126,0.06030150753768844,0.1829145728643216,0.0,0.18391959798994975,0.19095477386934673,0.0,0.0,0.06030150753768844,0.12261306532663317,0.19095477386934673,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6762281137142723	0.006030150753768844,0.05728643216080402,0.1798994974874372,0.0,0.1798994974874372,0.19899497487437187,0.0,0.0,0.05728643216080402,0.12261306532663317,0.19798994974874373,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6835823529843174	0.009045226130653266,0.06432160804020101,0.17587939698492464,0.0,0.17587939698492464,0.19899497487437187,0.0,0.0,0.06432160804020101,0.11256281407035176,0.19899497487437187,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6892730416067435	0.007035175879396985,0.0814070351758794,0.17688442211055277,0.0,0.17587939698492464,0.19195979899497487,0.0,0.0,0.08040201005025126,0.09547738693467336,0.19095477386934673,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6759155903449906	0.006030150753768844,0.062311557788944726,0.1678391959798995,0.0,0.16884422110552763,0.21306532663316582,0.0,0.0,0.062311557788944726,0.10653266331658291,0.21306532663316582,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6772192377497589	0.005025125628140704,0.06331658291457286,0.17386934673366833,0.0,0.17386934673366833,0.2050251256281407,0.0,0.0,0.06331658291457286,0.11055276381909548,0.2050251256281407,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6865302477663295	0.007035175879396985,0.07336683417085427,0.17788944723618091,0.0,0.17788944723618091,0.192964824120603,0.0,0.0,0.07336683417085427,0.10452261306532663,0.192964824120603,0.0,0.0,0.0,0.0,0.0
1.9149942500000001	0.6801669756915522	0.009045226130653266,0.06532663316582915,0.1658291457286432,0.0,0.1658291457286432,0.21407035175879396,0.0,0.0,0.06532663316582915,0.10050251256281408,0.21407035175879396,0.0,0.0,0.0,0.0,0.0
1.9149942500000001	0.6780524652375165	0.009045226130653266,0.0592964824120603,0.16984924623115577,0.0,0.16984924623115577,0.21105527638190955,0.0,0.0,0.0592964824120603,0.11055276381909548,0.21105527638190955,0.0,0.0,0.0,0.0,0.0
1.9149942500000001	0.6876753990072666	0.008040201005025126,0.07336683417085427,0.17688442211055277,0.0,0.17788944723618091,0.192964824120603,0.0,0.0,0.07336683417085427,0.10452261306532663,0.192964824120603,0.0,0.0,0.0,0.0,0.0
1.9149942500000001	0.6791551313405	0.010050251256281407,0.06432160804020101,0.16180904522613065,0.0,0.1628140703517588,0.21909547738693466,0.0,0.0,0.06432160804020101,0.09849246231155778,0.21909547738693466,0.0,0.0,0.0,0.0,0.0
1.9149942500000001	0.6784036158831948	0.008040201005025126,0.06432160804020101,0.1658291457286432,0.0,0.1658291457286432,0.2150753768844221,0.0,0.0,0.06432160804020101,0.10150753768844221,0.2150753768844221,0.0,0.0,0.0,0.0,0.0
1.9149942500000001	0.6879920795595482	0.007035175879396985,0.07537688442211055,0.1798994974874372,0.0,0.1798994974874372,0.18894472361809045,0.0,0.0,0.07537688442211055,0.10452261306532663,0.18894472361809045,0.0,0.0,0.0,0.0,0.0
1.9149942500000001	0.6737076160052294	0.003015075376884422,0.06030150753768844,0.17889447236180905,0.0,0.17788944723618091,0.20100502512562815,0.0,0.0,0.06030150753768844,0.11758793969849246,0.20100502512562815,0.0,0.0,0.0,0.0,0.0
1.9149942500000001	0.6852337738106484	0.011055276381909548,0.06532663316582915,0.1728643216080402,0.0,0.17386934673366833,0.2020100502512563,0.0,0.0,0.06532663316582915,0.10753768844221105,0.2020100502512563,0.0,0.0,0.0,0.0,0.0
1.9149942500000001	0.6684108021210936	0.007035175879396985,0.05628140703517588,0.15979899497487438,0.0,0.15879396984924624,0.23015075376884422,0.0,0.0,0.05628140703517588,0.10251256281407035,0.22914572864321608,0.0,0.0,0.0,0.0,0.0
1.9149942500000001	0.6607708614736992	0.006030150753768844,0.04623115577889447,0.16180904522613065,0.0,0.1628140703517588,0.23015075376884422,0.0,0.0,0.04623115577889447,0.11658291457286432,0.23015075376884422,0.0,0.0,0.0,0.0,0.0
1.9149942500000001	0.6737430098636303	0.009045226130653266,0.05628140703517588,0.1658291457286432,0.0,0.1658291457286432,0.21909547738693466,0.0,0.0,0.05527638190954774,0.10954773869346733,0.21909547738693466,0.0,0.0,0.0,0.0,0.0
1.9149942500000001	0.6772417508628376	0.006030150753768844,0.06834170854271357,0.16381909547738693,0.0,0.16381909547738693,0.21708542713567838,0.0,0.0,0.06834170854271357,0.09547738693467336,0.21708542713567838,0.0,0.0,0.0,0.0,0.0
1.9149942500000001	0.6826944487181735	0.007035175879396985,0.06532663316582915,0.17889447236180905,0.0,0.17889447236180905,0.19497487437185929,0.0,0.0,0.06532663316582915,0.11457286432160804,0.19497487437185929,0.0,0.0,0.0,0.0,0.0
1.9149942500000001	0.6735578751776196	0.009045226130653266,0.061306532663316586,0.1577889447236181,0.0,0.1577889447236181,0.22814070351758794,0.0,0.0,0.061306532663316586,0.0964824120603015,0.22814070351758794,0.0,0.0,0.0,0.0,0.0
1.9149942500000001	0.6780701414170978	0.010050251256281407,0.06030150753768844,0.1658291457286432,0.0,0.16482412060301507,0.21708542713567838,0.0,0.0,0.06030150753768844,0.10552763819095477,0.21608040201005024,0.0,0.0,0.0,0.0,0.0
1.9149942500000001	0.6851996157590836	0.011055276381909548,0.07035175879396985,0.1658291457286432,0.0,0.16683417085427135,0.2100502512562814,0.0,0.0,0.07035175879396985,0.09547738693467336,0.2100502512562814,0.0,0.0,0.0,0.0,0.0
1.9149942500000001	0.6781455849361745	0.01306532663316583,0.06633165829145729,0.15376884422110554,0.0,0.15376884422110554,0.23015075376884422,0.0,0.0,0.06633165829145729,0.0864321608040201,0.23015075376884422,0.0,0.0,0.0,0.0,0.0
1.9149942500000001	0.6724550557955116	0.006030150753768844,0.05829145728643216,0.16683417085427135,0.0,0.16683417085427135,0.21809045226130652,0.0,0.0,0.05829145728643216,0.10854271356783919,0.21708542713567838,0.0,0.0,0.0,0.0,0.0
1.9149942500000001	0.6823051149284303	0.009045226130653266,0.061306532663316586,0.17889447236180905,0.0,0.17889447236180905,0.19698492462311556,0.0,0.0,0.061306532663316586,0.11758793969849246,0.19597989949748743,0.0,0.0,0.0,0.0,0.0
1.9149942500000001	0.6778661651969943	0.008040201005025126,0.06331658291457286,0.16482412060301507,0.0,0.1658291457286432,0.21608040201005024,0.0,0.0,0.06432160804020101,0.10150753768844221,0.21608040201005024,0.0,0.0,0.0,0.0,0.0
1.9149942500000001	0.6730494276581749	0.005025125628140704,0.062311557788944726,0.16482412060301507,0.0,0.16482412060301507,0.21909547738693466,0.0,0.0,0.06331658291457286,0.10150753768844221,0.21909547738693466,0.0,0.0,0.0,0.0,0.0
1.9149942500000001	0.6821555168553106	0.008040201005025126,0.07135678391959799,0.16482412060301507,0.0,0.1658291457286432,0.21206030150753769,0.0,0.0,0.07135678391959799,0.09447236180904522,0.21206030150753769,0.0,0.0,0.0,0.0,0.0
1.9149942500000001	0.6787774341687198	0.010050251256281407,0.0592964824120603,0.16884422110552763,0.0,0.16884422110552763,0.21206030150753769,0.0,0.0,0.0592964824120603,0.10954773869346733,0.21206030150753769,0.0,0.0,0.0,0.0,0.0
1.9149942500000001	0.67917905482283	0.006030150753768844,0.06331658291457286,0.17587939698492464,0.0,0.17587939698492464,0.2020100502512563,0.0,0.0,0.06331658291457286,0.11256281407035176,0.20100502512562815,0.0,0.0,0.0,0.0,0.0
1.9149942500000001	0.6885843218389859	0.011055276381909548,0.07236180904522613,0.17185929648241205,0.0,0.17185929648241205,0.20100502512562815,0.0,0.0,0.07236180904522613,0.09949748743718594,0.2,0.0,0.0,0.0,0.0,0.0
1.9149942500000001	0.6690038338296889	0.005025125628140704,0.05728643216080402,0.16381909547738693,0.0,0.16381909547738693,0.22311557788944725,0.0,0.0,0.05728643216080402,0.10653266331658291,0.22311557788944725,0.0,0.0,0.0,0.0,0.0
1.9149942500000001	0.6752317498998561	0.005025125628140704,0.0592964824120603,0.17587939698492464,0.0,0.17587939698492464,0.20402010050251257,0.0,0.0,0.0592964824120603,0.11658291457286432,0.20402010050251257,0.0,0.0,0.0,0.0,0.0
1.9149942500000001	0.6801585200578714	0.008040201005025126,0.06934673366834171,0.16381909547738693,0.0,0.1628140703517588,0.21608040201005024,0.0,0.0,0.06934673366834171,0.09447236180904522,0.21608040201005024,0.0,0.0,0.0,0.0,0.0
1.9149942500000001	0.6794882508173281	0.006030150753768844,0.06633165829145729,0.1708542713567839,0.0,0.1708542713567839,0.207035175879397,0.0,0.0,0.06633165829145729,0.10552763819095477,0.207035175879397,0.0,0.0,0.0,0.0,0.0
1.9149942500000001	0.6839032717371448	0.009045226130653266,0.06834170854271357,0.1708542713567839,0.0,0.16984924623115577,0.20603015075376885,0.0,0.0,0.06834170854271357,0.10251256281407035,0.2050251256281407,0.0,0.0,0.0,0.0,0.0
1.9149942500000001	0.6737207784049483	0.006030150753768844,0.05829145728643216,0.16984924623115577,0.0,0.16984924623115577,0.21306532663316582,0.0,0.0,0.05829145728643216,0.11155778894472362,0.21306532663316582,0.0,0.0,0.0,0.0,0.0
1.9149942500000001	0.6811240687631568	0.004020100502512563,0.06633165829145729,0.1879396984924623,0.0,0.18894472361809045,0.18190954773869347,0.0,0.0,0.06633165829145729,0.12261306532663317,0.18190954773869347,0.0,0.0,0.0,0.0,0.0
1.9149942500000001	0.6824605252563334	0.009045226130653266,0.06633165829145729,0.16984924623115577,0.0,0.16984924623115577,0.207035175879397,0.0,0.0,0.06633165829145729,0.1035175879396985,0.20804020100502513,0.0,0.0,0.0,0.0,0.0
1.9149942500000001	0.6707305269265581	0.006030150753768844,0.0592964824120603,0.16180904522613065,0.0,0.16180904522613065,0.2241206030150754,0.0,0.0,0.0592964824120603,0.10251256281407035,0.22512562814070353,0.0,0.0,0.0,0.0,0.0
1.9149942500000001	0.6709951171764025	0.004020100502512563,0.06030150753768844,0.1658291457286432,0.0,0.16683417085427135,0.21809045226130652,0.0,0.0,0.06030150753768844,0.10653266331658291,0.21809045226130652,0.0,0.0,0.0,0.0,0.0
1.9149942500000001	0.6824774737802786	0.010050251256281407,0.06030150753768844,0.17788944723618091,0.0,0.17788944723618091,0.19798994974874373,0.0,0.0,0.06030150753768844,0.11758793969849246,0.19798994974874373,0.0,0.0,0.0,0.0,0.0
1.9149942500000001	0.683997032790816	0.008040201005025126,0.07236180904522613,0.16884422110552763,0.0,0.1678391959798995,0.207035175879397,0.0,0.0,0.07236180904522613,0.0964824120603015,0.207035175879397,0.0,0.0,0.0,0.0,0.0
1.9149942500000001	0.6869475709232783	0.01507537688442211,0.06532663316582915,0.1678391959798995,0.0,0.16683417085427135,0.20904522613065327,0.0,0.0,0.06532663316582915,0.10150753768844221,0.20904522613065327,0.0,0.0,0.0,0.0,0.0
1.9149942500000001	0.6840859545389992	0.006030150753768844,0.07336683417085427,0.1748743718592965,0.0,0.17386934673366833,0.19899497487437187,0.0,0.0,0.07336683417085427,0.10050251256281408,0.19899497487437187,0.0,0.0,0.0,0.0,0.0
1.9149942500000001	0.6840701890496742	0.007035175879396985,0.07035175879396985,0.17386934673366833,0.0,0.1748743718592965,0.19899497487437187,0.0,0.0,0.07035175879396985,0.10452261306532663,0.2,0.0,0.0,0.0,0.0,0.0
1.9149942500000001	0.6743201453637689	0.003015075376884422,0.06432160804020101,0.17185929648241205,0.0,0.1728643216080402,0.20804020100502513,0.0,0.0,0.06432160804020101,0.10753768844221105,0.20804020100502513,0.0,0.0,0.0,0.0,0.0
1.9149942500000001	0.6806446057709218	0.008040201005025126,0.06532663316582915,0.16984924623115577,0.0,0.16884422110552763,0.20904522613065327,0.0,0.0,0.06532663316582915,0.10452261306532663,0.20904522613065327,0.0,0.0,0.0,0.0,0.0
1.9149942500000001	0.668669695408384	0.004020100502512563,0.05829145728643216,0.1658291457286432,0.0,0.16482412060301507,0.22110552763819097,0.0,0.0,0.05728643216080402,0.10753768844221105,0.22110552763819097,0.0,0.0,0.0,0.0,0.0
1.9149942500000001	0.6813859107112211	0.009045226130653266,0.06834170854271357,0.16482412060301507,0.0,0.16482412060301507,0.21407035175879396,0.0,0.0,0.06834170854271357,0.0964824120603015,0.21407035175879396,0.0,0.0,0.0,0.0,0.0
1.9149942500000001	0.6774863548485819	0.005025125628140704,0.061306532663316586,0.17889447236180905,0.0,0.1798994974874372,0.19798994974874373,0.0,0.0,0.061306532663316586,0.11758793969849246,0.19798994974874373,0.0,0.0,0.0,0.0,0.0
1.9149942500000001	0.6747633610911471	0.007035175879396985,0.0592964824120603,0.1678391959798995,0.0,0.16683417085427135,0.21608040201005024,0.0,0.0,0.0592964824120603,0.10854271356783919,0.2150753768844221,0.0,0.0,0.0,0.0,0.0
1.9149942500000001	0.6908660423882699	0.011055276381909548,0.0743718592964824,0.17587939698492464,0.0,0.17587939698492464,0.192964824120603,0.0,0.0,0.0743718592964824,0.10150753768844221,0.19396984924623115,0.0,0.0,0.0,0.0,0.0
1.9149942500000001	0.6827238613867106	0.012060301507537688,0.06030150753768844,0.17185929648241205,0.0,0.17185929648241205,0.20603015075376885,0.0,0.0,0.06030150753768844,0.11155778894472362,0.20603015075376885,0.0,0.0,0.0,0.0,0.0
1.9149942500000001	0.6774510133934019	0.008040201005025126,0.06432160804020101,0.16381909547738693,0.0,0.16381909547738693,0.21809045226130652,0.0,0.0,0.06432160804020101,0.09949748743718594,0.21809045226130652,0.0,0.0,0.0,0.0,0.0
1.9149942500000001	0.675071898337692	0.004020100502512563,0.062311557788944726,0.1728643216080402,0.0,0.1728643216080402,0.207035175879397,0.0,0.0,0.062311557788944726,0.11155778894472362,0.207035175879397,0.0,0.0,0.0,0.0,0.0
