β	Permutation_Entropy	Pattern_Probabilities
6.24	0.9555592980224925	0.017085427135678392,0.04321608040201005,0.07537688442211055,0.04824120603015075,0.0763819095477387,0.11758793969849246,0.07939698492462312,0.044221105527638194,0.04321608040201005,0.08040201005025126,0.11959798994974874,0.07537688442211055,0.04723618090452261,0.07738693467336684,0.04522613065326633,0.010050251256281407
6.24	0.9647868828675487	0.021105527638190954,0.04221105527638191,0.07839195979899498,0.05829145728643216,0.08442211055276382,0.10050251256281408,0.07336683417085427,0.05025125628140704,0.04221105527638191,0.09447236180904522,0.10552763819095477,0.06532663316582915,0.05226130653266332,0.07035175879396985,0.05025125628140704,0.011055276381909548
6.24	0.9605777712635045	0.02613065326633166,0.05025125628140704,0.08442211055276382,0.05025125628140704,0.0864321608040201,0.11758793969849246,0.07537688442211055,0.034170854271356785,0.05025125628140704,0.08341708542713568,0.12060301507537688,0.0592964824120603,0.04723618090452261,0.062311557788944726,0.034170854271356785,0.018090452261306532
6.24	0.9662265095325744	0.023115577889447236,0.04723618090452261,0.0743718592964824,0.05527638190954774,0.08743718592964825,0.10854271356783919,0.07336683417085427,0.04020100502512563,0.04723618090452261,0.08241206030150754,0.12160804020100502,0.05829145728643216,0.04221105527638191,0.07236180904522613,0.04120603015075377,0.02512562814070352
6.24	0.9589145701061152	0.012060301507537688,0.04522613065326633,0.07336683417085427,0.05125628140703518,0.07336683417085427,0.11758793969849246,0.08040201005025126,0.044221105527638194,0.04522613065326633,0.07939698492462312,0.11758793969849246,0.07336683417085427,0.05125628140703518,0.0743718592964824,0.044221105527638194,0.017085427135678392
6.24	0.9561832759786906	0.020100502512562814,0.04623115577889447,0.0864321608040201,0.053266331658291456,0.09045226130653267,0.11557788944723618,0.06733668341708543,0.04221105527638191,0.04623115577889447,0.09346733668341708,0.11959798994974874,0.05628140703517588,0.04924623115577889,0.06030150753768844,0.04221105527638191,0.011055276381909548
6.24	0.9780670378734668	0.027135678391959798,0.05829145728643216,0.07236180904522613,0.04723618090452261,0.07537688442211055,0.10854271356783919,0.062311557788944726,0.05226130653266332,0.05829145728643216,0.061306532663316586,0.11155778894472362,0.06633165829145729,0.044221105527638194,0.07035175879396985,0.05226130653266332,0.032160804020100506
6.24	0.9696833928401218	0.019095477386934675,0.05628140703517588,0.09447236180904522,0.054271356783919596,0.09346733668341708,0.08442211055276382,0.08241206030150754,0.03919597989949749,0.05628140703517588,0.09246231155778895,0.08341708542713568,0.06633165829145729,0.05527638190954774,0.06532663316582915,0.03919597989949749,0.018090452261306532
6.24	0.9709679060918601	0.02914572864321608,0.05527638190954774,0.09246231155778895,0.05527638190954774,0.09246231155778895,0.0914572864321608,0.07336683417085427,0.04120603015075377,0.05527638190954774,0.09346733668341708,0.0914572864321608,0.0592964824120603,0.05527638190954774,0.0592964824120603,0.04120603015075377,0.01407035175879397
6.24	0.9546235930252345	0.020100502512562814,0.05025125628140704,0.09547738693467336,0.061306532663316586,0.09748743718592964,0.09849246231155778,0.0743718592964824,0.03819095477386935,0.05025125628140704,0.10653266331658291,0.10050251256281408,0.05125628140703518,0.0592964824120603,0.05226130653266332,0.03819095477386935,0.006030150753768844
6.24	0.9535145067258439	0.020100502512562814,0.0592964824120603,0.09246231155778895,0.05125628140703518,0.08542713567839195,0.11256281407035176,0.08844221105527639,0.027135678391959798,0.0592964824120603,0.08442211055276382,0.10452261306532663,0.06432160804020101,0.05829145728643216,0.05628140703517588,0.027135678391959798,0.009045226130653266
6.24	0.9522885193573131	0.01407035175879397,0.03819095477386935,0.07738693467336684,0.054271356783919596,0.0814070351758794,0.11758793969849246,0.0814070351758794,0.03919597989949749,0.03819095477386935,0.09346733668341708,0.12261306532663317,0.06633165829145729,0.05025125628140704,0.07135678391959799,0.03919597989949749,0.01507537688442211
6.24	0.9503802477932838	0.02512562814070352,0.05125628140703518,0.10251256281407035,0.05226130653266332,0.10653266331658291,0.11055276381909548,0.06331658291457286,0.032160804020100506,0.05226130653266332,0.1035175879396985,0.11457286432160804,0.04321608040201005,0.04924623115577889,0.04723618090452261,0.033165829145728645,0.01306532663316583
6.24	0.9604095212363551	0.017085427135678392,0.03819095477386935,0.09346733668341708,0.05125628140703518,0.0964824120603015,0.10552763819095477,0.06733668341708543,0.04020100502512563,0.03819095477386935,0.10753768844221105,0.10854271356783919,0.05628140703517588,0.04824120603015075,0.0592964824120603,0.04020100502512563,0.032160804020100506
6.24	0.9477923109102745	0.017085427135678392,0.05527638190954774,0.09547738693467336,0.044221105527638194,0.0914572864321608,0.12261306532663317,0.07839195979899498,0.02914572864321608,0.05527638190954774,0.08442211055276382,0.11758793969849246,0.06331658291457286,0.04824120603015075,0.05829145728643216,0.02814070351758794,0.011055276381909548
6.24	0.9649897501889221	0.022110552763819097,0.04924623115577889,0.09346733668341708,0.05628140703517588,0.0914572864321608,0.10452261306532663,0.07236180904522613,0.0371859296482412,0.04924623115577889,0.10050251256281408,0.10150753768844221,0.053266331658291456,0.05829145728643216,0.05125628140703518,0.0371859296482412,0.022110552763819097
6.24	0.9691350429255186	0.01507537688442211,0.05628140703517588,0.09045226130653267,0.054271356783919596,0.08542713567839195,0.09849246231155778,0.0743718592964824,0.044221105527638194,0.05628140703517588,0.08743718592964825,0.09346733668341708,0.06432160804020101,0.05829145728643216,0.0592964824120603,0.044221105527638194,0.018090452261306532
6.24	0.9593605148183029	0.019095477386934675,0.04824120603015075,0.09246231155778895,0.05125628140703518,0.09849246231155778,0.10753768844221105,0.06532663316582915,0.04120603015075377,0.04824120603015075,0.09547738693467336,0.1135678391959799,0.05527638190954774,0.04522613065326633,0.06030150753768844,0.04120603015075377,0.017085427135678392
6.24	0.962892197731931	0.011055276381909548,0.054271356783919596,0.08341708542713568,0.05226130653266332,0.07738693467336684,0.10251256281407035,0.0914572864321608,0.0371859296482412,0.054271356783919596,0.0814070351758794,0.0964824120603015,0.0763819095477387,0.05728643216080402,0.07035175879396985,0.036180904522613064,0.018090452261306532
6.24	0.9628566843153622	0.021105527638190954,0.05226130653266332,0.0964824120603015,0.04522613065326633,0.09547738693467336,0.10753768844221105,0.06733668341708543,0.03919597989949749,0.05226130653266332,0.09045226130653267,0.10653266331658291,0.061306532663316586,0.04723618090452261,0.0592964824120603,0.03919597989949749,0.019095477386934675
6.24	0.9669095123967493	0.02512562814070352,0.05527638190954774,0.0914572864321608,0.054271356783919596,0.08844221105527639,0.10050251256281408,0.08040201005025126,0.035175879396984924,0.05527638190954774,0.09045226130653267,0.09748743718592964,0.06030150753768844,0.05728643216080402,0.05728643216080402,0.035175879396984924,0.016080402010050253
6.24	0.9579019096652092	0.016080402010050253,0.053266331658291456,0.08542713567839195,0.044221105527638194,0.08743718592964825,0.11155778894472362,0.0814070351758794,0.035175879396984924,0.053266331658291456,0.0763819095477387,0.1135678391959799,0.07336683417085427,0.04221105527638191,0.0743718592964824,0.035175879396984924,0.017085427135678392
6.24	0.9567990944167779	0.01407035175879397,0.05125628140703518,0.09246231155778895,0.04522613065326633,0.0814070351758794,0.11658291457286432,0.0814070351758794,0.035175879396984924,0.05125628140703518,0.0864321608040201,0.10552763819095477,0.07135678391959799,0.05628140703517588,0.061306532663316586,0.035175879396984924,0.01507537688442211
6.24	0.9709095029759455	0.03015075376884422,0.05527638190954774,0.08844221105527639,0.04924623115577889,0.09246231155778895,0.09748743718592964,0.07939698492462312,0.032160804020100506,0.05527638190954774,0.08241206030150754,0.10251256281407035,0.062311557788944726,0.04522613065326633,0.06733668341708543,0.033165829145728645,0.027135678391959798
6.24	0.9546296768810589	0.023115577889447236,0.044221105527638194,0.07939698492462312,0.04824120603015075,0.08743718592964825,0.1185929648241206,0.07839195979899498,0.036180904522613064,0.044221105527638194,0.08341708542713568,0.12562814070351758,0.06633165829145729,0.04120603015075377,0.07336683417085427,0.036180904522613064,0.01407035175879397
6.24	0.9511221364255831	0.022110552763819097,0.04924623115577889,0.10050251256281408,0.04623115577889447,0.09849246231155778,0.11658291457286432,0.07035175879396985,0.031155778894472363,0.04924623115577889,0.09748743718592964,0.11457286432160804,0.05628140703517588,0.04824120603015075,0.054271356783919596,0.031155778894472363,0.01407035175879397
6.24	0.9435725052246968	0.023115577889447236,0.04623115577889447,0.1035175879396985,0.04321608040201005,0.1035175879396985,0.11959798994974874,0.07035175879396985,0.02914572864321608,0.04623115577889447,0.10050251256281408,0.11959798994974874,0.05527638190954774,0.044221105527638194,0.05527638190954774,0.02914572864321608,0.011055276381909548
6.24	0.9608689622520294	0.021105527638190954,0.04824120603015075,0.08743718592964825,0.04522613065326633,0.08743718592964825,0.11457286432160804,0.07336683417085427,0.03919597989949749,0.04824120603015075,0.08442211055276382,0.11457286432160804,0.06733668341708543,0.04623115577889447,0.06633165829145729,0.03919597989949749,0.017085427135678392
6.24	0.9531784385453133	0.016080402010050253,0.036180904522613064,0.0763819095477387,0.05728643216080402,0.08341708542713568,0.10753768844221105,0.08844221105527639,0.03819095477386935,0.036180904522613064,0.09849246231155778,0.11457286432160804,0.06934673366834171,0.05025125628140704,0.0763819095477387,0.03819095477386935,0.01306532663316583
6.24	0.9611053804344766	0.021105527638190954,0.04723618090452261,0.0814070351758794,0.0592964824120603,0.09346733668341708,0.09748743718592964,0.08341708542713568,0.036180904522613064,0.04723618090452261,0.09346733668341708,0.10954773869346733,0.06030150753768844,0.04723618090452261,0.07236180904522613,0.036180904522613064,0.01407035175879397
6.24	0.9732845149583627	0.022110552763819097,0.053266331658291456,0.07738693467336684,0.05829145728643216,0.0743718592964824,0.09849246231155778,0.08542713567839195,0.04120603015075377,0.053266331658291456,0.08241206030150754,0.0964824120603015,0.06834170854271357,0.061306532663316586,0.06633165829145729,0.04221105527638191,0.019095477386934675
6.24	0.9676348152836292	0.024120603015075376,0.05527638190954774,0.0914572864321608,0.04623115577889447,0.07939698492462312,0.11055276381909548,0.07839195979899498,0.0371859296482412,0.05628140703517588,0.08241206030150754,0.09849246231155778,0.06934673366834171,0.05829145728643216,0.05728643216080402,0.0371859296482412,0.018090452261306532
6.24	0.9646357345627395	0.023115577889447236,0.04120603015075377,0.09547738693467336,0.05829145728643216,0.08844221105527639,0.09246231155778895,0.08442211055276382,0.0371859296482412,0.04120603015075377,0.11155778894472362,0.08542713567839195,0.06331658291457286,0.06432160804020101,0.05628140703517588,0.0371859296482412,0.020100502512562814
6.24	0.9471121509632638	0.027135678391959798,0.053266331658291456,0.0763819095477387,0.044221105527638194,0.07839195979899498,0.12663316582914572,0.0914572864321608,0.027135678391959798,0.053266331658291456,0.06733668341708543,0.12864321608040202,0.07336683417085427,0.04221105527638191,0.07537688442211055,0.02613065326633166,0.009045226130653266
6.24	0.9581793149744667	0.027135678391959798,0.05025125628140704,0.0964824120603015,0.04623115577889447,0.0914572864321608,0.11155778894472362,0.07939698492462312,0.03015075376884422,0.05025125628140704,0.09246231155778895,0.10653266331658291,0.06331658291457286,0.05226130653266332,0.05728643216080402,0.03015075376884422,0.01507537688442211
6.24	0.9463342102225732	0.01507537688442211,0.04723618090452261,0.0864321608040201,0.04522613065326633,0.08844221105527639,0.12462311557788945,0.08040201005025126,0.032160804020100506,0.04723618090452261,0.08442211055276382,0.12663316582914572,0.06633165829145729,0.04321608040201005,0.06834170854271357,0.032160804020100506,0.012060301507537688
6.24	0.9692159953074682	0.03015075376884422,0.04824120603015075,0.07939698492462312,0.04522613065326633,0.07135678391959799,0.11758793969849246,0.06733668341708543,0.05025125628140704,0.04824120603015075,0.0763819095477387,0.11055276381909548,0.07236180904522613,0.05226130653266332,0.06532663316582915,0.05025125628140704,0.01507537688442211
6.24	0.9606626400855389	0.02512562814070352,0.04723618090452261,0.0814070351758794,0.04623115577889447,0.08341708542713568,0.1185929648241206,0.07537688442211055,0.03819095477386935,0.04723618090452261,0.08040201005025126,0.12060301507537688,0.06733668341708543,0.044221105527638194,0.06934673366834171,0.03819095477386935,0.017085427135678392
6.24	0.9708198117493345	0.02814070351758794,0.05226130653266332,0.08743718592964825,0.053266331658291456,0.08241206030150754,0.09949748743718594,0.0814070351758794,0.03919597989949749,0.05226130653266332,0.08844221105527639,0.09447236180904522,0.06733668341708543,0.05728643216080402,0.062311557788944726,0.03819095477386935,0.016080402010050253
6.24	0.960505551096396	0.017085427135678392,0.05025125628140704,0.09748743718592964,0.04120603015075377,0.0864321608040201,0.11557788944723618,0.07236180904522613,0.03819095477386935,0.05025125628140704,0.08844221105527639,0.10452261306532663,0.06934673366834171,0.053266331658291456,0.05728643216080402,0.03819095477386935,0.020100502512562814
6.24	0.9623873299571912	0.035175879396984924,0.05527638190954774,0.09246231155778895,0.04321608040201005,0.08844221105527639,0.11256281407035176,0.07738693467336684,0.031155778894472363,0.05527638190954774,0.08040201005025126,0.10954773869346733,0.06432160804020101,0.04723618090452261,0.061306532663316586,0.031155778894472363,0.01507537688442211
6.24	0.9665404168668942	0.021105527638190954,0.044221105527638194,0.07035175879396985,0.05728643216080402,0.06733668341708543,0.10954773869346733,0.08743718592964825,0.044221105527638194,0.04321608040201005,0.08341708542713568,0.10653266331658291,0.0743718592964824,0.0592964824120603,0.07135678391959799,0.044221105527638194,0.016080402010050253
6.24	0.9592102059724356	0.022110552763819097,0.044221105527638194,0.0864321608040201,0.06432160804020101,0.09045226130653267,0.09949748743718594,0.08241206030150754,0.036180904522613064,0.044221105527638194,0.10653266331658291,0.10251256281407035,0.054271356783919596,0.061306532663316586,0.05728643216080402,0.036180904522613064,0.012060301507537688
6.24	0.970911172800989	0.023115577889447236,0.05025125628140704,0.08442211055276382,0.04824120603015075,0.0814070351758794,0.10753768844221105,0.0743718592964824,0.04321608040201005,0.05025125628140704,0.08241206030150754,0.10452261306532663,0.06834170854271357,0.05125628140703518,0.06532663316582915,0.04221105527638191,0.023115577889447236
6.24	0.9625451239740209	0.024120603015075376,0.04623115577889447,0.0814070351758794,0.04723618090452261,0.0763819095477387,0.10854271356783919,0.08442211055276382,0.04120603015075377,0.04623115577889447,0.08241206030150754,0.10452261306532663,0.07839195979899498,0.05226130653266332,0.0743718592964824,0.04221105527638191,0.010050251256281407
6.365	0.9477095752843286	0.01407035175879397,0.04020100502512563,0.09346733668341708,0.04723618090452261,0.09045226130653267,0.11758793969849246,0.08040201005025126,0.033165829145728645,0.04020100502512563,0.10050251256281408,0.11457286432160804,0.06733668341708543,0.05025125628140704,0.06331658291457286,0.033165829145728645,0.01407035175879397
6.365	0.9483714856095371	0.024120603015075376,0.05226130653266332,0.09246231155778895,0.04824120603015075,0.09547738693467336,0.1185929648241206,0.07236180904522613,0.033165829145728645,0.053266331658291456,0.08844221105527639,0.12060301507537688,0.05728643216080402,0.04623115577889447,0.0592964824120603,0.033165829145728645,0.005025125628140704
6.365	0.9527591908486494	0.022110552763819097,0.04321608040201005,0.08844221105527639,0.054271356783919596,0.08743718592964825,0.11658291457286432,0.08040201005025126,0.033165829145728645,0.04321608040201005,0.09949748743718594,0.11457286432160804,0.0592964824120603,0.05628140703517588,0.05728643216080402,0.033165829145728645,0.011055276381909548
6.365	0.9676112623313311	0.02512562814070352,0.05226130653266332,0.07537688442211055,0.05125628140703518,0.07939698492462312,0.11457286432160804,0.07336683417085427,0.04221105527638191,0.05226130653266332,0.0743718592964824,0.11758793969849246,0.06532663316582915,0.04723618090452261,0.06834170854271357,0.04221105527638191,0.019095477386934675
6.365	0.9352174530572114	0.006030150753768844,0.03919597989949749,0.07738693467336684,0.04824120603015075,0.0763819095477387,0.14170854271356784,0.07236180904522613,0.04120603015075377,0.03919597989949749,0.0864321608040201,0.14170854271356784,0.06532663316582915,0.04924623115577889,0.06432160804020101,0.04120603015075377,0.010050251256281407
6.365	0.956946880949523	0.017085427135678392,0.04522613065326633,0.09346733668341708,0.04623115577889447,0.09346733668341708,0.10753768844221105,0.07537688442211055,0.03919597989949749,0.04522613065326633,0.09447236180904522,0.10753768844221105,0.06834170854271357,0.04623115577889447,0.06733668341708543,0.03919597989949749,0.01407035175879397
6.365	0.9596906941786045	0.022110552763819097,0.05125628140703518,0.07035175879396985,0.05728643216080402,0.07135678391959799,0.1135678391959799,0.09547738693467336,0.033165829145728645,0.05125628140703518,0.07537688442211055,0.11457286432160804,0.07135678391959799,0.05527638190954774,0.07236180904522613,0.032160804020100506,0.01306532663316583
6.365	0.9595829512026189	0.017085427135678392,0.053266331658291456,0.0864321608040201,0.04723618090452261,0.0814070351758794,0.11758793969849246,0.08040201005025126,0.035175879396984924,0.053266331658291456,0.08040201005025126,0.11256281407035176,0.06733668341708543,0.05226130653266332,0.06331658291457286,0.035175879396984924,0.017085427135678392
6.365	0.9680524408967666	0.02814070351758794,0.053266331658291456,0.08040201005025126,0.06030150753768844,0.08944723618090453,0.09949748743718594,0.06834170854271357,0.04623115577889447,0.054271356783919596,0.0864321608040201,0.10854271356783919,0.054271356783919596,0.05125628140703518,0.06331658291457286,0.04623115577889447,0.010050251256281407
6.365	0.9560038066315502	0.024120603015075376,0.044221105527638194,0.08341708542713568,0.044221105527638194,0.08542713567839195,0.12562814070351758,0.06532663316582915,0.04221105527638191,0.044221105527638194,0.08341708542713568,0.12763819095477386,0.06331658291457286,0.04221105527638191,0.06633165829145729,0.04321608040201005,0.01507537688442211
6.365	0.9550781184761452	0.019095477386934675,0.04924623115577889,0.08442211055276382,0.05829145728643216,0.0914572864321608,0.10653266331658291,0.0864321608040201,0.03015075376884422,0.04924623115577889,0.09346733668341708,0.1135678391959799,0.05829145728643216,0.05125628140703518,0.06532663316582915,0.03015075376884422,0.01306532663316583
6.365	0.9728636131770526	0.02914572864321608,0.054271356783919596,0.09447236180904522,0.054271356783919596,0.08442211055276382,0.09849246231155778,0.07336683417085427,0.04020100502512563,0.054271356783919596,0.09447236180904522,0.08844221105527639,0.0592964824120603,0.06532663316582915,0.04924623115577889,0.04020100502512563,0.020100502512562814
6.365	0.9620816501013918	0.018090452261306532,0.05829145728643216,0.08844221105527639,0.05829145728643216,0.0914572864321608,0.10150753768844221,0.0763819095477387,0.0371859296482412,0.05829145728643216,0.08944723618090453,0.10452261306532663,0.05527638190954774,0.05628140703517588,0.05728643216080402,0.0371859296482412,0.012060301507537688
6.365	0.9519145371456726	0.02512562814070352,0.05527638190954774,0.09547738693467336,0.05226130653266332,0.10452261306532663,0.11055276381909548,0.06733668341708543,0.032160804020100506,0.05527638190954774,0.09246231155778895,0.11959798994974874,0.04723618090452261,0.04321608040201005,0.05628140703517588,0.032160804020100506,0.011055276381909548
6.365	0.9408096881918634	0.021105527638190954,0.034170854271356785,0.08542713567839195,0.05125628140703518,0.08341708542713568,0.135678391959799,0.07537688442211055,0.033165829145728645,0.034170854271356785,0.10251256281407035,0.13266331658291458,0.05728643216080402,0.054271356783919596,0.054271356783919596,0.033165829145728645,0.012060301507537688
6.365	0.9594290477499535	0.018090452261306532,0.04020100502512563,0.07738693467336684,0.06030150753768844,0.08844221105527639,0.10954773869346733,0.0743718592964824,0.04120603015075377,0.04020100502512563,0.09748743718592964,0.12060301507537688,0.05527638190954774,0.04924623115577889,0.06633165829145729,0.04120603015075377,0.020100502512562814
6.365	0.9612825586032167	0.03015075376884422,0.0592964824120603,0.08743718592964825,0.061306532663316586,0.0964824120603015,0.09246231155778895,0.08542713567839195,0.03015075376884422,0.0592964824120603,0.08944723618090453,0.10150753768844221,0.054271356783919596,0.05125628140703518,0.06331658291457286,0.02914572864321608,0.009045226130653266
6.365	0.9603932118580323	0.021105527638190954,0.05025125628140704,0.07135678391959799,0.04924623115577889,0.07236180904522613,0.1185929648241206,0.08944723618090453,0.035175879396984924,0.04924623115577889,0.07035175879396985,0.11959798994974874,0.07537688442211055,0.04723618090452261,0.0763819095477387,0.035175879396984924,0.019095477386934675
6.365	0.9529340847764791	0.017085427135678392,0.044221105527638194,0.09246231155778895,0.04924623115577889,0.0964824120603015,0.11155778894472362,0.0743718592964824,0.036180904522613064,0.044221105527638194,0.09748743718592964,0.11457286432160804,0.061306532663316586,0.04522613065326633,0.06532663316582915,0.036180904522613064,0.01407035175879397
6.365	0.9474294752654223	0.01407035175879397,0.04824120603015075,0.09045226130653267,0.05025125628140704,0.0914572864321608,0.10753768844221105,0.09346733668341708,0.027135678391959798,0.04824120603015075,0.09346733668341708,0.10854271356783919,0.06934673366834171,0.05025125628140704,0.07035175879396985,0.027135678391959798,0.010050251256281407
6.365	0.9449873366260204	0.020100502512562814,0.05025125628140704,0.0814070351758794,0.04623115577889447,0.08442211055276382,0.12964824120603016,0.08442211055276382,0.027135678391959798,0.05025125628140704,0.07738693467336684,0.13266331658291458,0.06532663316582915,0.04321608040201005,0.06834170854271357,0.027135678391959798,0.012060301507537688
6.365	0.960498682656823	0.023115577889447236,0.05125628140703518,0.08844221105527639,0.05829145728643216,0.09748743718592964,0.10251256281407035,0.07537688442211055,0.033165829145728645,0.05125628140703518,0.09547738693467336,0.11256281407035176,0.05025125628140704,0.04924623115577889,0.06030150753768844,0.034170854271356785,0.017085427135678392
6.365	0.9676115397337629	0.02613065326633166,0.0592964824120603,0.08844221105527639,0.04522613065326633,0.08844221105527639,0.10552763819095477,0.0743718592964824,0.03819095477386935,0.0592964824120603,0.0743718592964824,0.10552763819095477,0.06733668341708543,0.04522613065326633,0.06733668341708543,0.03819095477386935,0.017085427135678392
6.365	0.9693385697370389	0.02512562814070352,0.053266331658291456,0.08743718592964825,0.05527638190954774,0.0864321608040201,0.10452261306532663,0.07236180904522613,0.04020100502512563,0.053266331658291456,0.08944723618090453,0.10452261306532663,0.05628140703517588,0.05628140703517588,0.05628140703517588,0.04020100502512563,0.019095477386934675
6.365	0.9675018921091834	0.023115577889447236,0.04824120603015075,0.08542713567839195,0.04924623115577889,0.08241206030150754,0.11256281407035176,0.07336683417085427,0.04020100502512563,0.04824120603015075,0.0864321608040201,0.10954773869346733,0.06432160804020101,0.05226130653266332,0.061306532663316586,0.04020100502512563,0.023115577889447236
6.365	0.9683294434526514	0.022110552763819097,0.0592964824120603,0.08844221105527639,0.062311557788944726,0.0914572864321608,0.0964824120603015,0.07135678391959799,0.04020100502512563,0.0592964824120603,0.0914572864321608,0.09949748743718594,0.05025125628140704,0.0592964824120603,0.05226130653266332,0.04020100502512563,0.016080402010050253
6.365	0.9610205550754851	0.016080402010050253,0.05025125628140704,0.10150753768844221,0.04020100502512563,0.08944723618090453,0.11658291457286432,0.062311557788944726,0.04221105527638191,0.05025125628140704,0.09045226130653267,0.10552763819095477,0.06432160804020101,0.05125628140703518,0.053266331658291456,0.04221105527638191,0.024120603015075376
6.365	0.9610875609757894	0.022110552763819097,0.04522613065326633,0.08542713567839195,0.05025125628140704,0.07939698492462312,0.10552763819095477,0.08944723618090453,0.036180904522613064,0.04522613065326633,0.09045226130653267,0.09949748743718594,0.0763819095477387,0.05628140703517588,0.07035175879396985,0.036180904522613064,0.012060301507537688
6.365	0.9632201154732288	0.02914572864321608,0.05226130653266332,0.08743718592964825,0.053266331658291456,0.08542713567839195,0.10954773869346733,0.07839195979899498,0.035175879396984924,0.05226130653266332,0.08944723618090453,0.10753768844221105,0.0592964824120603,0.05628140703517588,0.05728643216080402,0.035175879396984924,0.012060301507537688
6.365	0.9556334149218402	0.01407035175879397,0.04120603015075377,0.0864321608040201,0.054271356783919596,0.09447236180904522,0.11055276381909548,0.07336683417085427,0.03819095477386935,0.04120603015075377,0.09849246231155778,0.1185929648241206,0.05728643216080402,0.04623115577889447,0.06532663316582915,0.03819095477386935,0.022110552763819097
6.365	0.9491541642484629	0.024120603015075376,0.0592964824120603,0.09547738693467336,0.04321608040201005,0.0964824120603015,0.12562814070351758,0.06633165829145729,0.03015075376884422,0.0592964824120603,0.07939698492462312,0.12663316582914572,0.054271356783919596,0.04221105527638191,0.054271356783919596,0.03015075376884422,0.01306532663316583
6.365	0.9485355883589803	0.018090452261306532,0.04522613065326633,0.0964824120603015,0.04723618090452261,0.0964824120603015,0.1185929648241206,0.07035175879396985,0.035175879396984924,0.04522613065326633,0.09748743718592964,0.1185929648241206,0.0592964824120603,0.04623115577889447,0.0592964824120603,0.035175879396984924,0.011055276381909548
6.365	0.9562043752018087	0.02512562814070352,0.05125628140703518,0.08040201005025126,0.05728643216080402,0.0864321608040201,0.10653266331658291,0.09045226130653267,0.03015075376884422,0.05125628140703518,0.08743718592964825,0.11155778894472362,0.06331658291457286,0.05226130653266332,0.06834170854271357,0.03015075376884422,0.008040201005025126
6.365	0.9570162202141366	0.019095477386934675,0.04221105527638191,0.0743718592964824,0.04924623115577889,0.07537688442211055,0.1135678391959799,0.09045226130653267,0.03819095477386935,0.04221105527638191,0.0814070351758794,0.11457286432160804,0.07939698492462312,0.04723618090452261,0.08040201005025126,0.03819095477386935,0.01407035175879397
6.365	0.9670749316323101	0.023115577889447236,0.05125628140703518,0.09045226130653267,0.06331658291457286,0.09246231155778895,0.08743718592964825,0.0814070351758794,0.03819095477386935,0.05125628140703518,0.1035175879396985,0.08944723618090453,0.05527638190954774,0.062311557788944726,0.05728643216080402,0.03819095477386935,0.01507537688442211
6.365	0.957273585291511	0.022110552763819097,0.05025125628140704,0.08542713567839195,0.053266331658291456,0.09346733668341708,0.10452261306532663,0.0763819095477387,0.03919597989949749,0.05025125628140704,0.08844221105527639,0.11256281407035176,0.062311557788944726,0.04522613065326633,0.07035175879396985,0.03919597989949749,0.007035175879396985
6.365	0.9676790111329534	0.034170854271356785,0.05125628140703518,0.08241206030150754,0.05226130653266332,0.07839195979899498,0.11256281407035176,0.0763819095477387,0.03919597989949749,0.05125628140703518,0.08341708542713568,0.10854271356783919,0.06331658291457286,0.05628140703517588,0.05829145728643216,0.03919597989949749,0.01306532663316583
6.365	0.9460436622055717	0.020100502512562814,0.05125628140703518,0.0964824120603015,0.044221105527638194,0.09849246231155778,0.11155778894472362,0.08241206030150754,0.02814070351758794,0.05226130653266332,0.08944723618090453,0.1135678391959799,0.06633165829145729,0.04221105527638191,0.06834170854271357,0.02814070351758794,0.007035175879396985
6.365	0.96448831407961	0.01407035175879397,0.054271356783919596,0.07537688442211055,0.05125628140703518,0.07035175879396985,0.12060301507537688,0.0763819095477387,0.04321608040201005,0.054271356783919596,0.07236180904522613,0.11557788944723618,0.06834170854271357,0.05628140703517588,0.06331658291457286,0.04321608040201005,0.021105527638190954
6.365	0.9595609978866212	0.01407035175879397,0.05226130653266332,0.08442211055276382,0.05628140703517588,0.08844221105527639,0.10854271356783919,0.0763819095477387,0.03919597989949749,0.05226130653266332,0.08743718592964825,0.11256281407035176,0.0592964824120603,0.05226130653266332,0.06331658291457286,0.03919597989949749,0.01407035175879397
6.365	0.9626770804285714	0.020100502512562814,0.04924623115577889,0.08844221105527639,0.05628140703517588,0.09045226130653267,0.09748743718592964,0.08241206030150754,0.0371859296482412,0.04924623115577889,0.09547738693467336,0.10050251256281408,0.06331658291457286,0.053266331658291456,0.06633165829145729,0.0371859296482412,0.01306532663316583
6.365	0.9544324919829655	0.023115577889447236,0.05226130653266332,0.08944723618090453,0.05226130653266332,0.09547738693467336,0.11155778894472362,0.07939698492462312,0.02914572864321608,0.05226130653266332,0.08944723618090453,0.11758793969849246,0.05628140703517588,0.04522613065326633,0.06331658291457286,0.02914572864321608,0.01407035175879397
6.365	0.9678585414370043	0.023115577889447236,0.04723618090452261,0.0864321608040201,0.04924623115577889,0.08040201005025126,0.11256281407035176,0.07135678391959799,0.04321608040201005,0.04623115577889447,0.08944723618090453,0.10653266331658291,0.06532663316582915,0.05527638190954774,0.0592964824120603,0.04321608040201005,0.021105527638190954
6.365	0.9611141360054412	0.018090452261306532,0.03919597989949749,0.05728643216080402,0.06331658291457286,0.06934673366834171,0.10653266331658291,0.09045226130653267,0.04522613065326633,0.03919597989949749,0.0814070351758794,0.11959798994974874,0.07236180904522613,0.05125628140703518,0.08442211055276382,0.04522613065326633,0.017085427135678392
