ρ	Permutation_Entropy	Pattern_Probabilities
36.489999999999995	0.9522750887928031	0.005025125628140704,0.04623115577889447,0.07035175879396985,0.07839195979899498,0.05829145728643216,0.07839195979899498,0.10251256281407035,0.053266331658291456,0.04623115577889447,0.1035175879396985,0.06633165829145729,0.07738693467336684,0.0914572864321608,0.06532663316582915,0.053266331658291456,0.004020100502512563
36.489999999999995	0.9465600767372604	0.004020100502512563,0.034170854271356785,0.06633165829145729,0.07336683417085427,0.07035175879396985,0.07939698492462312,0.10251256281407035,0.053266331658291456,0.034170854271356785,0.10552763819095477,0.08241206030150754,0.08241206030150754,0.06934673366834171,0.08542713567839195,0.053266331658291456,0.004020100502512563
36.489999999999995	0.9451694060838495	0.0020100502512562816,0.04723618090452261,0.062311557788944726,0.0814070351758794,0.06733668341708543,0.09547738693467336,0.0964824120603015,0.04824120603015075,0.04723618090452261,0.0964824120603015,0.09949748743718594,0.06331658291457286,0.0763819095477387,0.06733668341708543,0.04723618090452261,0.0020100502512562816
36.989999999999995	0.938849879734595	0.005025125628140704,0.05025125628140704,0.06934673366834171,0.08341708542713568,0.06633165829145729,0.09246231155778895,0.11155778894472362,0.035175879396984924,0.05025125628140704,0.10251256281407035,0.08844221105527639,0.06331658291457286,0.08743718592964825,0.0592964824120603,0.035175879396984924,0.0
36.989999999999995	0.9473547706652659	0.007035175879396985,0.05728643216080402,0.08241206030150754,0.07035175879396985,0.07336683417085427,0.10653266331658291,0.09547738693467336,0.032160804020100506,0.05728643216080402,0.0964824120603015,0.09748743718592964,0.05728643216080402,0.08040201005025126,0.04824120603015075,0.032160804020100506,0.006030150753768844
36.989999999999995	0.9389226668662208	0.0020100502512562816,0.04020100502512563,0.06834170854271357,0.09246231155778895,0.07135678391959799,0.07738693467336684,0.10653266331658291,0.044221105527638194,0.04020100502512563,0.12060301507537688,0.08040201005025126,0.05829145728643216,0.08944723618090453,0.061306532663316586,0.044221105527638194,0.003015075376884422
36.989999999999995	0.9330068433622021	0.006030150753768844,0.03919597989949749,0.06331658291457286,0.07135678391959799,0.061306532663316586,0.12160804020100502,0.10552763819095477,0.034170854271356785,0.03819095477386935,0.09547738693467336,0.11959798994974874,0.06834170854271357,0.07236180904522613,0.06733668341708543,0.034170854271356785,0.0020100502512562816
36.989999999999995	0.946364714425201	0.003015075376884422,0.04623115577889447,0.061306532663316586,0.0763819095477387,0.06733668341708543,0.09045226130653267,0.1035175879396985,0.04623115577889447,0.04623115577889447,0.0914572864321608,0.0964824120603015,0.07336683417085427,0.07135678391959799,0.07839195979899498,0.04623115577889447,0.0020100502512562816
36.989999999999995	0.9526072585357173	0.0020100502512562816,0.04623115577889447,0.06834170854271357,0.0814070351758794,0.07839195979899498,0.07236180904522613,0.09547738693467336,0.05226130653266332,0.04623115577889447,0.1035175879396985,0.08241206030150754,0.06633165829145729,0.07135678391959799,0.07537688442211055,0.05226130653266332,0.006030150753768844
36.989999999999995	0.9392290562494195	0.005025125628140704,0.04723618090452261,0.07135678391959799,0.06733668341708543,0.06834170854271357,0.11959798994974874,0.0964824120603015,0.035175879396984924,0.04723618090452261,0.0914572864321608,0.11758793969849246,0.06331658291457286,0.07035175879396985,0.061306532663316586,0.035175879396984924,0.003015075376884422
36.989999999999995	0.9498835533022538	0.006030150753768844,0.04924623115577889,0.07336683417085427,0.06532663316582915,0.06934673366834171,0.10854271356783919,0.08542713567839195,0.04824120603015075,0.04924623115577889,0.08944723618090453,0.10452261306532663,0.06834170854271357,0.06934673366834171,0.06331658291457286,0.04824120603015075,0.0020100502512562816
36.989999999999995	0.9419263151904514	0.0010050251256281408,0.03919597989949749,0.06331658291457286,0.07738693467336684,0.06432160804020101,0.09346733668341708,0.09849246231155778,0.05125628140703518,0.03919597989949749,0.10150753768844221,0.09547738693467336,0.07236180904522613,0.0763819095477387,0.07336683417085427,0.05125628140703518,0.0020100502512562816
36.989999999999995	0.9514104346850988	0.004020100502512563,0.053266331658291456,0.06633165829145729,0.08442211055276382,0.06834170854271357,0.08542713567839195,0.09346733668341708,0.05025125628140704,0.053266331658291456,0.09748743718592964,0.08743718592964825,0.06030150753768844,0.0814070351758794,0.062311557788944726,0.05025125628140704,0.0020100502512562816
36.989999999999995	0.9434926248234555	0.0010050251256281408,0.04824120603015075,0.062311557788944726,0.08743718592964825,0.0592964824120603,0.07939698492462312,0.10452261306532663,0.05226130653266332,0.04824120603015075,0.10251256281407035,0.0763819095477387,0.06834170854271357,0.0914572864321608,0.06532663316582915,0.05226130653266332,0.0010050251256281408
36.989999999999995	0.9365756752267057	0.0020100502512562816,0.04924623115577889,0.07236180904522613,0.07939698492462312,0.06532663316582915,0.09447236180904522,0.1135678391959799,0.034170854271356785,0.04924623115577889,0.10251256281407035,0.08743718592964825,0.06733668341708543,0.08743718592964825,0.06030150753768844,0.034170854271356785,0.0010050251256281408
36.989999999999995	0.9398831855247634	0.0010050251256281408,0.044221105527638194,0.06432160804020101,0.0814070351758794,0.06331658291457286,0.08844221105527639,0.11155778894472362,0.04221105527638191,0.044221105527638194,0.10251256281407035,0.08743718592964825,0.07135678391959799,0.08341708542713568,0.07035175879396985,0.04221105527638191,0.0020100502512562816
36.989999999999995	0.9426782598568638	0.003015075376884422,0.04623115577889447,0.06030150753768844,0.07839195979899498,0.06030150753768844,0.09849246231155778,0.11055276381909548,0.04020100502512563,0.04522613065326633,0.09246231155778895,0.09849246231155778,0.07236180904522613,0.07839195979899498,0.07236180904522613,0.04020100502512563,0.003015075376884422
36.989999999999995	0.9403756574775026	0.007035175879396985,0.04120603015075377,0.08542713567839195,0.07035175879396985,0.0743718592964824,0.10954773869346733,0.08844221105527639,0.04020100502512563,0.04120603015075377,0.1135678391959799,0.09849246231155778,0.0592964824120603,0.08040201005025126,0.04824120603015075,0.04020100502512563,0.0020100502512562816
36.989999999999995	0.9395925382822141	0.0010050251256281408,0.04120603015075377,0.07035175879396985,0.0763819095477387,0.061306532663316586,0.09748743718592964,0.1035175879396985,0.04522613065326633,0.04120603015075377,0.10552763819095477,0.08844221105527639,0.07236180904522613,0.08542713567839195,0.06331658291457286,0.04522613065326633,0.0020100502512562816
36.989999999999995	0.9284493481901098	0.0010050251256281408,0.031155778894472363,0.061306532663316586,0.07738693467336684,0.06934673366834171,0.10150753768844221,0.10753768844221105,0.04120603015075377,0.031155778894472363,0.10753768844221105,0.10954773869346733,0.07035175879396985,0.07035175879396985,0.07839195979899498,0.04120603015075377,0.0010050251256281408
36.989999999999995	0.9484425061311897	0.0020100502512562816,0.04723618090452261,0.06432160804020101,0.08241206030150754,0.06934673366834171,0.08341708542713568,0.09949748743718594,0.04924623115577889,0.04723618090452261,0.09849246231155778,0.08944723618090453,0.06633165829145729,0.0763819095477387,0.07236180904522613,0.04924623115577889,0.003015075376884422
36.989999999999995	0.9436540662057005	0.003015075376884422,0.04221105527638191,0.061306532663316586,0.07537688442211055,0.062311557788944726,0.09849246231155778,0.10753768844221105,0.04221105527638191,0.04221105527638191,0.09447236180904522,0.10050251256281408,0.0743718592964824,0.0743718592964824,0.07537688442211055,0.04221105527638191,0.004020100502512563
36.989999999999995	0.949983454195276	0.0020100502512562816,0.053266331658291456,0.05829145728643216,0.09045226130653267,0.06633165829145729,0.08040201005025126,0.0964824120603015,0.05226130653266332,0.053266331658291456,0.09547738693467336,0.08944723618090453,0.05829145728643216,0.0814070351758794,0.06733668341708543,0.05226130653266332,0.003015075376884422
36.989999999999995	0.9433487355586496	0.0,0.04221105527638191,0.053266331658291456,0.09246231155778895,0.07336683417085427,0.07839195979899498,0.09748743718592964,0.053266331658291456,0.04221105527638191,0.1035175879396985,0.09849246231155778,0.05829145728643216,0.07135678391959799,0.07839195979899498,0.05226130653266332,0.005025125628140704
36.989999999999995	0.9331534695578685	0.0020100502512562816,0.032160804020100506,0.08040201005025126,0.06633165829145729,0.08040201005025126,0.0914572864321608,0.10753768844221105,0.0371859296482412,0.032160804020100506,0.11457286432160804,0.09246231155778895,0.07839195979899498,0.06633165829145729,0.07839195979899498,0.0371859296482412,0.003015075376884422
36.989999999999995	0.9464080121187473	0.0020100502512562816,0.04221105527638191,0.06934673366834171,0.06733668341708543,0.06532663316582915,0.10653266331658291,0.09447236180904522,0.04623115577889447,0.04221105527638191,0.09547738693467336,0.10251256281407035,0.07336683417085427,0.07236180904522613,0.06834170854271357,0.04623115577889447,0.006030150753768844
36.989999999999995	0.937343524614724	0.004020100502512563,0.035175879396984924,0.07537688442211055,0.07135678391959799,0.07738693467336684,0.09547738693467336,0.1035175879396985,0.03819095477386935,0.035175879396984924,0.11155778894472362,0.09748743718592964,0.07135678391959799,0.06934673366834171,0.07336683417085427,0.03919597989949749,0.0020100502512562816
36.989999999999995	0.9366714385220005	0.004020100502512563,0.054271356783919596,0.08442211055276382,0.07236180904522613,0.06733668341708543,0.09045226130653267,0.11758793969849246,0.02914572864321608,0.054271356783919596,0.10251256281407035,0.07236180904522613,0.0743718592964824,0.09045226130653267,0.05628140703517588,0.02914572864321608,0.0010050251256281408
36.989999999999995	0.9407456798716086	0.003015075376884422,0.04020100502512563,0.07236180904522613,0.07135678391959799,0.06934673366834171,0.10251256281407035,0.10452261306532663,0.03819095477386935,0.04020100502512563,0.1035175879396985,0.09949748743718594,0.07135678391959799,0.07336683417085427,0.06834170854271357,0.03819095477386935,0.004020100502512563
36.989999999999995	0.9342426735223281	0.0010050251256281408,0.033165829145728645,0.06633165829145729,0.07035175879396985,0.07236180904522613,0.10854271356783919,0.10150753768844221,0.03919597989949749,0.033165829145728645,0.1035175879396985,0.11457286432160804,0.07035175879396985,0.06432160804020101,0.0763819095477387,0.03919597989949749,0.006030150753768844
36.989999999999995	0.9457884794088066	0.003015075376884422,0.036180904522613064,0.05226130653266332,0.0864321608040201,0.06331658291457286,0.0914572864321608,0.09346733668341708,0.05628140703517588,0.036180904522613064,0.10251256281407035,0.10251256281407035,0.06432160804020101,0.07537688442211055,0.07537688442211055,0.05628140703517588,0.005025125628140704
36.989999999999995	0.9418001005247452	0.0,0.03819095477386935,0.0592964824120603,0.08844221105527639,0.06934673366834171,0.07738693467336684,0.1035175879396985,0.05125628140703518,0.0371859296482412,0.10954773869346733,0.08743718592964825,0.06733668341708543,0.07738693467336684,0.07738693467336684,0.05125628140703518,0.005025125628140704
36.989999999999995	0.9449186494919914	0.004020100502512563,0.05025125628140704,0.08241206030150754,0.0743718592964824,0.0743718592964824,0.08944723618090453,0.10150753768844221,0.03919597989949749,0.05025125628140704,0.10653266331658291,0.0814070351758794,0.06633165829145729,0.0814070351758794,0.05829145728643216,0.03819095477386935,0.0020100502512562816
36.989999999999995	0.9550661636396631	0.004020100502512563,0.04924623115577889,0.06432160804020101,0.08241206030150754,0.06532663316582915,0.09045226130653267,0.09246231155778895,0.05125628140703518,0.04924623115577889,0.09748743718592964,0.0914572864321608,0.06030150753768844,0.08241206030150754,0.061306532663316586,0.05125628140703518,0.007035175879396985
36.989999999999995	0.9477629858239084	0.006030150753768844,0.04221105527638191,0.0743718592964824,0.0763819095477387,0.06633165829145729,0.09547738693467336,0.0964824120603015,0.04623115577889447,0.04221105527638191,0.10854271356783919,0.08743718592964825,0.06633165829145729,0.08442211055276382,0.05829145728643216,0.04623115577889447,0.003015075376884422
36.989999999999995	0.9477664630887831	0.003015075376884422,0.04623115577889447,0.0592964824120603,0.0864321608040201,0.06331658291457286,0.08040201005025126,0.1035175879396985,0.05125628140703518,0.04623115577889447,0.09849246231155778,0.08542713567839195,0.06834170854271357,0.0814070351758794,0.07336683417085427,0.05125628140703518,0.0020100502512562816
36.989999999999995	0.9451371049861036	0.004020100502512563,0.04020100502512563,0.06934673366834171,0.06834170854271357,0.06834170854271357,0.10653266331658291,0.09748743718592964,0.04321608040201005,0.04020100502512563,0.09748743718592964,0.10552763819095477,0.07135678391959799,0.06934673366834171,0.07035175879396985,0.04321608040201005,0.005025125628140704
36.989999999999995	0.9447150460392149	0.004020100502512563,0.04623115577889447,0.062311557788944726,0.0814070351758794,0.06432160804020101,0.08844221105527639,0.10753768844221105,0.044221105527638194,0.04623115577889447,0.09748743718592964,0.09045226130653267,0.07035175879396985,0.07939698492462312,0.07236180904522613,0.044221105527638194,0.0010050251256281408
36.989999999999995	0.939891538048964	0.0010050251256281408,0.034170854271356785,0.0592964824120603,0.0864321608040201,0.06633165829145729,0.09447236180904522,0.09849246231155778,0.04924623115577889,0.034170854271356785,0.11155778894472362,0.10150753768844221,0.06030150753768844,0.08040201005025126,0.06733668341708543,0.04924623115577889,0.006030150753768844
36.989999999999995	0.9429764027775793	0.006030150753768844,0.04120603015075377,0.06934673366834171,0.07939698492462312,0.06733668341708543,0.10251256281407035,0.10050251256281408,0.04020100502512563,0.04120603015075377,0.10653266331658291,0.10050251256281408,0.061306532663316586,0.08040201005025126,0.06030150753768844,0.04020100502512563,0.003015075376884422
36.989999999999995	0.9391157919538918	0.0020100502512562816,0.0371859296482412,0.061306532663316586,0.07537688442211055,0.06532663316582915,0.10452261306532663,0.09949748743718594,0.04522613065326633,0.0371859296482412,0.09949748743718594,0.10854271356783919,0.07035175879396985,0.07135678391959799,0.0743718592964824,0.04522613065326633,0.003015075376884422
36.989999999999995	0.9436297188435305	0.003015075376884422,0.04221105527638191,0.0763819095477387,0.0814070351758794,0.06733668341708543,0.09045226130653267,0.09949748743718594,0.04522613065326633,0.04221105527638191,0.11557788944723618,0.0814070351758794,0.062311557788944726,0.09045226130653267,0.053266331658291456,0.04522613065326633,0.004020100502512563
36.989999999999995	0.9453153289647012	0.009045226130653266,0.04723618090452261,0.06834170854271357,0.0743718592964824,0.061306532663316586,0.10954773869346733,0.10150753768844221,0.03819095477386935,0.04723618090452261,0.09547738693467336,0.10251256281407035,0.06532663316582915,0.0814070351758794,0.05829145728643216,0.03819095477386935,0.0020100502512562816
36.989999999999995	0.945992204887903	0.004020100502512563,0.04623115577889447,0.061306532663316586,0.08241206030150754,0.061306532663316586,0.09748743718592964,0.09949748743718594,0.04723618090452261,0.04623115577889447,0.09748743718592964,0.0964824120603015,0.06432160804020101,0.08341708542713568,0.06331658291457286,0.04723618090452261,0.0020100502512562816
36.989999999999995	0.938145822540868	0.0020100502512562816,0.04120603015075377,0.06432160804020101,0.08341708542713568,0.06432160804020101,0.0864321608040201,0.11256281407035176,0.04221105527638191,0.04120603015075377,0.10653266331658291,0.0864321608040201,0.07135678391959799,0.08442211055276382,0.07035175879396985,0.04221105527638191,0.0010050251256281408
36.989999999999995	0.9368977345992996	0.0010050251256281408,0.036180904522613064,0.05628140703517588,0.08442211055276382,0.05728643216080402,0.08341708542713568,0.11155778894472362,0.05125628140703518,0.036180904522613064,0.10452261306532663,0.08442211055276382,0.07839195979899498,0.08241206030150754,0.08040201005025126,0.05125628140703518,0.0010050251256281408
36.989999999999995	0.937496254841382	0.006030150753768844,0.04522613065326633,0.06532663316582915,0.07236180904522613,0.06432160804020101,0.10854271356783919,0.11055276381909548,0.033165829145728645,0.04522613065326633,0.09246231155778895,0.10854271356783919,0.07035175879396985,0.07336683417085427,0.07035175879396985,0.033165829145728645,0.0010050251256281408
36.989999999999995	0.9369260846551991	0.0020100502512562816,0.04020100502512563,0.06331658291457286,0.08743718592964825,0.07236180904522613,0.0743718592964824,0.11557788944723618,0.04120603015075377,0.04020100502512563,0.11055276381909548,0.08341708542713568,0.07035175879396985,0.07839195979899498,0.07839195979899498,0.04120603015075377,0.0010050251256281408
36.989999999999995	0.9430356236142785	0.0020100502512562816,0.035175879396984924,0.07236180904522613,0.0743718592964824,0.07336683417085427,0.09346733668341708,0.0964824120603015,0.04723618090452261,0.035175879396984924,0.11155778894472362,0.09346733668341708,0.06934673366834171,0.0743718592964824,0.06934673366834171,0.04723618090452261,0.005025125628140704
36.989999999999995	0.9386970995607132	0.003015075376884422,0.053266331658291456,0.0763819095477387,0.07939698492462312,0.07035175879396985,0.0814070351758794,0.11758793969849246,0.032160804020100506,0.053266331658291456,0.1035175879396985,0.07537688442211055,0.07035175879396985,0.0864321608040201,0.06432160804020101,0.032160804020100506,0.0010050251256281408
36.989999999999995	0.9364150768836724	0.0010050251256281408,0.03919597989949749,0.06733668341708543,0.07537688442211055,0.06331658291457286,0.09748743718592964,0.11758793969849246,0.034170854271356785,0.03919597989949749,0.1035175879396985,0.09346733668341708,0.0763819095477387,0.07939698492462312,0.07236180904522613,0.034170854271356785,0.006030150753768844
36.989999999999995	0.9361497993265915	0.0010050251256281408,0.04723618090452261,0.07135678391959799,0.0743718592964824,0.07035175879396985,0.09748743718592964,0.10954773869346733,0.035175879396984924,0.04623115577889447,0.09849246231155778,0.0964824120603015,0.07135678391959799,0.0743718592964824,0.07035175879396985,0.035175879396984924,0.0010050251256281408
36.989999999999995	0.940671524813264	0.004020100502512563,0.03919597989949749,0.07537688442211055,0.06934673366834171,0.07135678391959799,0.1035175879396985,0.10150753768844221,0.03919597989949749,0.03919597989949749,0.10552763819095477,0.09949748743718594,0.07035175879396985,0.07336683417085427,0.06633165829145729,0.03919597989949749,0.003015075376884422
36.989999999999995	0.9344590899127367	0.0010050251256281408,0.033165829145728645,0.06834170854271357,0.07537688442211055,0.07236180904522613,0.09748743718592964,0.10251256281407035,0.04321608040201005,0.034170854271356785,0.10954773869346733,0.10150753768844221,0.07035175879396985,0.07135678391959799,0.0743718592964824,0.04321608040201005,0.0020100502512562816
36.989999999999995	0.9417646683027555	0.004020100502512563,0.03919597989949749,0.07236180904522613,0.07738693467336684,0.06532663316582915,0.08743718592964825,0.1135678391959799,0.03919597989949749,0.03919597989949749,0.11155778894472362,0.07939698492462312,0.07537688442211055,0.08542713567839195,0.06733668341708543,0.03919597989949749,0.004020100502512563
36.989999999999995	0.9341103428457078	0.003015075376884422,0.0371859296482412,0.07537688442211055,0.06432160804020101,0.06432160804020101,0.11758793969849246,0.10452261306532663,0.034170854271356785,0.0371859296482412,0.10251256281407035,0.10653266331658291,0.0743718592964824,0.07537688442211055,0.06432160804020101,0.035175879396984924,0.004020100502512563
36.989999999999995	0.94464613881332	0.003015075376884422,0.04623115577889447,0.0743718592964824,0.08040201005025126,0.06934673366834171,0.08743718592964825,0.1035175879396985,0.04221105527638191,0.04623115577889447,0.10954773869346733,0.0814070351758794,0.06532663316582915,0.0864321608040201,0.0592964824120603,0.04221105527638191,0.003015075376884422
36.989999999999995	0.9428405807987291	0.0020100502512562816,0.04522613065326633,0.07839195979899498,0.07135678391959799,0.0814070351758794,0.09447236180904522,0.09849246231155778,0.03819095477386935,0.04522613065326633,0.10452261306532663,0.0964824120603015,0.06532663316582915,0.06834170854271357,0.06834170854271357,0.03819095477386935,0.004020100502512563
36.989999999999995	0.9368851870412473	0.0020100502512562816,0.0371859296482412,0.07738693467336684,0.08040201005025126,0.0814070351758794,0.07839195979899498,0.10653266331658291,0.04120603015075377,0.0371859296482412,0.12060301507537688,0.0814070351758794,0.06733668341708543,0.0763819095477387,0.07035175879396985,0.04020100502512563,0.0020100502512562816
36.989999999999995	0.9388334382711168	0.0010050251256281408,0.04120603015075377,0.06934673366834171,0.0763819095477387,0.06834170854271357,0.09246231155778895,0.10954773869346733,0.03919597989949749,0.04120603015075377,0.10452261306532663,0.0914572864321608,0.07336683417085427,0.07738693467336684,0.07236180904522613,0.03919597989949749,0.003015075376884422
36.989999999999995	0.9430650093605142	0.0020100502512562816,0.04020100502512563,0.06934673366834171,0.08542713567839195,0.07537688442211055,0.0914572864321608,0.09748743718592964,0.04221105527638191,0.04020100502512563,0.11457286432160804,0.09748743718592964,0.05527638190954774,0.07839195979899498,0.061306532663316586,0.04221105527638191,0.007035175879396985
36.989999999999995	0.9405481170584351	0.0020100502512562816,0.04020100502512563,0.06733668341708543,0.07839195979899498,0.06432160804020101,0.09949748743718594,0.10251256281407035,0.04321608040201005,0.04020100502512563,0.10552763819095477,0.0964824120603015,0.06834170854271357,0.0814070351758794,0.06432160804020101,0.04321608040201005,0.003015075376884422
36.989999999999995	0.9383078348498798	0.003015075376884422,0.036180904522613064,0.06633165829145729,0.07336683417085427,0.07236180904522613,0.0914572864321608,0.11155778894472362,0.03919597989949749,0.036180904522613064,0.10251256281407035,0.09748743718592964,0.07738693467336684,0.06733668341708543,0.08341708542713568,0.03919597989949749,0.003015075376884422
36.989999999999995	0.9432756607550066	0.003015075376884422,0.04020100502512563,0.06733668341708543,0.07537688442211055,0.07236180904522613,0.09949748743718594,0.10050251256281408,0.04120603015075377,0.04020100502512563,0.10251256281407035,0.10452261306532663,0.06532663316582915,0.07135678391959799,0.07035175879396985,0.04120603015075377,0.005025125628140704
36.989999999999995	0.9443926655361998	0.003015075376884422,0.036180904522613064,0.053266331658291456,0.07939698492462312,0.05728643216080402,0.10050251256281408,0.09849246231155778,0.053266331658291456,0.036180904522613064,0.0964824120603015,0.10452261306532663,0.07135678391959799,0.0763819095477387,0.07537688442211055,0.053266331658291456,0.005025125628140704
36.989999999999995	0.9388849725278124	0.004020100502512563,0.035175879396984924,0.07035175879396985,0.0763819095477387,0.06633165829145729,0.09246231155778895,0.10854271356783919,0.04221105527638191,0.035175879396984924,0.11256281407035176,0.08743718592964825,0.0743718592964824,0.0814070351758794,0.06934673366834171,0.04221105527638191,0.0020100502512562816
36.989999999999995	0.9357705559284093	0.004020100502512563,0.0371859296482412,0.07035175879396985,0.07839195979899498,0.06633165829145729,0.09447236180904522,0.11256281407035176,0.03819095477386935,0.0371859296482412,0.11055276381909548,0.09045226130653267,0.07236180904522613,0.0814070351758794,0.06834170854271357,0.0371859296482412,0.0010050251256281408
36.989999999999995	0.9469489482838337	0.0010050251256281408,0.04120603015075377,0.06432160804020101,0.08844221105527639,0.0743718592964824,0.061306532663316586,0.10150753768844221,0.05628140703517588,0.04120603015075377,0.11055276381909548,0.07135678391959799,0.06934673366834171,0.07738693467336684,0.08040201005025126,0.05628140703517588,0.005025125628140704
36.989999999999995	0.9409978402331427	0.0010050251256281408,0.03819095477386935,0.062311557788944726,0.08341708542713568,0.07236180904522613,0.08944723618090453,0.09346733668341708,0.05226130653266332,0.03819095477386935,0.10753768844221105,0.09949748743718594,0.062311557788944726,0.07336683417085427,0.07236180904522613,0.05226130653266332,0.0020100502512562816
36.989999999999995	0.9413920705179194	0.006030150753768844,0.044221105527638194,0.0763819095477387,0.07939698492462312,0.07035175879396985,0.08743718592964825,0.10854271356783919,0.0371859296482412,0.044221105527638194,0.11256281407035176,0.0814070351758794,0.06633165829145729,0.0864321608040201,0.06030150753768844,0.03819095477386935,0.0010050251256281408
36.989999999999995	0.9402212142923477	0.0020100502512562816,0.04924623115577889,0.06733668341708543,0.08944723618090453,0.0763819095477387,0.06733668341708543,0.11055276381909548,0.04321608040201005,0.04924623115577889,0.10753768844221105,0.0763819095477387,0.06432160804020101,0.08040201005025126,0.07336683417085427,0.04321608040201005,0.0
36.989999999999995	0.9304675645327226	0.0020100502512562816,0.0371859296482412,0.06934673366834171,0.07336683417085427,0.07839195979899498,0.0914572864321608,0.11658291457286432,0.031155778894472363,0.0371859296482412,0.10552763819095477,0.10050251256281408,0.07537688442211055,0.06432160804020101,0.08442211055276382,0.031155778894472363,0.0020100502512562816
36.989999999999995	0.9455959075348389	0.0020100502512562816,0.04623115577889447,0.05527638190954774,0.08040201005025126,0.05527638190954774,0.09447236180904522,0.10552763819095477,0.04924623115577889,0.04623115577889447,0.09045226130653267,0.09346733668341708,0.0743718592964824,0.0814070351758794,0.07336683417085427,0.04924623115577889,0.003015075376884422
36.989999999999995	0.9424204650656594	0.006030150753768844,0.044221105527638194,0.06633165829145729,0.07738693467336684,0.06331658291457286,0.0864321608040201,0.11758793969849246,0.03819095477386935,0.044221105527638194,0.09949748743718594,0.08341708542713568,0.07839195979899498,0.08040201005025126,0.07537688442211055,0.03819095477386935,0.0010050251256281408
36.989999999999995	0.948301936021926	0.0020100502512562816,0.04824120603015075,0.06934673366834171,0.08341708542713568,0.07236180904522613,0.08944723618090453,0.09447236180904522,0.04623115577889447,0.04824120603015075,0.10452261306532663,0.09246231155778895,0.05728643216080402,0.07939698492462312,0.061306532663316586,0.04623115577889447,0.005025125628140704
36.989999999999995	0.9477678406962824	0.005025125628140704,0.04221105527638191,0.07035175879396985,0.07035175879396985,0.06934673366834171,0.09949748743718594,0.09849246231155778,0.044221105527638194,0.04221105527638191,0.09849246231155778,0.09849246231155778,0.07236180904522613,0.07135678391959799,0.07035175879396985,0.04321608040201005,0.004020100502512563
36.989999999999995	0.9380410718838611	0.0020100502512562816,0.04120603015075377,0.0763819095477387,0.06532663316582915,0.07839195979899498,0.11557788944723618,0.08844221105527639,0.03919597989949749,0.04120603015075377,0.10050251256281408,0.11758793969849246,0.062311557788944726,0.06432160804020101,0.06331658291457286,0.03919597989949749,0.005025125628140704
36.989999999999995	0.9472638167455532	0.005025125628140704,0.04924623115577889,0.07336683417085427,0.07236180904522613,0.07236180904522613,0.09849246231155778,0.09346733668341708,0.044221105527638194,0.04924623115577889,0.0964824120603015,0.09748743718592964,0.06532663316582915,0.07336683417085427,0.06432160804020101,0.044221105527638194,0.0010050251256281408
36.989999999999995	0.9399288812707103	0.005025125628140704,0.04020100502512563,0.07336683417085427,0.07537688442211055,0.0814070351758794,0.10251256281407035,0.09447236180904522,0.03819095477386935,0.04020100502512563,0.10854271356783919,0.10954773869346733,0.05728643216080402,0.06733668341708543,0.06532663316582915,0.03819095477386935,0.003015075376884422
36.989999999999995	0.946113629831157	0.0020100502512562816,0.05025125628140704,0.06633165829145729,0.07839195979899498,0.06331658291457286,0.09045226130653267,0.10452261306532663,0.04522613065326633,0.04924623115577889,0.09447236180904522,0.08743718592964825,0.07135678391959799,0.0814070351758794,0.06834170854271357,0.04522613065326633,0.0020100502512562816
36.989999999999995	0.9432369133734598	0.005025125628140704,0.04321608040201005,0.06733668341708543,0.07236180904522613,0.06432160804020101,0.08844221105527639,0.1135678391959799,0.04120603015075377,0.04321608040201005,0.09547738693467336,0.08542713567839195,0.08341708542713568,0.0743718592964824,0.08040201005025126,0.04120603015075377,0.0010050251256281408
36.989999999999995	0.9385947406309659	0.0010050251256281408,0.04221105527638191,0.062311557788944726,0.08241206030150754,0.07135678391959799,0.09748743718592964,0.09547738693467336,0.04723618090452261,0.04221105527638191,0.10251256281407035,0.10653266331658291,0.0592964824120603,0.07336683417085427,0.06834170854271357,0.04723618090452261,0.0010050251256281408
36.989999999999995	0.947126786048728	0.0010050251256281408,0.04321608040201005,0.07035175879396985,0.0743718592964824,0.07135678391959799,0.0864321608040201,0.09447236180904522,0.05226130653266332,0.04321608040201005,0.10150753768844221,0.08743718592964825,0.07236180904522613,0.07336683417085427,0.07336683417085427,0.05226130653266332,0.003015075376884422
36.989999999999995	0.9406356509751266	0.0020100502512562816,0.044221105527638194,0.07236180904522613,0.07236180904522613,0.06532663316582915,0.10653266331658291,0.10653266331658291,0.035175879396984924,0.044221105527638194,0.10050251256281408,0.09949748743718594,0.06834170854271357,0.07939698492462312,0.062311557788944726,0.035175879396984924,0.006030150753768844
36.989999999999995	0.9416327403868651	0.0010050251256281408,0.035175879396984924,0.07236180904522613,0.08040201005025126,0.07839195979899498,0.09045226130653267,0.08542713567839195,0.053266331658291456,0.036180904522613064,0.11658291457286432,0.0964824120603015,0.05829145728643216,0.0743718592964824,0.06432160804020101,0.053266331658291456,0.004020100502512563
36.989999999999995	0.9344835702817976	0.0,0.04321608040201005,0.054271356783919596,0.08040201005025126,0.04824120603015075,0.08743718592964825,0.12160804020100502,0.04623115577889447,0.04321608040201005,0.0914572864321608,0.08241206030150754,0.0864321608040201,0.0864321608040201,0.0814070351758794,0.04623115577889447,0.0010050251256281408
