ρ	Permutation_Entropy	Pattern_Probabilities
32.989999999999995	0.9545790170218065	0.004020100502512563,0.04924623115577889,0.06834170854271357,0.08743718592964825,0.07537688442211055,0.06432160804020101,0.09547738693467336,0.05527638190954774,0.04924623115577889,0.10653266331658291,0.07135678391959799,0.06331658291457286,0.08040201005025126,0.07035175879396985,0.054271356783919596,0.005025125628140704
32.989999999999995	0.9599434444632975	0.006030150753768844,0.054271356783919596,0.08341708542713568,0.07738693467336684,0.08542713567839195,0.0592964824120603,0.08442211055276382,0.05728643216080402,0.054271356783919596,0.10753768844221105,0.06030150753768844,0.06432160804020101,0.0763819095477387,0.06532663316582915,0.05728643216080402,0.007035175879396985
32.989999999999995	0.9545215643510008	0.004020100502512563,0.05226130653266332,0.06834170854271357,0.08442211055276382,0.06733668341708543,0.05829145728643216,0.1035175879396985,0.05628140703517588,0.05226130653266332,0.10050251256281408,0.05728643216080402,0.07537688442211055,0.08542713567839195,0.0743718592964824,0.05527638190954774,0.005025125628140704
32.989999999999995	0.9526919135738768	0.003015075376884422,0.05226130653266332,0.0763819095477387,0.08542713567839195,0.07939698492462312,0.05628140703517588,0.10050251256281408,0.05125628140703518,0.05226130653266332,0.10854271356783919,0.0592964824120603,0.06633165829145729,0.0814070351758794,0.07035175879396985,0.05125628140703518,0.006030150753768844
32.989999999999995	0.9525027705674455	0.006030150753768844,0.05628140703517588,0.07537688442211055,0.08040201005025126,0.06633165829145729,0.06733668341708543,0.10150753768844221,0.05226130653266332,0.05628140703517588,0.09949748743718594,0.05829145728643216,0.07336683417085427,0.08944723618090453,0.06432160804020101,0.05226130653266332,0.0010050251256281408
32.989999999999995	0.9523631375578182	0.003015075376884422,0.05125628140703518,0.07939698492462312,0.0814070351758794,0.06834170854271357,0.06633165829145729,0.09547738693467336,0.05628140703517588,0.05125628140703518,0.10954773869346733,0.05527638190954774,0.06934673366834171,0.09246231155778895,0.0592964824120603,0.05628140703517588,0.005025125628140704
32.989999999999995	0.9436383681930888	0.0020100502512562816,0.04623115577889447,0.07135678391959799,0.08341708542713568,0.0763819095477387,0.07035175879396985,0.11557788944723618,0.03819095477386935,0.04623115577889447,0.10854271356783919,0.0743718592964824,0.07035175879396985,0.07939698492462312,0.0743718592964824,0.03819095477386935,0.005025125628140704
32.989999999999995	0.958398253112457	0.006030150753768844,0.05628140703517588,0.08040201005025126,0.0763819095477387,0.0743718592964824,0.07336683417085427,0.0914572864321608,0.05125628140703518,0.05628140703517588,0.10150753768844221,0.06733668341708543,0.06633165829145729,0.08341708542713568,0.0592964824120603,0.05125628140703518,0.005025125628140704
32.989999999999995	0.9586914761511447	0.005025125628140704,0.05025125628140704,0.07738693467336684,0.07738693467336684,0.0763819095477387,0.06532663316582915,0.0964824120603015,0.05226130653266332,0.05025125628140704,0.10452261306532663,0.06432160804020101,0.07135678391959799,0.07839195979899498,0.07035175879396985,0.05226130653266332,0.008040201005025126
32.989999999999995	0.9530604057384521	0.004020100502512563,0.04824120603015075,0.07135678391959799,0.0763819095477387,0.06633165829145729,0.07537688442211055,0.1035175879396985,0.05025125628140704,0.04824120603015075,0.09949748743718594,0.07035175879396985,0.07738693467336684,0.0814070351758794,0.07236180904522613,0.05125628140703518,0.004020100502512563
32.989999999999995	0.962764621979303	0.011055276381909548,0.06934673366834171,0.07939698492462312,0.08442211055276382,0.07738693467336684,0.05527638190954774,0.09447236180904522,0.04924623115577889,0.07035175879396985,0.09447236180904522,0.053266331658291456,0.0592964824120603,0.08743718592964825,0.05728643216080402,0.05025125628140704,0.007035175879396985
32.989999999999995	0.9529108168065188	0.006030150753768844,0.05226130653266332,0.05628140703517588,0.08241206030150754,0.054271356783919596,0.06432160804020101,0.1185929648241206,0.05125628140703518,0.05226130653266332,0.08542713567839195,0.062311557788944726,0.08844221105527639,0.08341708542713568,0.0864321608040201,0.05125628140703518,0.005025125628140704
32.989999999999995	0.9575790091245605	0.003015075376884422,0.053266331658291456,0.07336683417085427,0.07839195979899498,0.0743718592964824,0.07035175879396985,0.08844221105527639,0.05829145728643216,0.053266331658291456,0.09849246231155778,0.07035175879396985,0.06834170854271357,0.07839195979899498,0.06834170854271357,0.05829145728643216,0.005025125628140704
32.989999999999995	0.9543336529962725	0.007035175879396985,0.0592964824120603,0.0763819095477387,0.0864321608040201,0.07135678391959799,0.05025125628140704,0.11055276381909548,0.04723618090452261,0.0592964824120603,0.10251256281407035,0.04522613065326633,0.07236180904522613,0.09045226130653267,0.06733668341708543,0.04723618090452261,0.007035175879396985
32.989999999999995	0.9472816484000309	0.005025125628140704,0.05628140703517588,0.08341708542713568,0.08241206030150754,0.08341708542713568,0.05728643216080402,0.10653266331658291,0.04221105527638191,0.05628140703517588,0.10954773869346733,0.05829145728643216,0.06633165829145729,0.0814070351758794,0.06733668341708543,0.04221105527638191,0.0020100502512562816
32.989999999999995	0.960356138698984	0.008040201005025126,0.05226130653266332,0.07135678391959799,0.0763819095477387,0.06532663316582915,0.07336683417085427,0.09849246231155778,0.054271356783919596,0.05226130653266332,0.09547738693467336,0.06633165829145729,0.0763819095477387,0.08241206030150754,0.06934673366834171,0.053266331658291456,0.005025125628140704
32.989999999999995	0.9486371617913768	0.009045226130653266,0.04924623115577889,0.06934673366834171,0.07537688442211055,0.061306532663316586,0.06934673366834171,0.11959798994974874,0.04321608040201005,0.05025125628140704,0.09547738693467336,0.061306532663316586,0.08743718592964825,0.08442211055276382,0.07939698492462312,0.044221105527638194,0.0010050251256281408
32.989999999999995	0.9514417365039928	0.003015075376884422,0.05628140703517588,0.05527638190954774,0.0864321608040201,0.05226130653266332,0.062311557788944726,0.11256281407035176,0.05728643216080402,0.05628140703517588,0.08442211055276382,0.0592964824120603,0.08341708542713568,0.08944723618090453,0.08040201005025126,0.05728643216080402,0.004020100502512563
32.989999999999995	0.9637500329684197	0.008040201005025126,0.06030150753768844,0.06733668341708543,0.07939698492462312,0.06633165829145729,0.06733668341708543,0.09748743718592964,0.054271356783919596,0.06030150753768844,0.0864321608040201,0.06633165829145729,0.07236180904522613,0.0814070351758794,0.07135678391959799,0.05527638190954774,0.006030150753768844
32.989999999999995	0.9613610478092082	0.010050251256281407,0.0592964824120603,0.07839195979899498,0.0763819095477387,0.0743718592964824,0.07537688442211055,0.0914572864321608,0.04924623115577889,0.0592964824120603,0.0964824120603015,0.07135678391959799,0.06432160804020101,0.08040201005025126,0.06030150753768844,0.04924623115577889,0.004020100502512563
32.989999999999995	0.958885292372681	0.006030150753768844,0.06030150753768844,0.0743718592964824,0.08442211055276382,0.0743718592964824,0.06834170854271357,0.09447236180904522,0.04924623115577889,0.06030150753768844,0.09949748743718594,0.06834170854271357,0.0592964824120603,0.08542713567839195,0.0592964824120603,0.05025125628140704,0.006030150753768844
32.989999999999995	0.9516149950062569	0.004020100502512563,0.04221105527638191,0.07035175879396985,0.0814070351758794,0.07135678391959799,0.06532663316582915,0.10452261306532663,0.05226130653266332,0.04221105527638191,0.10954773869346733,0.06633165829145729,0.07537688442211055,0.0814070351758794,0.07537688442211055,0.05226130653266332,0.006030150753768844
32.989999999999995	0.9619836972049856	0.007035175879396985,0.05527638190954774,0.0763819095477387,0.0814070351758794,0.0763819095477387,0.06834170854271357,0.09547738693467336,0.04824120603015075,0.05527638190954774,0.10251256281407035,0.06834170854271357,0.06331658291457286,0.0814070351758794,0.062311557788944726,0.04824120603015075,0.010050251256281407
32.989999999999995	0.9524121350876157	0.004020100502512563,0.05527638190954774,0.0592964824120603,0.08944723618090453,0.06733668341708543,0.04824120603015075,0.10854271356783919,0.05728643216080402,0.05527638190954774,0.09346733668341708,0.05628140703517588,0.0763819095477387,0.0814070351758794,0.08542713567839195,0.05829145728643216,0.004020100502512563
32.989999999999995	0.9534085648665237	0.006030150753768844,0.05829145728643216,0.06532663316582915,0.0914572864321608,0.06331658291457286,0.05628140703517588,0.10552763819095477,0.05527638190954774,0.05829145728643216,0.09849246231155778,0.054271356783919596,0.06834170854271357,0.09447236180904522,0.06633165829145729,0.05527638190954774,0.003015075376884422
32.989999999999995	0.9622066277856812	0.007035175879396985,0.04924623115577889,0.062311557788944726,0.08341708542713568,0.06834170854271357,0.05226130653266332,0.09748743718592964,0.06331658291457286,0.04924623115577889,0.09748743718592964,0.05829145728643216,0.07738693467336684,0.07839195979899498,0.08241206030150754,0.06331658291457286,0.010050251256281407
32.989999999999995	0.9537130477083958	0.007035175879396985,0.04221105527638191,0.061306532663316586,0.08341708542713568,0.0763819095477387,0.06331658291457286,0.10854271356783919,0.04824120603015075,0.04221105527638191,0.10251256281407035,0.07839195979899498,0.0743718592964824,0.06834170854271357,0.08844221105527639,0.04824120603015075,0.007035175879396985
32.989999999999995	0.9567596333849607	0.007035175879396985,0.04623115577889447,0.06733668341708543,0.07537688442211055,0.06532663316582915,0.06834170854271357,0.10753768844221105,0.05226130653266332,0.04623115577889447,0.0964824120603015,0.06532663316582915,0.08442211055276382,0.07839195979899498,0.0814070351758794,0.05226130653266332,0.006030150753768844
32.989999999999995	0.9580644227930564	0.008040201005025126,0.054271356783919596,0.07537688442211055,0.07135678391959799,0.06934673366834171,0.0743718592964824,0.1035175879396985,0.04723618090452261,0.054271356783919596,0.09246231155778895,0.06834170854271357,0.07939698492462312,0.07738693467336684,0.07336683417085427,0.04723618090452261,0.004020100502512563
32.989999999999995	0.9618150470230891	0.008040201005025126,0.0592964824120603,0.07035175879396985,0.08040201005025126,0.06733668341708543,0.06030150753768844,0.09748743718592964,0.05728643216080402,0.0592964824120603,0.0914572864321608,0.05728643216080402,0.0743718592964824,0.08442211055276382,0.07035175879396985,0.05728643216080402,0.005025125628140704
32.989999999999995	0.9442482525556881	0.0020100502512562816,0.05125628140703518,0.07236180904522613,0.09748743718592964,0.08341708542713568,0.04020100502512563,0.1035175879396985,0.054271356783919596,0.05125628140703518,0.11758793969849246,0.05125628140703518,0.06030150753768844,0.08542713567839195,0.07135678391959799,0.053266331658291456,0.005025125628140704
32.989999999999995	0.9571435727420847	0.007035175879396985,0.04924623115577889,0.08040201005025126,0.07738693467336684,0.07135678391959799,0.061306532663316586,0.10653266331658291,0.04824120603015075,0.04824120603015075,0.10854271356783919,0.05226130653266332,0.07738693467336684,0.08542713567839195,0.06834170854271357,0.04824120603015075,0.010050251256281407
32.989999999999995	0.9506492349374424	0.009045226130653266,0.05125628140703518,0.06934673366834171,0.08040201005025126,0.06834170854271357,0.0743718592964824,0.1185929648241206,0.036180904522613064,0.05125628140703518,0.09849246231155778,0.07336683417085427,0.0743718592964824,0.0814070351758794,0.07336683417085427,0.036180904522613064,0.004020100502512563
32.989999999999995	0.9479674621997648	0.0020100502512562816,0.05125628140703518,0.07839195979899498,0.08442211055276382,0.07738693467336684,0.05125628140703518,0.10452261306532663,0.05226130653266332,0.05125628140703518,0.11155778894472362,0.05025125628140704,0.07236180904522613,0.08542713567839195,0.07135678391959799,0.05125628140703518,0.005025125628140704
32.989999999999995	0.9617265382093333	0.011055276381909548,0.0592964824120603,0.07336683417085427,0.07236180904522613,0.06633165829145729,0.07236180904522613,0.1035175879396985,0.04824120603015075,0.0592964824120603,0.0864321608040201,0.06532663316582915,0.07839195979899498,0.08040201005025126,0.07135678391959799,0.04824120603015075,0.004020100502512563
32.989999999999995	0.9590816326736524	0.005025125628140704,0.0592964824120603,0.05829145728643216,0.0864321608040201,0.06532663316582915,0.06331658291457286,0.10150753768844221,0.05628140703517588,0.0592964824120603,0.08442211055276382,0.07035175879396985,0.07135678391959799,0.07839195979899498,0.07939698492462312,0.05628140703517588,0.005025125628140704
32.989999999999995	0.9443957446001564	0.0020100502512562816,0.04824120603015075,0.07738693467336684,0.08844221105527639,0.07537688442211055,0.05829145728643216,0.10954773869346733,0.04623115577889447,0.04824120603015075,0.11758793969849246,0.05527638190954774,0.06733668341708543,0.09045226130653267,0.06432160804020101,0.04623115577889447,0.005025125628140704
32.989999999999995	0.9591433474822005	0.005025125628140704,0.05125628140703518,0.06834170854271357,0.08442211055276382,0.07738693467336684,0.07236180904522613,0.09547738693467336,0.04824120603015075,0.05125628140703518,0.10251256281407035,0.0814070351758794,0.0592964824120603,0.0763819095477387,0.06834170854271357,0.04824120603015075,0.010050251256281407
32.989999999999995	0.9538131167974021	0.006030150753768844,0.054271356783919596,0.06834170854271357,0.08442211055276382,0.07135678391959799,0.06633165829145729,0.09949748743718594,0.053266331658291456,0.054271356783919596,0.09748743718592964,0.06934673366834171,0.06834170854271357,0.08040201005025126,0.07236180904522613,0.053266331658291456,0.0010050251256281408
32.989999999999995	0.9599700738650601	0.008040201005025126,0.05527638190954774,0.07336683417085427,0.08040201005025126,0.06331658291457286,0.05628140703517588,0.0964824120603015,0.062311557788944726,0.05527638190954774,0.09748743718592964,0.04623115577889447,0.07839195979899498,0.09045226130653267,0.06834170854271357,0.062311557788944726,0.006030150753768844
32.989999999999995	0.9559468754818145	0.008040201005025126,0.05829145728643216,0.0592964824120603,0.0864321608040201,0.06432160804020101,0.0592964824120603,0.11155778894472362,0.05025125628140704,0.05829145728643216,0.08743718592964825,0.06432160804020101,0.0763819095477387,0.0814070351758794,0.0814070351758794,0.05025125628140704,0.003015075376884422
32.989999999999995	0.9573118683261423	0.0010050251256281408,0.053266331658291456,0.07236180904522613,0.08542713567839195,0.07738693467336684,0.05829145728643216,0.08844221105527639,0.06030150753768844,0.053266331658291456,0.10452261306532663,0.06331658291457286,0.06331658291457286,0.08040201005025126,0.06834170854271357,0.06030150753768844,0.010050251256281407
32.989999999999995	0.9526463281779433	0.009045226130653266,0.05226130653266332,0.08040201005025126,0.08040201005025126,0.07035175879396985,0.06834170854271357,0.09949748743718594,0.05025125628140704,0.05226130653266332,0.10753768844221105,0.0592964824120603,0.06934673366834171,0.08944723618090453,0.06030150753768844,0.05025125628140704,0.0010050251256281408
32.989999999999995	0.958058894275107	0.010050251256281407,0.04723618090452261,0.06834170854271357,0.07939698492462312,0.07035175879396985,0.06733668341708543,0.10753768844221105,0.04723618090452261,0.04723618090452261,0.10150753768844221,0.06934673366834171,0.07537688442211055,0.07839195979899498,0.07738693467336684,0.04723618090452261,0.006030150753768844
32.989999999999995	0.9574577444631125	0.007035175879396985,0.06030150753768844,0.061306532663316586,0.08542713567839195,0.05527638190954774,0.053266331658291456,0.10552763819095477,0.061306532663316586,0.06030150753768844,0.0864321608040201,0.04824120603015075,0.0814070351758794,0.0914572864321608,0.0763819095477387,0.061306532663316586,0.005025125628140704
32.989999999999995	0.9604731855329173	0.008040201005025126,0.05829145728643216,0.08241206030150754,0.0763819095477387,0.07939698492462312,0.0592964824120603,0.08844221105527639,0.05728643216080402,0.05829145728643216,0.09949748743718594,0.05628140703517588,0.06934673366834171,0.07939698492462312,0.06633165829145729,0.05728643216080402,0.004020100502512563
32.989999999999995	0.9521934564428916	0.008040201005025126,0.04824120603015075,0.061306532663316586,0.08040201005025126,0.06432160804020101,0.06733668341708543,0.12060301507537688,0.04321608040201005,0.04824120603015075,0.09346733668341708,0.07035175879396985,0.08341708542713568,0.0763819095477387,0.0864321608040201,0.04321608040201005,0.005025125628140704
32.989999999999995	0.9600527420157331	0.007035175879396985,0.05728643216080402,0.07135678391959799,0.08241206030150754,0.06834170854271357,0.06934673366834171,0.0964824120603015,0.053266331658291456,0.05728643216080402,0.0964824120603015,0.06532663316582915,0.06733668341708543,0.08542713567839195,0.06432160804020101,0.053266331658291456,0.005025125628140704
32.989999999999995	0.9580097932879587	0.004020100502512563,0.053266331658291456,0.07035175879396985,0.08743718592964825,0.08040201005025126,0.05628140703517588,0.09045226130653267,0.05829145728643216,0.053266331658291456,0.10452261306532663,0.06633165829145729,0.061306532663316586,0.07738693467336684,0.07135678391959799,0.05829145728643216,0.007035175879396985
32.989999999999995	0.9587380518080084	0.009045226130653266,0.05829145728643216,0.06834170854271357,0.0814070351758794,0.06934673366834171,0.053266331658291456,0.10251256281407035,0.05628140703517588,0.0592964824120603,0.0914572864321608,0.054271356783919596,0.07738693467336684,0.0814070351758794,0.07839195979899498,0.05628140703517588,0.003015075376884422
32.989999999999995	0.9492120026115083	0.006030150753768844,0.044221105527638194,0.07236180904522613,0.08542713567839195,0.08442211055276382,0.06331658291457286,0.10854271356783919,0.04120603015075377,0.044221105527638194,0.11256281407035176,0.0763819095477387,0.06432160804020101,0.07236180904522613,0.07738693467336684,0.04120603015075377,0.006030150753768844
32.989999999999995	0.9603051618094862	0.008040201005025126,0.05829145728643216,0.07336683417085427,0.07839195979899498,0.062311557788944726,0.062311557788944726,0.09949748743718594,0.05728643216080402,0.05728643216080402,0.09346733668341708,0.05226130653266332,0.07839195979899498,0.08844221105527639,0.06834170854271357,0.05728643216080402,0.005025125628140704
32.989999999999995	0.9573777207493789	0.006030150753768844,0.04221105527638191,0.07236180904522613,0.07537688442211055,0.07236180904522613,0.06733668341708543,0.10552763819095477,0.04924623115577889,0.04221105527638191,0.10552763819095477,0.06733668341708543,0.07939698492462312,0.07537688442211055,0.07939698492462312,0.04924623115577889,0.011055276381909548
32.989999999999995	0.9527842104523786	0.004020100502512563,0.05125628140703518,0.06733668341708543,0.08944723618090453,0.07135678391959799,0.05728643216080402,0.10552763819095477,0.05226130653266332,0.05125628140703518,0.10452261306532663,0.062311557788944726,0.06834170854271357,0.08442211055276382,0.07336683417085427,0.05226130653266332,0.005025125628140704
32.989999999999995	0.9545846308676749	0.003015075376884422,0.04924623115577889,0.07236180904522613,0.07738693467336684,0.0763819095477387,0.05628140703517588,0.10552763819095477,0.05226130653266332,0.04924623115577889,0.10050251256281408,0.0592964824120603,0.08040201005025126,0.0743718592964824,0.08341708542713568,0.05226130653266332,0.008040201005025126
32.989999999999995	0.9618103566213065	0.004020100502512563,0.04723618090452261,0.0592964824120603,0.08442211055276382,0.07135678391959799,0.06633165829145729,0.09246231155778895,0.06030150753768844,0.04723618090452261,0.0964824120603015,0.07839195979899498,0.06834170854271357,0.07236180904522613,0.08040201005025126,0.0592964824120603,0.012060301507537688
32.989999999999995	0.9604986607099838	0.006030150753768844,0.05125628140703518,0.07839195979899498,0.07336683417085427,0.07336683417085427,0.07939698492462312,0.08844221105527639,0.053266331658291456,0.05125628140703518,0.10050251256281408,0.0743718592964824,0.06834170854271357,0.07839195979899498,0.06331658291457286,0.053266331658291456,0.007035175879396985
32.989999999999995	0.9600482122996574	0.006030150753768844,0.04824120603015075,0.0763819095477387,0.07939698492462312,0.0814070351758794,0.0592964824120603,0.09748743718592964,0.05125628140703518,0.04824120603015075,0.10753768844221105,0.06432160804020101,0.06934673366834171,0.0743718592964824,0.0743718592964824,0.05125628140703518,0.011055276381909548
32.989999999999995	0.9508454970641078	0.007035175879396985,0.05025125628140704,0.0763819095477387,0.0743718592964824,0.06432160804020101,0.07537688442211055,0.10954773869346733,0.04522613065326633,0.05025125628140704,0.10050251256281408,0.06331658291457286,0.08040201005025126,0.0864321608040201,0.06934673366834171,0.04522613065326633,0.0020100502512562816
32.989999999999995	0.9471818680528625	0.004020100502512563,0.06030150753768844,0.07135678391959799,0.09849246231155778,0.07336683417085427,0.04522613065326633,0.10552763819095477,0.05226130653266332,0.06030150753768844,0.10954773869346733,0.04723618090452261,0.0592964824120603,0.0964824120603015,0.06030150753768844,0.05226130653266332,0.004020100502512563
32.989999999999995	0.9496110601504735	0.003015075376884422,0.05226130653266332,0.062311557788944726,0.08442211055276382,0.06733668341708543,0.05527638190954774,0.11256281407035176,0.053266331658291456,0.05226130653266332,0.09447236180904522,0.06030150753768844,0.08040201005025126,0.08040201005025126,0.08542713567839195,0.053266331658291456,0.003015075376884422
32.989999999999995	0.9587552472849311	0.009045226130653266,0.04623115577889447,0.07336683417085427,0.07939698492462312,0.06934673366834171,0.06733668341708543,0.09949748743718594,0.053266331658291456,0.04723618090452261,0.10653266331658291,0.06331658291457286,0.07336683417085427,0.08442211055276382,0.06834170854271357,0.053266331658291456,0.006030150753768844
32.989999999999995	0.9524231566280437	0.006030150753768844,0.05025125628140704,0.07035175879396985,0.09045226130653267,0.07135678391959799,0.06331658291457286,0.09849246231155778,0.054271356783919596,0.05025125628140704,0.11055276381909548,0.06331658291457286,0.062311557788944726,0.08944723618090453,0.062311557788944726,0.054271356783919596,0.003015075376884422
32.989999999999995	0.9574892171197551	0.009045226130653266,0.062311557788944726,0.07035175879396985,0.09045226130653267,0.06733668341708543,0.05226130653266332,0.09849246231155778,0.05728643216080402,0.062311557788944726,0.09949748743718594,0.04824120603015075,0.06532663316582915,0.09447236180904522,0.061306532663316586,0.05728643216080402,0.004020100502512563
33.489999999999995	0.9480475968190196	0.005025125628140704,0.0592964824120603,0.08442211055276382,0.08542713567839195,0.07839195979899498,0.06432160804020101,0.10050251256281408,0.044221105527638194,0.0592964824120603,0.10954773869346733,0.05829145728643216,0.06030150753768844,0.09045226130653267,0.054271356783919596,0.044221105527638194,0.0020100502512562816
33.489999999999995	0.9504880115750552	0.003015075376884422,0.04623115577889447,0.07135678391959799,0.08743718592964825,0.0763819095477387,0.062311557788944726,0.10050251256281408,0.05226130653266332,0.04623115577889447,0.11256281407035176,0.06733668341708543,0.06532663316582915,0.0814070351758794,0.07035175879396985,0.05226130653266332,0.005025125628140704
33.489999999999995	0.9603333649456541	0.006030150753768844,0.05025125628140704,0.061306532663316586,0.08040201005025126,0.06834170854271357,0.07035175879396985,0.0914572864321608,0.061306532663316586,0.05025125628140704,0.0914572864321608,0.07738693467336684,0.07236180904522613,0.07336683417085427,0.07939698492462312,0.061306532663316586,0.005025125628140704
33.489999999999995	0.9549599371092807	0.008040201005025126,0.05025125628140704,0.07236180904522613,0.07236180904522613,0.06432160804020101,0.0763819095477387,0.10753768844221105,0.04723618090452261,0.05025125628140704,0.09447236180904522,0.06934673366834171,0.08241206030150754,0.07939698492462312,0.07537688442211055,0.04723618090452261,0.003015075376884422
33.489999999999995	0.9570983859564623	0.004020100502512563,0.054271356783919596,0.07336683417085427,0.0814070351758794,0.07135678391959799,0.06432160804020101,0.09849246231155778,0.054271356783919596,0.054271356783919596,0.10050251256281408,0.061306532663316586,0.07135678391959799,0.08341708542713568,0.06834170854271357,0.053266331658291456,0.006030150753768844
33.489999999999995	0.9559799439439487	0.004020100502512563,0.053266331658291456,0.062311557788944726,0.08743718592964825,0.061306532663316586,0.06331658291457286,0.10050251256281408,0.0592964824120603,0.053266331658291456,0.0964824120603015,0.062311557788944726,0.07236180904522613,0.08844221105527639,0.07135678391959799,0.0592964824120603,0.005025125628140704
33.489999999999995	0.9536937750392026	0.006030150753768844,0.05628140703517588,0.0864321608040201,0.07839195979899498,0.08542713567839195,0.06733668341708543,0.0964824120603015,0.04321608040201005,0.05628140703517588,0.10854271356783919,0.06532663316582915,0.062311557788944726,0.07939698492462312,0.06030150753768844,0.04321608040201005,0.005025125628140704
33.489999999999995	0.9571535522943316	0.004020100502512563,0.06030150753768844,0.06733668341708543,0.08743718592964825,0.06934673366834171,0.0592964824120603,0.1035175879396985,0.05226130653266332,0.06030150753768844,0.09346733668341708,0.061306532663316586,0.06834170854271357,0.08442211055276382,0.07035175879396985,0.05226130653266332,0.006030150753768844
33.489999999999995	0.9460553442738305	0.008040201005025126,0.054271356783919596,0.05125628140703518,0.08040201005025126,0.04924623115577889,0.06432160804020101,0.13266331658291458,0.044221105527638194,0.054271356783919596,0.07738693467336684,0.06331658291457286,0.0964824120603015,0.08241206030150754,0.09447236180904522,0.044221105527638194,0.003015075376884422
33.489999999999995	0.9512622888303331	0.003015075376884422,0.04723618090452261,0.06934673366834171,0.08241206030150754,0.06532663316582915,0.07738693467336684,0.1035175879396985,0.04924623115577889,0.04723618090452261,0.1035175879396985,0.0743718592964824,0.07035175879396985,0.08542713567839195,0.06733668341708543,0.04924623115577889,0.005025125628140704
33.489999999999995	0.9442022003790679	0.003015075376884422,0.04221105527638191,0.06532663316582915,0.07738693467336684,0.0592964824120603,0.06834170854271357,0.12060301507537688,0.04723618090452261,0.04221105527638191,0.10050251256281408,0.06331658291457286,0.09045226130653267,0.08341708542713568,0.08542713567839195,0.04723618090452261,0.004020100502512563
33.489999999999995	0.9568307626331509	0.003015075376884422,0.06030150753768844,0.06834170854271357,0.08442211055276382,0.07035175879396985,0.05628140703517588,0.09849246231155778,0.05728643216080402,0.06030150753768844,0.09246231155778895,0.05829145728643216,0.07135678391959799,0.08241206030150754,0.07336683417085427,0.05829145728643216,0.005025125628140704
33.489999999999995	0.9543270746557466	0.003015075376884422,0.062311557788944726,0.06532663316582915,0.08944723618090453,0.06733668341708543,0.05829145728643216,0.09748743718592964,0.05829145728643216,0.062311557788944726,0.09346733668341708,0.0592964824120603,0.06633165829145729,0.08844221105527639,0.06733668341708543,0.05829145728643216,0.003015075376884422
33.489999999999995	0.9570171156017536	0.005025125628140704,0.054271356783919596,0.061306532663316586,0.08743718592964825,0.05829145728643216,0.07035175879396985,0.1035175879396985,0.054271356783919596,0.054271356783919596,0.09447236180904522,0.06834170854271357,0.07035175879396985,0.09045226130653267,0.06733668341708543,0.054271356783919596,0.006030150753768844
33.489999999999995	0.9600073688335605	0.005025125628140704,0.06030150753768844,0.0763819095477387,0.07939698492462312,0.0763819095477387,0.0592964824120603,0.08241206030150754,0.06331658291457286,0.06030150753768844,0.0964824120603015,0.0592964824120603,0.06633165829145729,0.08040201005025126,0.06633165829145729,0.06432160804020101,0.004020100502512563
33.489999999999995	0.9545351839534719	0.005025125628140704,0.053266331658291456,0.054271356783919596,0.08542713567839195,0.062311557788944726,0.07336683417085427,0.10753768844221105,0.05125628140703518,0.053266331658291456,0.0864321608040201,0.0814070351758794,0.07236180904522613,0.07839195979899498,0.08040201005025126,0.05125628140703518,0.004020100502512563
33.489999999999995	0.9635317241025838	0.009045226130653266,0.05628140703517588,0.062311557788944726,0.07738693467336684,0.05628140703517588,0.06934673366834171,0.10552763819095477,0.054271356783919596,0.05628140703517588,0.08341708542713568,0.06331658291457286,0.08241206030150754,0.08442211055276382,0.0763819095477387,0.05527638190954774,0.008040201005025126
33.489999999999995	0.9592752151462126	0.008040201005025126,0.05728643216080402,0.07236180904522613,0.08341708542713568,0.07336683417085427,0.06934673366834171,0.09849246231155778,0.04824120603015075,0.05728643216080402,0.09849246231155778,0.07035175879396985,0.06331658291457286,0.08241206030150754,0.06432160804020101,0.04824120603015075,0.005025125628140704
33.489999999999995	0.951232789089526	0.004020100502512563,0.05628140703517588,0.08040201005025126,0.08241206030150754,0.07537688442211055,0.061306532663316586,0.09748743718592964,0.05226130653266332,0.05628140703517588,0.10552763819095477,0.05628140703517588,0.06834170854271357,0.0864321608040201,0.06331658291457286,0.05226130653266332,0.0020100502512562816
33.489999999999995	0.9561490057661892	0.003015075376884422,0.05527638190954774,0.07236180904522613,0.0864321608040201,0.07336683417085427,0.062311557788944726,0.08844221105527639,0.06030150753768844,0.05527638190954774,0.1035175879396985,0.06331658291457286,0.062311557788944726,0.08542713567839195,0.06331658291457286,0.06030150753768844,0.005025125628140704
33.489999999999995	0.9515070597673054	0.004020100502512563,0.04623115577889447,0.0743718592964824,0.08040201005025126,0.07839195979899498,0.06532663316582915,0.1035175879396985,0.04824120603015075,0.04623115577889447,0.10854271356783919,0.06834170854271357,0.07135678391959799,0.07738693467336684,0.0743718592964824,0.04824120603015075,0.005025125628140704
33.489999999999995	0.9504590630451016	0.004020100502512563,0.05025125628140704,0.07336683417085427,0.08040201005025126,0.07236180904522613,0.05728643216080402,0.10954773869346733,0.04924623115577889,0.05025125628140704,0.10452261306532663,0.05628140703517588,0.07839195979899498,0.08241206030150754,0.07738693467336684,0.05025125628140704,0.004020100502512563
