μ	Permutation_Entropy	Pattern_Probabilities
1.8599970000000001	0.6549359415741162	0.0,0.04924623115577889,0.1658291457286432,0.0,0.1658291457286432,0.22613065326633167,0.0,0.0,0.04924623115577889,0.11658291457286432,0.2271356783919598,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6500339808468765	0.0,0.0371859296482412,0.1899497487437186,0.0,0.1899497487437186,0.19597989949748743,0.0,0.0,0.0371859296482412,0.1527638190954774,0.19698492462311556,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6436151329560875	0.0,0.03819095477386935,0.16381909547738693,0.0,0.16482412060301507,0.23417085427135678,0.0,0.0,0.03819095477386935,0.12663316582914572,0.23417085427135678,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6528487362585701	0.0,0.04221105527638191,0.17688442211055277,0.0,0.17788944723618091,0.21206030150753769,0.0,0.0,0.04221105527638191,0.135678391959799,0.21306532663316582,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6498426296989421	0.0,0.04020100502512563,0.17386934673366833,0.0,0.1748743718592965,0.21809045226130652,0.0,0.0,0.04020100502512563,0.13467336683417086,0.21809045226130652,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6485222893580215	0.0,0.03919597989949749,0.17386934673366833,0.0,0.17386934673366833,0.21909547738693466,0.0,0.0,0.03919597989949749,0.13467336683417086,0.2201005025125628,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6608015732204311	0.0,0.054271356783919596,0.16984924623115577,0.0,0.16984924623115577,0.21809045226130652,0.0,0.0,0.054271356783919596,0.11557788944723618,0.21809045226130652,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6610551929369853	0.0,0.05527638190954774,0.16884422110552763,0.0,0.1678391959798995,0.2201005025125628,0.0,0.0,0.05527638190954774,0.1135678391959799,0.21909547738693466,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6494975837881882	0.0,0.03919597989949749,0.17688442211055277,0.0,0.17688442211055277,0.2150753768844221,0.0,0.0,0.03919597989949749,0.13768844221105528,0.2150753768844221,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6491175897879374	0.0,0.0371859296482412,0.18391959798994975,0.0,0.1849246231155779,0.2050251256281407,0.0,0.0,0.0371859296482412,0.14673366834170853,0.2050251256281407,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6441388542770449	0.0,0.035175879396984924,0.1748743718592965,0.0,0.17386934673366833,0.22110552763819097,0.0,0.0,0.035175879396984924,0.13869346733668342,0.22110552763819097,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.648991374836984	0.0,0.03819095477386935,0.17889447236180905,0.0,0.17889447236180905,0.21306532663316582,0.0,0.0,0.03819095477386935,0.1407035175879397,0.21206030150753769,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6515896175814061	0.0,0.044221105527638194,0.1678391959798995,0.0,0.16884422110552763,0.22512562814070353,0.0,0.0,0.044221105527638194,0.12462311557788945,0.22512562814070353,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6447586539764489	0.0,0.036180904522613064,0.1728643216080402,0.0,0.17185929648241205,0.22311557788944725,0.0,0.0,0.036180904522613064,0.13668341708542714,0.22311557788944725,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6571208489082148	0.0,0.05527638190954774,0.16080402010050251,0.0,0.15979899497487438,0.2321608040201005,0.0,0.0,0.05527638190954774,0.10552763819095477,0.23115577889447236,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6426406147370911	0.0,0.0371859296482412,0.16482412060301507,0.0,0.16482412060301507,0.23417085427135678,0.0,0.0,0.0371859296482412,0.12763819095477386,0.23417085427135678,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6643260901414136	0.0,0.053266331658291456,0.1849246231155779,0.0,0.18391959798994975,0.19698492462311556,0.0,0.0,0.053266331658291456,0.1306532663316583,0.19698492462311556,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6383866850671829	0.0,0.0371859296482412,0.15678391959798996,0.0,0.15678391959798996,0.24623115577889448,0.0,0.0,0.0371859296482412,0.11959798994974874,0.24623115577889448,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6615220720476321	0.0,0.05125628140703518,0.17889447236180905,0.0,0.1798994974874372,0.2050251256281407,0.0,0.0,0.05125628140703518,0.12763819095477386,0.20603015075376885,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6415932641378524	0.0,0.04120603015075377,0.15577889447236182,0.0,0.15477386934673368,0.24723618090452262,0.0,0.0,0.04120603015075377,0.1135678391959799,0.24623115577889448,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6473853354509234	0.0,0.04120603015075377,0.1658291457286432,0.0,0.1658291457286432,0.23115577889447236,0.0,0.0,0.04120603015075377,0.12462311557788945,0.23015075376884422,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6570305472187625	0.0,0.05025125628140704,0.16884422110552763,0.0,0.1678391959798995,0.2221105527638191,0.0,0.0,0.05025125628140704,0.1185929648241206,0.2221105527638191,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6516412747476944	0.0,0.04221105527638191,0.17386934673366833,0.0,0.17386934673366833,0.21809045226130652,0.0,0.0,0.04221105527638191,0.13165829145728644,0.21809045226130652,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6608911253474824	0.0,0.05125628140703518,0.17688442211055277,0.0,0.17688442211055277,0.20904522613065327,0.0,0.0,0.05125628140703518,0.12562814070351758,0.20904522613065327,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6449381304319681	0.0,0.0371859296482412,0.16984924623115577,0.0,0.1708542713567839,0.22613065326633167,0.0,0.0,0.0371859296482412,0.13266331658291458,0.22613065326633167,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6456358799920249	0.0,0.03819095477386935,0.16884422110552763,0.0,0.16984924623115577,0.2271356783919598,0.0,0.0,0.03819095477386935,0.1306532663316583,0.2271356783919598,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6569019634483602	0.0,0.04623115577889447,0.17889447236180905,0.0,0.17889447236180905,0.20904522613065327,0.0,0.0,0.04623115577889447,0.13165829145728644,0.20904522613065327,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6582899117506075	0.0,0.04623115577889447,0.18391959798994975,0.0,0.1849246231155779,0.2,0.0,0.0,0.04623115577889447,0.13768844221105528,0.20100502512562815,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6462355146029957	0.0,0.03819095477386935,0.16984924623115577,0.0,0.1708542713567839,0.22512562814070353,0.0,0.0,0.03819095477386935,0.13266331658291458,0.22512562814070353,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6509178739570386	0.0,0.04221105527638191,0.17185929648241205,0.0,0.17185929648241205,0.22110552763819097,0.0,0.0,0.04221105527638191,0.12964824120603016,0.22110552763819097,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.671019442868473	0.0,0.062311557788944726,0.1849246231155779,0.0,0.1849246231155779,0.19095477386934673,0.0,0.0,0.062311557788944726,0.12261306532663317,0.19195979899497487,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6631689785082518	0.0,0.05527638190954774,0.17386934673366833,0.0,0.1748743718592965,0.21105527638190955,0.0,0.0,0.05527638190954774,0.1185929648241206,0.21105527638190955,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6424282488428996	0.0,0.034170854271356785,0.1728643216080402,0.0,0.17185929648241205,0.2241206030150754,0.0,0.0,0.034170854271356785,0.13869346733668342,0.2241206030150754,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6573244420250922	0.0,0.04824120603015075,0.17386934673366833,0.0,0.17386934673366833,0.2150753768844221,0.0,0.0,0.04824120603015075,0.12562814070351758,0.2150753768844221,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6525060749158378	0.0,0.044221105527638194,0.1708542713567839,0.0,0.1708542713567839,0.22110552763819097,0.0,0.0,0.044221105527638194,0.12663316582914572,0.2221105527638191,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.647123284957788	0.0,0.03919597989949749,0.1708542713567839,0.0,0.16984924623115577,0.22512562814070353,0.0,0.0,0.03919597989949749,0.1306532663316583,0.22512562814070353,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6574750135550641	0.0,0.04924623115577889,0.17185929648241205,0.0,0.17185929648241205,0.21809045226130652,0.0,0.0,0.04924623115577889,0.12261306532663317,0.21708542713567838,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6515307482893415	0.0,0.04321608040201005,0.1708542713567839,0.0,0.1708542713567839,0.2221105527638191,0.0,0.0,0.04321608040201005,0.12763819095477386,0.2221105527638191,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6451040363661025	0.0,0.03819095477386935,0.1678391959798995,0.0,0.1678391959798995,0.22914572864321608,0.0,0.0,0.03819095477386935,0.12964824120603016,0.22914572864321608,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6589694636452366	0.0,0.04723618090452261,0.1829145728643216,0.0,0.1829145728643216,0.2020100502512563,0.0,0.0,0.04723618090452261,0.135678391959799,0.2020100502512563,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6535835785548552	0.0,0.04623115577889447,0.16884422110552763,0.0,0.16884422110552763,0.2241206030150754,0.0,0.0,0.04623115577889447,0.12261306532663317,0.22311557788944725,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.661425266762524	0.0,0.05025125628140704,0.18190954773869347,0.0,0.1829145728643216,0.20100502512562815,0.0,0.0,0.05025125628140704,0.13165829145728644,0.2020100502512563,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6671567705353838	0.0,0.05728643216080402,0.1829145728643216,0.0,0.1829145728643216,0.19698492462311556,0.0,0.0,0.05728643216080402,0.12562814070351758,0.19698492462311556,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6436995037751627	0.0,0.035175879396984924,0.1728643216080402,0.0,0.1728643216080402,0.22311557788944725,0.0,0.0,0.035175879396984924,0.13768844221105528,0.22311557788944725,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6570673027993845	0.0,0.04623115577889447,0.17889447236180905,0.0,0.17889447236180905,0.20904522613065327,0.0,0.0,0.04623115577889447,0.13266331658291458,0.20804020100502513,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6620152270491342	0.0,0.05226130653266332,0.17788944723618091,0.0,0.17788944723618091,0.207035175879397,0.0,0.0,0.05226130653266332,0.12562814070351758,0.207035175879397,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6376844086812291	0.0,0.032160804020100506,0.16683417085427135,0.0,0.16683417085427135,0.23316582914572864,0.0,0.0,0.032160804020100506,0.13467336683417086,0.23417085427135678,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6652338003772541	0.0,0.053266331658291456,0.1899497487437186,0.0,0.19095477386934673,0.1879396984924623,0.0,0.0,0.053266331658291456,0.13668341708542714,0.1879396984924623,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6573244420250922	0.0,0.04824120603015075,0.17386934673366833,0.0,0.17386934673366833,0.2150753768844221,0.0,0.0,0.04824120603015075,0.12562814070351758,0.2150753768844221,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6606163808286647	0.0,0.05527638190954774,0.16683417085427135,0.0,0.1678391959798995,0.22110552763819097,0.0,0.0,0.05527638190954774,0.11256281407035176,0.22110552763819097,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6616097494733343	0.0,0.053266331658291456,0.1748743718592965,0.0,0.17386934673366833,0.21206030150753769,0.0,0.0,0.053266331658291456,0.12060301507537688,0.21206030150753769,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6503299711313103	0.0,0.04723618090452261,0.16080402010050251,0.0,0.16080402010050251,0.23517587939698492,0.0,0.0,0.04623115577889447,0.11457286432160804,0.23517587939698492,0.0,0.0,0.0,0.0,0.0
1.879996	0.6534676733689997	0.0,0.04924623115577889,0.1628140703517588,0.0,0.1628140703517588,0.23115577889447236,0.0,0.0,0.04924623115577889,0.1135678391959799,0.23115577889447236,0.0,0.0,0.0,0.0,0.0
1.879996	0.6671545978295934	0.0,0.062311557788944726,0.1728643216080402,0.0,0.17185929648241205,0.21105527638190955,0.0,0.0,0.061306532663316586,0.11055276381909548,0.2100502512562814,0.0,0.0,0.0,0.0,0.0
1.879996	0.6646603860049357	0.0,0.054271356783919596,0.18190954773869347,0.0,0.18190954773869347,0.2,0.0,0.0,0.054271356783919596,0.12763819095477386,0.2,0.0,0.0,0.0,0.0,0.0
1.879996	0.6611180455717804	0.0,0.054271356783919596,0.16984924623115577,0.0,0.1708542713567839,0.21708542713567838,0.0,0.0,0.054271356783919596,0.11658291457286432,0.21708542713567838,0.0,0.0,0.0,0.0,0.0
1.879996	0.6463517161000187	0.0,0.04321608040201005,0.15979899497487438,0.0,0.15979899497487438,0.23819095477386934,0.0,0.0,0.04321608040201005,0.11658291457286432,0.23919597989949748,0.0,0.0,0.0,0.0,0.0
1.879996	0.6492196603607083	0.0,0.04120603015075377,0.16984924623115577,0.0,0.1708542713567839,0.2241206030150754,0.0,0.0,0.04120603015075377,0.12864321608040202,0.2241206030150754,0.0,0.0,0.0,0.0,0.0
1.879996	0.6595397119721448	0.0,0.04924623115577889,0.17788944723618091,0.0,0.17889447236180905,0.20804020100502513,0.0,0.0,0.04924623115577889,0.12864321608040202,0.20804020100502513,0.0,0.0,0.0,0.0,0.0
1.879996	0.6664133142489094	0.0,0.06030150753768844,0.17386934673366833,0.0,0.1728643216080402,0.2100502512562814,0.0,0.0,0.06030150753768844,0.11256281407035176,0.2100502512562814,0.0,0.0,0.0,0.0,0.0
1.879996	0.6613369866450576	0.0,0.05226130653266332,0.17587939698492464,0.0,0.1748743718592965,0.21105527638190955,0.0,0.0,0.05226130653266332,0.12361809045226131,0.2100502512562814,0.0,0.0,0.0,0.0,0.0
1.879996	0.6552854435664601	0.0,0.04522613065326633,0.17788944723618091,0.0,0.17788944723618091,0.21105527638190955,0.0,0.0,0.044221105527638194,0.13266331658291458,0.21105527638190955,0.0,0.0,0.0,0.0,0.0
1.879996	0.6422892527071005	0.0,0.0371859296482412,0.16381909547738693,0.0,0.16482412060301507,0.23517587939698492,0.0,0.0,0.0371859296482412,0.12663316582914572,0.23517587939698492,0.0,0.0,0.0,0.0,0.0
1.879996	0.6586940220883255	0.0,0.05226130653266332,0.1678391959798995,0.0,0.16884422110552763,0.22110552763819097,0.0,0.0,0.05226130653266332,0.11658291457286432,0.22110552763819097,0.0,0.0,0.0,0.0,0.0
1.879996	0.6551670719663174	0.0,0.04522613065326633,0.1748743718592965,0.0,0.17587939698492464,0.21407035175879396,0.0,0.0,0.04522613065326633,0.1306532663316583,0.21407035175879396,0.0,0.0,0.0,0.0,0.0
1.879996	0.6644589679517389	0.0,0.054271356783919596,0.18090452261306533,0.0,0.18190954773869347,0.20100502512562815,0.0,0.0,0.054271356783919596,0.12663316582914572,0.20100502512562815,0.0,0.0,0.0,0.0,0.0
1.879996	0.6625245149116537	0.0,0.053266331658291456,0.17688442211055277,0.0,0.17688442211055277,0.20804020100502513,0.0,0.0,0.053266331658291456,0.12361809045226131,0.20804020100502513,0.0,0.0,0.0,0.0,0.0
1.879996	0.6632834789389973	0.0,0.05226130653266332,0.1829145728643216,0.0,0.1829145728643216,0.2,0.0,0.0,0.05226130653266332,0.1306532663316583,0.19899497487437187,0.0,0.0,0.0,0.0,0.0
1.879996	0.6617505109749651	0.0,0.05728643216080402,0.16683417085427135,0.0,0.16683417085427135,0.22110552763819097,0.0,0.0,0.05728643216080402,0.10954773869346733,0.22110552763819097,0.0,0.0,0.0,0.0,0.0
1.879996	0.6505587296217447	0.0,0.04020100502512563,0.17688442211055277,0.0,0.17688442211055277,0.21407035175879396,0.0,0.0,0.04020100502512563,0.13668341708542714,0.2150753768844221,0.0,0.0,0.0,0.0,0.0
1.879996	0.6595495400666646	0.0,0.05125628140703518,0.1728643216080402,0.0,0.1728643216080402,0.2150753768844221,0.0,0.0,0.05125628140703518,0.12160804020100502,0.2150753768844221,0.0,0.0,0.0,0.0,0.0
1.879996	0.6540301936412181	0.0,0.044221105527638194,0.17587939698492464,0.0,0.1748743718592965,0.2150753768844221,0.0,0.0,0.044221105527638194,0.1306532663316583,0.2150753768844221,0.0,0.0,0.0,0.0,0.0
1.879996	0.6651436795526199	0.0,0.05628140703517588,0.17788944723618091,0.0,0.17788944723618091,0.2050251256281407,0.0,0.0,0.05628140703517588,0.12160804020100502,0.2050251256281407,0.0,0.0,0.0,0.0,0.0
1.879996	0.660722698324898	0.0,0.053266331658291456,0.17185929648241205,0.0,0.1708542713567839,0.21608040201005024,0.0,0.0,0.053266331658291456,0.1185929648241206,0.21608040201005024,0.0,0.0,0.0,0.0,0.0
1.879996	0.6708517036077267	0.0,0.06633165829145729,0.1748743718592965,0.0,0.1748743718592965,0.20402010050251257,0.0,0.0,0.06633165829145729,0.10854271356783919,0.2050251256281407,0.0,0.0,0.0,0.0,0.0
1.879996	0.6557825589384938	0.0,0.05125628140703518,0.16482412060301507,0.0,0.16381909547738693,0.22814070351758794,0.0,0.0,0.05125628140703518,0.11256281407035176,0.22814070351758794,0.0,0.0,0.0,0.0,0.0
1.879996	0.6579863027050238	0.0,0.04723618090452261,0.17889447236180905,0.0,0.17889447236180905,0.20804020100502513,0.0,0.0,0.04723618090452261,0.13165829145728644,0.20804020100502513,0.0,0.0,0.0,0.0,0.0
1.879996	0.6492975196129853	0.0,0.04221105527638191,0.1678391959798995,0.0,0.1678391959798995,0.2271356783919598,0.0,0.0,0.04221105527638191,0.12562814070351758,0.2271356783919598,0.0,0.0,0.0,0.0,0.0
1.879996	0.644804991564883	0.0,0.04221105527638191,0.15879396984924624,0.0,0.15879396984924624,0.24120603015075376,0.0,0.0,0.04221105527638191,0.11658291457286432,0.24020100502512562,0.0,0.0,0.0,0.0,0.0
1.879996	0.6580926944315352	0.0,0.04924623115577889,0.17185929648241205,0.0,0.1728643216080402,0.21608040201005024,0.0,0.0,0.05025125628140704,0.12261306532663317,0.21708542713567838,0.0,0.0,0.0,0.0,0.0
1.879996	0.6515432397143852	0.0,0.04824120603015075,0.16080402010050251,0.0,0.16080402010050251,0.23517587939698492,0.0,0.0,0.04824120603015075,0.11256281407035176,0.23417085427135678,0.0,0.0,0.0,0.0,0.0
1.879996	0.6566505306800019	0.0,0.04522613065326633,0.18090452261306533,0.0,0.18090452261306533,0.20603015075376885,0.0,0.0,0.04522613065326633,0.135678391959799,0.20603015075376885,0.0,0.0,0.0,0.0,0.0
1.879996	0.6612124649039405	0.0,0.04824120603015075,0.19195979899497487,0.0,0.19195979899497487,0.1879396984924623,0.0,0.0,0.04824120603015075,0.14371859296482412,0.1879396984924623,0.0,0.0,0.0,0.0,0.0
1.879996	0.6674505821063966	0.0,0.05829145728643216,0.18190954773869347,0.0,0.18090452261306533,0.19899497487437187,0.0,0.0,0.05829145728643216,0.12261306532663317,0.19899497487437187,0.0,0.0,0.0,0.0,0.0
1.879996	0.6635674186744371	0.0,0.05628140703517588,0.1728643216080402,0.0,0.17386934673366833,0.21206030150753769,0.0,0.0,0.05628140703517588,0.11658291457286432,0.21206030150753769,0.0,0.0,0.0,0.0,0.0
1.879996	0.654260189396344	0.0,0.05527638190954774,0.15678391959798996,0.0,0.15577889447236182,0.23819095477386934,0.0,0.0,0.054271356783919596,0.10150753768844221,0.23819095477386934,0.0,0.0,0.0,0.0,0.0
1.879996	0.66942127716095	0.0,0.06432160804020101,0.1748743718592965,0.0,0.1748743718592965,0.20603015075376885,0.0,0.0,0.06432160804020101,0.10954773869346733,0.20603015075376885,0.0,0.0,0.0,0.0,0.0
1.879996	0.669082250744882	0.0,0.06030150753768844,0.18190954773869347,0.0,0.1829145728643216,0.19597989949748743,0.0,0.0,0.06030150753768844,0.12160804020100502,0.19698492462311556,0.0,0.0,0.0,0.0,0.0
1.879996	0.660722698324898	0.0,0.053266331658291456,0.17185929648241205,0.0,0.1708542713567839,0.21608040201005024,0.0,0.0,0.053266331658291456,0.1185929648241206,0.21608040201005024,0.0,0.0,0.0,0.0,0.0
1.879996	0.6647632190746452	0.0,0.05527638190954774,0.1798994974874372,0.0,0.1798994974874372,0.20301507537688443,0.0,0.0,0.05527638190954774,0.12361809045226131,0.20301507537688443,0.0,0.0,0.0,0.0,0.0
1.879996	0.6541888883171396	0.0,0.04623115577889447,0.1708542713567839,0.0,0.1708542713567839,0.22110552763819097,0.0,0.0,0.04623115577889447,0.12361809045226131,0.22110552763819097,0.0,0.0,0.0,0.0,0.0
1.879996	0.6543213069044993	0.0,0.05025125628140704,0.1628140703517588,0.0,0.1628140703517588,0.23115577889447236,0.0,0.0,0.05025125628140704,0.11256281407035176,0.23015075376884422,0.0,0.0,0.0,0.0,0.0
1.879996	0.6556628159744678	0.0,0.05125628140703518,0.16381909547738693,0.0,0.16381909547738693,0.22914572864321608,0.0,0.0,0.05125628140703518,0.11256281407035176,0.22814070351758794,0.0,0.0,0.0,0.0,0.0
1.879996	0.6540694257320783	0.0,0.04723618090452261,0.1678391959798995,0.0,0.1678391959798995,0.2241206030150754,0.0,0.0,0.04723618090452261,0.12060301507537688,0.22512562814070353,0.0,0.0,0.0,0.0,0.0
1.879996	0.6612438056119544	0.0,0.05125628140703518,0.17889447236180905,0.0,0.17788944723618091,0.207035175879397,0.0,0.0,0.05125628140703518,0.12663316582914572,0.207035175879397,0.0,0.0,0.0,0.0,0.0
1.879996	0.6587700515852142	0.0,0.053266331658291456,0.1658291457286432,0.0,0.1658291457286432,0.2241206030150754,0.0,0.0,0.054271356783919596,0.11256281407035176,0.2241206030150754,0.0,0.0,0.0,0.0,0.0
1.879996	0.663948041906454	0.0,0.05829145728643216,0.1708542713567839,0.0,0.1708542713567839,0.2150753768844221,0.0,0.0,0.05829145728643216,0.11155778894472362,0.2150753768844221,0.0,0.0,0.0,0.0,0.0
1.879996	0.6697571790848218	0.0,0.061306532663316586,0.18190954773869347,0.0,0.1829145728643216,0.19597989949748743,0.0,0.0,0.061306532663316586,0.12060301507537688,0.19597989949748743,0.0,0.0,0.0,0.0,0.0
1.879996	0.6679065377161109	0.0,0.0592964824120603,0.18090452261306533,0.0,0.1798994974874372,0.2,0.0,0.0,0.0592964824120603,0.12060301507537688,0.2,0.0,0.0,0.0,0.0,0.0
1.879996	0.6628759968111161	0.0,0.053266331658291456,0.17788944723618091,0.0,0.17889447236180905,0.20603015075376885,0.0,0.0,0.053266331658291456,0.12462311557788945,0.20603015075376885,0.0,0.0,0.0,0.0,0.0
1.879996	0.664087885602036	0.0,0.05527638190954774,0.17688442211055277,0.0,0.17688442211055277,0.207035175879397,0.0,0.0,0.05527638190954774,0.12160804020100502,0.207035175879397,0.0,0.0,0.0,0.0,0.0
1.879996	0.6671205851869033	0.0,0.05527638190954774,0.19396984924623115,0.0,0.19396984924623115,0.18090452261306533,0.0,0.0,0.05527638190954774,0.13869346733668342,0.18190954773869347,0.0,0.0,0.0,0.0,0.0
1.879996	0.6576139664511448	0.0,0.053266331658291456,0.1658291457286432,0.0,0.16482412060301507,0.22613065326633167,0.0,0.0,0.05226130653266332,0.11256281407035176,0.22512562814070353,0.0,0.0,0.0,0.0,0.0
1.879996	0.6489094789146769	0.0,0.044221105527638194,0.1628140703517588,0.0,0.1628140703517588,0.23417085427135678,0.0,0.0,0.044221105527638194,0.1185929648241206,0.23316582914572864,0.0,0.0,0.0,0.0,0.0
1.879996	0.6433070501539341	0.0,0.04723618090452261,0.14974874371859295,0.0,0.1487437185929648,0.25326633165829143,0.0,0.0,0.04723618090452261,0.10150753768844221,0.2522613065326633,0.0,0.0,0.0,0.0,0.0
1.879996	0.668722633509393	0.0,0.061306532663316586,0.17889447236180905,0.0,0.17889447236180905,0.20100502512562815,0.0,0.0,0.06030150753768844,0.1185929648241206,0.20100502512562815,0.0,0.0,0.0,0.0,0.0
1.879996	0.6716643966803768	0.0,0.06331658291457286,0.1849246231155779,0.0,0.1849246231155779,0.19095477386934673,0.0,0.0,0.06331658291457286,0.12160804020100502,0.19095477386934673,0.0,0.0,0.0,0.0,0.0
1.879996	0.6418386973345558	0.0,0.0371859296482412,0.16482412060301507,0.0,0.16381909547738693,0.23517587939698492,0.0,0.0,0.036180904522613064,0.12763819095477386,0.23517587939698492,0.0,0.0,0.0,0.0,0.0
1.879996	0.6616261933336649	0.0,0.05829145728643216,0.1658291457286432,0.0,0.16482412060301507,0.22311557788944725,0.0,0.0,0.05829145728643216,0.10653266331658291,0.22311557788944725,0.0,0.0,0.0,0.0,0.0
1.879996	0.660722698324898	0.0,0.053266331658291456,0.17185929648241205,0.0,0.1708542713567839,0.21608040201005024,0.0,0.0,0.053266331658291456,0.1185929648241206,0.21608040201005024,0.0,0.0,0.0,0.0,0.0
1.879996	0.6574504177465679	0.0,0.05226130653266332,0.1658291457286432,0.0,0.1658291457286432,0.22512562814070353,0.0,0.0,0.05226130653266332,0.1135678391959799,0.22512562814070353,0.0,0.0,0.0,0.0,0.0
1.879996	0.6579931783388978	0.0,0.04824120603015075,0.17587939698492464,0.0,0.17587939698492464,0.21206030150753769,0.0,0.0,0.04824120603015075,0.12763819095477386,0.21206030150753769,0.0,0.0,0.0,0.0,0.0
1.879996	0.6663050644907614	0.0,0.05829145728643216,0.17688442211055277,0.0,0.17688442211055277,0.2050251256281407,0.0,0.0,0.05829145728643216,0.1185929648241206,0.20603015075376885,0.0,0.0,0.0,0.0,0.0
1.879996	0.667217302439583	0.0,0.06030150753768844,0.17386934673366833,0.0,0.1748743718592965,0.20804020100502513,0.0,0.0,0.061306532663316586,0.1135678391959799,0.20804020100502513,0.0,0.0,0.0,0.0,0.0
1.879996	0.6553214263627514	0.0,0.05226130653266332,0.16180904522613065,0.0,0.16080402010050251,0.2321608040201005,0.0,0.0,0.05226130653266332,0.10954773869346733,0.23115577889447236,0.0,0.0,0.0,0.0,0.0
1.879996	0.6613894466834822	0.0,0.05728643216080402,0.1658291457286432,0.0,0.16683417085427135,0.2221105527638191,0.0,0.0,0.05728643216080402,0.10854271356783919,0.2221105527638191,0.0,0.0,0.0,0.0,0.0
1.879996	0.6596534486720388	0.0,0.054271356783919596,0.1658291457286432,0.0,0.16683417085427135,0.22311557788944725,0.0,0.0,0.05527638190954774,0.11155778894472362,0.22311557788944725,0.0,0.0,0.0,0.0,0.0
1.879996	0.6681565673891614	0.0,0.0592964824120603,0.18190954773869347,0.0,0.18090452261306533,0.19899497487437187,0.0,0.0,0.0592964824120603,0.12160804020100502,0.19798994974874373,0.0,0.0,0.0,0.0,0.0
1.879996	0.6566302774100823	0.0,0.05125628140703518,0.1658291457286432,0.0,0.1658291457286432,0.22613065326633167,0.0,0.0,0.05125628140703518,0.11457286432160804,0.22512562814070353,0.0,0.0,0.0,0.0,0.0
1.879996	0.6615706920553325	0.0,0.05527638190954774,0.16984924623115577,0.0,0.16984924623115577,0.21708542713567838,0.0,0.0,0.05527638190954774,0.11457286432160804,0.21809045226130652,0.0,0.0,0.0,0.0,0.0
1.879996	0.6601075358100114	0.0,0.05025125628140704,0.17688442211055277,0.0,0.17788944723618091,0.20904522613065327,0.0,0.0,0.05025125628140704,0.12663316582914572,0.20904522613065327,0.0,0.0,0.0,0.0,0.0
1.879996	0.659766520743076	0.0,0.04924623115577889,0.17889447236180905,0.0,0.17889447236180905,0.207035175879397,0.0,0.0,0.04924623115577889,0.12964824120603016,0.207035175879397,0.0,0.0,0.0,0.0,0.0
