β	Permutation_Entropy	Pattern_Probabilities
4.49	0.9524468025770843	0.027135678391959798,0.05829145728643216,0.08341708542713568,0.05628140703517588,0.0864321608040201,0.11959798994974874,0.07839195979899498,0.03015075376884422,0.05829145728643216,0.0814070351758794,0.12361809045226131,0.05125628140703518,0.053266331658291456,0.05527638190954774,0.03015075376884422,0.007035175879396985
4.49	0.9584477956173802	0.027135678391959798,0.062311557788944726,0.09447236180904522,0.04321608040201005,0.0964824120603015,0.11557788944723618,0.06030150753768844,0.03819095477386935,0.062311557788944726,0.0763819095477387,0.11758793969849246,0.05527638190954774,0.04221105527638191,0.05728643216080402,0.03919597989949749,0.012060301507537688
4.49	0.9758262262064246	0.02914572864321608,0.0592964824120603,0.08341708542713568,0.054271356783919596,0.0914572864321608,0.0914572864321608,0.07135678391959799,0.04321608040201005,0.0592964824120603,0.07839195979899498,0.09949748743718594,0.06030150753768844,0.04623115577889447,0.06834170854271357,0.044221105527638194,0.020100502512562814
4.49	0.9362410099855997	0.023115577889447236,0.04522613065326633,0.0914572864321608,0.036180904522613064,0.09246231155778895,0.13969849246231156,0.07135678391959799,0.02814070351758794,0.04522613065326633,0.08341708542713568,0.1407035175879397,0.06331658291457286,0.035175879396984924,0.06432160804020101,0.02814070351758794,0.012060301507537688
4.49	0.9477287354462989	0.04120603015075377,0.061306532663316586,0.09849246231155778,0.054271356783919596,0.10753768844221105,0.10452261306532663,0.07336683417085427,0.024120603015075376,0.061306532663316586,0.0914572864321608,0.1135678391959799,0.04321608040201005,0.044221105527638194,0.05226130653266332,0.024120603015075376,0.005025125628140704
4.49	0.9354362355062009	0.02512562814070352,0.05125628140703518,0.09346733668341708,0.03919597989949749,0.09246231155778895,0.14170854271356784,0.06934673366834171,0.02613065326633166,0.05125628140703518,0.08241206030150754,0.1407035175879397,0.05628140703517588,0.04020100502512563,0.05527638190954774,0.02613065326633166,0.009045226130653266
4.49	0.9577736999975465	0.03919597989949749,0.06331658291457286,0.0914572864321608,0.05226130653266332,0.08944723618090453,0.11155778894472362,0.08040201005025126,0.02512562814070352,0.06331658291457286,0.08040201005025126,0.10954773869346733,0.053266331658291456,0.05527638190954774,0.05025125628140704,0.02512562814070352,0.010050251256281407
4.49	0.9647480341185005	0.04020100502512563,0.04924623115577889,0.09045226130653267,0.04723618090452261,0.07839195979899498,0.11658291457286432,0.07839195979899498,0.033165829145728645,0.04824120603015075,0.08844221105527639,0.10452261306532663,0.06532663316582915,0.05829145728643216,0.053266331658291456,0.033165829145728645,0.01507537688442211
4.99	0.9799830398852354	0.027135678391959798,0.05829145728643216,0.07135678391959799,0.05125628140703518,0.0592964824120603,0.10150753768844221,0.07537688442211055,0.05628140703517588,0.05829145728643216,0.06432160804020101,0.08944723618090453,0.08040201005025126,0.062311557788944726,0.06934673366834171,0.05628140703517588,0.019095477386934675
4.99	0.9641832956719445	0.016080402010050253,0.04924623115577889,0.06432160804020101,0.054271356783919596,0.06834170854271357,0.11155778894472362,0.09246231155778895,0.03819095477386935,0.04924623115577889,0.07035175879396985,0.11557788944723618,0.0763819095477387,0.05025125628140704,0.08040201005025126,0.03819095477386935,0.02512562814070352
4.99	0.971828066115374	0.027135678391959798,0.04924623115577889,0.08040201005025126,0.05728643216080402,0.0814070351758794,0.1035175879396985,0.0763819095477387,0.04221105527638191,0.04924623115577889,0.08844221105527639,0.1035175879396985,0.061306532663316586,0.05628140703517588,0.062311557788944726,0.04221105527638191,0.019095477386934675
4.99	0.9535592180848262	0.01306532663316583,0.0371859296482412,0.08341708542713568,0.05527638190954774,0.08743718592964825,0.11457286432160804,0.07135678391959799,0.044221105527638194,0.0371859296482412,0.10150753768844221,0.1185929648241206,0.06030150753768844,0.05125628140703518,0.06432160804020101,0.044221105527638194,0.016080402010050253
4.99	0.9751593489443813	0.027135678391959798,0.04020100502512563,0.06633165829145729,0.062311557788944726,0.06532663316582915,0.09849246231155778,0.07839195979899498,0.05527638190954774,0.04020100502512563,0.08944723618090453,0.09748743718592964,0.07135678391959799,0.06331658291457286,0.07035175879396985,0.05527638190954774,0.019095477386934675
4.99	0.9748342132622319	0.02914572864321608,0.04723618090452261,0.08341708542713568,0.05829145728643216,0.08341708542713568,0.09346733668341708,0.07738693467336684,0.044221105527638194,0.04623115577889447,0.09447236180904522,0.09346733668341708,0.06331658291457286,0.05728643216080402,0.06432160804020101,0.044221105527638194,0.020100502512562814
4.99	0.9794163334255603	0.03015075376884422,0.06432160804020101,0.08341708542713568,0.06331658291457286,0.07939698492462312,0.08542713567839195,0.07839195979899498,0.044221105527638194,0.06432160804020101,0.08241206030150754,0.08241206030150754,0.05829145728643216,0.06733668341708543,0.05527638190954774,0.044221105527638194,0.017085427135678392
4.99	0.9659892158609626	0.011055276381909548,0.04522613065326633,0.0814070351758794,0.05628140703517588,0.08040201005025126,0.10050251256281408,0.0814070351758794,0.044221105527638194,0.04522613065326633,0.09246231155778895,0.10050251256281408,0.06834170854271357,0.05728643216080402,0.06834170854271357,0.044221105527638194,0.023115577889447236
4.99	0.9732758917179497	0.016080402010050253,0.04924623115577889,0.08241206030150754,0.05125628140703518,0.08743718592964825,0.09246231155778895,0.06733668341708543,0.053266331658291456,0.04924623115577889,0.08442211055276382,0.09748743718592964,0.06934673366834171,0.04623115577889447,0.07537688442211055,0.053266331658291456,0.02512562814070352
4.99	0.9714141401435674	0.03015075376884422,0.04321608040201005,0.0763819095477387,0.053266331658291456,0.07839195979899498,0.09949748743718594,0.08341708542713568,0.04321608040201005,0.04221105527638191,0.0864321608040201,0.10150753768844221,0.07336683417085427,0.05025125628140704,0.0763819095477387,0.04321608040201005,0.019095477386934675
4.99	0.9642340541524491	0.011055276381909548,0.04020100502512563,0.07738693467336684,0.062311557788944726,0.07236180904522613,0.08743718592964825,0.09447236180904522,0.04824120603015075,0.04020100502512563,0.09949748743718594,0.08241206030150754,0.07939698492462312,0.06733668341708543,0.0743718592964824,0.04723618090452261,0.016080402010050253
4.99	0.9629328580483538	0.012060301507537688,0.04221105527638191,0.06934673366834171,0.0592964824120603,0.0743718592964824,0.09949748743718594,0.08241206030150754,0.05226130653266332,0.04221105527638191,0.0864321608040201,0.10552763819095477,0.0743718592964824,0.054271356783919596,0.08040201005025126,0.05226130653266332,0.01306532663316583
4.99	0.9778304289657525	0.02914572864321608,0.04723618090452261,0.07336683417085427,0.06834170854271357,0.08040201005025126,0.0864321608040201,0.08542713567839195,0.04120603015075377,0.04723618090452261,0.09447236180904522,0.09346733668341708,0.05829145728643216,0.061306532663316586,0.06532663316582915,0.04120603015075377,0.027135678391959798
4.99	0.9778404945011988	0.03015075376884422,0.04020100502512563,0.07336683417085427,0.053266331658291456,0.07537688442211055,0.09748743718592964,0.07537688442211055,0.05025125628140704,0.04120603015075377,0.0864321608040201,0.09949748743718594,0.07236180904522613,0.05125628140703518,0.0743718592964824,0.05025125628140704,0.02914572864321608
4.99	0.969809162597487	0.024120603015075376,0.04623115577889447,0.061306532663316586,0.06733668341708543,0.07035175879396985,0.1035175879396985,0.08944723618090453,0.04120603015075377,0.04623115577889447,0.0814070351758794,0.11256281407035176,0.06331658291457286,0.05728643216080402,0.07336683417085427,0.04120603015075377,0.021105527638190954
4.99	0.9787820141826645	0.018090452261306532,0.05125628140703518,0.06834170854271357,0.06633165829145729,0.07135678391959799,0.0914572864321608,0.08442211055276382,0.04623115577889447,0.05025125628140704,0.08341708542713568,0.09447236180904522,0.06532663316582915,0.062311557788944726,0.06834170854271357,0.04623115577889447,0.032160804020100506
4.99	0.9762549867611765	0.031155778894472363,0.05628140703517588,0.07336683417085427,0.06532663316582915,0.07537688442211055,0.09949748743718594,0.07537688442211055,0.04522613065326633,0.05527638190954774,0.08241206030150754,0.10251256281407035,0.05527638190954774,0.062311557788944726,0.05829145728643216,0.04522613065326633,0.017085427135678392
4.99	0.9754341674129097	0.018090452261306532,0.04522613065326633,0.062311557788944726,0.054271356783919596,0.06532663316582915,0.09547738693467336,0.07839195979899498,0.05829145728643216,0.04522613065326633,0.07135678391959799,0.09949748743718594,0.08241206030150754,0.05125628140703518,0.0864321608040201,0.0592964824120603,0.027135678391959798
4.99	0.9764413063267701	0.018090452261306532,0.054271356783919596,0.07035175879396985,0.05728643216080402,0.06331658291457286,0.1035175879396985,0.07738693467336684,0.053266331658291456,0.054271356783919596,0.07336683417085427,0.0964824120603015,0.07336683417085427,0.06432160804020101,0.06532663316582915,0.053266331658291456,0.022110552763819097
4.99	0.9755381467470281	0.024120603015075376,0.054271356783919596,0.06733668341708543,0.05226130653266332,0.06934673366834171,0.1035175879396985,0.07939698492462312,0.04924623115577889,0.054271356783919596,0.06432160804020101,0.10552763819095477,0.0763819095477387,0.04924623115577889,0.07839195979899498,0.04924623115577889,0.023115577889447236
4.99	0.9704552238639078	0.016080402010050253,0.04020100502512563,0.06934673366834171,0.06331658291457286,0.07236180904522613,0.09547738693467336,0.0864321608040201,0.04824120603015075,0.04020100502512563,0.09246231155778895,0.09849246231155778,0.07135678391959799,0.06030150753768844,0.07336683417085427,0.04824120603015075,0.024120603015075376
4.99	0.9667811306962997	0.020100502512562814,0.04623115577889447,0.07839195979899498,0.05025125628140704,0.07236180904522613,0.10753768844221105,0.08542713567839195,0.04321608040201005,0.04623115577889447,0.08341708542713568,0.10050251256281408,0.07839195979899498,0.05728643216080402,0.07135678391959799,0.04321608040201005,0.016080402010050253
4.99	0.9765739366354834	0.02914572864321608,0.03919597989949749,0.05829145728643216,0.06532663316582915,0.06934673366834171,0.0914572864321608,0.0814070351758794,0.054271356783919596,0.04020100502512563,0.08442211055276382,0.10251256281407035,0.07035175879396985,0.05527638190954774,0.0814070351758794,0.054271356783919596,0.023115577889447236
4.99	0.9813620916418692	0.033165829145728645,0.04924623115577889,0.07135678391959799,0.06633165829145729,0.07035175879396985,0.09246231155778895,0.07939698492462312,0.04824120603015075,0.04924623115577889,0.08844221105527639,0.0914572864321608,0.061306532663316586,0.06733668341708543,0.06030150753768844,0.04824120603015075,0.023115577889447236
4.99	0.9748345912086356	0.03919597989949749,0.06030150753768844,0.07135678391959799,0.06834170854271357,0.07738693467336684,0.08944723618090453,0.08442211055276382,0.04120603015075377,0.061306532663316586,0.07939698492462312,0.09447236180904522,0.05728643216080402,0.06331658291457286,0.062311557788944726,0.04120603015075377,0.009045226130653266
4.99	0.9757165897209524	0.027135678391959798,0.04623115577889447,0.06532663316582915,0.05829145728643216,0.05829145728643216,0.10251256281407035,0.08542713567839195,0.05125628140703518,0.04623115577889447,0.07738693467336684,0.0964824120603015,0.07839195979899498,0.06432160804020101,0.07236180904522613,0.05125628140703518,0.019095477386934675
4.99	0.9664986032720995	0.021105527638190954,0.04723618090452261,0.07035175879396985,0.06432160804020101,0.07135678391959799,0.10251256281407035,0.0914572864321608,0.04020100502512563,0.04723618090452261,0.08743718592964825,0.1035175879396985,0.06733668341708543,0.06331658291457286,0.06834170854271357,0.04020100502512563,0.01407035175879397
4.99	0.9697571615990973	0.009045226130653266,0.04522613065326633,0.07336683417085427,0.05527638190954774,0.06432160804020101,0.10653266331658291,0.08442211055276382,0.04623115577889447,0.04522613065326633,0.08442211055276382,0.09748743718592964,0.07537688442211055,0.06532663316582915,0.06633165829145729,0.04623115577889447,0.035175879396984924
4.99	0.9736657354038684	0.020100502512562814,0.05025125628140704,0.08542713567839195,0.05226130653266332,0.07738693467336684,0.0864321608040201,0.08743718592964825,0.04623115577889447,0.05025125628140704,0.08743718592964825,0.07839195979899498,0.08040201005025126,0.061306532663316586,0.07236180904522613,0.04623115577889447,0.018090452261306532
4.99	0.9714551187272826	0.02914572864321608,0.04824120603015075,0.0763819095477387,0.05728643216080402,0.07839195979899498,0.10150753768844221,0.07839195979899498,0.04522613065326633,0.04824120603015075,0.08542713567839195,0.1035175879396985,0.06633165829145729,0.05527638190954774,0.06834170854271357,0.044221105527638194,0.01407035175879397
4.99	0.9692506629085229	0.012060301507537688,0.04120603015075377,0.07537688442211055,0.06532663316582915,0.07939698492462312,0.09447236180904522,0.0743718592964824,0.05226130653266332,0.04120603015075377,0.09949748743718594,0.09949748743718594,0.061306532663316586,0.061306532663316586,0.06532663316582915,0.05226130653266332,0.02512562814070352
4.99	0.9633818154478688	0.022110552763819097,0.04723618090452261,0.08743718592964825,0.05025125628140704,0.08844221105527639,0.10653266331658291,0.07336683417085427,0.04221105527638191,0.04723618090452261,0.08944723618090453,0.10854271356783919,0.06532663316582915,0.04824120603015075,0.06733668341708543,0.04221105527638191,0.01407035175879397
4.99	0.9702704767453249	0.016080402010050253,0.03919597989949749,0.0743718592964824,0.05728643216080402,0.07236180904522613,0.09849246231155778,0.07839195979899498,0.053266331658291456,0.03919597989949749,0.09346733668341708,0.0964824120603015,0.0743718592964824,0.06030150753768844,0.07135678391959799,0.053266331658291456,0.022110552763819097
4.99	0.9741234904873431	0.024120603015075376,0.04522613065326633,0.0743718592964824,0.06030150753768844,0.08341708542713568,0.09246231155778895,0.07135678391959799,0.053266331658291456,0.04522613065326633,0.08944723618090453,0.10050251256281408,0.06432160804020101,0.05226130653266332,0.07236180904522613,0.053266331658291456,0.018090452261306532
4.99	0.9782370359688356	0.027135678391959798,0.05628140703517588,0.08542713567839195,0.05125628140703518,0.0743718592964824,0.09045226130653267,0.08542713567839195,0.04321608040201005,0.05527638190954774,0.08040201005025126,0.08040201005025126,0.07738693467336684,0.061306532663316586,0.06733668341708543,0.04321608040201005,0.021105527638190954
4.99	0.9711135652167392	0.020100502512562814,0.03819095477386935,0.06934673366834171,0.05628140703517588,0.06030150753768844,0.09949748743718594,0.09346733668341708,0.04723618090452261,0.03819095477386935,0.08743718592964825,0.0914572864321608,0.08442211055276382,0.06432160804020101,0.0763819095477387,0.04723618090452261,0.02613065326633166
4.99	0.9719309339082531	0.02613065326633166,0.05125628140703518,0.06331658291457286,0.05025125628140704,0.06432160804020101,0.11256281407035176,0.08241206030150754,0.04623115577889447,0.05125628140703518,0.062311557788944726,0.11256281407035176,0.07839195979899498,0.04924623115577889,0.07939698492462312,0.04623115577889447,0.024120603015075376
4.99	0.9745455968214618	0.02814070351758794,0.05125628140703518,0.07035175879396985,0.05728643216080402,0.06331658291457286,0.10150753768844221,0.09045226130653267,0.044221105527638194,0.05125628140703518,0.0763819095477387,0.09447236180904522,0.07738693467336684,0.06432160804020101,0.06934673366834171,0.04321608040201005,0.017085427135678392
4.99	0.9727346331492813	0.01507537688442211,0.04824120603015075,0.06532663316582915,0.05527638190954774,0.0743718592964824,0.1035175879396985,0.06633165829145729,0.05829145728643216,0.04824120603015075,0.07236180904522613,0.11256281407035176,0.06934673366834171,0.04522613065326633,0.07839195979899498,0.05829145728643216,0.02914572864321608
4.99	0.9663544467430212	0.031155778894472363,0.04623115577889447,0.08743718592964825,0.05226130653266332,0.08442211055276382,0.10753768844221105,0.08040201005025126,0.035175879396984924,0.04623115577889447,0.09346733668341708,0.1035175879396985,0.06331658291457286,0.05527638190954774,0.06030150753768844,0.035175879396984924,0.018090452261306532
4.99	0.9658031725511578	0.020100502512562814,0.035175879396984924,0.06934673366834171,0.05527638190954774,0.06834170854271357,0.10854271356783919,0.0914572864321608,0.04020100502512563,0.035175879396984924,0.08944723618090453,0.10753768844221105,0.0763819095477387,0.05628140703517588,0.07537688442211055,0.04020100502512563,0.031155778894472363
4.99	0.976042512773881	0.023115577889447236,0.054271356783919596,0.08040201005025126,0.05527638190954774,0.06432160804020101,0.09748743718592964,0.0864321608040201,0.04723618090452261,0.054271356783919596,0.08040201005025126,0.0814070351758794,0.07839195979899498,0.07035175879396985,0.062311557788944726,0.04623115577889447,0.018090452261306532
4.99	0.9768753157195869	0.019095477386934675,0.044221105527638194,0.07035175879396985,0.04924623115577889,0.06432160804020101,0.09849246231155778,0.08040201005025126,0.054271356783919596,0.044221105527638194,0.07537688442211055,0.09246231155778895,0.0864321608040201,0.05527638190954774,0.07939698492462312,0.054271356783919596,0.032160804020100506
4.99	0.9684091635216094	0.016080402010050253,0.04522613065326633,0.06331658291457286,0.061306532663316586,0.05628140703517588,0.10552763819095477,0.08341708542713568,0.05628140703517588,0.04522613065326633,0.07939698492462312,0.09849246231155778,0.07939698492462312,0.06834170854271357,0.07135678391959799,0.05628140703517588,0.01407035175879397
4.99	0.9682074189636	0.031155778894472363,0.05226130653266332,0.07236180904522613,0.05226130653266332,0.0763819095477387,0.10954773869346733,0.08341708542713568,0.03919597989949749,0.05226130653266332,0.07236180904522613,0.11256281407035176,0.07035175879396985,0.04824120603015075,0.07336683417085427,0.03919597989949749,0.01507537688442211
4.99	0.9742359017374248	0.03015075376884422,0.04824120603015075,0.06934673366834171,0.05527638190954774,0.07839195979899498,0.0964824120603015,0.07537688442211055,0.05125628140703518,0.04824120603015075,0.0763819095477387,0.10552763819095477,0.07135678391959799,0.04623115577889447,0.08040201005025126,0.05125628140703518,0.016080402010050253
4.99	0.975294196283278	0.032160804020100506,0.05025125628140704,0.06532663316582915,0.06532663316582915,0.06733668341708543,0.10251256281407035,0.08743718592964825,0.04120603015075377,0.05025125628140704,0.08040201005025126,0.1035175879396985,0.06432160804020101,0.06331658291457286,0.06532663316582915,0.04120603015075377,0.020100502512562814
4.99	0.963328668917621	0.01507537688442211,0.04120603015075377,0.07537688442211055,0.05628140703517588,0.07135678391959799,0.10150753768844221,0.09748743718592964,0.03819095477386935,0.04120603015075377,0.09045226130653267,0.09748743718592964,0.07939698492462312,0.06030150753768844,0.07537688442211055,0.03819095477386935,0.021105527638190954
4.99	0.9786307892240468	0.016080402010050253,0.05527638190954774,0.07336683417085427,0.062311557788944726,0.07135678391959799,0.08241206030150754,0.08241206030150754,0.054271356783919596,0.054271356783919596,0.0814070351758794,0.08040201005025126,0.0743718592964824,0.06432160804020101,0.07236180904522613,0.054271356783919596,0.021105527638190954
4.99	0.9747704871584585	0.02613065326633166,0.04522613065326633,0.07135678391959799,0.05527638190954774,0.061306532663316586,0.1035175879396985,0.09447236180904522,0.04020100502512563,0.04522613065326633,0.08040201005025126,0.09346733668341708,0.07939698492462312,0.06532663316582915,0.06934673366834171,0.04020100502512563,0.02914572864321608
4.99	0.9693377194436922	0.012060301507537688,0.04020100502512563,0.07236180904522613,0.06030150753768844,0.06331658291457286,0.09849246231155778,0.0864321608040201,0.05226130653266332,0.03919597989949749,0.09246231155778895,0.08944723618090453,0.07839195979899498,0.06834170854271357,0.07035175879396985,0.05226130653266332,0.024120603015075376
4.99	0.9794492650123007	0.02814070351758794,0.05125628140703518,0.07236180904522613,0.061306532663316586,0.0763819095477387,0.08944723618090453,0.07939698492462312,0.04924623115577889,0.05125628140703518,0.08241206030150754,0.09447236180904522,0.06633165829145729,0.05728643216080402,0.07135678391959799,0.04924623115577889,0.020100502512562814
4.99	0.9693255441529885	0.017085427135678392,0.04924623115577889,0.07939698492462312,0.053266331658291456,0.07839195979899498,0.10552763819095477,0.07738693467336684,0.044221105527638194,0.04924623115577889,0.08442211055276382,0.10452261306532663,0.06834170854271357,0.05527638190954774,0.06733668341708543,0.04522613065326633,0.021105527638190954
4.99	0.9769668523862572	0.018090452261306532,0.05226130653266332,0.0743718592964824,0.06030150753768844,0.07135678391959799,0.08241206030150754,0.08341708542713568,0.054271356783919596,0.05226130653266332,0.08241206030150754,0.07939698492462312,0.07839195979899498,0.06331658291457286,0.07537688442211055,0.05527638190954774,0.017085427135678392
4.99	0.9598124173028498	0.018090452261306532,0.04321608040201005,0.08040201005025126,0.05025125628140704,0.07135678391959799,0.11557788944723618,0.0814070351758794,0.04522613065326633,0.04321608040201005,0.0864321608040201,0.10653266331658291,0.0763819095477387,0.0592964824120603,0.06733668341708543,0.04522613065326633,0.010050251256281407
4.99	0.973209998879621	0.02512562814070352,0.04623115577889447,0.07236180904522613,0.061306532663316586,0.07035175879396985,0.09547738693467336,0.0864321608040201,0.04723618090452261,0.04623115577889447,0.08743718592964825,0.09346733668341708,0.07236180904522613,0.06331658291457286,0.07035175879396985,0.04723618090452261,0.01507537688442211
4.99	0.9562197050231254	0.018090452261306532,0.04522613065326633,0.07537688442211055,0.05829145728643216,0.07537688442211055,0.11055276381909548,0.09346733668341708,0.035175879396984924,0.044221105527638194,0.08944723618090453,0.11055276381909548,0.07035175879396985,0.05829145728643216,0.07035175879396985,0.035175879396984924,0.010050251256281407
4.99	0.9767062627832905	0.031155778894472363,0.04824120603015075,0.08341708542713568,0.06532663316582915,0.08040201005025126,0.0814070351758794,0.08844221105527639,0.04020100502512563,0.04824120603015075,0.10050251256281408,0.07839195979899498,0.06331658291457286,0.06834170854271357,0.06030150753768844,0.04020100502512563,0.022110552763819097
4.99	0.9740544683609733	0.020100502512562814,0.04221105527638191,0.0743718592964824,0.06834170854271357,0.07738693467336684,0.08542713567839195,0.08040201005025126,0.05226130653266332,0.04221105527638191,0.10050251256281408,0.08743718592964825,0.06432160804020101,0.06532663316582915,0.06733668341708543,0.05226130653266332,0.020100502512562814
4.99	0.9812779050894861	0.024120603015075376,0.05728643216080402,0.0743718592964824,0.05527638190954774,0.06834170854271357,0.09547738693467336,0.08040201005025126,0.04924623115577889,0.05728643216080402,0.07236180904522613,0.08944723618090453,0.07336683417085427,0.061306532663316586,0.06733668341708543,0.04924623115577889,0.02512562814070352
4.99	0.9695349312097893	0.012060301507537688,0.0371859296482412,0.06331658291457286,0.06331658291457286,0.06030150753768844,0.10050251256281408,0.0864321608040201,0.053266331658291456,0.0371859296482412,0.08944723618090453,0.09849246231155778,0.07537688442211055,0.06633165829145729,0.07336683417085427,0.053266331658291456,0.03015075376884422
4.99	0.9712947872124655	0.019095477386934675,0.04723618090452261,0.07537688442211055,0.05728643216080402,0.07236180904522613,0.09849246231155778,0.08442211055276382,0.04723618090452261,0.04723618090452261,0.08542713567839195,0.09547738693467336,0.0743718592964824,0.06030150753768844,0.07135678391959799,0.04723618090452261,0.017085427135678392
4.99	0.9736885047781063	0.021105527638190954,0.05025125628140704,0.06633165829145729,0.06331658291457286,0.06633165829145729,0.0814070351758794,0.10050251256281408,0.04623115577889447,0.05025125628140704,0.07839195979899498,0.0814070351758794,0.08442211055276382,0.062311557788944726,0.08442211055276382,0.04623115577889447,0.017085427135678392
4.99	0.9689542209488764	0.022110552763819097,0.044221105527638194,0.07035175879396985,0.05728643216080402,0.06733668341708543,0.10653266331658291,0.08743718592964825,0.04522613065326633,0.044221105527638194,0.08341708542713568,0.1035175879396985,0.0743718592964824,0.06030150753768844,0.07135678391959799,0.04522613065326633,0.017085427135678392
4.99	0.9823790972283069	0.02914572864321608,0.05125628140703518,0.07035175879396985,0.06532663316582915,0.0763819095477387,0.09045226130653267,0.06934673366834171,0.054271356783919596,0.05125628140703518,0.08442211055276382,0.09748743718592964,0.05728643216080402,0.0592964824120603,0.06432160804020101,0.054271356783919596,0.02512562814070352
4.99	0.9692021715094324	0.021105527638190954,0.044221105527638194,0.07738693467336684,0.05527638190954774,0.06934673366834171,0.09849246231155778,0.0864321608040201,0.04824120603015075,0.044221105527638194,0.08844221105527639,0.09045226130653267,0.07939698492462312,0.06331658291457286,0.07236180904522613,0.04824120603015075,0.01306532663316583
4.99	0.9723354245905419	0.02613065326633166,0.05125628140703518,0.08743718592964825,0.04120603015075377,0.07939698492462312,0.10050251256281408,0.0763819095477387,0.04623115577889447,0.05226130653266332,0.07738693467336684,0.09246231155778895,0.0814070351758794,0.05025125628140704,0.07336683417085427,0.04623115577889447,0.018090452261306532
4.99	0.9662198573628977	0.018090452261306532,0.03919597989949749,0.07135678391959799,0.05527638190954774,0.07537688442211055,0.09246231155778895,0.0914572864321608,0.04723618090452261,0.03919597989949749,0.08743718592964825,0.0964824120603015,0.08341708542713568,0.05025125628140704,0.08743718592964825,0.04723618090452261,0.018090452261306532
4.99	0.9773412755677724	0.022110552763819097,0.044221105527638194,0.0743718592964824,0.06331658291457286,0.08040201005025126,0.08844221105527639,0.0763819095477387,0.05025125628140704,0.044221105527638194,0.09447236180904522,0.09447236180904522,0.06331658291457286,0.05829145728643216,0.06834170854271357,0.05025125628140704,0.027135678391959798
4.99	0.9630236821075476	0.01507537688442211,0.03919597989949749,0.07135678391959799,0.05728643216080402,0.0763819095477387,0.10753768844221105,0.08241206030150754,0.04522613065326633,0.03919597989949749,0.08944723618090453,0.11256281407035176,0.07035175879396985,0.05125628140703518,0.0763819095477387,0.04522613065326633,0.021105527638190954
4.99	0.9716428613244222	0.018090452261306532,0.04020100502512563,0.06633165829145729,0.062311557788944726,0.06834170854271357,0.09447236180904522,0.08944723618090453,0.04824120603015075,0.04020100502512563,0.08844221105527639,0.0964824120603015,0.0763819095477387,0.06030150753768844,0.07839195979899498,0.04824120603015075,0.024120603015075376
4.99	0.9778326196281437	0.033165829145728645,0.05226130653266332,0.06733668341708543,0.062311557788944726,0.06432160804020101,0.10552763819095477,0.07939698492462312,0.04723618090452261,0.05226130653266332,0.07738693467336684,0.10150753768844221,0.06432160804020101,0.06532663316582915,0.061306532663316586,0.04723618090452261,0.019095477386934675
4.99	0.9849216546002146	0.032160804020100506,0.04824120603015075,0.05829145728643216,0.061306532663316586,0.05226130653266332,0.08944723618090453,0.08542713567839195,0.05728643216080402,0.04824120603015075,0.07135678391959799,0.08341708542713568,0.0814070351758794,0.06834170854271357,0.07537688442211055,0.05829145728643216,0.02914572864321608
4.99	0.9776602306561403	0.024120603015075376,0.05829145728643216,0.06934673366834171,0.07236180904522613,0.07035175879396985,0.07236180904522613,0.09849246231155778,0.044221105527638194,0.05829145728643216,0.08341708542713568,0.0743718592964824,0.07035175879396985,0.07135678391959799,0.07135678391959799,0.044221105527638194,0.017085427135678392
4.99	0.9779544672156023	0.031155778894472363,0.05125628140703518,0.06733668341708543,0.07336683417085427,0.0743718592964824,0.08442211055276382,0.09246231155778895,0.04020100502512563,0.05125628140703518,0.08944723618090453,0.09045226130653267,0.0592964824120603,0.06733668341708543,0.06532663316582915,0.04020100502512563,0.022110552763819097
4.99	0.9750939734849815	0.018090452261306532,0.053266331658291456,0.06934673366834171,0.06331658291457286,0.07236180904522613,0.0964824120603015,0.07839195979899498,0.05125628140703518,0.053266331658291456,0.07939698492462312,0.09949748743718594,0.06532663316582915,0.06030150753768844,0.06934673366834171,0.05125628140703518,0.019095477386934675
4.99	0.9593681943669241	0.021105527638190954,0.04020100502512563,0.08442211055276382,0.05125628140703518,0.08341708542713568,0.10854271356783919,0.08542713567839195,0.036180904522613064,0.04020100502512563,0.09547738693467336,0.10854271356783919,0.07035175879396985,0.05125628140703518,0.07035175879396985,0.036180904522613064,0.017085427135678392
4.99	0.9738089507980692	0.02613065326633166,0.053266331658291456,0.0864321608040201,0.06030150753768844,0.08341708542713568,0.08944723618090453,0.08341708542713568,0.04020100502512563,0.05226130653266332,0.09346733668341708,0.0864321608040201,0.06331658291457286,0.062311557788944726,0.061306532663316586,0.04020100502512563,0.018090452261306532
4.99	0.9839228186106347	0.02613065326633166,0.05728643216080402,0.06934673366834171,0.061306532663316586,0.07537688442211055,0.08341708542713568,0.07236180904522613,0.05728643216080402,0.05628140703517588,0.07336683417085427,0.08944723618090453,0.06834170854271357,0.054271356783919596,0.07537688442211055,0.05728643216080402,0.023115577889447236
4.99	0.9670026469894198	0.01407035175879397,0.04623115577889447,0.06432160804020101,0.06331658291457286,0.061306532663316586,0.10150753768844221,0.0914572864321608,0.04924623115577889,0.04623115577889447,0.0814070351758794,0.09849246231155778,0.07738693467336684,0.06633165829145729,0.0743718592964824,0.04924623115577889,0.01507537688442211
4.99	0.9659928269331703	0.016080402010050253,0.044221105527638194,0.07839195979899498,0.04924623115577889,0.07537688442211055,0.10854271356783919,0.08040201005025126,0.04623115577889447,0.044221105527638194,0.08341708542713568,0.10552763819095477,0.0763819095477387,0.05226130653266332,0.07336683417085427,0.04623115577889447,0.020100502512562814
