μ	Permutation_Entropy	Pattern_Probabilities
1.919994	0.6879273228046896	0.016080402010050253,0.06331658291457286,0.16884422110552763,0.0,0.16984924623115577,0.20603015075376885,0.0,0.0,0.06432160804020101,0.10552763819095477,0.20603015075376885,0.0,0.0,0.0,0.0,0.0
1.919994	0.6849094429067503	0.009045226130653266,0.0743718592964824,0.16683417085427135,0.0,0.1658291457286432,0.20904522613065327,0.0,0.0,0.0743718592964824,0.0914572864321608,0.20904522613065327,0.0,0.0,0.0,0.0,0.0
1.919994	0.6806555353227418	0.011055276381909548,0.05829145728643216,0.1728643216080402,0.0,0.1728643216080402,0.20603015075376885,0.0,0.0,0.05829145728643216,0.11457286432160804,0.20603015075376885,0.0,0.0,0.0,0.0,0.0
1.919994	0.6851478096342526	0.007035175879396985,0.06834170854271357,0.1829145728643216,0.0,0.1829145728643216,0.1879396984924623,0.0,0.0,0.06834170854271357,0.11457286432160804,0.1879396984924623,0.0,0.0,0.0,0.0,0.0
1.919994	0.6953671880394452	0.018090452261306532,0.06834170854271357,0.17788944723618091,0.0,0.17889447236180905,0.18894472361809045,0.0,0.0,0.06934673366834171,0.10954773869346733,0.18894472361809045,0.0,0.0,0.0,0.0,0.0
1.919994	0.6609886314950472	0.010050251256281407,0.04924623115577889,0.14974874371859295,0.0,0.1507537688442211,0.24522613065326634,0.0,0.0,0.04924623115577889,0.10050251256281408,0.24522613065326634,0.0,0.0,0.0,0.0,0.0
1.919994	0.6830745945350657	0.008040201005025126,0.06432160804020101,0.17889447236180905,0.0,0.17889447236180905,0.19497487437185929,0.0,0.0,0.06432160804020101,0.11457286432160804,0.19597989949748743,0.0,0.0,0.0,0.0,0.0
1.919994	0.6818942417081122	0.007035175879396985,0.06432160804020101,0.17889447236180905,0.0,0.17889447236180905,0.19597989949748743,0.0,0.0,0.06432160804020101,0.11457286432160804,0.19597989949748743,0.0,0.0,0.0,0.0,0.0
1.919994	0.6839188733844553	0.007035175879396985,0.06733668341708543,0.1798994974874372,0.0,0.1798994974874372,0.192964824120603,0.0,0.0,0.06733668341708543,0.11256281407035176,0.192964824120603,0.0,0.0,0.0,0.0,0.0
1.919994	0.6835271859694888	0.01407035175879397,0.06030150753768844,0.1678391959798995,0.0,0.16884422110552763,0.2100502512562814,0.0,0.0,0.06030150753768844,0.10854271356783919,0.2100502512562814,0.0,0.0,0.0,0.0,0.0
1.919994	0.6772458633863746	0.010050251256281407,0.05829145728643216,0.16683417085427135,0.0,0.16683417085427135,0.21608040201005024,0.0,0.0,0.05829145728643216,0.10854271356783919,0.2150753768844221,0.0,0.0,0.0,0.0,0.0
1.919994	0.6811228473735125	0.009045226130653266,0.06331658291457286,0.17185929648241205,0.0,0.1708542713567839,0.207035175879397,0.0,0.0,0.06331658291457286,0.10753768844221105,0.207035175879397,0.0,0.0,0.0,0.0,0.0
1.919994	0.6817880482209361	0.01306532663316583,0.06030150753768844,0.16683417085427135,0.0,0.16683417085427135,0.21306532663316582,0.0,0.0,0.06030150753768844,0.10653266331658291,0.21306532663316582,0.0,0.0,0.0,0.0,0.0
1.919994	0.686946351844005	0.01507537688442211,0.06331658291457286,0.1708542713567839,0.0,0.16984924623115577,0.20603015075376885,0.0,0.0,0.06331658291457286,0.10653266331658291,0.2050251256281407,0.0,0.0,0.0,0.0,0.0
1.919994	0.6856535134946453	0.008040201005025126,0.06834170854271357,0.1798994974874372,0.0,0.1798994974874372,0.19195979899497487,0.0,0.0,0.06834170854271357,0.11155778894472362,0.19195979899497487,0.0,0.0,0.0,0.0,0.0
1.919994	0.6743735992980754	0.007035175879396985,0.05628140703517588,0.1728643216080402,0.0,0.17185929648241205,0.2100502512562814,0.0,0.0,0.05628140703517588,0.11557788944723618,0.2100502512562814,0.0,0.0,0.0,0.0,0.0
1.919994	0.6851774461683103	0.011055276381909548,0.06532663316582915,0.1728643216080402,0.0,0.1728643216080402,0.2020100502512563,0.0,0.0,0.06532663316582915,0.10753768844221105,0.20301507537688443,0.0,0.0,0.0,0.0,0.0
1.919994	0.685168161871546	0.01306532663316583,0.0592964824120603,0.17889447236180905,0.0,0.1798994974874372,0.19497487437185929,0.0,0.0,0.0592964824120603,0.11959798994974874,0.19497487437185929,0.0,0.0,0.0,0.0,0.0
1.919994	0.6853130798886479	0.017085427135678392,0.061306532663316586,0.16482412060301507,0.0,0.16381909547738693,0.21407035175879396,0.0,0.0,0.061306532663316586,0.1035175879396985,0.21407035175879396,0.0,0.0,0.0,0.0,0.0
1.919994	0.6744463064973434	0.010050251256281407,0.05628140703517588,0.16381909547738693,0.0,0.16381909547738693,0.22110552763819097,0.0,0.0,0.05628140703517588,0.10753768844221105,0.22110552763819097,0.0,0.0,0.0,0.0,0.0
1.919994	0.6743853695839942	0.005025125628140704,0.061306532663316586,0.1708542713567839,0.0,0.1708542713567839,0.21105527638190955,0.0,0.0,0.06030150753768844,0.10954773869346733,0.21105527638190955,0.0,0.0,0.0,0.0,0.0
1.919994	0.6850822764764446	0.010050251256281407,0.06834170854271357,0.1708542713567839,0.0,0.1708542713567839,0.20402010050251257,0.0,0.0,0.06834170854271357,0.10251256281407035,0.2050251256281407,0.0,0.0,0.0,0.0,0.0
1.919994	0.6841066455104488	0.010050251256281407,0.06331658291457286,0.17688442211055277,0.0,0.17587939698492464,0.19899497487437187,0.0,0.0,0.06331658291457286,0.1135678391959799,0.19798994974874373,0.0,0.0,0.0,0.0,0.0
1.919994	0.6809565311253789	0.009045226130653266,0.0592964824120603,0.17889447236180905,0.0,0.17889447236180905,0.19798994974874373,0.0,0.0,0.0592964824120603,0.11959798994974874,0.19698492462311556,0.0,0.0,0.0,0.0,0.0
1.919994	0.680533845033447	0.006030150753768844,0.06331658291457286,0.18090452261306533,0.0,0.18090452261306533,0.19396984924623115,0.0,0.0,0.06331658291457286,0.11758793969849246,0.19396984924623115,0.0,0.0,0.0,0.0,0.0
1.919994	0.6921843158845357	0.01407035175879397,0.0763819095477387,0.1678391959798995,0.0,0.16884422110552763,0.2020100502512563,0.0,0.0,0.0763819095477387,0.09246231155778895,0.2020100502512563,0.0,0.0,0.0,0.0,0.0
1.919994	0.6794560854790979	0.012060301507537688,0.061306532663316586,0.16180904522613065,0.0,0.1628140703517588,0.21909547738693466,0.0,0.0,0.061306532663316586,0.10150753768844221,0.2201005025125628,0.0,0.0,0.0,0.0,0.0
1.919994	0.6892596221174638	0.01306532663316583,0.07035175879396985,0.1708542713567839,0.0,0.1708542713567839,0.2020100502512563,0.0,0.0,0.07035175879396985,0.10050251256281408,0.2020100502512563,0.0,0.0,0.0,0.0,0.0
1.919994	0.6859216906964967	0.008040201005025126,0.07035175879396985,0.17688442211055277,0.0,0.17688442211055277,0.19497487437185929,0.0,0.0,0.07035175879396985,0.10653266331658291,0.19597989949748743,0.0,0.0,0.0,0.0,0.0
1.919994	0.6876566042172051	0.011055276381909548,0.07135678391959799,0.16984924623115577,0.0,0.1708542713567839,0.20301507537688443,0.0,0.0,0.07135678391959799,0.09949748743718594,0.20301507537688443,0.0,0.0,0.0,0.0,0.0
1.919994	0.6798804668268832	0.011055276381909548,0.06030150753768844,0.1678391959798995,0.0,0.1678391959798995,0.21306532663316582,0.0,0.0,0.06030150753768844,0.10653266331658291,0.21306532663316582,0.0,0.0,0.0,0.0,0.0
1.919994	0.6805081470643024	0.011055276381909548,0.054271356783919596,0.18391959798994975,0.0,0.18391959798994975,0.19095477386934673,0.0,0.0,0.054271356783919596,0.12964824120603016,0.19195979899497487,0.0,0.0,0.0,0.0,0.0
1.919994	0.686224719183201	0.009045226130653266,0.07135678391959799,0.1728643216080402,0.0,0.17185929648241205,0.20100502512562815,0.0,0.0,0.07135678391959799,0.10150753768844221,0.20100502512562815,0.0,0.0,0.0,0.0,0.0
1.919994	0.6785043965972511	0.007035175879396985,0.062311557788944726,0.17185929648241205,0.0,0.1728643216080402,0.207035175879397,0.0,0.0,0.062311557788944726,0.10954773869346733,0.207035175879397,0.0,0.0,0.0,0.0,0.0
1.919994	0.6766368054367018	0.008040201005025126,0.06633165829145729,0.15979899497487438,0.0,0.16080402010050251,0.2221105527638191,0.0,0.0,0.06633165829145729,0.09346733668341708,0.22311557788944725,0.0,0.0,0.0,0.0,0.0
1.919994	0.6792794811569286	0.01507537688442211,0.05628140703517588,0.16381909547738693,0.0,0.1628140703517588,0.2201005025125628,0.0,0.0,0.05628140703517588,0.10653266331658291,0.21909547738693466,0.0,0.0,0.0,0.0,0.0
1.919994	0.6801446726901241	0.008040201005025126,0.061306532663316586,0.17688442211055277,0.0,0.17587939698492464,0.20100502512562815,0.0,0.0,0.06030150753768844,0.11557788944723618,0.20100502512562815,0.0,0.0,0.0,0.0,0.0
1.919994	0.6774362987302375	0.009045226130653266,0.05829145728643216,0.1708542713567839,0.0,0.16984924623115577,0.21105527638190955,0.0,0.0,0.05829145728643216,0.11155778894472362,0.21105527638190955,0.0,0.0,0.0,0.0,0.0
1.919994	0.6820237544829764	0.009045226130653266,0.062311557788944726,0.1748743718592965,0.0,0.1748743718592965,0.2020100502512563,0.0,0.0,0.06331658291457286,0.11155778894472362,0.2020100502512563,0.0,0.0,0.0,0.0,0.0
1.919994	0.6889742232940562	0.012060301507537688,0.07035175879396985,0.1728643216080402,0.0,0.1728643216080402,0.2,0.0,0.0,0.07035175879396985,0.10251256281407035,0.19899497487437187,0.0,0.0,0.0,0.0,0.0
1.919994	0.6760716991224884	0.011055276381909548,0.05527638190954774,0.16683417085427135,0.0,0.1658291457286432,0.21708542713567838,0.0,0.0,0.05527638190954774,0.11155778894472362,0.21708542713567838,0.0,0.0,0.0,0.0,0.0
1.919994	0.684766340054106	0.008040201005025126,0.06532663316582915,0.18391959798994975,0.0,0.1829145728643216,0.1879396984924623,0.0,0.0,0.06532663316582915,0.1185929648241206,0.1879396984924623,0.0,0.0,0.0,0.0,0.0
1.919994	0.6810699728886848	0.01306532663316583,0.05527638190954774,0.1728643216080402,0.0,0.17386934673366833,0.2050251256281407,0.0,0.0,0.05628140703517588,0.11758793969849246,0.20603015075376885,0.0,0.0,0.0,0.0,0.0
1.919994	0.6870139353661976	0.008040201005025126,0.07035175879396985,0.18190954773869347,0.0,0.18190954773869347,0.1879396984924623,0.0,0.0,0.06934673366834171,0.11256281407035176,0.1879396984924623,0.0,0.0,0.0,0.0,0.0
1.919994	0.6872853079741084	0.01306532663316583,0.06331658291457286,0.17788944723618091,0.0,0.17788944723618091,0.19497487437185929,0.0,0.0,0.062311557788944726,0.11557788944723618,0.19497487437185929,0.0,0.0,0.0,0.0,0.0
1.919994	0.6949214469567517	0.012060301507537688,0.07839195979899498,0.18190954773869347,0.0,0.18090452261306533,0.1829145728643216,0.0,0.0,0.07839195979899498,0.10251256281407035,0.1829145728643216,0.0,0.0,0.0,0.0,0.0
1.919994	0.6811008621096367	0.009045226130653266,0.06030150753768844,0.17688442211055277,0.0,0.17688442211055277,0.2,0.0,0.0,0.06030150753768844,0.11658291457286432,0.2,0.0,0.0,0.0,0.0,0.0
1.919994	0.6799264080849058	0.010050251256281407,0.06030150753768844,0.16984924623115577,0.0,0.1708542713567839,0.20904522613065327,0.0,0.0,0.06030150753768844,0.10954773869346733,0.2100502512562814,0.0,0.0,0.0,0.0,0.0
1.919994	0.6795534967867165	0.008040201005025126,0.0592964824120603,0.17788944723618091,0.0,0.17788944723618091,0.2,0.0,0.0,0.0592964824120603,0.1185929648241206,0.19899497487437187,0.0,0.0,0.0,0.0,0.0
1.919994	0.6835386553339138	0.011055276381909548,0.062311557788944726,0.1728643216080402,0.0,0.1728643216080402,0.20402010050251257,0.0,0.0,0.06331658291457286,0.10954773869346733,0.20402010050251257,0.0,0.0,0.0,0.0,0.0
1.919994	0.6799854545604893	0.007035175879396985,0.06432160804020101,0.17185929648241205,0.0,0.1728643216080402,0.2050251256281407,0.0,0.0,0.06432160804020101,0.10854271356783919,0.20603015075376885,0.0,0.0,0.0,0.0,0.0
1.919994	0.6894517252788566	0.011055276381909548,0.07035175879396985,0.17688442211055277,0.0,0.17788944723618091,0.192964824120603,0.0,0.0,0.07035175879396985,0.10753768844221105,0.192964824120603,0.0,0.0,0.0,0.0,0.0
1.919994	0.688913084390436	0.012060301507537688,0.06834170854271357,0.17587939698492464,0.0,0.17688442211055277,0.19497487437185929,0.0,0.0,0.06834170854271357,0.10753768844221105,0.19597989949748743,0.0,0.0,0.0,0.0,0.0
1.919994	0.6854667372642326	0.009045226130653266,0.06733668341708543,0.17688442211055277,0.0,0.17788944723618091,0.19597989949748743,0.0,0.0,0.06733668341708543,0.10954773869346733,0.19597989949748743,0.0,0.0,0.0,0.0,0.0
1.919994	0.684188364991642	0.010050251256281407,0.06331658291457286,0.17788944723618091,0.0,0.17688442211055277,0.19798994974874373,0.0,0.0,0.06331658291457286,0.1135678391959799,0.19698492462311556,0.0,0.0,0.0,0.0,0.0
1.919994	0.6939209975607981	0.01507537688442211,0.07537688442211055,0.17185929648241205,0.0,0.17185929648241205,0.19698492462311556,0.0,0.0,0.07537688442211055,0.0964824120603015,0.19698492462311556,0.0,0.0,0.0,0.0,0.0
1.919994	0.677233794283924	0.010050251256281407,0.06030150753768844,0.16381909547738693,0.0,0.16381909547738693,0.21909547738693466,0.0,0.0,0.06030150753768844,0.1035175879396985,0.21909547738693466,0.0,0.0,0.0,0.0,0.0
1.919994	0.6741790992313853	0.009045226130653266,0.05527638190954774,0.16683417085427135,0.0,0.16683417085427135,0.21708542713567838,0.0,0.0,0.05527638190954774,0.11256281407035176,0.21708542713567838,0.0,0.0,0.0,0.0,0.0
1.919994	0.6917068534721768	0.018090452261306532,0.06834170854271357,0.1678391959798995,0.0,0.1678391959798995,0.2050251256281407,0.0,0.0,0.06834170854271357,0.09949748743718594,0.2050251256281407,0.0,0.0,0.0,0.0,0.0
1.919994	0.6758102074746237	0.012060301507537688,0.05226130653266332,0.16984924623115577,0.0,0.16884422110552763,0.21407035175879396,0.0,0.0,0.05226130653266332,0.11658291457286432,0.21407035175879396,0.0,0.0,0.0,0.0,0.0
1.919994	0.6862011247465066	0.017085427135678392,0.06532663316582915,0.16080402010050251,0.0,0.16080402010050251,0.21708542713567838,0.0,0.0,0.06532663316582915,0.0964824120603015,0.21708542713567838,0.0,0.0,0.0,0.0,0.0
1.919994	0.694481668848556	0.012060301507537688,0.0763819095477387,0.1829145728643216,0.0,0.18391959798994975,0.18090452261306533,0.0,0.0,0.0763819095477387,0.10653266331658291,0.18090452261306533,0.0,0.0,0.0,0.0,0.0
1.919994	0.6828505309836268	0.009045226130653266,0.06633165829145729,0.1708542713567839,0.0,0.1708542713567839,0.20603015075376885,0.0,0.0,0.06633165829145729,0.10452261306532663,0.20603015075376885,0.0,0.0,0.0,0.0,0.0
1.919994	0.6822662116589433	0.010050251256281407,0.0592964824120603,0.17889447236180905,0.0,0.1798994974874372,0.19597989949748743,0.0,0.0,0.0592964824120603,0.12060301507537688,0.19597989949748743,0.0,0.0,0.0,0.0,0.0
1.919994	0.6848505171544281	0.010050251256281407,0.06532663316582915,0.17386934673366833,0.0,0.17386934673366833,0.20100502512562815,0.0,0.0,0.06633165829145729,0.10854271356783919,0.20100502512562815,0.0,0.0,0.0,0.0,0.0
1.919994	0.6791999640533405	0.010050251256281407,0.05728643216080402,0.17386934673366833,0.0,0.17386934673366833,0.20603015075376885,0.0,0.0,0.05728643216080402,0.11658291457286432,0.2050251256281407,0.0,0.0,0.0,0.0,0.0
1.919994	0.6738010229120996	0.006030150753768844,0.05829145728643216,0.16984924623115577,0.0,0.1708542713567839,0.21206030150753769,0.0,0.0,0.05829145728643216,0.11155778894472362,0.21306532663316582,0.0,0.0,0.0,0.0,0.0
1.919994	0.6856496998789989	0.012060301507537688,0.06834170854271357,0.1678391959798995,0.0,0.16683417085427135,0.20904522613065327,0.0,0.0,0.06834170854271357,0.09849246231155778,0.20904522613065327,0.0,0.0,0.0,0.0,0.0
1.919994	0.6888342546529351	0.009045226130653266,0.07336683417085427,0.17788944723618091,0.0,0.17788944723618091,0.19195979899497487,0.0,0.0,0.07336683417085427,0.10452261306532663,0.19195979899497487,0.0,0.0,0.0,0.0,0.0
1.919994	0.6750905536342565	0.008040201005025126,0.062311557788944726,0.16180904522613065,0.0,0.16080402010050251,0.22311557788944725,0.0,0.0,0.062311557788944726,0.09949748743718594,0.2221105527638191,0.0,0.0,0.0,0.0,0.0
1.919994	0.6785291075211247	0.008040201005025126,0.06532663316582915,0.16482412060301507,0.0,0.16482412060301507,0.21608040201005024,0.0,0.0,0.06532663316582915,0.09949748743718594,0.21608040201005024,0.0,0.0,0.0,0.0,0.0
1.919994	0.6767746232286754	0.007035175879396985,0.05829145728643216,0.1748743718592965,0.0,0.1748743718592965,0.2050251256281407,0.0,0.0,0.05829145728643216,0.11658291457286432,0.2050251256281407,0.0,0.0,0.0,0.0,0.0
1.919994	0.6851356872118772	0.011055276381909548,0.061306532663316586,0.18190954773869347,0.0,0.18190954773869347,0.19095477386934673,0.0,0.0,0.061306532663316586,0.12060301507537688,0.19095477386934673,0.0,0.0,0.0,0.0,0.0
1.919994	0.6830484968025071	0.007035175879396985,0.06834170854271357,0.1748743718592965,0.0,0.1748743718592965,0.2,0.0,0.0,0.06834170854271357,0.10653266331658291,0.2,0.0,0.0,0.0,0.0,0.0
1.919994	0.675071426256686	0.008040201005025126,0.054271356783919596,0.1748743718592965,0.0,0.17587939698492464,0.20603015075376885,0.0,0.0,0.054271356783919596,0.12060301507537688,0.20603015075376885,0.0,0.0,0.0,0.0,0.0
1.919994	0.6888839505883247	0.008040201005025126,0.07336683417085427,0.18190954773869347,0.0,0.18190954773869347,0.18592964824120603,0.0,0.0,0.07336683417085427,0.10954773869346733,0.18592964824120603,0.0,0.0,0.0,0.0,0.0
1.919994	0.6814245360951905	0.010050251256281407,0.06834170854271357,0.16180904522613065,0.0,0.1628140703517588,0.21708542713567838,0.0,0.0,0.06834170854271357,0.09447236180904522,0.21708542713567838,0.0,0.0,0.0,0.0,0.0
1.919994	0.6825780412058421	0.011055276381909548,0.06733668341708543,0.16381909547738693,0.0,0.16381909547738693,0.2150753768844221,0.0,0.0,0.06733668341708543,0.0964824120603015,0.2150753768844221,0.0,0.0,0.0,0.0,0.0
1.919994	0.6858349155369284	0.01306532663316583,0.07135678391959799,0.1628140703517588,0.0,0.16180904522613065,0.2150753768844221,0.0,0.0,0.07135678391959799,0.09045226130653267,0.21407035175879396,0.0,0.0,0.0,0.0,0.0
1.919994	0.6853035472434402	0.01507537688442211,0.061306532663316586,0.16884422110552763,0.0,0.16984924623115577,0.20804020100502513,0.0,0.0,0.061306532663316586,0.10753768844221105,0.20804020100502513,0.0,0.0,0.0,0.0,0.0
1.919994	0.6837370483990853	0.01306532663316583,0.06030150753768844,0.17185929648241205,0.0,0.17185929648241205,0.2050251256281407,0.0,0.0,0.06030150753768844,0.11155778894472362,0.20603015075376885,0.0,0.0,0.0,0.0,0.0
1.919994	0.6827868984542051	0.008040201005025126,0.06532663316582915,0.17587939698492464,0.0,0.1748743718592965,0.2,0.0,0.0,0.06532663316582915,0.11055276381909548,0.2,0.0,0.0,0.0,0.0,0.0
1.919994	0.6756595267997343	0.006030150753768844,0.05728643216080402,0.17788944723618091,0.0,0.17688442211055277,0.2020100502512563,0.0,0.0,0.05728643216080402,0.12060301507537688,0.2020100502512563,0.0,0.0,0.0,0.0,0.0
1.919994	0.6836650366201013	0.009045226130653266,0.06532663316582915,0.1748743718592965,0.0,0.1748743718592965,0.20100502512562815,0.0,0.0,0.06532663316582915,0.10954773869346733,0.2,0.0,0.0,0.0,0.0,0.0
1.919994	0.6877856702491788	0.009045226130653266,0.06934673366834171,0.1829145728643216,0.0,0.18190954773869347,0.1879396984924623,0.0,0.0,0.06934673366834171,0.11256281407035176,0.18693467336683417,0.0,0.0,0.0,0.0,0.0
1.939993	0.6956700697959209	0.024120603015075376,0.06532663316582915,0.16884422110552763,0.0,0.16984924623115577,0.20100502512562815,0.0,0.0,0.06532663316582915,0.10452261306532663,0.20100502512562815,0.0,0.0,0.0,0.0,0.0
1.939993	0.6863443982796106	0.018090452261306532,0.0592964824120603,0.1678391959798995,0.0,0.16884422110552763,0.20904522613065327,0.0,0.0,0.0592964824120603,0.10854271356783919,0.20904522613065327,0.0,0.0,0.0,0.0,0.0
1.939993	0.699271033876843	0.024120603015075376,0.07135678391959799,0.1708542713567839,0.0,0.1708542713567839,0.19597989949748743,0.0,0.0,0.07135678391959799,0.09949748743718594,0.19597989949748743,0.0,0.0,0.0,0.0,0.0
1.939993	0.7108678161534226	0.02814070351758794,0.08542713567839195,0.18592964824120603,0.0,0.1849246231155779,0.16482412060301507,0.0,0.0,0.08542713567839195,0.10050251256281408,0.16482412060301507,0.0,0.0,0.0,0.0,0.0
1.939993	0.7036699410174191	0.02512562814070352,0.07738693467336684,0.1748743718592965,0.0,0.17386934673366833,0.1879396984924623,0.0,0.0,0.07738693467336684,0.0964824120603015,0.18693467336683417,0.0,0.0,0.0,0.0,0.0
1.939993	0.7006529867210675	0.020100502512562814,0.07738693467336684,0.17688442211055277,0.0,0.17688442211055277,0.18592964824120603,0.0,0.0,0.07738693467336684,0.09949748743718594,0.18592964824120603,0.0,0.0,0.0,0.0,0.0
1.939993	0.708697841762715	0.02613065326633166,0.08341708542713568,0.1829145728643216,0.0,0.18391959798994975,0.16984924623115577,0.0,0.0,0.08341708542713568,0.10050251256281408,0.16984924623115577,0.0,0.0,0.0,0.0,0.0
1.939993	0.7005898371268984	0.020100502512562814,0.0763819095477387,0.17788944723618091,0.0,0.17788944723618091,0.1849246231155779,0.0,0.0,0.07738693467336684,0.10050251256281408,0.1849246231155779,0.0,0.0,0.0,0.0,0.0
1.939993	0.6935218254391734	0.019095477386934675,0.06733668341708543,0.17185929648241205,0.0,0.17185929648241205,0.19899497487437187,0.0,0.0,0.06733668341708543,0.10452261306532663,0.19899497487437187,0.0,0.0,0.0,0.0,0.0
1.939993	0.7077622823004726	0.02814070351758794,0.07839195979899498,0.18190954773869347,0.0,0.18090452261306533,0.1748743718592965,0.0,0.0,0.07839195979899498,0.10251256281407035,0.1748743718592965,0.0,0.0,0.0,0.0,0.0
1.939993	0.6902873857819659	0.016080402010050253,0.07336683417085427,0.16381909547738693,0.0,0.16381909547738693,0.2100502512562814,0.0,0.0,0.07336683417085427,0.08944723618090453,0.2100502512562814,0.0,0.0,0.0,0.0,0.0
1.939993	0.6995628693389025	0.019095477386934675,0.07738693467336684,0.17587939698492464,0.0,0.17587939698492464,0.1879396984924623,0.0,0.0,0.07738693467336684,0.09849246231155778,0.1879396984924623,0.0,0.0,0.0,0.0,0.0
1.939993	0.6951458237478338	0.018090452261306532,0.07537688442211055,0.16884422110552763,0.0,0.1678391959798995,0.20100502512562815,0.0,0.0,0.07537688442211055,0.09246231155778895,0.20100502512562815,0.0,0.0,0.0,0.0,0.0
1.939993	0.6986549563997957	0.020100502512562814,0.07135678391959799,0.1798994974874372,0.0,0.18090452261306533,0.18391959798994975,0.0,0.0,0.07135678391959799,0.10854271356783919,0.18391959798994975,0.0,0.0,0.0,0.0,0.0
1.939993	0.6935077039778492	0.021105527638190954,0.06934673366834171,0.16482412060301507,0.0,0.16482412060301507,0.20804020100502513,0.0,0.0,0.06934673366834171,0.09547738693467336,0.207035175879397,0.0,0.0,0.0,0.0,0.0
1.939993	0.6969219442886658	0.022110552763819097,0.07135678391959799,0.1678391959798995,0.0,0.16884422110552763,0.2,0.0,0.0,0.07135678391959799,0.09748743718592964,0.20100502512562815,0.0,0.0,0.0,0.0,0.0
1.939993	0.7066638245829714	0.02914572864321608,0.08040201005025126,0.17185929648241205,0.0,0.1708542713567839,0.18894472361809045,0.0,0.0,0.08040201005025126,0.09045226130653267,0.1879396984924623,0.0,0.0,0.0,0.0,0.0
1.939993	0.6926601909349962	0.017085427135678392,0.06532663316582915,0.17889447236180905,0.0,0.17889447236180905,0.19095477386934673,0.0,0.0,0.06532663316582915,0.1135678391959799,0.1899497487437186,0.0,0.0,0.0,0.0,0.0
1.939993	0.6896327064329449	0.012060301507537688,0.07035175879396985,0.1748743718592965,0.0,0.1748743718592965,0.19698492462311556,0.0,0.0,0.07035175879396985,0.10452261306532663,0.19597989949748743,0.0,0.0,0.0,0.0,0.0
1.939993	0.6975985366189157	0.022110552763819097,0.07336683417085427,0.1678391959798995,0.0,0.16884422110552763,0.2,0.0,0.0,0.07336683417085427,0.09447236180904522,0.2,0.0,0.0,0.0,0.0,0.0
1.939993	0.6956179716402031	0.021105527638190954,0.07035175879396985,0.16884422110552763,0.0,0.1678391959798995,0.2020100502512563,0.0,0.0,0.07035175879396985,0.09849246231155778,0.20100502512562815,0.0,0.0,0.0,0.0,0.0
1.939993	0.7040245421741689	0.027135678391959798,0.0814070351758794,0.1658291457286432,0.0,0.16683417085427135,0.19597989949748743,0.0,0.0,0.08241206030150754,0.08442211055276382,0.19597989949748743,0.0,0.0,0.0,0.0,0.0
1.939993	0.6881362549759477	0.01507537688442211,0.061306532663316586,0.17788944723618091,0.0,0.17788944723618091,0.19497487437185929,0.0,0.0,0.061306532663316586,0.11658291457286432,0.19497487437185929,0.0,0.0,0.0,0.0,0.0
1.939993	0.6984202253778364	0.019095477386934675,0.07035175879396985,0.18693467336683417,0.0,0.18693467336683417,0.1748743718592965,0.0,0.0,0.07035175879396985,0.11658291457286432,0.1748743718592965,0.0,0.0,0.0,0.0,0.0
1.939993	0.6957642117188392	0.020100502512562814,0.06934673366834171,0.1728643216080402,0.0,0.1728643216080402,0.19597989949748743,0.0,0.0,0.06934673366834171,0.1035175879396985,0.19597989949748743,0.0,0.0,0.0,0.0,0.0
1.939993	0.6999863948562424	0.019095477386934675,0.0743718592964824,0.18391959798994975,0.0,0.18391959798994975,0.17688442211055277,0.0,0.0,0.0743718592964824,0.10954773869346733,0.17788944723618091,0.0,0.0,0.0,0.0,0.0
1.939993	0.6812012280392881	0.018090452261306532,0.05728643216080402,0.15979899497487438,0.0,0.15979899497487438,0.2221105527638191,0.0,0.0,0.05728643216080402,0.10251256281407035,0.22311557788944725,0.0,0.0,0.0,0.0,0.0
1.939993	0.691353606124631	0.01407035175879397,0.07738693467336684,0.1658291457286432,0.0,0.1658291457286432,0.20603015075376885,0.0,0.0,0.07738693467336684,0.08844221105527639,0.2050251256281407,0.0,0.0,0.0,0.0,0.0
1.939993	0.708166339016201	0.027135678391959798,0.08241206030150754,0.17889447236180905,0.0,0.17889447236180905,0.17688442211055277,0.0,0.0,0.08241206030150754,0.0964824120603015,0.17688442211055277,0.0,0.0,0.0,0.0,0.0
1.939993	0.6945314122118492	0.016080402010050253,0.07135678391959799,0.17688442211055277,0.0,0.17688442211055277,0.19095477386934673,0.0,0.0,0.07135678391959799,0.10552763819095477,0.19095477386934673,0.0,0.0,0.0,0.0,0.0
1.939993	0.6982272124562345	0.017085427135678392,0.07336683417085427,0.1879396984924623,0.0,0.18693467336683417,0.17386934673366833,0.0,0.0,0.07336683417085427,0.1135678391959799,0.17386934673366833,0.0,0.0,0.0,0.0,0.0
1.939993	0.6985322106770451	0.020100502512562814,0.07537688442211055,0.1728643216080402,0.0,0.1728643216080402,0.192964824120603,0.0,0.0,0.0743718592964824,0.09849246231155778,0.192964824120603,0.0,0.0,0.0,0.0,0.0
1.939993	0.7110726422518455	0.032160804020100506,0.0864321608040201,0.1728643216080402,0.0,0.17185929648241205,0.18190954773869347,0.0,0.0,0.0864321608040201,0.0864321608040201,0.18190954773869347,0.0,0.0,0.0,0.0,0.0
1.939993	0.6933109918839947	0.021105527638190954,0.06733668341708543,0.16683417085427135,0.0,0.16683417085427135,0.2050251256281407,0.0,0.0,0.06733668341708543,0.09949748743718594,0.20603015075376885,0.0,0.0,0.0,0.0,0.0
