β	Permutation_Entropy	Pattern_Probabilities
2.99	0.9917501598820683	0.03819095477386935,0.05728643216080402,0.07839195979899498,0.061306532663316586,0.07939698492462312,0.07035175879396985,0.06331658291457286,0.06030150753768844,0.05829145728643216,0.08241206030150754,0.07135678391959799,0.062311557788944726,0.061306532663316586,0.06331658291457286,0.06030150753768844,0.032160804020100506
2.99	0.9830195980901217	0.027135678391959798,0.05125628140703518,0.062311557788944726,0.06633165829145729,0.07135678391959799,0.09346733668341708,0.07537688442211055,0.05125628140703518,0.05125628140703518,0.07738693467336684,0.10150753768844221,0.061306532663316586,0.05728643216080402,0.06934673366834171,0.05125628140703518,0.032160804020100506
2.99	0.9925765711270562	0.04020100502512563,0.061306532663316586,0.06331658291457286,0.06432160804020101,0.06331658291457286,0.0814070351758794,0.07336683417085427,0.05728643216080402,0.061306532663316586,0.06532663316582915,0.0814070351758794,0.06733668341708543,0.06331658291457286,0.06733668341708543,0.05728643216080402,0.032160804020100506
2.99	0.9898392580521322	0.036180904522613064,0.054271356783919596,0.0763819095477387,0.054271356783919596,0.07236180904522613,0.08944723618090453,0.0592964824120603,0.06030150753768844,0.054271356783919596,0.0763819095477387,0.08542713567839195,0.06532663316582915,0.0592964824120603,0.061306532663316586,0.06030150753768844,0.035175879396984924
2.99	0.9852167182590843	0.0371859296482412,0.05628140703517588,0.05628140703517588,0.07135678391959799,0.06733668341708543,0.07939698492462312,0.08944723618090453,0.04723618090452261,0.05628140703517588,0.07236180904522613,0.09045226130653267,0.06532663316582915,0.061306532663316586,0.0763819095477387,0.04824120603015075,0.02512562814070352
2.99	0.9794515739917438	0.03015075376884422,0.054271356783919596,0.05728643216080402,0.061306532663316586,0.06331658291457286,0.0914572864321608,0.09447236180904522,0.044221105527638194,0.054271356783919596,0.06432160804020101,0.09748743718592964,0.07738693467336684,0.05527638190954774,0.08341708542713568,0.044221105527638194,0.027135678391959798
2.99	0.9875962275984987	0.032160804020100506,0.05226130653266332,0.0814070351758794,0.05125628140703518,0.0743718592964824,0.07839195979899498,0.0763819095477387,0.053266331658291456,0.053266331658291456,0.08040201005025126,0.07135678391959799,0.07839195979899498,0.0592964824120603,0.07135678391959799,0.054271356783919596,0.032160804020100506
2.99	0.9927448384895396	0.044221105527638194,0.05728643216080402,0.06934673366834171,0.06934673366834171,0.0592964824120603,0.0763819095477387,0.07939698492462312,0.05226130653266332,0.05728643216080402,0.08241206030150754,0.06633165829145729,0.061306532663316586,0.08040201005025126,0.05125628140703518,0.05226130653266332,0.04120603015075377
2.99	0.9832523080413996	0.019095477386934675,0.053266331658291456,0.07537688442211055,0.0592964824120603,0.07738693467336684,0.0814070351758794,0.06934673366834171,0.06030150753768844,0.053266331658291456,0.08040201005025126,0.08341708542713568,0.07035175879396985,0.05628140703517588,0.07236180904522613,0.0592964824120603,0.02914572864321608
2.99	0.9942813881404706	0.03919597989949749,0.05527638190954774,0.062311557788944726,0.061306532663316586,0.06532663316582915,0.07939698492462312,0.06633165829145729,0.06331658291457286,0.05527638190954774,0.06834170854271357,0.08241206030150754,0.06733668341708543,0.05829145728643216,0.07035175879396985,0.06331658291457286,0.04221105527638191
2.99	0.9860313445122659	0.02914572864321608,0.05829145728643216,0.07135678391959799,0.061306532663316586,0.07336683417085427,0.08743718592964825,0.0743718592964824,0.05226130653266332,0.05728643216080402,0.0743718592964824,0.08944723618090453,0.06532663316582915,0.05829145728643216,0.06733668341708543,0.05226130653266332,0.02814070351758794
2.99	0.9931505050504039	0.054271356783919596,0.05527638190954774,0.07236180904522613,0.054271356783919596,0.06733668341708543,0.07839195979899498,0.0743718592964824,0.054271356783919596,0.05527638190954774,0.07135678391959799,0.07236180904522613,0.07537688442211055,0.0592964824120603,0.06934673366834171,0.054271356783919596,0.032160804020100506
2.99	0.9906410640577171	0.02814070351758794,0.05226130653266332,0.061306532663316586,0.06834170854271357,0.06432160804020101,0.06633165829145729,0.07839195979899498,0.06432160804020101,0.05125628140703518,0.07738693467336684,0.06934673366834171,0.0743718592964824,0.06432160804020101,0.07738693467336684,0.06331658291457286,0.03919597989949749
2.99	0.9899127529639864	0.044221105527638194,0.05125628140703518,0.07738693467336684,0.05125628140703518,0.06934673366834171,0.0914572864321608,0.06532663316582915,0.05628140703517588,0.05125628140703518,0.07738693467336684,0.08341708542713568,0.07035175879396985,0.0592964824120603,0.062311557788944726,0.05527638190954774,0.034170854271356785
2.99	0.9933067162699367	0.044221105527638194,0.05226130653266332,0.05527638190954774,0.0743718592964824,0.05628140703517588,0.06331658291457286,0.07135678391959799,0.07135678391959799,0.053266331658291456,0.07738693467336684,0.06331658291457286,0.06834170854271357,0.0743718592964824,0.06834170854271357,0.07135678391959799,0.035175879396984924
2.99	0.9918755857058197	0.04522613065326633,0.0592964824120603,0.06532663316582915,0.06532663316582915,0.0743718592964824,0.07537688442211055,0.07839195979899498,0.04924623115577889,0.0592964824120603,0.07135678391959799,0.08341708542713568,0.062311557788944726,0.05628140703517588,0.07135678391959799,0.04924623115577889,0.034170854271356785
2.99	0.9919780224656721	0.05527638190954774,0.05728643216080402,0.08241206030150754,0.04924623115577889,0.07738693467336684,0.08542713567839195,0.05527638190954774,0.05728643216080402,0.05728643216080402,0.0743718592964824,0.08040201005025126,0.062311557788944726,0.054271356783919596,0.05829145728643216,0.05728643216080402,0.036180904522613064
2.99	0.9895943922623581	0.05226130653266332,0.06532663316582915,0.05527638190954774,0.06633165829145729,0.06633165829145729,0.0743718592964824,0.08542713567839195,0.04924623115577889,0.06532663316582915,0.05628140703517588,0.08442211055276382,0.06834170854271357,0.05527638190954774,0.07939698492462312,0.04924623115577889,0.027135678391959798
2.99	0.9885152215407519	0.032160804020100506,0.05829145728643216,0.0743718592964824,0.06733668341708543,0.0743718592964824,0.06532663316582915,0.08743718592964825,0.04824120603015075,0.05829145728643216,0.08341708542713568,0.06532663316582915,0.06834170854271357,0.06733668341708543,0.06834170854271357,0.04824120603015075,0.033165829145728645
2.99	0.9806700493473032	0.033165829145728645,0.05226130653266332,0.07537688442211055,0.05829145728643216,0.08442211055276382,0.0814070351758794,0.08040201005025126,0.04623115577889447,0.05226130653266332,0.0814070351758794,0.09045226130653267,0.06934673366834171,0.04924623115577889,0.07738693467336684,0.04623115577889447,0.022110552763819097
2.99	0.9877047317179403	0.034170854271356785,0.05226130653266332,0.06934673366834171,0.06532663316582915,0.07035175879396985,0.08040201005025126,0.0763819095477387,0.05527638190954774,0.05125628140703518,0.08241206030150754,0.08241206030150754,0.06633165829145729,0.06331658291457286,0.06834170854271357,0.05527638190954774,0.027135678391959798
2.99	0.9936937422153558	0.0371859296482412,0.05728643216080402,0.06834170854271357,0.06532663316582915,0.07135678391959799,0.07537688442211055,0.06331658291457286,0.06331658291457286,0.05728643216080402,0.0763819095477387,0.07839195979899498,0.06030150753768844,0.062311557788944726,0.06331658291457286,0.062311557788944726,0.03819095477386935
2.99	0.9917728503231216	0.04120603015075377,0.062311557788944726,0.06834170854271357,0.06532663316582915,0.06733668341708543,0.08241206030150754,0.07336683417085427,0.053266331658291456,0.061306532663316586,0.07135678391959799,0.0814070351758794,0.061306532663316586,0.06532663316582915,0.061306532663316586,0.053266331658291456,0.031155778894472363
2.99	0.9862668174947465	0.03819095477386935,0.07135678391959799,0.06532663316582915,0.06934673366834171,0.07135678391959799,0.07236180904522613,0.08442211055276382,0.04924623115577889,0.07135678391959799,0.06331658291457286,0.07839195979899498,0.06331658291457286,0.06331658291457286,0.07035175879396985,0.04924623115577889,0.019095477386934675
2.99	0.9824261159757793	0.02512562814070352,0.05527638190954774,0.0743718592964824,0.05829145728643216,0.06834170854271357,0.08542713567839195,0.08040201005025126,0.054271356783919596,0.054271356783919596,0.07738693467336684,0.08040201005025126,0.0763819095477387,0.06331658291457286,0.07135678391959799,0.054271356783919596,0.021105527638190954
2.99	0.9865212790616614	0.022110552763819097,0.05527638190954774,0.06934673366834171,0.06633165829145729,0.061306532663316586,0.0814070351758794,0.08040201005025126,0.05728643216080402,0.054271356783919596,0.08040201005025126,0.07336683417085427,0.07135678391959799,0.07336683417085427,0.06331658291457286,0.05728643216080402,0.033165829145728645
2.99	0.9907022851681562	0.02914572864321608,0.05628140703517588,0.07135678391959799,0.07035175879396985,0.0743718592964824,0.06633165829145729,0.06733668341708543,0.06331658291457286,0.05628140703517588,0.08542713567839195,0.07035175879396985,0.06030150753768844,0.06733668341708543,0.06331658291457286,0.06331658291457286,0.035175879396984924
2.99	0.9850152611060508	0.036180904522613064,0.05226130653266332,0.07939698492462312,0.06633165829145729,0.07839195979899498,0.07236180904522613,0.07035175879396985,0.05829145728643216,0.05125628140703518,0.09447236180904522,0.07135678391959799,0.062311557788944726,0.06733668341708543,0.061306532663316586,0.05829145728643216,0.020100502512562814
2.99	0.9880013334444043	0.04221105527638191,0.05728643216080402,0.06432160804020101,0.05628140703517588,0.06030150753768844,0.0864321608040201,0.08341708542713568,0.05226130653266332,0.05728643216080402,0.06331658291457286,0.08241206030150754,0.07939698492462312,0.06030150753768844,0.07537688442211055,0.053266331658291456,0.02613065326633166
2.99	0.9893906696232722	0.034170854271356785,0.05226130653266332,0.06733668341708543,0.061306532663316586,0.0592964824120603,0.08743718592964825,0.08040201005025126,0.053266331658291456,0.05226130653266332,0.0763819095477387,0.08040201005025126,0.07236180904522613,0.06934673366834171,0.06432160804020101,0.053266331658291456,0.036180904522613064
2.99	0.9925902864345808	0.036180904522613064,0.06331658291457286,0.0743718592964824,0.062311557788944726,0.07939698492462312,0.07236180904522613,0.06733668341708543,0.05527638190954774,0.062311557788944726,0.0743718592964824,0.07738693467336684,0.06030150753768844,0.05728643216080402,0.06532663316582915,0.05527638190954774,0.0371859296482412
2.99	0.9943205442521365	0.044221105527638194,0.0592964824120603,0.07135678391959799,0.05628140703517588,0.06030150753768844,0.08542713567839195,0.06733668341708543,0.0592964824120603,0.0592964824120603,0.06834170854271357,0.07336683417085427,0.07135678391959799,0.06733668341708543,0.0592964824120603,0.0592964824120603,0.03819095477386935
2.99	0.9911040112653192	0.053266331658291456,0.06532663316582915,0.07035175879396985,0.06030150753768844,0.07035175879396985,0.0814070351758794,0.0763819095477387,0.04723618090452261,0.06532663316582915,0.06532663316582915,0.0814070351758794,0.06432160804020101,0.0592964824120603,0.06432160804020101,0.04723618090452261,0.02814070351758794
2.99	0.9878325801183107	0.04623115577889447,0.06834170854271357,0.07336683417085427,0.06331658291457286,0.0763819095477387,0.08040201005025126,0.061306532663316586,0.05829145728643216,0.06834170854271357,0.06834170854271357,0.08341708542713568,0.05628140703517588,0.061306532663316586,0.05829145728643216,0.05829145728643216,0.018090452261306532
2.99	0.9775361494125472	0.018090452261306532,0.04824120603015075,0.06934673366834171,0.05527638190954774,0.06532663316582915,0.08844221105527639,0.08442211055276382,0.05628140703517588,0.04723618090452261,0.0763819095477387,0.08442211055276382,0.08542713567839195,0.0592964824120603,0.0814070351758794,0.05628140703517588,0.024120603015075376
2.99	0.9897312264265259	0.04623115577889447,0.0592964824120603,0.07135678391959799,0.05628140703517588,0.05728643216080402,0.09045226130653267,0.08241206030150754,0.04824120603015075,0.0592964824120603,0.06834170854271357,0.0763819095477387,0.0743718592964824,0.07035175879396985,0.06030150753768844,0.04824120603015075,0.031155778894472363
2.99	0.9918450423990975	0.033165829145728645,0.05728643216080402,0.06934673366834171,0.062311557788944726,0.07035175879396985,0.08442211055276382,0.061306532663316586,0.061306532663316586,0.05728643216080402,0.0743718592964824,0.08542713567839195,0.0592964824120603,0.062311557788944726,0.06030150753768844,0.061306532663316586,0.04020100502512563
2.99	0.985518445007187	0.031155778894472363,0.054271356783919596,0.06934673366834171,0.05527638190954774,0.06532663316582915,0.0964824120603015,0.07035175879396985,0.05628140703517588,0.054271356783919596,0.07035175879396985,0.09246231155778895,0.07135678391959799,0.0592964824120603,0.06834170854271357,0.05728643216080402,0.02814070351758794
2.99	0.9913639377407314	0.04321608040201005,0.05527638190954774,0.06733668341708543,0.07035175879396985,0.06834170854271357,0.07035175879396985,0.0864321608040201,0.04824120603015075,0.05527638190954774,0.0814070351758794,0.07135678391959799,0.06432160804020101,0.06834170854271357,0.06633165829145729,0.04824120603015075,0.035175879396984924
2.99	0.9830876731202725	0.02613065326633166,0.061306532663316586,0.07336683417085427,0.06331658291457286,0.07839195979899498,0.07537688442211055,0.08844221105527639,0.044221105527638194,0.062311557788944726,0.0743718592964824,0.08040201005025126,0.06934673366834171,0.05829145728643216,0.0743718592964824,0.044221105527638194,0.02613065326633166
2.99	0.9871766334917704	0.035175879396984924,0.05628140703517588,0.0592964824120603,0.07035175879396985,0.06733668341708543,0.07537688442211055,0.08844221105527639,0.05025125628140704,0.05628140703517588,0.07336683417085427,0.08341708542713568,0.06834170854271357,0.062311557788944726,0.0763819095477387,0.05025125628140704,0.027135678391959798
2.99	0.9901674795869031	0.027135678391959798,0.06030150753768844,0.06532663316582915,0.06432160804020101,0.06532663316582915,0.0814070351758794,0.06432160804020101,0.06532663316582915,0.06030150753768844,0.06934673366834171,0.0814070351758794,0.06633165829145729,0.06432160804020101,0.06633165829145729,0.06532663316582915,0.033165829145728645
3.49	0.968328880902343	0.04623115577889447,0.06934673366834171,0.10050251256281408,0.05125628140703518,0.1035175879396985,0.0864321608040201,0.06532663316582915,0.036180904522613064,0.06934673366834171,0.08241206030150754,0.08944723618090453,0.05125628140703518,0.04824120603015075,0.054271356783919596,0.036180904522613064,0.010050251256281407
3.49	0.9594693552261658	0.044221105527638194,0.06331658291457286,0.11758793969849246,0.04321608040201005,0.10753768844221105,0.09045226130653267,0.07236180904522613,0.02512562814070352,0.06331658291457286,0.09748743718592964,0.0814070351758794,0.054271356783919596,0.05226130653266332,0.04522613065326633,0.02512562814070352,0.017085427135678392
3.49	0.9663691464401563	0.044221105527638194,0.07336683417085427,0.09346733668341708,0.05829145728643216,0.09748743718592964,0.08743718592964825,0.0814070351758794,0.02613065326633166,0.07336683417085427,0.07839195979899498,0.09045226130653267,0.04924623115577889,0.054271356783919596,0.053266331658291456,0.02613065326633166,0.01306532663316583
3.49	0.9522423273733825	0.03919597989949749,0.06633165829145729,0.10251256281407035,0.04623115577889447,0.10150753768844221,0.11155778894472362,0.07035175879396985,0.02512562814070352,0.06633165829145729,0.0814070351758794,0.11055276381909548,0.04924623115577889,0.04723618090452261,0.04824120603015075,0.02512562814070352,0.009045226130653266
3.49	0.9575558870962579	0.034170854271356785,0.06733668341708543,0.09849246231155778,0.05226130653266332,0.09949748743718594,0.1035175879396985,0.07537688442211055,0.02512562814070352,0.06733668341708543,0.08341708542713568,0.10552763819095477,0.04824120603015075,0.05125628140703518,0.05025125628140704,0.02613065326633166,0.012060301507537688
3.49	0.9820890413551228	0.05125628140703518,0.06532663316582915,0.09045226130653267,0.05527638190954774,0.09346733668341708,0.08241206030150754,0.06331658291457286,0.04321608040201005,0.06532663316582915,0.0814070351758794,0.08542713567839195,0.05125628140703518,0.05226130653266332,0.054271356783919596,0.04321608040201005,0.022110552763819097
3.49	0.9699537799001006	0.02613065326633166,0.0592964824120603,0.08944723618090453,0.05226130653266332,0.08844221105527639,0.10251256281407035,0.07236180904522613,0.03919597989949749,0.0592964824120603,0.08241206030150754,0.10150753768844221,0.0592964824120603,0.053266331658291456,0.05829145728643216,0.03919597989949749,0.017085427135678392
3.49	0.9663205888839405	0.02814070351758794,0.06934673366834171,0.09346733668341708,0.05226130653266332,0.1035175879396985,0.09949748743718594,0.05829145728643216,0.03919597989949749,0.06934673366834171,0.0763819095477387,0.10854271356783919,0.04623115577889447,0.04221105527638191,0.05527638190954774,0.03919597989949749,0.019095477386934675
3.49	0.9721260874857369	0.04321608040201005,0.06733668341708543,0.09547738693467336,0.0592964824120603,0.10150753768844221,0.08743718592964825,0.06331658291457286,0.0371859296482412,0.06633165829145729,0.08743718592964825,0.09346733668341708,0.04221105527638191,0.05226130653266332,0.04824120603015075,0.0371859296482412,0.018090452261306532
3.49	0.9656200309177134	0.053266331658291456,0.06331658291457286,0.10452261306532663,0.04020100502512563,0.09447236180904522,0.1135678391959799,0.054271356783919596,0.034170854271356785,0.06432160804020101,0.08040201005025126,0.1035175879396985,0.04824120603015075,0.05025125628140704,0.03819095477386935,0.034170854271356785,0.023115577889447236
3.49	0.9582656188548386	0.02613065326633166,0.06532663316582915,0.10452261306532663,0.05125628140703518,0.11155778894472362,0.09547738693467336,0.061306532663316586,0.035175879396984924,0.06532663316582915,0.0914572864321608,0.10251256281407035,0.04522613065326633,0.04522613065326633,0.05125628140703518,0.035175879396984924,0.01306532663316583
3.49	0.9579348525998287	0.023115577889447236,0.053266331658291456,0.09849246231155778,0.054271356783919596,0.09547738693467336,0.1035175879396985,0.07738693467336684,0.032160804020100506,0.053266331658291456,0.09949748743718594,0.10050251256281408,0.05527638190954774,0.05728643216080402,0.05226130653266332,0.032160804020100506,0.012060301507537688
3.49	0.9700376657170451	0.03919597989949749,0.05628140703517588,0.0964824120603015,0.04221105527638191,0.09748743718592964,0.10954773869346733,0.054271356783919596,0.03919597989949749,0.05527638190954774,0.08241206030150754,0.11055276381909548,0.05125628140703518,0.04120603015075377,0.05226130653266332,0.03919597989949749,0.033165829145728645
3.49	0.9586724515683631	0.044221105527638194,0.06532663316582915,0.1035175879396985,0.04824120603015075,0.1185929648241206,0.09246231155778895,0.054271356783919596,0.034170854271356785,0.06532663316582915,0.08743718592964825,0.10753768844221105,0.04020100502512563,0.034170854271356785,0.05527638190954774,0.034170854271356785,0.01507537688442211
3.49	0.9588285369306438	0.05226130653266332,0.0814070351758794,0.10653266331658291,0.04723618090452261,0.10251256281407035,0.09849246231155778,0.06432160804020101,0.02512562814070352,0.08241206030150754,0.07236180904522613,0.09447236180904522,0.04221105527638191,0.05226130653266332,0.03819095477386935,0.02613065326633166,0.01407035175879397
3.49	0.9707470771173684	0.04020100502512563,0.06834170854271357,0.09547738693467336,0.05628140703517588,0.08944723618090453,0.09447236180904522,0.07939698492462312,0.02814070351758794,0.06834170854271357,0.08341708542713568,0.08844221105527639,0.05125628140703518,0.062311557788944726,0.04522613065326633,0.02814070351758794,0.021105527638190954
3.49	0.9588487805764702	0.04824120603015075,0.06934673366834171,0.1035175879396985,0.053266331658291456,0.10854271356783919,0.10150753768844221,0.054271356783919596,0.031155778894472363,0.07035175879396985,0.0864321608040201,0.10653266331658291,0.032160804020100506,0.04824120603015075,0.0371859296482412,0.031155778894472363,0.018090452261306532
3.49	0.959255042470734	0.0371859296482412,0.06633165829145729,0.0964824120603015,0.05025125628140704,0.1035175879396985,0.10653266331658291,0.062311557788944726,0.032160804020100506,0.06633165829145729,0.0814070351758794,0.1135678391959799,0.044221105527638194,0.044221105527638194,0.05025125628140704,0.032160804020100506,0.01306532663316583
3.49	0.9721714392111154	0.062311557788944726,0.07738693467336684,0.08442211055276382,0.05628140703517588,0.09447236180904522,0.08844221105527639,0.06633165829145729,0.036180904522613064,0.07738693467336684,0.06331658291457286,0.09849246231155778,0.04623115577889447,0.04623115577889447,0.05527638190954774,0.035175879396984924,0.012060301507537688
3.49	0.9489652515230311	0.05226130653266332,0.06733668341708543,0.11959798994974874,0.04924623115577889,0.11959798994974874,0.09246231155778895,0.053266331658291456,0.02914572864321608,0.06733668341708543,0.10251256281407035,0.09246231155778895,0.032160804020100506,0.05025125628140704,0.032160804020100506,0.02914572864321608,0.011055276381909548
3.49	0.9710663831283841	0.05226130653266332,0.07035175879396985,0.10753768844221105,0.05226130653266332,0.10954773869346733,0.07738693467336684,0.061306532663316586,0.035175879396984924,0.07035175879396985,0.08944723618090453,0.07939698492462312,0.04321608040201005,0.05125628140703518,0.04522613065326633,0.035175879396984924,0.020100502512562814
3.49	0.977943579280758	0.04321608040201005,0.061306532663316586,0.09447236180904522,0.04924623115577889,0.09045226130653267,0.08944723618090453,0.06633165829145729,0.044221105527638194,0.061306532663316586,0.08241206030150754,0.0864321608040201,0.06030150753768844,0.053266331658291456,0.05728643216080402,0.044221105527638194,0.016080402010050253
3.49	0.9690830131234732	0.04723618090452261,0.062311557788944726,0.0914572864321608,0.04723618090452261,0.09346733668341708,0.10452261306532663,0.06633165829145729,0.036180904522613064,0.062311557788944726,0.07537688442211055,0.10653266331658291,0.05527638190954774,0.044221105527638194,0.05728643216080402,0.035175879396984924,0.01507537688442211
3.49	0.9547974382974564	0.03919597989949749,0.062311557788944726,0.10452261306532663,0.04020100502512563,0.10050251256281408,0.11658291457286432,0.054271356783919596,0.0371859296482412,0.062311557788944726,0.08241206030150754,0.11256281407035176,0.05125628140703518,0.044221105527638194,0.04723618090452261,0.0371859296482412,0.008040201005025126
3.49	0.9701038646826712	0.03919597989949749,0.061306532663316586,0.09346733668341708,0.04723618090452261,0.08944723618090453,0.10854271356783919,0.06633165829145729,0.035175879396984924,0.061306532663316586,0.08040201005025126,0.10452261306532663,0.054271356783919596,0.05226130653266332,0.05025125628140704,0.036180904522613064,0.020100502512562814
3.49	0.9780138022349354	0.03819095477386935,0.0592964824120603,0.08542713567839195,0.054271356783919596,0.09346733668341708,0.09748743718592964,0.05628140703517588,0.04623115577889447,0.05829145728643216,0.08040201005025126,0.10552763819095477,0.04824120603015075,0.04623115577889447,0.05628140703517588,0.04623115577889447,0.02814070351758794
3.49	0.9597489782255914	0.034170854271356785,0.04824120603015075,0.10452261306532663,0.04522613065326633,0.10753768844221105,0.09447236180904522,0.06733668341708543,0.0371859296482412,0.04824120603015075,0.10150753768844221,0.09849246231155778,0.0592964824120603,0.04221105527638191,0.062311557788944726,0.0371859296482412,0.012060301507537688
3.49	0.967110510011591	0.05125628140703518,0.0743718592964824,0.11256281407035176,0.05125628140703518,0.10653266331658291,0.07939698492462312,0.06532663316582915,0.031155778894472363,0.0743718592964824,0.09045226130653267,0.07236180904522613,0.04522613065326633,0.05829145728643216,0.03819095477386935,0.031155778894472363,0.018090452261306532
3.49	0.9648542623319862	0.04623115577889447,0.06633165829145729,0.09849246231155778,0.04824120603015075,0.09045226130653267,0.11256281407035176,0.062311557788944726,0.032160804020100506,0.06633165829145729,0.08040201005025126,0.10552763819095477,0.04623115577889447,0.05628140703517588,0.03819095477386935,0.032160804020100506,0.018090452261306532
3.49	0.9563271169159754	0.04020100502512563,0.07236180904522613,0.11256281407035176,0.05125628140703518,0.10854271356783919,0.0914572864321608,0.06934673366834171,0.02613065326633166,0.07236180904522613,0.0914572864321608,0.08743718592964825,0.044221105527638194,0.05527638190954774,0.04020100502512563,0.02613065326633166,0.011055276381909548
3.49	0.9653195055318649	0.04120603015075377,0.06834170854271357,0.09949748743718594,0.03819095477386935,0.10050251256281408,0.10050251256281408,0.06030150753768844,0.04020100502512563,0.06733668341708543,0.06934673366834171,0.10150753768844221,0.062311557788944726,0.036180904522613064,0.06331658291457286,0.03919597989949749,0.012060301507537688
3.49	0.9640293408141939	0.035175879396984924,0.05527638190954774,0.09447236180904522,0.044221105527638194,0.10050251256281408,0.10954773869346733,0.06030150753768844,0.0371859296482412,0.05527638190954774,0.08341708542713568,0.11557788944723618,0.053266331658291456,0.03919597989949749,0.05829145728643216,0.0371859296482412,0.021105527638190954
3.49	0.9556263524205186	0.02814070351758794,0.07035175879396985,0.10552763819095477,0.05226130653266332,0.11557788944723618,0.09246231155778895,0.061306532663316586,0.033165829145728645,0.07035175879396985,0.0864321608040201,0.1035175879396985,0.04221105527638191,0.04120603015075377,0.053266331658291456,0.033165829145728645,0.011055276381909548
3.49	0.9682809206165245	0.04020100502512563,0.05829145728643216,0.08542713567839195,0.04824120603015075,0.09045226130653267,0.10954773869346733,0.06633165829145729,0.03819095477386935,0.05829145728643216,0.07537688442211055,0.11457286432160804,0.05628140703517588,0.044221105527638194,0.06030150753768844,0.03819095477386935,0.016080402010050253
3.49	0.9624706272627582	0.044221105527638194,0.06834170854271357,0.10251256281407035,0.04120603015075377,0.09346733668341708,0.11557788944723618,0.061306532663316586,0.031155778894472363,0.06834170854271357,0.0743718592964824,0.10653266331658291,0.05125628140703518,0.04924623115577889,0.04321608040201005,0.031155778894472363,0.018090452261306532
3.49	0.9737076956935591	0.04522613065326633,0.0592964824120603,0.08844221105527639,0.05025125628140704,0.09045226130653267,0.09246231155778895,0.0814070351758794,0.032160804020100506,0.0592964824120603,0.07939698492462312,0.09447236180904522,0.062311557788944726,0.04824120603015075,0.06532663316582915,0.032160804020100506,0.019095477386934675
3.49	0.9758364611061533	0.05527638190954774,0.06633165829145729,0.0914572864321608,0.05628140703517588,0.09547738693467336,0.08944723618090453,0.06633165829145729,0.036180904522613064,0.06633165829145729,0.0814070351758794,0.09246231155778895,0.04623115577889447,0.05226130653266332,0.04924623115577889,0.036180904522613064,0.019095477386934675
3.49	0.9722654463861247	0.053266331658291456,0.06532663316582915,0.0914572864321608,0.05628140703517588,0.09246231155778895,0.08442211055276382,0.07738693467336684,0.034170854271356785,0.06532663316582915,0.08241206030150754,0.08542713567839195,0.05527638190954774,0.05527638190954774,0.05728643216080402,0.035175879396984924,0.009045226130653266
3.49	0.968342827620577	0.053266331658291456,0.06432160804020101,0.09547738693467336,0.054271356783919596,0.09246231155778895,0.10552763819095477,0.05829145728643216,0.036180904522613064,0.06331658291457286,0.08542713567839195,0.10251256281407035,0.04020100502512563,0.05728643216080402,0.0371859296482412,0.036180904522613064,0.018090452261306532
3.49	0.9735680648865953	0.044221105527638194,0.06633165829145729,0.10552763819095477,0.04924623115577889,0.10050251256281408,0.08341708542713568,0.06331658291457286,0.04120603015075377,0.06633165829145729,0.08743718592964825,0.07839195979899498,0.05527638190954774,0.053266331658291456,0.05025125628140704,0.04020100502512563,0.01507537688442211
3.49	0.9825166592105821	0.04020100502512563,0.06934673366834171,0.0914572864321608,0.05125628140703518,0.0914572864321608,0.08944723618090453,0.06030150753768844,0.044221105527638194,0.06934673366834171,0.07336683417085427,0.08844221105527639,0.053266331658291456,0.05226130653266332,0.05226130653266332,0.044221105527638194,0.02914572864321608
3.49	0.9696007098800132	0.036180904522613064,0.05628140703517588,0.0964824120603015,0.06331658291457286,0.1035175879396985,0.07939698492462312,0.07336683417085427,0.0371859296482412,0.05628140703517588,0.10251256281407035,0.0864321608040201,0.04723618090452261,0.05527638190954774,0.054271356783919596,0.036180904522613064,0.016080402010050253
3.49	0.9651043498982816	0.044221105527638194,0.06633165829145729,0.10150753768844221,0.05125628140703518,0.09949748743718594,0.09949748743718594,0.06633165829145729,0.031155778894472363,0.06633165829145729,0.0864321608040201,0.09748743718592964,0.04623115577889447,0.05226130653266332,0.04522613065326633,0.031155778894472363,0.01507537688442211
3.49	0.9633808410245518	0.04824120603015075,0.07537688442211055,0.10854271356783919,0.04522613065326633,0.10452261306532663,0.09447236180904522,0.06432160804020101,0.02914572864321608,0.0743718592964824,0.07839195979899498,0.0914572864321608,0.04824120603015075,0.04824120603015075,0.04522613065326633,0.02914572864321608,0.01507537688442211
3.49	0.9717153936534968	0.05125628140703518,0.062311557788944726,0.0964824120603015,0.05125628140703518,0.10552763819095477,0.08944723618090453,0.05628140703517588,0.04120603015075377,0.062311557788944726,0.08442211055276382,0.09849246231155778,0.04623115577889447,0.04120603015075377,0.05527638190954774,0.04120603015075377,0.017085427135678392
3.49	0.9712595940995391	0.03819095477386935,0.062311557788944726,0.08743718592964825,0.05628140703517588,0.08844221105527639,0.10452261306532663,0.06834170854271357,0.036180904522613064,0.062311557788944726,0.08241206030150754,0.10552763819095477,0.04824120603015075,0.05527638190954774,0.04924623115577889,0.036180904522613064,0.019095477386934675
3.49	0.9717555067419383	0.02814070351758794,0.062311557788944726,0.09346733668341708,0.05226130653266332,0.0964824120603015,0.08844221105527639,0.0743718592964824,0.03819095477386935,0.062311557788944726,0.08442211055276382,0.0914572864321608,0.06030150753768844,0.04924623115577889,0.06331658291457286,0.03819095477386935,0.017085427135678392
