μ	Permutation_Entropy	Pattern_Probabilities
1.919994	0.6954576037795621	0.01306532663316583,0.0763819095477387,0.18190954773869347,0.0,0.18190954773869347,0.18190954773869347,0.0,0.0,0.0763819095477387,0.10653266331658291,0.18190954773869347,0.0,0.0,0.0,0.0,0.0
1.919994	0.6790245058697367	0.01407035175879397,0.06633165829145729,0.15376884422110554,0.0,0.1527638190954774,0.23015075376884422,0.0,0.0,0.06633165829145729,0.0864321608040201,0.23015075376884422,0.0,0.0,0.0,0.0,0.0
1.919994	0.6912248646222684	0.011055276381909548,0.07236180904522613,0.18090452261306533,0.0,0.18090452261306533,0.18693467336683417,0.0,0.0,0.07236180904522613,0.10854271356783919,0.18693467336683417,0.0,0.0,0.0,0.0,0.0
1.919994	0.6931859854315717	0.01407035175879397,0.07035175879396985,0.18190954773869347,0.0,0.18190954773869347,0.1849246231155779,0.0,0.0,0.06934673366834171,0.11256281407035176,0.1849246231155779,0.0,0.0,0.0,0.0,0.0
1.919994	0.6849994263573617	0.011055276381909548,0.06030150753768844,0.1849246231155779,0.0,0.18391959798994975,0.1879396984924623,0.0,0.0,0.06030150753768844,0.12462311557788945,0.18693467336683417,0.0,0.0,0.0,0.0,0.0
1.919994	0.6784982259596978	0.011055276381909548,0.061306532663316586,0.1628140703517588,0.0,0.1628140703517588,0.21909547738693466,0.0,0.0,0.061306532663316586,0.10150753768844221,0.2201005025125628,0.0,0.0,0.0,0.0,0.0
1.919994	0.6789627564618049	0.009045226130653266,0.06331658291457286,0.1658291457286432,0.0,0.1658291457286432,0.2150753768844221,0.0,0.0,0.06331658291457286,0.10251256281407035,0.2150753768844221,0.0,0.0,0.0,0.0,0.0
1.919994	0.6791508531808457	0.007035175879396985,0.06934673366834171,0.16381909547738693,0.0,0.16381909547738693,0.21608040201005024,0.0,0.0,0.07035175879396985,0.09346733668341708,0.21608040201005024,0.0,0.0,0.0,0.0,0.0
1.919994	0.6785207781319385	0.009045226130653266,0.06432160804020101,0.1628140703517588,0.0,0.16381909547738693,0.21809045226130652,0.0,0.0,0.06432160804020101,0.09949748743718594,0.21809045226130652,0.0,0.0,0.0,0.0,0.0
1.919994	0.6813086701407859	0.009045226130653266,0.06733668341708543,0.1658291457286432,0.0,0.1658291457286432,0.21306532663316582,0.0,0.0,0.06733668341708543,0.09849246231155778,0.21306532663316582,0.0,0.0,0.0,0.0,0.0
1.919994	0.6919108698969749	0.008040201005025126,0.08040201005025126,0.1829145728643216,0.0,0.18391959798994975,0.18090452261306533,0.0,0.0,0.08040201005025126,0.10251256281407035,0.18090452261306533,0.0,0.0,0.0,0.0,0.0
1.919994	0.6784977027779283	0.01306532663316583,0.06633165829145729,0.15376884422110554,0.0,0.15376884422110554,0.22914572864321608,0.0,0.0,0.06633165829145729,0.08743718592964825,0.23015075376884422,0.0,0.0,0.0,0.0,0.0
1.919994	0.6783330852439038	0.008040201005025126,0.06331658291457286,0.16683417085427135,0.0,0.1678391959798995,0.21306532663316582,0.0,0.0,0.06331658291457286,0.1035175879396985,0.21407035175879396,0.0,0.0,0.0,0.0,0.0
1.919994	0.685407771392753	0.011055276381909548,0.06633165829145729,0.17185929648241205,0.0,0.17185929648241205,0.20301507537688443,0.0,0.0,0.06633165829145729,0.10552763819095477,0.20402010050251257,0.0,0.0,0.0,0.0,0.0
1.919994	0.6745349326487228	0.008040201005025126,0.06030150753768844,0.1628140703517588,0.0,0.16381909547738693,0.22110552763819097,0.0,0.0,0.06030150753768844,0.10251256281407035,0.22110552763819097,0.0,0.0,0.0,0.0,0.0
1.919994	0.683394914647907	0.007035175879396985,0.06733668341708543,0.17788944723618091,0.0,0.17788944723618091,0.19597989949748743,0.0,0.0,0.06733668341708543,0.11055276381909548,0.19597989949748743,0.0,0.0,0.0,0.0,0.0
1.919994	0.6963524869148727	0.01407035175879397,0.08040201005025126,0.1748743718592965,0.0,0.17587939698492464,0.18894472361809045,0.0,0.0,0.0814070351758794,0.09447236180904522,0.1899497487437186,0.0,0.0,0.0,0.0,0.0
1.919994	0.6861850821547795	0.008040201005025126,0.06733668341708543,0.1879396984924623,0.0,0.18693467336683417,0.18190954773869347,0.0,0.0,0.06633165829145729,0.12060301507537688,0.18090452261306533,0.0,0.0,0.0,0.0,0.0
1.919994	0.6670297811015048	0.003015075376884422,0.062311557788944726,0.15979899497487438,0.0,0.15979899497487438,0.22814070351758794,0.0,0.0,0.062311557788944726,0.0964824120603015,0.22814070351758794,0.0,0.0,0.0,0.0,0.0
1.919994	0.6915393593786954	0.012060301507537688,0.0743718592964824,0.17386934673366833,0.0,0.1748743718592965,0.19497487437185929,0.0,0.0,0.0743718592964824,0.10050251256281408,0.19497487437185929,0.0,0.0,0.0,0.0,0.0
1.919994	0.6855314991141949	0.007035175879396985,0.07035175879396985,0.1798994974874372,0.0,0.17889447236180905,0.19195979899497487,0.0,0.0,0.07035175879396985,0.10954773869346733,0.19195979899497487,0.0,0.0,0.0,0.0,0.0
1.919994	0.6904000321719791	0.011055276381909548,0.07336683417085427,0.17587939698492464,0.0,0.17587939698492464,0.19396984924623115,0.0,0.0,0.07336683417085427,0.10251256281407035,0.19396984924623115,0.0,0.0,0.0,0.0,0.0
1.919994	0.6765748071069206	0.009045226130653266,0.06030150753768844,0.16482412060301507,0.0,0.16482412060301507,0.21809045226130652,0.0,0.0,0.06030150753768844,0.10452261306532663,0.21809045226130652,0.0,0.0,0.0,0.0,0.0
1.919994	0.6840680542925258	0.01407035175879397,0.07135678391959799,0.15678391959798996,0.0,0.1577889447236181,0.22110552763819097,0.0,0.0,0.07135678391959799,0.08542713567839195,0.2221105527638191,0.0,0.0,0.0,0.0,0.0
1.919994	0.6750511239069129	0.010050251256281407,0.05226130653266332,0.1728643216080402,0.0,0.1728643216080402,0.20904522613065327,0.0,0.0,0.05226130653266332,0.12060301507537688,0.2100502512562814,0.0,0.0,0.0,0.0,0.0
1.919994	0.6682927641674085	0.0020100502512562816,0.05829145728643216,0.1708542713567839,0.0,0.1708542713567839,0.21407035175879396,0.0,0.0,0.05829145728643216,0.11256281407035176,0.21306532663316582,0.0,0.0,0.0,0.0,0.0
1.919994	0.6981908784005056	0.018090452261306532,0.07537688442211055,0.17788944723618091,0.0,0.17788944723618091,0.18693467336683417,0.0,0.0,0.07537688442211055,0.10150753768844221,0.18693467336683417,0.0,0.0,0.0,0.0,0.0
1.919994	0.6835150762728563	0.006030150753768844,0.0763819095477387,0.16884422110552763,0.0,0.16984924623115577,0.2050251256281407,0.0,0.0,0.0763819095477387,0.09246231155778895,0.2050251256281407,0.0,0.0,0.0,0.0,0.0
1.919994	0.6812027650553276	0.009045226130653266,0.0592964824120603,0.1798994974874372,0.0,0.1798994974874372,0.19597989949748743,0.0,0.0,0.0592964824120603,0.12060301507537688,0.19597989949748743,0.0,0.0,0.0,0.0,0.0
1.919994	0.6876605343907787	0.017085427135678392,0.06834170854271357,0.16180904522613065,0.0,0.16080402010050251,0.21608040201005024,0.0,0.0,0.06834170854271357,0.09246231155778895,0.2150753768844221,0.0,0.0,0.0,0.0,0.0
1.919994	0.6818321528031592	0.007035175879396985,0.06532663316582915,0.17587939698492464,0.0,0.17587939698492464,0.2,0.0,0.0,0.06633165829145729,0.10954773869346733,0.2,0.0,0.0,0.0,0.0,0.0
1.919994	0.6793166326160511	0.007035175879396985,0.06030150753768844,0.17889447236180905,0.0,0.17889447236180905,0.19798994974874373,0.0,0.0,0.06030150753768844,0.1185929648241206,0.19798994974874373,0.0,0.0,0.0,0.0,0.0
1.919994	0.6752842976934768	0.008040201005025126,0.05829145728643216,0.1678391959798995,0.0,0.16683417085427135,0.21608040201005024,0.0,0.0,0.05829145728643216,0.10954773869346733,0.2150753768844221,0.0,0.0,0.0,0.0,0.0
1.919994	0.6818717935492135	0.010050251256281407,0.06633165829145729,0.1658291457286432,0.0,0.1658291457286432,0.21306532663316582,0.0,0.0,0.06633165829145729,0.09949748743718594,0.21306532663316582,0.0,0.0,0.0,0.0,0.0
1.919994	0.6874657018073145	0.01407035175879397,0.06331658291457286,0.17587939698492464,0.0,0.1748743718592965,0.19899497487437187,0.0,0.0,0.062311557788944726,0.11256281407035176,0.19798994974874373,0.0,0.0,0.0,0.0,0.0
1.919994	0.679701062703891	0.008040201005025126,0.07135678391959799,0.16080402010050251,0.0,0.16080402010050251,0.21909547738693466,0.0,0.0,0.07135678391959799,0.08944723618090453,0.21909547738693466,0.0,0.0,0.0,0.0,0.0
1.919994	0.6829626107341997	0.011055276381909548,0.06733668341708543,0.16381909547738693,0.0,0.16482412060301507,0.21407035175879396,0.0,0.0,0.06733668341708543,0.09748743718592964,0.21407035175879396,0.0,0.0,0.0,0.0,0.0
1.919994	0.6811608590979463	0.012060301507537688,0.062311557788944726,0.16482412060301507,0.0,0.16482412060301507,0.21608040201005024,0.0,0.0,0.062311557788944726,0.10251256281407035,0.2150753768844221,0.0,0.0,0.0,0.0,0.0
1.919994	0.6887751207337856	0.009045226130653266,0.07336683417085427,0.17688442211055277,0.0,0.17688442211055277,0.192964824120603,0.0,0.0,0.07336683417085427,0.10452261306532663,0.192964824120603,0.0,0.0,0.0,0.0,0.0
1.919994	0.6855367533504659	0.008040201005025126,0.06633165829145729,0.1849246231155779,0.0,0.1849246231155779,0.1849246231155779,0.0,0.0,0.06633165829145729,0.1185929648241206,0.18592964824120603,0.0,0.0,0.0,0.0,0.0
1.919994	0.6793354957693126	0.011055276381909548,0.05527638190954774,0.17386934673366833,0.0,0.1748743718592965,0.2050251256281407,0.0,0.0,0.05628140703517588,0.1185929648241206,0.2050251256281407,0.0,0.0,0.0,0.0,0.0
1.919994	0.681184791835802	0.012060301507537688,0.06030150753768844,0.1678391959798995,0.0,0.1678391959798995,0.21206030150753769,0.0,0.0,0.06030150753768844,0.10753768844221105,0.21206030150753769,0.0,0.0,0.0,0.0,0.0
1.919994	0.6856291130830447	0.01407035175879397,0.06934673366834171,0.16080402010050251,0.0,0.16180904522613065,0.21608040201005024,0.0,0.0,0.06934673366834171,0.09246231155778895,0.21608040201005024,0.0,0.0,0.0,0.0,0.0
1.919994	0.6703117290972525	0.005025125628140704,0.05728643216080402,0.1658291457286432,0.0,0.16683417085427135,0.21909547738693466,0.0,0.0,0.05728643216080402,0.10954773869346733,0.21909547738693466,0.0,0.0,0.0,0.0,0.0
1.919994	0.673326566099022	0.008040201005025126,0.05728643216080402,0.16482412060301507,0.0,0.16482412060301507,0.2201005025125628,0.0,0.0,0.05728643216080402,0.10753768844221105,0.2201005025125628,0.0,0.0,0.0,0.0,0.0
1.919994	0.6978954604007185	0.017085427135678392,0.07537688442211055,0.17788944723618091,0.0,0.17889447236180905,0.18592964824120603,0.0,0.0,0.0763819095477387,0.10251256281407035,0.18592964824120603,0.0,0.0,0.0,0.0,0.0
1.919994	0.6897153720953174	0.012060301507537688,0.06834170854271357,0.1798994974874372,0.0,0.17889447236180905,0.19095477386934673,0.0,0.0,0.06834170854271357,0.11055276381909548,0.19095477386934673,0.0,0.0,0.0,0.0,0.0
1.919994	0.6829179523954003	0.01407035175879397,0.06532663316582915,0.15979899497487438,0.0,0.16080402010050251,0.21909547738693466,0.0,0.0,0.06532663316582915,0.09547738693467336,0.2201005025125628,0.0,0.0,0.0,0.0,0.0
1.919994	0.6815509323110147	0.008040201005025126,0.06532663316582915,0.1728643216080402,0.0,0.17185929648241205,0.2050251256281407,0.0,0.0,0.06532663316582915,0.10653266331658291,0.2050251256281407,0.0,0.0,0.0,0.0,0.0
1.919994	0.6816196927196639	0.007035175879396985,0.06834170854271357,0.1708542713567839,0.0,0.1708542713567839,0.20603015075376885,0.0,0.0,0.06834170854271357,0.10251256281407035,0.20603015075376885,0.0,0.0,0.0,0.0,0.0
1.919994	0.6811278134132108	0.009045226130653266,0.06532663316582915,0.16683417085427135,0.0,0.1678391959798995,0.21105527638190955,0.0,0.0,0.06633165829145729,0.10150753768844221,0.21206030150753769,0.0,0.0,0.0,0.0,0.0
1.919994	0.6813305671801386	0.011055276381909548,0.06432160804020101,0.16482412060301507,0.0,0.16482412060301507,0.2150753768844221,0.0,0.0,0.06432160804020101,0.10050251256281408,0.2150753768844221,0.0,0.0,0.0,0.0,0.0
1.919994	0.6789945295659795	0.01306532663316583,0.05527638190954774,0.16884422110552763,0.0,0.1678391959798995,0.21306532663316582,0.0,0.0,0.05527638190954774,0.1135678391959799,0.21306532663316582,0.0,0.0,0.0,0.0,0.0
1.919994	0.6829620818782628	0.010050251256281407,0.06331658291457286,0.17185929648241205,0.0,0.17185929648241205,0.2050251256281407,0.0,0.0,0.06432160804020101,0.10854271356783919,0.2050251256281407,0.0,0.0,0.0,0.0,0.0
1.919994	0.6854518941781622	0.012060301507537688,0.061306532663316586,0.17889447236180905,0.0,0.17788944723618091,0.19597989949748743,0.0,0.0,0.061306532663316586,0.11758793969849246,0.19497487437185929,0.0,0.0,0.0,0.0,0.0
1.919994	0.6932848339037982	0.011055276381909548,0.0763819095477387,0.18090452261306533,0.0,0.18190954773869347,0.18391959798994975,0.0,0.0,0.0763819095477387,0.10552763819095477,0.18391959798994975,0.0,0.0,0.0,0.0,0.0
1.919994	0.6780325913178368	0.008040201005025126,0.06432160804020101,0.16482412060301507,0.0,0.1658291457286432,0.21608040201005024,0.0,0.0,0.06432160804020101,0.10050251256281408,0.21608040201005024,0.0,0.0,0.0,0.0,0.0
1.919994	0.6789982669054313	0.008040201005025126,0.06532663316582915,0.1658291457286432,0.0,0.1658291457286432,0.21407035175879396,0.0,0.0,0.06532663316582915,0.10050251256281408,0.2150753768844221,0.0,0.0,0.0,0.0,0.0
1.919994	0.6684851496411266	0.006030150753768844,0.054271356783919596,0.16381909547738693,0.0,0.16482412060301507,0.22311557788944725,0.0,0.0,0.054271356783919596,0.11055276381909548,0.22311557788944725,0.0,0.0,0.0,0.0,0.0
1.919994	0.6850046546317289	0.012060301507537688,0.06331658291457286,0.1728643216080402,0.0,0.1728643216080402,0.20301507537688443,0.0,0.0,0.06331658291457286,0.10954773869346733,0.20301507537688443,0.0,0.0,0.0,0.0,0.0
1.919994	0.6844752258912765	0.010050251256281407,0.06432160804020101,0.17587939698492464,0.0,0.17587939698492464,0.19899497487437187,0.0,0.0,0.06432160804020101,0.11155778894472362,0.19899497487437187,0.0,0.0,0.0,0.0,0.0
1.919994	0.6803631154984766	0.009045226130653266,0.06331658291457286,0.1678391959798995,0.0,0.16884422110552763,0.21105527638190955,0.0,0.0,0.06432160804020101,0.10452261306532663,0.21105527638190955,0.0,0.0,0.0,0.0,0.0
1.919994	0.6760441568771636	0.010050251256281407,0.0592964824120603,0.16180904522613065,0.0,0.16180904522613065,0.2221105527638191,0.0,0.0,0.06030150753768844,0.10251256281407035,0.2221105527638191,0.0,0.0,0.0,0.0,0.0
1.919994	0.6806179133159427	0.009045226130653266,0.06532663316582915,0.16683417085427135,0.0,0.16683417085427135,0.21306532663316582,0.0,0.0,0.06532663316582915,0.10150753768844221,0.21206030150753769,0.0,0.0,0.0,0.0,0.0
1.919994	0.6828849762233188	0.010050251256281407,0.06733668341708543,0.16683417085427135,0.0,0.16683417085427135,0.21105527638190955,0.0,0.0,0.06733668341708543,0.09949748743718594,0.21105527638190955,0.0,0.0,0.0,0.0,0.0
1.919994	0.6929720952457065	0.017085427135678392,0.06633165829145729,0.17788944723618091,0.0,0.17688442211055277,0.19195979899497487,0.0,0.0,0.06633165829145729,0.11155778894472362,0.19195979899497487,0.0,0.0,0.0,0.0,0.0
1.919994	0.6920268706711868	0.019095477386934675,0.06633165829145729,0.16884422110552763,0.0,0.16884422110552763,0.20402010050251257,0.0,0.0,0.06733668341708543,0.10150753768844221,0.20402010050251257,0.0,0.0,0.0,0.0,0.0
1.919994	0.6843968874955503	0.01306532663316583,0.061306532663316586,0.17185929648241205,0.0,0.17185929648241205,0.2050251256281407,0.0,0.0,0.061306532663316586,0.11055276381909548,0.2050251256281407,0.0,0.0,0.0,0.0,0.0
1.919994	0.6714854188161136	0.007035175879396985,0.0592964824120603,0.16080402010050251,0.0,0.16080402010050251,0.22613065326633167,0.0,0.0,0.0592964824120603,0.10150753768844221,0.22512562814070353,0.0,0.0,0.0,0.0,0.0
1.919994	0.6934437664864435	0.01407035175879397,0.07135678391959799,0.1798994974874372,0.0,0.1798994974874372,0.18693467336683417,0.0,0.0,0.07135678391959799,0.10854271356783919,0.1879396984924623,0.0,0.0,0.0,0.0,0.0
1.919994	0.6848874838198373	0.008040201005025126,0.06834170854271357,0.17688442211055277,0.0,0.17788944723618091,0.19597989949748743,0.0,0.0,0.06834170854271357,0.10854271356783919,0.19597989949748743,0.0,0.0,0.0,0.0,0.0
1.919994	0.6824666093990481	0.010050251256281407,0.07035175879396985,0.1628140703517588,0.0,0.16180904522613065,0.21608040201005024,0.0,0.0,0.07035175879396985,0.09246231155778895,0.21608040201005024,0.0,0.0,0.0,0.0,0.0
1.919994	0.6749562896069807	0.01306532663316583,0.05226130653266332,0.16381909547738693,0.0,0.16482412060301507,0.2201005025125628,0.0,0.0,0.05226130653266332,0.11256281407035176,0.22110552763819097,0.0,0.0,0.0,0.0,0.0
1.939993	0.683212677822549	0.01507537688442211,0.05829145728643216,0.16884422110552763,0.0,0.16884422110552763,0.2100502512562814,0.0,0.0,0.05829145728643216,0.11055276381909548,0.2100502512562814,0.0,0.0,0.0,0.0,0.0
1.939993	0.7020331289842389	0.027135678391959798,0.07939698492462312,0.16381909547738693,0.0,0.16381909547738693,0.20100502512562815,0.0,0.0,0.07839195979899498,0.08542713567839195,0.20100502512562815,0.0,0.0,0.0,0.0,0.0
1.939993	0.7003049654063799	0.020100502512562814,0.07537688442211055,0.17889447236180905,0.0,0.1798994974874372,0.1829145728643216,0.0,0.0,0.07537688442211055,0.1035175879396985,0.18391959798994975,0.0,0.0,0.0,0.0,0.0
1.939993	0.6964970267894833	0.01306532663316583,0.07939698492462312,0.18190954773869347,0.0,0.18190954773869347,0.18090452261306533,0.0,0.0,0.07939698492462312,0.10251256281407035,0.18090452261306533,0.0,0.0,0.0,0.0,0.0
1.939993	0.68682551953191	0.01507537688442211,0.06030150753768844,0.17386934673366833,0.0,0.1748743718592965,0.2,0.0,0.0,0.061306532663316586,0.1135678391959799,0.20100502512562815,0.0,0.0,0.0,0.0,0.0
1.939993	0.689602834438666	0.01306532663316583,0.06633165829145729,0.1798994974874372,0.0,0.1798994974874372,0.19095477386934673,0.0,0.0,0.06633165829145729,0.11256281407035176,0.19095477386934673,0.0,0.0,0.0,0.0,0.0
1.939993	0.6982000785257382	0.022110552763819097,0.07035175879396985,0.17386934673366833,0.0,0.17386934673366833,0.192964824120603,0.0,0.0,0.07035175879396985,0.1035175879396985,0.192964824120603,0.0,0.0,0.0,0.0,0.0
1.939993	0.7019423998233365	0.02512562814070352,0.07839195979899498,0.1678391959798995,0.0,0.1678391959798995,0.19698492462311556,0.0,0.0,0.07839195979899498,0.08944723618090453,0.19597989949748743,0.0,0.0,0.0,0.0,0.0
1.939993	0.6953519276796097	0.016080402010050253,0.07035175879396985,0.1829145728643216,0.0,0.18391959798994975,0.18190954773869347,0.0,0.0,0.07035175879396985,0.11256281407035176,0.18190954773869347,0.0,0.0,0.0,0.0,0.0
1.939993	0.687207237843566	0.016080402010050253,0.061306532663316586,0.17185929648241205,0.0,0.1708542713567839,0.20402010050251257,0.0,0.0,0.061306532663316586,0.11055276381909548,0.20402010050251257,0.0,0.0,0.0,0.0,0.0
1.939993	0.6924099240469102	0.018090452261306532,0.07336683417085427,0.16381909547738693,0.0,0.16381909547738693,0.20804020100502513,0.0,0.0,0.07336683417085427,0.09045226130653267,0.20904522613065327,0.0,0.0,0.0,0.0,0.0
1.939993	0.7008524947687113	0.020100502512562814,0.07939698492462312,0.1748743718592965,0.0,0.17386934673366833,0.18894472361809045,0.0,0.0,0.07939698492462312,0.09547738693467336,0.1879396984924623,0.0,0.0,0.0,0.0,0.0
1.939993	0.6986794260064098	0.019095477386934675,0.07135678391959799,0.1849246231155779,0.0,0.18592964824120603,0.17688442211055277,0.0,0.0,0.07135678391959799,0.1135678391959799,0.17688442211055277,0.0,0.0,0.0,0.0,0.0
1.939993	0.6921628564327913	0.017085427135678392,0.06532663316582915,0.17688442211055277,0.0,0.17688442211055277,0.192964824120603,0.0,0.0,0.06532663316582915,0.11155778894472362,0.19396984924623115,0.0,0.0,0.0,0.0,0.0
1.939993	0.6906722355233775	0.021105527638190954,0.06030150753768844,0.1708542713567839,0.0,0.17185929648241205,0.2020100502512563,0.0,0.0,0.06030150753768844,0.11055276381909548,0.20301507537688443,0.0,0.0,0.0,0.0,0.0
1.939993	0.6990616943633038	0.021105527638190954,0.07537688442211055,0.17185929648241205,0.0,0.1708542713567839,0.19497487437185929,0.0,0.0,0.07537688442211055,0.0964824120603015,0.19396984924623115,0.0,0.0,0.0,0.0,0.0
1.939993	0.709603924761967	0.02814070351758794,0.0864321608040201,0.17688442211055277,0.0,0.17688442211055277,0.17688442211055277,0.0,0.0,0.0864321608040201,0.09045226130653267,0.17788944723618091,0.0,0.0,0.0,0.0,0.0
1.939993	0.6980812460078946	0.023115577889447236,0.06633165829145729,0.17788944723618091,0.0,0.17788944723618091,0.1879396984924623,0.0,0.0,0.06633165829145729,0.11256281407035176,0.1879396984924623,0.0,0.0,0.0,0.0,0.0
1.939993	0.6936425507751871	0.018090452261306532,0.06934673366834171,0.1728643216080402,0.0,0.17185929648241205,0.19798994974874373,0.0,0.0,0.06834170854271357,0.1035175879396985,0.19798994974874373,0.0,0.0,0.0,0.0,0.0
1.939993	0.6972442271207087	0.018090452261306532,0.07336683417085427,0.17688442211055277,0.0,0.17688442211055277,0.18894472361809045,0.0,0.0,0.07336683417085427,0.1035175879396985,0.18894472361809045,0.0,0.0,0.0,0.0,0.0
1.939993	0.7010286492952457	0.021105527638190954,0.07839195979899498,0.1728643216080402,0.0,0.17386934673366833,0.1899497487437186,0.0,0.0,0.07939698492462312,0.09447236180904522,0.1899497487437186,0.0,0.0,0.0,0.0,0.0
1.939993	0.6978012642087777	0.023115577889447236,0.0763819095477387,0.16381909547738693,0.0,0.1628140703517588,0.2050251256281407,0.0,0.0,0.0763819095477387,0.08743718592964825,0.2050251256281407,0.0,0.0,0.0,0.0,0.0
1.939993	0.6938196133346984	0.020100502512562814,0.06834170854271357,0.16884422110552763,0.0,0.16884422110552763,0.2020100502512563,0.0,0.0,0.06834170854271357,0.10050251256281408,0.20301507537688443,0.0,0.0,0.0,0.0,0.0
1.939993	0.6951458237478338	0.018090452261306532,0.07537688442211055,0.16884422110552763,0.0,0.1678391959798995,0.20100502512562815,0.0,0.0,0.07537688442211055,0.09246231155778895,0.20100502512562815,0.0,0.0,0.0,0.0,0.0
1.939993	0.7030317498954544	0.024120603015075376,0.07537688442211055,0.17889447236180905,0.0,0.17788944723618091,0.1829145728643216,0.0,0.0,0.0743718592964824,0.1035175879396985,0.1829145728643216,0.0,0.0,0.0,0.0,0.0
1.939993	0.7069507297041392	0.024120603015075376,0.08241206030150754,0.18391959798994975,0.0,0.18391959798994975,0.1708542713567839,0.0,0.0,0.08241206030150754,0.10150753768844221,0.1708542713567839,0.0,0.0,0.0,0.0,0.0
1.939993	0.6942444202621322	0.022110552763819097,0.06834170854271357,0.1658291457286432,0.0,0.1658291457286432,0.20603015075376885,0.0,0.0,0.06834170854271357,0.09748743718592964,0.20603015075376885,0.0,0.0,0.0,0.0,0.0
1.939993	0.6915680869689298	0.017085427135678392,0.06432160804020101,0.17688442211055277,0.0,0.17688442211055277,0.19396984924623115,0.0,0.0,0.06432160804020101,0.11256281407035176,0.19396984924623115,0.0,0.0,0.0,0.0,0.0
1.939993	0.7021597444815094	0.020100502512562814,0.07939698492462312,0.1798994974874372,0.0,0.1798994974874372,0.18090452261306533,0.0,0.0,0.07939698492462312,0.10050251256281408,0.1798994974874372,0.0,0.0,0.0,0.0,0.0
1.939993	0.701085973552252	0.024120603015075376,0.0763819095477387,0.16984924623115577,0.0,0.16984924623115577,0.19497487437185929,0.0,0.0,0.07537688442211055,0.09447236180904522,0.19497487437185929,0.0,0.0,0.0,0.0,0.0
1.939993	0.7054976734566282	0.02512562814070352,0.08442211055276382,0.1728643216080402,0.0,0.17185929648241205,0.18693467336683417,0.0,0.0,0.08442211055276382,0.08743718592964825,0.18693467336683417,0.0,0.0,0.0,0.0,0.0
1.939993	0.7068089670118729	0.027135678391959798,0.08542713567839195,0.16984924623115577,0.0,0.1708542713567839,0.1879396984924623,0.0,0.0,0.08542713567839195,0.08542713567839195,0.1879396984924623,0.0,0.0,0.0,0.0,0.0
1.939993	0.6977997225837114	0.019095477386934675,0.07537688442211055,0.1728643216080402,0.0,0.1728643216080402,0.192964824120603,0.0,0.0,0.07537688442211055,0.09748743718592964,0.19396984924623115,0.0,0.0,0.0,0.0,0.0
1.939993	0.6931340347648687	0.017085427135678392,0.07135678391959799,0.16884422110552763,0.0,0.16884422110552763,0.2020100502512563,0.0,0.0,0.07236180904522613,0.09748743718592964,0.2020100502512563,0.0,0.0,0.0,0.0,0.0
1.939993	0.6877847952188765	0.018090452261306532,0.06633165829145729,0.16180904522613065,0.0,0.16080402010050251,0.21608040201005024,0.0,0.0,0.06633165829145729,0.09547738693467336,0.2150753768844221,0.0,0.0,0.0,0.0,0.0
1.939993	0.6968691022785738	0.020100502512562814,0.06934673366834171,0.17587939698492464,0.0,0.17587939698492464,0.19095477386934673,0.0,0.0,0.06934673366834171,0.10753768844221105,0.19095477386934673,0.0,0.0,0.0,0.0,0.0
1.939993	0.6906035388866432	0.018090452261306532,0.06331658291457286,0.1728643216080402,0.0,0.17185929648241205,0.20100502512562815,0.0,0.0,0.06331658291457286,0.10954773869346733,0.2,0.0,0.0,0.0,0.0,0.0
1.939993	0.7009635348870116	0.021105527638190954,0.0763819095477387,0.17788944723618091,0.0,0.17788944723618091,0.1849246231155779,0.0,0.0,0.07537688442211055,0.10150753768844221,0.1849246231155779,0.0,0.0,0.0,0.0,0.0
1.939993	0.6904105497491322	0.020100502512562814,0.062311557788944726,0.16884422110552763,0.0,0.16984924623115577,0.2050251256281407,0.0,0.0,0.062311557788944726,0.10653266331658291,0.2050251256281407,0.0,0.0,0.0,0.0,0.0
1.939993	0.7022752164605348	0.02613065326633166,0.07839195979899498,0.16683417085427135,0.0,0.16683417085427135,0.19698492462311556,0.0,0.0,0.07839195979899498,0.08844221105527639,0.19798994974874373,0.0,0.0,0.0,0.0,0.0
1.939993	0.6904129090089534	0.018090452261306532,0.06834170854271357,0.16482412060301507,0.0,0.16482412060301507,0.20904522613065327,0.0,0.0,0.06834170854271357,0.0964824120603015,0.2100502512562814,0.0,0.0,0.0,0.0,0.0
1.939993	0.6950829533819658	0.018090452261306532,0.0763819095477387,0.1678391959798995,0.0,0.16683417085427135,0.2020100502512563,0.0,0.0,0.07537688442211055,0.0914572864321608,0.2020100502512563,0.0,0.0,0.0,0.0,0.0
1.939993	0.698119833163727	0.018090452261306532,0.07738693467336684,0.17386934673366833,0.0,0.17386934673366833,0.19195979899497487,0.0,0.0,0.07738693467336684,0.0964824120603015,0.19095477386934673,0.0,0.0,0.0,0.0,0.0
1.939993	0.6969213338942943	0.018090452261306532,0.07236180904522613,0.17889447236180905,0.0,0.17889447236180905,0.18693467336683417,0.0,0.0,0.07135678391959799,0.10653266331658291,0.18693467336683417,0.0,0.0,0.0,0.0,0.0
1.939993	0.6957279299888486	0.02914572864321608,0.06834170854271357,0.15879396984924624,0.0,0.1577889447236181,0.21407035175879396,0.0,0.0,0.06733668341708543,0.09045226130653267,0.21407035175879396,0.0,0.0,0.0,0.0,0.0
