ρ	Permutation_Entropy	Pattern_Probabilities
32.489999999999995	0.9600635783843298	0.009045226130653266,0.06633165829145729,0.06733668341708543,0.08341708542713568,0.06733668341708543,0.05125628140703518,0.1035175879396985,0.05527638190954774,0.06633165829145729,0.08442211055276382,0.05125628140703518,0.0763819095477387,0.08341708542713568,0.07537688442211055,0.05527638190954774,0.004020100502512563
32.489999999999995	0.9578514712523456	0.005025125628140704,0.053266331658291456,0.06633165829145729,0.08341708542713568,0.0763819095477387,0.05527638190954774,0.10050251256281408,0.05527638190954774,0.053266331658291456,0.0964824120603015,0.06532663316582915,0.07236180904522613,0.07336683417085427,0.08241206030150754,0.05527638190954774,0.006030150753768844
32.489999999999995	0.9580022078744782	0.005025125628140704,0.054271356783919596,0.07236180904522613,0.0914572864321608,0.08040201005025126,0.04924623115577889,0.09748743718592964,0.053266331658291456,0.05527638190954774,0.10954773869346733,0.05728643216080402,0.0592964824120603,0.08341708542713568,0.06733668341708543,0.053266331658291456,0.011055276381909548
32.489999999999995	0.9533998614683491	0.006030150753768844,0.04623115577889447,0.07035175879396985,0.0814070351758794,0.06532663316582915,0.05829145728643216,0.10854271356783919,0.054271356783919596,0.04623115577889447,0.10653266331658291,0.053266331658291456,0.08040201005025126,0.08743718592964825,0.07537688442211055,0.054271356783919596,0.006030150753768844
32.489999999999995	0.9547898580677694	0.007035175879396985,0.062311557788944726,0.062311557788944726,0.09447236180904522,0.06432160804020101,0.04723618090452261,0.10552763819095477,0.05728643216080402,0.062311557788944726,0.09547738693467336,0.04924623115577889,0.06834170854271357,0.09246231155778895,0.07035175879396985,0.05728643216080402,0.004020100502512563
32.489999999999995	0.9551015694044416	0.004020100502512563,0.04924623115577889,0.06030150753768844,0.08743718592964825,0.05829145728643216,0.054271356783919596,0.10552763819095477,0.062311557788944726,0.04924623115577889,0.09849246231155778,0.053266331658291456,0.07939698492462312,0.08944723618090453,0.07839195979899498,0.062311557788944726,0.008040201005025126
32.489999999999995	0.9603802197716845	0.009045226130653266,0.05829145728643216,0.07738693467336684,0.08542713567839195,0.07537688442211055,0.05527638190954774,0.09949748743718594,0.05025125628140704,0.05829145728643216,0.10452261306532663,0.053266331658291456,0.06432160804020101,0.08743718592964825,0.062311557788944726,0.05125628140703518,0.008040201005025126
32.489999999999995	0.9574772114029674	0.009045226130653266,0.04120603015075377,0.07537688442211055,0.07537688442211055,0.07135678391959799,0.07939698492462312,0.09748743718592964,0.04924623115577889,0.04120603015075377,0.11055276381909548,0.0743718592964824,0.07135678391959799,0.08040201005025126,0.06633165829145729,0.04924623115577889,0.008040201005025126
32.489999999999995	0.9547413638349129	0.005025125628140704,0.04924623115577889,0.07336683417085427,0.08341708542713568,0.07236180904522613,0.061306532663316586,0.10251256281407035,0.05226130653266332,0.04824120603015075,0.10753768844221105,0.06030150753768844,0.07135678391959799,0.08341708542713568,0.07135678391959799,0.05226130653266332,0.006030150753768844
32.489999999999995	0.9538952537804317	0.008040201005025126,0.06733668341708543,0.06633165829145729,0.08743718592964825,0.06331658291457286,0.0592964824120603,0.11256281407035176,0.04623115577889447,0.06733668341708543,0.0864321608040201,0.05628140703517588,0.07135678391959799,0.09045226130653267,0.06834170854271357,0.04723618090452261,0.0020100502512562816
32.489999999999995	0.9492481925934532	0.0010050251256281408,0.05527638190954774,0.062311557788944726,0.09246231155778895,0.07035175879396985,0.04824120603015075,0.1035175879396985,0.0592964824120603,0.05527638190954774,0.09949748743718594,0.05728643216080402,0.06934673366834171,0.08442211055276382,0.07839195979899498,0.0592964824120603,0.004020100502512563
32.489999999999995	0.9512203618164247	0.009045226130653266,0.04924623115577889,0.07035175879396985,0.07035175879396985,0.06834170854271357,0.0864321608040201,0.10954773869346733,0.04020100502512563,0.04924623115577889,0.0914572864321608,0.08442211055276382,0.07939698492462312,0.07236180904522613,0.07738693467336684,0.04020100502512563,0.0020100502512562816
32.489999999999995	0.9526974070537159	0.004020100502512563,0.062311557788944726,0.06633165829145729,0.09346733668341708,0.07035175879396985,0.04321608040201005,0.10653266331658291,0.05527638190954774,0.062311557788944726,0.09849246231155778,0.04723618090452261,0.06733668341708543,0.09045226130653267,0.07135678391959799,0.05527638190954774,0.006030150753768844
32.489999999999995	0.9493492845060425	0.0020100502512562816,0.04623115577889447,0.07839195979899498,0.07738693467336684,0.0763819095477387,0.07035175879396985,0.10452261306532663,0.04623115577889447,0.04623115577889447,0.10954773869346733,0.06834170854271357,0.07236180904522613,0.07939698492462312,0.07035175879396985,0.04623115577889447,0.006030150753768844
32.489999999999995	0.9523232233378575	0.004020100502512563,0.06432160804020101,0.06331658291457286,0.09246231155778895,0.07537688442211055,0.03919597989949749,0.10050251256281408,0.06030150753768844,0.06432160804020101,0.0914572864321608,0.05125628140703518,0.06934673366834171,0.07939698492462312,0.0814070351758794,0.06030150753768844,0.003015075376884422
32.489999999999995	0.9577735742197523	0.006030150753768844,0.05527638190954774,0.05829145728643216,0.0914572864321608,0.06331658291457286,0.04623115577889447,0.10150753768844221,0.06432160804020101,0.05527638190954774,0.09447236180904522,0.05226130653266332,0.0743718592964824,0.08542713567839195,0.08040201005025126,0.06432160804020101,0.007035175879396985
32.489999999999995	0.9600372202091448	0.004020100502512563,0.05226130653266332,0.06331658291457286,0.08844221105527639,0.07738693467336684,0.05728643216080402,0.10050251256281408,0.05226130653266332,0.05226130653266332,0.09949748743718594,0.07135678391959799,0.06432160804020101,0.0743718592964824,0.07839195979899498,0.05226130653266332,0.012060301507537688
32.489999999999995	0.952883816934953	0.006030150753768844,0.05025125628140704,0.0763819095477387,0.07839195979899498,0.06733668341708543,0.06633165829145729,0.10753768844221105,0.04924623115577889,0.05025125628140704,0.10452261306532663,0.05728643216080402,0.07738693467336684,0.08743718592964825,0.06834170854271357,0.04924623115577889,0.004020100502512563
32.489999999999995	0.9517650219422759	0.005025125628140704,0.05829145728643216,0.09045226130653267,0.07537688442211055,0.08040201005025126,0.06733668341708543,0.0964824120603015,0.04522613065326633,0.05829145728643216,0.10854271356783919,0.05728643216080402,0.06633165829145729,0.0864321608040201,0.05527638190954774,0.04522613065326633,0.004020100502512563
32.739999999999995	0.9619523333511787	0.007035175879396985,0.054271356783919596,0.06633165829145729,0.08241206030150754,0.06633165829145729,0.06733668341708543,0.09849246231155778,0.05527638190954774,0.054271356783919596,0.09447236180904522,0.06733668341708543,0.07135678391959799,0.08241206030150754,0.07035175879396985,0.05527638190954774,0.007035175879396985
32.739999999999995	0.9539526298624139	0.003015075376884422,0.04623115577889447,0.07939698492462312,0.07537688442211055,0.0814070351758794,0.06633165829145729,0.09849246231155778,0.04924623115577889,0.04623115577889447,0.10854271356783919,0.06934673366834171,0.07135678391959799,0.07336683417085427,0.0743718592964824,0.04924623115577889,0.008040201005025126
32.739999999999995	0.9539231497501459	0.006030150753768844,0.04623115577889447,0.0592964824120603,0.08944723618090453,0.06733668341708543,0.05125628140703518,0.11457286432160804,0.05226130653266332,0.04522613065326633,0.10251256281407035,0.06030150753768844,0.07738693467336684,0.08040201005025126,0.0864321608040201,0.05226130653266332,0.009045226130653266
32.739999999999995	0.9474311933464727	0.004020100502512563,0.04723618090452261,0.06633165829145729,0.08844221105527639,0.06733668341708543,0.05125628140703518,0.11055276381909548,0.05527638190954774,0.04723618090452261,0.10753768844221105,0.053266331658291456,0.07738693467336684,0.0864321608040201,0.07939698492462312,0.05527638190954774,0.003015075376884422
32.739999999999995	0.9452240120693972	0.003015075376884422,0.04623115577889447,0.0743718592964824,0.07939698492462312,0.06733668341708543,0.06432160804020101,0.11155778894472362,0.04924623115577889,0.04623115577889447,0.10753768844221105,0.05728643216080402,0.0814070351758794,0.0864321608040201,0.0743718592964824,0.04924623115577889,0.0020100502512562816
32.739999999999995	0.9576418282979027	0.010050251256281407,0.05025125628140704,0.07839195979899498,0.0743718592964824,0.06532663316582915,0.06633165829145729,0.10452261306532663,0.05125628140703518,0.05025125628140704,0.10251256281407035,0.053266331658291456,0.0814070351758794,0.08844221105527639,0.06733668341708543,0.05125628140703518,0.005025125628140704
32.739999999999995	0.9572504826207926	0.005025125628140704,0.044221105527638194,0.07537688442211055,0.07537688442211055,0.07336683417085427,0.07236180904522613,0.10050251256281408,0.04924623115577889,0.044221105527638194,0.10653266331658291,0.07035175879396985,0.0743718592964824,0.07839195979899498,0.07135678391959799,0.04924623115577889,0.010050251256281407
32.739999999999995	0.960771872140067	0.007035175879396985,0.05025125628140704,0.06834170854271357,0.07336683417085427,0.06733668341708543,0.07135678391959799,0.09849246231155778,0.05527638190954774,0.05025125628140704,0.0914572864321608,0.07035175879396985,0.0814070351758794,0.0743718592964824,0.07939698492462312,0.05527638190954774,0.006030150753768844
32.739999999999995	0.9521750204889032	0.0010050251256281408,0.04221105527638191,0.06733668341708543,0.08542713567839195,0.07939698492462312,0.061306532663316586,0.09447236180904522,0.05829145728643216,0.04221105527638191,0.10954773869346733,0.07336683417085427,0.06733668341708543,0.07236180904522613,0.07939698492462312,0.05728643216080402,0.009045226130653266
32.739999999999995	0.9516095363117482	0.004020100502512563,0.05025125628140704,0.07135678391959799,0.08341708542713568,0.06733668341708543,0.054271356783919596,0.10452261306532663,0.05728643216080402,0.05025125628140704,0.10452261306532663,0.05125628140703518,0.07839195979899498,0.0864321608040201,0.07537688442211055,0.05728643216080402,0.004020100502512563
32.739999999999995	0.9450830696858407	0.003015075376884422,0.05628140703517588,0.08542713567839195,0.0914572864321608,0.08241206030150754,0.04623115577889447,0.0964824120603015,0.053266331658291456,0.05628140703517588,0.12060301507537688,0.04321608040201005,0.05829145728643216,0.09447236180904522,0.054271356783919596,0.053266331658291456,0.005025125628140704
32.739999999999995	0.9594333346961434	0.010050251256281407,0.04924623115577889,0.06331658291457286,0.0763819095477387,0.06934673366834171,0.062311557788944726,0.11155778894472362,0.04924623115577889,0.04924623115577889,0.09045226130653267,0.06733668341708543,0.08442211055276382,0.07135678391959799,0.08944723618090453,0.04924623115577889,0.007035175879396985
32.739999999999995	0.9541140234967592	0.007035175879396985,0.04824120603015075,0.061306532663316586,0.09246231155778895,0.07135678391959799,0.06432160804020101,0.11256281407035176,0.04321608040201005,0.04723618090452261,0.10653266331658291,0.0743718592964824,0.06331658291457286,0.08241206030150754,0.07336683417085427,0.04321608040201005,0.009045226130653266
32.739999999999995	0.9577720160974188	0.005025125628140704,0.05628140703517588,0.0763819095477387,0.07939698492462312,0.08442211055276382,0.061306532663316586,0.0964824120603015,0.04924623115577889,0.05628140703517588,0.09949748743718594,0.06834170854271357,0.06633165829145729,0.07135678391959799,0.0743718592964824,0.04924623115577889,0.006030150753768844
32.739999999999995	0.9554009989053318	0.010050251256281407,0.0371859296482412,0.08040201005025126,0.0743718592964824,0.07336683417085427,0.07035175879396985,0.10251256281407035,0.04824120603015075,0.0371859296482412,0.1185929648241206,0.062311557788944726,0.0763819095477387,0.08241206030150754,0.06834170854271357,0.04824120603015075,0.010050251256281407
32.739999999999995	0.9470932544996078	0.004020100502512563,0.05829145728643216,0.06331658291457286,0.09246231155778895,0.06030150753768844,0.05025125628140704,0.11959798994974874,0.04924623115577889,0.05829145728643216,0.09748743718592964,0.04723618090452261,0.0763819095477387,0.09547738693467336,0.0743718592964824,0.04924623115577889,0.004020100502512563
32.739999999999995	0.9573394091335302	0.005025125628140704,0.05728643216080402,0.07336683417085427,0.07939698492462312,0.07135678391959799,0.0592964824120603,0.10150753768844221,0.053266331658291456,0.05728643216080402,0.0964824120603015,0.05728643216080402,0.07537688442211055,0.0814070351758794,0.07336683417085427,0.053266331658291456,0.005025125628140704
32.739999999999995	0.9539702812793381	0.005025125628140704,0.04522613065326633,0.0763819095477387,0.07035175879396985,0.07035175879396985,0.07738693467336684,0.09849246231155778,0.05226130653266332,0.04522613065326633,0.10150753768844221,0.07135678391959799,0.07939698492462312,0.07738693467336684,0.07336683417085427,0.05226130653266332,0.004020100502512563
32.739999999999995	0.9501610933316886	0.003015075376884422,0.04924623115577889,0.05628140703517588,0.09045226130653267,0.0592964824120603,0.06030150753768844,0.11256281407035176,0.054271356783919596,0.04924623115577889,0.09748743718592964,0.06331658291457286,0.07738693467336684,0.08743718592964825,0.08040201005025126,0.054271356783919596,0.005025125628140704
32.739999999999995	0.9547273675955824	0.005025125628140704,0.054271356783919596,0.07537688442211055,0.08040201005025126,0.07336683417085427,0.05829145728643216,0.10251256281407035,0.05226130653266332,0.054271356783919596,0.10150753768844221,0.05728643216080402,0.0743718592964824,0.0814070351758794,0.07336683417085427,0.05226130653266332,0.004020100502512563
32.739999999999995	0.9512974470402866	0.005025125628140704,0.05226130653266332,0.07135678391959799,0.0914572864321608,0.06532663316582915,0.061306532663316586,0.09447236180904522,0.0592964824120603,0.053266331658291456,0.11055276381909548,0.05527638190954774,0.062311557788944726,0.09849246231155778,0.05628140703517588,0.06030150753768844,0.003015075376884422
32.739999999999995	0.9597199013645802	0.007035175879396985,0.05728643216080402,0.06633165829145729,0.09045226130653267,0.0743718592964824,0.04723618090452261,0.09748743718592964,0.0592964824120603,0.05728643216080402,0.09949748743718594,0.05527638190954774,0.06633165829145729,0.08241206030150754,0.0743718592964824,0.05829145728643216,0.007035175879396985
32.739999999999995	0.9523033361636227	0.005025125628140704,0.05125628140703518,0.07537688442211055,0.07839195979899498,0.06633165829145729,0.0592964824120603,0.1035175879396985,0.05628140703517588,0.05125628140703518,0.10251256281407035,0.05025125628140704,0.0814070351758794,0.08743718592964825,0.07236180904522613,0.05628140703517588,0.003015075376884422
32.739999999999995	0.9580619505175817	0.009045226130653266,0.05628140703517588,0.061306532663316586,0.08844221105527639,0.06633165829145729,0.05527638190954774,0.10753768844221105,0.054271356783919596,0.05628140703517588,0.09346733668341708,0.0592964824120603,0.07336683417085427,0.08341708542713568,0.07738693467336684,0.054271356783919596,0.004020100502512563
32.739999999999995	0.9523631343907526	0.004020100502512563,0.06030150753768844,0.06532663316582915,0.09346733668341708,0.07236180904522613,0.04924623115577889,0.10954773869346733,0.05025125628140704,0.06030150753768844,0.09748743718592964,0.05628140703517588,0.06633165829145729,0.0864321608040201,0.07336683417085427,0.05025125628140704,0.005025125628140704
32.739999999999995	0.9538635664890927	0.005025125628140704,0.05728643216080402,0.07336683417085427,0.07839195979899498,0.07035175879396985,0.0743718592964824,0.10452261306532663,0.04522613065326633,0.05728643216080402,0.09447236180904522,0.07135678391959799,0.07035175879396985,0.0814070351758794,0.06834170854271357,0.04522613065326633,0.003015075376884422
32.739999999999995	0.9536213418882815	0.007035175879396985,0.06030150753768844,0.07236180904522613,0.0864321608040201,0.07336683417085427,0.05728643216080402,0.10552763819095477,0.04824120603015075,0.06030150753768844,0.09849246231155778,0.0592964824120603,0.06733668341708543,0.08542713567839195,0.06834170854271357,0.04824120603015075,0.0020100502512562816
32.739999999999995	0.9509950358923211	0.004020100502512563,0.05025125628140704,0.07738693467336684,0.08442211055276382,0.0743718592964824,0.05829145728643216,0.10050251256281408,0.053266331658291456,0.05025125628140704,0.11155778894472362,0.05527638190954774,0.06934673366834171,0.08743718592964825,0.06633165829145729,0.053266331658291456,0.004020100502512563
32.739999999999995	0.9592886587400878	0.007035175879396985,0.06432160804020101,0.062311557788944726,0.09045226130653267,0.06432160804020101,0.04723618090452261,0.08944723618090453,0.07035175879396985,0.06432160804020101,0.08743718592964825,0.04924623115577889,0.06934673366834171,0.08844221105527639,0.07135678391959799,0.07035175879396985,0.004020100502512563
32.739999999999995	0.9463926731367752	0.0010050251256281408,0.05025125628140704,0.08542713567839195,0.07738693467336684,0.09045226130653267,0.05527638190954774,0.09447236180904522,0.05226130653266332,0.05025125628140704,0.11256281407035176,0.06030150753768844,0.06934673366834171,0.07236180904522613,0.07336683417085427,0.05226130653266332,0.003015075376884422
32.739999999999995	0.9578367622376833	0.007035175879396985,0.05226130653266332,0.08442211055276382,0.06934673366834171,0.0763819095477387,0.06834170854271357,0.09748743718592964,0.05025125628140704,0.05226130653266332,0.10050251256281408,0.06030150753768844,0.07839195979899498,0.07738693467336684,0.07035175879396985,0.05025125628140704,0.005025125628140704
32.739999999999995	0.9540471528566861	0.003015075376884422,0.05628140703517588,0.06834170854271357,0.07839195979899498,0.06834170854271357,0.05628140703517588,0.10050251256281408,0.0592964824120603,0.05628140703517588,0.0914572864321608,0.05628140703517588,0.0814070351758794,0.07939698492462312,0.0814070351758794,0.06030150753768844,0.003015075376884422
32.739999999999995	0.9610191711720993	0.007035175879396985,0.06432160804020101,0.07236180904522613,0.0814070351758794,0.07135678391959799,0.053266331658291456,0.09045226130653267,0.062311557788944726,0.06432160804020101,0.09045226130653267,0.05226130653266332,0.07135678391959799,0.08241206030150754,0.07035175879396985,0.062311557788944726,0.004020100502512563
32.739999999999995	0.9593454134945582	0.007035175879396985,0.054271356783919596,0.07336683417085427,0.0864321608040201,0.0763819095477387,0.05527638190954774,0.0964824120603015,0.05527638190954774,0.053266331658291456,0.10552763819095477,0.05829145728643216,0.06532663316582915,0.08241206030150754,0.06834170854271357,0.05527638190954774,0.007035175879396985
32.739999999999995	0.9598394236408133	0.008040201005025126,0.04723618090452261,0.07537688442211055,0.08040201005025126,0.07035175879396985,0.062311557788944726,0.0964824120603015,0.05628140703517588,0.04723618090452261,0.10854271356783919,0.05728643216080402,0.07336683417085427,0.08442211055276382,0.06834170854271357,0.05628140703517588,0.008040201005025126
32.739999999999995	0.9595562479337545	0.006030150753768844,0.05226130653266332,0.06834170854271357,0.08442211055276382,0.07035175879396985,0.05728643216080402,0.10150753768844221,0.05527638190954774,0.05226130653266332,0.10050251256281408,0.0592964824120603,0.07236180904522613,0.08241206030150754,0.0743718592964824,0.05527638190954774,0.008040201005025126
32.739999999999995	0.9545325222087219	0.004020100502512563,0.04824120603015075,0.06934673366834171,0.08241206030150754,0.07135678391959799,0.06934673366834171,0.10452261306532663,0.04824120603015075,0.04824120603015075,0.1035175879396985,0.07236180904522613,0.07035175879396985,0.08040201005025126,0.07236180904522613,0.04824120603015075,0.007035175879396985
32.739999999999995	0.9482063015130627	0.0020100502512562816,0.04924623115577889,0.08241206030150754,0.08743718592964825,0.07537688442211055,0.05125628140703518,0.0914572864321608,0.061306532663316586,0.04924623115577889,0.12060301507537688,0.044221105527638194,0.06432160804020101,0.09447236180904522,0.05829145728643216,0.061306532663316586,0.007035175879396985
32.739999999999995	0.9567837490751985	0.0020100502512562816,0.05125628140703518,0.06934673366834171,0.08040201005025126,0.07035175879396985,0.06030150753768844,0.09849246231155778,0.05829145728643216,0.05125628140703518,0.09849246231155778,0.061306532663316586,0.0763819095477387,0.07939698492462312,0.0763819095477387,0.05829145728643216,0.008040201005025126
32.739999999999995	0.9552744485552824	0.006030150753768844,0.05527638190954774,0.07035175879396985,0.09045226130653267,0.07738693467336684,0.044221105527638194,0.1035175879396985,0.054271356783919596,0.05527638190954774,0.10552763819095477,0.05125628140703518,0.06733668341708543,0.08341708542713568,0.0743718592964824,0.054271356783919596,0.007035175879396985
32.739999999999995	0.9527144386343789	0.0020100502512562816,0.04924623115577889,0.07035175879396985,0.08241206030150754,0.07839195979899498,0.04924623115577889,0.10552763819095477,0.053266331658291456,0.04924623115577889,0.10452261306532663,0.05728643216080402,0.0763819095477387,0.07537688442211055,0.08442211055276382,0.053266331658291456,0.009045226130653266
32.739999999999995	0.9583847401015382	0.010050251256281407,0.05628140703517588,0.07738693467336684,0.07738693467336684,0.07336683417085427,0.062311557788944726,0.10150753768844221,0.05025125628140704,0.05628140703517588,0.09849246231155778,0.05728643216080402,0.0743718592964824,0.08241206030150754,0.06934673366834171,0.05025125628140704,0.003015075376884422
32.739999999999995	0.9542170267515977	0.003015075376884422,0.05527638190954774,0.05829145728643216,0.09849246231155778,0.062311557788944726,0.04723618090452261,0.09748743718592964,0.06633165829145729,0.05628140703517588,0.10050251256281408,0.05125628140703518,0.06532663316582915,0.09447236180904522,0.06934673366834171,0.06633165829145729,0.008040201005025126
32.739999999999995	0.9657174025816841	0.011055276381909548,0.05125628140703518,0.07135678391959799,0.07839195979899498,0.07336683417085427,0.07236180904522613,0.09447236180904522,0.05125628140703518,0.05125628140703518,0.09748743718592964,0.0743718592964824,0.06733668341708543,0.07537688442211055,0.07035175879396985,0.05125628140703518,0.009045226130653266
32.739999999999995	0.9550585929688029	0.009045226130653266,0.05125628140703518,0.07839195979899498,0.0763819095477387,0.07537688442211055,0.07236180904522613,0.10552763819095477,0.04221105527638191,0.05125628140703518,0.10251256281407035,0.06934673366834171,0.07236180904522613,0.07839195979899498,0.06934673366834171,0.04221105527638191,0.004020100502512563
32.739999999999995	0.9537896408172405	0.007035175879396985,0.05527638190954774,0.06633165829145729,0.08844221105527639,0.06733668341708543,0.054271356783919596,0.11155778894472362,0.05025125628140704,0.05527638190954774,0.09949748743718594,0.05527638190954774,0.07336683417085427,0.0864321608040201,0.07537688442211055,0.05025125628140704,0.004020100502512563
32.739999999999995	0.9557898716804668	0.005025125628140704,0.04623115577889447,0.06331658291457286,0.09246231155778895,0.07135678391959799,0.04824120603015075,0.10552763819095477,0.05628140703517588,0.04623115577889447,0.11055276381909548,0.05527638190954774,0.06934673366834171,0.08542713567839195,0.0763819095477387,0.05628140703517588,0.012060301507537688
32.739999999999995	0.9549873283609982	0.008040201005025126,0.05125628140703518,0.06934673366834171,0.08040201005025126,0.06432160804020101,0.0592964824120603,0.10753768844221105,0.054271356783919596,0.05125628140703518,0.09849246231155778,0.05527638190954774,0.0814070351758794,0.08542713567839195,0.0763819095477387,0.054271356783919596,0.003015075376884422
32.739999999999995	0.9542071349275636	0.007035175879396985,0.054271356783919596,0.0743718592964824,0.0864321608040201,0.06834170854271357,0.06030150753768844,0.10854271356783919,0.04723618090452261,0.054271356783919596,0.10653266331658291,0.054271356783919596,0.06934673366834171,0.09246231155778895,0.06331658291457286,0.04723618090452261,0.006030150753768844
32.739999999999995	0.9569926430172124	0.008040201005025126,0.062311557788944726,0.06934673366834171,0.0814070351758794,0.06030150753768844,0.06432160804020101,0.1035175879396985,0.054271356783919596,0.062311557788944726,0.08844221105527639,0.05527638190954774,0.0763819095477387,0.09045226130653267,0.06733668341708543,0.054271356783919596,0.0020100502512562816
32.739999999999995	0.9516256734691034	0.006030150753768844,0.044221105527638194,0.06834170854271357,0.08040201005025126,0.06331658291457286,0.07336683417085427,0.11055276381909548,0.04723618090452261,0.044221105527638194,0.10452261306532663,0.06934673366834171,0.07738693467336684,0.08542713567839195,0.07336683417085427,0.04723618090452261,0.005025125628140704
32.739999999999995	0.9468474744762461	0.0020100502512562816,0.044221105527638194,0.06834170854271357,0.0914572864321608,0.07839195979899498,0.053266331658291456,0.10854271356783919,0.04924623115577889,0.044221105527638194,0.11557788944723618,0.06432160804020101,0.06633165829145729,0.08040201005025126,0.07738693467336684,0.04924623115577889,0.007035175879396985
32.739999999999995	0.9579661778478704	0.006030150753768844,0.05226130653266332,0.062311557788944726,0.09045226130653267,0.07236180904522613,0.05226130653266332,0.10251256281407035,0.05628140703517588,0.05226130653266332,0.09949748743718594,0.062311557788944726,0.06934673366834171,0.07939698492462312,0.07939698492462312,0.05628140703517588,0.007035175879396985
32.739999999999995	0.9600668753613774	0.009045226130653266,0.05226130653266332,0.07035175879396985,0.0814070351758794,0.06934673366834171,0.06331658291457286,0.1035175879396985,0.05125628140703518,0.05226130653266332,0.09949748743718594,0.062311557788944726,0.07336683417085427,0.08241206030150754,0.07236180904522613,0.05125628140703518,0.006030150753768844
32.739999999999995	0.9543912130088561	0.005025125628140704,0.05226130653266332,0.07035175879396985,0.09045226130653267,0.0814070351758794,0.04221105527638191,0.10150753768844221,0.05527638190954774,0.05226130653266332,0.10854271356783919,0.053266331658291456,0.06733668341708543,0.07939698492462312,0.07738693467336684,0.05527638190954774,0.008040201005025126
32.739999999999995	0.9543885770118841	0.004020100502512563,0.05226130653266332,0.07336683417085427,0.08743718592964825,0.07839195979899498,0.04824120603015075,0.10452261306532663,0.05226130653266332,0.05226130653266332,0.10854271356783919,0.053266331658291456,0.06934673366834171,0.0814070351758794,0.0743718592964824,0.05125628140703518,0.009045226130653266
32.739999999999995	0.9492514927406226	0.0020100502512562816,0.05226130653266332,0.061306532663316586,0.09346733668341708,0.07135678391959799,0.04924623115577889,0.10552763819095477,0.05728643216080402,0.05226130653266332,0.10251256281407035,0.0592964824120603,0.06934673366834171,0.08341708542713568,0.07939698492462312,0.05728643216080402,0.004020100502512563
32.739999999999995	0.9502126702697615	0.003015075376884422,0.04824120603015075,0.07537688442211055,0.08944723618090453,0.07336683417085427,0.06030150753768844,0.0964824120603015,0.05527638190954774,0.04824120603015075,0.11758793969849246,0.05829145728643216,0.061306532663316586,0.09246231155778895,0.0592964824120603,0.05527638190954774,0.006030150753768844
32.739999999999995	0.96012512016233	0.005025125628140704,0.06432160804020101,0.062311557788944726,0.0914572864321608,0.06934673366834171,0.05628140703517588,0.09045226130653267,0.062311557788944726,0.06432160804020101,0.08944723618090453,0.06331658291457286,0.061306532663316586,0.08442211055276382,0.06834170854271357,0.062311557788944726,0.005025125628140704
32.739999999999995	0.9614186916144568	0.008040201005025126,0.04723618090452261,0.07336683417085427,0.07939698492462312,0.0743718592964824,0.07336683417085427,0.09547738693467336,0.04924623115577889,0.04723618090452261,0.10552763819095477,0.07537688442211055,0.06532663316582915,0.07839195979899498,0.06733668341708543,0.05025125628140704,0.010050251256281407
32.739999999999995	0.9513974153638804	0.004020100502512563,0.04924623115577889,0.07839195979899498,0.08241206030150754,0.07236180904522613,0.06733668341708543,0.10251256281407035,0.04924623115577889,0.04924623115577889,0.11055276381909548,0.061306532663316586,0.06934673366834171,0.08743718592964825,0.06331658291457286,0.04824120603015075,0.005025125628140704
32.739999999999995	0.9573788791394038	0.008040201005025126,0.05628140703517588,0.07738693467336684,0.07839195979899498,0.07236180904522613,0.07035175879396985,0.10452261306532663,0.044221105527638194,0.05628140703517588,0.09849246231155778,0.06532663316582915,0.07035175879396985,0.08241206030150754,0.06633165829145729,0.044221105527638194,0.005025125628140704
32.739999999999995	0.9619710759888888	0.006030150753768844,0.06733668341708543,0.06934673366834171,0.08944723618090453,0.0743718592964824,0.05728643216080402,0.09447236180904522,0.053266331658291456,0.06733668341708543,0.0914572864321608,0.062311557788944726,0.05829145728643216,0.08442211055276382,0.06331658291457286,0.053266331658291456,0.008040201005025126
32.739999999999995	0.959558521034241	0.007035175879396985,0.053266331658291456,0.06733668341708543,0.08241206030150754,0.06532663316582915,0.0592964824120603,0.10552763819095477,0.054271356783919596,0.054271356783919596,0.09547738693467336,0.05728643216080402,0.07738693467336684,0.08442211055276382,0.07537688442211055,0.054271356783919596,0.007035175879396985
32.739999999999995	0.9555774154110576	0.004020100502512563,0.05025125628140704,0.05829145728643216,0.08844221105527639,0.06834170854271357,0.04924623115577889,0.10552763819095477,0.0592964824120603,0.05025125628140704,0.09748743718592964,0.0592964824120603,0.0763819095477387,0.07939698492462312,0.0864321608040201,0.0592964824120603,0.008040201005025126
32.739999999999995	0.9417053750643744	0.0020100502512562816,0.05025125628140704,0.0763819095477387,0.09246231155778895,0.07839195979899498,0.04924623115577889,0.10653266331658291,0.05125628140703518,0.05025125628140704,0.11758793969849246,0.05125628140703518,0.06532663316582915,0.08944723618090453,0.06733668341708543,0.05025125628140704,0.0020100502512562816
32.739999999999995	0.9612082301769026	0.006030150753768844,0.05527638190954774,0.06934673366834171,0.08542713567839195,0.06633165829145729,0.05527638190954774,0.0964824120603015,0.06030150753768844,0.05527638190954774,0.09949748743718594,0.05226130653266332,0.07236180904522613,0.08743718592964825,0.06934673366834171,0.06030150753768844,0.009045226130653266
