a	Permutation_Entropy	Pattern_Probabilities
0.2525	0.7866388577055989	0.0,0.11256281407035176,0.03015075376884422,0.17185929648241205,0.03015075376884422,0.0,0.061306532663316586,0.11055276381909548,0.11155778894472362,0.08944723618090453,0.0,0.0,0.17185929648241205,0.0,0.11055276381909548,0.0
0.2525	0.7900584455794648	0.0,0.11155778894472362,0.034170854271356785,0.1678391959798995,0.034170854271356785,0.0,0.05527638190954774,0.11256281407035176,0.11155778894472362,0.0914572864321608,0.0,0.0,0.16884422110552763,0.0,0.11256281407035176,0.0
0.2525	0.7906021969335097	0.0,0.10653266331658291,0.035175879396984924,0.16884422110552763,0.034170854271356785,0.0,0.05527638190954774,0.1135678391959799,0.10653266331658291,0.09748743718592964,0.0,0.0,0.16884422110552763,0.0,0.1135678391959799,0.0
0.2525	0.786536567610846	0.0,0.11055276381909548,0.031155778894472363,0.16984924623115577,0.031155778894472363,0.0,0.054271356783919596,0.11557788944723618,0.11055276381909548,0.09045226130653267,0.0,0.0,0.16984924623115577,0.0,0.11658291457286432,0.0
0.2525	0.7906067090456491	0.0,0.10552763819095477,0.035175879396984924,0.1678391959798995,0.035175879396984924,0.0,0.053266331658291456,0.11457286432160804,0.10653266331658291,0.09748743718592964,0.0,0.0,0.16884422110552763,0.0,0.11557788944723618,0.0
0.2525	0.7900188750745407	0.0,0.11658291457286432,0.034170854271356785,0.1678391959798995,0.034170854271356785,0.0,0.05728643216080402,0.11055276381909548,0.11658291457286432,0.08442211055276382,0.0,0.0,0.1678391959798995,0.0,0.11055276381909548,0.0
0.2525	0.7918768552171871	0.0,0.10753768844221105,0.036180904522613064,0.1678391959798995,0.036180904522613064,0.0,0.054271356783919596,0.11256281407035176,0.10753768844221105,0.0964824120603015,0.0,0.0,0.1678391959798995,0.0,0.1135678391959799,0.0
0.2525	0.7929286903335884	0.0,0.10954773869346733,0.03819095477386935,0.16482412060301507,0.03819095477386935,0.0,0.05025125628140704,0.11457286432160804,0.10954773869346733,0.09346733668341708,0.0,0.0,0.1658291457286432,0.0,0.11557788944723618,0.0
0.2525	0.7904403194748847	0.0,0.11457286432160804,0.034170854271356785,0.1678391959798995,0.034170854271356785,0.0,0.05728643216080402,0.11055276381909548,0.11457286432160804,0.08844221105527639,0.0,0.0,0.1678391959798995,0.0,0.11055276381909548,0.0
0.2525	0.7903281270327855	0.0,0.1035175879396985,0.0371859296482412,0.1658291457286432,0.0371859296482412,0.0,0.04522613065326633,0.12160804020100502,0.1035175879396985,0.09949748743718594,0.0,0.0,0.1658291457286432,0.0,0.12060301507537688,0.0
0.2525	0.7912291387769844	0.0,0.10653266331658291,0.03819095477386935,0.16482412060301507,0.03819095477386935,0.0,0.044221105527638194,0.12060301507537688,0.10653266331658291,0.0964824120603015,0.0,0.0,0.16381909547738693,0.0,0.12060301507537688,0.0
0.2525	0.7916893715336378	0.0,0.10452261306532663,0.03819095477386935,0.1658291457286432,0.03819095477386935,0.0,0.04623115577889447,0.11959798994974874,0.1035175879396985,0.09949748743718594,0.0,0.0,0.16482412060301507,0.0,0.11959798994974874,0.0
0.2525	0.7845726380400112	0.0,0.10251256281407035,0.03015075376884422,0.17185929648241205,0.03015075376884422,0.0,0.05226130653266332,0.11959798994974874,0.10150753768844221,0.10050251256281408,0.0,0.0,0.17185929648241205,0.0,0.11959798994974874,0.0
0.2525	0.78737514789891	0.0,0.10854271356783919,0.031155778894472363,0.17185929648241205,0.031155778894472363,0.0,0.05829145728643216,0.11256281407035176,0.10854271356783919,0.09447236180904522,0.0,0.0,0.1708542713567839,0.0,0.11256281407035176,0.0
0.2525	0.793685198097663	0.0,0.1185929648241206,0.0371859296482412,0.1658291457286432,0.0371859296482412,0.0,0.06030150753768844,0.10552763819095477,0.1185929648241206,0.08542713567839195,0.0,0.0,0.1658291457286432,0.0,0.10552763819095477,0.0
0.2525	0.794175716358074	0.0,0.11256281407035176,0.03919597989949749,0.16482412060301507,0.03919597989949749,0.0,0.05125628140703518,0.11256281407035176,0.11256281407035176,0.0914572864321608,0.0,0.0,0.16381909547738693,0.0,0.11256281407035176,0.0
0.2525	0.7903243523647158	0.0,0.10854271356783919,0.034170854271356785,0.16884422110552763,0.034170854271356785,0.0,0.05628140703517588,0.1135678391959799,0.10854271356783919,0.09447236180904522,0.0,0.0,0.16884422110552763,0.0,0.11256281407035176,0.0
0.2525	0.7888875759247639	0.0,0.10452261306532663,0.035175879396984924,0.1678391959798995,0.035175879396984924,0.0,0.04723618090452261,0.12060301507537688,0.10452261306532663,0.09748743718592964,0.0,0.0,0.16683417085427135,0.0,0.12060301507537688,0.0
0.2525	0.7905282283003523	0.0,0.10854271356783919,0.035175879396984924,0.1678391959798995,0.035175879396984924,0.0,0.05226130653266332,0.11557788944723618,0.10854271356783919,0.09447236180904522,0.0,0.0,0.16683417085427135,0.0,0.11557788944723618,0.0
0.2525	0.7902354477291451	0.0,0.10854271356783919,0.035175879396984924,0.16683417085427135,0.035175879396984924,0.0,0.05125628140703518,0.11557788944723618,0.10854271356783919,0.09447236180904522,0.0,0.0,0.1678391959798995,0.0,0.11658291457286432,0.0
0.2525	0.7927722311349539	0.0,0.10954773869346733,0.03819095477386935,0.16482412060301507,0.03819095477386935,0.0,0.04924623115577889,0.11557788944723618,0.11055276381909548,0.09346733668341708,0.0,0.0,0.16482412060301507,0.0,0.11557788944723618,0.0
0.2525	0.7913912593334103	0.0,0.10854271356783919,0.03819095477386935,0.16482412060301507,0.0371859296482412,0.0,0.04623115577889447,0.1185929648241206,0.10854271356783919,0.09447236180904522,0.0,0.0,0.16482412060301507,0.0,0.1185929648241206,0.0
0.2525	0.7898576199054033	0.0,0.11055276381909548,0.034170854271356785,0.1678391959798995,0.034170854271356785,0.0,0.054271356783919596,0.1135678391959799,0.11055276381909548,0.09246231155778895,0.0,0.0,0.16884422110552763,0.0,0.1135678391959799,0.0
0.2525	0.792350098858379	0.0,0.11457286432160804,0.036180904522613064,0.1658291457286432,0.0371859296482412,0.0,0.054271356783919596,0.11155778894472362,0.11457286432160804,0.08844221105527639,0.0,0.0,0.1658291457286432,0.0,0.11155778894472362,0.0
0.2525	0.7927854919758648	0.0,0.11557788944723618,0.0371859296482412,0.16482412060301507,0.0371859296482412,0.0,0.054271356783919596,0.11055276381909548,0.11557788944723618,0.08743718592964825,0.0,0.0,0.1658291457286432,0.0,0.11155778894472362,0.0
0.2525	0.7919152506854819	0.0,0.11959798994974874,0.036180904522613064,0.1658291457286432,0.036180904522613064,0.0,0.05728643216080402,0.10854271356783919,0.11959798994974874,0.08241206030150754,0.0,0.0,0.1658291457286432,0.0,0.10854271356783919,0.0
0.2525	0.7887416467626394	0.0,0.10653266331658291,0.034170854271356785,0.1678391959798995,0.034170854271356785,0.0,0.05025125628140704,0.11758793969849246,0.10653266331658291,0.09547738693467336,0.0,0.0,0.16884422110552763,0.0,0.1185929648241206,0.0
0.2525	0.7939470485579537	0.0,0.11758793969849246,0.03819095477386935,0.16482412060301507,0.03819095477386935,0.0,0.05628140703517588,0.10854271356783919,0.11758793969849246,0.08542713567839195,0.0,0.0,0.16482412060301507,0.0,0.10854271356783919,0.0
0.2525	0.7920119916368384	0.0,0.11557788944723618,0.0371859296482412,0.16482412060301507,0.0371859296482412,0.0,0.05125628140703518,0.1135678391959799,0.11557788944723618,0.0864321608040201,0.0,0.0,0.16482412060301507,0.0,0.1135678391959799,0.0
0.2525	0.7926195058961324	0.0,0.10552763819095477,0.03819095477386935,0.1658291457286432,0.03819095477386935,0.0,0.04924623115577889,0.11658291457286432,0.10552763819095477,0.09849246231155778,0.0,0.0,0.1658291457286432,0.0,0.11658291457286432,0.0
0.2525	0.7875021606090287	0.0,0.1135678391959799,0.031155778894472363,0.1708542713567839,0.031155778894472363,0.0,0.0592964824120603,0.11155778894472362,0.1135678391959799,0.08844221105527639,0.0,0.0,0.16984924623115577,0.0,0.11055276381909548,0.0
0.2525	0.7903080624745378	0.0,0.11155778894472362,0.035175879396984924,0.16683417085427135,0.035175879396984924,0.0,0.05226130653266332,0.11457286432160804,0.11155778894472362,0.09045226130653267,0.0,0.0,0.1678391959798995,0.0,0.11457286432160804,0.0
0.2525	0.7898173386788934	0.0,0.10452261306532663,0.0371859296482412,0.1658291457286432,0.036180904522613064,0.0,0.04522613065326633,0.12060301507537688,0.10452261306532663,0.09849246231155778,0.0,0.0,0.16683417085427135,0.0,0.12060301507537688,0.0
0.2525	0.7880334572706895	0.0,0.10552763819095477,0.032160804020100506,0.1708542713567839,0.032160804020100506,0.0,0.05628140703517588,0.11457286432160804,0.10452261306532663,0.09849246231155778,0.0,0.0,0.1708542713567839,0.0,0.11457286432160804,0.0
0.2525	0.7902133238557905	0.0,0.1135678391959799,0.034170854271356785,0.1678391959798995,0.034170854271356785,0.0,0.05628140703517588,0.11256281407035176,0.1135678391959799,0.08844221105527639,0.0,0.0,0.1678391959798995,0.0,0.11155778894472362,0.0
0.255	0.7885248348889651	0.0,0.11557788944723618,0.031155778894472363,0.17185929648241205,0.031155778894472363,0.0,0.06834170854271357,0.1035175879396985,0.11557788944723618,0.08743718592964825,0.0,0.0,0.17185929648241205,0.0,0.1035175879396985,0.0
0.255	0.7884184617089772	0.0,0.11155778894472362,0.033165829145728645,0.16884422110552763,0.033165829145728645,0.0,0.053266331658291456,0.11457286432160804,0.11155778894472362,0.09045226130653267,0.0,0.0,0.16884422110552763,0.0,0.11457286432160804,0.0
0.255	0.7897168500393921	0.0,0.11155778894472362,0.034170854271356785,0.16884422110552763,0.034170854271356785,0.0,0.054271356783919596,0.1135678391959799,0.11155778894472362,0.09045226130653267,0.0,0.0,0.1678391959798995,0.0,0.1135678391959799,0.0
0.255	0.7869795727321074	0.0,0.10552763819095477,0.032160804020100506,0.1708542713567839,0.032160804020100506,0.0,0.05226130653266332,0.11758793969849246,0.10552763819095477,0.0964824120603015,0.0,0.0,0.16984924623115577,0.0,0.11758793969849246,0.0
0.255	0.7855229962761675	0.0,0.10452261306532663,0.03015075376884422,0.17185929648241205,0.03015075376884422,0.0,0.05527638190954774,0.11658291457286432,0.10552763819095477,0.09748743718592964,0.0,0.0,0.17185929648241205,0.0,0.11658291457286432,0.0
0.255	0.7909912164006851	0.0,0.11557788944723618,0.035175879396984924,0.16683417085427135,0.035175879396984924,0.0,0.05527638190954774,0.11155778894472362,0.11457286432160804,0.08743718592964825,0.0,0.0,0.16683417085427135,0.0,0.11155778894472362,0.0
0.255	0.7914263194029065	0.0,0.11155778894472362,0.036180904522613064,0.1658291457286432,0.036180904522613064,0.0,0.05226130653266332,0.11457286432160804,0.11155778894472362,0.09045226130653267,0.0,0.0,0.16683417085427135,0.0,0.11457286432160804,0.0
0.255	0.791781755895928	0.0,0.10552763819095477,0.03919597989949749,0.16381909547738693,0.03919597989949749,0.0,0.04321608040201005,0.12060301507537688,0.10552763819095477,0.09748743718592964,0.0,0.0,0.16381909547738693,0.0,0.12160804020100502,0.0
0.255	0.7866431466203647	0.0,0.10653266331658291,0.03015075376884422,0.1728643216080402,0.03015075376884422,0.0,0.06030150753768844,0.11256281407035176,0.10653266331658291,0.0964824120603015,0.0,0.0,0.17185929648241205,0.0,0.11256281407035176,0.0
0.255	0.7946683616698511	0.0,0.10954773869346733,0.04221105527638191,0.16180904522613065,0.04221105527638191,0.0,0.04321608040201005,0.1185929648241206,0.10954773869346733,0.09346733668341708,0.0,0.0,0.16080402010050251,0.0,0.1185929648241206,0.0
0.255	0.7921751021847442	0.0,0.11055276381909548,0.0371859296482412,0.1658291457286432,0.03819095477386935,0.0,0.04924623115577889,0.11557788944723618,0.11055276381909548,0.09246231155778895,0.0,0.0,0.16482412060301507,0.0,0.11557788944723618,0.0
0.255	0.786494145176648	0.0,0.1135678391959799,0.032160804020100506,0.16884422110552763,0.031155778894472363,0.0,0.05226130653266332,0.11658291457286432,0.11256281407035176,0.08743718592964825,0.0,0.0,0.16884422110552763,0.0,0.11658291457286432,0.0
0.255	0.7931102518939114	0.0,0.10552763819095477,0.04020100502512563,0.1628140703517588,0.04020100502512563,0.0,0.044221105527638194,0.11959798994974874,0.10653266331658291,0.09748743718592964,0.0,0.0,0.16381909547738693,0.0,0.11959798994974874,0.0
0.255	0.788567559941294	0.0,0.10954773869346733,0.032160804020100506,0.1708542713567839,0.032160804020100506,0.0,0.0592964824120603,0.11155778894472362,0.10954773869346733,0.09246231155778895,0.0,0.0,0.1708542713567839,0.0,0.11155778894472362,0.0
0.255	0.7900474142709454	0.0,0.11256281407035176,0.034170854271356785,0.1678391959798995,0.034170854271356785,0.0,0.05527638190954774,0.11256281407035176,0.1135678391959799,0.08944723618090453,0.0,0.0,0.1678391959798995,0.0,0.11256281407035176,0.0
0.255	0.7891879053745198	0.0,0.10251256281407035,0.036180904522613064,0.16683417085427135,0.036180904522613064,0.0,0.04522613065326633,0.12160804020100502,0.10150753768844221,0.10150753768844221,0.0,0.0,0.16683417085427135,0.0,0.12160804020100502,0.0
0.255	0.7907436551664581	0.0,0.11457286432160804,0.034170854271356785,0.16884422110552763,0.034170854271356785,0.0,0.0592964824120603,0.10954773869346733,0.11457286432160804,0.08844221105527639,0.0,0.0,0.1678391959798995,0.0,0.10854271356783919,0.0
0.255	0.7925418127357376	0.0,0.11457286432160804,0.0371859296482412,0.16482412060301507,0.0371859296482412,0.0,0.053266331658291456,0.11256281407035176,0.11457286432160804,0.08743718592964825,0.0,0.0,0.1658291457286432,0.0,0.11256281407035176,0.0
0.255	0.789982546836771	0.0,0.11658291457286432,0.034170854271356785,0.16683417085427135,0.035175879396984924,0.0,0.054271356783919596,0.11256281407035176,0.11658291457286432,0.08442211055276382,0.0,0.0,0.16683417085427135,0.0,0.11256281407035176,0.0
0.255	0.7925225163563392	0.0,0.11055276381909548,0.03819095477386935,0.16482412060301507,0.03819095477386935,0.0,0.04824120603015075,0.11658291457286432,0.11055276381909548,0.09246231155778895,0.0,0.0,0.16381909547738693,0.0,0.11658291457286432,0.0
0.255	0.788726047928379	0.0,0.10854271356783919,0.032160804020100506,0.1708542713567839,0.032160804020100506,0.0,0.0592964824120603,0.11155778894472362,0.10753768844221105,0.09547738693467336,0.0,0.0,0.1708542713567839,0.0,0.11155778894472362,0.0
0.255	0.7919173865068582	0.0,0.11155778894472362,0.036180904522613064,0.16683417085427135,0.036180904522613064,0.0,0.054271356783919596,0.11256281407035176,0.11155778894472362,0.0914572864321608,0.0,0.0,0.16683417085427135,0.0,0.11256281407035176,0.0
0.255	0.7927945133633266	0.0,0.11256281407035176,0.0371859296482412,0.1658291457286432,0.0371859296482412,0.0,0.054271356783919596,0.11155778894472362,0.11256281407035176,0.09045226130653267,0.0,0.0,0.16683417085427135,0.0,0.11155778894472362,0.0
0.255	0.7933642352110383	0.0,0.1135678391959799,0.0371859296482412,0.16683417085427135,0.0371859296482412,0.0,0.05728643216080402,0.10854271356783919,0.1135678391959799,0.09045226130653267,0.0,0.0,0.16683417085427135,0.0,0.10854271356783919,0.0
0.255	0.7856701970068181	0.0,0.11658291457286432,0.03015075376884422,0.1708542713567839,0.03015075376884422,0.0,0.05728643216080402,0.11256281407035176,0.11557788944723618,0.08442211055276382,0.0,0.0,0.16984924623115577,0.0,0.11256281407035176,0.0
0.255	0.7905664547882074	0.0,0.10653266331658291,0.034170854271356785,0.16884422110552763,0.035175879396984924,0.0,0.05527638190954774,0.1135678391959799,0.10753768844221105,0.0964824120603015,0.0,0.0,0.16884422110552763,0.0,0.1135678391959799,0.0
0.255	0.79044036956382	0.0,0.10753768844221105,0.036180904522613064,0.1658291457286432,0.036180904522613064,0.0,0.04824120603015075,0.11758793969849246,0.10753768844221105,0.09547738693467336,0.0,0.0,0.16683417085427135,0.0,0.1185929648241206,0.0
0.255	0.7918950029220716	0.0,0.10653266331658291,0.03819095477386935,0.16482412060301507,0.03819095477386935,0.0,0.04623115577889447,0.1185929648241206,0.10653266331658291,0.09748743718592964,0.0,0.0,0.16482412060301507,0.0,0.1185929648241206,0.0
0.255	0.7928958682344709	0.0,0.11457286432160804,0.0371859296482412,0.1658291457286432,0.0371859296482412,0.0,0.054271356783919596,0.11155778894472362,0.11457286432160804,0.08844221105527639,0.0,0.0,0.16482412060301507,0.0,0.11155778894472362,0.0
0.255	0.7923493856363445	0.0,0.1135678391959799,0.036180904522613064,0.16683417085427135,0.036180904522613064,0.0,0.05728643216080402,0.10954773869346733,0.1135678391959799,0.08944723618090453,0.0,0.0,0.1678391959798995,0.0,0.10954773869346733,0.0
0.255	0.7932624821259079	0.0,0.11055276381909548,0.0371859296482412,0.16683417085427135,0.0371859296482412,0.0,0.05527638190954774,0.11155778894472362,0.11055276381909548,0.09346733668341708,0.0,0.0,0.1658291457286432,0.0,0.11155778894472362,0.0
0.255	0.7888970874970161	0.0,0.10854271356783919,0.033165829145728645,0.16984924623115577,0.033165829145728645,0.0,0.05527638190954774,0.1135678391959799,0.10854271356783919,0.09447236180904522,0.0,0.0,0.16984924623115577,0.0,0.1135678391959799,0.0
0.255	0.7916250249996643	0.0,0.11758793969849246,0.035175879396984924,0.1678391959798995,0.035175879396984924,0.0,0.06030150753768844,0.10753768844221105,0.11758793969849246,0.08442211055276382,0.0,0.0,0.16683417085427135,0.0,0.10753768844221105,0.0
0.255	0.7873934774576604	0.0,0.10753768844221105,0.032160804020100506,0.16984924623115577,0.032160804020100506,0.0,0.053266331658291456,0.11658291457286432,0.10753768844221105,0.09447236180904522,0.0,0.0,0.16984924623115577,0.0,0.11658291457286432,0.0
0.255	0.7890603496723969	0.0,0.10552763819095477,0.033165829145728645,0.16984924623115577,0.033165829145728645,0.0,0.05628140703517588,0.1135678391959799,0.10552763819095477,0.09748743718592964,0.0,0.0,0.1708542713567839,0.0,0.11457286432160804,0.0
0.255	0.7857124764274867	0.0,0.1135678391959799,0.02914572864321608,0.17185929648241205,0.02914572864321608,0.0,0.062311557788944726,0.11055276381909548,0.1135678391959799,0.08743718592964825,0.0,0.0,0.17185929648241205,0.0,0.11055276381909548,0.0
0.255	0.7906375593686964	0.0,0.10954773869346733,0.035175879396984924,0.1678391959798995,0.035175879396984924,0.0,0.053266331658291456,0.1135678391959799,0.10954773869346733,0.09346733668341708,0.0,0.0,0.1678391959798995,0.0,0.11457286432160804,0.0
0.255	0.7904597396682088	0.0,0.1135678391959799,0.034170854271356785,0.1678391959798995,0.034170854271356785,0.0,0.05728643216080402,0.11155778894472362,0.1135678391959799,0.08844221105527639,0.0,0.0,0.1678391959798995,0.0,0.11155778894472362,0.0
0.255	0.7883839923253106	0.0,0.10452261306532663,0.033165829145728645,0.16984924623115577,0.033165829145728645,0.0,0.053266331658291456,0.11658291457286432,0.10452261306532663,0.09849246231155778,0.0,0.0,0.16984924623115577,0.0,0.11658291457286432,0.0
0.255	0.7942515608350635	0.0,0.10452261306532663,0.04221105527638191,0.16180904522613065,0.04221105527638191,0.0,0.04221105527638191,0.12060301507537688,0.10452261306532663,0.09949748743718594,0.0,0.0,0.16180904522613065,0.0,0.12060301507537688,0.0
0.255	0.7882467325548027	0.0,0.10653266331658291,0.033165829145728645,0.16884422110552763,0.033165829145728645,0.0,0.05226130653266332,0.11658291457286432,0.10653266331658291,0.0964824120603015,0.0,0.0,0.16984924623115577,0.0,0.11658291457286432,0.0
0.255	0.7896675579619583	0.0,0.10854271356783919,0.034170854271356785,0.1678391959798995,0.034170854271356785,0.0,0.053266331658291456,0.11457286432160804,0.10854271356783919,0.09447236180904522,0.0,0.0,0.16884422110552763,0.0,0.11557788944723618,0.0
0.255	0.7884728283909971	0.0,0.1135678391959799,0.032160804020100506,0.16984924623115577,0.032160804020100506,0.0,0.0592964824120603,0.11055276381909548,0.11457286432160804,0.08743718592964825,0.0,0.0,0.16984924623115577,0.0,0.11055276381909548,0.0
0.255	0.7944425836729917	0.0,0.11055276381909548,0.04120603015075377,0.16180904522613065,0.04120603015075377,0.0,0.04522613065326633,0.11658291457286432,0.11055276381909548,0.09346733668341708,0.0,0.0,0.1628140703517588,0.0,0.11658291457286432,0.0
0.255	0.7932272347812275	0.0,0.11557788944723618,0.03819095477386935,0.16381909547738693,0.03819095477386935,0.0,0.05226130653266332,0.11256281407035176,0.11557788944723618,0.0864321608040201,0.0,0.0,0.16482412060301507,0.0,0.11256281407035176,0.0
0.255	0.7917122226984787	0.0,0.10854271356783919,0.0371859296482412,0.1658291457286432,0.0371859296482412,0.0,0.04924623115577889,0.11658291457286432,0.10854271356783919,0.09447236180904522,0.0,0.0,0.1658291457286432,0.0,0.11658291457286432,0.0
0.255	0.7953489065407761	0.0,0.11256281407035176,0.03919597989949749,0.16482412060301507,0.03919597989949749,0.0,0.05628140703517588,0.10954773869346733,0.11256281407035176,0.0914572864321608,0.0,0.0,0.16482412060301507,0.0,0.10954773869346733,0.0
0.255	0.7910009474034229	0.0,0.11055276381909548,0.035175879396984924,0.16683417085427135,0.035175879396984924,0.0,0.054271356783919596,0.1135678391959799,0.11055276381909548,0.09246231155778895,0.0,0.0,0.1678391959798995,0.0,0.1135678391959799,0.0
0.255	0.7941013520363517	0.0,0.11658291457286432,0.04020100502512563,0.1628140703517588,0.04020100502512563,0.0,0.04824120603015075,0.1135678391959799,0.11658291457286432,0.0864321608040201,0.0,0.0,0.16180904522613065,0.0,0.1135678391959799,0.0
0.255	0.7878758253723765	0.0,0.10552763819095477,0.033165829145728645,0.16984924623115577,0.033165829145728645,0.0,0.05125628140703518,0.1185929648241206,0.10552763819095477,0.0964824120603015,0.0,0.0,0.16884422110552763,0.0,0.11758793969849246,0.0
0.255	0.7915079503675546	0.0,0.11658291457286432,0.036180904522613064,0.1658291457286432,0.036180904522613064,0.0,0.054271356783919596,0.11155778894472362,0.11758793969849246,0.08442211055276382,0.0,0.0,0.1658291457286432,0.0,0.11155778894472362,0.0
0.255	0.780669964919258	0.0,0.1035175879396985,0.02613065326633166,0.1748743718592965,0.02613065326633166,0.0,0.05628140703517588,0.1185929648241206,0.1035175879396985,0.09748743718592964,0.0,0.0,0.1748743718592965,0.0,0.1185929648241206,0.0
0.255	0.78099407225135	0.0,0.11256281407035176,0.02512562814070352,0.1748743718592965,0.02512562814070352,0.0,0.06432160804020101,0.11055276381909548,0.11256281407035176,0.08844221105527639,0.0,0.0,0.17587939698492464,0.0,0.11055276381909548,0.0
0.255	0.7958334871175948	0.0,0.11758793969849246,0.04020100502512563,0.16381909547738693,0.04020100502512563,0.0,0.05628140703517588,0.10753768844221105,0.11658291457286432,0.0864321608040201,0.0,0.0,0.16381909547738693,0.0,0.10753768844221105,0.0
0.255	0.7920413034443348	0.0,0.1135678391959799,0.03819095477386935,0.16381909547738693,0.03819095477386935,0.0,0.04723618090452261,0.11658291457286432,0.1135678391959799,0.08844221105527639,0.0,0.0,0.16381909547738693,0.0,0.11658291457286432,0.0
0.255	0.790091940520327	0.0,0.10552763819095477,0.03819095477386935,0.16381909547738693,0.03819095477386935,0.0,0.04120603015075377,0.12361809045226131,0.10552763819095477,0.0964824120603015,0.0,0.0,0.16381909547738693,0.0,0.12361809045226131,0.0
0.255	0.7881910803985522	0.0,0.10150753768844221,0.033165829145728645,0.16984924623115577,0.033165829145728645,0.0,0.053266331658291456,0.11658291457286432,0.10150753768844221,0.10251256281407035,0.0,0.0,0.1708542713567839,0.0,0.11758793969849246,0.0
0.255	0.7965999803669327	0.0,0.11658291457286432,0.04321608040201005,0.15979899497487438,0.04321608040201005,0.0,0.04723618090452261,0.1135678391959799,0.11658291457286432,0.0864321608040201,0.0,0.0,0.15979899497487438,0.0,0.1135678391959799,0.0
0.255	0.7941497093308204	0.0,0.10854271356783919,0.04120603015075377,0.16180904522613065,0.04120603015075377,0.0,0.044221105527638194,0.11758793969849246,0.10854271356783919,0.09547738693467336,0.0,0.0,0.1628140703517588,0.0,0.1185929648241206,0.0
0.255	0.7895778770276103	0.0,0.11055276381909548,0.035175879396984924,0.16683417085427135,0.035175879396984924,0.0,0.04924623115577889,0.11758793969849246,0.10954773869346733,0.0914572864321608,0.0,0.0,0.16683417085427135,0.0,0.11758793969849246,0.0
0.255	0.786708694508074	0.0,0.10653266331658291,0.03015075376884422,0.1728643216080402,0.03015075376884422,0.0,0.061306532663316586,0.11155778894472362,0.10653266331658291,0.0964824120603015,0.0,0.0,0.1728643216080402,0.0,0.11155778894472362,0.0
0.255	0.7891367160425861	0.0,0.11256281407035176,0.033165829145728645,0.16884422110552763,0.033165829145728645,0.0,0.05628140703517588,0.11256281407035176,0.11256281407035176,0.08944723618090453,0.0,0.0,0.16884422110552763,0.0,0.11256281407035176,0.0
0.255	0.7874648087827031	0.0,0.1035175879396985,0.034170854271356785,0.16884422110552763,0.033165829145728645,0.0,0.04824120603015075,0.12060301507537688,0.1035175879396985,0.09849246231155778,0.0,0.0,0.16884422110552763,0.0,0.12060301507537688,0.0
0.255	0.7865408526474179	0.0,0.10753768844221105,0.031155778894472363,0.16984924623115577,0.031155778894472363,0.0,0.054271356783919596,0.11658291457286432,0.10854271356783919,0.09346733668341708,0.0,0.0,0.1708542713567839,0.0,0.11658291457286432,0.0
0.255	0.7895641888209175	0.0,0.11155778894472362,0.036180904522613064,0.1658291457286432,0.035175879396984924,0.0,0.04723618090452261,0.1185929648241206,0.11055276381909548,0.09045226130653267,0.0,0.0,0.1658291457286432,0.0,0.1185929648241206,0.0
0.255	0.7907700131441281	0.0,0.10954773869346733,0.034170854271356785,0.16884422110552763,0.034170854271356785,0.0,0.05829145728643216,0.11155778894472362,0.10954773869346733,0.09346733668341708,0.0,0.0,0.16884422110552763,0.0,0.11155778894472362,0.0
0.255	0.7867596608722087	0.0,0.10653266331658291,0.03015075376884422,0.1728643216080402,0.03015075376884422,0.0,0.062311557788944726,0.11055276381909548,0.10653266331658291,0.0964824120603015,0.0,0.0,0.17386934673366833,0.0,0.11055276381909548,0.0
0.255	0.7847428585967895	0.0,0.10552763819095477,0.02914572864321608,0.1728643216080402,0.02914572864321608,0.0,0.05728643216080402,0.11557788944723618,0.10552763819095477,0.0964824120603015,0.0,0.0,0.1728643216080402,0.0,0.11557788944723618,0.0
0.255	0.7883908651554372	0.0,0.10954773869346733,0.032160804020100506,0.16984924623115577,0.032160804020100506,0.0,0.05728643216080402,0.1135678391959799,0.10954773869346733,0.09246231155778895,0.0,0.0,0.16984924623115577,0.0,0.1135678391959799,0.0
0.255	0.7905834149910876	0.0,0.10251256281407035,0.03919597989949749,0.16381909547738693,0.04020100502512563,0.0,0.03919597989949749,0.12462311557788945,0.10251256281407035,0.10050251256281408,0.0,0.0,0.1628140703517588,0.0,0.12462311557788945,0.0
0.255	0.7888100675558053	0.0,0.10552763819095477,0.034170854271356785,0.16884422110552763,0.034170854271356785,0.0,0.05025125628140704,0.1185929648241206,0.10552763819095477,0.09748743718592964,0.0,0.0,0.1678391959798995,0.0,0.11758793969849246,0.0
0.255	0.7941567723618208	0.0,0.10954773869346733,0.03919597989949749,0.16482412060301507,0.03919597989949749,0.0,0.05125628140703518,0.1135678391959799,0.11055276381909548,0.09346733668341708,0.0,0.0,0.16482412060301507,0.0,0.1135678391959799,0.0
0.255	0.788021443924322	0.0,0.11055276381909548,0.032160804020100506,0.16884422110552763,0.033165829145728645,0.0,0.053266331658291456,0.11557788944723618,0.11055276381909548,0.0914572864321608,0.0,0.0,0.16884422110552763,0.0,0.11557788944723618,0.0
0.255	0.7916918639912605	0.0,0.10552763819095477,0.03819095477386935,0.16482412060301507,0.03819095477386935,0.0,0.04623115577889447,0.1185929648241206,0.10552763819095477,0.09748743718592964,0.0,0.0,0.1658291457286432,0.0,0.11959798994974874,0.0
