a	Permutation_Entropy	Pattern_Probabilities
0.2625	0.791552973635268	0.0,0.11256281407035176,0.035175879396984924,0.16884422110552763,0.035175879396984924,0.0,0.05829145728643216,0.10954773869346733,0.11256281407035176,0.09045226130653267,0.0,0.0,0.1678391959798995,0.0,0.10954773869346733,0.0
0.2625	0.7837864265709156	0.0,0.11256281407035176,0.027135678391959798,0.17386934673366833,0.027135678391959798,0.0,0.06633165829145729,0.10854271356783919,0.11256281407035176,0.08844221105527639,0.0,0.0,0.1748743718592965,0.0,0.10854271356783919,0.0
0.2625	0.7899065320609567	0.0,0.11758793969849246,0.033165829145728645,0.16984924623115577,0.033165829145728645,0.0,0.06331658291457286,0.10653266331658291,0.11758793969849246,0.08442211055276382,0.0,0.0,0.16884422110552763,0.0,0.10552763819095477,0.0
0.2625	0.7861605594309006	0.0,0.10854271356783919,0.02914572864321608,0.17386934673366833,0.02914572864321608,0.0,0.06532663316582915,0.10854271356783919,0.10854271356783919,0.09447236180904522,0.0,0.0,0.17386934673366833,0.0,0.10854271356783919,0.0
0.2625	0.7864758152918984	0.0,0.09849246231155778,0.032160804020100506,0.17185929648241205,0.032160804020100506,0.0,0.05226130653266332,0.11959798994974874,0.09849246231155778,0.10552763819095477,0.0,0.0,0.1708542713567839,0.0,0.1185929648241206,0.0
0.2625	0.7933014140614189	0.0,0.11959798994974874,0.0371859296482412,0.1658291457286432,0.0371859296482412,0.0,0.06030150753768844,0.10552763819095477,0.12060301507537688,0.08241206030150754,0.0,0.0,0.1658291457286432,0.0,0.10552763819095477,0.0
0.2625	0.7934148396941946	0.0,0.11457286432160804,0.0371859296482412,0.1658291457286432,0.0371859296482412,0.0,0.05728643216080402,0.10854271356783919,0.11457286432160804,0.08944723618090453,0.0,0.0,0.16683417085427135,0.0,0.10854271356783919,0.0
0.2625	0.7936273684972364	0.0,0.10753768844221105,0.03919597989949749,0.16482412060301507,0.03919597989949749,0.0,0.04924623115577889,0.11557788944723618,0.10854271356783919,0.09547738693467336,0.0,0.0,0.16482412060301507,0.0,0.11557788944723618,0.0
0.2625	0.7899747138309767	0.0,0.11557788944723618,0.033165829145728645,0.16884422110552763,0.033165829145728645,0.0,0.062311557788944726,0.10653266331658291,0.11658291457286432,0.0864321608040201,0.0,0.0,0.16984924623115577,0.0,0.10753768844221105,0.0
0.2625	0.790090402925216	0.0,0.10552763819095477,0.034170854271356785,0.16984924623115577,0.034170854271356785,0.0,0.05628140703517588,0.1135678391959799,0.10552763819095477,0.09748743718592964,0.0,0.0,0.16984924623115577,0.0,0.1135678391959799,0.0
0.2625	0.7880023422449138	0.0,0.10050251256281408,0.032160804020100506,0.17185929648241205,0.032160804020100506,0.0,0.05829145728643216,0.1135678391959799,0.10050251256281408,0.10452261306532663,0.0,0.0,0.1728643216080402,0.0,0.1135678391959799,0.0
0.2625	0.7920315196336354	0.0,0.11155778894472362,0.036180904522613064,0.16683417085427135,0.036180904522613064,0.0,0.05527638190954774,0.11155778894472362,0.11155778894472362,0.0914572864321608,0.0,0.0,0.1678391959798995,0.0,0.11155778894472362,0.0
0.2625	0.7911365002338723	0.0,0.11658291457286432,0.034170854271356785,0.16884422110552763,0.034170854271356785,0.0,0.06331658291457286,0.10552763819095477,0.11658291457286432,0.0864321608040201,0.0,0.0,0.16884422110552763,0.0,0.10552763819095477,0.0
0.2625	0.7839802935017438	0.0,0.10653266331658291,0.027135678391959798,0.17587939698492464,0.027135678391959798,0.0,0.06733668341708543,0.10854271356783919,0.10552763819095477,0.09748743718592964,0.0,0.0,0.17587939698492464,0.0,0.10854271356783919,0.0
0.2625	0.7889728868865853	0.0,0.10552763819095477,0.033165829145728645,0.16984924623115577,0.033165829145728645,0.0,0.05527638190954774,0.11457286432160804,0.10653266331658291,0.09748743718592964,0.0,0.0,0.16984924623115577,0.0,0.11457286432160804,0.0
0.2625	0.788485574111015	0.0,0.10954773869346733,0.032160804020100506,0.16984924623115577,0.032160804020100506,0.0,0.05829145728643216,0.11256281407035176,0.10954773869346733,0.09246231155778895,0.0,0.0,0.1708542713567839,0.0,0.11256281407035176,0.0
0.2625	0.7924880935329073	0.0,0.10753768844221105,0.036180904522613064,0.1678391959798995,0.036180904522613064,0.0,0.05728643216080402,0.11055276381909548,0.10753768844221105,0.0964824120603015,0.0,0.0,0.16884422110552763,0.0,0.11155778894472362,0.0
0.2625	0.7893579252131988	0.0,0.11155778894472362,0.032160804020100506,0.17185929648241205,0.032160804020100506,0.0,0.06432160804020101,0.10753768844221105,0.11155778894472362,0.0914572864321608,0.0,0.0,0.1708542713567839,0.0,0.10653266331658291,0.0
0.265	0.7915140950547375	0.0,0.10753768844221105,0.035175879396984924,0.16884422110552763,0.035175879396984924,0.0,0.05728643216080402,0.11155778894472362,0.10753768844221105,0.0964824120603015,0.0,0.0,0.16884422110552763,0.0,0.11155778894472362,0.0
0.265	0.79319464162886	0.0,0.11457286432160804,0.0371859296482412,0.16683417085427135,0.0371859296482412,0.0,0.05628140703517588,0.10954773869346733,0.1135678391959799,0.08944723618090453,0.0,0.0,0.1658291457286432,0.0,0.10954773869346733,0.0
0.265	0.7917653935667825	0.0,0.10753768844221105,0.034170854271356785,0.1708542713567839,0.034170854271356785,0.0,0.06633165829145729,0.10452261306532663,0.10753768844221105,0.09849246231155778,0.0,0.0,0.17185929648241205,0.0,0.10452261306532663,0.0
0.265	0.8001467171229669	0.0,0.10552763819095477,0.04723618090452261,0.15979899497487438,0.04723618090452261,0.0,0.04723618090452261,0.11256281407035176,0.10653266331658291,0.10150753768844221,0.0,0.0,0.15979899497487438,0.0,0.11256281407035176,0.0
0.265	0.7955614679957722	0.0,0.1035175879396985,0.04120603015075377,0.16482412060301507,0.04120603015075377,0.0,0.05025125628140704,0.1135678391959799,0.1035175879396985,0.10251256281407035,0.0,0.0,0.16482412060301507,0.0,0.11457286432160804,0.0
0.265	0.7947553950592469	0.0,0.11155778894472362,0.03819095477386935,0.16683417085427135,0.03819095477386935,0.0,0.0592964824120603,0.10753768844221105,0.11155778894472362,0.09246231155778895,0.0,0.0,0.16683417085427135,0.0,0.10753768844221105,0.0
0.265	0.7965210759735106	0.0,0.10753768844221105,0.04120603015075377,0.16381909547738693,0.04120603015075377,0.0,0.053266331658291456,0.11155778894472362,0.10753768844221105,0.09748743718592964,0.0,0.0,0.16482412060301507,0.0,0.11155778894472362,0.0
0.265	0.7908893340371099	0.0,0.11155778894472362,0.02914572864321608,0.17386934673366833,0.02914572864321608,0.0,0.06934673366834171,0.10452261306532663,0.11155778894472362,0.0914572864321608,0.0,0.0010050251256281408,0.1728643216080402,0.0010050251256281408,0.10452261306532663,0.0
0.265	0.799239042404903	0.0,0.10150753768844221,0.04120603015075377,0.16381909547738693,0.04120603015075377,0.0,0.04824120603015075,0.11658291457286432,0.10251256281407035,0.10251256281407035,0.0,0.0010050251256281408,0.16381909547738693,0.0010050251256281408,0.11658291457286432,0.0
0.265	0.7963410870497185	0.0,0.1135678391959799,0.04120603015075377,0.1628140703517588,0.04120603015075377,0.0,0.05226130653266332,0.11055276381909548,0.1135678391959799,0.0914572864321608,0.0,0.0,0.1628140703517588,0.0,0.11055276381909548,0.0
0.265	0.7940769208633511	0.0,0.10552763819095477,0.0371859296482412,0.1678391959798995,0.0371859296482412,0.0,0.06030150753768844,0.10854271356783919,0.10552763819095477,0.10050251256281408,0.0,0.0,0.16884422110552763,0.0,0.10854271356783919,0.0
0.265	0.7936069678776664	0.0,0.09849246231155778,0.04020100502512563,0.1658291457286432,0.04020100502512563,0.0,0.04824120603015075,0.11758793969849246,0.09849246231155778,0.10753768844221105,0.0,0.0,0.1658291457286432,0.0,0.11758793969849246,0.0
0.265	0.7910048703084714	0.0,0.09949748743718594,0.035175879396984924,0.1708542713567839,0.035175879396984924,0.0,0.05829145728643216,0.11256281407035176,0.09849246231155778,0.10653266331658291,0.0,0.0,0.1708542713567839,0.0,0.11256281407035176,0.0
0.265	0.7984195955823232	0.0,0.11155778894472362,0.04221105527638191,0.16381909547738693,0.04221105527638191,0.0,0.05829145728643216,0.10653266331658291,0.11155778894472362,0.09447236180904522,0.0,0.0,0.16381909547738693,0.0,0.10552763819095477,0.0
0.265	0.7974936864026677	0.0,0.10954773869346733,0.04221105527638191,0.1628140703517588,0.04221105527638191,0.0,0.053266331658291456,0.10954773869346733,0.10954773869346733,0.0964824120603015,0.0,0.0,0.16381909547738693,0.0,0.11055276381909548,0.0
0.265	0.7947353524261845	0.0,0.11055276381909548,0.04020100502512563,0.16381909547738693,0.04020100502512563,0.0,0.04924623115577889,0.11457286432160804,0.11055276381909548,0.09346733668341708,0.0,0.0,0.1628140703517588,0.0,0.11457286432160804,0.0
0.265	0.7900570820743907	0.0,0.10452261306532663,0.033165829145728645,0.17185929648241205,0.033165829145728645,0.0,0.062311557788944726,0.10854271356783919,0.10452261306532663,0.10050251256281408,0.0,0.0,0.17185929648241205,0.0,0.10954773869346733,0.0
0.265	0.7983372658729478	0.0,0.1135678391959799,0.04321608040201005,0.16180904522613065,0.04321608040201005,0.0,0.053266331658291456,0.10854271356783919,0.1135678391959799,0.09246231155778895,0.0,0.0,0.16180904522613065,0.0,0.10854271356783919,0.0
0.265	0.7975871333184463	0.0,0.10954773869346733,0.04321608040201005,0.16180904522613065,0.04321608040201005,0.0,0.05025125628140704,0.11155778894472362,0.11055276381909548,0.09547738693467336,0.0,0.0,0.1628140703517588,0.0,0.11155778894472362,0.0
0.265	0.7916656917401194	0.0,0.10653266331658291,0.035175879396984924,0.16984924623115577,0.035175879396984924,0.0,0.05829145728643216,0.11055276381909548,0.10653266331658291,0.09849246231155778,0.0,0.0,0.16884422110552763,0.0,0.11055276381909548,0.0
0.265	0.794610541759565	0.0,0.10753768844221105,0.03819095477386935,0.16683417085427135,0.03819095477386935,0.0,0.05728643216080402,0.10954773869346733,0.10753768844221105,0.09849246231155778,0.0,0.0,0.16683417085427135,0.0,0.10954773869346733,0.0
0.265	0.7999052211938897	0.0,0.10854271356783919,0.05025125628140704,0.15577889447236182,0.05025125628140704,0.0,0.03919597989949749,0.11658291457286432,0.10854271356783919,0.09748743718592964,0.0,0.0,0.15678391959798996,0.0,0.11658291457286432,0.0
0.265	0.7940477003108625	0.0,0.11155778894472362,0.0371859296482412,0.1678391959798995,0.0371859296482412,0.0,0.06030150753768844,0.10753768844221105,0.11155778894472362,0.09246231155778895,0.0,0.0,0.16683417085427135,0.0,0.10753768844221105,0.0
0.265	0.7958422237766369	0.0,0.1135678391959799,0.03919597989949749,0.1658291457286432,0.03919597989949749,0.0,0.0592964824120603,0.10653266331658291,0.1135678391959799,0.0914572864321608,0.0,0.0,0.16482412060301507,0.0,0.10653266331658291,0.0
0.265	0.7961853953190635	0.0,0.10653266331658291,0.04020100502512563,0.1658291457286432,0.04020100502512563,0.0,0.05628140703517588,0.10954773869346733,0.10653266331658291,0.09949748743718594,0.0,0.0,0.1658291457286432,0.0,0.10954773869346733,0.0
0.265	0.7946405059504706	0.0,0.1035175879396985,0.03819095477386935,0.16884422110552763,0.03819095477386935,0.0,0.0592964824120603,0.10854271356783919,0.1035175879396985,0.1035175879396985,0.0,0.0,0.1678391959798995,0.0,0.10854271356783919,0.0
0.265	0.7959187588811191	0.0,0.1135678391959799,0.04020100502512563,0.16482412060301507,0.03919597989949749,0.0,0.05728643216080402,0.10753768844221105,0.1135678391959799,0.0914572864321608,0.0,0.0,0.16482412060301507,0.0,0.10753768844221105,0.0
0.265	0.7965664462363272	0.0,0.10753768844221105,0.04120603015075377,0.16482412060301507,0.04120603015075377,0.0,0.053266331658291456,0.11155778894472362,0.10753768844221105,0.09849246231155778,0.0,0.0,0.16381909547738693,0.0,0.11055276381909548,0.0
0.265	0.7930127966701384	0.0,0.1035175879396985,0.036180904522613064,0.16984924623115577,0.036180904522613064,0.0,0.061306532663316586,0.10854271356783919,0.1035175879396985,0.10251256281407035,0.0,0.0,0.16984924623115577,0.0,0.10854271356783919,0.0
0.265	0.7917049060313447	0.0,0.10251256281407035,0.03015075376884422,0.1748743718592965,0.03015075376884422,0.0,0.06834170854271357,0.10753768844221105,0.10251256281407035,0.10150753768844221,0.0,0.0010050251256281408,0.17386934673366833,0.0010050251256281408,0.10653266331658291,0.0
0.265	0.7963649695518392	0.0,0.10854271356783919,0.04020100502512563,0.1658291457286432,0.04020100502512563,0.0,0.05728643216080402,0.10854271356783919,0.10753768844221105,0.09748743718592964,0.0,0.0,0.1658291457286432,0.0,0.10854271356783919,0.0
0.265	0.7981724227067024	0.0,0.10452261306532663,0.0371859296482412,0.1678391959798995,0.0371859296482412,0.0,0.06030150753768844,0.10854271356783919,0.10452261306532663,0.10050251256281408,0.0,0.0010050251256281408,0.16884422110552763,0.0010050251256281408,0.10854271356783919,0.0
0.265	0.799933115795135	0.0,0.10653266331658291,0.04723618090452261,0.15979899497487438,0.04723618090452261,0.0,0.04623115577889447,0.1135678391959799,0.10653266331658291,0.10050251256281408,0.0,0.0,0.15879396984924624,0.0,0.1135678391959799,0.0
0.265	0.7967119143166099	0.0,0.10954773869346733,0.04120603015075377,0.16381909547738693,0.04120603015075377,0.0,0.054271356783919596,0.10954773869346733,0.11055276381909548,0.09547738693467336,0.0,0.0,0.16482412060301507,0.0,0.10954773869346733,0.0
0.265	0.8002773645189266	0.0,0.11557788944723618,0.04723618090452261,0.1577889447236181,0.04723618090452261,0.0,0.04824120603015075,0.10954773869346733,0.11557788944723618,0.09045226130653267,0.0,0.0,0.15879396984924624,0.0,0.10954773869346733,0.0
0.265	0.791444174315799	0.0,0.11155778894472362,0.034170854271356785,0.1708542713567839,0.034170854271356785,0.0,0.06432160804020101,0.10552763819095477,0.11155778894472362,0.09246231155778895,0.0,0.0,0.16984924623115577,0.0,0.10552763819095477,0.0
0.265	0.7949317092548165	0.0,0.11055276381909548,0.0371859296482412,0.16884422110552763,0.0371859296482412,0.0,0.06834170854271357,0.10050251256281408,0.11055276381909548,0.0964824120603015,0.0,0.0,0.16984924623115577,0.0,0.10050251256281408,0.0
0.265	0.7966419816799479	0.0,0.10753768844221105,0.04120603015075377,0.16482412060301507,0.04120603015075377,0.0,0.054271356783919596,0.11055276381909548,0.10753768844221105,0.09748743718592964,0.0,0.0,0.16482412060301507,0.0,0.11055276381909548,0.0
0.265	0.7932537252410504	0.0,0.1035175879396985,0.036180904522613064,0.16984924623115577,0.036180904522613064,0.0,0.06331658291457286,0.10653266331658291,0.10452261306532663,0.10251256281407035,0.0,0.0,0.1708542713567839,0.0,0.10653266331658291,0.0
0.265	0.7928044419507937	0.0,0.11155778894472362,0.035175879396984924,0.16984924623115577,0.035175879396984924,0.0,0.06633165829145729,0.1035175879396985,0.11155778894472362,0.09346733668341708,0.0,0.0,0.16984924623115577,0.0,0.1035175879396985,0.0
0.265	0.7969519260954621	0.0,0.10653266331658291,0.04020100502512563,0.1658291457286432,0.04020100502512563,0.0,0.06030150753768844,0.10653266331658291,0.10653266331658291,0.10050251256281408,0.0,0.0,0.16683417085427135,0.0,0.10653266331658291,0.0
0.265	0.8026658294704536	0.0,0.10452261306532663,0.04522613065326633,0.16080402010050251,0.04522613065326633,0.0,0.04723618090452261,0.1135678391959799,0.10452261306532663,0.10150753768844221,0.0,0.0010050251256281408,0.16080402010050251,0.0010050251256281408,0.11457286432160804,0.0
0.265	0.8030888694018853	0.0,0.11256281407035176,0.04522613065326633,0.15979899497487438,0.04522613065326633,0.0,0.04824120603015075,0.11256281407035176,0.11155778894472362,0.09246231155778895,0.0,0.0010050251256281408,0.15879396984924624,0.0010050251256281408,0.11155778894472362,0.0
0.265	0.7882743965689274	0.0,0.10954773869346733,0.031155778894472363,0.17185929648241205,0.031155778894472363,0.0,0.06432160804020101,0.10753768844221105,0.11055276381909548,0.09346733668341708,0.0,0.0,0.1728643216080402,0.0,0.10753768844221105,0.0
0.265	0.7942529446931206	0.0,0.11055276381909548,0.03819095477386935,0.1658291457286432,0.03819095477386935,0.0,0.05527638190954774,0.11055276381909548,0.11055276381909548,0.09447236180904522,0.0,0.0,0.1658291457286432,0.0,0.11055276381909548,0.0
0.265	0.7876759359153124	0.0,0.10653266331658291,0.03015075376884422,0.1748743718592965,0.03015075376884422,0.0,0.07035175879396985,0.10452261306532663,0.10653266331658291,0.09748743718592964,0.0,0.0,0.1748743718592965,0.0,0.10452261306532663,0.0
0.265	0.7917814898083909	0.0,0.10251256281407035,0.035175879396984924,0.16984924623115577,0.035175879396984924,0.0,0.06030150753768844,0.11055276381909548,0.10251256281407035,0.10251256281407035,0.0,0.0,0.1708542713567839,0.0,0.11055276381909548,0.0
0.265	0.7952421153153149	0.0,0.10452261306532663,0.04020100502512563,0.1658291457286432,0.04020100502512563,0.0,0.05226130653266332,0.1135678391959799,0.10452261306532663,0.10050251256281408,0.0,0.0,0.16482412060301507,0.0,0.1135678391959799,0.0
0.265	0.7945310840807913	0.0,0.10552763819095477,0.0371859296482412,0.16884422110552763,0.0371859296482412,0.0,0.06432160804020101,0.10552763819095477,0.10552763819095477,0.10050251256281408,0.0,0.0,0.16984924623115577,0.0,0.10552763819095477,0.0
0.265	0.7994951139224326	0.0,0.10653266331658291,0.03919597989949749,0.1658291457286432,0.03919597989949749,0.0,0.05628140703517588,0.11055276381909548,0.10653266331658291,0.09748743718592964,0.0,0.0010050251256281408,0.1658291457286432,0.0010050251256281408,0.11055276381909548,0.0
0.265	0.7934064685240323	0.0,0.1035175879396985,0.03819095477386935,0.1678391959798995,0.03819095477386935,0.0,0.053266331658291456,0.1135678391959799,0.10251256281407035,0.10251256281407035,0.0,0.0,0.16683417085427135,0.0,0.1135678391959799,0.0
0.265	0.7970535820033807	0.0,0.10854271356783919,0.04120603015075377,0.16381909547738693,0.04120603015075377,0.0,0.05527638190954774,0.10954773869346733,0.10854271356783919,0.09748743718592964,0.0,0.0,0.16482412060301507,0.0,0.10954773869346733,0.0
0.265	0.7914494571943584	0.0,0.10552763819095477,0.034170854271356785,0.17185929648241205,0.034170854271356785,0.0,0.06432160804020101,0.10753768844221105,0.10552763819095477,0.09949748743718594,0.0,0.0,0.1708542713567839,0.0,0.10653266331658291,0.0
0.265	0.8053427030778307	0.0,0.10753768844221105,0.04824120603015075,0.1577889447236181,0.04824120603015075,0.0,0.04723618090452261,0.11256281407035176,0.10753768844221105,0.09849246231155778,0.0,0.0010050251256281408,0.1577889447236181,0.0010050251256281408,0.11256281407035176,0.0
0.265	0.8014871891239101	0.0,0.10150753768844221,0.03919597989949749,0.16482412060301507,0.03919597989949749,0.0,0.05125628140703518,0.11557788944723618,0.10150753768844221,0.10251256281407035,0.0,0.0020100502512562816,0.16482412060301507,0.0020100502512562816,0.11557788944723618,0.0
0.265	0.7979310158800872	0.0,0.10753768844221105,0.04221105527638191,0.16381909547738693,0.04221105527638191,0.0,0.05527638190954774,0.10954773869346733,0.10753768844221105,0.09849246231155778,0.0,0.0,0.16381909547738693,0.0,0.10954773869346733,0.0
0.265	0.7946733801041541	0.0,0.10251256281407035,0.03819095477386935,0.16884422110552763,0.03819095477386935,0.0,0.06030150753768844,0.10854271356783919,0.10251256281407035,0.10452261306532663,0.0,0.0,0.16884422110552763,0.0,0.10753768844221105,0.0
0.265	0.7904801636415668	0.0,0.10552763819095477,0.034170854271356785,0.16984924623115577,0.034170854271356785,0.0,0.05829145728643216,0.11155778894472362,0.10552763819095477,0.09849246231155778,0.0,0.0,0.1708542713567839,0.0,0.11155778894472362,0.0
0.265	0.7965441957526244	0.0,0.11055276381909548,0.04120603015075377,0.16381909547738693,0.04120603015075377,0.0,0.053266331658291456,0.11055276381909548,0.11055276381909548,0.09447236180904522,0.0,0.0,0.16381909547738693,0.0,0.11055276381909548,0.0
0.265	0.7959549584676779	0.0,0.10653266331658291,0.036180904522613064,0.16683417085427135,0.036180904522613064,0.0,0.053266331658291456,0.11457286432160804,0.10753768844221105,0.09547738693467336,0.0,0.0010050251256281408,0.16683417085427135,0.0010050251256281408,0.11457286432160804,0.0
0.265	0.7945606528064616	0.0,0.11155778894472362,0.0371859296482412,0.1678391959798995,0.0371859296482412,0.0,0.06331658291457286,0.10452261306532663,0.11155778894472362,0.09447236180904522,0.0,0.0,0.1678391959798995,0.0,0.10452261306532663,0.0
0.265	0.8011675772569405	0.0,0.10854271356783919,0.04723618090452261,0.16080402010050251,0.04723618090452261,0.0,0.05125628140703518,0.10954773869346733,0.10753768844221105,0.09949748743718594,0.0,0.0,0.15979899497487438,0.0,0.10854271356783919,0.0
0.265	0.7929727113953168	0.0,0.1035175879396985,0.03819095477386935,0.16683417085427135,0.03819095477386935,0.0,0.05125628140703518,0.11457286432160804,0.1035175879396985,0.10150753768844221,0.0,0.0,0.16683417085427135,0.0,0.11557788944723618,0.0
0.265	0.79432583301335	0.0,0.10653266331658291,0.0371859296482412,0.16884422110552763,0.0371859296482412,0.0,0.06331658291457286,0.10552763819095477,0.10653266331658291,0.09949748743718594,0.0,0.0,0.16984924623115577,0.0,0.10552763819095477,0.0
0.265	0.7982771629579407	0.0,0.11256281407035176,0.04321608040201005,0.1628140703517588,0.04321608040201005,0.0,0.053266331658291456,0.10854271356783919,0.11256281407035176,0.09346733668341708,0.0,0.0,0.16180904522613065,0.0,0.10854271356783919,0.0
0.265	0.7936771716281981	0.0,0.11055276381909548,0.0371859296482412,0.16683417085427135,0.0371859296482412,0.0,0.05829145728643216,0.10854271356783919,0.11155778894472362,0.09346733668341708,0.0,0.0,0.1678391959798995,0.0,0.10854271356783919,0.0
0.265	0.7947694337957731	0.0,0.09949748743718594,0.04120603015075377,0.16482412060301507,0.04120603015075377,0.0,0.04824120603015075,0.11658291457286432,0.10050251256281408,0.10653266331658291,0.0,0.0,0.16482412060301507,0.0,0.11658291457286432,0.0
0.265	0.8008177139908494	0.0,0.10653266331658291,0.04120603015075377,0.16381909547738693,0.04120603015075377,0.0,0.053266331658291456,0.11155778894472362,0.10653266331658291,0.09849246231155778,0.0,0.0010050251256281408,0.16381909547738693,0.0010050251256281408,0.11155778894472362,0.0
0.265	0.788535831073783	0.0,0.10050251256281408,0.032160804020100506,0.1728643216080402,0.032160804020100506,0.0,0.061306532663316586,0.11155778894472362,0.10050251256281408,0.10452261306532663,0.0,0.0,0.1728643216080402,0.0,0.11155778894472362,0.0
0.265	0.7960434063278303	0.0,0.10552763819095477,0.04020100502512563,0.1658291457286432,0.04020100502512563,0.0,0.05628140703517588,0.10954773869346733,0.10552763819095477,0.10050251256281408,0.0,0.0,0.16683417085427135,0.0,0.10954773869346733,0.0
0.265	0.7975610857810825	0.0,0.10653266331658291,0.04221105527638191,0.16381909547738693,0.04221105527638191,0.0,0.054271356783919596,0.10954773869346733,0.10753768844221105,0.09949748743718594,0.0,0.0,0.16482412060301507,0.0,0.10954773869346733,0.0
0.265	0.7989588374726628	0.0,0.1135678391959799,0.044221105527638194,0.16080402010050251,0.044221105527638194,0.0,0.05226130653266332,0.10954773869346733,0.1135678391959799,0.0914572864321608,0.0,0.0,0.16080402010050251,0.0,0.10954773869346733,0.0
0.265	0.7913789557245208	0.0,0.10954773869346733,0.034170854271356785,0.1708542713567839,0.033165829145728645,0.0,0.06733668341708543,0.1035175879396985,0.10954773869346733,0.09547738693467336,0.0,0.0,0.17185929648241205,0.0,0.10452261306532663,0.0
0.265	0.7928493899377128	0.0,0.10954773869346733,0.036180904522613064,0.1678391959798995,0.036180904522613064,0.0,0.05829145728643216,0.10954773869346733,0.10954773869346733,0.09547738693467336,0.0,0.0,0.1678391959798995,0.0,0.10954773869346733,0.0
0.265	0.7981581980095256	0.0,0.11256281407035176,0.04321608040201005,0.16180904522613065,0.04321608040201005,0.0,0.05226130653266332,0.10954773869346733,0.11256281407035176,0.09346733668341708,0.0,0.0,0.16180904522613065,0.0,0.10954773869346733,0.0
0.265	0.792811091696365	0.0,0.10452261306532663,0.036180904522613064,0.16984924623115577,0.036180904522613064,0.0,0.06030150753768844,0.10854271356783919,0.10452261306532663,0.10150753768844221,0.0,0.0,0.16984924623115577,0.0,0.10854271356783919,0.0
0.265	0.7868438248960132	0.0,0.10150753768844221,0.03015075376884422,0.17386934673366833,0.03015075376884422,0.0,0.06432160804020101,0.11055276381909548,0.10150753768844221,0.10251256281407035,0.0,0.0,0.1748743718592965,0.0,0.11055276381909548,0.0
0.265	0.7958787785470611	0.0,0.11457286432160804,0.04020100502512563,0.16482412060301507,0.04020100502512563,0.0,0.05527638190954774,0.10854271356783919,0.1135678391959799,0.09045226130653267,0.0,0.0,0.16381909547738693,0.0,0.10854271356783919,0.0
0.265	0.7942149386120507	0.0,0.1035175879396985,0.03819095477386935,0.16683417085427135,0.03819095477386935,0.0,0.05628140703517588,0.11155778894472362,0.10452261306532663,0.10150753768844221,0.0,0.0,0.1678391959798995,0.0,0.11155778894472362,0.0
0.265	0.7997873227853984	0.0,0.10452261306532663,0.04020100502512563,0.16482412060301507,0.04020100502512563,0.0,0.053266331658291456,0.11256281407035176,0.10552763819095477,0.09949748743718594,0.0,0.0010050251256281408,0.16482412060301507,0.0010050251256281408,0.11256281407035176,0.0
0.265	0.7941574590295207	0.0,0.10653266331658291,0.02914572864321608,0.1728643216080402,0.02914572864321608,0.0,0.06834170854271357,0.10653266331658291,0.10653266331658291,0.0964824120603015,0.0,0.0020100502512562816,0.17386934673366833,0.0020100502512562816,0.10653266331658291,0.0
0.265	0.7952281486429971	0.0,0.10954773869346733,0.03819095477386935,0.1678391959798995,0.03819095477386935,0.0,0.062311557788944726,0.10552763819095477,0.10954773869346733,0.09547738693467336,0.0,0.0,0.1678391959798995,0.0,0.10552763819095477,0.0
0.265	0.7934852462807336	0.0,0.11457286432160804,0.0371859296482412,0.16683417085427135,0.0371859296482412,0.0,0.05829145728643216,0.10753768844221105,0.11457286432160804,0.08944723618090453,0.0,0.0,0.16683417085427135,0.0,0.10753768844221105,0.0
0.265	0.7971020989135773	0.0,0.10954773869346733,0.04120603015075377,0.16482412060301507,0.04120603015075377,0.0,0.05628140703517588,0.10854271356783919,0.10954773869346733,0.0964824120603015,0.0,0.0,0.16482412060301507,0.0,0.10753768844221105,0.0
0.265	0.7909700825900595	0.0,0.11256281407035176,0.033165829145728645,0.1708542713567839,0.033165829145728645,0.0,0.06934673366834171,0.10251256281407035,0.11256281407035176,0.0914572864321608,0.0,0.0,0.17185929648241205,0.0,0.10251256281407035,0.0
0.265	0.796793980908332	0.0,0.10753768844221105,0.04120603015075377,0.16381909547738693,0.04120603015075377,0.0,0.054271356783919596,0.11055276381909548,0.10854271356783919,0.09748743718592964,0.0,0.0,0.16482412060301507,0.0,0.11055276381909548,0.0
0.265	0.7983954267506859	0.0,0.1035175879396985,0.04522613065326633,0.16180904522613065,0.04522613065326633,0.0,0.04723618090452261,0.11457286432160804,0.1035175879396985,0.1035175879396985,0.0,0.0,0.16080402010050251,0.0,0.11457286432160804,0.0
0.265	0.7954745604270292	0.0,0.11256281407035176,0.04020100502512563,0.16381909547738693,0.04020100502512563,0.0,0.053266331658291456,0.11055276381909548,0.11256281407035176,0.0914572864321608,0.0,0.0,0.16482412060301507,0.0,0.11055276381909548,0.0
0.265	0.7998758594273705	0.0,0.10452261306532663,0.044221105527638194,0.16080402010050251,0.044221105527638194,0.0,0.04120603015075377,0.11959798994974874,0.1035175879396985,0.10050251256281408,0.0,0.0010050251256281408,0.15979899497487438,0.0010050251256281408,0.11959798994974874,0.0
0.265	0.7943553536588565	0.0,0.10552763819095477,0.03819095477386935,0.16683417085427135,0.03819095477386935,0.0,0.05628140703517588,0.11155778894472362,0.10552763819095477,0.09949748743718594,0.0,0.0,0.16683417085427135,0.0,0.11155778894472362,0.0
