a	Permutation_Entropy	Pattern_Probabilities
0.2575	0.7971634155117746	0.0,0.11557788944723618,0.04321608040201005,0.16080402010050251,0.04321608040201005,0.0,0.04924623115577889,0.11155778894472362,0.11557788944723618,0.08844221105527639,0.0,0.0,0.16080402010050251,0.0,0.11155778894472362,0.0
0.2575	0.7927842710725828	0.0,0.10954773869346733,0.0371859296482412,0.1658291457286432,0.0371859296482412,0.0,0.053266331658291456,0.11256281407035176,0.10954773869346733,0.09447236180904522,0.0,0.0,0.16683417085427135,0.0,0.1135678391959799,0.0
0.2575	0.7929027918598338	0.0,0.10653266331658291,0.0371859296482412,0.16683417085427135,0.0371859296482412,0.0,0.054271356783919596,0.11256281407035176,0.10653266331658291,0.09849246231155778,0.0,0.0,0.1678391959798995,0.0,0.11256281407035176,0.0
0.2575	0.7933463197162846	0.0,0.10452261306532663,0.03819095477386935,0.1658291457286432,0.03919597989949749,0.0,0.05025125628140704,0.11557788944723618,0.10552763819095477,0.09949748743718594,0.0,0.0,0.1658291457286432,0.0,0.11557788944723618,0.0
0.2575	0.7905139569066663	0.0,0.10753768844221105,0.034170854271356785,0.16984924623115577,0.034170854271356785,0.0,0.05728643216080402,0.11256281407035176,0.10753768844221105,0.0964824120603015,0.0,0.0,0.16884422110552763,0.0,0.11155778894472362,0.0
0.2575	0.7957348437807567	0.0,0.11055276381909548,0.04020100502512563,0.16482412060301507,0.04020100502512563,0.0,0.054271356783919596,0.11055276381909548,0.11055276381909548,0.09346733668341708,0.0,0.0,0.16482412060301507,0.0,0.11055276381909548,0.0
0.2575	0.7962476280717151	0.0,0.10452261306532663,0.04221105527638191,0.16381909547738693,0.04221105527638191,0.0,0.04924623115577889,0.11457286432160804,0.1035175879396985,0.10150753768844221,0.0,0.0,0.16381909547738693,0.0,0.11457286432160804,0.0
0.2575	0.7852901996197629	0.0,0.10251256281407035,0.03015075376884422,0.1728643216080402,0.03015075376884422,0.0,0.05527638190954774,0.11758793969849246,0.10251256281407035,0.09949748743718594,0.0,0.0,0.17185929648241205,0.0,0.11758793969849246,0.0
0.2575	0.7939361749437192	0.0,0.11055276381909548,0.03819095477386935,0.1658291457286432,0.03819095477386935,0.0,0.054271356783919596,0.11155778894472362,0.11055276381909548,0.09346733668341708,0.0,0.0,0.1658291457286432,0.0,0.11155778894472362,0.0
0.2575	0.7903008722752969	0.0,0.10150753768844221,0.036180904522613064,0.1678391959798995,0.036180904522613064,0.0,0.04924623115577889,0.1185929648241206,0.10150753768844221,0.10251256281407035,0.0,0.0,0.1678391959798995,0.0,0.1185929648241206,0.0
0.2575	0.7904264708311577	0.0,0.10653266331658291,0.035175879396984924,0.1678391959798995,0.035175879396984924,0.0,0.05226130653266332,0.11557788944723618,0.10653266331658291,0.0964824120603015,0.0,0.0,0.1678391959798995,0.0,0.11658291457286432,0.0
0.2575	0.7903545943650316	0.0,0.10753768844221105,0.034170854271356785,0.16884422110552763,0.034170854271356785,0.0,0.05628140703517588,0.1135678391959799,0.10753768844221105,0.09547738693467336,0.0,0.0,0.16884422110552763,0.0,0.1135678391959799,0.0
0.2575	0.7941050302767249	0.0,0.11055276381909548,0.04020100502512563,0.1628140703517588,0.04020100502512563,0.0,0.04723618090452261,0.11557788944723618,0.11055276381909548,0.09346733668341708,0.0,0.0,0.16381909547738693,0.0,0.11557788944723618,0.0
0.2575	0.7934928651132351	0.0,0.09949748743718594,0.04020100502512563,0.16482412060301507,0.04020100502512563,0.0,0.04723618090452261,0.11758793969849246,0.09949748743718594,0.10653266331658291,0.0,0.0,0.1658291457286432,0.0,0.1185929648241206,0.0
0.2575	0.7931077678213994	0.0,0.10753768844221105,0.0371859296482412,0.16683417085427135,0.0371859296482412,0.0,0.05527638190954774,0.11155778894472362,0.10854271356783919,0.0964824120603015,0.0,0.0,0.1678391959798995,0.0,0.11155778894472362,0.0
0.2575	0.7895563976963078	0.0,0.10251256281407035,0.034170854271356785,0.16984924623115577,0.034170854271356785,0.0,0.054271356783919596,0.11557788944723618,0.10251256281407035,0.10150753768844221,0.0,0.0,0.16984924623115577,0.0,0.11557788944723618,0.0
0.2575	0.7890603496723969	0.0,0.10552763819095477,0.033165829145728645,0.16984924623115577,0.033165829145728645,0.0,0.05628140703517588,0.1135678391959799,0.10552763819095477,0.09748743718592964,0.0,0.0,0.1708542713567839,0.0,0.11457286432160804,0.0
0.2575	0.7952598256467316	0.0,0.11256281407035176,0.03919597989949749,0.1658291457286432,0.03919597989949749,0.0,0.05628140703517588,0.10854271356783919,0.11256281407035176,0.09246231155778895,0.0,0.0,0.16482412060301507,0.0,0.10854271356783919,0.0
0.2575	0.791257823956258	0.0,0.11256281407035176,0.034170854271356785,0.16984924623115577,0.034170854271356785,0.0,0.062311557788944726,0.10753768844221105,0.11256281407035176,0.09045226130653267,0.0,0.0,0.16884422110552763,0.0,0.10753768844221105,0.0
0.2575	0.7959189527744106	0.0,0.11155778894472362,0.04221105527638191,0.16180904522613065,0.04221105527638191,0.0,0.04723618090452261,0.11457286432160804,0.11155778894472362,0.09246231155778895,0.0,0.0,0.16180904522613065,0.0,0.11457286432160804,0.0
0.2575	0.7926996826951103	0.0,0.12160804020100502,0.036180904522613064,0.16683417085427135,0.036180904522613064,0.0,0.06432160804020101,0.10251256281407035,0.12160804020100502,0.0814070351758794,0.0,0.0,0.16683417085427135,0.0,0.10251256281407035,0.0
0.2575	0.7896607745095039	0.0,0.09849246231155778,0.036180904522613064,0.1678391959798995,0.036180904522613064,0.0,0.04824120603015075,0.11959798994974874,0.09849246231155778,0.10653266331658291,0.0,0.0,0.16884422110552763,0.0,0.11959798994974874,0.0
0.2575	0.7875459037683327	0.0,0.10150753768844221,0.035175879396984924,0.1678391959798995,0.034170854271356785,0.0,0.04522613065326633,0.12261306532663317,0.10150753768844221,0.10150753768844221,0.0,0.0,0.1678391959798995,0.0,0.12261306532663317,0.0
0.2575	0.793997128317026	0.0,0.10753768844221105,0.03919597989949749,0.16482412060301507,0.03919597989949749,0.0,0.05025125628140704,0.11457286432160804,0.10854271356783919,0.0964824120603015,0.0,0.0,0.16482412060301507,0.0,0.11457286432160804,0.0
0.2575	0.7917637697801542	0.0,0.1135678391959799,0.035175879396984924,0.16884422110552763,0.035175879396984924,0.0,0.0592964824120603,0.10854271356783919,0.11256281407035176,0.09045226130653267,0.0,0.0,0.1678391959798995,0.0,0.10854271356783919,0.0
0.2575	0.7920744599373809	0.0,0.11055276381909548,0.0371859296482412,0.1658291457286432,0.0371859296482412,0.0,0.05025125628140704,0.11557788944723618,0.11055276381909548,0.09246231155778895,0.0,0.0,0.16482412060301507,0.0,0.11557788944723618,0.0
0.2575	0.7907615255041276	0.0,0.10452261306532663,0.035175879396984924,0.16884422110552763,0.035175879396984924,0.0,0.054271356783919596,0.11457286432160804,0.10452261306532663,0.09949748743718594,0.0,0.0,0.16884422110552763,0.0,0.11457286432160804,0.0
0.2575	0.7913722909677294	0.0,0.10753768844221105,0.035175879396984924,0.1678391959798995,0.035175879396984924,0.0,0.05628140703517588,0.11256281407035176,0.10854271356783919,0.09547738693467336,0.0,0.0,0.16884422110552763,0.0,0.11256281407035176,0.0
0.2575	0.7944229242880477	0.0,0.10753768844221105,0.03919597989949749,0.16482412060301507,0.03919597989949749,0.0,0.05226130653266332,0.1135678391959799,0.10753768844221105,0.0964824120603015,0.0,0.0,0.1658291457286432,0.0,0.1135678391959799,0.0
0.2575	0.7885542591078356	0.0,0.10653266331658291,0.032160804020100506,0.1708542713567839,0.032160804020100506,0.0,0.05829145728643216,0.11256281407035176,0.10653266331658291,0.09748743718592964,0.0,0.0,0.1708542713567839,0.0,0.11256281407035176,0.0
0.2575	0.7896964342446885	0.0,0.09949748743718594,0.03919597989949749,0.16482412060301507,0.03919597989949749,0.0,0.03919597989949749,0.12462311557788945,0.09949748743718594,0.10452261306532663,0.0,0.0,0.16482412060301507,0.0,0.12462311557788945,0.0
0.2575	0.7869695656940098	0.0,0.10150753768844221,0.034170854271356785,0.1678391959798995,0.034170854271356785,0.0,0.04522613065326633,0.12261306532663317,0.10251256281407035,0.10050251256281408,0.0,0.0,0.16884422110552763,0.0,0.12261306532663317,0.0
0.2575	0.7916524618939131	0.0,0.10452261306532663,0.0371859296482412,0.1658291457286432,0.0371859296482412,0.0,0.04924623115577889,0.11758793969849246,0.10452261306532663,0.09949748743718594,0.0,0.0,0.16683417085427135,0.0,0.11758793969849246,0.0
0.2575	0.7921545448820478	0.0,0.11457286432160804,0.035175879396984924,0.1678391959798995,0.035175879396984924,0.0,0.061306532663316586,0.10753768844221105,0.11457286432160804,0.08844221105527639,0.0,0.0,0.1678391959798995,0.0,0.10753768844221105,0.0
0.2575	0.7928509193846264	0.0,0.10653266331658291,0.0371859296482412,0.16683417085427135,0.0371859296482412,0.0,0.054271356783919596,0.11256281407035176,0.10653266331658291,0.09748743718592964,0.0,0.0,0.1678391959798995,0.0,0.1135678391959799,0.0
0.2575	0.7919112673105793	0.0,0.10753768844221105,0.03919597989949749,0.1628140703517588,0.03919597989949749,0.0,0.04321608040201005,0.12060301507537688,0.10753768844221105,0.09547738693467336,0.0,0.0,0.16381909547738693,0.0,0.12060301507537688,0.0
0.2575	0.7927559351614186	0.0,0.1035175879396985,0.03819095477386935,0.16683417085427135,0.03819095477386935,0.0,0.05025125628140704,0.11658291457286432,0.1035175879396985,0.10050251256281408,0.0,0.0,0.1658291457286432,0.0,0.11658291457286432,0.0
0.2575	0.7972204780558564	0.0,0.11457286432160804,0.04321608040201005,0.16180904522613065,0.04321608040201005,0.0,0.04924623115577889,0.11155778894472362,0.1135678391959799,0.09045226130653267,0.0,0.0,0.16080402010050251,0.0,0.11155778894472362,0.0
0.2575	0.7920556706688361	0.0,0.10452261306532663,0.036180904522613064,0.1678391959798995,0.036180904522613064,0.0,0.05527638190954774,0.11256281407035176,0.10452261306532663,0.10050251256281408,0.0,0.0,0.16884422110552763,0.0,0.1135678391959799,0.0
0.2575	0.7933263302929157	0.0,0.10653266331658291,0.03919597989949749,0.16482412060301507,0.03919597989949749,0.0,0.04824120603015075,0.11658291457286432,0.10753768844221105,0.0964824120603015,0.0,0.0,0.16482412060301507,0.0,0.11658291457286432,0.0
0.2575	0.794036258233059	0.0,0.10753768844221105,0.03919597989949749,0.16482412060301507,0.03919597989949749,0.0,0.05025125628140704,0.11457286432160804,0.10753768844221105,0.09748743718592964,0.0,0.0,0.16482412060301507,0.0,0.11457286432160804,0.0
0.2575	0.7865397458426213	0.0,0.09748743718592964,0.032160804020100506,0.17185929648241205,0.032160804020100506,0.0,0.053266331658291456,0.1185929648241206,0.09748743718592964,0.10653266331658291,0.0,0.0,0.17185929648241205,0.0,0.1185929648241206,0.0
0.2575	0.7819451783028767	0.0,0.10050251256281408,0.027135678391959798,0.1748743718592965,0.027135678391959798,0.0,0.05728643216080402,0.1185929648241206,0.10050251256281408,0.10150753768844221,0.0,0.0,0.1748743718592965,0.0,0.11758793969849246,0.0
0.2575	0.79253905589974	0.0,0.10552763819095477,0.036180904522613064,0.1678391959798995,0.036180904522613064,0.0,0.05728643216080402,0.11155778894472362,0.10653266331658291,0.09849246231155778,0.0,0.0,0.16884422110552763,0.0,0.11155778894472362,0.0
0.2575	0.7901545722974038	0.0,0.10954773869346733,0.033165829145728645,0.1708542713567839,0.033165829145728645,0.0,0.062311557788944726,0.10854271356783919,0.10954773869346733,0.09346733668341708,0.0,0.0,0.1708542713567839,0.0,0.10854271356783919,0.0
0.2575	0.7904076360108773	0.0,0.10050251256281408,0.036180904522613064,0.16884422110552763,0.036180904522613064,0.0,0.05025125628140704,0.1185929648241206,0.09949748743718594,0.10452261306532663,0.0,0.0,0.1678391959798995,0.0,0.11758793969849246,0.0
0.2575	0.7912126681461928	0.0,0.11155778894472362,0.034170854271356785,0.16984924623115577,0.034170854271356785,0.0,0.061306532663316586,0.10854271356783919,0.11055276381909548,0.09246231155778895,0.0,0.0,0.16884422110552763,0.0,0.10854271356783919,0.0
0.2575	0.7951804204365955	0.0,0.10452261306532663,0.04221105527638191,0.1628140703517588,0.04221105527638191,0.0,0.04522613065326633,0.11758793969849246,0.10452261306532663,0.10050251256281408,0.0,0.0,0.1628140703517588,0.0,0.11758793969849246,0.0
0.2575	0.7896561833272687	0.0,0.10753768844221105,0.033165829145728645,0.1708542713567839,0.033165829145728645,0.0,0.0592964824120603,0.11055276381909548,0.10753768844221105,0.0964824120603015,0.0,0.0,0.1708542713567839,0.0,0.11055276381909548,0.0
0.2575	0.7903097773938255	0.0,0.10552763819095477,0.034170854271356785,0.16884422110552763,0.035175879396984924,0.0,0.054271356783919596,0.11457286432160804,0.10653266331658291,0.09748743718592964,0.0,0.0,0.16884422110552763,0.0,0.11457286432160804,0.0
0.2575	0.7927453317830224	0.0,0.10452261306532663,0.04020100502512563,0.16381909547738693,0.04020100502512563,0.0,0.04321608040201005,0.12060301507537688,0.10452261306532663,0.09949748743718594,0.0,0.0,0.1628140703517588,0.0,0.12060301507537688,0.0
0.2575	0.7905224742910049	0.0,0.10150753768844221,0.035175879396984924,0.16884422110552763,0.035175879396984924,0.0,0.054271356783919596,0.11557788944723618,0.10150753768844221,0.10251256281407035,0.0,0.0,0.16984924623115577,0.0,0.11557788944723618,0.0
0.2575	0.7976294388621381	0.0,0.1185929648241206,0.04221105527638191,0.1628140703517588,0.04221105527638191,0.0,0.05728643216080402,0.10452261306532663,0.1185929648241206,0.0864321608040201,0.0,0.0,0.1628140703517588,0.0,0.10452261306532663,0.0
0.2575	0.7889416562359564	0.0,0.10150753768844221,0.034170854271356785,0.16984924623115577,0.034170854271356785,0.0,0.05226130653266332,0.11658291457286432,0.10150753768844221,0.10251256281407035,0.0,0.0,0.16984924623115577,0.0,0.11758793969849246,0.0
0.2575	0.7941962651871919	0.0,0.10854271356783919,0.03819095477386935,0.1658291457286432,0.03819095477386935,0.0,0.05527638190954774,0.11055276381909548,0.10854271356783919,0.0964824120603015,0.0,0.0,0.16683417085427135,0.0,0.11155778894472362,0.0
0.2575	0.7918682372721787	0.0,0.10251256281407035,0.03819095477386935,0.16683417085427135,0.0371859296482412,0.0,0.04924623115577889,0.11758793969849246,0.10251256281407035,0.10150753768844221,0.0,0.0,0.16683417085427135,0.0,0.11758793969849246,0.0
0.2575	0.7932858827563388	0.0,0.10653266331658291,0.03819095477386935,0.1658291457286432,0.03819095477386935,0.0,0.05125628140703518,0.11457286432160804,0.10653266331658291,0.09849246231155778,0.0,0.0,0.1658291457286432,0.0,0.11457286432160804,0.0
0.2575	0.7909620791822022	0.0,0.10653266331658291,0.034170854271356785,0.1708542713567839,0.034170854271356785,0.0,0.06030150753768844,0.10954773869346733,0.10653266331658291,0.09849246231155778,0.0,0.0,0.16984924623115577,0.0,0.10954773869346733,0.0
0.2575	0.7877378169621451	0.0,0.10452261306532663,0.032160804020100506,0.1708542713567839,0.032160804020100506,0.0,0.05527638190954774,0.11557788944723618,0.10452261306532663,0.09849246231155778,0.0,0.0,0.1708542713567839,0.0,0.11557788944723618,0.0
0.2575	0.7940381449703207	0.0,0.10552763819095477,0.03919597989949749,0.1658291457286432,0.03919597989949749,0.0,0.05125628140703518,0.11457286432160804,0.10452261306532663,0.09949748743718594,0.0,0.0,0.1658291457286432,0.0,0.11457286432160804,0.0
0.2575	0.7923086408072845	0.0,0.1185929648241206,0.036180904522613064,0.1658291457286432,0.036180904522613064,0.0,0.05829145728643216,0.10854271356783919,0.1185929648241206,0.08341708542713568,0.0,0.0,0.1658291457286432,0.0,0.10854271356783919,0.0
0.2575	0.7890416325946783	0.0,0.10251256281407035,0.035175879396984924,0.16884422110552763,0.034170854271356785,0.0,0.05025125628140704,0.1185929648241206,0.10251256281407035,0.10050251256281408,0.0,0.0,0.16884422110552763,0.0,0.1185929648241206,0.0
0.2575	0.7934536231993281	0.0,0.11055276381909548,0.0371859296482412,0.1678391959798995,0.0371859296482412,0.0,0.05728643216080402,0.10954773869346733,0.11055276381909548,0.09346733668341708,0.0,0.0,0.16683417085427135,0.0,0.10954773869346733,0.0
0.2575	0.7925052313968384	0.0,0.10954773869346733,0.036180904522613064,0.1678391959798995,0.036180904522613064,0.0,0.05728643216080402,0.11055276381909548,0.11055276381909548,0.09346733668341708,0.0,0.0,0.1678391959798995,0.0,0.11055276381909548,0.0
0.2575	0.7896856609829123	0.0,0.09949748743718594,0.036180904522613064,0.16884422110552763,0.036180904522613064,0.0,0.04824120603015075,0.11959798994974874,0.09849246231155778,0.10552763819095477,0.0,0.0,0.1678391959798995,0.0,0.11959798994974874,0.0
0.26	0.7887301536737675	0.0,0.11055276381909548,0.032160804020100506,0.1708542713567839,0.032160804020100506,0.0,0.06030150753768844,0.11055276381909548,0.11055276381909548,0.0914572864321608,0.0,0.0,0.1708542713567839,0.0,0.11055276381909548,0.0
0.26	0.7909807837178947	0.0,0.11155778894472362,0.035175879396984924,0.1678391959798995,0.035175879396984924,0.0,0.05527638190954774,0.11256281407035176,0.11155778894472362,0.09045226130653267,0.0,0.0,0.1678391959798995,0.0,0.11256281407035176,0.0
0.26	0.787486874363428	0.0,0.1135678391959799,0.031155778894472363,0.1708542713567839,0.031155778894472363,0.0,0.06030150753768844,0.11055276381909548,0.1135678391959799,0.08743718592964825,0.0,0.0,0.1708542713567839,0.0,0.11055276381909548,0.0
0.26	0.7888996610039277	0.0,0.1135678391959799,0.032160804020100506,0.1708542713567839,0.031155778894472363,0.0,0.06532663316582915,0.10552763819095477,0.1135678391959799,0.08944723618090453,0.0,0.0,0.17185929648241205,0.0,0.10653266331658291,0.0
0.26	0.7884789988511179	0.0,0.10753768844221105,0.032160804020100506,0.1708542713567839,0.032160804020100506,0.0,0.05829145728643216,0.11256281407035176,0.10753768844221105,0.09547738693467336,0.0,0.0,0.1708542713567839,0.0,0.11256281407035176,0.0
0.26	0.7876009661286216	0.0,0.11758793969849246,0.031155778894472363,0.16984924623115577,0.031155778894472363,0.0,0.061306532663316586,0.10854271356783919,0.11758793969849246,0.08442211055276382,0.0,0.0,0.16984924623115577,0.0,0.10854271356783919,0.0
0.26	0.7902843209353891	0.0,0.11959798994974874,0.033165829145728645,0.16984924623115577,0.033165829145728645,0.0,0.06834170854271357,0.10150753768844221,0.11959798994974874,0.08341708542713568,0.0,0.0,0.16984924623115577,0.0,0.10150753768844221,0.0
0.26	0.7917231096600056	0.0,0.10854271356783919,0.036180904522613064,0.1678391959798995,0.036180904522613064,0.0,0.053266331658291456,0.1135678391959799,0.10854271356783919,0.09547738693467336,0.0,0.0,0.16683417085427135,0.0,0.1135678391959799,0.0
0.26	0.78834309695475	0.0,0.11256281407035176,0.032160804020100506,0.16984924623115577,0.032160804020100506,0.0,0.05829145728643216,0.11155778894472362,0.1135678391959799,0.08844221105527639,0.0,0.0,0.16984924623115577,0.0,0.11155778894472362,0.0
0.26	0.7878202650812337	0.0,0.11155778894472362,0.031155778894472363,0.1708542713567839,0.031155778894472363,0.0,0.06030150753768844,0.11055276381909548,0.11155778894472362,0.0914572864321608,0.0,0.0,0.1708542713567839,0.0,0.11055276381909548,0.0
0.26	0.7873844517550136	0.0,0.1135678391959799,0.03015075376884422,0.1728643216080402,0.03015075376884422,0.0,0.06633165829145729,0.10653266331658291,0.1135678391959799,0.08944723618090453,0.0,0.0,0.17185929648241205,0.0,0.10552763819095477,0.0
0.26	0.7873909002671202	0.0,0.11557788944723618,0.03015075376884422,0.17185929648241205,0.03015075376884422,0.0,0.06834170854271357,0.10452261306532663,0.11557788944723618,0.0864321608040201,0.0,0.0,0.1728643216080402,0.0,0.10452261306532663,0.0
0.26	0.7897332239621832	0.0,0.12060301507537688,0.033165829145728645,0.16884422110552763,0.033165829145728645,0.0,0.06432160804020101,0.10452261306532663,0.12060301507537688,0.0814070351758794,0.0,0.0,0.16884422110552763,0.0,0.10452261306532663,0.0
0.26	0.7847571190167767	0.0,0.11557788944723618,0.02814070351758794,0.1728643216080402,0.02814070351758794,0.0,0.06532663316582915,0.10854271356783919,0.11557788944723618,0.08542713567839195,0.0,0.0,0.1728643216080402,0.0,0.10753768844221105,0.0
0.26	0.7834134967757553	0.0,0.11055276381909548,0.027135678391959798,0.17386934673366833,0.027135678391959798,0.0,0.062311557788944726,0.11155778894472362,0.11055276381909548,0.0914572864321608,0.0,0.0,0.17386934673366833,0.0,0.11155778894472362,0.0
0.26	0.7865725499313132	0.0,0.11055276381909548,0.03015075376884422,0.17185929648241205,0.03015075376884422,0.0,0.06030150753768844,0.11155778894472362,0.11055276381909548,0.0914572864321608,0.0,0.0,0.17185929648241205,0.0,0.11155778894472362,0.0
0.26	0.7890103106134828	0.0,0.11055276381909548,0.032160804020100506,0.1708542713567839,0.032160804020100506,0.0,0.061306532663316586,0.10954773869346733,0.11055276381909548,0.09246231155778895,0.0,0.0,0.1708542713567839,0.0,0.10954773869346733,0.0
0.26	0.7888252570634005	0.0,0.11457286432160804,0.032160804020100506,0.1708542713567839,0.032160804020100506,0.0,0.061306532663316586,0.10854271356783919,0.1135678391959799,0.08844221105527639,0.0,0.0,0.16984924623115577,0.0,0.10854271356783919,0.0
0.26	0.787004249108184	0.0,0.10954773869346733,0.03015075376884422,0.1728643216080402,0.03015075376884422,0.0,0.06331658291457286,0.10854271356783919,0.10954773869346733,0.09346733668341708,0.0,0.0,0.1728643216080402,0.0,0.10954773869346733,0.0
0.26	0.7868384641848215	0.0,0.11658291457286432,0.03015075376884422,0.1708542713567839,0.03015075376884422,0.0,0.06432160804020101,0.10753768844221105,0.11658291457286432,0.08442211055276382,0.0,0.0,0.17185929648241205,0.0,0.10753768844221105,0.0
0.26	0.7898537217876646	0.0,0.10653266331658291,0.035175879396984924,0.1678391959798995,0.034170854271356785,0.0,0.05226130653266332,0.11557788944723618,0.10653266331658291,0.0964824120603015,0.0,0.0,0.16884422110552763,0.0,0.11658291457286432,0.0
0.26	0.7810750996985669	0.0,0.11256281407035176,0.02512562814070352,0.1748743718592965,0.02512562814070352,0.0,0.06432160804020101,0.11155778894472362,0.11256281407035176,0.08743718592964825,0.0,0.0,0.1748743718592965,0.0,0.11155778894472362,0.0
0.26	0.7920118155237584	0.0,0.1135678391959799,0.036180904522613064,0.16683417085427135,0.036180904522613064,0.0,0.05527638190954774,0.11055276381909548,0.1135678391959799,0.08944723618090453,0.0,0.0,0.16683417085427135,0.0,0.11155778894472362,0.0
0.26	0.7926180300820524	0.0,0.11055276381909548,0.036180904522613064,0.1678391959798995,0.035175879396984924,0.0,0.06030150753768844,0.10854271356783919,0.11055276381909548,0.09346733668341708,0.0,0.0,0.16884422110552763,0.0,0.10854271356783919,0.0
0.26	0.7935377828377903	0.0,0.11155778894472362,0.0371859296482412,0.16683417085427135,0.0371859296482412,0.0,0.05728643216080402,0.10954773869346733,0.11155778894472362,0.09246231155778895,0.0,0.0,0.16683417085427135,0.0,0.10954773869346733,0.0
0.26	0.7894034130488807	0.0,0.11658291457286432,0.033165829145728645,0.16884422110552763,0.033165829145728645,0.0,0.0592964824120603,0.10954773869346733,0.11658291457286432,0.08542713567839195,0.0,0.0,0.16884422110552763,0.0,0.10854271356783919,0.0
0.26	0.7863218299452187	0.0,0.10251256281407035,0.031155778894472363,0.17185929648241205,0.031155778894472363,0.0,0.054271356783919596,0.11758793969849246,0.10251256281407035,0.10050251256281408,0.0,0.0,0.1708542713567839,0.0,0.11758793969849246,0.0
0.26	0.7927613461914234	0.0,0.1135678391959799,0.0371859296482412,0.1658291457286432,0.0371859296482412,0.0,0.054271356783919596,0.11155778894472362,0.11457286432160804,0.08844221105527639,0.0,0.0,0.1658291457286432,0.0,0.11155778894472362,0.0
0.26	0.7859309716855182	0.0,0.1135678391959799,0.02914572864321608,0.17185929648241205,0.02914572864321608,0.0,0.06432160804020101,0.10854271356783919,0.11457286432160804,0.08743718592964825,0.0,0.0,0.1728643216080402,0.0,0.10854271356783919,0.0
0.26	0.7901369701716503	0.0,0.10452261306532663,0.034170854271356785,0.16984924623115577,0.034170854271356785,0.0,0.05628140703517588,0.1135678391959799,0.10452261306532663,0.09949748743718594,0.0,0.0,0.16984924623115577,0.0,0.1135678391959799,0.0
0.26	0.785418104176438	0.0,0.12160804020100502,0.02914572864321608,0.17185929648241205,0.02914572864321608,0.0,0.06733668341708543,0.10452261306532663,0.12060301507537688,0.07939698492462312,0.0,0.0,0.17185929648241205,0.0,0.10452261306532663,0.0
0.26	0.7904619288362584	0.0,0.11557788944723618,0.033165829145728645,0.16984924623115577,0.033165829145728645,0.0,0.06532663316582915,0.10452261306532663,0.11557788944723618,0.08743718592964825,0.0,0.0,0.16984924623115577,0.0,0.10552763819095477,0.0
0.26	0.786566871965876	0.0,0.10854271356783919,0.031155778894472363,0.1708542713567839,0.031155778894472363,0.0,0.054271356783919596,0.11658291457286432,0.10854271356783919,0.09346733668341708,0.0,0.0,0.16984924623115577,0.0,0.11557788944723618,0.0
0.26	0.7897715519327577	0.0,0.11055276381909548,0.033165829145728645,0.16984924623115577,0.033165829145728645,0.0,0.0592964824120603,0.11055276381909548,0.11055276381909548,0.09246231155778895,0.0,0.0,0.16984924623115577,0.0,0.11055276381909548,0.0
0.26	0.7895271270511358	0.0,0.11055276381909548,0.034170854271356785,0.16884422110552763,0.033165829145728645,0.0,0.05527638190954774,0.1135678391959799,0.10954773869346733,0.09246231155778895,0.0,0.0,0.16884422110552763,0.0,0.1135678391959799,0.0
0.26	0.7909325541928737	0.0,0.11055276381909548,0.035175879396984924,0.16683417085427135,0.035175879396984924,0.0,0.054271356783919596,0.1135678391959799,0.11155778894472362,0.0914572864321608,0.0,0.0,0.1678391959798995,0.0,0.1135678391959799,0.0
0.26	0.7905601428612274	0.0,0.11557788944723618,0.034170854271356785,0.1678391959798995,0.034170854271356785,0.0,0.05829145728643216,0.10954773869346733,0.11557788944723618,0.08743718592964825,0.0,0.0,0.1678391959798995,0.0,0.10954773869346733,0.0
0.26	0.78999944151192	0.0,0.10854271356783919,0.033165829145728645,0.16984924623115577,0.033165829145728645,0.0,0.06030150753768844,0.10954773869346733,0.10854271356783919,0.09547738693467336,0.0,0.0,0.1708542713567839,0.0,0.11055276381909548,0.0
0.26	0.782991927608085	0.0,0.11256281407035176,0.02613065326633166,0.1748743718592965,0.02613065326633166,0.0,0.06934673366834171,0.10653266331658291,0.11256281407035176,0.08944723618090453,0.0,0.0,0.17587939698492464,0.0,0.10653266331658291,0.0
0.26	0.79319464162886	0.0,0.11457286432160804,0.0371859296482412,0.16683417085427135,0.0371859296482412,0.0,0.05628140703517588,0.10954773869346733,0.1135678391959799,0.08944723618090453,0.0,0.0,0.1658291457286432,0.0,0.10954773869346733,0.0
0.26	0.7887537659152363	0.0,0.11055276381909548,0.033165829145728645,0.16884422110552763,0.033165829145728645,0.0,0.054271356783919596,0.11457286432160804,0.11055276381909548,0.0914572864321608,0.0,0.0,0.16884422110552763,0.0,0.11457286432160804,0.0
0.26	0.7874771427814311	0.0,0.11758793969849246,0.031155778894472363,0.16984924623115577,0.031155778894472363,0.0,0.061306532663316586,0.10854271356783919,0.1185929648241206,0.08341708542713568,0.0,0.0,0.16984924623115577,0.0,0.10854271356783919,0.0
0.26	0.7860216822981314	0.0,0.11055276381909548,0.02914572864321608,0.17386934673366833,0.02914572864321608,0.0,0.06432160804020101,0.10854271356783919,0.11055276381909548,0.09246231155778895,0.0,0.0,0.1728643216080402,0.0,0.10854271356783919,0.0
0.26	0.7911729136883754	0.0,0.10954773869346733,0.035175879396984924,0.1678391959798995,0.035175879396984924,0.0,0.05527638190954774,0.11256281407035176,0.10954773869346733,0.09346733668341708,0.0,0.0,0.1678391959798995,0.0,0.1135678391959799,0.0
