ρ	Permutation_Entropy	Pattern_Probabilities
32.739999999999995	0.9526288695817212	0.003015075376884422,0.053266331658291456,0.06934673366834171,0.08542713567839195,0.07035175879396985,0.05628140703517588,0.09849246231155778,0.0592964824120603,0.053266331658291456,0.10150753768844221,0.05829145728643216,0.07135678391959799,0.08442211055276382,0.07336683417085427,0.0592964824120603,0.003015075376884422
32.739999999999995	0.9541567217901646	0.006030150753768844,0.04723618090452261,0.062311557788944726,0.08844221105527639,0.06331658291457286,0.0592964824120603,0.11155778894472362,0.05226130653266332,0.04723618090452261,0.1035175879396985,0.06030150753768844,0.07537688442211055,0.08743718592964825,0.0763819095477387,0.05226130653266332,0.007035175879396985
32.739999999999995	0.9595208154652539	0.004020100502512563,0.054271356783919596,0.07135678391959799,0.07939698492462312,0.07035175879396985,0.0763819095477387,0.09246231155778895,0.053266331658291456,0.054271356783919596,0.09547738693467336,0.0763819095477387,0.06633165829145729,0.07939698492462312,0.06633165829145729,0.053266331658291456,0.007035175879396985
32.739999999999995	0.9560727050852647	0.005025125628140704,0.053266331658291456,0.07035175879396985,0.08542713567839195,0.0743718592964824,0.06331658291457286,0.10251256281407035,0.04924623115577889,0.053266331658291456,0.10251256281407035,0.06834170854271357,0.06532663316582915,0.0814070351758794,0.07035175879396985,0.04924623115577889,0.006030150753768844
32.739999999999995	0.9572744099140358	0.007035175879396985,0.04623115577889447,0.07236180904522613,0.07135678391959799,0.06834170854271357,0.07135678391959799,0.10653266331658291,0.04924623115577889,0.04623115577889447,0.09748743718592964,0.06733668341708543,0.08442211055276382,0.07537688442211055,0.08040201005025126,0.04924623115577889,0.007035175879396985
32.739999999999995	0.9515865558134586	0.010050251256281407,0.05125628140703518,0.09246231155778895,0.07135678391959799,0.08542713567839195,0.07236180904522613,0.09849246231155778,0.04020100502512563,0.05226130653266332,0.11256281407035176,0.06432160804020101,0.06733668341708543,0.07939698492462312,0.0592964824120603,0.04020100502512563,0.003015075376884422
32.739999999999995	0.9561822074940777	0.005025125628140704,0.05829145728643216,0.0743718592964824,0.08844221105527639,0.0743718592964824,0.05025125628140704,0.0914572864321608,0.061306532663316586,0.05829145728643216,0.10452261306532663,0.05025125628140704,0.06432160804020101,0.08743718592964825,0.06532663316582915,0.061306532663316586,0.005025125628140704
32.739999999999995	0.9597190469414028	0.006030150753768844,0.05527638190954774,0.0914572864321608,0.07236180904522613,0.0864321608040201,0.06934673366834171,0.0864321608040201,0.04824120603015075,0.05527638190954774,0.10854271356783919,0.06432160804020101,0.062311557788944726,0.07738693467336684,0.05829145728643216,0.04824120603015075,0.010050251256281407
32.739999999999995	0.9630837042446568	0.009045226130653266,0.04824120603015075,0.0763819095477387,0.07939698492462312,0.07537688442211055,0.06432160804020101,0.09045226130653267,0.05628140703517588,0.04824120603015075,0.10753768844221105,0.06331658291457286,0.06733668341708543,0.08040201005025126,0.06733668341708543,0.05728643216080402,0.009045226130653266
32.739999999999995	0.945890551885206	0.0020100502512562816,0.0592964824120603,0.0743718592964824,0.09346733668341708,0.08040201005025126,0.04824120603015075,0.10150753768844221,0.05226130653266332,0.0592964824120603,0.10854271356783919,0.054271356783919596,0.06030150753768844,0.0864321608040201,0.06633165829145729,0.05125628140703518,0.0020100502512562816
32.739999999999995	0.9558423329125018	0.004020100502512563,0.05829145728643216,0.05025125628140704,0.08844221105527639,0.05728643216080402,0.054271356783919596,0.10753768844221105,0.062311557788944726,0.05728643216080402,0.08040201005025126,0.061306532663316586,0.0814070351758794,0.08040201005025126,0.08844221105527639,0.062311557788944726,0.006030150753768844
32.739999999999995	0.9432090792453693	0.003015075376884422,0.04623115577889447,0.06834170854271357,0.08844221105527639,0.0743718592964824,0.05125628140703518,0.11457286432160804,0.04924623115577889,0.04623115577889447,0.10954773869346733,0.05829145728643216,0.07537688442211055,0.0814070351758794,0.08241206030150754,0.04924623115577889,0.0020100502512562816
32.739999999999995	0.9585092434885712	0.006030150753768844,0.05025125628140704,0.07236180904522613,0.08241206030150754,0.07135678391959799,0.062311557788944726,0.10050251256281408,0.05226130653266332,0.05025125628140704,0.10552763819095477,0.061306532663316586,0.07035175879396985,0.08442211055276382,0.06934673366834171,0.053266331658291456,0.008040201005025126
32.739999999999995	0.9543547577171976	0.004020100502512563,0.05628140703517588,0.07537688442211055,0.0814070351758794,0.07035175879396985,0.06934673366834171,0.09547738693467336,0.053266331658291456,0.05628140703517588,0.10150753768844221,0.06432160804020101,0.06733668341708543,0.0864321608040201,0.062311557788944726,0.053266331658291456,0.003015075376884422
32.739999999999995	0.9561023958572377	0.006030150753768844,0.044221105527638194,0.0743718592964824,0.0763819095477387,0.07035175879396985,0.07839195979899498,0.09748743718592964,0.05025125628140704,0.044221105527638194,0.10753768844221105,0.0743718592964824,0.07135678391959799,0.08040201005025126,0.06733668341708543,0.05025125628140704,0.007035175879396985
32.739999999999995	0.9613017023677689	0.008040201005025126,0.05527638190954774,0.06934673366834171,0.0814070351758794,0.06532663316582915,0.061306532663316586,0.09949748743718594,0.05728643216080402,0.05527638190954774,0.09547738693467336,0.05728643216080402,0.0743718592964824,0.0864321608040201,0.07035175879396985,0.05728643216080402,0.006030150753768844
32.739999999999995	0.9599278929556554	0.004020100502512563,0.06532663316582915,0.06834170854271357,0.08241206030150754,0.06934673366834171,0.062311557788944726,0.09045226130653267,0.06030150753768844,0.06532663316582915,0.08542713567839195,0.06331658291457286,0.06834170854271357,0.0814070351758794,0.06934673366834171,0.06030150753768844,0.004020100502512563
32.739999999999995	0.9588793510657244	0.005025125628140704,0.05226130653266332,0.07336683417085427,0.08743718592964825,0.06934673366834171,0.05628140703517588,0.08743718592964825,0.06532663316582915,0.05226130653266332,0.10854271356783919,0.05125628140703518,0.06532663316582915,0.0914572864321608,0.06030150753768844,0.06532663316582915,0.009045226130653266
32.739999999999995	0.9589675336773824	0.009045226130653266,0.054271356783919596,0.08542713567839195,0.07236180904522613,0.07839195979899498,0.06331658291457286,0.09849246231155778,0.04824120603015075,0.054271356783919596,0.10452261306532663,0.05628140703517588,0.0743718592964824,0.08040201005025126,0.06633165829145729,0.04824120603015075,0.006030150753768844
32.739999999999995	0.9621900185861922	0.004020100502512563,0.05025125628140704,0.07537688442211055,0.07939698492462312,0.0763819095477387,0.061306532663316586,0.0864321608040201,0.061306532663316586,0.05025125628140704,0.1035175879396985,0.06331658291457286,0.06834170854271357,0.07738693467336684,0.07035175879396985,0.061306532663316586,0.011055276381909548
32.739999999999995	0.9563322424683727	0.004020100502512563,0.05527638190954774,0.0814070351758794,0.07839195979899498,0.08040201005025126,0.06934673366834171,0.08743718592964825,0.053266331658291456,0.05527638190954774,0.10552763819095477,0.06834170854271357,0.062311557788944726,0.08040201005025126,0.06030150753768844,0.053266331658291456,0.005025125628140704
32.739999999999995	0.952669535467857	0.003015075376884422,0.05226130653266332,0.07537688442211055,0.0864321608040201,0.08341708542713568,0.054271356783919596,0.09849246231155778,0.05125628140703518,0.05226130653266332,0.10954773869346733,0.062311557788944726,0.06331658291457286,0.07839195979899498,0.07135678391959799,0.05226130653266332,0.006030150753768844
32.739999999999995	0.9532038074606934	0.004020100502512563,0.05527638190954774,0.07738693467336684,0.09246231155778895,0.07336683417085427,0.05125628140703518,0.0763819095477387,0.07135678391959799,0.05527638190954774,0.11457286432160804,0.04723618090452261,0.05527638190954774,0.0964824120603015,0.05125628140703518,0.07135678391959799,0.007035175879396985
32.739999999999995	0.966106610434124	0.01306532663316583,0.053266331658291456,0.07236180904522613,0.07839195979899498,0.07135678391959799,0.0763819095477387,0.09748743718592964,0.04623115577889447,0.05226130653266332,0.09748743718592964,0.07537688442211055,0.06633165829145729,0.07839195979899498,0.06532663316582915,0.04623115577889447,0.010050251256281407
32.739999999999995	0.9566687536663127	0.0020100502512562816,0.05628140703517588,0.07336683417085427,0.0864321608040201,0.07135678391959799,0.05829145728643216,0.09748743718592964,0.05527638190954774,0.05628140703517588,0.1035175879396985,0.05527638190954774,0.06633165829145729,0.08944723618090453,0.06331658291457286,0.05527638190954774,0.010050251256281407
32.739999999999995	0.9540335449579895	0.006030150753768844,0.053266331658291456,0.0763819095477387,0.0864321608040201,0.06432160804020101,0.05125628140703518,0.0964824120603015,0.062311557788944726,0.053266331658291456,0.10954773869346733,0.03919597989949749,0.07236180904522613,0.09849246231155778,0.061306532663316586,0.062311557788944726,0.007035175879396985
32.739999999999995	0.9606597550766738	0.003015075376884422,0.05829145728643216,0.0743718592964824,0.07839195979899498,0.07135678391959799,0.061306532663316586,0.09246231155778895,0.0592964824120603,0.05829145728643216,0.09346733668341708,0.05829145728643216,0.07336683417085427,0.08040201005025126,0.07035175879396985,0.0592964824120603,0.008040201005025126
32.739999999999995	0.9547161216339864	0.008040201005025126,0.044221105527638194,0.07839195979899498,0.0763819095477387,0.07537688442211055,0.07135678391959799,0.10552763819095477,0.044221105527638194,0.044221105527638194,0.10954773869346733,0.06834170854271357,0.07336683417085427,0.07939698492462312,0.07035175879396985,0.044221105527638194,0.007035175879396985
32.739999999999995	0.9567939133192528	0.009045226130653266,0.04723618090452261,0.05628140703517588,0.08944723618090453,0.062311557788944726,0.05226130653266332,0.1135678391959799,0.054271356783919596,0.04723618090452261,0.09849246231155778,0.0592964824120603,0.07839195979899498,0.08341708542713568,0.08542713567839195,0.05527638190954774,0.008040201005025126
32.739999999999995	0.9542220934257161	0.004020100502512563,0.05527638190954774,0.07336683417085427,0.08442211055276382,0.06934673366834171,0.062311557788944726,0.10251256281407035,0.05125628140703518,0.05527638190954774,0.10251256281407035,0.05829145728643216,0.06934673366834171,0.08944723618090453,0.06532663316582915,0.05226130653266332,0.005025125628140704
32.739999999999995	0.9627428861161886	0.008040201005025126,0.05226130653266332,0.07135678391959799,0.08040201005025126,0.06733668341708543,0.06432160804020101,0.09949748743718594,0.054271356783919596,0.05226130653266332,0.09949748743718594,0.06030150753768844,0.07336683417085427,0.08442211055276382,0.06934673366834171,0.054271356783919596,0.009045226130653266
32.739999999999995	0.9581634659594975	0.010050251256281407,0.06030150753768844,0.05527638190954774,0.0814070351758794,0.06030150753768844,0.07135678391959799,0.1135678391959799,0.04623115577889447,0.06030150753768844,0.07738693467336684,0.07537688442211055,0.07839195979899498,0.07738693467336684,0.08241206030150754,0.04623115577889447,0.004020100502512563
32.739999999999995	0.9540806112806908	0.003015075376884422,0.04120603015075377,0.05728643216080402,0.0814070351758794,0.06432160804020101,0.06834170854271357,0.10854271356783919,0.054271356783919596,0.04020100502512563,0.09748743718592964,0.07537688442211055,0.0814070351758794,0.07336683417085427,0.08844221105527639,0.054271356783919596,0.011055276381909548
32.739999999999995	0.9597540597800931	0.008040201005025126,0.05829145728643216,0.06532663316582915,0.08040201005025126,0.05628140703517588,0.06633165829145729,0.10251256281407035,0.05829145728643216,0.05829145728643216,0.0864321608040201,0.05728643216080402,0.08040201005025126,0.08844221105527639,0.07135678391959799,0.05829145728643216,0.004020100502512563
32.739999999999995	0.9583284099052475	0.004020100502512563,0.04623115577889447,0.07035175879396985,0.07537688442211055,0.07738693467336684,0.06733668341708543,0.0964824120603015,0.053266331658291456,0.04623115577889447,0.09949748743718594,0.07537688442211055,0.0743718592964824,0.06834170854271357,0.08241206030150754,0.054271356783919596,0.009045226130653266
32.739999999999995	0.9589214188987865	0.006030150753768844,0.05728643216080402,0.08040201005025126,0.0814070351758794,0.0763819095477387,0.06331658291457286,0.09045226130653267,0.054271356783919596,0.05728643216080402,0.10452261306532663,0.0592964824120603,0.06432160804020101,0.08542713567839195,0.0592964824120603,0.054271356783919596,0.006030150753768844
32.739999999999995	0.9564622540346782	0.005025125628140704,0.053266331658291456,0.0743718592964824,0.07738693467336684,0.07738693467336684,0.06733668341708543,0.10050251256281408,0.04824120603015075,0.054271356783919596,0.09849246231155778,0.07035175879396985,0.07135678391959799,0.0743718592964824,0.0743718592964824,0.04824120603015075,0.005025125628140704
32.739999999999995	0.9596669135684223	0.010050251256281407,0.04924623115577889,0.0743718592964824,0.0814070351758794,0.07939698492462312,0.06532663316582915,0.09949748743718594,0.04723618090452261,0.04924623115577889,0.10653266331658291,0.07035175879396985,0.06532663316582915,0.07738693467336684,0.07035175879396985,0.04723618090452261,0.007035175879396985
32.739999999999995	0.9582974438521518	0.006030150753768844,0.05527638190954774,0.07839195979899498,0.08542713567839195,0.07939698492462312,0.05125628140703518,0.09346733668341708,0.05628140703517588,0.05527638190954774,0.10854271356783919,0.05226130653266332,0.06432160804020101,0.08442211055276382,0.06532663316582915,0.05628140703517588,0.008040201005025126
32.739999999999995	0.9545732624234508	0.003015075376884422,0.05125628140703518,0.08542713567839195,0.07939698492462312,0.0763819095477387,0.06432160804020101,0.08341708542713568,0.06030150753768844,0.05125628140703518,0.1135678391959799,0.05527638190954774,0.06432160804020101,0.08944723618090453,0.05527638190954774,0.06030150753768844,0.007035175879396985
32.739999999999995	0.9488345659888493	0.004020100502512563,0.061306532663316586,0.0743718592964824,0.0914572864321608,0.06733668341708543,0.04723618090452261,0.10150753768844221,0.05829145728643216,0.061306532663316586,0.1035175879396985,0.04020100502512563,0.06834170854271357,0.09748743718592964,0.062311557788944726,0.05829145728643216,0.003015075376884422
32.739999999999995	0.9541143559939883	0.006030150753768844,0.04522613065326633,0.0743718592964824,0.08040201005025126,0.07135678391959799,0.06432160804020101,0.10653266331658291,0.04924623115577889,0.04522613065326633,0.10954773869346733,0.06030150753768844,0.07537688442211055,0.08341708542713568,0.07236180904522613,0.04924623115577889,0.007035175879396985
32.739999999999995	0.9538903471535128	0.003015075376884422,0.0592964824120603,0.0814070351758794,0.08944723618090453,0.08542713567839195,0.04522613065326633,0.08542713567839195,0.06030150753768844,0.0592964824120603,0.11155778894472362,0.04824120603015075,0.05728643216080402,0.08542713567839195,0.06030150753768844,0.06030150753768844,0.008040201005025126
32.739999999999995	0.9612105843212112	0.006030150753768844,0.04824120603015075,0.05728643216080402,0.08844221105527639,0.061306532663316586,0.04723618090452261,0.09447236180904522,0.07135678391959799,0.04824120603015075,0.09748743718592964,0.05125628140703518,0.07839195979899498,0.08442211055276382,0.0814070351758794,0.07135678391959799,0.01306532663316583
32.739999999999995	0.9492709988447203	0.0020100502512562816,0.04120603015075377,0.08241206030150754,0.06934673366834171,0.07336683417085427,0.06934673366834171,0.10452261306532663,0.04924623115577889,0.04120603015075377,0.11055276381909548,0.061306532663316586,0.08442211055276382,0.07839195979899498,0.07537688442211055,0.04924623115577889,0.008040201005025126
32.739999999999995	0.947836030019568	0.005025125628140704,0.04221105527638191,0.06633165829145729,0.0864321608040201,0.06633165829145729,0.06834170854271357,0.11155778894472362,0.04824120603015075,0.04221105527638191,0.11055276381909548,0.06733668341708543,0.07336683417085427,0.08743718592964825,0.07236180904522613,0.04824120603015075,0.004020100502512563
32.739999999999995	0.9584429036402452	0.006030150753768844,0.05829145728643216,0.07035175879396985,0.07336683417085427,0.062311557788944726,0.07839195979899498,0.09748743718592964,0.053266331658291456,0.05829145728643216,0.08542713567839195,0.07035175879396985,0.07839195979899498,0.0814070351758794,0.07035175879396985,0.053266331658291456,0.003015075376884422
32.739999999999995	0.9538386201639634	0.009045226130653266,0.05125628140703518,0.07738693467336684,0.07035175879396985,0.06532663316582915,0.07839195979899498,0.1035175879396985,0.04824120603015075,0.05125628140703518,0.0964824120603015,0.06633165829145729,0.0814070351758794,0.0814070351758794,0.07035175879396985,0.04824120603015075,0.0010050251256281408
32.739999999999995	0.9522464976618435	0.005025125628140704,0.044221105527638194,0.06934673366834171,0.0743718592964824,0.07236180904522613,0.08040201005025126,0.1035175879396985,0.04623115577889447,0.044221105527638194,0.09949748743718594,0.08442211055276382,0.07537688442211055,0.07135678391959799,0.07839195979899498,0.04623115577889447,0.005025125628140704
32.739999999999995	0.9598854490332502	0.010050251256281407,0.04723618090452261,0.06834170854271357,0.0763819095477387,0.06934673366834171,0.07537688442211055,0.10653266331658291,0.04522613065326633,0.04723618090452261,0.09748743718592964,0.0763819095477387,0.07537688442211055,0.07537688442211055,0.0763819095477387,0.04522613065326633,0.008040201005025126
32.739999999999995	0.949308316072367	0.006030150753768844,0.054271356783919596,0.08040201005025126,0.08241206030150754,0.07537688442211055,0.061306532663316586,0.10653266331658291,0.04623115577889447,0.054271356783919596,0.10854271356783919,0.05527638190954774,0.07035175879396985,0.08743718592964825,0.06432160804020101,0.04522613065326633,0.0020100502512562816
32.739999999999995	0.949528184012036	0.004020100502512563,0.054271356783919596,0.07135678391959799,0.09045226130653267,0.07839195979899498,0.05628140703517588,0.10552763819095477,0.04824120603015075,0.054271356783919596,0.10753768844221105,0.06331658291457286,0.06331658291457286,0.08241206030150754,0.07035175879396985,0.04723618090452261,0.003015075376884422
32.739999999999995	0.9576834171173915	0.005025125628140704,0.06030150753768844,0.07135678391959799,0.08442211055276382,0.07035175879396985,0.05628140703517588,0.09949748743718594,0.05527638190954774,0.06030150753768844,0.09547738693467336,0.05527638190954774,0.07135678391959799,0.08542713567839195,0.06934673366834171,0.05527638190954774,0.005025125628140704
32.739999999999995	0.9536664701990892	0.006030150753768844,0.05025125628140704,0.06733668341708543,0.08743718592964825,0.06633165829145729,0.06834170854271357,0.10552763819095477,0.05025125628140704,0.05025125628140704,0.1035175879396985,0.06733668341708543,0.06834170854271357,0.08743718592964825,0.06733668341708543,0.05025125628140704,0.004020100502512563
32.739999999999995	0.9565301843763813	0.006030150753768844,0.05628140703517588,0.061306532663316586,0.08844221105527639,0.0814070351758794,0.053266331658291456,0.10251256281407035,0.05125628140703518,0.05628140703517588,0.09346733668341708,0.07336683417085427,0.06532663316582915,0.06934673366834171,0.08542713567839195,0.05125628140703518,0.005025125628140704
32.739999999999995	0.9492769750144343	0.008040201005025126,0.05728643216080402,0.08040201005025126,0.08743718592964825,0.0763819095477387,0.05527638190954774,0.10653266331658291,0.04522613065326633,0.05829145728643216,0.11055276381909548,0.05125628140703518,0.06432160804020101,0.0914572864321608,0.06030150753768844,0.04522613065326633,0.0020100502512562816
32.739999999999995	0.9534971642574774	0.008040201005025126,0.05628140703517588,0.061306532663316586,0.0814070351758794,0.054271356783919596,0.06532663316582915,0.11758793969849246,0.04924623115577889,0.05628140703517588,0.0864321608040201,0.0592964824120603,0.08542713567839195,0.08743718592964825,0.07939698492462312,0.04924623115577889,0.003015075376884422
32.739999999999995	0.9659087848930289	0.010050251256281407,0.05628140703517588,0.06834170854271357,0.0814070351758794,0.06633165829145729,0.062311557788944726,0.0964824120603015,0.05728643216080402,0.05628140703517588,0.09246231155778895,0.061306532663316586,0.07236180904522613,0.08241206030150754,0.07135678391959799,0.05728643216080402,0.008040201005025126
32.739999999999995	0.9531396391711076	0.004020100502512563,0.04723618090452261,0.06030150753768844,0.09246231155778895,0.06934673366834171,0.053266331658291456,0.11055276381909548,0.05226130653266332,0.04723618090452261,0.10552763819095477,0.062311557788944726,0.07035175879396985,0.08442211055276382,0.07939698492462312,0.05226130653266332,0.009045226130653266
32.739999999999995	0.956068286340534	0.008040201005025126,0.05728643216080402,0.08542713567839195,0.08341708542713568,0.08241206030150754,0.054271356783919596,0.0914572864321608,0.053266331658291456,0.05728643216080402,0.11155778894472362,0.05125628140703518,0.061306532663316586,0.0864321608040201,0.05829145728643216,0.053266331658291456,0.005025125628140704
32.739999999999995	0.948440985225721	0.005025125628140704,0.04723618090452261,0.06331658291457286,0.08442211055276382,0.06532663316582915,0.0592964824120603,0.12160804020100502,0.04522613065326633,0.04723618090452261,0.09949748743718594,0.062311557788944726,0.08241206030150754,0.0814070351758794,0.08542713567839195,0.04522613065326633,0.005025125628140704
32.739999999999995	0.944002564271889	0.003015075376884422,0.04623115577889447,0.07939698492462312,0.07839195979899498,0.07839195979899498,0.06733668341708543,0.10954773869346733,0.04321608040201005,0.04623115577889447,0.11155778894472362,0.06532663316582915,0.0743718592964824,0.07939698492462312,0.07236180904522613,0.04321608040201005,0.0020100502512562816
32.739999999999995	0.9656697855060197	0.008040201005025126,0.05728643216080402,0.07236180904522613,0.08241206030150754,0.0814070351758794,0.06331658291457286,0.0914572864321608,0.05125628140703518,0.05728643216080402,0.09748743718592964,0.07135678391959799,0.061306532663316586,0.07336683417085427,0.06934673366834171,0.05125628140703518,0.011055276381909548
32.739999999999995	0.9524668494279567	0.004020100502512563,0.05025125628140704,0.07336683417085427,0.08341708542713568,0.07839195979899498,0.06834170854271357,0.09949748743718594,0.04824120603015075,0.05025125628140704,0.10552763819095477,0.07336683417085427,0.06532663316582915,0.07738693467336684,0.07035175879396985,0.04824120603015075,0.004020100502512563
32.739999999999995	0.959739468578925	0.006030150753768844,0.05527638190954774,0.08844221105527639,0.07336683417085427,0.07939698492462312,0.06934673366834171,0.08341708542713568,0.05527638190954774,0.05527638190954774,0.10653266331658291,0.06030150753768844,0.06633165829145729,0.08241206030150754,0.05628140703517588,0.05527638190954774,0.007035175879396985
32.739999999999995	0.946993213254029	0.004020100502512563,0.05125628140703518,0.08341708542713568,0.0864321608040201,0.07738693467336684,0.05527638190954774,0.10150753768844221,0.05025125628140704,0.05125628140703518,0.1185929648241206,0.04924623115577889,0.06532663316582915,0.09246231155778895,0.0592964824120603,0.05025125628140704,0.004020100502512563
32.739999999999995	0.9582973539433249	0.007035175879396985,0.05125628140703518,0.08341708542713568,0.0743718592964824,0.08542713567839195,0.061306532663316586,0.09547738693467336,0.04924623115577889,0.05125628140703518,0.10653266331658291,0.06331658291457286,0.07035175879396985,0.07336683417085427,0.07135678391959799,0.04924623115577889,0.007035175879396985
32.739999999999995	0.9570943920288892	0.005025125628140704,0.062311557788944726,0.07839195979899498,0.08241206030150754,0.07035175879396985,0.05527638190954774,0.09346733668341708,0.0592964824120603,0.062311557788944726,0.09849246231155778,0.04723618090452261,0.07035175879396985,0.09045226130653267,0.061306532663316586,0.05829145728643216,0.005025125628140704
32.739999999999995	0.9518709227736314	0.003015075376884422,0.05025125628140704,0.06633165829145729,0.08542713567839195,0.06331658291457286,0.06532663316582915,0.10753768844221105,0.05226130653266332,0.05125628140703518,0.10150753768844221,0.062311557788944726,0.0743718592964824,0.08944723618090453,0.07035175879396985,0.05226130653266332,0.005025125628140704
32.739999999999995	0.9538779367280904	0.005025125628140704,0.05829145728643216,0.0592964824120603,0.0814070351758794,0.06532663316582915,0.05628140703517588,0.11457286432160804,0.05125628140703518,0.0592964824120603,0.0814070351758794,0.062311557788944726,0.08442211055276382,0.07537688442211055,0.09045226130653267,0.05125628140703518,0.004020100502512563
32.739999999999995	0.95541711527748	0.007035175879396985,0.04924623115577889,0.08040201005025126,0.07336683417085427,0.07537688442211055,0.07537688442211055,0.09447236180904522,0.05025125628140704,0.04924623115577889,0.10452261306532663,0.07035175879396985,0.07236180904522613,0.07738693467336684,0.06733668341708543,0.05025125628140704,0.003015075376884422
32.739999999999995	0.9578786092058301	0.003015075376884422,0.06532663316582915,0.06633165829145729,0.08743718592964825,0.0743718592964824,0.05125628140703518,0.09346733668341708,0.06030150753768844,0.06432160804020101,0.08844221105527639,0.0592964824120603,0.06733668341708543,0.07839195979899498,0.07537688442211055,0.06030150753768844,0.005025125628140704
32.739999999999995	0.9516812157595735	0.005025125628140704,0.04723618090452261,0.06834170854271357,0.07839195979899498,0.0592964824120603,0.06733668341708543,0.10653266331658291,0.05628140703517588,0.04723618090452261,0.09949748743718594,0.05728643216080402,0.08542713567839195,0.08743718592964825,0.07537688442211055,0.05628140703517588,0.003015075376884422
32.739999999999995	0.9495505414165079	0.003015075376884422,0.05125628140703518,0.07035175879396985,0.0864321608040201,0.0743718592964824,0.06331658291457286,0.10753768844221105,0.04623115577889447,0.05125628140703518,0.10552763819095477,0.06733668341708543,0.06834170854271357,0.08241206030150754,0.07236180904522613,0.04623115577889447,0.004020100502512563
32.739999999999995	0.9653417071472468	0.005025125628140704,0.053266331658291456,0.0743718592964824,0.07236180904522613,0.07236180904522613,0.0763819095477387,0.08040201005025126,0.061306532663316586,0.053266331658291456,0.09346733668341708,0.07537688442211055,0.06934673366834171,0.07336683417085427,0.06834170854271357,0.061306532663316586,0.010050251256281407
32.739999999999995	0.9577093242374864	0.003015075376884422,0.05226130653266332,0.06633165829145729,0.08341708542713568,0.06834170854271357,0.06331658291457286,0.10552763819095477,0.05125628140703518,0.05226130653266332,0.09748743718592964,0.06532663316582915,0.07336683417085427,0.08040201005025126,0.0763819095477387,0.05125628140703518,0.010050251256281407
32.739999999999995	0.9440936664003368	0.0,0.04522613065326633,0.06934673366834171,0.08341708542713568,0.06834170854271357,0.06934673366834171,0.11055276381909548,0.04723618090452261,0.04522613065326633,0.10753768844221105,0.06834170854271357,0.07537688442211055,0.08442211055276382,0.07336683417085427,0.04723618090452261,0.005025125628140704
32.739999999999995	0.9559508551183133	0.005025125628140704,0.04020100502512563,0.07537688442211055,0.07537688442211055,0.0763819095477387,0.07135678391959799,0.09346733668341708,0.05527638190954774,0.04020100502512563,0.10954773869346733,0.07236180904522613,0.07336683417085427,0.0743718592964824,0.0743718592964824,0.05527638190954774,0.008040201005025126
32.739999999999995	0.9566144803840587	0.006030150753768844,0.04321608040201005,0.0814070351758794,0.07035175879396985,0.0743718592964824,0.07236180904522613,0.09748743718592964,0.05125628140703518,0.04321608040201005,0.10854271356783919,0.06633165829145729,0.07738693467336684,0.07738693467336684,0.07135678391959799,0.05125628140703518,0.008040201005025126
32.739999999999995	0.9532755274541547	0.009045226130653266,0.05829145728643216,0.06532663316582915,0.08944723618090453,0.06331658291457286,0.05527638190954774,0.11457286432160804,0.04824120603015075,0.05829145728643216,0.09748743718592964,0.053266331658291456,0.07336683417085427,0.0914572864321608,0.07135678391959799,0.04824120603015075,0.003015075376884422
32.739999999999995	0.9580531100169365	0.007035175879396985,0.044221105527638194,0.08040201005025126,0.06834170854271357,0.08442211055276382,0.07236180904522613,0.09346733668341708,0.05025125628140704,0.044221105527638194,0.1035175879396985,0.0763819095477387,0.07537688442211055,0.06331658291457286,0.07939698492462312,0.04924623115577889,0.008040201005025126
32.739999999999995	0.9629658813633724	0.011055276381909548,0.05628140703517588,0.07537688442211055,0.08442211055276382,0.07035175879396985,0.05728643216080402,0.0964824120603015,0.05527638190954774,0.05628140703517588,0.1035175879396985,0.05125628140703518,0.06733668341708543,0.08944723618090453,0.062311557788944726,0.05527638190954774,0.008040201005025126
32.739999999999995	0.9525075928402211	0.005025125628140704,0.04321608040201005,0.0592964824120603,0.0864321608040201,0.06532663316582915,0.061306532663316586,0.10251256281407035,0.06030150753768844,0.04321608040201005,0.10251256281407035,0.06633165829145729,0.07738693467336684,0.08040201005025126,0.08241206030150754,0.06030150753768844,0.004020100502512563
32.739999999999995	0.956401618717169	0.006030150753768844,0.04824120603015075,0.06834170854271357,0.0864321608040201,0.07236180904522613,0.06532663316582915,0.10251256281407035,0.05025125628140704,0.04924623115577889,0.10653266331658291,0.06834170854271357,0.06633165829145729,0.08341708542713568,0.06934673366834171,0.05025125628140704,0.007035175879396985
32.739999999999995	0.9623482783541843	0.006030150753768844,0.044221105527638194,0.08241206030150754,0.0763819095477387,0.08241206030150754,0.062311557788944726,0.08743718592964825,0.05628140703517588,0.044221105527638194,0.11457286432160804,0.062311557788944726,0.06733668341708543,0.0763819095477387,0.06633165829145729,0.05527638190954774,0.016080402010050253
32.739999999999995	0.9605006668800392	0.005025125628140704,0.05527638190954774,0.07035175879396985,0.08040201005025126,0.0763819095477387,0.0592964824120603,0.09849246231155778,0.053266331658291456,0.05527638190954774,0.0964824120603015,0.06532663316582915,0.07135678391959799,0.0743718592964824,0.07738693467336684,0.053266331658291456,0.008040201005025126
