ρ	Permutation_Entropy	Pattern_Probabilities
31.24	0.9588509166036969	0.005025125628140704,0.05226130653266332,0.07336683417085427,0.08442211055276382,0.07336683417085427,0.04824120603015075,0.0964824120603015,0.061306532663316586,0.05226130653266332,0.10452261306532663,0.04824120603015075,0.07336683417085427,0.08341708542713568,0.07336683417085427,0.06030150753768844,0.010050251256281407
31.24	0.9599637842618648	0.004020100502512563,0.05125628140703518,0.061306532663316586,0.08241206030150754,0.06030150753768844,0.06432160804020101,0.10753768844221105,0.054271356783919596,0.05125628140703518,0.09246231155778895,0.06331658291457286,0.07939698492462312,0.08341708542713568,0.07839195979899498,0.054271356783919596,0.012060301507537688
31.24	0.9602022944897554	0.005025125628140704,0.06030150753768844,0.08040201005025126,0.08442211055276382,0.07939698492462312,0.044221105527638194,0.08241206030150754,0.06633165829145729,0.06030150753768844,0.10452261306532663,0.04321608040201005,0.06331658291457286,0.0864321608040201,0.062311557788944726,0.06633165829145729,0.011055276381909548
31.24	0.9528863704267968	0.005025125628140704,0.0592964824120603,0.06834170854271357,0.09346733668341708,0.06733668341708543,0.03919597989949749,0.10050251256281408,0.06331658291457286,0.0592964824120603,0.10251256281407035,0.03819095477386935,0.07035175879396985,0.09346733668341708,0.06934673366834171,0.06331658291457286,0.007035175879396985
31.24	0.9553682594444917	0.009045226130653266,0.05728643216080402,0.0743718592964824,0.08944723618090453,0.06633165829145729,0.044221105527638194,0.1035175879396985,0.05728643216080402,0.05728643216080402,0.10653266331658291,0.036180904522613064,0.07236180904522613,0.09748743718592964,0.06331658291457286,0.05728643216080402,0.008040201005025126
31.24	0.9518074066363564	0.01306532663316583,0.0592964824120603,0.06733668341708543,0.09246231155778895,0.07035175879396985,0.03919597989949749,0.12060301507537688,0.04522613065326633,0.0592964824120603,0.10050251256281408,0.04221105527638191,0.07336683417085427,0.09045226130653267,0.0763819095477387,0.04522613065326633,0.005025125628140704
31.24	0.9562301514624458	0.005025125628140704,0.05628140703517588,0.07839195979899498,0.09045226130653267,0.07839195979899498,0.044221105527638194,0.0914572864321608,0.06030150753768844,0.05628140703517588,0.11155778894472362,0.044221105527638194,0.061306532663316586,0.08944723618090453,0.062311557788944726,0.06030150753768844,0.010050251256281407
31.24	0.9552944067675291	0.006030150753768844,0.06432160804020101,0.06733668341708543,0.09045226130653267,0.07135678391959799,0.05226130653266332,0.09849246231155778,0.05628140703517588,0.06432160804020101,0.09346733668341708,0.05728643216080402,0.06432160804020101,0.0864321608040201,0.06934673366834171,0.05628140703517588,0.0020100502512562816
31.24	0.9543613271534338	0.007035175879396985,0.05527638190954774,0.062311557788944726,0.09447236180904522,0.06532663316582915,0.04221105527638191,0.1135678391959799,0.054271356783919596,0.05527638190954774,0.10150753768844221,0.04522613065326633,0.07336683417085427,0.0914572864321608,0.07537688442211055,0.054271356783919596,0.009045226130653266
31.24	0.9619116896980133	0.012060301507537688,0.05527638190954774,0.0592964824120603,0.0914572864321608,0.06030150753768844,0.04623115577889447,0.11055276381909548,0.05628140703517588,0.05527638190954774,0.09547738693467336,0.04723618090452261,0.07537688442211055,0.09045226130653267,0.07738693467336684,0.05628140703517588,0.011055276381909548
31.24	0.9582997133121978	0.007035175879396985,0.05829145728643216,0.06532663316582915,0.08844221105527639,0.06934673366834171,0.04924623115577889,0.10050251256281408,0.0592964824120603,0.05829145728643216,0.09547738693467336,0.05226130653266332,0.07236180904522613,0.08442211055276382,0.07537688442211055,0.0592964824120603,0.005025125628140704
31.24	0.9555585570555819	0.004020100502512563,0.04623115577889447,0.06532663316582915,0.07839195979899498,0.07336683417085427,0.05226130653266332,0.10854271356783919,0.05527638190954774,0.04623115577889447,0.09748743718592964,0.06030150753768844,0.08442211055276382,0.07035175879396985,0.09246231155778895,0.05527638190954774,0.010050251256281407
31.24	0.9554090827431256	0.009045226130653266,0.053266331658291456,0.07939698492462312,0.08241206030150754,0.0763819095477387,0.06030150753768844,0.10452261306532663,0.04623115577889447,0.053266331658291456,0.10854271356783919,0.05628140703517588,0.06834170854271357,0.0864321608040201,0.06432160804020101,0.04623115577889447,0.005025125628140704
31.24	0.9500177940390439	0.005025125628140704,0.06030150753768844,0.0592964824120603,0.09045226130653267,0.06030150753768844,0.04321608040201005,0.11155778894472362,0.0592964824120603,0.06030150753768844,0.08944723618090453,0.044221105527638194,0.0814070351758794,0.08944723618090453,0.08241206030150754,0.06030150753768844,0.003015075376884422
31.24	0.9423398082949317	0.0020100502512562816,0.03919597989949749,0.07537688442211055,0.08341708542713568,0.08743718592964825,0.04120603015075377,0.11658291457286432,0.04522613065326633,0.03919597989949749,0.11959798994974874,0.054271356783919596,0.07738693467336684,0.07135678391959799,0.09045226130653267,0.04522613065326633,0.012060301507537688
31.24	0.9629448460045663	0.007035175879396985,0.05728643216080402,0.05829145728643216,0.08844221105527639,0.06633165829145729,0.04522613065326633,0.10050251256281408,0.06331658291457286,0.05728643216080402,0.08844221105527639,0.053266331658291456,0.0763819095477387,0.07939698492462312,0.08442211055276382,0.06331658291457286,0.011055276381909548
31.24	0.9515073631043048	0.005025125628140704,0.06331658291457286,0.06733668341708543,0.08844221105527639,0.06834170854271357,0.04522613065326633,0.10552763819095477,0.05728643216080402,0.06331658291457286,0.09246231155778895,0.04623115577889447,0.0743718592964824,0.08743718592964825,0.0763819095477387,0.05728643216080402,0.0020100502512562816
31.24	0.9650943487960537	0.008040201005025126,0.04924623115577889,0.07135678391959799,0.07839195979899498,0.06532663316582915,0.06733668341708543,0.09547738693467336,0.05728643216080402,0.04924623115577889,0.10050251256281408,0.061306532663316586,0.0743718592964824,0.08442211055276382,0.06834170854271357,0.05728643216080402,0.012060301507537688
31.24	0.9563644501181497	0.009045226130653266,0.05527638190954774,0.06834170854271357,0.08341708542713568,0.06030150753768844,0.05025125628140704,0.10753768844221105,0.0592964824120603,0.05527638190954774,0.09547738693467336,0.04221105527638191,0.08341708542713568,0.09045226130653267,0.07537688442211055,0.0592964824120603,0.005025125628140704
31.24	0.9576722377967398	0.008040201005025126,0.0592964824120603,0.06633165829145729,0.09045226130653267,0.061306532663316586,0.04522613065326633,0.09949748743718594,0.06432160804020101,0.0592964824120603,0.09748743718592964,0.04020100502512563,0.07336683417085427,0.09547738693467336,0.06834170854271357,0.06432160804020101,0.007035175879396985
31.24	0.9529344218387366	0.008040201005025126,0.07035175879396985,0.07336683417085427,0.09447236180904522,0.0743718592964824,0.04120603015075377,0.09246231155778895,0.06030150753768844,0.07035175879396985,0.09748743718592964,0.04321608040201005,0.05829145728643216,0.09346733668341708,0.06030150753768844,0.06030150753768844,0.0020100502512562816
31.24	0.9551172537983665	0.007035175879396985,0.06331658291457286,0.06331658291457286,0.09045226130653267,0.062311557788944726,0.044221105527638194,0.10753768844221105,0.0592964824120603,0.06331658291457286,0.09045226130653267,0.04221105527638191,0.0763819095477387,0.0914572864321608,0.0743718592964824,0.0592964824120603,0.005025125628140704
31.24	0.9486023445564808	0.005025125628140704,0.06532663316582915,0.08542713567839195,0.08442211055276382,0.0814070351758794,0.04120603015075377,0.09849246231155778,0.054271356783919596,0.06532663316582915,0.10452261306532663,0.036180904522613064,0.06834170854271357,0.08844221105527639,0.06432160804020101,0.054271356783919596,0.003015075376884422
31.24	0.9571410729181281	0.006030150753768844,0.05527638190954774,0.07839195979899498,0.08844221105527639,0.08442211055276382,0.03819095477386935,0.0964824120603015,0.05628140703517588,0.05527638190954774,0.11155778894472362,0.04321608040201005,0.06432160804020101,0.08341708542713568,0.06934673366834171,0.05628140703517588,0.01306532663316583
31.24	0.9592515849434434	0.010050251256281407,0.06331658291457286,0.0763819095477387,0.08442211055276382,0.07839195979899498,0.04623115577889447,0.09949748743718594,0.053266331658291456,0.06331658291457286,0.09849246231155778,0.04824120603015075,0.06733668341708543,0.08341708542713568,0.06934673366834171,0.053266331658291456,0.005025125628140704
31.24	0.9648587776000257	0.009045226130653266,0.062311557788944726,0.054271356783919596,0.09547738693467336,0.05728643216080402,0.05527638190954774,0.0964824120603015,0.06331658291457286,0.062311557788944726,0.08743718592964825,0.05829145728643216,0.06532663316582915,0.0914572864321608,0.06834170854271357,0.06331658291457286,0.010050251256281407
31.24	0.9638464087700586	0.008040201005025126,0.05829145728643216,0.07738693467336684,0.0763819095477387,0.0763819095477387,0.05628140703517588,0.09447236180904522,0.05527638190954774,0.05829145728643216,0.09547738693467336,0.05628140703517588,0.07336683417085427,0.07738693467336684,0.07336683417085427,0.05527638190954774,0.008040201005025126
31.24	0.9625454269719411	0.008040201005025126,0.06532663316582915,0.07336683417085427,0.08743718592964825,0.08040201005025126,0.044221105527638194,0.09045226130653267,0.0592964824120603,0.06532663316582915,0.09547738693467336,0.05025125628140704,0.06331658291457286,0.08040201005025126,0.06934673366834171,0.0592964824120603,0.008040201005025126
31.24	0.9573416910587238	0.006030150753768844,0.061306532663316586,0.061306532663316586,0.09447236180904522,0.07135678391959799,0.036180904522613064,0.10251256281407035,0.061306532663316586,0.061306532663316586,0.09346733668341708,0.04623115577889447,0.07035175879396985,0.08341708542713568,0.08040201005025126,0.061306532663316586,0.009045226130653266
31.24	0.957126480989228	0.010050251256281407,0.05728643216080402,0.0743718592964824,0.08040201005025126,0.06733668341708543,0.05226130653266332,0.10251256281407035,0.05728643216080402,0.05728643216080402,0.09748743718592964,0.04522613065326633,0.07939698492462312,0.08743718592964825,0.07236180904522613,0.05628140703517588,0.003015075376884422
31.24	0.9635465833945124	0.009045226130653266,0.0592964824120603,0.08341708542713568,0.0763819095477387,0.07939698492462312,0.05829145728643216,0.0914572864321608,0.053266331658291456,0.0592964824120603,0.10050251256281408,0.05527638190954774,0.06834170854271357,0.08040201005025126,0.06432160804020101,0.053266331658291456,0.008040201005025126
31.24	0.9613219603669524	0.009045226130653266,0.06532663316582915,0.061306532663316586,0.0964824120603015,0.06331658291457286,0.04020100502512563,0.09547738693467336,0.06633165829145729,0.06532663316582915,0.09246231155778895,0.04221105527638191,0.06532663316582915,0.09346733668341708,0.06733668341708543,0.06633165829145729,0.010050251256281407
31.24	0.9556777726555791	0.006030150753768844,0.04723618090452261,0.08442211055276382,0.07738693467336684,0.0864321608040201,0.053266331658291456,0.1035175879396985,0.04623115577889447,0.04723618090452261,0.1135678391959799,0.05527638190954774,0.07236180904522613,0.0743718592964824,0.0743718592964824,0.04623115577889447,0.012060301507537688
31.24	0.9633119715440346	0.009045226130653266,0.05527638190954774,0.07035175879396985,0.07839195979899498,0.061306532663316586,0.05527638190954774,0.10452261306532663,0.05728643216080402,0.05527638190954774,0.09346733668341708,0.04623115577889447,0.08341708542713568,0.08743718592964825,0.0743718592964824,0.05728643216080402,0.011055276381909548
31.49	0.9586218894707051	0.012060301507537688,0.06733668341708543,0.06432160804020101,0.0914572864321608,0.06834170854271357,0.03919597989949749,0.10653266331658291,0.05628140703517588,0.06733668341708543,0.08844221105527639,0.04321608040201005,0.07135678391959799,0.08743718592964825,0.07537688442211055,0.05628140703517588,0.005025125628140704
31.49	0.9568641225474654	0.008040201005025126,0.04924623115577889,0.08040201005025126,0.08040201005025126,0.0763819095477387,0.05829145728643216,0.10050251256281408,0.05125628140703518,0.04924623115577889,0.11155778894472362,0.054271356783919596,0.07135678391959799,0.08442211055276382,0.06633165829145729,0.05125628140703518,0.007035175879396985
31.49	0.952633658525406	0.006030150753768844,0.04924623115577889,0.0743718592964824,0.08241206030150754,0.07738693467336684,0.04522613065326633,0.11457286432160804,0.04723618090452261,0.04924623115577889,0.10753768844221105,0.04824120603015075,0.07939698492462312,0.07939698492462312,0.08241206030150754,0.04723618090452261,0.010050251256281407
31.49	0.9500695767885038	0.004020100502512563,0.05628140703517588,0.0814070351758794,0.08040201005025126,0.07236180904522613,0.05226130653266332,0.10150753768844221,0.05527638190954774,0.05628140703517588,0.10552763819095477,0.04321608040201005,0.0763819095477387,0.08944723618090453,0.06733668341708543,0.05527638190954774,0.003015075376884422
31.49	0.9584512626174175	0.009045226130653266,0.061306532663316586,0.08241206030150754,0.08442211055276382,0.08241206030150754,0.04723618090452261,0.09547738693467336,0.05226130653266332,0.061306532663316586,0.10653266331658291,0.04723618090452261,0.06331658291457286,0.08542713567839195,0.062311557788944726,0.05226130653266332,0.007035175879396985
31.49	0.9574642366670402	0.011055276381909548,0.061306532663316586,0.0814070351758794,0.08442211055276382,0.06733668341708543,0.04924623115577889,0.0914572864321608,0.062311557788944726,0.061306532663316586,0.10452261306532663,0.034170854271356785,0.06934673366834171,0.09949748743718594,0.054271356783919596,0.062311557788944726,0.006030150753768844
31.49	0.9507683981443515	0.006030150753768844,0.061306532663316586,0.06733668341708543,0.09748743718592964,0.061306532663316586,0.03919597989949749,0.09849246231155778,0.06633165829145729,0.061306532663316586,0.1035175879396985,0.033165829145728645,0.06633165829145729,0.10452261306532663,0.06030150753768844,0.06633165829145729,0.007035175879396985
31.49	0.9403830629653139	0.004020100502512563,0.05226130653266332,0.08542713567839195,0.08844221105527639,0.09045226130653267,0.0371859296482412,0.10653266331658291,0.04824120603015075,0.05226130653266332,0.12160804020100502,0.04221105527638191,0.06532663316582915,0.08341708542713568,0.07135678391959799,0.04824120603015075,0.003015075376884422
31.49	0.9580749740590234	0.006030150753768844,0.044221105527638194,0.06834170854271357,0.08542713567839195,0.07135678391959799,0.05025125628140704,0.10552763819095477,0.05527638190954774,0.044221105527638194,0.10954773869346733,0.053266331658291456,0.07537688442211055,0.08341708542713568,0.07839195979899498,0.05527638190954774,0.01407035175879397
31.49	0.9607923066601077	0.008040201005025126,0.044221105527638194,0.06432160804020101,0.08542713567839195,0.07035175879396985,0.04623115577889447,0.10452261306532663,0.0592964824120603,0.044221105527638194,0.10552763819095477,0.05226130653266332,0.07738693467336684,0.08040201005025126,0.08341708542713568,0.0592964824120603,0.01507537688442211
31.49	0.945908658378238	0.005025125628140704,0.054271356783919596,0.0864321608040201,0.09346733668341708,0.0864321608040201,0.04321608040201005,0.0964824120603015,0.05125628140703518,0.054271356783919596,0.12562814070351758,0.04321608040201005,0.054271356783919596,0.09346733668341708,0.054271356783919596,0.05125628140703518,0.007035175879396985
31.49	0.9583301432583371	0.009045226130653266,0.062311557788944726,0.06633165829145729,0.08542713567839195,0.06432160804020101,0.05125628140703518,0.10954773869346733,0.053266331658291456,0.062311557788944726,0.08944723618090453,0.04924623115577889,0.0763819095477387,0.08844221105527639,0.0743718592964824,0.053266331658291456,0.005025125628140704
31.49	0.9586533578051176	0.010050251256281407,0.05527638190954774,0.05226130653266332,0.08743718592964825,0.05226130653266332,0.062311557788944726,0.11658291457286432,0.05226130653266332,0.05527638190954774,0.08341708542713568,0.062311557788944726,0.08241206030150754,0.0864321608040201,0.08241206030150754,0.05226130653266332,0.007035175879396985
31.49	0.9534809877499776	0.005025125628140704,0.05728643216080402,0.07336683417085427,0.08844221105527639,0.08341708542713568,0.04020100502512563,0.10653266331658291,0.05025125628140704,0.05728643216080402,0.10452261306532663,0.05025125628140704,0.06834170854271357,0.07839195979899498,0.07839195979899498,0.05025125628140704,0.008040201005025126
31.49	0.9541567143010324	0.005025125628140704,0.04824120603015075,0.06030150753768844,0.09547738693467336,0.07336683417085427,0.04120603015075377,0.10753768844221105,0.05728643216080402,0.04824120603015075,0.10753768844221105,0.053266331658291456,0.06934673366834171,0.08241206030150754,0.08241206030150754,0.05728643216080402,0.011055276381909548
31.49	0.9508976229880548	0.003015075376884422,0.05025125628140704,0.08040201005025126,0.0864321608040201,0.07738693467336684,0.04723618090452261,0.09447236180904522,0.0592964824120603,0.05025125628140704,0.11758793969849246,0.044221105527638194,0.06733668341708543,0.09045226130653267,0.06432160804020101,0.0592964824120603,0.008040201005025126
31.49	0.9564629142376003	0.009045226130653266,0.061306532663316586,0.07035175879396985,0.08844221105527639,0.07035175879396985,0.04723618090452261,0.11256281407035176,0.04723618090452261,0.061306532663316586,0.09748743718592964,0.04723618090452261,0.07236180904522613,0.08844221105527639,0.07236180904522613,0.04723618090452261,0.007035175879396985
31.49	0.9583666796131871	0.006030150753768844,0.061306532663316586,0.07135678391959799,0.09045226130653267,0.07839195979899498,0.044221105527638194,0.10150753768844221,0.053266331658291456,0.061306532663316586,0.10050251256281408,0.05125628140703518,0.06432160804020101,0.08341708542713568,0.07035175879396985,0.053266331658291456,0.009045226130653266
31.49	0.9575323930807357	0.007035175879396985,0.06331658291457286,0.07537688442211055,0.0914572864321608,0.07939698492462312,0.03819095477386935,0.0914572864321608,0.061306532663316586,0.06331658291457286,0.1035175879396985,0.04321608040201005,0.06030150753768844,0.08743718592964825,0.06532663316582915,0.061306532663316586,0.008040201005025126
31.49	0.9540937418740546	0.004020100502512563,0.05829145728643216,0.06331658291457286,0.08743718592964825,0.062311557788944726,0.04321608040201005,0.10452261306532663,0.06331658291457286,0.05829145728643216,0.09346733668341708,0.04221105527638191,0.08040201005025126,0.08944723618090453,0.07939698492462312,0.06331658291457286,0.007035175879396985
31.49	0.9606342410675232	0.005025125628140704,0.05226130653266332,0.0592964824120603,0.0914572864321608,0.06934673366834171,0.04020100502512563,0.0964824120603015,0.06733668341708543,0.05226130653266332,0.09849246231155778,0.05125628140703518,0.07135678391959799,0.0814070351758794,0.08241206030150754,0.06733668341708543,0.01407035175879397
31.49	0.957871165619134	0.007035175879396985,0.05527638190954774,0.06432160804020101,0.0864321608040201,0.06432160804020101,0.04824120603015075,0.10251256281407035,0.062311557788944726,0.05527638190954774,0.09547738693467336,0.04824120603015075,0.07839195979899498,0.0864321608040201,0.07738693467336684,0.062311557788944726,0.006030150753768844
31.49	0.9557406052192687	0.008040201005025126,0.05628140703517588,0.06733668341708543,0.09045226130653267,0.07035175879396985,0.05125628140703518,0.10552763819095477,0.053266331658291456,0.05628140703517588,0.10150753768844221,0.05527638190954774,0.06834170854271357,0.0864321608040201,0.07236180904522613,0.053266331658291456,0.004020100502512563
31.49	0.9529834120011983	0.006030150753768844,0.06633165829145729,0.07839195979899498,0.0864321608040201,0.07035175879396985,0.044221105527638194,0.09346733668341708,0.062311557788944726,0.06633165829145729,0.09949748743718594,0.035175879396984924,0.06934673366834171,0.09547738693467336,0.06030150753768844,0.062311557788944726,0.004020100502512563
31.49	0.9600028156234744	0.008040201005025126,0.05226130653266332,0.07738693467336684,0.08542713567839195,0.07537688442211055,0.053266331658291456,0.0964824120603015,0.05527638190954774,0.05226130653266332,0.11055276381909548,0.05125628140703518,0.06532663316582915,0.08844221105527639,0.06331658291457286,0.05527638190954774,0.010050251256281407
31.49	0.9573690611306043	0.010050251256281407,0.0743718592964824,0.07336683417085427,0.08844221105527639,0.07135678391959799,0.0371859296482412,0.08743718592964825,0.06733668341708543,0.0743718592964824,0.08844221105527639,0.035175879396984924,0.06633165829145729,0.09045226130653267,0.06432160804020101,0.06733668341708543,0.004020100502512563
31.49	0.9545043378606745	0.003015075376884422,0.04723618090452261,0.07839195979899498,0.07839195979899498,0.07135678391959799,0.06733668341708543,0.09547738693467336,0.05527638190954774,0.04723618090452261,0.10954773869346733,0.061306532663316586,0.07236180904522613,0.08442211055276382,0.06633165829145729,0.05527638190954774,0.007035175879396985
31.49	0.9505285009989005	0.007035175879396985,0.04120603015075377,0.08040201005025126,0.0814070351758794,0.08241206030150754,0.0592964824120603,0.10954773869346733,0.04221105527638191,0.04020100502512563,0.12060301507537688,0.061306532663316586,0.07035175879396985,0.07939698492462312,0.07236180904522613,0.04221105527638191,0.010050251256281407
31.49	0.9559166466616097	0.006030150753768844,0.04723618090452261,0.06532663316582915,0.08944723618090453,0.06733668341708543,0.04824120603015075,0.10954773869346733,0.05527638190954774,0.04723618090452261,0.10653266331658291,0.05125628140703518,0.07537688442211055,0.0864321608040201,0.07839195979899498,0.05527638190954774,0.011055276381909548
31.49	0.9594805843238555	0.006030150753768844,0.06030150753768844,0.06030150753768844,0.08743718592964825,0.06633165829145729,0.04824120603015075,0.10050251256281408,0.062311557788944726,0.06030150753768844,0.08743718592964825,0.054271356783919596,0.07537688442211055,0.0814070351758794,0.0814070351758794,0.062311557788944726,0.006030150753768844
31.49	0.9532933384455191	0.003015075376884422,0.05226130653266332,0.06633165829145729,0.09045226130653267,0.06633165829145729,0.05025125628140704,0.10150753768844221,0.06030150753768844,0.05226130653266332,0.10452261306532663,0.05025125628140704,0.07236180904522613,0.09045226130653267,0.07236180904522613,0.06030150753768844,0.007035175879396985
31.49	0.9633504103601056	0.008040201005025126,0.054271356783919596,0.08040201005025126,0.0743718592964824,0.08040201005025126,0.06633165829145729,0.09547738693467336,0.04824120603015075,0.05527638190954774,0.10050251256281408,0.06532663316582915,0.06934673366834171,0.07537688442211055,0.06834170854271357,0.04824120603015075,0.010050251256281407
31.49	0.9552102666426445	0.006030150753768844,0.062311557788944726,0.07839195979899498,0.08743718592964825,0.0814070351758794,0.04824120603015075,0.09849246231155778,0.05125628140703518,0.062311557788944726,0.1035175879396985,0.05226130653266332,0.062311557788944726,0.08341708542713568,0.06633165829145729,0.05125628140703518,0.005025125628140704
31.49	0.9494073419420893	0.004020100502512563,0.06633165829145729,0.06331658291457286,0.09547738693467336,0.07135678391959799,0.031155778894472363,0.10854271356783919,0.0592964824120603,0.06633165829145729,0.09246231155778895,0.03919597989949749,0.07135678391959799,0.08743718592964825,0.07939698492462312,0.05829145728643216,0.006030150753768844
31.49	0.9663702544926019	0.01306532663316583,0.06432160804020101,0.07738693467336684,0.07839195979899498,0.0743718592964824,0.05527638190954774,0.09547738693467336,0.054271356783919596,0.06432160804020101,0.0914572864321608,0.05125628140703518,0.07135678391959799,0.0814070351758794,0.06733668341708543,0.053266331658291456,0.007035175879396985
31.49	0.9564254542798388	0.0020100502512562816,0.05628140703517588,0.07035175879396985,0.08542713567839195,0.06532663316582915,0.053266331658291456,0.0914572864321608,0.06733668341708543,0.05628140703517588,0.09949748743718594,0.04824120603015075,0.07236180904522613,0.09045226130653267,0.06733668341708543,0.06633165829145729,0.008040201005025126
31.49	0.9484766340276879	0.005025125628140704,0.04522613065326633,0.07537688442211055,0.08743718592964825,0.08341708542713568,0.04522613065326633,0.11055276381909548,0.04723618090452261,0.04522613065326633,0.11758793969849246,0.054271356783919596,0.07035175879396985,0.07839195979899498,0.07939698492462312,0.04723618090452261,0.008040201005025126
31.49	0.9623777759515577	0.005025125628140704,0.05226130653266332,0.06733668341708543,0.08442211055276382,0.062311557788944726,0.054271356783919596,0.09849246231155778,0.062311557788944726,0.05226130653266332,0.09849246231155778,0.04924623115577889,0.0763819095477387,0.08844221105527639,0.07236180904522613,0.062311557788944726,0.01407035175879397
31.49	0.9597971426736234	0.004020100502512563,0.054271356783919596,0.08241206030150754,0.0743718592964824,0.0763819095477387,0.06432160804020101,0.0864321608040201,0.0592964824120603,0.054271356783919596,0.10150753768844221,0.0592964824120603,0.07135678391959799,0.07939698492462312,0.06633165829145729,0.0592964824120603,0.007035175879396985
31.49	0.9606536360559159	0.007035175879396985,0.05829145728643216,0.08040201005025126,0.07939698492462312,0.07839195979899498,0.0592964824120603,0.09748743718592964,0.05025125628140704,0.05829145728643216,0.10150753768844221,0.05728643216080402,0.06834170854271357,0.08040201005025126,0.06633165829145729,0.04924623115577889,0.008040201005025126
31.49	0.9521508982742358	0.007035175879396985,0.05527638190954774,0.06934673366834171,0.08844221105527639,0.0763819095477387,0.05125628140703518,0.10954773869346733,0.04824120603015075,0.05527638190954774,0.1035175879396985,0.05829145728643216,0.06834170854271357,0.08241206030150754,0.07537688442211055,0.04824120603015075,0.003015075376884422
31.49	0.9579184797910115	0.008040201005025126,0.06331658291457286,0.08341708542713568,0.08040201005025126,0.08442211055276382,0.04824120603015075,0.09045226130653267,0.05527638190954774,0.06331658291457286,0.10150753768844221,0.04924623115577889,0.06532663316582915,0.08040201005025126,0.06633165829145729,0.05628140703517588,0.004020100502512563
31.49	0.9517433453045194	0.005025125628140704,0.05527638190954774,0.07336683417085427,0.0814070351758794,0.06834170854271357,0.044221105527638194,0.10954773869346733,0.05628140703517588,0.05527638190954774,0.09949748743718594,0.03919597989949749,0.08442211055276382,0.0864321608040201,0.07939698492462312,0.05628140703517588,0.006030150753768844
31.49	0.9629333124382966	0.012060301507537688,0.062311557788944726,0.0743718592964824,0.07537688442211055,0.06733668341708543,0.06633165829145729,0.09447236180904522,0.05628140703517588,0.062311557788944726,0.0864321608040201,0.0592964824120603,0.07537688442211055,0.0814070351758794,0.06834170854271357,0.05628140703517588,0.0020100502512562816
31.49	0.9584534362230701	0.007035175879396985,0.053266331658291456,0.06030150753768844,0.09045226130653267,0.06733668341708543,0.05025125628140704,0.10954773869346733,0.054271356783919596,0.053266331658291456,0.09748743718592964,0.05628140703517588,0.07336683417085427,0.08442211055276382,0.07939698492462312,0.054271356783919596,0.009045226130653266
31.49	0.958993783722021	0.006030150753768844,0.04321608040201005,0.07135678391959799,0.07537688442211055,0.07336683417085427,0.05628140703517588,0.10251256281407035,0.05628140703517588,0.04321608040201005,0.10452261306532663,0.05728643216080402,0.08341708542713568,0.0743718592964824,0.08442211055276382,0.05628140703517588,0.012060301507537688
31.49	0.9649536003051823	0.006030150753768844,0.054271356783919596,0.07236180904522613,0.08040201005025126,0.0743718592964824,0.054271356783919596,0.0964824120603015,0.05628140703517588,0.054271356783919596,0.09849246231155778,0.05628140703517588,0.07336683417085427,0.07839195979899498,0.0743718592964824,0.05628140703517588,0.01407035175879397
31.49	0.9567917523870852	0.003015075376884422,0.053266331658291456,0.0592964824120603,0.09447236180904522,0.06934673366834171,0.04824120603015075,0.10050251256281408,0.061306532663316586,0.053266331658291456,0.10050251256281408,0.05829145728643216,0.06733668341708543,0.08341708542713568,0.07738693467336684,0.06030150753768844,0.010050251256281407
31.49	0.955754240336541	0.006030150753768844,0.05628140703517588,0.06934673366834171,0.08542713567839195,0.07336683417085427,0.05527638190954774,0.1035175879396985,0.05226130653266332,0.05628140703517588,0.09949748743718594,0.0592964824120603,0.07035175879396985,0.08241206030150754,0.0743718592964824,0.05226130653266332,0.004020100502512563
31.49	0.9602937176619313	0.009045226130653266,0.06030150753768844,0.07537688442211055,0.09045226130653267,0.08944723618090453,0.04020100502512563,0.0914572864321608,0.05628140703517588,0.06030150753768844,0.10552763819095477,0.054271356783919596,0.05628140703517588,0.0763819095477387,0.07035175879396985,0.05527638190954774,0.009045226130653266
31.49	0.9548223731711892	0.006030150753768844,0.054271356783919596,0.062311557788944726,0.08442211055276382,0.062311557788944726,0.05728643216080402,0.11557788944723618,0.05025125628140704,0.054271356783919596,0.09246231155778895,0.05728643216080402,0.0814070351758794,0.08442211055276382,0.0814070351758794,0.05025125628140704,0.006030150753768844
31.49	0.9619808713442787	0.008040201005025126,0.053266331658291456,0.07236180904522613,0.08542713567839195,0.0814070351758794,0.05527638190954774,0.09949748743718594,0.05025125628140704,0.05226130653266332,0.10452261306532663,0.06432160804020101,0.06432160804020101,0.07537688442211055,0.07336683417085427,0.04924623115577889,0.011055276381909548
31.49	0.9648577700101407	0.008040201005025126,0.05628140703517588,0.06934673366834171,0.0864321608040201,0.07738693467336684,0.05226130653266332,0.09447236180904522,0.05628140703517588,0.05628140703517588,0.09949748743718594,0.061306532663316586,0.06432160804020101,0.07738693467336684,0.07336683417085427,0.05628140703517588,0.011055276381909548
31.49	0.9495725113972997	0.006030150753768844,0.04924623115577889,0.07537688442211055,0.08844221105527639,0.07035175879396985,0.053266331658291456,0.10753768844221105,0.05125628140703518,0.04924623115577889,0.11557788944723618,0.04824120603015075,0.07035175879396985,0.09346733668341708,0.06532663316582915,0.05125628140703518,0.005025125628140704
31.49	0.9505030115362756	0.004020100502512563,0.05025125628140704,0.07336683417085427,0.0763819095477387,0.06633165829145729,0.05829145728643216,0.11155778894472362,0.05226130653266332,0.05025125628140704,0.09849246231155778,0.05125628140703518,0.08743718592964825,0.08341708542713568,0.08040201005025126,0.05226130653266332,0.004020100502512563
