a	Permutation_Entropy	Pattern_Probabilities
0.2575	0.7932145097310002	0.0,0.10251256281407035,0.04020100502512563,0.16381909547738693,0.04020100502512563,0.0,0.04522613065326633,0.1185929648241206,0.10251256281407035,0.10251256281407035,0.0,0.0,0.16482412060301507,0.0,0.11959798994974874,0.0
0.2575	0.7894544860979519	0.0,0.10452261306532663,0.033165829145728645,0.1708542713567839,0.033165829145728645,0.0,0.05829145728643216,0.11256281407035176,0.10452261306532663,0.09949748743718594,0.0,0.0,0.1708542713567839,0.0,0.11256281407035176,0.0
0.2575	0.790114948310418	0.0,0.10753768844221105,0.034170854271356785,0.16884422110552763,0.034170854271356785,0.0,0.05527638190954774,0.1135678391959799,0.10854271356783919,0.09547738693467336,0.0,0.0,0.16884422110552763,0.0,0.1135678391959799,0.0
0.2575	0.7886741078584798	0.0,0.10552763819095477,0.033165829145728645,0.16984924623115577,0.033165829145728645,0.0,0.054271356783919596,0.11557788944723618,0.10552763819095477,0.09748743718592964,0.0,0.0,0.16984924623115577,0.0,0.11557788944723618,0.0
0.2575	0.790002122200171	0.0,0.1035175879396985,0.035175879396984924,0.1678391959798995,0.035175879396984924,0.0,0.05125628140703518,0.11658291457286432,0.10452261306532663,0.09949748743718594,0.0,0.0,0.16884422110552763,0.0,0.11758793969849246,0.0
0.2575	0.7950315703247364	0.0,0.1035175879396985,0.04120603015075377,0.16482412060301507,0.04120603015075377,0.0,0.04824120603015075,0.11658291457286432,0.1035175879396985,0.10150753768844221,0.0,0.0,0.16381909547738693,0.0,0.11557788944723618,0.0
0.2575	0.793193765229715	0.0,0.10251256281407035,0.03919597989949749,0.16482412060301507,0.03919597989949749,0.0,0.04824120603015075,0.11758793969849246,0.10251256281407035,0.10251256281407035,0.0,0.0,0.1658291457286432,0.0,0.11758793969849246,0.0
0.2575	0.7939779056802644	0.0,0.10251256281407035,0.04020100502512563,0.16482412060301507,0.04020100502512563,0.0,0.04824120603015075,0.11658291457286432,0.10251256281407035,0.10251256281407035,0.0,0.0,0.1658291457286432,0.0,0.11658291457286432,0.0
0.2575	0.7917999927485488	0.0,0.10753768844221105,0.035175879396984924,0.16884422110552763,0.035175879396984924,0.0,0.05829145728643216,0.11055276381909548,0.10753768844221105,0.09748743718592964,0.0,0.0,0.16884422110552763,0.0,0.11055276381909548,0.0
0.2575	0.7899101754037573	0.0,0.10050251256281408,0.036180904522613064,0.1678391959798995,0.036180904522613064,0.0,0.04824120603015075,0.11959798994974874,0.10050251256281408,0.1035175879396985,0.0,0.0,0.1678391959798995,0.0,0.11959798994974874,0.0
0.2575	0.7889163498049236	0.0,0.10653266331658291,0.032160804020100506,0.17185929648241205,0.032160804020100506,0.0,0.061306532663316586,0.10954773869346733,0.10653266331658291,0.09748743718592964,0.0,0.0,0.17185929648241205,0.0,0.11055276381909548,0.0
0.2575	0.7931475553040503	0.0,0.10552763819095477,0.03819095477386935,0.1658291457286432,0.03819095477386935,0.0,0.05125628140703518,0.11457286432160804,0.10552763819095477,0.09949748743718594,0.0,0.0,0.16683417085427135,0.0,0.11457286432160804,0.0
0.2575	0.7946397133494385	0.0,0.10251256281407035,0.04020100502512563,0.16482412060301507,0.04020100502512563,0.0,0.05025125628140704,0.11457286432160804,0.10251256281407035,0.1035175879396985,0.0,0.0,0.1658291457286432,0.0,0.11557788944723618,0.0
0.2575	0.7915345282930711	0.0,0.11055276381909548,0.035175879396984924,0.16884422110552763,0.035175879396984924,0.0,0.05728643216080402,0.11055276381909548,0.11055276381909548,0.09346733668341708,0.0,0.0,0.1678391959798995,0.0,0.11055276381909548,0.0
0.2575	0.7944116351503862	0.0,0.11256281407035176,0.0371859296482412,0.1678391959798995,0.0371859296482412,0.0,0.062311557788944726,0.10552763819095477,0.11256281407035176,0.09246231155778895,0.0,0.0,0.16683417085427135,0.0,0.10552763819095477,0.0
0.2575	0.7960528628609211	0.0,0.10653266331658291,0.044221105527638194,0.16080402010050251,0.044221105527638194,0.0,0.04221105527638191,0.11758793969849246,0.10653266331658291,0.09849246231155778,0.0,0.0,0.16080402010050251,0.0,0.1185929648241206,0.0
0.2575	0.7935748795745121	0.0,0.11155778894472362,0.03919597989949749,0.16482412060301507,0.03919597989949749,0.0,0.04924623115577889,0.11457286432160804,0.11155778894472362,0.0914572864321608,0.0,0.0,0.16381909547738693,0.0,0.11457286432160804,0.0
0.2575	0.785117632586946	0.0,0.09949748743718594,0.031155778894472363,0.17185929648241205,0.031155778894472363,0.0,0.05125628140703518,0.12060301507537688,0.09949748743718594,0.1035175879396985,0.0,0.0,0.17185929648241205,0.0,0.11959798994974874,0.0
0.2575	0.7921012243112253	0.0,0.11256281407035176,0.036180904522613064,0.16683417085427135,0.036180904522613064,0.0,0.05527638190954774,0.11155778894472362,0.11256281407035176,0.09045226130653267,0.0,0.0,0.16683417085427135,0.0,0.11155778894472362,0.0
0.2575	0.7917179569503697	0.0,0.10854271356783919,0.035175879396984924,0.16884422110552763,0.035175879396984924,0.0,0.05829145728643216,0.11055276381909548,0.10854271356783919,0.09547738693467336,0.0,0.0,0.16884422110552763,0.0,0.11055276381909548,0.0
0.2575	0.7849448330383374	0.0,0.10251256281407035,0.02914572864321608,0.17386934673366833,0.02914572864321608,0.0,0.0592964824120603,0.11457286432160804,0.10251256281407035,0.10050251256281408,0.0,0.0,0.17386934673366833,0.0,0.11457286432160804,0.0
0.2575	0.7923145941959148	0.0,0.11055276381909548,0.035175879396984924,0.16884422110552763,0.035175879396984924,0.0,0.061306532663316586,0.10753768844221105,0.11055276381909548,0.09447236180904522,0.0,0.0,0.16884422110552763,0.0,0.10753768844221105,0.0
0.2575	0.7934817172920304	0.0,0.10753768844221105,0.03919597989949749,0.16482412060301507,0.03919597989949749,0.0,0.04824120603015075,0.11658291457286432,0.10753768844221105,0.0964824120603015,0.0,0.0,0.16381909547738693,0.0,0.11658291457286432,0.0
0.2575	0.796373059887626	0.0,0.11256281407035176,0.04020100502512563,0.16482412060301507,0.04020100502512563,0.0,0.05728643216080402,0.10753768844221105,0.11256281407035176,0.09246231155778895,0.0,0.0,0.16482412060301507,0.0,0.10753768844221105,0.0
0.2575	0.7936055312778583	0.0,0.11055276381909548,0.0371859296482412,0.16683417085427135,0.0371859296482412,0.0,0.05728643216080402,0.11055276381909548,0.11055276381909548,0.09346733668341708,0.0,0.0,0.16683417085427135,0.0,0.10954773869346733,0.0
0.2575	0.7900368585094923	0.0,0.10954773869346733,0.035175879396984924,0.16683417085427135,0.035175879396984924,0.0,0.05025125628140704,0.11658291457286432,0.10954773869346733,0.09346733668341708,0.0,0.0,0.16683417085427135,0.0,0.11658291457286432,0.0
0.2575	0.7926388768260015	0.0,0.10753768844221105,0.036180904522613064,0.1678391959798995,0.036180904522613064,0.0,0.05728643216080402,0.11155778894472362,0.10753768844221105,0.0964824120603015,0.0,0.0,0.1678391959798995,0.0,0.11155778894472362,0.0
0.2575	0.795368370042993	0.0,0.1035175879396985,0.04221105527638191,0.16381909547738693,0.04221105527638191,0.0,0.04623115577889447,0.11758793969849246,0.1035175879396985,0.10150753768844221,0.0,0.0,0.1628140703517588,0.0,0.11658291457286432,0.0
0.2575	0.7944650422223625	0.0,0.10954773869346733,0.04020100502512563,0.1628140703517588,0.04020100502512563,0.0,0.04824120603015075,0.11557788944723618,0.10954773869346733,0.09447236180904522,0.0,0.0,0.16381909547738693,0.0,0.11557788944723618,0.0
0.2575	0.7915324568537424	0.0,0.10854271356783919,0.036180904522613064,0.16683417085427135,0.036180904522613064,0.0,0.05226130653266332,0.11457286432160804,0.10954773869346733,0.09447236180904522,0.0,0.0,0.16683417085427135,0.0,0.11457286432160804,0.0
0.2575	0.7931839156182059	0.0,0.11256281407035176,0.03819095477386935,0.16482412060301507,0.03819095477386935,0.0,0.05125628140703518,0.1135678391959799,0.11256281407035176,0.09045226130653267,0.0,0.0,0.16482412060301507,0.0,0.1135678391959799,0.0
0.2575	0.7902223835611552	0.0,0.11055276381909548,0.034170854271356785,0.16884422110552763,0.034170854271356785,0.0,0.05628140703517588,0.11256281407035176,0.10954773869346733,0.09246231155778895,0.0,0.0,0.16884422110552763,0.0,0.11256281407035176,0.0
0.2575	0.7919273731076827	0.0,0.10854271356783919,0.036180904522613064,0.16683417085427135,0.0371859296482412,0.0,0.05226130653266332,0.11457286432160804,0.10854271356783919,0.09447236180904522,0.0,0.0,0.16683417085427135,0.0,0.11457286432160804,0.0
0.2575	0.7901342895082099	0.0,0.1035175879396985,0.035175879396984924,0.16884422110552763,0.035175879396984924,0.0,0.05226130653266332,0.11658291457286432,0.10251256281407035,0.10050251256281408,0.0,0.0,0.16884422110552763,0.0,0.11658291457286432,0.0
0.2575	0.790742366621693	0.0,0.10251256281407035,0.0371859296482412,0.16683417085427135,0.0371859296482412,0.0,0.04723618090452261,0.11959798994974874,0.10251256281407035,0.10050251256281408,0.0,0.0,0.16683417085427135,0.0,0.11959798994974874,0.0
0.2575	0.79181256779152	0.0,0.09949748743718594,0.03819095477386935,0.16683417085427135,0.03819095477386935,0.0,0.04824120603015075,0.1185929648241206,0.09949748743718594,0.10552763819095477,0.0,0.0,0.16683417085427135,0.0,0.1185929648241206,0.0
0.2575	0.7928463447215744	0.0,0.10251256281407035,0.04120603015075377,0.1628140703517588,0.04120603015075377,0.0,0.04120603015075377,0.12160804020100502,0.1035175879396985,0.10150753768844221,0.0,0.0,0.1628140703517588,0.0,0.12160804020100502,0.0
0.2575	0.7915393273781395	0.0,0.10251256281407035,0.03819095477386935,0.1658291457286432,0.03819095477386935,0.0,0.04623115577889447,0.11959798994974874,0.10251256281407035,0.10150753768844221,0.0,0.0,0.1658291457286432,0.0,0.11959798994974874,0.0
0.2575	0.79336567652538	0.0,0.11055276381909548,0.0371859296482412,0.16683417085427135,0.0371859296482412,0.0,0.05628140703517588,0.11055276381909548,0.11055276381909548,0.09346733668341708,0.0,0.0,0.16683417085427135,0.0,0.11055276381909548,0.0
0.2575	0.7951362445736317	0.0,0.10753768844221105,0.03919597989949749,0.1658291457286432,0.03919597989949749,0.0,0.05527638190954774,0.11055276381909548,0.10753768844221105,0.09748743718592964,0.0,0.0,0.1658291457286432,0.0,0.11155778894472362,0.0
0.2575	0.7898112691902262	0.0,0.10753768844221105,0.033165829145728645,0.1708542713567839,0.033165829145728645,0.0,0.0592964824120603,0.11155778894472362,0.10753768844221105,0.0964824120603015,0.0,0.0,0.16984924623115577,0.0,0.11055276381909548,0.0
0.2575	0.7913255693709983	0.0,0.10854271356783919,0.035175879396984924,0.16884422110552763,0.035175879396984924,0.0,0.05628140703517588,0.11256281407035176,0.10854271356783919,0.09447236180904522,0.0,0.0,0.1678391959798995,0.0,0.11256281407035176,0.0
0.2575	0.7831113551484009	0.0,0.10050251256281408,0.02814070351758794,0.17386934673366833,0.02914572864321608,0.0,0.054271356783919596,0.11959798994974874,0.10050251256281408,0.10150753768844221,0.0,0.0,0.1728643216080402,0.0,0.11959798994974874,0.0
0.2575	0.7918918269023739	0.0,0.1035175879396985,0.036180904522613064,0.16884422110552763,0.036180904522613064,0.0,0.05527638190954774,0.1135678391959799,0.1035175879396985,0.10150753768844221,0.0,0.0,0.16884422110552763,0.0,0.11256281407035176,0.0
0.2575	0.7942960444460915	0.0,0.11256281407035176,0.03819095477386935,0.1658291457286432,0.03819095477386935,0.0,0.05628140703517588,0.10954773869346733,0.11256281407035176,0.0914572864321608,0.0,0.0,0.1658291457286432,0.0,0.10954773869346733,0.0
0.2575	0.7871289179486813	0.0,0.10452261306532663,0.031155778894472363,0.1728643216080402,0.031155778894472363,0.0,0.05829145728643216,0.1135678391959799,0.10452261306532663,0.09849246231155778,0.0,0.0,0.17185929648241205,0.0,0.1135678391959799,0.0
0.2575	0.7963434348731518	0.0,0.11256281407035176,0.04221105527638191,0.1628140703517588,0.04221105527638191,0.0,0.04924623115577889,0.11256281407035176,0.11256281407035176,0.0914572864321608,0.0,0.0,0.16180904522613065,0.0,0.11256281407035176,0.0
0.2575	0.7939058777926603	0.0,0.10552763819095477,0.03919597989949749,0.16482412060301507,0.03919597989949749,0.0,0.05025125628140704,0.11457286432160804,0.10552763819095477,0.09949748743718594,0.0,0.0,0.1658291457286432,0.0,0.11557788944723618,0.0
0.2575	0.7928350446064699	0.0,0.10753768844221105,0.0371859296482412,0.1678391959798995,0.0371859296482412,0.0,0.054271356783919596,0.11256281407035176,0.10753768844221105,0.0964824120603015,0.0,0.0,0.16683417085427135,0.0,0.11256281407035176,0.0
0.2575	0.7914986960583685	0.0,0.11055276381909548,0.036180904522613064,0.1658291457286432,0.036180904522613064,0.0,0.05226130653266332,0.11457286432160804,0.11155778894472362,0.0914572864321608,0.0,0.0,0.16683417085427135,0.0,0.11457286432160804,0.0
0.2575	0.7861475299129681	0.0,0.09949748743718594,0.031155778894472363,0.1728643216080402,0.031155778894472363,0.0,0.05527638190954774,0.11758793969849246,0.09949748743718594,0.1035175879396985,0.0,0.0,0.17185929648241205,0.0,0.11758793969849246,0.0
0.2575	0.7892929157888207	0.0,0.1135678391959799,0.033165829145728645,0.16884422110552763,0.033165829145728645,0.0,0.05728643216080402,0.11155778894472362,0.1135678391959799,0.08844221105527639,0.0,0.0,0.16884422110552763,0.0,0.11155778894472362,0.0
0.2575	0.7943450249727058	0.0,0.11557788944723618,0.03919597989949749,0.16482412060301507,0.03819095477386935,0.0,0.05527638190954774,0.10954773869346733,0.11557788944723618,0.08743718592964825,0.0,0.0,0.16482412060301507,0.0,0.10954773869346733,0.0
0.2575	0.790295945788842	0.0,0.09949748743718594,0.035175879396984924,0.16984924623115577,0.035175879396984924,0.0,0.054271356783919596,0.11557788944723618,0.09949748743718594,0.10552763819095477,0.0,0.0,0.16984924623115577,0.0,0.11557788944723618,0.0
0.2575	0.7929027918598338	0.0,0.10653266331658291,0.0371859296482412,0.16683417085427135,0.0371859296482412,0.0,0.054271356783919596,0.11256281407035176,0.10653266331658291,0.09849246231155778,0.0,0.0,0.1678391959798995,0.0,0.11256281407035176,0.0
0.2575	0.7938237958858047	0.0,0.09949748743718594,0.04120603015075377,0.16482412060301507,0.04120603015075377,0.0,0.04522613065326633,0.11959798994974874,0.09949748743718594,0.10653266331658291,0.0,0.0,0.16381909547738693,0.0,0.1185929648241206,0.0
0.2575	0.7930648619392535	0.0,0.10854271356783919,0.0371859296482412,0.1678391959798995,0.0371859296482412,0.0,0.05527638190954774,0.11155778894472362,0.10854271356783919,0.09547738693467336,0.0,0.0,0.16683417085427135,0.0,0.11155778894472362,0.0
0.2575	0.7939180011638545	0.0,0.1035175879396985,0.04120603015075377,0.16381909547738693,0.04120603015075377,0.0,0.044221105527638194,0.11959798994974874,0.1035175879396985,0.10150753768844221,0.0,0.0,0.1628140703517588,0.0,0.1185929648241206,0.0
0.2575	0.7921643659098497	0.0,0.11055276381909548,0.036180904522613064,0.1678391959798995,0.036180904522613064,0.0,0.05527638190954774,0.11155778894472362,0.11055276381909548,0.09346733668341708,0.0,0.0,0.16683417085427135,0.0,0.11155778894472362,0.0
0.2575	0.7872213539429358	0.0,0.10552763819095477,0.03015075376884422,0.17386934673366833,0.03015075376884422,0.0,0.06432160804020101,0.10954773869346733,0.10552763819095477,0.09849246231155778,0.0,0.0,0.1728643216080402,0.0,0.10954773869346733,0.0
0.2575	0.7894028654873164	0.0,0.10854271356783919,0.033165829145728645,0.16984924623115577,0.033165829145728645,0.0,0.05728643216080402,0.11256281407035176,0.10854271356783919,0.09447236180904522,0.0,0.0,0.16984924623115577,0.0,0.11256281407035176,0.0
0.2575	0.791165294194201	0.0,0.1035175879396985,0.035175879396984924,0.16984924623115577,0.035175879396984924,0.0,0.05628140703517588,0.1135678391959799,0.1035175879396985,0.10150753768844221,0.0,0.0,0.16884422110552763,0.0,0.11256281407035176,0.0
0.2575	0.7920966471586466	0.0,0.11055276381909548,0.036180904522613064,0.1678391959798995,0.036180904522613064,0.0,0.05527638190954774,0.11256281407035176,0.11055276381909548,0.09246231155778895,0.0,0.0,0.16683417085427135,0.0,0.11155778894472362,0.0
0.2575	0.7870765372325222	0.0,0.10150753768844221,0.032160804020100506,0.1708542713567839,0.032160804020100506,0.0,0.053266331658291456,0.1185929648241206,0.10150753768844221,0.10150753768844221,0.0,0.0,0.1708542713567839,0.0,0.11758793969849246,0.0
0.2575	0.7931700176275095	0.0,0.10954773869346733,0.0371859296482412,0.16683417085427135,0.0371859296482412,0.0,0.05527638190954774,0.11155778894472362,0.10954773869346733,0.09447236180904522,0.0,0.0,0.16683417085427135,0.0,0.11155778894472362,0.0
0.2575	0.78676166495712	0.0,0.10753768844221105,0.031155778894472363,0.17185929648241205,0.03015075376884422,0.0,0.05829145728643216,0.1135678391959799,0.10653266331658291,0.09547738693467336,0.0,0.0,0.17185929648241205,0.0,0.1135678391959799,0.0
0.2575	0.7892487894688752	0.0,0.11256281407035176,0.032160804020100506,0.1708542713567839,0.032160804020100506,0.0,0.06331658291457286,0.10753768844221105,0.11256281407035176,0.09045226130653267,0.0,0.0,0.1708542713567839,0.0,0.10753768844221105,0.0
0.2575	0.7912851345202403	0.0,0.10552763819095477,0.0371859296482412,0.16683417085427135,0.0371859296482412,0.0,0.04824120603015075,0.1185929648241206,0.10552763819095477,0.09748743718592964,0.0,0.0,0.1658291457286432,0.0,0.11758793969849246,0.0
0.2575	0.7877893024616758	0.0,0.10954773869346733,0.031155778894472363,0.17185929648241205,0.031155778894472363,0.0,0.06030150753768844,0.11155778894472362,0.10954773869346733,0.09346733668341708,0.0,0.0,0.1708542713567839,0.0,0.11055276381909548,0.0
0.2575	0.7942961642122616	0.0,0.10854271356783919,0.03819095477386935,0.16683417085427135,0.03819095477386935,0.0,0.05628140703517588,0.10954773869346733,0.10854271356783919,0.0964824120603015,0.0,0.0,0.16683417085427135,0.0,0.11055276381909548,0.0
0.2575	0.7918965912685084	0.0,0.11658291457286432,0.035175879396984924,0.1678391959798995,0.035175879396984924,0.0,0.061306532663316586,0.10653266331658291,0.11658291457286432,0.0864321608040201,0.0,0.0,0.1678391959798995,0.0,0.10653266331658291,0.0
0.2575	0.7915935973646916	0.0,0.10552763819095477,0.036180904522613064,0.1678391959798995,0.036180904522613064,0.0,0.053266331658291456,0.11457286432160804,0.10653266331658291,0.09748743718592964,0.0,0.0,0.1678391959798995,0.0,0.11457286432160804,0.0
0.2575	0.7948800301138026	0.0,0.10753768844221105,0.03919597989949749,0.1658291457286432,0.03919597989949749,0.0,0.054271356783919596,0.11155778894472362,0.10753768844221105,0.09748743718592964,0.0,0.0,0.1658291457286432,0.0,0.11155778894472362,0.0
0.2575	0.7911987746586848	0.0,0.10653266331658291,0.035175879396984924,0.1678391959798995,0.036180904522613064,0.0,0.053266331658291456,0.11457286432160804,0.10653266331658291,0.09748743718592964,0.0,0.0,0.1678391959798995,0.0,0.11457286432160804,0.0
0.2575	0.7927387264161898	0.0,0.11055276381909548,0.036180904522613064,0.1678391959798995,0.036180904522613064,0.0,0.05829145728643216,0.10954773869346733,0.11055276381909548,0.09346733668341708,0.0,0.0,0.1678391959798995,0.0,0.10954773869346733,0.0
0.2575	0.7901779136153708	0.0,0.10854271356783919,0.034170854271356785,0.16884422110552763,0.034170854271356785,0.0,0.05628140703517588,0.11256281407035176,0.10854271356783919,0.09447236180904522,0.0,0.0,0.16984924623115577,0.0,0.11256281407035176,0.0
0.26	0.7841586594567742	0.0,0.11155778894472362,0.02814070351758794,0.1728643216080402,0.02814070351758794,0.0,0.06030150753768844,0.11256281407035176,0.11155778894472362,0.08944723618090453,0.0,0.0,0.1728643216080402,0.0,0.11256281407035176,0.0
0.26	0.7912017730774843	0.0,0.11155778894472362,0.035175879396984924,0.1678391959798995,0.035175879396984924,0.0,0.05527638190954774,0.11256281407035176,0.11155778894472362,0.0914572864321608,0.0,0.0,0.16683417085427135,0.0,0.11256281407035176,0.0
0.26	0.7944536919792213	0.0,0.11658291457286432,0.03819095477386935,0.1658291457286432,0.03819095477386935,0.0,0.0592964824120603,0.10653266331658291,0.11658291457286432,0.0864321608040201,0.0,0.0,0.1658291457286432,0.0,0.10653266331658291,0.0
0.26	0.790475360433514	0.0,0.11055276381909548,0.034170854271356785,0.16884422110552763,0.034170854271356785,0.0,0.05728643216080402,0.11155778894472362,0.11055276381909548,0.09246231155778895,0.0,0.0,0.16884422110552763,0.0,0.11155778894472362,0.0
0.26	0.788026967697938	0.0,0.11959798994974874,0.031155778894472363,0.16984924623115577,0.031155778894472363,0.0,0.06633165829145729,0.10452261306532663,0.11959798994974874,0.08241206030150754,0.0,0.0,0.1708542713567839,0.0,0.10452261306532663,0.0
0.26	0.7909560033535902	0.0,0.1135678391959799,0.034170854271356785,0.16884422110552763,0.034170854271356785,0.0,0.061306532663316586,0.10753768844221105,0.1135678391959799,0.08944723618090453,0.0,0.0,0.16984924623115577,0.0,0.10753768844221105,0.0
0.26	0.7875337768565059	0.0,0.11457286432160804,0.031155778894472363,0.16984924623115577,0.031155778894472363,0.0,0.06030150753768844,0.11055276381909548,0.11457286432160804,0.0864321608040201,0.0,0.0,0.1708542713567839,0.0,0.11055276381909548,0.0
0.26	0.7921712515387942	0.0,0.1135678391959799,0.036180904522613064,0.16683417085427135,0.036180904522613064,0.0,0.05628140703517588,0.11055276381909548,0.11457286432160804,0.08844221105527639,0.0,0.0,0.16683417085427135,0.0,0.11055276381909548,0.0
0.26	0.788008173998068	0.0,0.11457286432160804,0.032160804020100506,0.16984924623115577,0.031155778894472363,0.0,0.0592964824120603,0.11055276381909548,0.11457286432160804,0.08743718592964825,0.0,0.0,0.16984924623115577,0.0,0.11055276381909548,0.0
0.26	0.7864339628347755	0.0,0.1035175879396985,0.031155778894472363,0.17185929648241205,0.031155778894472363,0.0,0.05527638190954774,0.11658291457286432,0.1035175879396985,0.09849246231155778,0.0,0.0,0.17185929648241205,0.0,0.11658291457286432,0.0
0.26	0.789001472262871	0.0,0.10552763819095477,0.033165829145728645,0.16984924623115577,0.033165829145728645,0.0,0.05527638190954774,0.11457286432160804,0.10552763819095477,0.09849246231155778,0.0,0.0,0.16984924623115577,0.0,0.11457286432160804,0.0
0.26	0.7842500901976204	0.0,0.11457286432160804,0.02814070351758794,0.17185929648241205,0.02814070351758794,0.0,0.061306532663316586,0.11055276381909548,0.11457286432160804,0.0864321608040201,0.0,0.0,0.1728643216080402,0.0,0.11155778894472362,0.0
0.26	0.7886606168162417	0.0,0.11256281407035176,0.032160804020100506,0.16984924623115577,0.032160804020100506,0.0,0.0592964824120603,0.11155778894472362,0.11256281407035176,0.08944723618090453,0.0,0.0,0.16984924623115577,0.0,0.11055276381909548,0.0
0.26	0.7894628019032277	0.0,0.11155778894472362,0.033165829145728645,0.16884422110552763,0.033165829145728645,0.0,0.05728643216080402,0.11256281407035176,0.11155778894472362,0.09045226130653267,0.0,0.0,0.16884422110552763,0.0,0.11256281407035176,0.0
0.26	0.7871153451019564	0.0,0.10653266331658291,0.032160804020100506,0.16984924623115577,0.032160804020100506,0.0,0.05226130653266332,0.11758793969849246,0.10653266331658291,0.09547738693467336,0.0,0.0,0.16984924623115577,0.0,0.11758793969849246,0.0
0.26	0.7881664571316409	0.0,0.11457286432160804,0.031155778894472363,0.17185929648241205,0.031155778894472363,0.0,0.06432160804020101,0.10653266331658291,0.11457286432160804,0.08844221105527639,0.0,0.0,0.1708542713567839,0.0,0.10653266331658291,0.0
0.26	0.7884695857726176	0.0,0.10251256281407035,0.033165829145728645,0.1708542713567839,0.033165829145728645,0.0,0.054271356783919596,0.11658291457286432,0.10251256281407035,0.10050251256281408,0.0,0.0,0.16984924623115577,0.0,0.11658291457286432,0.0
0.26	0.7880806014961913	0.0,0.11155778894472362,0.031155778894472363,0.17185929648241205,0.031155778894472363,0.0,0.062311557788944726,0.10954773869346733,0.11155778894472362,0.0914572864321608,0.0,0.0,0.1708542713567839,0.0,0.10854271356783919,0.0
0.26	0.7900205134048375	0.0,0.11457286432160804,0.033165829145728645,0.16984924623115577,0.033165829145728645,0.0,0.061306532663316586,0.10854271356783919,0.1135678391959799,0.08844221105527639,0.0,0.0,0.16884422110552763,0.0,0.10854271356783919,0.0
0.26	0.7901369701716503	0.0,0.10452261306532663,0.034170854271356785,0.16984924623115577,0.034170854271356785,0.0,0.05628140703517588,0.1135678391959799,0.10452261306532663,0.09949748743718594,0.0,0.0,0.16984924623115577,0.0,0.1135678391959799,0.0
0.26	0.7871217802737599	0.0,0.11256281407035176,0.031155778894472363,0.1708542713567839,0.031155778894472363,0.0,0.05728643216080402,0.11256281407035176,0.11256281407035176,0.08944723618090453,0.0,0.0,0.16984924623115577,0.0,0.11256281407035176,0.0
0.26	0.7834565210273293	0.0,0.11055276381909548,0.027135678391959798,0.1748743718592965,0.027135678391959798,0.0,0.06331658291457286,0.11055276381909548,0.11055276381909548,0.0914572864321608,0.0,0.0,0.17386934673366833,0.0,0.11055276381909548,0.0
0.26	0.785983576397797	0.0,0.10150753768844221,0.031155778894472363,0.1708542713567839,0.031155778894472363,0.0,0.053266331658291456,0.1185929648241206,0.10251256281407035,0.10050251256281408,0.0,0.0,0.17185929648241205,0.0,0.1185929648241206,0.0
0.26	0.7878079740132836	0.0,0.10251256281407035,0.032160804020100506,0.17185929648241205,0.032160804020100506,0.0,0.05628140703517588,0.11557788944723618,0.10251256281407035,0.10050251256281408,0.0,0.0,0.1708542713567839,0.0,0.11557788944723618,0.0
0.26	0.7876089539066088	0.0,0.10854271356783919,0.031155778894472363,0.17185929648241205,0.031155778894472363,0.0,0.0592964824120603,0.11256281407035176,0.10854271356783919,0.09447236180904522,0.0,0.0,0.1708542713567839,0.0,0.11155778894472362,0.0
0.26	0.7914489559436105	0.0,0.10251256281407035,0.03919597989949749,0.16482412060301507,0.03919597989949749,0.0,0.04321608040201005,0.12160804020100502,0.10251256281407035,0.10050251256281408,0.0,0.0,0.16482412060301507,0.0,0.12160804020100502,0.0
0.26	0.7896422367516206	0.0,0.10653266331658291,0.034170854271356785,0.16984924623115577,0.033165829145728645,0.0,0.05628140703517588,0.1135678391959799,0.10653266331658291,0.0964824120603015,0.0,0.0,0.16984924623115577,0.0,0.1135678391959799,0.0
0.26	0.7888564092011771	0.0,0.10954773869346733,0.032160804020100506,0.1708542713567839,0.032160804020100506,0.0,0.06030150753768844,0.11055276381909548,0.10954773869346733,0.09346733668341708,0.0,0.0,0.1708542713567839,0.0,0.11055276381909548,0.0
0.26	0.787664262097565	0.0,0.11055276381909548,0.031155778894472363,0.1708542713567839,0.031155778894472363,0.0,0.0592964824120603,0.11155778894472362,0.11055276381909548,0.09246231155778895,0.0,0.0,0.1708542713567839,0.0,0.11155778894472362,0.0
0.26	0.7888564092011771	0.0,0.10954773869346733,0.032160804020100506,0.1708542713567839,0.032160804020100506,0.0,0.06030150753768844,0.11055276381909548,0.10954773869346733,0.09346733668341708,0.0,0.0,0.1708542713567839,0.0,0.11055276381909548,0.0
0.26	0.79086706610467	0.0,0.1185929648241206,0.034170854271356785,0.1678391959798995,0.034170854271356785,0.0,0.06331658291457286,0.10452261306532663,0.11959798994974874,0.08341708542713568,0.0,0.0,0.16884422110552763,0.0,0.10552763819095477,0.0
0.26	0.786536567610846	0.0,0.11055276381909548,0.031155778894472363,0.16984924623115577,0.031155778894472363,0.0,0.054271356783919596,0.11658291457286432,0.11055276381909548,0.09045226130653267,0.0,0.0,0.16984924623115577,0.0,0.11557788944723618,0.0
0.26	0.7835268535237204	0.0,0.1185929648241206,0.027135678391959798,0.17386934673366833,0.027135678391959798,0.0,0.06733668341708543,0.10653266331658291,0.11758793969849246,0.08241206030150754,0.0,0.0,0.1728643216080402,0.0,0.10653266331658291,0.0
