ρ	Permutation_Entropy	Pattern_Probabilities
32.989999999999995	0.953968371359536	0.0010050251256281408,0.04020100502512563,0.06834170854271357,0.08442211055276382,0.07939698492462312,0.06432160804020101,0.09045226130653267,0.0592964824120603,0.04020100502512563,0.11155778894472362,0.07537688442211055,0.06532663316582915,0.07236180904522613,0.0763819095477387,0.0592964824120603,0.012060301507537688
32.989999999999995	0.9588263085117151	0.006030150753768844,0.04824120603015075,0.06633165829145729,0.08241206030150754,0.07135678391959799,0.07035175879396985,0.09547738693467336,0.05527638190954774,0.04824120603015075,0.09949748743718594,0.0763819095477387,0.06834170854271357,0.0763819095477387,0.0743718592964824,0.05527638190954774,0.006030150753768844
32.989999999999995	0.9522828742012771	0.008040201005025126,0.05226130653266332,0.07738693467336684,0.07939698492462312,0.07738693467336684,0.06331658291457286,0.10954773869346733,0.04221105527638191,0.05226130653266332,0.10452261306532663,0.06331658291457286,0.07236180904522613,0.07939698492462312,0.07236180904522613,0.04321608040201005,0.003015075376884422
32.989999999999995	0.9531932317961498	0.007035175879396985,0.04522613065326633,0.07537688442211055,0.08040201005025126,0.0763819095477387,0.06834170854271357,0.10653266331658291,0.044221105527638194,0.04522613065326633,0.10954773869346733,0.07035175879396985,0.07035175879396985,0.07839195979899498,0.07236180904522613,0.044221105527638194,0.006030150753768844
32.989999999999995	0.9624523913642082	0.006030150753768844,0.05829145728643216,0.07035175879396985,0.08542713567839195,0.07537688442211055,0.06030150753768844,0.09547738693467336,0.053266331658291456,0.05829145728643216,0.09748743718592964,0.06532663316582915,0.06331658291457286,0.08040201005025126,0.06834170854271357,0.053266331658291456,0.009045226130653266
32.989999999999995	0.9556407641597354	0.006030150753768844,0.044221105527638194,0.07236180904522613,0.0814070351758794,0.06532663316582915,0.07135678391959799,0.10452261306532663,0.05025125628140704,0.044221105527638194,0.10954773869346733,0.06432160804020101,0.07236180904522613,0.08944723618090453,0.06532663316582915,0.05025125628140704,0.009045226130653266
32.989999999999995	0.9497893816353876	0.0010050251256281408,0.04522613065326633,0.07336683417085427,0.08241206030150754,0.0743718592964824,0.06030150753768844,0.09547738693467336,0.0592964824120603,0.04522613065326633,0.11055276381909548,0.061306532663316586,0.07236180904522613,0.0814070351758794,0.07336683417085427,0.0592964824120603,0.005025125628140704
32.989999999999995	0.9568976124579486	0.006030150753768844,0.06030150753768844,0.07738693467336684,0.07839195979899498,0.07236180904522613,0.06532663316582915,0.10150753768844221,0.04824120603015075,0.06030150753768844,0.09547738693467336,0.06030150753768844,0.07236180904522613,0.08341708542713568,0.06633165829145729,0.04824120603015075,0.004020100502512563
32.989999999999995	0.9489178585281883	0.006030150753768844,0.05025125628140704,0.0763819095477387,0.08542713567839195,0.06934673366834171,0.054271356783919596,0.10753768844221105,0.05226130653266332,0.05025125628140704,0.11155778894472362,0.04723618090452261,0.0743718592964824,0.09246231155778895,0.06733668341708543,0.05226130653266332,0.003015075376884422
32.989999999999995	0.9481937972410278	0.003015075376884422,0.04824120603015075,0.06733668341708543,0.08542713567839195,0.06733668341708543,0.06532663316582915,0.11658291457286432,0.04321608040201005,0.04824120603015075,0.10452261306532663,0.06633165829145729,0.0743718592964824,0.08542713567839195,0.07537688442211055,0.04321608040201005,0.006030150753768844
32.989999999999995	0.9476386656701469	0.0020100502512562816,0.04623115577889447,0.06733668341708543,0.08341708542713568,0.06733668341708543,0.06532663316582915,0.11055276381909548,0.04924623115577889,0.04623115577889447,0.10452261306532663,0.06633165829145729,0.0763819095477387,0.08341708542713568,0.07738693467336684,0.05025125628140704,0.004020100502512563
32.989999999999995	0.951846500317567	0.0020100502512562816,0.05226130653266332,0.07135678391959799,0.08442211055276382,0.07035175879396985,0.05226130653266332,0.10251256281407035,0.05728643216080402,0.05226130653266332,0.10452261306532663,0.05125628140703518,0.07537688442211055,0.0864321608040201,0.0743718592964824,0.05728643216080402,0.006030150753768844
32.989999999999995	0.9564802659206896	0.005025125628140704,0.04824120603015075,0.08241206030150754,0.06834170854271357,0.07839195979899498,0.0763819095477387,0.0964824120603015,0.04723618090452261,0.04924623115577889,0.10251256281407035,0.07236180904522613,0.07537688442211055,0.07236180904522613,0.07135678391959799,0.04723618090452261,0.007035175879396985
32.989999999999995	0.9568313362833681	0.008040201005025126,0.05025125628140704,0.07035175879396985,0.08341708542713568,0.06934673366834171,0.05829145728643216,0.10150753768844221,0.05628140703517588,0.05025125628140704,0.1035175879396985,0.05728643216080402,0.07336683417085427,0.08442211055276382,0.07336683417085427,0.05628140703517588,0.004020100502512563
32.989999999999995	0.9618971390945034	0.009045226130653266,0.04623115577889447,0.06432160804020101,0.07336683417085427,0.05829145728643216,0.0743718592964824,0.10452261306532663,0.054271356783919596,0.04723618090452261,0.0914572864321608,0.06834170854271357,0.08542713567839195,0.08040201005025126,0.07939698492462312,0.054271356783919596,0.009045226130653266
32.989999999999995	0.9613248555525788	0.007035175879396985,0.05628140703517588,0.08442211055276382,0.07236180904522613,0.07236180904522613,0.07336683417085427,0.08743718592964825,0.05527638190954774,0.05628140703517588,0.09949748743718594,0.061306532663316586,0.07035175879396985,0.08341708542713568,0.0592964824120603,0.05527638190954774,0.006030150753768844
32.989999999999995	0.9561870045896017	0.007035175879396985,0.054271356783919596,0.06532663316582915,0.08040201005025126,0.05829145728643216,0.0763819095477387,0.10753768844221105,0.04924623115577889,0.054271356783919596,0.0914572864321608,0.06934673366834171,0.0763819095477387,0.08743718592964825,0.06934673366834171,0.04924623115577889,0.004020100502512563
32.989999999999995	0.9598497545251076	0.007035175879396985,0.04522613065326633,0.0743718592964824,0.08241206030150754,0.07839195979899498,0.05728643216080402,0.0964824120603015,0.054271356783919596,0.04522613065326633,0.11155778894472362,0.061306532663316586,0.06834170854271357,0.07939698492462312,0.07236180904522613,0.05527638190954774,0.011055276381909548
32.989999999999995	0.9579345479487935	0.008040201005025126,0.053266331658291456,0.07537688442211055,0.07236180904522613,0.06834170854271357,0.07939698492462312,0.1035175879396985,0.04522613065326633,0.053266331658291456,0.09447236180904522,0.07135678391959799,0.0763819095477387,0.07939698492462312,0.06934673366834171,0.04522613065326633,0.005025125628140704
32.989999999999995	0.942114972403356	0.003015075376884422,0.04020100502512563,0.07035175879396985,0.08241206030150754,0.06331658291457286,0.06331658291457286,0.12060301507537688,0.04623115577889447,0.04020100502512563,0.11256281407035176,0.05628140703517588,0.08442211055276382,0.08944723618090453,0.07738693467336684,0.04522613065326633,0.005025125628140704
32.989999999999995	0.955537368968821	0.0020100502512562816,0.04321608040201005,0.0763819095477387,0.07738693467336684,0.07738693467336684,0.07236180904522613,0.0864321608040201,0.05829145728643216,0.04321608040201005,0.10954773869346733,0.07336683417085427,0.06834170854271357,0.07537688442211055,0.06934673366834171,0.05829145728643216,0.009045226130653266
32.989999999999995	0.9553492432177028	0.0020100502512562816,0.05025125628140704,0.07336683417085427,0.0763819095477387,0.06733668341708543,0.07236180904522613,0.0914572864321608,0.06030150753768844,0.05025125628140704,0.09949748743718594,0.06633165829145729,0.07537688442211055,0.0814070351758794,0.06934673366834171,0.0592964824120603,0.005025125628140704
32.989999999999995	0.9369733903999102	0.0010050251256281408,0.04522613065326633,0.08442211055276382,0.08944723618090453,0.08844221105527639,0.06432160804020101,0.10251256281407035,0.04020100502512563,0.04522613065326633,0.12864321608040202,0.06834170854271357,0.054271356783919596,0.08542713567839195,0.05829145728643216,0.04020100502512563,0.004020100502512563
32.989999999999995	0.9517060209426833	0.0020100502512562816,0.04824120603015075,0.04924623115577889,0.08844221105527639,0.054271356783919596,0.06432160804020101,0.10653266331658291,0.062311557788944726,0.04824120603015075,0.08944723618090453,0.06934673366834171,0.08040201005025126,0.08341708542713568,0.08542713567839195,0.062311557788944726,0.006030150753768844
32.989999999999995	0.9521938623412468	0.004020100502512563,0.036180904522613064,0.06633165829145729,0.07939698492462312,0.06834170854271357,0.07537688442211055,0.1035175879396985,0.05125628140703518,0.036180904522613064,0.10954773869346733,0.07738693467336684,0.07537688442211055,0.07839195979899498,0.07738693467336684,0.05125628140703518,0.010050251256281407
32.989999999999995	0.9600359742391384	0.006030150753768844,0.05628140703517588,0.07738693467336684,0.08241206030150754,0.07537688442211055,0.06331658291457286,0.09246231155778895,0.054271356783919596,0.05527638190954774,0.1035175879396985,0.061306532663316586,0.06432160804020101,0.08341708542713568,0.06331658291457286,0.054271356783919596,0.007035175879396985
32.989999999999995	0.9490576993103478	0.003015075376884422,0.04623115577889447,0.06733668341708543,0.08844221105527639,0.0763819095477387,0.06633165829145729,0.10552763819095477,0.04723618090452261,0.04623115577889447,0.10954773869346733,0.0743718592964824,0.06432160804020101,0.08040201005025126,0.07236180904522613,0.04723618090452261,0.005025125628140704
32.989999999999995	0.95587194642819	0.003015075376884422,0.06432160804020101,0.0592964824120603,0.09246231155778895,0.07336683417085427,0.04221105527638191,0.09849246231155778,0.062311557788944726,0.06432160804020101,0.08743718592964825,0.05527638190954774,0.06834170854271357,0.07939698492462312,0.0814070351758794,0.062311557788944726,0.006030150753768844
32.989999999999995	0.9628305368075687	0.008040201005025126,0.06331658291457286,0.06934673366834171,0.08241206030150754,0.06633165829145729,0.06030150753768844,0.08944723618090453,0.06331658291457286,0.062311557788944726,0.08844221105527639,0.05728643216080402,0.07035175879396985,0.08442211055276382,0.06733668341708543,0.06331658291457286,0.004020100502512563
32.989999999999995	0.9555205141882049	0.004020100502512563,0.06030150753768844,0.062311557788944726,0.08844221105527639,0.06030150753768844,0.05025125628140704,0.09949748743718594,0.06532663316582915,0.06030150753768844,0.09045226130653267,0.04723618090452261,0.0763819095477387,0.09045226130653267,0.0743718592964824,0.06532663316582915,0.005025125628140704
32.989999999999995	0.9544905100276893	0.006030150753768844,0.05527638190954774,0.06331658291457286,0.08442211055276382,0.06432160804020101,0.05829145728643216,0.11256281407035176,0.05125628140703518,0.05527638190954774,0.0914572864321608,0.0592964824120603,0.07939698492462312,0.08241206030150754,0.0814070351758794,0.05125628140703518,0.004020100502512563
32.989999999999995	0.9603549769087459	0.010050251256281407,0.061306532663316586,0.07135678391959799,0.08241206030150754,0.06432160804020101,0.053266331658291456,0.10552763819095477,0.054271356783919596,0.06030150753768844,0.09246231155778895,0.04623115577889447,0.07839195979899498,0.08844221105527639,0.07135678391959799,0.054271356783919596,0.006030150753768844
32.989999999999995	0.949970188894398	0.005025125628140704,0.05025125628140704,0.0743718592964824,0.0814070351758794,0.0743718592964824,0.06733668341708543,0.10854271356783919,0.044221105527638194,0.05025125628140704,0.10552763819095477,0.06733668341708543,0.07135678391959799,0.0814070351758794,0.07135678391959799,0.044221105527638194,0.003015075376884422
32.989999999999995	0.9546835699004299	0.005025125628140704,0.06532663316582915,0.08241206030150754,0.0864321608040201,0.07939698492462312,0.04824120603015075,0.09045226130653267,0.05728643216080402,0.06532663316582915,0.1035175879396985,0.04522613065326633,0.061306532663316586,0.08944723618090453,0.05829145728643216,0.05728643216080402,0.005025125628140704
32.989999999999995	0.963064356800915	0.005025125628140704,0.061306532663316586,0.06733668341708543,0.0864321608040201,0.07236180904522613,0.06030150753768844,0.0814070351758794,0.06532663316582915,0.061306532663316586,0.09346733668341708,0.06532663316582915,0.06030150753768844,0.08241206030150754,0.06532663316582915,0.06532663316582915,0.007035175879396985
32.989999999999995	0.9573846494709258	0.004020100502512563,0.06331658291457286,0.08241206030150754,0.08040201005025126,0.08040201005025126,0.05728643216080402,0.09246231155778895,0.05226130653266332,0.06331658291457286,0.09949748743718594,0.05628140703517588,0.06432160804020101,0.08241206030150754,0.06331658291457286,0.05226130653266332,0.006030150753768844
32.989999999999995	0.952532999333019	0.004020100502512563,0.053266331658291456,0.07035175879396985,0.0914572864321608,0.07738693467336684,0.05628140703517588,0.09246231155778895,0.05829145728643216,0.053266331658291456,0.10854271356783919,0.06331658291457286,0.0592964824120603,0.08442211055276382,0.06633165829145729,0.05829145728643216,0.003015075376884422
32.989999999999995	0.9465480587002756	0.004020100502512563,0.04321608040201005,0.07236180904522613,0.0864321608040201,0.07336683417085427,0.06030150753768844,0.11557788944723618,0.04321608040201005,0.04321608040201005,0.11557788944723618,0.061306532663316586,0.07236180904522613,0.0864321608040201,0.07236180904522613,0.04321608040201005,0.007035175879396985
32.989999999999995	0.9628389739736583	0.007035175879396985,0.05226130653266332,0.06030150753768844,0.08341708542713568,0.06532663316582915,0.06733668341708543,0.10050251256281408,0.05527638190954774,0.05226130653266332,0.09246231155778895,0.07236180904522613,0.07135678391959799,0.07939698492462312,0.0763819095477387,0.05527638190954774,0.009045226130653266
32.989999999999995	0.9592454532069773	0.006030150753768844,0.06030150753768844,0.08542713567839195,0.07939698492462312,0.08442211055276382,0.05728643216080402,0.08844221105527639,0.053266331658291456,0.06030150753768844,0.10452261306532663,0.05628140703517588,0.062311557788944726,0.0814070351758794,0.06030150753768844,0.053266331658291456,0.007035175879396985
32.989999999999995	0.9584158180984331	0.006030150753768844,0.06834170854271357,0.0743718592964824,0.08844221105527639,0.07537688442211055,0.053266331658291456,0.08844221105527639,0.05829145728643216,0.06834170854271357,0.09447236180904522,0.054271356783919596,0.0592964824120603,0.08743718592964825,0.06030150753768844,0.0592964824120603,0.004020100502512563
32.989999999999995	0.9516818545037502	0.005025125628140704,0.05025125628140704,0.0763819095477387,0.08241206030150754,0.07336683417085427,0.06733668341708543,0.10653266331658291,0.04522613065326633,0.05025125628140704,0.10854271356783919,0.06432160804020101,0.06834170854271357,0.0864321608040201,0.06532663316582915,0.04522613065326633,0.005025125628140704
32.989999999999995	0.956319410804721	0.005025125628140704,0.044221105527638194,0.0763819095477387,0.07839195979899498,0.0814070351758794,0.06733668341708543,0.09748743718592964,0.04924623115577889,0.04522613065326633,0.10954773869346733,0.07236180904522613,0.06834170854271357,0.07336683417085427,0.07336683417085427,0.04924623115577889,0.009045226130653266
32.989999999999995	0.957228377478562	0.008040201005025126,0.04924623115577889,0.07537688442211055,0.07839195979899498,0.07537688442211055,0.06331658291457286,0.10653266331658291,0.04623115577889447,0.04924623115577889,0.10452261306532663,0.06331658291457286,0.0743718592964824,0.07738693467336684,0.07537688442211055,0.04623115577889447,0.007035175879396985
32.989999999999995	0.9550349199951703	0.005025125628140704,0.04623115577889447,0.06934673366834171,0.07537688442211055,0.062311557788944726,0.07939698492462312,0.10050251256281408,0.053266331658291456,0.04623115577889447,0.09949748743718594,0.07236180904522613,0.07839195979899498,0.08341708542713568,0.07035175879396985,0.053266331658291456,0.005025125628140704
32.989999999999995	0.9532129660826798	0.006030150753768844,0.03919597989949749,0.06633165829145729,0.0743718592964824,0.06532663316582915,0.08241206030150754,0.10452261306532663,0.04924623115577889,0.03919597989949749,0.10150753768844221,0.0814070351758794,0.08040201005025126,0.0743718592964824,0.07939698492462312,0.04924623115577889,0.007035175879396985
32.989999999999995	0.9494069706183961	0.004020100502512563,0.05728643216080402,0.0592964824120603,0.08944723618090453,0.07035175879396985,0.04321608040201005,0.10954773869346733,0.05829145728643216,0.05728643216080402,0.0914572864321608,0.054271356783919596,0.07738693467336684,0.07839195979899498,0.08944723618090453,0.05829145728643216,0.0020100502512562816
32.989999999999995	0.9467870632843687	0.004020100502512563,0.05226130653266332,0.08542713567839195,0.08040201005025126,0.0814070351758794,0.05829145728643216,0.10854271356783919,0.04221105527638191,0.05226130653266332,0.11256281407035176,0.054271356783919596,0.07135678391959799,0.08341708542713568,0.06733668341708543,0.04221105527638191,0.004020100502512563
32.989999999999995	0.9551253271137697	0.004020100502512563,0.05226130653266332,0.07537688442211055,0.07839195979899498,0.07135678391959799,0.06030150753768844,0.10150753768844221,0.054271356783919596,0.05226130653266332,0.10050251256281408,0.05728643216080402,0.07738693467336684,0.0814070351758794,0.0743718592964824,0.054271356783919596,0.005025125628140704
32.989999999999995	0.9609159196117445	0.011055276381909548,0.04723618090452261,0.07236180904522613,0.08040201005025126,0.07135678391959799,0.0763819095477387,0.09949748743718594,0.04623115577889447,0.04723618090452261,0.10653266331658291,0.07537688442211055,0.06532663316582915,0.08241206030150754,0.06331658291457286,0.04623115577889447,0.009045226130653266
32.989999999999995	0.9555825583469771	0.004020100502512563,0.05829145728643216,0.07939698492462312,0.07939698492462312,0.07537688442211055,0.06432160804020101,0.09547738693467336,0.05226130653266332,0.05829145728643216,0.10050251256281408,0.06030150753768844,0.06834170854271357,0.08341708542713568,0.06432160804020101,0.05226130653266332,0.004020100502512563
32.989999999999995	0.9465910995511695	0.0,0.05125628140703518,0.06733668341708543,0.0914572864321608,0.06331658291457286,0.053266331658291456,0.1035175879396985,0.0592964824120603,0.05125628140703518,0.10753768844221105,0.05025125628140704,0.07135678391959799,0.09547738693467336,0.06834170854271357,0.06030150753768844,0.006030150753768844
32.989999999999995	0.9564836726882403	0.009045226130653266,0.05527638190954774,0.08341708542713568,0.07336683417085427,0.06934673366834171,0.0763819095477387,0.10251256281407035,0.04321608040201005,0.05628140703517588,0.10150753768844221,0.062311557788944726,0.07236180904522613,0.08844221105527639,0.05829145728643216,0.04321608040201005,0.005025125628140704
32.989999999999995	0.9512232443271551	0.008040201005025126,0.053266331658291456,0.08040201005025126,0.08341708542713568,0.07939698492462312,0.062311557788944726,0.10552763819095477,0.04321608040201005,0.053266331658291456,0.11055276381909548,0.061306532663316586,0.06532663316582915,0.08442211055276382,0.06432160804020101,0.04221105527638191,0.003015075376884422
32.989999999999995	0.9587282201682232	0.007035175879396985,0.054271356783919596,0.07336683417085427,0.07035175879396985,0.062311557788944726,0.08040201005025126,0.10452261306532663,0.04723618090452261,0.054271356783919596,0.08944723618090453,0.06934673366834171,0.08241206030150754,0.08040201005025126,0.07135678391959799,0.04723618090452261,0.006030150753768844
32.989999999999995	0.9502146542808102	0.003015075376884422,0.05025125628140704,0.0763819095477387,0.08341708542713568,0.07738693467336684,0.07035175879396985,0.10653266331658291,0.04120603015075377,0.05025125628140704,0.10854271356783919,0.07135678391959799,0.06532663316582915,0.0814070351758794,0.06633165829145729,0.04120603015075377,0.007035175879396985
32.989999999999995	0.9610268466854758	0.005025125628140704,0.06030150753768844,0.07236180904522613,0.08442211055276382,0.07738693467336684,0.06030150753768844,0.09447236180904522,0.05226130653266332,0.061306532663316586,0.0964824120603015,0.06532663316582915,0.062311557788944726,0.08040201005025126,0.06733668341708543,0.05226130653266332,0.008040201005025126
32.989999999999995	0.9553977725291343	0.004020100502512563,0.05226130653266332,0.0743718592964824,0.08341708542713568,0.07839195979899498,0.061306532663316586,0.09849246231155778,0.05125628140703518,0.05226130653266332,0.10552763819095477,0.06532663316582915,0.06633165829145729,0.07939698492462312,0.07035175879396985,0.05125628140703518,0.006030150753768844
32.989999999999995	0.9481073183149934	0.0020100502512562816,0.04623115577889447,0.061306532663316586,0.0763819095477387,0.07135678391959799,0.07839195979899498,0.10753768844221105,0.04723618090452261,0.04623115577889447,0.0914572864321608,0.08844221105527639,0.07738693467336684,0.06733668341708543,0.08743718592964825,0.04723618090452261,0.004020100502512563
32.989999999999995	0.9542042519325584	0.003015075376884422,0.04623115577889447,0.06331658291457286,0.08241206030150754,0.06331658291457286,0.06331658291457286,0.10150753768844221,0.06030150753768844,0.04623115577889447,0.09949748743718594,0.06331658291457286,0.07939698492462312,0.08341708542713568,0.07839195979899498,0.06030150753768844,0.006030150753768844
32.989999999999995	0.9507891431675496	0.006030150753768844,0.04321608040201005,0.07135678391959799,0.08241206030150754,0.07236180904522613,0.06432160804020101,0.10854271356783919,0.04824120603015075,0.04221105527638191,0.11155778894472362,0.06532663316582915,0.0743718592964824,0.0814070351758794,0.07537688442211055,0.04824120603015075,0.005025125628140704
32.989999999999995	0.9524101010298489	0.003015075376884422,0.05226130653266332,0.06834170854271357,0.08844221105527639,0.07336683417085427,0.05527638190954774,0.10854271356783919,0.04924623115577889,0.05226130653266332,0.10452261306532663,0.06030150753768844,0.07035175879396985,0.08341708542713568,0.0743718592964824,0.04924623115577889,0.007035175879396985
32.989999999999995	0.9562954525492751	0.003015075376884422,0.04824120603015075,0.0743718592964824,0.08442211055276382,0.07336683417085427,0.06030150753768844,0.08944723618090453,0.061306532663316586,0.04824120603015075,0.11055276381909548,0.06030150753768844,0.06633165829145729,0.08442211055276382,0.06633165829145729,0.061306532663316586,0.008040201005025126
32.989999999999995	0.9608325865778364	0.010050251256281407,0.05527638190954774,0.06331658291457286,0.07839195979899498,0.05628140703517588,0.0763819095477387,0.10552763819095477,0.05125628140703518,0.05527638190954774,0.0864321608040201,0.07035175879396985,0.07839195979899498,0.08542713567839195,0.07135678391959799,0.05125628140703518,0.005025125628140704
32.989999999999995	0.9538252136019703	0.004020100502512563,0.054271356783919596,0.0743718592964824,0.08442211055276382,0.07537688442211055,0.06030150753768844,0.10552763819095477,0.04723618090452261,0.054271356783919596,0.1035175879396985,0.061306532663316586,0.06934673366834171,0.08241206030150754,0.07035175879396985,0.04723618090452261,0.006030150753768844
32.989999999999995	0.9578938453341862	0.005025125628140704,0.054271356783919596,0.06432160804020101,0.08442211055276382,0.06834170854271357,0.053266331658291456,0.10552763819095477,0.05628140703517588,0.05527638190954774,0.09346733668341708,0.05728643216080402,0.07738693467336684,0.08040201005025126,0.0814070351758794,0.05628140703517588,0.007035175879396985
33.989999999999995	0.9532992631344288	0.0020100502512562816,0.05125628140703518,0.0592964824120603,0.07939698492462312,0.06633165829145729,0.07135678391959799,0.10753768844221105,0.05125628140703518,0.05125628140703518,0.08743718592964825,0.07738693467336684,0.07939698492462312,0.07236180904522613,0.0864321608040201,0.05125628140703518,0.006030150753768844
33.989999999999995	0.9552359636579807	0.003015075376884422,0.05125628140703518,0.07537688442211055,0.08040201005025126,0.07135678391959799,0.06834170854271357,0.10150753768844221,0.04924623115577889,0.05125628140703518,0.10452261306532663,0.06432160804020101,0.07135678391959799,0.08442211055276382,0.06633165829145729,0.04924623115577889,0.008040201005025126
33.989999999999995	0.9505789643388673	0.006030150753768844,0.04824120603015075,0.07135678391959799,0.07236180904522613,0.06432160804020101,0.0864321608040201,0.11055276381909548,0.04120603015075377,0.04723618090452261,0.09547738693467336,0.07939698492462312,0.08040201005025126,0.07839195979899498,0.07336683417085427,0.04120603015075377,0.004020100502512563
33.989999999999995	0.949330047499058	0.005025125628140704,0.06331658291457286,0.08040201005025126,0.08341708542713568,0.07135678391959799,0.06733668341708543,0.10251256281407035,0.04522613065326633,0.06331658291457286,0.10050251256281408,0.0592964824120603,0.06432160804020101,0.0914572864321608,0.05628140703517588,0.04522613065326633,0.0010050251256281408
33.989999999999995	0.952289416931394	0.004020100502512563,0.03819095477386935,0.05728643216080402,0.08241206030150754,0.061306532663316586,0.07939698492462312,0.10552763819095477,0.053266331658291456,0.03819095477386935,0.10150753768844221,0.08341708542713568,0.0763819095477387,0.07839195979899498,0.07939698492462312,0.05226130653266332,0.009045226130653266
33.989999999999995	0.9530591603810531	0.004020100502512563,0.053266331658291456,0.0763819095477387,0.08040201005025126,0.07135678391959799,0.07537688442211055,0.09447236180904522,0.05125628140703518,0.053266331658291456,0.10452261306532663,0.07035175879396985,0.06532663316582915,0.08542713567839195,0.06030150753768844,0.05125628140703518,0.003015075376884422
33.989999999999995	0.9516570970996386	0.004020100502512563,0.05125628140703518,0.061306532663316586,0.0964824120603015,0.062311557788944726,0.05125628140703518,0.10050251256281408,0.06331658291457286,0.05226130653266332,0.10552763819095477,0.05226130653266332,0.06733668341708543,0.09547738693467336,0.06834170854271357,0.06331658291457286,0.005025125628140704
33.989999999999995	0.9557684500178418	0.005025125628140704,0.0592964824120603,0.06834170854271357,0.08442211055276382,0.06532663316582915,0.061306532663316586,0.10150753768844221,0.05527638190954774,0.0592964824120603,0.09346733668341708,0.05829145728643216,0.07236180904522613,0.08743718592964825,0.07035175879396985,0.05527638190954774,0.003015075376884422
33.989999999999995	0.9532860772105207	0.004020100502512563,0.04824120603015075,0.07537688442211055,0.07135678391959799,0.07537688442211055,0.08040201005025126,0.09447236180904522,0.05125628140703518,0.04824120603015075,0.09849246231155778,0.08040201005025126,0.07336683417085427,0.07135678391959799,0.07336683417085427,0.05125628140703518,0.003015075376884422
33.989999999999995	0.9489429466413347	0.003015075376884422,0.04522613065326633,0.062311557788944726,0.0814070351758794,0.07135678391959799,0.07839195979899498,0.10954773869346733,0.04321608040201005,0.04522613065326633,0.09949748743718594,0.08743718592964825,0.07135678391959799,0.07236180904522613,0.08040201005025126,0.04321608040201005,0.006030150753768844
33.989999999999995	0.9516557228020268	0.003015075376884422,0.044221105527638194,0.06432160804020101,0.08341708542713568,0.06633165829145729,0.06633165829145729,0.10954773869346733,0.05125628140703518,0.044221105527638194,0.1035175879396985,0.06834170854271357,0.0763819095477387,0.0814070351758794,0.07939698492462312,0.05125628140703518,0.007035175879396985
33.989999999999995	0.9553644375830336	0.007035175879396985,0.06432160804020101,0.07839195979899498,0.07939698492462312,0.07035175879396985,0.06633165829145729,0.10452261306532663,0.04522613065326633,0.06432160804020101,0.09346733668341708,0.05829145728643216,0.07035175879396985,0.08743718592964825,0.062311557788944726,0.04522613065326633,0.003015075376884422
33.989999999999995	0.9513408009052166	0.005025125628140704,0.05226130653266332,0.07738693467336684,0.07336683417085427,0.0814070351758794,0.08844221105527639,0.0914572864321608,0.04321608040201005,0.05226130653266332,0.09849246231155778,0.09246231155778895,0.062311557788944726,0.06934673366834171,0.06633165829145729,0.04321608040201005,0.003015075376884422
33.989999999999995	0.9552730441392359	0.004020100502512563,0.04924623115577889,0.0743718592964824,0.08542713567839195,0.07236180904522613,0.06733668341708543,0.09447236180904522,0.054271356783919596,0.04924623115577889,0.11055276381909548,0.06432160804020101,0.06432160804020101,0.08743718592964825,0.061306532663316586,0.054271356783919596,0.007035175879396985
33.989999999999995	0.9494100104541464	0.0020100502512562816,0.05527638190954774,0.062311557788944726,0.09045226130653267,0.06432160804020101,0.04824120603015075,0.11055276381909548,0.05728643216080402,0.054271356783919596,0.09748743718592964,0.05025125628140704,0.07738693467336684,0.08844221105527639,0.07939698492462312,0.05728643216080402,0.005025125628140704
33.989999999999995	0.9396419447534925	0.0020100502512562816,0.05025125628140704,0.05628140703517588,0.07839195979899498,0.06030150753768844,0.062311557788944726,0.12763819095477386,0.04623115577889447,0.05025125628140704,0.08442211055276382,0.06633165829145729,0.09447236180904522,0.0743718592964824,0.09949748743718594,0.04623115577889447,0.0010050251256281408
33.989999999999995	0.9555456618424631	0.005025125628140704,0.04321608040201005,0.07336683417085427,0.08241206030150754,0.0814070351758794,0.07939698492462312,0.09045226130653267,0.04824120603015075,0.04321608040201005,0.11256281407035176,0.08743718592964825,0.05628140703517588,0.0743718592964824,0.06331658291457286,0.04824120603015075,0.011055276381909548
33.989999999999995	0.9487657056887074	0.007035175879396985,0.05527638190954774,0.06331658291457286,0.08341708542713568,0.05728643216080402,0.0743718592964824,0.11758793969849246,0.04321608040201005,0.05628140703517588,0.0914572864321608,0.06834170854271357,0.07738693467336684,0.08944723618090453,0.07135678391959799,0.04321608040201005,0.0010050251256281408
33.989999999999995	0.9532560853620704	0.004020100502512563,0.053266331658291456,0.07135678391959799,0.09045226130653267,0.07236180904522613,0.054271356783919596,0.10150753768844221,0.054271356783919596,0.053266331658291456,0.10854271356783919,0.05527638190954774,0.06532663316582915,0.08944723618090453,0.06633165829145729,0.054271356783919596,0.006030150753768844
33.989999999999995	0.9572676965272551	0.006030150753768844,0.04723618090452261,0.0864321608040201,0.0743718592964824,0.0864321608040201,0.0814070351758794,0.08241206030150754,0.04824120603015075,0.04723618090452261,0.1135678391959799,0.0814070351758794,0.05527638190954774,0.07537688442211055,0.05527638190954774,0.04824120603015075,0.011055276381909548
