ρ	Permutation_Entropy	Pattern_Probabilities
32.989999999999995	0.948445169190499	0.003015075376884422,0.05125628140703518,0.062311557788944726,0.08844221105527639,0.06532663316582915,0.04924623115577889,0.1135678391959799,0.05527638190954774,0.05125628140703518,0.09949748743718594,0.053266331658291456,0.07939698492462312,0.08542713567839195,0.08341708542713568,0.05527638190954774,0.004020100502512563
32.989999999999995	0.9460919029627792	0.006030150753768844,0.04321608040201005,0.07236180904522613,0.0743718592964824,0.06834170854271357,0.08241206030150754,0.11758793969849246,0.036180904522613064,0.04321608040201005,0.1035175879396985,0.07839195979899498,0.07939698492462312,0.07939698492462312,0.0743718592964824,0.036180904522613064,0.005025125628140704
32.989999999999995	0.9603349127228147	0.006030150753768844,0.05628140703517588,0.07336683417085427,0.07537688442211055,0.06633165829145729,0.06834170854271357,0.09949748743718594,0.053266331658291456,0.05628140703517588,0.09246231155778895,0.062311557788944726,0.07738693467336684,0.08241206030150754,0.07135678391959799,0.053266331658291456,0.006030150753768844
32.989999999999995	0.9586752126126371	0.0020100502512562816,0.06030150753768844,0.06532663316582915,0.08341708542713568,0.07035175879396985,0.05226130653266332,0.08542713567839195,0.07035175879396985,0.06030150753768844,0.08844221105527639,0.05728643216080402,0.07236180904522613,0.07839195979899498,0.07738693467336684,0.07035175879396985,0.006030150753768844
32.989999999999995	0.9538849833525826	0.004020100502512563,0.05527638190954774,0.06934673366834171,0.08442211055276382,0.06934673366834171,0.062311557788944726,0.10251256281407035,0.053266331658291456,0.05527638190954774,0.09748743718592964,0.06331658291457286,0.07135678391959799,0.08341708542713568,0.07236180904522613,0.053266331658291456,0.003015075376884422
32.989999999999995	0.9528282309277297	0.007035175879396985,0.053266331658291456,0.08341708542713568,0.07336683417085427,0.07035175879396985,0.07336683417085427,0.0964824120603015,0.05125628140703518,0.053266331658291456,0.1035175879396985,0.06030150753768844,0.0743718592964824,0.0864321608040201,0.061306532663316586,0.05125628140703518,0.0010050251256281408
32.989999999999995	0.9542064814248663	0.005025125628140704,0.04924623115577889,0.06934673366834171,0.08241206030150754,0.07537688442211055,0.054271356783919596,0.10150753768844221,0.05628140703517588,0.05025125628140704,0.10251256281407035,0.06030150753768844,0.07537688442211055,0.07738693467336684,0.08040201005025126,0.05628140703517588,0.004020100502512563
32.989999999999995	0.9545806575556458	0.012060301507537688,0.04522613065326633,0.07738693467336684,0.07236180904522613,0.06834170854271357,0.07939698492462312,0.10854271356783919,0.04221105527638191,0.04522613065326633,0.1035175879396985,0.07035175879396985,0.07839195979899498,0.0814070351758794,0.06934673366834171,0.04221105527638191,0.004020100502512563
32.989999999999995	0.958022025318223	0.008040201005025126,0.053266331658291456,0.07839195979899498,0.0814070351758794,0.07738693467336684,0.0592964824120603,0.10251256281407035,0.04824120603015075,0.053266331658291456,0.10653266331658291,0.05728643216080402,0.06934673366834171,0.08241206030150754,0.06733668341708543,0.04824120603015075,0.007035175879396985
32.989999999999995	0.9522140450062135	0.004020100502512563,0.05226130653266332,0.06030150753768844,0.08844221105527639,0.06432160804020101,0.05829145728643216,0.11758793969849246,0.04824120603015075,0.05226130653266332,0.0964824120603015,0.062311557788944726,0.0763819095477387,0.08442211055276382,0.08040201005025126,0.04723618090452261,0.007035175879396985
32.989999999999995	0.9505122155780772	0.006030150753768844,0.04824120603015075,0.06633165829145729,0.07939698492462312,0.07035175879396985,0.061306532663316586,0.11457286432160804,0.04723618090452261,0.04824120603015075,0.09748743718592964,0.06532663316582915,0.08241206030150754,0.0763819095477387,0.0864321608040201,0.04723618090452261,0.003015075376884422
32.989999999999995	0.9476649027900653	0.0010050251256281408,0.04723618090452261,0.08040201005025126,0.08341708542713568,0.0814070351758794,0.05728643216080402,0.10452261306532663,0.04723618090452261,0.04723618090452261,0.11557788944723618,0.05829145728643216,0.06934673366834171,0.0814070351758794,0.07035175879396985,0.04723618090452261,0.008040201005025126
32.989999999999995	0.9552914787503576	0.003015075376884422,0.05829145728643216,0.0743718592964824,0.0743718592964824,0.06532663316582915,0.06532663316582915,0.0964824120603015,0.05829145728643216,0.05829145728643216,0.0914572864321608,0.05628140703517588,0.08040201005025126,0.08442211055276382,0.07135678391959799,0.0592964824120603,0.003015075376884422
32.989999999999995	0.9563340301762587	0.003015075376884422,0.05628140703517588,0.07135678391959799,0.0864321608040201,0.0814070351758794,0.05125628140703518,0.09849246231155778,0.053266331658291456,0.05628140703517588,0.10251256281407035,0.061306532663316586,0.06532663316582915,0.07738693467336684,0.0743718592964824,0.053266331658291456,0.008040201005025126
32.989999999999995	0.9518073707087703	0.007035175879396985,0.05628140703517588,0.07839195979899498,0.08944723618090453,0.07738693467336684,0.05728643216080402,0.09949748743718594,0.04924623115577889,0.05628140703517588,0.11155778894472362,0.05628140703517588,0.0592964824120603,0.09045226130653267,0.05829145728643216,0.05025125628140704,0.003015075376884422
32.989999999999995	0.9465461053913726	0.003015075376884422,0.05527638190954774,0.0763819095477387,0.09346733668341708,0.07839195979899498,0.05125628140703518,0.10050251256281408,0.05226130653266332,0.05527638190954774,0.11457286432160804,0.053266331658291456,0.05829145728643216,0.0914572864321608,0.061306532663316586,0.05226130653266332,0.003015075376884422
32.989999999999995	0.9553573506220266	0.005025125628140704,0.053266331658291456,0.0763819095477387,0.07939698492462312,0.0743718592964824,0.05226130653266332,0.10552763819095477,0.05226130653266332,0.053266331658291456,0.10251256281407035,0.05025125628140704,0.07839195979899498,0.0814070351758794,0.0763819095477387,0.05226130653266332,0.007035175879396985
33.989999999999995	0.9577155012734238	0.004020100502512563,0.05226130653266332,0.06733668341708543,0.07738693467336684,0.06633165829145729,0.08241206030150754,0.09547738693467336,0.05226130653266332,0.05226130653266332,0.09246231155778895,0.0814070351758794,0.07035175879396985,0.07839195979899498,0.06934673366834171,0.05226130653266332,0.006030150753768844
33.989999999999995	0.9567200718869994	0.003015075376884422,0.04623115577889447,0.06934673366834171,0.08844221105527639,0.08040201005025126,0.054271356783919596,0.08442211055276382,0.06532663316582915,0.04623115577889447,0.11055276381909548,0.06532663316582915,0.062311557788944726,0.0763819095477387,0.07336683417085427,0.06532663316582915,0.009045226130653266
33.989999999999995	0.9516973865507191	0.009045226130653266,0.04924623115577889,0.053266331658291456,0.08341708542713568,0.06030150753768844,0.06432160804020101,0.12261306532663317,0.04623115577889447,0.04924623115577889,0.08743718592964825,0.07035175879396985,0.08542713567839195,0.0763819095477387,0.09246231155778895,0.04623115577889447,0.004020100502512563
33.989999999999995	0.9541919522336657	0.005025125628140704,0.04924623115577889,0.07135678391959799,0.07537688442211055,0.061306532663316586,0.06733668341708543,0.10753768844221105,0.053266331658291456,0.04924623115577889,0.09748743718592964,0.05728643216080402,0.0864321608040201,0.08442211055276382,0.0763819095477387,0.053266331658291456,0.005025125628140704
33.989999999999995	0.9567457360783812	0.007035175879396985,0.04120603015075377,0.06834170854271357,0.08341708542713568,0.07135678391959799,0.07035175879396985,0.10050251256281408,0.05125628140703518,0.04120603015075377,0.11055276381909548,0.07336683417085427,0.06934673366834171,0.08040201005025126,0.07135678391959799,0.05125628140703518,0.009045226130653266
33.989999999999995	0.9474763571586724	0.004020100502512563,0.04321608040201005,0.07236180904522613,0.08442211055276382,0.07135678391959799,0.06030150753768844,0.1135678391959799,0.04623115577889447,0.04321608040201005,0.1135678391959799,0.06030150753768844,0.07537688442211055,0.08542713567839195,0.0743718592964824,0.04623115577889447,0.006030150753768844
33.989999999999995	0.9605264025380181	0.004020100502512563,0.054271356783919596,0.07035175879396985,0.08040201005025126,0.07236180904522613,0.06432160804020101,0.09547738693467336,0.05628140703517588,0.054271356783919596,0.0964824120603015,0.06532663316582915,0.07135678391959799,0.07839195979899498,0.07236180904522613,0.05628140703517588,0.008040201005025126
33.989999999999995	0.9558971140554784	0.005025125628140704,0.05125628140703518,0.06934673366834171,0.08542713567839195,0.07135678391959799,0.05829145728643216,0.10552763819095477,0.05125628140703518,0.05125628140703518,0.1035175879396985,0.06030150753768844,0.07236180904522613,0.08241206030150754,0.0743718592964824,0.05125628140703518,0.007035175879396985
33.989999999999995	0.9501741550683009	0.007035175879396985,0.05728643216080402,0.07939698492462312,0.0814070351758794,0.07135678391959799,0.06934673366834171,0.10452261306532663,0.044221105527638194,0.05829145728643216,0.1035175879396985,0.061306532663316586,0.06733668341708543,0.09045226130653267,0.0592964824120603,0.044221105527638194,0.0010050251256281408
33.989999999999995	0.9555054806945505	0.008040201005025126,0.05628140703517588,0.08241206030150754,0.07236180904522613,0.0763819095477387,0.08341708542713568,0.09748743718592964,0.04120603015075377,0.05628140703517588,0.09849246231155778,0.07738693467336684,0.06633165829145729,0.07839195979899498,0.06030150753768844,0.04120603015075377,0.004020100502512563
33.989999999999995	0.9477650830313988	0.0020100502512562816,0.054271356783919596,0.07236180904522613,0.09346733668341708,0.07336683417085427,0.062311557788944726,0.09547738693467336,0.054271356783919596,0.054271356783919596,0.11155778894472362,0.06331658291457286,0.05628140703517588,0.09346733668341708,0.05628140703517588,0.054271356783919596,0.003015075376884422
33.989999999999995	0.9537147395811176	0.003015075376884422,0.05025125628140704,0.06733668341708543,0.08844221105527639,0.07336683417085427,0.06532663316582915,0.09949748743718594,0.05226130653266332,0.05025125628140704,0.10552763819095477,0.07135678391959799,0.06331658291457286,0.08241206030150754,0.06934673366834171,0.05226130653266332,0.006030150753768844
33.989999999999995	0.959948130880847	0.008040201005025126,0.04522613065326633,0.061306532663316586,0.06934673366834171,0.061306532663316586,0.08040201005025126,0.10452261306532663,0.05226130653266332,0.04522613065326633,0.08542713567839195,0.0814070351758794,0.08743718592964825,0.06934673366834171,0.08743718592964825,0.05226130653266332,0.009045226130653266
33.989999999999995	0.9571929874329846	0.010050251256281407,0.05025125628140704,0.06733668341708543,0.06934673366834171,0.07336683417085427,0.07537688442211055,0.11155778894472362,0.04120603015075377,0.05025125628140704,0.0864321608040201,0.0814070351758794,0.08341708542713568,0.06331658291457286,0.08944723618090453,0.04020100502512563,0.007035175879396985
33.989999999999995	0.9524510565380617	0.003015075376884422,0.053266331658291456,0.07236180904522613,0.08040201005025126,0.06733668341708543,0.07035175879396985,0.10452261306532663,0.04924623115577889,0.053266331658291456,0.09949748743718594,0.06633165829145729,0.07336683417085427,0.08442211055276382,0.06934673366834171,0.04924623115577889,0.004020100502512563
33.989999999999995	0.9455239050274235	0.003015075376884422,0.05226130653266332,0.06733668341708543,0.09346733668341708,0.07236180904522613,0.07135678391959799,0.10753768844221105,0.04321608040201005,0.05226130653266332,0.10854271356783919,0.0763819095477387,0.05628140703517588,0.08844221105527639,0.061306532663316586,0.04321608040201005,0.003015075376884422
33.989999999999995	0.9531698384402965	0.006030150753768844,0.054271356783919596,0.062311557788944726,0.07738693467336684,0.05125628140703518,0.07839195979899498,0.10854271356783919,0.053266331658291456,0.054271356783919596,0.08542713567839195,0.06834170854271357,0.08341708542713568,0.08844221105527639,0.07336683417085427,0.053266331658291456,0.0020100502512562816
33.989999999999995	0.9515022876870427	0.005025125628140704,0.044221105527638194,0.06633165829145729,0.0864321608040201,0.07135678391959799,0.06733668341708543,0.11155778894472362,0.044221105527638194,0.044221105527638194,0.10954773869346733,0.07236180904522613,0.06934673366834171,0.0814070351758794,0.0743718592964824,0.044221105527638194,0.008040201005025126
33.989999999999995	0.9458688457384024	0.003015075376884422,0.04221105527638191,0.07537688442211055,0.08341708542713568,0.07135678391959799,0.07537688442211055,0.10251256281407035,0.04723618090452261,0.04221105527638191,0.11658291457286432,0.07135678391959799,0.06733668341708543,0.08743718592964825,0.06331658291457286,0.04723618090452261,0.004020100502512563
33.989999999999995	0.9566428297159343	0.004020100502512563,0.04522613065326633,0.06432160804020101,0.08542713567839195,0.07236180904522613,0.07236180904522613,0.09045226130653267,0.05829145728643216,0.04522613065326633,0.10452261306532663,0.08040201005025126,0.06331658291457286,0.07738693467336684,0.07135678391959799,0.05829145728643216,0.007035175879396985
33.989999999999995	0.9558236110832496	0.003015075376884422,0.053266331658291456,0.0743718592964824,0.07336683417085427,0.06532663316582915,0.08241206030150754,0.09547738693467336,0.05226130653266332,0.053266331658291456,0.09447236180904522,0.07336683417085427,0.0743718592964824,0.0814070351758794,0.06633165829145729,0.05226130653266332,0.005025125628140704
33.989999999999995	0.9475953385985737	0.004020100502512563,0.05527638190954774,0.06331658291457286,0.08944723618090453,0.06633165829145729,0.06733668341708543,0.11959798994974874,0.04020100502512563,0.05527638190954774,0.09748743718592964,0.07035175879396985,0.06934673366834171,0.0864321608040201,0.07236180904522613,0.03919597989949749,0.004020100502512563
33.989999999999995	0.957472103702718	0.009045226130653266,0.04522613065326633,0.0763819095477387,0.07035175879396985,0.06834170854271357,0.08341708542713568,0.09748743718592964,0.04924623115577889,0.04522613065326633,0.10150753768844221,0.07537688442211055,0.07738693467336684,0.07738693467336684,0.06934673366834171,0.04924623115577889,0.005025125628140704
33.989999999999995	0.9530592143925752	0.01407035175879397,0.05527638190954774,0.07336683417085427,0.07035175879396985,0.06532663316582915,0.0763819095477387,0.11658291457286432,0.03819095477386935,0.05527638190954774,0.08844221105527639,0.06733668341708543,0.08542713567839195,0.07839195979899498,0.0763819095477387,0.03819095477386935,0.0010050251256281408
33.989999999999995	0.9478195947812227	0.004020100502512563,0.05125628140703518,0.06633165829145729,0.0964824120603015,0.06733668341708543,0.062311557788944726,0.10552763819095477,0.05125628140703518,0.05125628140703518,0.11055276381909548,0.06331658291457286,0.06030150753768844,0.09447236180904522,0.061306532663316586,0.05125628140703518,0.003015075376884422
33.989999999999995	0.9602558214274463	0.006030150753768844,0.06834170854271357,0.07537688442211055,0.08241206030150754,0.07035175879396985,0.0592964824120603,0.09447236180904522,0.05527638190954774,0.06733668341708543,0.08944723618090453,0.054271356783919596,0.06733668341708543,0.0864321608040201,0.06331658291457286,0.05527638190954774,0.005025125628140704
33.989999999999995	0.954220387143682	0.007035175879396985,0.05628140703517588,0.06532663316582915,0.08844221105527639,0.06532663316582915,0.0743718592964824,0.10150753768844221,0.04924623115577889,0.05628140703517588,0.0964824120603015,0.0743718592964824,0.06331658291457286,0.08743718592964825,0.06331658291457286,0.04924623115577889,0.0020100502512562816
33.989999999999995	0.9536037791421889	0.004020100502512563,0.05728643216080402,0.06532663316582915,0.08844221105527639,0.06432160804020101,0.07135678391959799,0.1035175879396985,0.04924623115577889,0.05728643216080402,0.0964824120603015,0.07035175879396985,0.06532663316582915,0.08944723618090453,0.06432160804020101,0.04924623115577889,0.004020100502512563
33.989999999999995	0.9540162511849902	0.008040201005025126,0.05527638190954774,0.0743718592964824,0.08341708542713568,0.07035175879396985,0.06834170854271357,0.10854271356783919,0.04321608040201005,0.05527638190954774,0.10251256281407035,0.06432160804020101,0.06733668341708543,0.08844221105527639,0.06331658291457286,0.04321608040201005,0.004020100502512563
33.989999999999995	0.9539104679800745	0.0020100502512562816,0.05728643216080402,0.0743718592964824,0.08442211055276382,0.07839195979899498,0.062311557788944726,0.09246231155778895,0.05527638190954774,0.05728643216080402,0.10150753768844221,0.06633165829145729,0.062311557788944726,0.08040201005025126,0.06633165829145729,0.05527638190954774,0.004020100502512563
33.989999999999995	0.9482020577432528	0.005025125628140704,0.04723618090452261,0.06532663316582915,0.08241206030150754,0.06834170854271357,0.0763819095477387,0.11256281407035176,0.04221105527638191,0.04723618090452261,0.10050251256281408,0.08040201005025126,0.07236180904522613,0.07839195979899498,0.0763819095477387,0.04221105527638191,0.003015075376884422
33.989999999999995	0.9537820517541491	0.004020100502512563,0.04824120603015075,0.062311557788944726,0.0914572864321608,0.08040201005025126,0.053266331658291456,0.10150753768844221,0.053266331658291456,0.04824120603015075,0.10552763819095477,0.07135678391959799,0.06331658291457286,0.07336683417085427,0.08241206030150754,0.054271356783919596,0.007035175879396985
33.989999999999995	0.9534397775308604	0.003015075376884422,0.05226130653266332,0.0592964824120603,0.09547738693467336,0.06834170854271357,0.054271356783919596,0.10150753768844221,0.0592964824120603,0.05226130653266332,0.10251256281407035,0.062311557788944726,0.06532663316582915,0.0864321608040201,0.07336683417085427,0.05829145728643216,0.006030150753768844
33.989999999999995	0.9558802011500472	0.005025125628140704,0.05025125628140704,0.061306532663316586,0.07839195979899498,0.062311557788944726,0.07236180904522613,0.1035175879396985,0.05527638190954774,0.05025125628140704,0.09045226130653267,0.07236180904522613,0.08040201005025126,0.07839195979899498,0.08040201005025126,0.05527638190954774,0.004020100502512563
33.989999999999995	0.9561320779497345	0.006030150753768844,0.04824120603015075,0.062311557788944726,0.08944723618090453,0.07537688442211055,0.05527638190954774,0.09748743718592964,0.05829145728643216,0.04824120603015075,0.1035175879396985,0.06934673366834171,0.06633165829145729,0.0763819095477387,0.08040201005025126,0.05829145728643216,0.005025125628140704
33.989999999999995	0.9489130437622487	0.003015075376884422,0.05025125628140704,0.05829145728643216,0.09547738693467336,0.06331658291457286,0.0592964824120603,0.11256281407035176,0.05125628140703518,0.05025125628140704,0.1035175879396985,0.06432160804020101,0.06834170854271357,0.09045226130653267,0.07336683417085427,0.05125628140703518,0.005025125628140704
33.989999999999995	0.955726437090592	0.008040201005025126,0.04924623115577889,0.06733668341708543,0.07336683417085427,0.05728643216080402,0.07839195979899498,0.10251256281407035,0.05527638190954774,0.05025125628140704,0.0914572864321608,0.06834170854271357,0.08341708542713568,0.08442211055276382,0.07336683417085427,0.05527638190954774,0.0020100502512562816
33.989999999999995	0.9526544801057213	0.0020100502512562816,0.04723618090452261,0.0743718592964824,0.07939698492462312,0.0743718592964824,0.08341708542713568,0.09547738693467336,0.04623115577889447,0.04723618090452261,0.10653266331658291,0.08442211055276382,0.062311557788944726,0.07839195979899498,0.06331658291457286,0.04623115577889447,0.009045226130653266
33.989999999999995	0.9505386705965637	0.004020100502512563,0.05226130653266332,0.07236180904522613,0.07939698492462312,0.07035175879396985,0.06733668341708543,0.10954773869346733,0.04623115577889447,0.05226130653266332,0.10050251256281408,0.06432160804020101,0.0763819095477387,0.08241206030150754,0.07336683417085427,0.04623115577889447,0.003015075376884422
33.989999999999995	0.9527919731966112	0.0020100502512562816,0.05628140703517588,0.06633165829145729,0.08442211055276382,0.06934673366834171,0.062311557788944726,0.10753768844221105,0.05025125628140704,0.05628140703517588,0.09447236180904522,0.06432160804020101,0.07336683417085427,0.0814070351758794,0.0763819095477387,0.05025125628140704,0.005025125628140704
33.989999999999995	0.953491084285232	0.003015075376884422,0.053266331658291456,0.07537688442211055,0.07839195979899498,0.07135678391959799,0.06834170854271357,0.0964824120603015,0.054271356783919596,0.053266331658291456,0.10050251256281408,0.06432160804020101,0.07336683417085427,0.08241206030150754,0.06834170854271357,0.054271356783919596,0.003015075376884422
33.989999999999995	0.9598523135798089	0.006030150753768844,0.054271356783919596,0.07035175879396985,0.08442211055276382,0.07839195979899498,0.05829145728643216,0.09949748743718594,0.05125628140703518,0.054271356783919596,0.10050251256281408,0.06633165829145729,0.06633165829145729,0.0763819095477387,0.0743718592964824,0.05125628140703518,0.008040201005025126
33.989999999999995	0.9549987515650298	0.006030150753768844,0.05628140703517588,0.0814070351758794,0.07738693467336684,0.08341708542713568,0.06834170854271357,0.10050251256281408,0.04221105527638191,0.05728643216080402,0.10150753768844221,0.07035175879396985,0.06532663316582915,0.07537688442211055,0.06733668341708543,0.04221105527638191,0.005025125628140704
33.989999999999995	0.9544268788391547	0.009045226130653266,0.04623115577889447,0.06834170854271357,0.07236180904522613,0.0592964824120603,0.0743718592964824,0.11959798994974874,0.04221105527638191,0.04623115577889447,0.09547738693467336,0.06532663316582915,0.08944723618090453,0.08241206030150754,0.07939698492462312,0.04221105527638191,0.008040201005025126
33.989999999999995	0.95370950890369	0.0010050251256281408,0.04924623115577889,0.061306532663316586,0.08944723618090453,0.062311557788944726,0.07336683417085427,0.09547738693467336,0.05829145728643216,0.05025125628140704,0.10150753768844221,0.0743718592964824,0.06331658291457286,0.08944723618090453,0.06432160804020101,0.05829145728643216,0.008040201005025126
33.989999999999995	0.9579609936496059	0.006030150753768844,0.06030150753768844,0.06532663316582915,0.0864321608040201,0.06030150753768844,0.06432160804020101,0.09949748743718594,0.05728643216080402,0.06030150753768844,0.0914572864321608,0.0592964824120603,0.07035175879396985,0.09246231155778895,0.06532663316582915,0.05728643216080402,0.004020100502512563
33.989999999999995	0.9439658486175214	0.006030150753768844,0.04522613065326633,0.07035175879396985,0.0763819095477387,0.06432160804020101,0.06934673366834171,0.12060301507537688,0.04221105527638191,0.04522613065326633,0.10150753768844221,0.06432160804020101,0.0864321608040201,0.08241206030150754,0.0814070351758794,0.04321608040201005,0.0010050251256281408
33.989999999999995	0.9465869704924995	0.0020100502512562816,0.044221105527638194,0.06432160804020101,0.08241206030150754,0.06633165829145729,0.07839195979899498,0.10854271356783919,0.04623115577889447,0.044221105527638194,0.1035175879396985,0.08040201005025126,0.07236180904522613,0.0814070351758794,0.0743718592964824,0.04723618090452261,0.004020100502512563
33.989999999999995	0.9555875968678588	0.0020100502512562816,0.05527638190954774,0.053266331658291456,0.09547738693467336,0.062311557788944726,0.05829145728643216,0.10452261306532663,0.05829145728643216,0.05527638190954774,0.09346733668341708,0.06633165829145729,0.06733668341708543,0.0864321608040201,0.07537688442211055,0.05728643216080402,0.009045226130653266
33.989999999999995	0.9419691889899897	0.005025125628140704,0.04924623115577889,0.06733668341708543,0.09045226130653267,0.061306532663316586,0.05628140703517588,0.12261306532663317,0.04522613065326633,0.04924623115577889,0.10854271356783919,0.05025125628140704,0.07839195979899498,0.0964824120603015,0.07236180904522613,0.04522613065326633,0.0020100502512562816
33.989999999999995	0.9534102832251867	0.004020100502512563,0.05226130653266332,0.062311557788944726,0.07839195979899498,0.062311557788944726,0.08743718592964825,0.10452261306532663,0.04623115577889447,0.05226130653266332,0.08844221105527639,0.08743718592964825,0.07236180904522613,0.07738693467336684,0.07336683417085427,0.04623115577889447,0.005025125628140704
33.989999999999995	0.960913228906142	0.006030150753768844,0.053266331658291456,0.061306532663316586,0.07738693467336684,0.061306532663316586,0.0743718592964824,0.09849246231155778,0.05728643216080402,0.053266331658291456,0.08542713567839195,0.0743718592964824,0.07839195979899498,0.07839195979899498,0.07738693467336684,0.05728643216080402,0.006030150753768844
33.989999999999995	0.9503232978890847	0.007035175879396985,0.04321608040201005,0.08743718592964825,0.06633165829145729,0.07537688442211055,0.08944723618090453,0.09949748743718594,0.04120603015075377,0.04221105527638191,0.11055276381909548,0.07738693467336684,0.0743718592964824,0.07738693467336684,0.062311557788944726,0.04020100502512563,0.006030150753768844
33.989999999999995	0.9522340310534888	0.004020100502512563,0.04522613065326633,0.06532663316582915,0.08341708542713568,0.06532663316582915,0.06633165829145729,0.11457286432160804,0.04623115577889447,0.04522613065326633,0.10452261306532663,0.06633165829145729,0.07738693467336684,0.08341708542713568,0.07738693467336684,0.04623115577889447,0.009045226130653266
33.989999999999995	0.953921764179158	0.007035175879396985,0.05527638190954774,0.08542713567839195,0.08040201005025126,0.07738693467336684,0.06633165829145729,0.09346733668341708,0.05025125628140704,0.05527638190954774,0.10954773869346733,0.05829145728643216,0.06432160804020101,0.08743718592964825,0.05628140703517588,0.05025125628140704,0.003015075376884422
33.989999999999995	0.9527854268342132	0.005025125628140704,0.04924623115577889,0.07939698492462312,0.0763819095477387,0.07135678391959799,0.0814070351758794,0.10050251256281408,0.044221105527638194,0.04924623115577889,0.10753768844221105,0.07336683417085427,0.06733668341708543,0.08542713567839195,0.0592964824120603,0.044221105527638194,0.006030150753768844
33.989999999999995	0.9587804856719092	0.004020100502512563,0.05527638190954774,0.07236180904522613,0.0763819095477387,0.06432160804020101,0.07336683417085427,0.08844221105527639,0.062311557788944726,0.05527638190954774,0.09246231155778895,0.06532663316582915,0.0743718592964824,0.08341708542713568,0.06633165829145729,0.062311557788944726,0.004020100502512563
33.989999999999995	0.9522226349130024	0.006030150753768844,0.05628140703517588,0.08341708542713568,0.08442211055276382,0.08341708542713568,0.06331658291457286,0.09547738693467336,0.04623115577889447,0.05628140703517588,0.11256281407035176,0.06331658291457286,0.05728643216080402,0.08442211055276382,0.05728643216080402,0.04623115577889447,0.004020100502512563
33.989999999999995	0.9434813622491869	0.003015075376884422,0.04623115577889447,0.07839195979899498,0.08844221105527639,0.07738693467336684,0.0592964824120603,0.10251256281407035,0.05025125628140704,0.04623115577889447,0.12060301507537688,0.05829145728643216,0.06432160804020101,0.08944723618090453,0.06331658291457286,0.05025125628140704,0.0020100502512562816
33.989999999999995	0.9477143843998628	0.004020100502512563,0.04924623115577889,0.06733668341708543,0.08241206030150754,0.06834170854271357,0.07035175879396985,0.11557788944723618,0.04321608040201005,0.04924623115577889,0.09949748743718594,0.07135678391959799,0.0763819095477387,0.08040201005025126,0.07738693467336684,0.04221105527638191,0.003015075376884422
33.989999999999995	0.953456731800199	0.006030150753768844,0.04522613065326633,0.06633165829145729,0.07738693467336684,0.062311557788944726,0.08040201005025126,0.10954773869346733,0.04623115577889447,0.04522613065326633,0.09849246231155778,0.07537688442211055,0.07939698492462312,0.0814070351758794,0.0743718592964824,0.04623115577889447,0.006030150753768844
33.989999999999995	0.9526508344483047	0.008040201005025126,0.05226130653266332,0.07537688442211055,0.08241206030150754,0.07336683417085427,0.07236180904522613,0.10251256281407035,0.04522613065326633,0.05226130653266332,0.10552763819095477,0.06934673366834171,0.06633165829145729,0.08442211055276382,0.06331658291457286,0.04522613065326633,0.0020100502512562816
33.989999999999995	0.9462485057647863	0.003015075376884422,0.04020100502512563,0.07839195979899498,0.0743718592964824,0.0743718592964824,0.09045226130653267,0.0964824120603015,0.04522613065326633,0.04020100502512563,0.11256281407035176,0.0864321608040201,0.06733668341708543,0.07738693467336684,0.06331658291457286,0.04522613065326633,0.005025125628140704
33.989999999999995	0.9569810097904508	0.007035175879396985,0.044221105527638194,0.06934673366834171,0.07236180904522613,0.07336683417085427,0.07839195979899498,0.10150753768844221,0.04824120603015075,0.044221105527638194,0.0964824120603015,0.08241206030150754,0.07738693467336684,0.06733668341708543,0.08241206030150754,0.04824120603015075,0.007035175879396985
33.989999999999995	0.9569941902715975	0.004020100502512563,0.05728643216080402,0.0743718592964824,0.0814070351758794,0.07035175879396985,0.07135678391959799,0.10150753768844221,0.04723618090452261,0.05728643216080402,0.09748743718592964,0.06733668341708543,0.06733668341708543,0.08442211055276382,0.06432160804020101,0.04723618090452261,0.007035175879396985
33.989999999999995	0.9513150253369568	0.005025125628140704,0.05125628140703518,0.07135678391959799,0.08844221105527639,0.07135678391959799,0.0592964824120603,0.09849246231155778,0.05628140703517588,0.05125628140703518,0.10854271356783919,0.0592964824120603,0.06633165829145729,0.08844221105527639,0.06633165829145729,0.05628140703517588,0.0020100502512562816
33.989999999999995	0.93687009947051	0.005025125628140704,0.03919597989949749,0.08944723618090453,0.06733668341708543,0.08844221105527639,0.0864321608040201,0.10753768844221105,0.03015075376884422,0.03919597989949749,0.11758793969849246,0.0864321608040201,0.07035175879396985,0.06834170854271357,0.07035175879396985,0.03015075376884422,0.004020100502512563
33.989999999999995	0.9563412994465421	0.006030150753768844,0.05125628140703518,0.07236180904522613,0.08341708542713568,0.07939698492462312,0.062311557788944726,0.09849246231155778,0.05025125628140704,0.05125628140703518,0.10452261306532663,0.06934673366834171,0.06532663316582915,0.07738693467336684,0.07236180904522613,0.05125628140703518,0.005025125628140704
33.989999999999995	0.9566885339155662	0.009045226130653266,0.04924623115577889,0.06633165829145729,0.0743718592964824,0.062311557788944726,0.07939698492462312,0.1135678391959799,0.04221105527638191,0.04924623115577889,0.0914572864321608,0.07537688442211055,0.08241206030150754,0.07738693467336684,0.07839195979899498,0.04221105527638191,0.007035175879396985
