a	Permutation_Entropy	Pattern_Probabilities
0.22	0.759326815680403	0.0,0.13668341708542714,0.01407035175879397,0.17788944723618091,0.01407035175879397,0.0,0.06834170854271357,0.10954773869346733,0.13768844221105528,0.054271356783919596,0.0,0.0,0.17788944723618091,0.0,0.10954773869346733,0.0
0.22	0.7597101258775896	0.0,0.13467336683417086,0.01407035175879397,0.17788944723618091,0.01407035175879397,0.0,0.06331658291457286,0.11457286432160804,0.13366834170854272,0.05728643216080402,0.0,0.0,0.17688442211055277,0.0,0.1135678391959799,0.0
0.22	0.7617330773375015	0.0,0.13266331658291458,0.01507537688442211,0.17688442211055277,0.01507537688442211,0.0,0.061306532663316586,0.11557788944723618,0.13266331658291458,0.0592964824120603,0.0,0.0,0.17587939698492464,0.0,0.11557788944723618,0.0
0.22	0.7616090966081698	0.0,0.13366834170854272,0.01507537688442211,0.17587939698492464,0.01507537688442211,0.0,0.062311557788944726,0.11457286432160804,0.13366834170854272,0.05829145728643216,0.0,0.0,0.17688442211055277,0.0,0.11457286432160804,0.0
0.22	0.7635404457184954	0.0,0.13768844221105528,0.017085427135678392,0.1748743718592965,0.017085427135678392,0.0,0.062311557788944726,0.11256281407035176,0.13768844221105528,0.054271356783919596,0.0,0.0,0.17386934673366833,0.0,0.11256281407035176,0.0
0.23	0.7692515585121688	0.0,0.135678391959799,0.020100502512562814,0.1728643216080402,0.020100502512562814,0.0,0.06331658291457286,0.10954773869346733,0.135678391959799,0.05829145728643216,0.0,0.0,0.17386934673366833,0.0,0.11055276381909548,0.0
0.23	0.763741239468661	0.0,0.12763819095477386,0.01507537688442211,0.17889447236180905,0.01507537688442211,0.0,0.06432160804020101,0.1135678391959799,0.12763819095477386,0.06633165829145729,0.0,0.0,0.17788944723618091,0.0,0.1135678391959799,0.0
0.23	0.7687053608656791	0.0,0.12361809045226131,0.018090452261306532,0.17688442211055277,0.018090452261306532,0.0,0.06030150753768844,0.11658291457286432,0.12361809045226131,0.07035175879396985,0.0,0.0,0.17587939698492464,0.0,0.11658291457286432,0.0
0.23	0.7739645282069787	0.0,0.13969849246231156,0.02512562814070352,0.16884422110552763,0.02512562814070352,0.0,0.0592964824120603,0.10954773869346733,0.13969849246231156,0.054271356783919596,0.0,0.0,0.16884422110552763,0.0,0.10954773869346733,0.0
0.23	0.7688636093615829	0.0,0.13668341708542714,0.020100502512562814,0.1728643216080402,0.020100502512562814,0.0,0.06331658291457286,0.10954773869346733,0.13668341708542714,0.05728643216080402,0.0,0.0,0.17386934673366833,0.0,0.10954773869346733,0.0
0.23	0.7752432378384007	0.0,0.13266331658291458,0.02512562814070352,0.16984924623115577,0.02512562814070352,0.0,0.053266331658291456,0.11557788944723618,0.13165829145728644,0.062311557788944726,0.0,0.0,0.16884422110552763,0.0,0.11557788944723618,0.0
0.23	0.7713445963656947	0.0,0.12763819095477386,0.021105527638190954,0.1728643216080402,0.021105527638190954,0.0,0.05527638190954774,0.11758793969849246,0.12763819095477386,0.06633165829145729,0.0,0.0,0.1728643216080402,0.0,0.11758793969849246,0.0
0.23	0.7718578398533512	0.0,0.13969849246231156,0.023115577889447236,0.1708542713567839,0.023115577889447236,0.0,0.062311557788944726,0.10854271356783919,0.13869346733668342,0.054271356783919596,0.0,0.0,0.1708542713567839,0.0,0.10854271356783919,0.0
0.23	0.7668594690281605	0.0,0.13266331658291458,0.018090452261306532,0.1748743718592965,0.018090452261306532,0.0,0.062311557788944726,0.11256281407035176,0.13266331658291458,0.06030150753768844,0.0,0.0,0.1748743718592965,0.0,0.1135678391959799,0.0
0.23	0.7710352248551167	0.0,0.13668341708542714,0.022110552763819097,0.1708542713567839,0.022110552763819097,0.0,0.06030150753768844,0.11155778894472362,0.13668341708542714,0.05628140703517588,0.0,0.0,0.17185929648241205,0.0,0.11155778894472362,0.0
0.23	0.7623979299940008	0.0,0.12261306532663317,0.01407035175879397,0.17889447236180905,0.01407035175879397,0.0,0.06030150753768844,0.1185929648241206,0.12261306532663317,0.07135678391959799,0.0,0.0,0.17889447236180905,0.0,0.1185929648241206,0.0
0.23	0.7731479120554157	0.0,0.13165829145728644,0.023115577889447236,0.1708542713567839,0.023115577889447236,0.0,0.05527638190954774,0.11557788944723618,0.13165829145728644,0.062311557788944726,0.0,0.0,0.1708542713567839,0.0,0.11557788944723618,0.0
0.23	0.7703088876965475	0.0,0.12562814070351758,0.020100502512562814,0.17386934673366833,0.020100502512562814,0.0,0.05527638190954774,0.1185929648241206,0.12562814070351758,0.06834170854271357,0.0,0.0,0.17386934673366833,0.0,0.1185929648241206,0.0
0.23	0.7643628987031064	0.0,0.12462311557788945,0.01507537688442211,0.17889447236180905,0.01507537688442211,0.0,0.06432160804020101,0.11457286432160804,0.12462311557788945,0.06934673366834171,0.0,0.0,0.17889447236180905,0.0,0.11457286432160804,0.0
0.23	0.7752742982645338	0.0,0.135678391959799,0.02512562814070352,0.16984924623115577,0.02512562814070352,0.0,0.0592964824120603,0.11055276381909548,0.135678391959799,0.05829145728643216,0.0,0.0,0.16984924623115577,0.0,0.11055276381909548,0.0
0.23	0.7720565425959574	0.0,0.1407035175879397,0.023115577889447236,0.17185929648241205,0.023115577889447236,0.0,0.06532663316582915,0.10552763819095477,0.13969849246231156,0.054271356783919596,0.0,0.0,0.1708542713567839,0.0,0.10552763819095477,0.0
0.23	0.7628640027775604	0.0,0.13165829145728644,0.01507537688442211,0.17788944723618091,0.01507537688442211,0.0,0.06633165829145729,0.11155778894472362,0.13165829145728644,0.061306532663316586,0.0,0.0,0.17788944723618091,0.0,0.11155778894472362,0.0
0.23	0.7651435210289054	0.0,0.12964824120603016,0.016080402010050253,0.17788944723618091,0.016080402010050253,0.0,0.06633165829145729,0.11155778894472362,0.12964824120603016,0.06432160804020101,0.0,0.0,0.17788944723618091,0.0,0.11055276381909548,0.0
0.23	0.7686685809027513	0.0,0.13768844221105528,0.020100502512562814,0.17386934673366833,0.020100502512562814,0.0,0.06532663316582915,0.10753768844221105,0.13768844221105528,0.05628140703517588,0.0,0.0,0.17386934673366833,0.0,0.10753768844221105,0.0
0.23	0.7669388496725	0.0,0.12361809045226131,0.017085427135678392,0.17688442211055277,0.017085427135678392,0.0,0.0592964824120603,0.11758793969849246,0.12361809045226131,0.07035175879396985,0.0,0.0,0.17688442211055277,0.0,0.11758793969849246,0.0
0.23	0.7664057101996931	0.0,0.12663316582914572,0.017085427135678392,0.17587939698492464,0.017085427135678392,0.0,0.06030150753768844,0.11658291457286432,0.12663316582914572,0.06633165829145729,0.0,0.0,0.17688442211055277,0.0,0.11658291457286432,0.0
0.23	0.7618323931596387	0.0,0.12864321608040202,0.01407035175879397,0.1798994974874372,0.01407035175879397,0.0,0.06633165829145729,0.11256281407035176,0.12864321608040202,0.06432160804020101,0.0,0.0,0.17889447236180905,0.0,0.11256281407035176,0.0
0.23	0.7663554163256973	0.0,0.13467336683417086,0.018090452261306532,0.1748743718592965,0.018090452261306532,0.0,0.06331658291457286,0.11155778894472362,0.13467336683417086,0.05829145728643216,0.0,0.0,0.1748743718592965,0.0,0.11155778894472362,0.0
0.23	0.761967123909149	0.0,0.13668341708542714,0.01507537688442211,0.17788944723618091,0.01507537688442211,0.0,0.07236180904522613,0.10552763819095477,0.13668341708542714,0.05628140703517588,0.0,0.0,0.17788944723618091,0.0,0.10653266331658291,0.0
0.23	0.7648779672130657	0.0,0.12964824120603016,0.016080402010050253,0.17688442211055277,0.016080402010050253,0.0,0.06331658291457286,0.1135678391959799,0.12964824120603016,0.06432160804020101,0.0,0.0,0.17688442211055277,0.0,0.1135678391959799,0.0
0.23	0.7713392387256168	0.0,0.12864321608040202,0.021105527638190954,0.1728643216080402,0.021105527638190954,0.0,0.05628140703517588,0.11658291457286432,0.12864321608040202,0.06532663316582915,0.0,0.0,0.1728643216080402,0.0,0.11658291457286432,0.0
0.23	0.7719907533763033	0.0,0.1306532663316583,0.022110552763819097,0.17185929648241205,0.022110552763819097,0.0,0.05527638190954774,0.11557788944723618,0.1306532663316583,0.06331658291457286,0.0,0.0,0.17185929648241205,0.0,0.11658291457286432,0.0
0.23	0.7686067252138744	0.0,0.13266331658291458,0.019095477386934675,0.1748743718592965,0.019095477386934675,0.0,0.062311557788944726,0.11256281407035176,0.13165829145728644,0.061306532663316586,0.0,0.0,0.17386934673366833,0.0,0.11256281407035176,0.0
0.23	0.7740912049019966	0.0,0.13969849246231156,0.02512562814070352,0.16884422110552763,0.02512562814070352,0.0,0.06030150753768844,0.10854271356783919,0.1407035175879397,0.054271356783919596,0.0,0.0,0.16884422110552763,0.0,0.10854271356783919,0.0
0.23	0.774027107904044	0.0,0.135678391959799,0.024120603015075376,0.1708542713567839,0.024120603015075376,0.0,0.0592964824120603,0.11155778894472362,0.135678391959799,0.05829145728643216,0.0,0.0,0.16984924623115577,0.0,0.11055276381909548,0.0
0.23	0.7695349833630117	0.0,0.13467336683417086,0.020100502512562814,0.17386934673366833,0.020100502512562814,0.0,0.06331658291457286,0.11055276381909548,0.13366834170854272,0.0592964824120603,0.0,0.0,0.17386934673366833,0.0,0.11055276381909548,0.0
0.23	0.7638626197510664	0.0,0.12663316582914572,0.01507537688442211,0.17889447236180905,0.01507537688442211,0.0,0.06532663316582915,0.1135678391959799,0.12663316582914572,0.06633165829145729,0.0,0.0,0.17889447236180905,0.0,0.1135678391959799,0.0
0.23	0.7703733526277287	0.0,0.13467336683417086,0.021105527638190954,0.1728643216080402,0.021105527638190954,0.0,0.06030150753768844,0.11155778894472362,0.13467336683417086,0.0592964824120603,0.0,0.0,0.1728643216080402,0.0,0.11155778894472362,0.0
0.23	0.7638792924551492	0.0,0.12261306532663317,0.01507537688442211,0.17889447236180905,0.01507537688442211,0.0,0.06030150753768844,0.1185929648241206,0.12261306532663317,0.07035175879396985,0.0,0.0,0.17788944723618091,0.0,0.1185929648241206,0.0
0.23	0.7681629544959213	0.0,0.13266331658291458,0.019095477386934675,0.1748743718592965,0.019095477386934675,0.0,0.06030150753768844,0.1135678391959799,0.13165829145728644,0.061306532663316586,0.0,0.0,0.17386934673366833,0.0,0.1135678391959799,0.0
0.23	0.7654641467995745	0.0,0.12361809045226131,0.016080402010050253,0.17788944723618091,0.016080402010050253,0.0,0.06030150753768844,0.11658291457286432,0.12361809045226131,0.07035175879396985,0.0,0.0,0.17788944723618091,0.0,0.11758793969849246,0.0
0.23	0.7680900510463196	0.0,0.13969849246231156,0.020100502512562814,0.1728643216080402,0.020100502512562814,0.0,0.06633165829145729,0.10753768844221105,0.13969849246231156,0.053266331658291456,0.0,0.0,0.1728643216080402,0.0,0.10753768844221105,0.0
0.23	0.7656954488490753	0.0,0.1306532663316583,0.017085427135678392,0.17688442211055277,0.017085427135678392,0.0,0.062311557788944726,0.1135678391959799,0.1306532663316583,0.062311557788944726,0.0,0.0,0.17587939698492464,0.0,0.1135678391959799,0.0
0.23	0.7691789941874803	0.0,0.13266331658291458,0.019095477386934675,0.1748743718592965,0.020100502512562814,0.0,0.062311557788944726,0.11155778894472362,0.13266331658291458,0.061306532663316586,0.0,0.0,0.17386934673366833,0.0,0.11155778894472362,0.0
0.23	0.7646426350324453	0.0,0.12361809045226131,0.01507537688442211,0.17889447236180905,0.01507537688442211,0.0,0.06532663316582915,0.1135678391959799,0.12361809045226131,0.07035175879396985,0.0,0.0,0.1798994974874372,0.0,0.11457286432160804,0.0
0.23	0.7705904233925537	0.0,0.135678391959799,0.021105527638190954,0.17185929648241205,0.021105527638190954,0.0,0.062311557788944726,0.11055276381909548,0.135678391959799,0.05829145728643216,0.0,0.0,0.1728643216080402,0.0,0.11055276381909548,0.0
0.23	0.7656192525467319	0.0,0.12663316582914572,0.016080402010050253,0.17788944723618091,0.016080402010050253,0.0,0.06432160804020101,0.1135678391959799,0.12663316582914572,0.06733668341708543,0.0,0.0,0.17788944723618091,0.0,0.1135678391959799,0.0
0.23	0.7608122444334655	0.0,0.135678391959799,0.01407035175879397,0.1798994974874372,0.01407035175879397,0.0,0.07336683417085427,0.10552763819095477,0.13467336683417086,0.05829145728643216,0.0,0.0,0.17889447236180905,0.0,0.10552763819095477,0.0
0.23	0.766952860902329	0.0,0.12462311557788945,0.017085427135678392,0.17688442211055277,0.017085427135678392,0.0,0.06030150753768844,0.11658291457286432,0.12462311557788945,0.06934673366834171,0.0,0.0,0.17688442211055277,0.0,0.11658291457286432,0.0
0.23	0.7661109905526086	0.0,0.13165829145728644,0.017085427135678392,0.17587939698492464,0.017085427135678392,0.0,0.06633165829145729,0.11055276381909548,0.13266331658291458,0.061306532663316586,0.0,0.0,0.17688442211055277,0.0,0.11055276381909548,0.0
0.23	0.7707599736321192	0.0,0.13266331658291458,0.021105527638190954,0.17185929648241205,0.021105527638190954,0.0,0.05829145728643216,0.1135678391959799,0.13266331658291458,0.061306532663316586,0.0,0.0,0.1728643216080402,0.0,0.11457286432160804,0.0
0.23	0.7713423111880965	0.0,0.13768844221105528,0.022110552763819097,0.17185929648241205,0.022110552763819097,0.0,0.06331658291457286,0.10854271356783919,0.13768844221105528,0.05628140703517588,0.0,0.0,0.17185929648241205,0.0,0.10854271356783919,0.0
0.23	0.765669970940672	0.0,0.12562814070351758,0.016080402010050253,0.17788944723618091,0.016080402010050253,0.0,0.06331658291457286,0.11457286432160804,0.12562814070351758,0.06834170854271357,0.0,0.0,0.17788944723618091,0.0,0.11457286432160804,0.0
0.23	0.7722794759780873	0.0,0.13668341708542714,0.023115577889447236,0.1708542713567839,0.022110552763819097,0.0,0.062311557788944726,0.10954773869346733,0.13668341708542714,0.05728643216080402,0.0,0.0,0.17185929648241205,0.0,0.10954773869346733,0.0
0.23	0.7700210371807301	0.0,0.13165829145728644,0.020100502512562814,0.17386934673366833,0.020100502512562814,0.0,0.06030150753768844,0.1135678391959799,0.13165829145728644,0.062311557788944726,0.0,0.0,0.1728643216080402,0.0,0.1135678391959799,0.0
0.23	0.7733262912971602	0.0,0.12663316582914572,0.022110552763819097,0.1728643216080402,0.022110552763819097,0.0,0.05628140703517588,0.11658291457286432,0.12562814070351758,0.06834170854271357,0.0,0.0,0.1728643216080402,0.0,0.11658291457286432,0.0
0.23	0.7665677810151518	0.0,0.12864321608040202,0.017085427135678392,0.17688442211055277,0.017085427135678392,0.0,0.06331658291457286,0.11256281407035176,0.12864321608040202,0.06532663316582915,0.0,0.0,0.17688442211055277,0.0,0.1135678391959799,0.0
0.23	0.7677006834652124	0.0,0.13165829145728644,0.018090452261306532,0.17587939698492464,0.018090452261306532,0.0,0.06532663316582915,0.11055276381909548,0.13165829145728644,0.062311557788944726,0.0,0.0,0.17587939698492464,0.0,0.11055276381909548,0.0
0.23	0.7721158372406127	0.0,0.13266331658291458,0.022110552763819097,0.17185929648241205,0.022110552763819097,0.0,0.05829145728643216,0.1135678391959799,0.13266331658291458,0.061306532663316586,0.0,0.0,0.17185929648241205,0.0,0.1135678391959799,0.0
0.23	0.7688779346398695	0.0,0.1306532663316583,0.019095477386934675,0.1748743718592965,0.019095477386934675,0.0,0.061306532663316586,0.1135678391959799,0.12964824120603016,0.06331658291457286,0.0,0.0,0.1748743718592965,0.0,0.1135678391959799,0.0
0.23	0.7706418824653163	0.0,0.13869346733668342,0.022110552763819097,0.1708542713567839,0.022110552763819097,0.0,0.062311557788944726,0.10954773869346733,0.13869346733668342,0.054271356783919596,0.0,0.0,0.17185929648241205,0.0,0.10954773869346733,0.0
0.23	0.7652252144335145	0.0,0.12562814070351758,0.016080402010050253,0.17788944723618091,0.016080402010050253,0.0,0.061306532663316586,0.11557788944723618,0.12562814070351758,0.06834170854271357,0.0,0.0,0.17788944723618091,0.0,0.11557788944723618,0.0
0.23	0.7649427100093968	0.0,0.12964824120603016,0.016080402010050253,0.17788944723618091,0.016080402010050253,0.0,0.06633165829145729,0.11155778894472362,0.12964824120603016,0.06331658291457286,0.0,0.0,0.17788944723618091,0.0,0.11155778894472362,0.0
0.23	0.766368542262563	0.0,0.12763819095477386,0.017085427135678392,0.17688442211055277,0.017085427135678392,0.0,0.061306532663316586,0.11557788944723618,0.12763819095477386,0.06532663316582915,0.0,0.0,0.17587939698492464,0.0,0.11557788944723618,0.0
0.23	0.7726592725693454	0.0,0.13869346733668342,0.024120603015075376,0.16884422110552763,0.024120603015075376,0.0,0.05829145728643216,0.11155778894472362,0.13869346733668342,0.054271356783919596,0.0,0.0,0.16984924623115577,0.0,0.11155778894472362,0.0
0.23	0.7731194694185229	0.0,0.13467336683417086,0.023115577889447236,0.1708542713567839,0.023115577889447236,0.0,0.0592964824120603,0.11155778894472362,0.13467336683417086,0.0592964824120603,0.0,0.0,0.1708542713567839,0.0,0.11256281407035176,0.0
0.23	0.7748566657617435	0.0,0.135678391959799,0.02512562814070352,0.16884422110552763,0.02512562814070352,0.0,0.05628140703517588,0.1135678391959799,0.135678391959799,0.05829145728643216,0.0,0.0,0.16884422110552763,0.0,0.11256281407035176,0.0
0.23	0.7704532427251903	0.0,0.13467336683417086,0.020100502512562814,0.17386934673366833,0.021105527638190954,0.0,0.06532663316582915,0.10854271356783919,0.13467336683417086,0.0592964824120603,0.0,0.0,0.17386934673366833,0.0,0.10854271356783919,0.0
0.23	0.7719858378188308	0.0,0.12562814070351758,0.021105527638190954,0.1728643216080402,0.021105527638190954,0.0,0.05628140703517588,0.11758793969849246,0.12562814070351758,0.06834170854271357,0.0,0.0,0.17386934673366833,0.0,0.11758793969849246,0.0
0.23	0.7637443101357319	0.0,0.1306532663316583,0.01507537688442211,0.17889447236180905,0.01507537688442211,0.0,0.07035175879396985,0.10854271356783919,0.1306532663316583,0.06331658291457286,0.0,0.0,0.17889447236180905,0.0,0.10854271356783919,0.0
0.23	0.76921597907036	0.0,0.13869346733668342,0.021105527638190954,0.17185929648241205,0.021105527638190954,0.0,0.062311557788944726,0.10954773869346733,0.13969849246231156,0.054271356783919596,0.0,0.0,0.17185929648241205,0.0,0.10954773869346733,0.0
0.23	0.7716511822211418	0.0,0.13467336683417086,0.022110552763819097,0.17185929648241205,0.022110552763819097,0.0,0.0592964824120603,0.11256281407035176,0.13467336683417086,0.0592964824120603,0.0,0.0,0.17185929648241205,0.0,0.11155778894472362,0.0
0.23	0.7692656695271349	0.0,0.12663316582914572,0.019095477386934675,0.1748743718592965,0.019095477386934675,0.0,0.05829145728643216,0.11658291457286432,0.12663316582914572,0.06733668341708543,0.0,0.0,0.1748743718592965,0.0,0.11658291457286432,0.0
0.23	0.7656510249956827	0.0,0.13366834170854272,0.017085427135678392,0.17587939698492464,0.017085427135678392,0.0,0.06733668341708543,0.10954773869346733,0.13366834170854272,0.0592964824120603,0.0,0.0,0.17688442211055277,0.0,0.10954773869346733,0.0
0.23	0.7683701448795157	0.0,0.13165829145728644,0.019095477386934675,0.17386934673366833,0.019095477386934675,0.0,0.06030150753768844,0.11457286432160804,0.13165829145728644,0.061306532663316586,0.0,0.0,0.17386934673366833,0.0,0.11457286432160804,0.0
0.23	0.767776339186231	0.0,0.12964824120603016,0.018090452261306532,0.17587939698492464,0.018090452261306532,0.0,0.062311557788944726,0.1135678391959799,0.12864321608040202,0.06432160804020101,0.0,0.0,0.17587939698492464,0.0,0.1135678391959799,0.0
0.23	0.7728471835021471	0.0,0.13768844221105528,0.023115577889447236,0.1708542713567839,0.023115577889447236,0.0,0.062311557788944726,0.10854271356783919,0.13768844221105528,0.05728643216080402,0.0,0.0,0.1708542713567839,0.0,0.10854271356783919,0.0
0.23	0.7623376244641852	0.0,0.12763819095477386,0.01407035175879397,0.1798994974874372,0.01407035175879397,0.0,0.06733668341708543,0.11155778894472362,0.12763819095477386,0.06633165829145729,0.0,0.0,0.1798994974874372,0.0,0.11155778894472362,0.0
0.23	0.7647629165761494	0.0,0.12964824120603016,0.016080402010050253,0.17788944723618091,0.016080402010050253,0.0,0.06331658291457286,0.1135678391959799,0.12864321608040202,0.06432160804020101,0.0,0.0,0.17688442211055277,0.0,0.1135678391959799,0.0
0.23	0.7663089623920121	0.0,0.13668341708542714,0.018090452261306532,0.17587939698492464,0.018090452261306532,0.0,0.06934673366834171,0.10653266331658291,0.13668341708542714,0.05628140703517588,0.0,0.0,0.17587939698492464,0.0,0.10653266331658291,0.0
0.23	0.7681179891538448	0.0,0.13969849246231156,0.020100502512562814,0.17386934673366833,0.020100502512562814,0.0,0.06934673366834171,0.10452261306532663,0.1407035175879397,0.053266331658291456,0.0,0.0,0.17386934673366833,0.0,0.10452261306532663,0.0
0.23	0.7686568087274627	0.0,0.12462311557788945,0.018090452261306532,0.17587939698492464,0.018090452261306532,0.0,0.06030150753768844,0.11557788944723618,0.12462311557788945,0.07035175879396985,0.0,0.0,0.17688442211055277,0.0,0.11557788944723618,0.0
0.23	0.7635770022561659	0.0,0.12160804020100502,0.01507537688442211,0.17889447236180905,0.01507537688442211,0.0,0.05829145728643216,0.12060301507537688,0.12160804020100502,0.07135678391959799,0.0,0.0,0.17788944723618091,0.0,0.11959798994974874,0.0
0.23	0.7696463206002797	0.0,0.135678391959799,0.020100502512562814,0.17386934673366833,0.020100502512562814,0.0,0.06733668341708543,0.10653266331658291,0.135678391959799,0.05829145728643216,0.0,0.0,0.1748743718592965,0.0,0.10753768844221105,0.0
0.23	0.7652226892877311	0.0,0.13969849246231156,0.018090452261306532,0.1748743718592965,0.018090452261306532,0.0,0.06834170854271357,0.10653266331658291,0.13969849246231156,0.053266331658291456,0.0,0.0,0.1748743718592965,0.0,0.10653266331658291,0.0
0.23	0.7696112808482306	0.0,0.1306532663316583,0.020100502512562814,0.17386934673366833,0.020100502512562814,0.0,0.05728643216080402,0.11557788944723618,0.1306532663316583,0.06331658291457286,0.0,0.0,0.1728643216080402,0.0,0.11557788944723618,0.0
0.23	0.7693588752899704	0.0,0.13467336683417086,0.020100502512562814,0.17386934673366833,0.020100502512562814,0.0,0.06432160804020101,0.10954773869346733,0.135678391959799,0.05829145728643216,0.0,0.0,0.17386934673366833,0.0,0.10954773869346733,0.0
0.23	0.7639854045471098	0.0,0.12763819095477386,0.01507537688442211,0.17889447236180905,0.01507537688442211,0.0,0.06532663316582915,0.1135678391959799,0.12663316582914572,0.06633165829145729,0.0,0.0,0.17788944723618091,0.0,0.1135678391959799,0.0
0.23	0.7675277560375262	0.0,0.13266331658291458,0.018090452261306532,0.1748743718592965,0.018090452261306532,0.0,0.06532663316582915,0.11055276381909548,0.13266331658291458,0.061306532663316586,0.0,0.0,0.17587939698492464,0.0,0.11055276381909548,0.0
0.23	0.7662373459300219	0.0,0.12864321608040202,0.017085427135678392,0.17587939698492464,0.017085427135678392,0.0,0.061306532663316586,0.11557788944723618,0.12864321608040202,0.06432160804020101,0.0,0.0,0.17587939698492464,0.0,0.11557788944723618,0.0
0.23	0.7726110024079723	0.0,0.12964824120603016,0.021105527638190954,0.1728643216080402,0.022110552763819097,0.0,0.0592964824120603,0.1135678391959799,0.12964824120603016,0.06532663316582915,0.0,0.0,0.1728643216080402,0.0,0.1135678391959799,0.0
0.23	0.7691986302014634	0.0,0.13165829145728644,0.019095477386934675,0.1748743718592965,0.019095477386934675,0.0,0.06331658291457286,0.11155778894472362,0.1306532663316583,0.06331658291457286,0.0,0.0,0.1748743718592965,0.0,0.11155778894472362,0.0
0.23	0.762870575002441	0.0,0.13266331658291458,0.01507537688442211,0.17889447236180905,0.01507537688442211,0.0,0.06934673366834171,0.10954773869346733,0.13266331658291458,0.06030150753768844,0.0,0.0,0.17788944723618091,0.0,0.10854271356783919,0.0
0.23	0.7723913188740951	0.0,0.13165829145728644,0.022110552763819097,0.17185929648241205,0.022110552763819097,0.0,0.05829145728643216,0.1135678391959799,0.13266331658291458,0.062311557788944726,0.0,0.0,0.17185929648241205,0.0,0.1135678391959799,0.0
0.23	0.7700004601332541	0.0,0.12964824120603016,0.020100502512562814,0.17386934673366833,0.020100502512562814,0.0,0.0592964824120603,0.11457286432160804,0.1306532663316583,0.06331658291457286,0.0,0.0,0.17386934673366833,0.0,0.11457286432160804,0.0
0.23	0.7737788532087951	0.0,0.135678391959799,0.02512562814070352,0.16884422110552763,0.024120603015075376,0.0,0.054271356783919596,0.11457286432160804,0.135678391959799,0.05829145728643216,0.0,0.0,0.16884422110552763,0.0,0.11457286432160804,0.0
0.23	0.7717701510988707	0.0,0.13668341708542714,0.022110552763819097,0.17185929648241205,0.022110552763819097,0.0,0.06432160804020101,0.10753768844221105,0.13668341708542714,0.05728643216080402,0.0,0.0,0.1728643216080402,0.0,0.10854271356783919,0.0
0.23	0.7676286302705823	0.0,0.1306532663316583,0.018090452261306532,0.17587939698492464,0.018090452261306532,0.0,0.06331658291457286,0.11256281407035176,0.1306532663316583,0.06331658291457286,0.0,0.0,0.17587939698492464,0.0,0.11155778894472362,0.0
0.23	0.7708041189209004	0.0,0.13467336683417086,0.021105527638190954,0.1728643216080402,0.021105527638190954,0.0,0.062311557788944726,0.11055276381909548,0.13467336683417086,0.0592964824120603,0.0,0.0,0.1728643216080402,0.0,0.11055276381909548,0.0
0.23	0.7663924634360799	0.0,0.13668341708542714,0.018090452261306532,0.1748743718592965,0.018090452261306532,0.0,0.06733668341708543,0.10753768844221105,0.13668341708542714,0.05728643216080402,0.0,0.0,0.17587939698492464,0.0,0.10753768844221105,0.0
0.23	0.7674370723840013	0.0,0.12964824120603016,0.018090452261306532,0.17587939698492464,0.018090452261306532,0.0,0.06030150753768844,0.11457286432160804,0.12964824120603016,0.06432160804020101,0.0,0.0,0.1748743718592965,0.0,0.11457286432160804,0.0
0.23	0.7610628885104629	0.0,0.13266331658291458,0.01407035175879397,0.17889447236180905,0.01407035175879397,0.0,0.06834170854271357,0.10954773869346733,0.13266331658291458,0.06030150753768844,0.0,0.0,0.17889447236180905,0.0,0.11055276381909548,0.0
0.23	0.765491717146009	0.0,0.13467336683417086,0.017085427135678392,0.17688442211055277,0.017085427135678392,0.0,0.06834170854271357,0.10753768844221105,0.13467336683417086,0.0592964824120603,0.0,0.0,0.17688442211055277,0.0,0.10753768844221105,0.0
0.23	0.7688822068473568	0.0,0.13165829145728644,0.019095477386934675,0.1748743718592965,0.019095477386934675,0.0,0.062311557788944726,0.11256281407035176,0.13165829145728644,0.062311557788944726,0.0,0.0,0.17386934673366833,0.0,0.11256281407035176,0.0
0.23	0.7631507094073979	0.0,0.12964824120603016,0.01507537688442211,0.17889447236180905,0.01507537688442211,0.0,0.06532663316582915,0.11256281407035176,0.12964824120603016,0.06331658291457286,0.0,0.0,0.17788944723618091,0.0,0.11256281407035176,0.0
0.24000000000000002	0.7885606507363787	0.0,0.13467336683417086,0.03919597989949749,0.15879396984924624,0.03919597989949749,0.0,0.04522613065326633,0.1135678391959799,0.13467336683417086,0.06331658291457286,0.0,0.0,0.1577889447236181,0.0,0.1135678391959799,0.0
0.24000000000000002	0.7996343762927579	0.0,0.10251256281407035,0.05226130653266332,0.15477386934673368,0.05226130653266332,0.0,0.035175879396984924,0.12060301507537688,0.10251256281407035,0.10452261306532663,0.0,0.0,0.15477386934673368,0.0,0.12060301507537688,0.0
0.24000000000000002	0.7831566436853584	0.0,0.13467336683417086,0.033165829145728645,0.1628140703517588,0.033165829145728645,0.0,0.04924623115577889,0.1135678391959799,0.13467336683417086,0.061306532663316586,0.0,0.0,0.16381909547738693,0.0,0.1135678391959799,0.0
0.24000000000000002	0.7992431719057744	0.0,0.1035175879396985,0.05226130653266332,0.15477386934673368,0.05226130653266332,0.0,0.034170854271356785,0.12060301507537688,0.1035175879396985,0.1035175879396985,0.0,0.0,0.15477386934673368,0.0,0.12060301507537688,0.0
0.24000000000000002	0.784367153110026	0.0,0.12763819095477386,0.033165829145728645,0.16381909547738693,0.033165829145728645,0.0,0.04623115577889447,0.11758793969849246,0.12763819095477386,0.06934673366834171,0.0,0.0,0.16381909547738693,0.0,0.11758793969849246,0.0
