ρ	Permutation_Entropy	Pattern_Probabilities
33.989999999999995	0.9513526944222827	0.003015075376884422,0.053266331658291456,0.06532663316582915,0.08542713567839195,0.07035175879396985,0.0763819095477387,0.10150753768844221,0.04824120603015075,0.053266331658291456,0.0964824120603015,0.0814070351758794,0.06432160804020101,0.08040201005025126,0.06934673366834171,0.04824120603015075,0.003015075376884422
33.989999999999995	0.9474672868477745	0.0020100502512562816,0.04120603015075377,0.07135678391959799,0.08241206030150754,0.07135678391959799,0.07236180904522613,0.1035175879396985,0.05025125628140704,0.04120603015075377,0.11155778894472362,0.07236180904522613,0.07135678391959799,0.08241206030150754,0.07135678391959799,0.05025125628140704,0.005025125628140704
33.989999999999995	0.9545477259480372	0.007035175879396985,0.04824120603015075,0.07135678391959799,0.0814070351758794,0.0763819095477387,0.07939698492462312,0.09849246231155778,0.04522613065326633,0.04824120603015075,0.10452261306532663,0.08442211055276382,0.062311557788944726,0.0763819095477387,0.06633165829145729,0.04522613065326633,0.005025125628140704
33.989999999999995	0.9593322536970098	0.006030150753768844,0.05628140703517588,0.07236180904522613,0.07537688442211055,0.07135678391959799,0.07839195979899498,0.10050251256281408,0.04522613065326633,0.05628140703517588,0.09246231155778895,0.07738693467336684,0.07035175879396985,0.0763819095477387,0.06934673366834171,0.04522613065326633,0.007035175879396985
33.989999999999995	0.9506781254321247	0.0020100502512562816,0.05829145728643216,0.07135678391959799,0.08442211055276382,0.07236180904522613,0.061306532663316586,0.11256281407035176,0.04321608040201005,0.05829145728643216,0.09748743718592964,0.062311557788944726,0.07135678391959799,0.08341708542713568,0.07236180904522613,0.04321608040201005,0.006030150753768844
33.989999999999995	0.9443155813790305	0.004020100502512563,0.04221105527638191,0.07537688442211055,0.08241206030150754,0.0763819095477387,0.07035175879396985,0.11256281407035176,0.03919597989949749,0.04221105527638191,0.11658291457286432,0.07135678391959799,0.06934673366834171,0.08241206030150754,0.07035175879396985,0.04020100502512563,0.005025125628140704
33.989999999999995	0.9548406990106879	0.006030150753768844,0.0592964824120603,0.07839195979899498,0.08341708542713568,0.08442211055276382,0.06432160804020101,0.0964824120603015,0.04522613065326633,0.0592964824120603,0.1035175879396985,0.07035175879396985,0.05829145728643216,0.07738693467336684,0.06432160804020101,0.04522613065326633,0.004020100502512563
33.989999999999995	0.9535504334399215	0.0020100502512562816,0.04824120603015075,0.06532663316582915,0.08442211055276382,0.07035175879396985,0.07336683417085427,0.09346733668341708,0.05728643216080402,0.04824120603015075,0.10150753768844221,0.07839195979899498,0.06633165829145729,0.07939698492462312,0.07035175879396985,0.05628140703517588,0.005025125628140704
33.989999999999995	0.9562535511939956	0.004020100502512563,0.04824120603015075,0.07336683417085427,0.07738693467336684,0.07336683417085427,0.06733668341708543,0.10050251256281408,0.05125628140703518,0.04824120603015075,0.10251256281407035,0.06733668341708543,0.0743718592964824,0.07839195979899498,0.0743718592964824,0.05226130653266332,0.007035175879396985
33.989999999999995	0.95221562388866	0.004020100502512563,0.04924623115577889,0.06733668341708543,0.08040201005025126,0.06733668341708543,0.07336683417085427,0.10653266331658291,0.04824120603015075,0.04924623115577889,0.09949748743718594,0.07336683417085427,0.0743718592964824,0.08040201005025126,0.0743718592964824,0.04824120603015075,0.004020100502512563
33.989999999999995	0.9602335253570448	0.010050251256281407,0.0592964824120603,0.0743718592964824,0.08040201005025126,0.06633165829145729,0.062311557788944726,0.0914572864321608,0.06030150753768844,0.0592964824120603,0.09547738693467336,0.05527638190954774,0.07135678391959799,0.08743718592964825,0.06432160804020101,0.06030150753768844,0.0020100502512562816
33.989999999999995	0.9518634950708935	0.007035175879396985,0.04924623115577889,0.06934673366834171,0.08442211055276382,0.0763819095477387,0.0592964824120603,0.10552763819095477,0.04924623115577889,0.04924623115577889,0.10552763819095477,0.06633165829145729,0.07035175879396985,0.07839195979899498,0.07738693467336684,0.05025125628140704,0.0020100502512562816
33.989999999999995	0.9542571168981193	0.005025125628140704,0.04522613065326633,0.08442211055276382,0.06934673366834171,0.08341708542713568,0.08944723618090453,0.08442211055276382,0.04723618090452261,0.04522613065326633,0.10854271356783919,0.08844221105527639,0.062311557788944726,0.07035175879396985,0.061306532663316586,0.04723618090452261,0.008040201005025126
33.989999999999995	0.9499719481795285	0.004020100502512563,0.04522613065326633,0.07236180904522613,0.08542713567839195,0.0743718592964824,0.06834170854271357,0.09346733668341708,0.05628140703517588,0.04522613065326633,0.11155778894472362,0.07135678391959799,0.06432160804020101,0.08241206030150754,0.06733668341708543,0.05628140703517588,0.0020100502512562816
33.989999999999995	0.9520352241257323	0.006030150753768844,0.04623115577889447,0.07537688442211055,0.08241206030150754,0.08040201005025126,0.0763819095477387,0.10150753768844221,0.04120603015075377,0.04623115577889447,0.11055276381909548,0.08241206030150754,0.06030150753768844,0.0763819095477387,0.06633165829145729,0.04120603015075377,0.007035175879396985
33.989999999999995	0.9549377149285305	0.0020100502512562816,0.06432160804020101,0.06934673366834171,0.0763819095477387,0.06633165829145729,0.07035175879396985,0.10050251256281408,0.05226130653266332,0.06432160804020101,0.0814070351758794,0.06733668341708543,0.0763819095477387,0.07939698492462312,0.07336683417085427,0.053266331658291456,0.003015075376884422
33.989999999999995	0.9558356991790503	0.004020100502512563,0.054271356783919596,0.07336683417085427,0.08040201005025126,0.07236180904522613,0.07738693467336684,0.0914572864321608,0.05226130653266332,0.054271356783919596,0.09949748743718594,0.0763819095477387,0.06331658291457286,0.0814070351758794,0.062311557788944726,0.053266331658291456,0.004020100502512563
33.989999999999995	0.955262916964217	0.009045226130653266,0.05628140703517588,0.06633165829145729,0.08341708542713568,0.06733668341708543,0.06733668341708543,0.10552763819095477,0.04924623115577889,0.05628140703517588,0.09346733668341708,0.06834170854271357,0.07236180904522613,0.0814070351758794,0.07336683417085427,0.04924623115577889,0.0010050251256281408
33.989999999999995	0.9513478608820557	0.003015075376884422,0.04824120603015075,0.06532663316582915,0.0914572864321608,0.06733668341708543,0.05829145728643216,0.10753768844221105,0.053266331658291456,0.04824120603015075,0.10854271356783919,0.0592964824120603,0.06934673366834171,0.08944723618090453,0.07035175879396985,0.053266331658291456,0.007035175879396985
33.989999999999995	0.9526605435016543	0.004020100502512563,0.04221105527638191,0.062311557788944726,0.08844221105527639,0.06633165829145729,0.06834170854271357,0.09547738693467336,0.06030150753768844,0.04221105527638191,0.10854271356783919,0.07336683417085427,0.06733668341708543,0.08341708542713568,0.07236180904522613,0.06030150753768844,0.005025125628140704
33.989999999999995	0.952723930815254	0.0010050251256281408,0.05125628140703518,0.07236180904522613,0.08743718592964825,0.0763819095477387,0.061306532663316586,0.0914572864321608,0.05829145728643216,0.05125628140703518,0.10753768844221105,0.06532663316582915,0.062311557788944726,0.08241206030150754,0.06733668341708543,0.05829145728643216,0.006030150753768844
33.989999999999995	0.9441293030901585	0.0020100502512562816,0.04321608040201005,0.062311557788944726,0.0814070351758794,0.061306532663316586,0.06733668341708543,0.12160804020100502,0.04623115577889447,0.04321608040201005,0.10050251256281408,0.06532663316582915,0.0864321608040201,0.08241206030150754,0.08542713567839195,0.04623115577889447,0.005025125628140704
33.989999999999995	0.9485538769324953	0.003015075376884422,0.04321608040201005,0.08743718592964825,0.07035175879396985,0.0763819095477387,0.07537688442211055,0.09849246231155778,0.04824120603015075,0.04321608040201005,0.1135678391959799,0.06432160804020101,0.0763819095477387,0.0814070351758794,0.06532663316582915,0.04824120603015075,0.005025125628140704
33.989999999999995	0.9459057283332049	0.003015075376884422,0.034170854271356785,0.06633165829145729,0.08442211055276382,0.07236180904522613,0.07336683417085427,0.10954773869346733,0.04623115577889447,0.034170854271356785,0.11557788944723618,0.07939698492462312,0.07135678391959799,0.07738693467336684,0.07738693467336684,0.04623115577889447,0.009045226130653266
33.989999999999995	0.9460967178286777	0.005025125628140704,0.04723618090452261,0.06934673366834171,0.08743718592964825,0.0763819095477387,0.06633165829145729,0.11055276381909548,0.04321608040201005,0.04623115577889447,0.10954773869346733,0.07336683417085427,0.06633165829145729,0.08040201005025126,0.07336683417085427,0.04321608040201005,0.0020100502512562816
33.989999999999995	0.9530438906723827	0.0020100502512562816,0.04924623115577889,0.06030150753768844,0.0814070351758794,0.05829145728643216,0.06331658291457286,0.0964824120603015,0.06733668341708543,0.04924623115577889,0.09346733668341708,0.061306532663316586,0.08241206030150754,0.08341708542713568,0.08040201005025126,0.06733668341708543,0.004020100502512563
33.989999999999995	0.9501503858641955	0.007035175879396985,0.04723618090452261,0.07738693467336684,0.07135678391959799,0.07738693467336684,0.0763819095477387,0.10854271356783919,0.04020100502512563,0.04723618090452261,0.10050251256281408,0.07738693467336684,0.07738693467336684,0.07035175879396985,0.07839195979899498,0.04020100502512563,0.003015075376884422
33.989999999999995	0.9552231662823036	0.007035175879396985,0.053266331658291456,0.07236180904522613,0.0814070351758794,0.06834170854271357,0.06934673366834171,0.10854271356783919,0.04522613065326633,0.053266331658291456,0.10050251256281408,0.06532663316582915,0.07135678391959799,0.0864321608040201,0.06733668341708543,0.04522613065326633,0.005025125628140704
33.989999999999995	0.9536271725540124	0.005025125628140704,0.05628140703517588,0.07236180904522613,0.0743718592964824,0.062311557788944726,0.07336683417085427,0.10552763819095477,0.05025125628140704,0.05628140703517588,0.09045226130653267,0.06432160804020101,0.0814070351758794,0.08341708542713568,0.07236180904522613,0.05025125628140704,0.0020100502512562816
33.989999999999995	0.9566941333342429	0.008040201005025126,0.04924623115577889,0.08241206030150754,0.0814070351758794,0.08040201005025126,0.0743718592964824,0.0864321608040201,0.05125628140703518,0.04924623115577889,0.1135678391959799,0.07236180904522613,0.05628140703517588,0.08341708542713568,0.054271356783919596,0.05125628140703518,0.006030150753768844
33.989999999999995	0.9462428576635917	0.004020100502512563,0.04824120603015075,0.08341708542713568,0.06331658291457286,0.06834170854271357,0.08743718592964825,0.10954773869346733,0.03919597989949749,0.04924623115577889,0.09849246231155778,0.07236180904522613,0.08542713567839195,0.07839195979899498,0.07035175879396985,0.03919597989949749,0.003015075376884422
33.989999999999995	0.9588388998736543	0.006030150753768844,0.05728643216080402,0.07236180904522613,0.07537688442211055,0.07336683417085427,0.07236180904522613,0.10251256281407035,0.04522613065326633,0.05728643216080402,0.0914572864321608,0.07336683417085427,0.07236180904522613,0.07537688442211055,0.07336683417085427,0.04623115577889447,0.006030150753768844
33.989999999999995	0.9398003710110702	0.003015075376884422,0.04120603015075377,0.07738693467336684,0.08743718592964825,0.08341708542713568,0.062311557788944726,0.10452261306532663,0.04623115577889447,0.04221105527638191,0.12261306532663317,0.06834170854271357,0.06331658291457286,0.0814070351758794,0.06934673366834171,0.04623115577889447,0.0010050251256281408
33.989999999999995	0.9548661019754858	0.006030150753768844,0.053266331658291456,0.07236180904522613,0.07939698492462312,0.07135678391959799,0.07135678391959799,0.10251256281407035,0.04824120603015075,0.053266331658291456,0.09849246231155778,0.07035175879396985,0.07135678391959799,0.08040201005025126,0.07035175879396985,0.04824120603015075,0.003015075376884422
33.989999999999995	0.9525970062051072	0.004020100502512563,0.05728643216080402,0.06934673366834171,0.08844221105527639,0.061306532663316586,0.06030150753768844,0.09949748743718594,0.0592964824120603,0.05728643216080402,0.10050251256281408,0.05226130653266332,0.07035175879396985,0.09547738693467336,0.062311557788944726,0.0592964824120603,0.003015075376884422
33.989999999999995	0.945767074615138	0.003015075376884422,0.04924623115577889,0.08341708542713568,0.08040201005025126,0.07537688442211055,0.0814070351758794,0.0964824120603015,0.044221105527638194,0.04924623115577889,0.11457286432160804,0.07336683417085427,0.061306532663316586,0.08743718592964825,0.053266331658291456,0.044221105527638194,0.003015075376884422
33.989999999999995	0.9564031688435093	0.007035175879396985,0.053266331658291456,0.07738693467336684,0.0763819095477387,0.07135678391959799,0.07336683417085427,0.1035175879396985,0.04522613065326633,0.053266331658291456,0.10050251256281408,0.06733668341708543,0.07236180904522613,0.0814070351758794,0.06733668341708543,0.04522613065326633,0.005025125628140704
33.989999999999995	0.9489072178616547	0.004020100502512563,0.053266331658291456,0.07939698492462312,0.08341708542713568,0.08040201005025126,0.06030150753768844,0.10150753768844221,0.04824120603015075,0.053266331658291456,0.10954773869346733,0.061306532663316586,0.06532663316582915,0.08341708542713568,0.06633165829145729,0.04824120603015075,0.0020100502512562816
33.989999999999995	0.9522652187551689	0.003015075376884422,0.05025125628140704,0.06532663316582915,0.08844221105527639,0.07336683417085427,0.05628140703517588,0.10753768844221105,0.05125628140703518,0.05025125628140704,0.10251256281407035,0.06432160804020101,0.07135678391959799,0.07939698492462312,0.07939698492462312,0.05125628140703518,0.006030150753768844
33.989999999999995	0.9457221789754314	0.0020100502512562816,0.04221105527638191,0.06532663316582915,0.08743718592964825,0.06834170854271357,0.07236180904522613,0.10954773869346733,0.04723618090452261,0.04221105527638191,0.11055276381909548,0.07537688442211055,0.06934673366834171,0.08442211055276382,0.07135678391959799,0.04723618090452261,0.005025125628140704
33.989999999999995	0.9537687210525477	0.003015075376884422,0.05728643216080402,0.06633165829145729,0.08442211055276382,0.06532663316582915,0.06934673366834171,0.0964824120603015,0.05728643216080402,0.05728643216080402,0.09346733668341708,0.06834170854271357,0.06834170854271357,0.0864321608040201,0.06733668341708543,0.05728643216080402,0.0020100502512562816
33.989999999999995	0.9523064317966402	0.003015075376884422,0.04824120603015075,0.07537688442211055,0.0763819095477387,0.07537688442211055,0.06331658291457286,0.10050251256281408,0.054271356783919596,0.04824120603015075,0.1035175879396985,0.06331658291457286,0.07738693467336684,0.0763819095477387,0.07738693467336684,0.053266331658291456,0.004020100502512563
34.989999999999995	0.9486405979561182	0.004020100502512563,0.04924623115577889,0.06834170854271357,0.08341708542713568,0.06532663316582915,0.07336683417085427,0.1135678391959799,0.04321608040201005,0.04924623115577889,0.10251256281407035,0.07035175879396985,0.07336683417085427,0.0864321608040201,0.07035175879396985,0.04321608040201005,0.004020100502512563
34.989999999999995	0.9553142428707013	0.007035175879396985,0.04020100502512563,0.05527638190954774,0.08341708542713568,0.06432160804020101,0.0814070351758794,0.10452261306532663,0.05025125628140704,0.04020100502512563,0.09849246231155778,0.09045226130653267,0.07035175879396985,0.0743718592964824,0.08040201005025126,0.05025125628140704,0.009045226130653266
34.989999999999995	0.9338750974160936	0.005025125628140704,0.04020100502512563,0.06633165829145729,0.07035175879396985,0.06733668341708543,0.11457286432160804,0.10753768844221105,0.033165829145728645,0.04020100502512563,0.0964824120603015,0.11557788944723618,0.06934673366834171,0.06934673366834171,0.07035175879396985,0.032160804020100506,0.0020100502512562816
34.989999999999995	0.945513834856315	0.0020100502512562816,0.04723618090452261,0.08241206030150754,0.0763819095477387,0.08341708542713568,0.07135678391959799,0.09849246231155778,0.04623115577889447,0.04723618090452261,0.11155778894472362,0.07236180904522613,0.06834170854271357,0.0763819095477387,0.06834170854271357,0.04623115577889447,0.0020100502512562816
34.989999999999995	0.9398582404937283	0.0,0.04321608040201005,0.053266331658291456,0.0914572864321608,0.0592964824120603,0.06934673366834171,0.11959798994974874,0.04824120603015075,0.04321608040201005,0.10050251256281408,0.07537688442211055,0.0763819095477387,0.08442211055276382,0.08341708542713568,0.04824120603015075,0.004020100502512563
34.989999999999995	0.9473835087614226	0.003015075376884422,0.044221105527638194,0.0743718592964824,0.0763819095477387,0.0763819095477387,0.0814070351758794,0.1035175879396985,0.04321608040201005,0.044221105527638194,0.10552763819095477,0.08341708542713568,0.07035175879396985,0.0743718592964824,0.07236180904522613,0.04321608040201005,0.004020100502512563
34.989999999999995	0.9537195499872253	0.009045226130653266,0.04623115577889447,0.0743718592964824,0.07035175879396985,0.062311557788944726,0.08743718592964825,0.10653266331658291,0.044221105527638194,0.04623115577889447,0.09849246231155778,0.07537688442211055,0.08040201005025126,0.08241206030150754,0.06834170854271357,0.044221105527638194,0.004020100502512563
34.989999999999995	0.9506972198605258	0.004020100502512563,0.03819095477386935,0.07336683417085427,0.08241206030150754,0.08442211055276382,0.07738693467336684,0.0864321608040201,0.05226130653266332,0.03819095477386935,0.11758793969849246,0.08944723618090453,0.05628140703517588,0.07135678391959799,0.06834170854271357,0.05226130653266332,0.008040201005025126
34.989999999999995	0.9477059518935844	0.005025125628140704,0.04623115577889447,0.07839195979899498,0.07035175879396985,0.07537688442211055,0.08944723618090453,0.10251256281407035,0.04020100502512563,0.04623115577889447,0.10251256281407035,0.0864321608040201,0.07236180904522613,0.07236180904522613,0.06934673366834171,0.04020100502512563,0.003015075376884422
34.989999999999995	0.9463905734942906	0.005025125628140704,0.04723618090452261,0.0743718592964824,0.07236180904522613,0.06934673366834171,0.1035175879396985,0.10050251256281408,0.0371859296482412,0.04723618090452261,0.09949748743718594,0.09849246231155778,0.06532663316582915,0.07738693467336684,0.06030150753768844,0.0371859296482412,0.005025125628140704
34.989999999999995	0.9485568512556046	0.005025125628140704,0.05527638190954774,0.07537688442211055,0.08442211055276382,0.07537688442211055,0.07738693467336684,0.10452261306532663,0.03919597989949749,0.05628140703517588,0.10452261306532663,0.07738693467336684,0.0592964824120603,0.08542713567839195,0.05829145728643216,0.03919597989949749,0.003015075376884422
34.989999999999995	0.9481805766874535	0.005025125628140704,0.04120603015075377,0.07236180904522613,0.07236180904522613,0.06934673366834171,0.09045226130653267,0.0964824120603015,0.04924623115577889,0.04120603015075377,0.10452261306532663,0.08743718592964825,0.07336683417085427,0.07537688442211055,0.07035175879396985,0.04924623115577889,0.0020100502512562816
34.989999999999995	0.95107022606594	0.003015075376884422,0.044221105527638194,0.061306532663316586,0.0864321608040201,0.07135678391959799,0.0763819095477387,0.09849246231155778,0.05226130653266332,0.044221105527638194,0.1035175879396985,0.0864321608040201,0.06432160804020101,0.0763819095477387,0.0743718592964824,0.05226130653266332,0.005025125628140704
34.989999999999995	0.9545142332907136	0.006030150753768844,0.04723618090452261,0.0743718592964824,0.06934673366834171,0.06633165829145729,0.09246231155778895,0.0914572864321608,0.05226130653266332,0.04723618090452261,0.0964824120603015,0.08341708542713568,0.0743718592964824,0.07738693467336684,0.06633165829145729,0.05226130653266332,0.003015075376884422
34.989999999999995	0.9530671728769984	0.007035175879396985,0.04321608040201005,0.08241206030150754,0.07135678391959799,0.07236180904522613,0.09748743718592964,0.08542713567839195,0.04824120603015075,0.04321608040201005,0.11055276381909548,0.08743718592964825,0.062311557788944726,0.08241206030150754,0.05125628140703518,0.04824120603015075,0.007035175879396985
34.989999999999995	0.9533551135811154	0.003015075376884422,0.04522613065326633,0.07035175879396985,0.07738693467336684,0.06834170854271357,0.07135678391959799,0.10251256281407035,0.053266331658291456,0.04522613065326633,0.10251256281407035,0.06834170854271357,0.07839195979899498,0.07939698492462312,0.07537688442211055,0.053266331658291456,0.006030150753768844
34.989999999999995	0.9543914490612441	0.006030150753768844,0.04924623115577889,0.07236180904522613,0.07336683417085427,0.06834170854271357,0.09246231155778895,0.09045226130653267,0.05025125628140704,0.05025125628140704,0.0964824120603015,0.08844221105527639,0.06733668341708543,0.07839195979899498,0.06331658291457286,0.05025125628140704,0.003015075376884422
34.989999999999995	0.947640015961662	0.003015075376884422,0.04623115577889447,0.06633165829145729,0.08542713567839195,0.06733668341708543,0.07537688442211055,0.10954773869346733,0.04522613065326633,0.04723618090452261,0.10552763819095477,0.07537688442211055,0.06934673366834171,0.08542713567839195,0.06934673366834171,0.04522613065326633,0.004020100502512563
34.989999999999995	0.9467230633623663	0.004020100502512563,0.0371859296482412,0.062311557788944726,0.08341708542713568,0.07035175879396985,0.08040201005025126,0.10251256281407035,0.05025125628140704,0.0371859296482412,0.10854271356783919,0.08743718592964825,0.06934673366834171,0.0763819095477387,0.0763819095477387,0.05025125628140704,0.004020100502512563
34.989999999999995	0.9462903948539798	0.003015075376884422,0.04522613065326633,0.07336683417085427,0.07336683417085427,0.07035175879396985,0.09246231155778895,0.10552763819095477,0.03919597989949749,0.04522613065326633,0.10150753768844221,0.08944723618090453,0.07236180904522613,0.07537688442211055,0.06934673366834171,0.03919597989949749,0.005025125628140704
34.989999999999995	0.9502524986972383	0.005025125628140704,0.05025125628140704,0.07839195979899498,0.07236180904522613,0.07135678391959799,0.08442211055276382,0.09748743718592964,0.04723618090452261,0.05025125628140704,0.10050251256281408,0.07738693467336684,0.07236180904522613,0.07839195979899498,0.06633165829145729,0.04723618090452261,0.0010050251256281408
34.989999999999995	0.9560255823233644	0.004020100502512563,0.0592964824120603,0.06733668341708543,0.0814070351758794,0.06834170854271357,0.06532663316582915,0.10150753768844221,0.053266331658291456,0.0592964824120603,0.08844221105527639,0.06733668341708543,0.07336683417085427,0.07939698492462312,0.07537688442211055,0.053266331658291456,0.003015075376884422
34.989999999999995	0.949418621866133	0.003015075376884422,0.04120603015075377,0.05226130653266332,0.08341708542713568,0.05728643216080402,0.0763819095477387,0.11256281407035176,0.05226130653266332,0.04120603015075377,0.09447236180904522,0.0814070351758794,0.08040201005025126,0.07939698492462312,0.08542713567839195,0.05226130653266332,0.007035175879396985
34.989999999999995	0.9585411746195046	0.007035175879396985,0.04321608040201005,0.06532663316582915,0.0763819095477387,0.06733668341708543,0.0814070351758794,0.09547738693467336,0.054271356783919596,0.04321608040201005,0.09849246231155778,0.08341708542713568,0.07336683417085427,0.07537688442211055,0.0743718592964824,0.054271356783919596,0.007035175879396985
34.989999999999995	0.9483267754856312	0.005025125628140704,0.05125628140703518,0.08040201005025126,0.0743718592964824,0.06633165829145729,0.0763819095477387,0.09949748743718594,0.05125628140703518,0.05125628140703518,0.1035175879396985,0.062311557788944726,0.0763819095477387,0.08844221105527639,0.062311557788944726,0.05125628140703518,0.0
34.989999999999995	0.9437679530502242	0.005025125628140704,0.04020100502512563,0.0743718592964824,0.07035175879396985,0.0743718592964824,0.07738693467336684,0.11658291457286432,0.03819095477386935,0.04020100502512563,0.10452261306532663,0.07839195979899498,0.08341708542713568,0.07035175879396985,0.08442211055276382,0.03819095477386935,0.004020100502512563
34.989999999999995	0.952331833119316	0.007035175879396985,0.04824120603015075,0.07135678391959799,0.07738693467336684,0.06834170854271357,0.08944723618090453,0.10150753768844221,0.04321608040201005,0.04824120603015075,0.10050251256281408,0.0864321608040201,0.06633165829145729,0.0814070351758794,0.06331658291457286,0.04321608040201005,0.004020100502512563
34.989999999999995	0.9527413588163203	0.003015075376884422,0.05025125628140704,0.06030150753768844,0.07939698492462312,0.06532663316582915,0.0814070351758794,0.09849246231155778,0.054271356783919596,0.05025125628140704,0.08944723618090453,0.0864321608040201,0.07336683417085427,0.07336683417085427,0.07839195979899498,0.053266331658291456,0.003015075376884422
34.989999999999995	0.9430532138286942	0.003015075376884422,0.04623115577889447,0.08341708542713568,0.07537688442211055,0.0743718592964824,0.0864321608040201,0.10050251256281408,0.04120603015075377,0.04623115577889447,0.11256281407035176,0.07839195979899498,0.06633165829145729,0.08442211055276382,0.05829145728643216,0.04120603015075377,0.0020100502512562816
34.989999999999995	0.9436464545730783	0.0,0.053266331658291456,0.06532663316582915,0.09246231155778895,0.061306532663316586,0.0592964824120603,0.10954773869346733,0.054271356783919596,0.053266331658291456,0.1035175879396985,0.05527638190954774,0.07135678391959799,0.09547738693467336,0.06834170854271357,0.054271356783919596,0.003015075376884422
34.989999999999995	0.9498262139731548	0.003015075376884422,0.05628140703517588,0.07035175879396985,0.09045226130653267,0.07537688442211055,0.05829145728643216,0.10050251256281408,0.05226130653266332,0.05628140703517588,0.10452261306532663,0.06331658291457286,0.062311557788944726,0.08542713567839195,0.06733668341708543,0.05226130653266332,0.0020100502512562816
34.989999999999995	0.9448724111720569	0.0010050251256281408,0.05628140703517588,0.0763819095477387,0.09045226130653267,0.07738693467336684,0.06331658291457286,0.1035175879396985,0.04522613065326633,0.05628140703517588,0.10954773869346733,0.06532663316582915,0.05829145728643216,0.08844221105527639,0.06030150753768844,0.04522613065326633,0.003015075376884422
34.989999999999995	0.9384453460357398	0.003015075376884422,0.03015075376884422,0.06633165829145729,0.08442211055276382,0.07738693467336684,0.08241206030150754,0.10552763819095477,0.04321608040201005,0.03015075376884422,0.12060301507537688,0.09346733668341708,0.06432160804020101,0.07336683417085427,0.0763819095477387,0.04321608040201005,0.006030150753768844
34.989999999999995	0.9467596143261745	0.0010050251256281408,0.04824120603015075,0.07336683417085427,0.07939698492462312,0.07236180904522613,0.0743718592964824,0.10050251256281408,0.05025125628140704,0.04824120603015075,0.10452261306532663,0.07336683417085427,0.07135678391959799,0.08040201005025126,0.07035175879396985,0.05025125628140704,0.0020100502512562816
34.989999999999995	0.9541136733319681	0.006030150753768844,0.05125628140703518,0.07738693467336684,0.07738693467336684,0.0743718592964824,0.09346733668341708,0.0864321608040201,0.04623115577889447,0.05125628140703518,0.1035175879396985,0.0914572864321608,0.05527638190954774,0.08040201005025126,0.053266331658291456,0.04623115577889447,0.006030150753768844
34.989999999999995	0.9483080370598047	0.005025125628140704,0.06532663316582915,0.08844221105527639,0.07537688442211055,0.08341708542713568,0.0763819095477387,0.0964824120603015,0.03919597989949749,0.06532663316582915,0.09849246231155778,0.07035175879396985,0.06030150753768844,0.0814070351758794,0.054271356783919596,0.03919597989949749,0.0010050251256281408
34.989999999999995	0.9531561081429244	0.004020100502512563,0.05527638190954774,0.07939698492462312,0.07236180904522613,0.07236180904522613,0.08241206030150754,0.09949748743718594,0.044221105527638194,0.05527638190954774,0.09748743718592964,0.07537688442211055,0.07035175879396985,0.08040201005025126,0.06331658291457286,0.044221105527638194,0.004020100502512563
34.989999999999995	0.9471305276104091	0.003015075376884422,0.04120603015075377,0.0763819095477387,0.07336683417085427,0.07135678391959799,0.0814070351758794,0.10251256281407035,0.04723618090452261,0.04020100502512563,0.10954773869346733,0.0763819095477387,0.0763819095477387,0.07839195979899498,0.07135678391959799,0.04723618090452261,0.004020100502512563
34.989999999999995	0.9536069077867273	0.003015075376884422,0.04924623115577889,0.06532663316582915,0.08341708542713568,0.062311557788944726,0.0763819095477387,0.09949748743718594,0.054271356783919596,0.04924623115577889,0.10050251256281408,0.07336683417085427,0.07035175879396985,0.0864321608040201,0.06733668341708543,0.054271356783919596,0.005025125628140704
34.989999999999995	0.9546325358857252	0.007035175879396985,0.05829145728643216,0.06532663316582915,0.07939698492462312,0.06432160804020101,0.08040201005025126,0.10552763819095477,0.04522613065326633,0.05829145728643216,0.0864321608040201,0.07939698492462312,0.07135678391959799,0.08040201005025126,0.07135678391959799,0.04522613065326633,0.0020100502512562816
34.989999999999995	0.9599540351019918	0.004020100502512563,0.06331658291457286,0.062311557788944726,0.0914572864321608,0.06532663316582915,0.07236180904522613,0.09246231155778895,0.054271356783919596,0.06331658291457286,0.09045226130653267,0.07537688442211055,0.05628140703517588,0.08743718592964825,0.0592964824120603,0.054271356783919596,0.008040201005025126
34.989999999999995	0.940296201962129	0.004020100502512563,0.04221105527638191,0.0814070351758794,0.07839195979899498,0.07839195979899498,0.06934673366834171,0.1135678391959799,0.03919597989949749,0.04221105527638191,0.11758793969849246,0.06532663316582915,0.0743718592964824,0.0814070351758794,0.07135678391959799,0.03919597989949749,0.0020100502512562816
34.989999999999995	0.9550904388668551	0.006030150753768844,0.04824120603015075,0.06331658291457286,0.07236180904522613,0.054271356783919596,0.08341708542713568,0.10452261306532663,0.054271356783919596,0.04824120603015075,0.08743718592964825,0.0743718592964824,0.0864321608040201,0.0814070351758794,0.07738693467336684,0.054271356783919596,0.004020100502512563
34.989999999999995	0.948450962963775	0.003015075376884422,0.04824120603015075,0.06331658291457286,0.08341708542713568,0.06532663316582915,0.07135678391959799,0.11155778894472362,0.04723618090452261,0.04924623115577889,0.09849246231155778,0.07336683417085427,0.07537688442211055,0.08241206030150754,0.07738693467336684,0.04723618090452261,0.003015075376884422
