ρ	Permutation_Entropy	Pattern_Probabilities
33.989999999999995	0.9551222252539243	0.003015075376884422,0.05829145728643216,0.0743718592964824,0.08442211055276382,0.0763819095477387,0.06432160804020101,0.09246231155778895,0.054271356783919596,0.0592964824120603,0.10050251256281408,0.06633165829145729,0.061306532663316586,0.08341708542713568,0.06331658291457286,0.054271356783919596,0.004020100502512563
33.989999999999995	0.9541387505416962	0.003015075376884422,0.04522613065326633,0.07135678391959799,0.0743718592964824,0.07537688442211055,0.07336683417085427,0.09346733668341708,0.05527638190954774,0.04522613065326633,0.10150753768844221,0.07738693467336684,0.0743718592964824,0.07135678391959799,0.07839195979899498,0.05527638190954774,0.005025125628140704
33.989999999999995	0.9529799583520276	0.003015075376884422,0.0592964824120603,0.06733668341708543,0.08542713567839195,0.06834170854271357,0.05728643216080402,0.10452261306532663,0.054271356783919596,0.0592964824120603,0.09346733668341708,0.05829145728643216,0.07336683417085427,0.08442211055276382,0.0743718592964824,0.054271356783919596,0.003015075376884422
33.989999999999995	0.9548353335615516	0.005025125628140704,0.05829145728643216,0.07839195979899498,0.07839195979899498,0.07537688442211055,0.07135678391959799,0.09346733668341708,0.05025125628140704,0.0592964824120603,0.09849246231155778,0.06834170854271357,0.06532663316582915,0.08241206030150754,0.062311557788944726,0.05125628140703518,0.0020100502512562816
33.989999999999995	0.9353241864105338	0.0,0.04120603015075377,0.0592964824120603,0.08040201005025126,0.06532663316582915,0.06432160804020101,0.12160804020100502,0.04824120603015075,0.04120603015075377,0.09849246231155778,0.07135678391959799,0.08944723618090453,0.07336683417085427,0.0964824120603015,0.04824120603015075,0.0010050251256281408
33.989999999999995	0.9491413069784461	0.005025125628140704,0.04623115577889447,0.07236180904522613,0.07738693467336684,0.06633165829145729,0.07236180904522613,0.11055276381909548,0.04623115577889447,0.04623115577889447,0.10452261306532663,0.06633165829145729,0.07939698492462312,0.08442211055276382,0.07336683417085427,0.04623115577889447,0.003015075376884422
33.989999999999995	0.9542002401047515	0.003015075376884422,0.04321608040201005,0.06532663316582915,0.07939698492462312,0.06633165829145729,0.06733668341708543,0.10653266331658291,0.053266331658291456,0.04321608040201005,0.10150753768844221,0.06834170854271357,0.08040201005025126,0.07839195979899498,0.0814070351758794,0.053266331658291456,0.009045226130653266
33.989999999999995	0.9598124082270805	0.007035175879396985,0.054271356783919596,0.07035175879396985,0.0763819095477387,0.06633165829145729,0.0743718592964824,0.0964824120603015,0.054271356783919596,0.054271356783919596,0.09246231155778895,0.07035175879396985,0.0743718592964824,0.08040201005025126,0.07035175879396985,0.054271356783919596,0.004020100502512563
33.989999999999995	0.9577618519799176	0.004020100502512563,0.04824120603015075,0.0814070351758794,0.07035175879396985,0.07738693467336684,0.08040201005025126,0.08944723618090453,0.05125628140703518,0.04824120603015075,0.10251256281407035,0.0763819095477387,0.07035175879396985,0.0743718592964824,0.06633165829145729,0.05125628140703518,0.008040201005025126
33.989999999999995	0.9538412318027916	0.005025125628140704,0.054271356783919596,0.06331658291457286,0.08442211055276382,0.06834170854271357,0.06733668341708543,0.10954773869346733,0.04723618090452261,0.053266331658291456,0.09346733668341708,0.07236180904522613,0.07336683417085427,0.07839195979899498,0.07839195979899498,0.04723618090452261,0.004020100502512563
33.989999999999995	0.9561482279267292	0.012060301507537688,0.05829145728643216,0.06633165829145729,0.07939698492462312,0.05829145728643216,0.0814070351758794,0.10954773869346733,0.04321608040201005,0.05829145728643216,0.08844221105527639,0.07336683417085427,0.07336683417085427,0.08743718592964825,0.06532663316582915,0.04321608040201005,0.0020100502512562816
33.989999999999995	0.9600975465799124	0.007035175879396985,0.053266331658291456,0.06834170854271357,0.07939698492462312,0.06432160804020101,0.07336683417085427,0.0964824120603015,0.05527638190954774,0.053266331658291456,0.09547738693467336,0.06934673366834171,0.07236180904522613,0.08442211055276382,0.06733668341708543,0.05527638190954774,0.005025125628140704
33.989999999999995	0.9461358201627907	0.003015075376884422,0.054271356783919596,0.061306532663316586,0.09447236180904522,0.0743718592964824,0.06633165829145729,0.10954773869346733,0.044221105527638194,0.053266331658291456,0.10150753768844221,0.07939698492462312,0.0592964824120603,0.08040201005025126,0.07236180904522613,0.044221105527638194,0.0020100502512562816
33.989999999999995	0.9559597564099389	0.005025125628140704,0.04623115577889447,0.06633165829145729,0.08341708542713568,0.07738693467336684,0.07236180904522613,0.0964824120603015,0.05025125628140704,0.04623115577889447,0.1035175879396985,0.08341708542713568,0.06432160804020101,0.07236180904522613,0.07537688442211055,0.05025125628140704,0.007035175879396985
33.989999999999995	0.9565103999470056	0.004020100502512563,0.04522613065326633,0.07236180904522613,0.07839195979899498,0.07839195979899498,0.06331658291457286,0.09949748743718594,0.05226130653266332,0.04522613065326633,0.10552763819095477,0.06934673366834171,0.07336683417085427,0.07236180904522613,0.07939698492462312,0.05226130653266332,0.009045226130653266
33.989999999999995	0.9467304133125928	0.007035175879396985,0.04120603015075377,0.06532663316582915,0.07939698492462312,0.06934673366834171,0.08542713567839195,0.11256281407035176,0.03919597989949749,0.04120603015075377,0.1035175879396985,0.08844221105527639,0.07236180904522613,0.0763819095477387,0.07537688442211055,0.03919597989949749,0.004020100502512563
33.989999999999995	0.9553432696235445	0.004020100502512563,0.044221105527638194,0.07135678391959799,0.0763819095477387,0.06432160804020101,0.07939698492462312,0.09447236180904522,0.05728643216080402,0.044221105527638194,0.1035175879396985,0.07236180904522613,0.0743718592964824,0.08341708542713568,0.06733668341708543,0.05728643216080402,0.006030150753768844
34.989999999999995	0.9567946484062994	0.006030150753768844,0.04522613065326633,0.0763819095477387,0.07035175879396985,0.07336683417085427,0.0914572864321608,0.09045226130653267,0.04824120603015075,0.04522613065326633,0.10150753768844221,0.08944723618090453,0.06733668341708543,0.07336683417085427,0.06532663316582915,0.04824120603015075,0.008040201005025126
34.989999999999995	0.9503056253387966	0.0020100502512562816,0.05226130653266332,0.08442211055276382,0.07537688442211055,0.07839195979899498,0.07135678391959799,0.0964824120603015,0.04824120603015075,0.05226130653266332,0.10753768844221105,0.06532663316582915,0.06934673366834171,0.0814070351758794,0.06331658291457286,0.04824120603015075,0.004020100502512563
34.989999999999995	0.9505223757224914	0.006030150753768844,0.05025125628140704,0.06331658291457286,0.07336683417085427,0.0592964824120603,0.08743718592964825,0.11256281407035176,0.04321608040201005,0.05025125628140704,0.0864321608040201,0.08341708542713568,0.08241206030150754,0.07738693467336684,0.07839195979899498,0.04321608040201005,0.003015075376884422
34.989999999999995	0.9519924486838083	0.006030150753768844,0.04824120603015075,0.07236180904522613,0.07839195979899498,0.07236180904522613,0.07035175879396985,0.10954773869346733,0.044221105527638194,0.04824120603015075,0.10251256281407035,0.07035175879396985,0.07537688442211055,0.07839195979899498,0.07537688442211055,0.044221105527638194,0.004020100502512563
34.989999999999995	0.9506129379173454	0.0020100502512562816,0.04120603015075377,0.07738693467336684,0.06633165829145729,0.08542713567839195,0.0864321608040201,0.0814070351758794,0.05527638190954774,0.04120603015075377,0.10251256281407035,0.09346733668341708,0.07035175879396985,0.05829145728643216,0.07738693467336684,0.05527638190954774,0.006030150753768844
34.989999999999995	0.9508344276985566	0.005025125628140704,0.04723618090452261,0.07236180904522613,0.08743718592964825,0.0743718592964824,0.06733668341708543,0.10150753768844221,0.04924623115577889,0.04723618090452261,0.11256281407035176,0.06934673366834171,0.06331658291457286,0.08542713567839195,0.06432160804020101,0.04924623115577889,0.004020100502512563
34.989999999999995	0.9532430979224826	0.003015075376884422,0.053266331658291456,0.07738693467336684,0.07537688442211055,0.07236180904522613,0.09346733668341708,0.08743718592964825,0.04824120603015075,0.053266331658291456,0.09949748743718594,0.08844221105527639,0.06030150753768844,0.08040201005025126,0.054271356783919596,0.04723618090452261,0.006030150753768844
34.989999999999995	0.9521494039804652	0.003015075376884422,0.04824120603015075,0.06934673366834171,0.0814070351758794,0.06733668341708543,0.08341708542713568,0.10251256281407035,0.04522613065326633,0.04924623115577889,0.10251256281407035,0.0814070351758794,0.06633165829145729,0.08341708542713568,0.06432160804020101,0.04522613065326633,0.007035175879396985
34.989999999999995	0.9461231392060271	0.005025125628140704,0.03919597989949749,0.06331658291457286,0.06934673366834171,0.05728643216080402,0.09045226130653267,0.11055276381909548,0.04824120603015075,0.03919597989949749,0.09346733668341708,0.08542713567839195,0.08844221105527639,0.07537688442211055,0.08341708542713568,0.04824120603015075,0.003015075376884422
34.989999999999995	0.9520080779772442	0.007035175879396985,0.0592964824120603,0.07035175879396985,0.08542713567839195,0.06834170854271357,0.07537688442211055,0.10653266331658291,0.04221105527638191,0.0592964824120603,0.0964824120603015,0.07336683417085427,0.06331658291457286,0.08743718592964825,0.061306532663316586,0.04221105527638191,0.0020100502512562816
34.989999999999995	0.9448626314412358	0.0,0.05025125628140704,0.0743718592964824,0.0864321608040201,0.07537688442211055,0.05829145728643216,0.10854271356783919,0.04824120603015075,0.05025125628140704,0.10954773869346733,0.0592964824120603,0.07035175879396985,0.08442211055276382,0.07135678391959799,0.04824120603015075,0.005025125628140704
34.989999999999995	0.9492546635900067	0.004020100502512563,0.05125628140703518,0.07236180904522613,0.08743718592964825,0.0743718592964824,0.07236180904522613,0.10150753768844221,0.04623115577889447,0.05125628140703518,0.10854271356783919,0.07336683417085427,0.06030150753768844,0.0864321608040201,0.061306532663316586,0.04623115577889447,0.003015075376884422
34.989999999999995	0.9449965876859214	0.007035175879396985,0.03819095477386935,0.08743718592964825,0.07135678391959799,0.08341708542713568,0.08743718592964825,0.09547738693467336,0.04120603015075377,0.03819095477386935,0.12060301507537688,0.08341708542713568,0.06432160804020101,0.07537688442211055,0.061306532663316586,0.04120603015075377,0.004020100502512563
34.989999999999995	0.9472926612905811	0.0020100502512562816,0.04623115577889447,0.06934673366834171,0.08442211055276382,0.06331658291457286,0.08341708542713568,0.10050251256281408,0.04924623115577889,0.04723618090452261,0.10753768844221105,0.07738693467336684,0.06532663316582915,0.0914572864321608,0.0592964824120603,0.04924623115577889,0.004020100502512563
34.989999999999995	0.9451296963871353	0.003015075376884422,0.04120603015075377,0.07839195979899498,0.07135678391959799,0.08442211055276382,0.08040201005025126,0.10150753768844221,0.04221105527638191,0.04120603015075377,0.10854271356783919,0.08542713567839195,0.07236180904522613,0.06633165829145729,0.07738693467336684,0.04221105527638191,0.004020100502512563
34.989999999999995	0.955342994289286	0.003015075376884422,0.05728643216080402,0.06331658291457286,0.08542713567839195,0.06331658291457286,0.08341708542713568,0.08944723618090453,0.05628140703517588,0.05728643216080402,0.0914572864321608,0.08341708542713568,0.06030150753768844,0.08542713567839195,0.06030150753768844,0.05628140703517588,0.004020100502512563
34.989999999999995	0.9527568003405262	0.005025125628140704,0.054271356783919596,0.07236180904522613,0.0814070351758794,0.06633165829145729,0.07236180904522613,0.10150753768844221,0.05025125628140704,0.054271356783919596,0.09949748743718594,0.06633165829145729,0.07135678391959799,0.08743718592964825,0.06532663316582915,0.05025125628140704,0.0020100502512562816
34.989999999999995	0.9435897785591918	0.003015075376884422,0.04723618090452261,0.07738693467336684,0.08241206030150754,0.08241206030150754,0.06834170854271357,0.1035175879396985,0.044221105527638194,0.04723618090452261,0.1135678391959799,0.07236180904522613,0.06532663316582915,0.07839195979899498,0.06934673366834171,0.044221105527638194,0.0010050251256281408
34.989999999999995	0.9471598995421896	0.0,0.04522613065326633,0.06633165829145729,0.08944723618090453,0.07236180904522613,0.061306532663316586,0.09748743718592964,0.05829145728643216,0.04522613065326633,0.11055276381909548,0.06834170854271357,0.06633165829145729,0.08341708542713568,0.07236180904522613,0.05829145728643216,0.005025125628140704
34.989999999999995	0.9503803266298476	0.003015075376884422,0.04924623115577889,0.06633165829145729,0.07939698492462312,0.062311557788944726,0.0814070351758794,0.10753768844221105,0.04723618090452261,0.04924623115577889,0.0964824120603015,0.0763819095477387,0.07537688442211055,0.08442211055276382,0.07035175879396985,0.04723618090452261,0.004020100502512563
34.989999999999995	0.9531883234769057	0.0020100502512562816,0.044221105527638194,0.06432160804020101,0.08442211055276382,0.06834170854271357,0.08040201005025126,0.09447236180904522,0.054271356783919596,0.044221105527638194,0.10452261306532663,0.08442211055276382,0.06331658291457286,0.0814070351758794,0.06733668341708543,0.054271356783919596,0.008040201005025126
34.989999999999995	0.9502856260874026	0.0020100502512562816,0.05527638190954774,0.08341708542713568,0.08442211055276382,0.08542713567839195,0.06934673366834171,0.0814070351758794,0.054271356783919596,0.05527638190954774,0.11256281407035176,0.07135678391959799,0.05125628140703518,0.08241206030150754,0.053266331658291456,0.054271356783919596,0.004020100502512563
34.989999999999995	0.9455307790066272	0.006030150753768844,0.03819095477386935,0.07236180904522613,0.0763819095477387,0.07537688442211055,0.08743718592964825,0.10452261306532663,0.04120603015075377,0.03819095477386935,0.11055276381909548,0.09045226130653267,0.06834170854271357,0.07336683417085427,0.07236180904522613,0.04120603015075377,0.004020100502512563
34.989999999999995	0.9538847235378698	0.007035175879396985,0.04623115577889447,0.06733668341708543,0.07135678391959799,0.06331658291457286,0.08844221105527639,0.10452261306532663,0.04723618090452261,0.04623115577889447,0.09246231155778895,0.08442211055276382,0.07939698492462312,0.07537688442211055,0.07537688442211055,0.04723618090452261,0.004020100502512563
34.989999999999995	0.9554735693282587	0.007035175879396985,0.04924623115577889,0.07035175879396985,0.07839195979899498,0.06733668341708543,0.07839195979899498,0.10150753768844221,0.04824120603015075,0.04924623115577889,0.10050251256281408,0.07537688442211055,0.07135678391959799,0.08241206030150754,0.06834170854271357,0.04824120603015075,0.004020100502512563
34.989999999999995	0.9565903514914165	0.005025125628140704,0.05226130653266332,0.0743718592964824,0.0743718592964824,0.07035175879396985,0.0914572864321608,0.09045226130653267,0.04824120603015075,0.05226130653266332,0.09547738693467336,0.08844221105527639,0.06432160804020101,0.07738693467336684,0.061306532663316586,0.04824120603015075,0.006030150753768844
34.989999999999995	0.9462914444137867	0.003015075376884422,0.04120603015075377,0.08241206030150754,0.07537688442211055,0.0763819095477387,0.0864321608040201,0.09447236180904522,0.04623115577889447,0.04020100502512563,0.11658291457286432,0.08040201005025126,0.06532663316582915,0.0814070351758794,0.0592964824120603,0.04623115577889447,0.005025125628140704
34.989999999999995	0.9432440588736719	0.006030150753768844,0.04321608040201005,0.06030150753768844,0.07939698492462312,0.05728643216080402,0.09045226130653267,0.11758793969849246,0.04020100502512563,0.04321608040201005,0.09748743718592964,0.0864321608040201,0.07839195979899498,0.08341708542713568,0.0743718592964824,0.04020100502512563,0.0020100502512562816
34.989999999999995	0.9535320634852764	0.004020100502512563,0.053266331658291456,0.07738693467336684,0.07035175879396985,0.06633165829145729,0.0814070351758794,0.09949748743718594,0.04924623115577889,0.053266331658291456,0.09447236180904522,0.07035175879396985,0.07839195979899498,0.08241206030150754,0.06733668341708543,0.04924623115577889,0.003015075376884422
34.989999999999995	0.9550660995458438	0.005025125628140704,0.04824120603015075,0.07336683417085427,0.08241206030150754,0.0914572864321608,0.07336683417085427,0.0763819095477387,0.05628140703517588,0.04824120603015075,0.10854271356783919,0.0914572864321608,0.05025125628140704,0.06532663316582915,0.06733668341708543,0.05628140703517588,0.006030150753768844
34.989999999999995	0.9518409265063613	0.003015075376884422,0.05025125628140704,0.053266331658291456,0.0914572864321608,0.06633165829145729,0.0763819095477387,0.10150753768844221,0.05125628140703518,0.05025125628140704,0.09447236180904522,0.08944723618090453,0.062311557788944726,0.07839195979899498,0.07537688442211055,0.05125628140703518,0.005025125628140704
34.989999999999995	0.9526808338025681	0.007035175879396985,0.054271356783919596,0.0814070351758794,0.06532663316582915,0.06934673366834171,0.09447236180904522,0.1035175879396985,0.0371859296482412,0.054271356783919596,0.09246231155778895,0.08241206030150754,0.07537688442211055,0.0763819095477387,0.06432160804020101,0.0371859296482412,0.005025125628140704
34.989999999999995	0.9393650789094601	0.004020100502512563,0.044221105527638194,0.08944723618090453,0.08341708542713568,0.08542713567839195,0.07336683417085427,0.0964824120603015,0.04221105527638191,0.044221105527638194,0.12864321608040202,0.06934673366834171,0.05527638190954774,0.08743718592964825,0.05226130653266332,0.04221105527638191,0.0020100502512562816
34.989999999999995	0.9562025739003545	0.007035175879396985,0.0592964824120603,0.08542713567839195,0.07236180904522613,0.08542713567839195,0.07939698492462312,0.08542713567839195,0.04623115577889447,0.0592964824120603,0.09849246231155778,0.08040201005025126,0.0592964824120603,0.07236180904522613,0.06030150753768844,0.04623115577889447,0.003015075376884422
34.989999999999995	0.9544466204234303	0.006030150753768844,0.04120603015075377,0.062311557788944726,0.08040201005025126,0.06331658291457286,0.08341708542713568,0.09547738693467336,0.05628140703517588,0.04120603015075377,0.10150753768844221,0.08442211055276382,0.07135678391959799,0.08040201005025126,0.07135678391959799,0.05628140703517588,0.005025125628140704
34.989999999999995	0.9502519777850607	0.005025125628140704,0.04824120603015075,0.07537688442211055,0.0743718592964824,0.06934673366834171,0.08241206030150754,0.10251256281407035,0.04623115577889447,0.04824120603015075,0.10150753768844221,0.0763819095477387,0.0743718592964824,0.07939698492462312,0.06834170854271357,0.04623115577889447,0.0020100502512562816
34.989999999999995	0.9471939652634165	0.005025125628140704,0.04522613065326633,0.0864321608040201,0.07336683417085427,0.07839195979899498,0.07236180904522613,0.10552763819095477,0.04120603015075377,0.04522613065326633,0.11457286432160804,0.06432160804020101,0.0743718592964824,0.0814070351758794,0.06633165829145729,0.04221105527638191,0.004020100502512563
34.989999999999995	0.9558778302303982	0.005025125628140704,0.05728643216080402,0.05628140703517588,0.08341708542713568,0.054271356783919596,0.07537688442211055,0.1135678391959799,0.04723618090452261,0.05728643216080402,0.08241206030150754,0.07336683417085427,0.07839195979899498,0.08542713567839195,0.0763819095477387,0.04723618090452261,0.007035175879396985
34.989999999999995	0.945995614752943	0.005025125628140704,0.04522613065326633,0.06030150753768844,0.0814070351758794,0.05829145728643216,0.0814070351758794,0.11256281407035176,0.04723618090452261,0.04522613065326633,0.0964824120603015,0.08040201005025126,0.07839195979899498,0.08241206030150754,0.07738693467336684,0.04723618090452261,0.0010050251256281408
34.989999999999995	0.9510838721047858	0.005025125628140704,0.05025125628140704,0.0743718592964824,0.0763819095477387,0.06834170854271357,0.08944723618090453,0.09849246231155778,0.04522613065326633,0.04924623115577889,0.10050251256281408,0.08341708542713568,0.06733668341708543,0.0814070351758794,0.062311557788944726,0.04522613065326633,0.003015075376884422
34.989999999999995	0.9503484886629818	0.004020100502512563,0.05527638190954774,0.0814070351758794,0.07939698492462312,0.06934673366834171,0.0743718592964824,0.0914572864321608,0.054271356783919596,0.05527638190954774,0.10552763819095477,0.061306532663316586,0.06733668341708543,0.0914572864321608,0.054271356783919596,0.054271356783919596,0.0010050251256281408
34.989999999999995	0.9513938165904703	0.003015075376884422,0.04824120603015075,0.06331658291457286,0.07236180904522613,0.06532663316582915,0.08743718592964825,0.10251256281407035,0.04924623115577889,0.04824120603015075,0.08743718592964825,0.08944723618090453,0.07939698492462312,0.07035175879396985,0.08040201005025126,0.04924623115577889,0.004020100502512563
34.989999999999995	0.9501892149887974	0.005025125628140704,0.04924623115577889,0.06733668341708543,0.0814070351758794,0.06834170854271357,0.0914572864321608,0.10050251256281408,0.04321608040201005,0.04924623115577889,0.09949748743718594,0.0914572864321608,0.062311557788944726,0.08040201005025126,0.06331658291457286,0.04321608040201005,0.004020100502512563
34.989999999999995	0.954292552471576	0.008040201005025126,0.04824120603015075,0.05628140703517588,0.08040201005025126,0.05628140703517588,0.08844221105527639,0.09949748743718594,0.054271356783919596,0.04824120603015075,0.08844221105527639,0.08743718592964825,0.0743718592964824,0.08040201005025126,0.07336683417085427,0.054271356783919596,0.0020100502512562816
34.989999999999995	0.9575021581435749	0.009045226130653266,0.04723618090452261,0.06733668341708543,0.08341708542713568,0.07236180904522613,0.07336683417085427,0.09246231155778895,0.05527638190954774,0.04723618090452261,0.1035175879396985,0.07839195979899498,0.06432160804020101,0.07839195979899498,0.06934673366834171,0.05527638190954774,0.003015075376884422
34.989999999999995	0.9563440836801647	0.005025125628140704,0.05025125628140704,0.07035175879396985,0.08542713567839195,0.07135678391959799,0.06331658291457286,0.0964824120603015,0.05628140703517588,0.05125628140703518,0.10452261306532663,0.06432160804020101,0.06733668341708543,0.08442211055276382,0.06834170854271357,0.05628140703517588,0.005025125628140704
34.989999999999995	0.9520635240548198	0.009045226130653266,0.04723618090452261,0.06532663316582915,0.07839195979899498,0.061306532663316586,0.0864321608040201,0.10954773869346733,0.04321608040201005,0.04723618090452261,0.0964824120603015,0.08241206030150754,0.0743718592964824,0.08341708542713568,0.06934673366834171,0.04321608040201005,0.003015075376884422
34.989999999999995	0.9505390367892518	0.006030150753768844,0.04321608040201005,0.06532663316582915,0.07537688442211055,0.061306532663316586,0.08944723618090453,0.10653266331658291,0.04623115577889447,0.04321608040201005,0.09748743718592964,0.08542713567839195,0.07738693467336684,0.07939698492462312,0.07336683417085427,0.04623115577889447,0.004020100502512563
34.989999999999995	0.9537002162038569	0.003015075376884422,0.053266331658291456,0.0743718592964824,0.07135678391959799,0.06633165829145729,0.0914572864321608,0.10050251256281408,0.04321608040201005,0.053266331658291456,0.09246231155778895,0.08341708542713568,0.07336683417085427,0.07939698492462312,0.06432160804020101,0.04321608040201005,0.007035175879396985
34.989999999999995	0.9487056274293364	0.0020100502512562816,0.04221105527638191,0.06633165829145729,0.0743718592964824,0.06733668341708543,0.08743718592964825,0.10150753768844221,0.04924623115577889,0.04221105527638191,0.09849246231155778,0.08844221105527639,0.07537688442211055,0.07336683417085427,0.07738693467336684,0.04924623115577889,0.005025125628140704
34.989999999999995	0.9513489364904135	0.0020100502512562816,0.05025125628140704,0.07738693467336684,0.07939698492462312,0.07738693467336684,0.07035175879396985,0.09547738693467336,0.05125628140703518,0.05025125628140704,0.10653266331658291,0.07135678391959799,0.06633165829145729,0.07939698492462312,0.06733668341708543,0.05125628140703518,0.004020100502512563
34.989999999999995	0.9403827452445158	0.0,0.05025125628140704,0.04924623115577889,0.09045226130653267,0.04824120603015075,0.0743718592964824,0.11758793969849246,0.05226130653266332,0.05125628140703518,0.08944723618090453,0.07336683417085427,0.07939698492462312,0.09246231155778895,0.07738693467336684,0.05226130653266332,0.0020100502512562816
34.989999999999995	0.9505600899253338	0.007035175879396985,0.04924623115577889,0.06432160804020101,0.08341708542713568,0.07135678391959799,0.07839195979899498,0.10954773869346733,0.04120603015075377,0.04924623115577889,0.09849246231155778,0.08542713567839195,0.06733668341708543,0.0763819095477387,0.0743718592964824,0.04120603015075377,0.003015075376884422
34.989999999999995	0.95183469465908	0.003015075376884422,0.05628140703517588,0.06030150753768844,0.08944723618090453,0.062311557788944726,0.06733668341708543,0.10251256281407035,0.05527638190954774,0.05628140703517588,0.09346733668341708,0.06934673366834171,0.06834170854271357,0.08743718592964825,0.07035175879396985,0.05628140703517588,0.0020100502512562816
34.989999999999995	0.9549520309817942	0.004020100502512563,0.04723618090452261,0.06834170854271357,0.0814070351758794,0.06934673366834171,0.07537688442211055,0.10150753768844221,0.04924623115577889,0.04723618090452261,0.10251256281407035,0.07738693467336684,0.06934673366834171,0.08040201005025126,0.07035175879396985,0.04924623115577889,0.007035175879396985
34.989999999999995	0.9465959597891151	0.008040201005025126,0.05125628140703518,0.07236180904522613,0.08040201005025126,0.07035175879396985,0.08241206030150754,0.11457286432160804,0.034170854271356785,0.05226130653266332,0.10050251256281408,0.08040201005025126,0.06834170854271357,0.08241206030150754,0.06633165829145729,0.034170854271356785,0.0020100502512562816
34.989999999999995	0.9442145104583086	0.0020100502512562816,0.05527638190954774,0.0743718592964824,0.07738693467336684,0.05628140703517588,0.06733668341708543,0.10753768844221105,0.05527638190954774,0.05527638190954774,0.0964824120603015,0.05025125628140704,0.08442211055276382,0.09547738693467336,0.06733668341708543,0.05527638190954774,0.0
34.989999999999995	0.9474352909658847	0.003015075376884422,0.036180904522613064,0.06532663316582915,0.0814070351758794,0.07839195979899498,0.07035175879396985,0.10452261306532663,0.04924623115577889,0.036180904522613064,0.11055276381909548,0.08241206030150754,0.07236180904522613,0.06934673366834171,0.08442211055276382,0.04924623115577889,0.007035175879396985
34.989999999999995	0.946135837149355	0.005025125628140704,0.03819095477386935,0.06331658291457286,0.0763819095477387,0.06633165829145729,0.09447236180904522,0.10251256281407035,0.04522613065326633,0.03819095477386935,0.10251256281407035,0.09748743718592964,0.07135678391959799,0.0743718592964824,0.0743718592964824,0.04623115577889447,0.004020100502512563
34.989999999999995	0.958811873602346	0.007035175879396985,0.05025125628140704,0.07135678391959799,0.0763819095477387,0.07236180904522613,0.07035175879396985,0.09849246231155778,0.05226130653266332,0.04924623115577889,0.09748743718592964,0.07236180904522613,0.0743718592964824,0.0743718592964824,0.0763819095477387,0.05226130653266332,0.005025125628140704
34.989999999999995	0.9497960804920039	0.003015075376884422,0.05125628140703518,0.07939698492462312,0.08040201005025126,0.07939698492462312,0.07738693467336684,0.09849246231155778,0.04321608040201005,0.05125628140703518,0.10854271356783919,0.07738693467336684,0.06030150753768844,0.0814070351758794,0.06030150753768844,0.04321608040201005,0.005025125628140704
34.989999999999995	0.9550264026171843	0.006030150753768844,0.04522613065326633,0.07135678391959799,0.07336683417085427,0.07035175879396985,0.0914572864321608,0.10050251256281408,0.04221105527638191,0.04522613065326633,0.09949748743718594,0.09045226130653267,0.06934673366834171,0.0743718592964824,0.06834170854271357,0.04321608040201005,0.009045226130653266
34.989999999999995	0.9391867543604216	0.003015075376884422,0.044221105527638194,0.06834170854271357,0.08743718592964825,0.06834170854271357,0.06834170854271357,0.12361809045226131,0.0371859296482412,0.044221105527638194,0.11155778894472362,0.06834170854271357,0.07336683417085427,0.08743718592964825,0.07336683417085427,0.03819095477386935,0.003015075376884422
34.989999999999995	0.9473385851062514	0.003015075376884422,0.04723618090452261,0.06834170854271357,0.08844221105527639,0.08040201005025126,0.06432160804020101,0.1035175879396985,0.04723618090452261,0.04723618090452261,0.10954773869346733,0.0763819095477387,0.062311557788944726,0.0763819095477387,0.07537688442211055,0.04723618090452261,0.003015075376884422
34.989999999999995	0.9502055884513044	0.005025125628140704,0.053266331658291456,0.06030150753768844,0.09045226130653267,0.06331658291457286,0.06331658291457286,0.11155778894472362,0.05025125628140704,0.053266331658291456,0.09748743718592964,0.06633165829145729,0.07135678391959799,0.08743718592964825,0.0743718592964824,0.05025125628140704,0.0020100502512562816
34.989999999999995	0.9423218254901397	0.0010050251256281408,0.04723618090452261,0.062311557788944726,0.09246231155778895,0.06432160804020101,0.06030150753768844,0.10854271356783919,0.05527638190954774,0.04723618090452261,0.10753768844221105,0.062311557788944726,0.07135678391959799,0.08944723618090453,0.0743718592964824,0.05527638190954774,0.0010050251256281408
34.989999999999995	0.9455731925814658	0.004020100502512563,0.04522613065326633,0.07537688442211055,0.07738693467336684,0.06834170854271357,0.08542713567839195,0.10552763819095477,0.04321608040201005,0.04522613065326633,0.10653266331658291,0.07839195979899498,0.07135678391959799,0.08442211055276382,0.06432160804020101,0.04321608040201005,0.0020100502512562816
34.989999999999995	0.9474977110489424	0.006030150753768844,0.04120603015075377,0.07839195979899498,0.0743718592964824,0.06331658291457286,0.0814070351758794,0.10251256281407035,0.05025125628140704,0.04120603015075377,0.11155778894472362,0.06733668341708543,0.07738693467336684,0.08944723618090453,0.06331658291457286,0.05025125628140704,0.0020100502512562816
34.989999999999995	0.9466458522640658	0.004020100502512563,0.04623115577889447,0.07537688442211055,0.0743718592964824,0.06834170854271357,0.07839195979899498,0.10653266331658291,0.04723618090452261,0.04623115577889447,0.1035175879396985,0.07135678391959799,0.07839195979899498,0.0814070351758794,0.07135678391959799,0.04623115577889447,0.0010050251256281408
